"Maker and Month Wise Data for Bihar (2020)"

"Maker","2020-Jan","2020-Feb","2020-Mar","2020-Apr","2020-May","2020-Jun","2020-Jul","2020-Aug","2020-Sep","2020-Oct","2020-Nov","2020-Dec","Total"
"ALTIER ELECTRIC VEHICLES PVT LTD","19","7","25","0","0","19","13","22","20","30","24","22","201"
"AMAN AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","1","0","0","2"
"AMBICA INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"AMBIKA ENTERPRISES","0","0","0","0","0","0","0","0","3","2","0","0","5"
"AMERICAN ROAD TECHNOLOGY & SOLUTIONS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"AMMANN INDIA PVT LTD","1","0","1","0","0","0","1","0","0","1","1","2","7"
"AMPERE VEHICLES PRIVATE LIMITED","0","1","0","0","0","0","0","0","0","0","0","0","1"
"ANIRUDH RAJ AGRO LTD","0","0","0","0","0","0","0","0","0","3","0","0","3"
"ANJALI ENTERPRISES","0","3","0","0","0","0","0","0","0","0","0","0","3"
"ANJALI TRADERS","9","18","9","0","0","13","10","3","1","5","11","4","83"
"ANKUSH AUTO DEALS","0","0","0","0","0","0","0","0","0","0","5","9","14"
"ANNAPURNA AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"ANVITA AUTO TECH WORKS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"APOLLO CARMIX EQUIPMENTS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","1","2"
"APSARA ENTERPRISE","3","0","2","0","0","0","0","0","1","0","0","2","8"
"ARCHIT ENTERPRISES","0","6","0","0","0","0","0","0","0","0","0","0","6"
"ARD EXIM","0","0","0","0","0","0","0","0","3","0","0","2","5"
"ARNA ELECTRIC AUTO PVT LTD","3","0","0","0","0","0","0","0","0","0","0","0","3"
"ARROW AUTOMOTIVE","15","11","14","0","0","9","11","16","25","11","32","21","165"
"ASHOK LEYLAND LTD","110","144","183","4","0","7","12","22","43","67","57","50","699"
"ASHWA ELECTRIC","0","0","2","0","0","0","0","1","0","1","0","0","4"
"ATUL AUTO LTD","712","715","1226","1","0","35","146","247","335","225","223","246","4111"
"ATUT SANGAM","0","0","0","0","0","0","0","0","0","4","2","9","15"
"AUDI AG","0","0","0","0","0","0","0","0","0","0","0","1","1"
"AUTOHAUS PRIVATE LIMITED","10","7","1","0","0","0","0","0","6","5","6","9","44"
"AVL ELECTRIC VEHICLES PVT LTD","13","0","11","0","0","0","1","0","4","0","1","7","37"
"AVON CYCLES LTD","11","15","30","0","1","5","7","9","14","11","10","24","137"
"BABA E-VEHICLES","0","1","0","0","0","0","0","0","0","2","0","2","5"
"BAGESWAR ENGG WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"BAJAJ AUTO LTD","10691","11859","18926","294","598","7006","6407","9758","10695","8375","13012","10002","107623"
"BAJRANG AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","2","0","0","3"
"BALI AUTO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"BEST WAY AGENCIES PVT LTD","57","64","92","3","0","36","19","36","49","31","24","48","459"
"BHAGYALAXMI TRAILER","1","0","0","0","0","0","0","0","0","0","0","0","1"
"BHARATH AGRO PRODUCTS","4","0","0","0","0","0","0","0","0","0","0","0","4"
"BIG BULL TRADER PVT LTD","1","0","1","0","0","2","1","2","2","0","0","0","9"
"BMW INDIA PVT LTD","0","2","2","0","0","0","1","0","0","2","1","2","10"
"BULL MACHINES PVT LTD","0","6","2","0","0","0","0","9","3","2","1","1","24"
"CAPTAIN TRACTORS PVT. LTD.","3","0","0","0","0","1","0","0","3","0","0","0","7"
"CASE EQUIPMENT PRIVATE LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","10","11","26","0","0","2","2","2","15","5","3","23","99"
"CATERPILLAR INDIA PRIVATE LIMITED","11","13","16","0","0","8","16","15","22","10","14","16","141"
"CEEON INDIA","5","13","9","0","0","0","3","5","9","10","4","11","69"
"CHAMPION POLY PLAST","40","31","23","0","0","31","12","7","49","36","35","34","298"
"CHAUHAN AUTO INDUSTRIES","7","8","9","0","0","1","0","0","0","11","3","9","48"
"CHEHAK BATTERIES","0","0","0","0","0","2","2","0","2","1","0","0","7"
"CIMMCO LIMITED","0","3","0","0","0","0","0","1","0","0","0","0","4"
"CITADEL ENTERPRISES(OPC) PVT LTD","0","0","1","0","0","1","0","0","0","1","0","0","3"
"CLASSIC LEGENDS PVT LTD","80","103","246","1","0","9","23","37","108","108","162","131","1008"
"CNH INDUSTRIAL (INDIA) PVT LTD","127","129","99","3","7","65","80","56","130","126","78","145","1045"
"COMETTO TRAILER","1","4","3","0","0","0","1","0","0","0","3","1","13"
"CONTINENTAL ENGINES PVT LTD","177","203","254","0","0","0","0","0","102","47","46","78","907"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","5","19","8","0","0","0","0","0","4","23","8","3","70"
"DAKSH INDUSTRY PVT LTD","0","0","0","0","0","0","0","0","0","0","6","9","15"
"DASMESH MECHANICAL WORKS PVT.LTD","7","3","7","0","0","0","0","2","10","7","11","24","71"
"DAVE EXIM PVT LTD","3","0","2","0","0","4","1","11","9","0","2","13","45"
"DD AUTO PVT LTD","3","0","0","0","0","0","0","0","0","0","0","0","3"
"DELTA AUTOCORP LTD","59","37","72","2","3","38","27","24","69","26","26","31","414"
"DEV ENGINEERING WORKS","0","0","0","0","0","0","14","0","0","2","0","2","18"
"DHIMAN BROTHERS","1","2","2","0","0","0","0","0","0","0","0","0","5"
"DILLI ELECTRIC AUTO PVT LTD","2","6","6","0","0","1","2","1","14","7","4","11","54"
"DIVANSU AUTOMOBILES LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"DIWA GREEN TECHNOLOGY PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DODIYA AGRO WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"DOOSAN BOBCAT INDIA PVT LTD","38","0","0","0","0","0","0","0","0","0","0","0","38"
"DUKE AUTO INDIA","2","5","3","0","0","0","0","0","10","1","6","1","28"
"DULEVO INDIA PVT LTD","6","0","0","0","0","0","0","0","0","0","0","0","6"
"DURGA ENGINEERING WORKS","0","4","7","0","0","2","2","0","0","0","0","9","24"
"E-ASHWA AUTOMOTIVE PVT LTD","0","0","0","0","0","0","0","0","3","0","0","1","4"
"EICHER MOTORS LTD","0","2","0","1","0","0","0","0","4","0","0","0","7"
"EICHER TRACTORS","449","515","530","13","47","425","359","486","419","489","311","492","4535"
"ELECTROTHERM (INDIA) LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"ENERGY ELECTRIC VEHICLES","6","2","0","0","0","13","7","8","16","17","12","23","104"
"ENTICE IMPEX PVT LTD","0","1","1","0","0","0","0","0","0","0","0","0","2"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","1","1","0","0","0","6","0","2","4","0","0","0","14"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","905","890","835","55","84","763","1012","666","779","826","637","1042","8494"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","9","17","12","0","0","4","3","4","10","2","8","22","91"
"ESCORTS R&D CENTRE","0","0","0","0","0","0","0","0","3","0","0","0","3"
"EXIDE INDUSTRIES LTD","0","0","0","0","0","0","0","1","2","0","3","4","10"
"EXTREME MOTORS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"FORCE MOTORS LIMITED","34","17","48","9","0","4","3","9","20","16","7","19","186"
"FORD INDIA PVT LTD","105","148","196","2","24","147","137","149","156","191","291","168","1714"
"FOREX FASTNERS (P) LTD AGRO DIVISION","0","2","0","0","0","0","0","0","0","0","0","0","2"
"FRED INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"G & G AUTOMOTIVE","0","0","0","0","0","0","1","0","0","0","0","0","1"
"G.K. RICKSHAW LTD","27","59","71","0","0","65","13","43","52","55","41","54","480"
"GALAXY GREEN VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","2","0","0","2"
"GAMZEN PLAST PVT LTD","0","0","2","0","0","0","0","0","0","0","0","0","2"
"GANAPATI SERV&FAB UNIT,BHPTNA","5","0","0","0","0","2","0","0","0","0","0","0","7"
"GANESH AGRO INDUSTRIES","4","0","1","0","0","3","0","0","0","0","0","0","8"
"GAURI AUTO INDIA PVT. LTD","1","0","4","0","0","0","0","0","0","0","0","0","5"
"GAUTAM AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","4","9","4","0","0","2","5","2","4","6","4","11","51"
"GODAWARI TECHNO SOLUTIONS PVT LTD","0","0","0","0","0","0","0","0","0","3","0","0","3"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","3","6","6","0","0","3","9","13","5","9","9","40","103"
"GOODWILL HI PRECISION WORKS PVT LTD","10","1","2","2","0","0","0","0","0","0","2","0","17"
"GOPAL AUTO MOTORS PVT LTD","14","20","35","2","0","14","14","9","45","39","26","52","270"
"GOVIND MOTOR GARRAGE","2","7","13","0","10","0","0","0","1","0","0","0","33"
"GREEN KAIKETSU AUTOMOTIVE INDIA PVT LTD","0","1","1","0","0","0","0","0","0","4","0","0","6"
"GREEN VALLEY MOTORS","0","0","0","0","0","0","0","0","10","0","0","0","10"
"GREENTECH AUTO LLP","0","0","0","0","0","0","0","0","2","0","0","0","2"
"GROMAX AGRI EQUIPMENT LTD","91","55","106","0","4","72","39","87","83","56","70","80","743"
"GURDEEP ENGINEERING WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GURU NANAK AGRI ENGG WORKS","4","0","0","0","0","0","0","0","0","0","0","1","5"
"H-D MOTOR COMPANY INDIA PVT LTD","3","0","3","0","0","1","0","1","1","1","1","0","11"
"HERO ELECTRIC VEHICLES PVT. LTD","9","10","18","0","1","18","21","13","38","16","50","21","215"
"HERO HONDA MOTORS  LTD","2","1","1","0","0","0","0","0","0","0","0","0","4"
"HERO MOTOCORP LTD","37135","49713","80150","1085","4722","48917","28023","34903","33244","28082","54802","43613","444389"
"HI-TECH INDUSTRIES","0","0","0","0","0","0","0","0","0","3","0","0","3"
"HIM TEKNOFORGE LTD","1","0","0","0","0","1","0","0","0","0","0","0","2"
"HITECH  MECHANICAL WORKS","0","0","0","0","0","1","1","0","2","2","0","0","6"
"HMT LIMITED","1","6","1","0","0","0","0","0","0","0","0","0","8"
"HOLLAND TRACTORS PVT LTD","0","1","1","0","0","0","0","0","0","0","0","0","2"
"HONDA CARS INDIA LTD","102","120","123","4","3","49","37","76","91","129","200","128","1062"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","8623","10737","19513","730","2333","13176","6288","10279","12183","11400","17219","14895","127376"
"HOOGHLY MOTORS PVT LTD","0","12","6","0","0","0","0","0","4","3","4","13","42"
"HOP MOTORS PVT LTD","4","0","0","0","0","3","0","0","0","0","0","0","7"
"HOTAGE INDIA","11","10","5","0","0","5","5","8","4","2","5","5","60"
"HYUNDAI MOTOR INDIA LTD","534","695","671","8","93","594","338","632","693","725","993","814","6790"
"INDIA KAWASAKI MOTORS PVT LTD","3","5","5","2","0","0","1","0","2","5","2","2","27"
"INDIA YAMAHA MOTOR PVT LTD","1252","2063","3324","232","285","1821","961","1934","1927","1806","2535","1672","19812"
"INDO FARM EQUIPMENT LIMITED","20","32","37","0","0","7","3","3","16","6","11","9","144"
"INDRA TRAILORS","0","1","3","0","0","0","3","2","2","0","1","1","13"
"INTERNATIONAL TRACTORS LIMITED","612","604","667","3","7","701","857","664","589","578","569","960","6811"
"ISUZU MOTORS INDIA PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"J. S. AUTO (P) LTD","321","410","479","2","0","4","4","29","104","90","95","75","1613"
"JADE KOREA SPINE LIFE","12","14","7","0","0","6","1","2","0","2","2","5","51"
"JAGUAR LAND ROVER INDIA LIMITED","1","3","5","0","0","0","0","0","1","1","5","3","19"
"JAI AMBE FABRICATION & ENGINEERING WORK","2","1","0","0","0","0","0","0","0","0","0","0","3"
"JAI BHAVANI ENGINEERING  WORKS","7","4","4","0","0","12","19","8","4","1","0","3","62"
"JAI BHAVANI INDUSTRIES","0","0","0","0","0","1","1","0","0","0","0","0","2"
"JAIDKA POWER SYSTEMS PVT LTD","0","3","0","0","0","0","1","0","0","0","0","0","4"
"JAJODIA COMMODITIES PVT LTD","1","1","5","0","0","0","0","0","0","0","0","1","8"
"JAY BHART TRAILOR SERVICES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"JAYDEV ENTERPRISE","0","1","0","0","0","0","0","0","0","0","0","2","3"
"JCB INDIA LIMITED","134","222","213","0","9","237","135","117","220","169","147","200","1803"
"JCB INDIA LTD","0","0","1","0","0","0","1","0","0","0","0","0","2"
"JESSUN TECHNO PVT LTD","0","0","3","0","0","0","0","0","0","0","0","0","3"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","120","102","111","1","4","98","163","115","199","103","82","108","1206"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","1","1","0","0","0","2","0","2","2","0","0","0","8"
"JS MOBILEON PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"JSW MG MOTOR INDIA PVT LTD","18","24","17","0","0","18","9","25","19","23","41","31","225"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KALIKA VAHAN PVT LTD","2","1","3","0","0","3","4","1","2","4","1","1","22"
"KAPTECH INDIA","3","1","9","0","0","2","2","1","2","4","1","5","30"
"KARTAR AGRO INDUSTRIES PVT LTD","5","9","13","0","0","0","0","0","5","9","10","10","61"
"KGN INDUSTRIES","11","19","8","1","0","0","0","0","0","0","0","0","39"
"KHALSAE-VEHICLES PVT LTD","0","5","0","0","0","0","4","16","2","7","11","7","52"
"KIA INDIA PRIVATE LIMITED","83","81","79","0","12","56","43","54","86","180","276","207","1157"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","4","11","12","4","0","2","1","4","10","2","3","1","54"
"KIRTI SOLAR LTD","5","7","8","0","0","6","4","8","15","14","5","6","78"
"KISAN ENGINEERING","0","1","11","0","0","0","0","7","0","13","0","1","33"
"KISAN ENGINEERING WORKS","28","24","19","0","0","56","15","21","19","16","0","0","198"
"KISSNA ENGG WORKS","1","0","0","0","0","0","0","0","0","1","0","0","2"
"KLB KOMAKI PVT LTD","2","0","0","0","0","0","1","0","0","0","0","0","3"
"KOTKAR ENERGY  DYNAMICS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KRANTI AUTOMOBILES LTD","5","1","6","0","0","0","1","0","1","1","0","1","16"
"KRISHI ENGINEERING WORKS","2","2","2","0","0","0","0","0","0","0","0","0","6"
"KRISHNA ENGINEERING WORKS","2","8","1","0","0","2","0","2","4","3","6","5","33"
"KRISHNA VEHICALS","0","0","1","0","0","1","1","3","0","0","0","0","6"
"KRUSHI KISAN TRAILORS","0","0","2","0","0","0","0","0","0","0","0","0","2"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","1","1","2","0","0","1","0","0","0","0","0","0","5"
"KUKU AUTOMOTIVES","6","1","1","0","0","6","2","5","6","3","2","2","34"
"KUMAR ENGINEERING","3","26","31","0","0","0","0","0","0","0","0","1","61"
"KURUKSHETRA AUTOMOBILES (P) LTD.","0","0","1","0","0","0","0","0","0","0","0","0","1"
"L&T CONSTRUCTION EQUIPMENT LIMITED","1","0","0","0","0","0","1","0","2","2","0","0","6"
"L&T CONSTRUCTION MACHINERY LIMITED","0","0","0","0","0","0","0","0","0","1","1","0","2"
"LAXMI ENGINEERING WORKS","1","10","8","0","0","0","0","0","0","0","0","0","19"
"LEEBOY INDIA","0","0","0","0","0","0","0","0","0","1","0","0","1"
"LIUGONG INDIA PVT. LTD","0","2","7","0","0","0","0","0","0","0","0","0","9"
"LOCAL TRAILER MANUFACTURER","12","4","10","0","0","0","1","0","0","2","0","0","29"
"LOHIA AUTO INDUSTRIES","7","5","12","0","0","1","0","1","0","6","1","5","38"
"M G INDUSTRIES","3","6","5","0","0","0","1","5","6","2","0","2","30"
"M K BROTHERS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"M.K. ENTERPRISES","8","4","8","0","0","0","2","1","3","8","3","3","40"
"M.S.ENG.WORKS, NIMAPADA","1","0","2","0","0","0","0","0","0","0","0","0","3"
"M/S NEW SHIV SHAKTI TRAILORS","2","0","0","0","0","0","0","4","1","0","0","1","8"
"M/S S.S. AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","5","3","0","0","1","0","0","0","2","0","8","19"
"M/S SHRIRAM AUTO TECH PVT LTD","3","2","1","0","0","3","0","0","2","1","1","1","14"
"MAA ADISHAKTI ENGINEERING","0","0","0","0","0","0","0","0","0","3","0","1","4"
"MAA ENGINEERING TRAILOR","11","12","20","0","0","6","13","18","11","13","10","19","133"
"MAA SHAKTI EXIM PVT LTD","0","4","4","0","0","0","0","0","5","6","1","2","22"
"MAC AUTO INDIA","17","9","6","0","0","2","12","2","3","5","0","5","61"
"MAHAVIR AGRO EQUIPMENTS","25","10","4","0","0","0","0","8","0","1","0","10","58"
"MAHAVIR TRACTOR AND IMPLEMENTS","70","53","32","0","1","64","13","41","57","63","52","55","501"
"MAHI ENTERPRISES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MAHINDRA & MAHINDRA LIMITED","3293","3735","4682","112","36","962","972","1632","2092","1677","2332","1854","23379"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","986","1097","940","13","60","746","1195","845","1190","1215","716","1388","10391"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","1105","1327","1025","12","83","1132","1132","1100","1152","1078","996","1440","11582"
"MAHINDRA ELECTRIC MOBILITY LIMITED","82","94","75","1","7","53","56","82","125","81","63","72","791"
"MAHINDRA GUJARAT TRACTOR LIMITED","1","7","3","0","0","0","0","0","2","0","0","0","13"
"MAHINDRA TWO WHEELERS LTD","7","0","15","0","0","0","0","0","0","0","0","0","22"
"MALKIT AGRO TECH PVT. LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"MANITOU EQUIPMENT INDIA PVT LTD","1","0","0","0","0","0","0","0","5","3","1","2","12"
"MANKU AGRO TECH PVT LTD","9","1","15","0","0","0","0","1","5","0","0","1","32"
"MANOJ ENGINEERING WORKS","5","1","0","0","0","1","0","1","0","0","0","0","8"
"MARINE NAVAIDS & SOLAR AUTO PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"MARUTI SUZUKI INDIA LTD","2725","2850","2246","7","522","2506","1799","2199","2872","3149","4216","2404","27495"
"MERCEDES-BENZ INDIA PVT LTD","4","0","0","0","0","0","2","4","2","4","0","0","16"
"MINI METRO EV L.L.P","5","0","1","0","0","0","0","2","3","3","0","1","15"
"MITHU BAJRANG ENG.WORKS","0","6","0","0","0","1","0","0","0","3","0","0","10"
"MLR AUTO LTD","0","0","4","0","0","0","0","0","1","2","0","2","9"
"MOHAN GENERAL TRADING COMPANY","4","13","8","0","0","13","7","5","8","5","4","4","71"
"MONU ENGINEERING","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MULTI DIMENSIONAL SOLUTIONS","1","0","3","0","1","0","0","2","0","0","0","0","7"
"Maniram Electric Vehicle Pvt Ltd","0","0","0","0","0","0","2","0","0","0","0","0","2"
"N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD","0","0","0","0","0","1","3","0","0","3","0","0","7"
"NATIONAL ENGG WORKS","0","0","0","0","0","0","0","0","0","0","0","2","2"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"NEW DURGA ENGINEERING","23","40","15","0","0","26","13","0","0","0","0","0","117"
"NEW FRIENDS INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"NEW HOLLAND FIAT INDIA PVT. LTD.","0","4","1","0","0","0","0","0","0","0","0","0","5"
"NHD MOTORS","4","32","8","0","0","28","2","15","24","22","13","28","176"
"NISSAN MOTOR INDIA PVT LTD","50","85","130","4","0","8","6","23","32","24","21","31","414"
"NRJ ELECTRIC MOTOR VEHICLES PVT LTD","0","1","0","0","0","0","0","0","3","1","0","1","6"
"OKINAWA AUTOTECH PVT LTD","17","21","41","0","0","15","1","3","21","16","17","19","171"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","2","8","4","0","0","3","1","4","3","2","3","4","34"
"OTHERS","1045","1098","1014","0","37","678","592","739","1290","766","657","933","8849"
"PACE AGRO PRIVATE LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PANKAJ ENGINEERING WORKS","1","0","1","0","0","0","0","1","0","0","1","1","5"
"PARAS INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","4","4"
"PASHUPATI NATH MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PASHUPATI VEHICLES PVT LTD","5","5","13","0","0","1","0","1","0","0","0","3","28"
"PATS MOTOR CORP","1","0","7","0","0","0","0","0","0","0","0","1","9"
"PIAGGIO VEHICLES PVT LTD","2752","2764","4188","175","24","596","820","1274","1508","930","891","1291","17213"
"PLAUDIT TECHNO INDIA PVT LTD","0","1","5","0","0","4","1","2","0","0","0","4","17"
"PRABHU AUTO ENGG. WORKS","0","0","0","0","0","2","0","0","0","0","0","0","2"
"PREET AGRO INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","4","0","0","2","6"
"PREET TRACTORS PVT LTD","4","6","4","0","2","1","2","2","8","3","3","2","37"
"PREET TRACTORS PVT. LTD.","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PRINCE AGRO WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PRIYANSHU PRINCE ENGINEERING","0","0","0","0","0","0","2","0","0","0","0","0","2"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","82","84","146","0","3","37","65","36","49","46","12","40","600"
"PUNJAB TRACTORS LIMITED","0","2","0","0","0","0","0","3","0","0","0","0","5"
"PYTHOX MOTORS PVT LTD","0","4","8","0","0","0","5","0","0","3","0","3","23"
"R.K.TRAILORS","4","1","0","0","0","1","2","8","0","0","0","0","16"
"RAHUL AGRO EXPORTS PVT LTD","0","0","4","0","0","0","0","0","0","0","0","5","9"
"RASANDIK ENGINEERING INDUSTRIES INDIA LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"REEP INDUSTRIES PVT LTD","1","1","0","0","0","0","1","0","0","0","0","0","3"
"RENAULT INDIA PVT LTD","226","228","220","4","28","164","104","169","184","152","301","174","1954"
"REPUBLIC MOTORS","6","0","1","0","0","0","0","1","0","0","0","0","8"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","2336","3139","3856","45","423","2686","1296","2057","2414","1932","2360","2454","24998"
"RSD SECURITY SOLUTIONS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"S S GLOBAL","0","0","0","0","0","0","1","0","0","0","0","0","1"
"S. K. TRAILER","0","0","0","0","0","0","3","0","0","0","0","0","3"
"SACHITANAND ENGINEERING WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SAERA ELECTRIC AUTO PVT LTD","159","177","173","7","11","97","94","150","193","129","108","150","1448"
"SAGAR AGRO STEEL INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SAGAR INDUSTRIES","9","23","11","0","0","2","4","6","17","18","2","0","92"
"SAI TRAILERS","3","3","1","0","0","0","0","0","0","0","0","2","9"
"SAKSHAM TRADING COMPANY","0","0","0","0","0","0","0","0","0","0","1","1","2"
"SAMEER ENGINEERING","0","0","2","0","0","0","0","0","0","0","0","0","2"
"SANCHAL AUTOMOBILES PVT LTD","0","11","0","0","0","2","1","0","2","0","0","1","17"
"SANSAR COMBINE","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SANTOSH ENGG WORKS","11","17","20","0","0","30","6","9","40","20","11","17","181"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SCOOTERS INDIA LTD","104","120","168","0","0","0","0","0","1","4","1","0","398"
"SEN AND PANDIT VOLTAGE CONTROL PVT LTD","1","9","9","0","0","0","2","2","0","0","0","3","26"
"SETH INDUSTRIAL CORPORATION","0","2","0","0","0","0","0","0","1","0","0","0","3"
