"Maker and Month Wise Data for Manipur (2016)"

"Maker","2016-Jan","2016-Feb","2016-Mar","2016-Apr","2016-May","2016-Jun","2016-Jul","2016-Aug","2016-Sep","2016-Oct","2016-Nov","2016-Dec","Total"
"JCB INDIA LIMITED","0","1","1","0","1","0","0","1","0","2","0","0","6"
"JCB INDIA LTD","1","2","1","1","1","3","1","1","3","4","3","1","22"
"JEEP CHEROKEE","0","0","0","0","0","0","0","0","0","1","0","0","1"
"KERALA AUTOMOBILES LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"KIA MOTORS CORPN","0","1","0","0","1","0","0","0","0","0","3","1","6"
"L & T CASE EQUIPMENT PVT LTD","0","0","0","0","1","1","1","1","0","0","0","0","4"
"LIUGONG INDIA PVT. LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"LML LIMITED","0","0","0","0","0","0","0","0","0","2","0","0","2"
"MAHINDRA & MAHINDRA LIMITED","71","88","84","80","77","93","66","76","64","85","112","50","946"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MAHINDRA GUJARAT TRACTOR LIMITED","1","0","2","2","0","1","0","3","1","1","1","2","14"
"MAHINDRA TWO WHEELERS LTD","0","0","0","1","1","0","3","1","1","2","0","1","10"
"MARUTI INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MARUTI SUZUKI INDIA LTD","244","233","432","231","251","259","352","322","315","339","265","222","3465"
"MARUTI UDYOG LTD","1","0","1","0","0","0","1","0","0","0","2","0","5"
"MERCEDES-BENZ INDIA PVT LTD","0","2","0","0","0","0","0","0","0","0","0","0","2"
"NISSAN MOTOR INDIA PVT LTD","26","20","35","0","15","18","35","59","31","35","19","36","329"
"OTHERS","3","2","8","2","2","2","4","5","5","6","4","4","47"
"PIAGGIO VEHICLES PVT LTD","30","45","104","34","40","56","71","132","70","74","42","61","759"
"PREMIER LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PYTHOX MOTORS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"RENAULT INDIA PVT LTD","22","17","14","10","17","18","27","19","37","44","34","31","290"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","47","88","78","54","112","55","80","124","77","100","53","60","928"
"S AND T MOTORS CO , KOREA","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SML MAHINDRA LTD","0","0","0","0","0","0","0","1","0","0","1","0","2"
"STELLANTIS INDIA PVT LTD","0","1","1","1","0","0","6","0","1","0","0","0","10"
"SUZUKI MOTORCYCLE INDIA PVT LTD","19","93","73","49","47","40","57","53","58","75","35","48","647"
"SWARAJ AUTOMOTIVES LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"TAFE LIMITED","2","6","14","5","3","6","4","3","1","6","1","2","53"
"TATA MOTORS LTD","106","188","186","151","113","137","187","106","177","159","131","106","1747"
"TELCO LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"TEREX CORPORATION","0","0","0","0","1","0","0","0","0","0","0","0","1"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","3","0","3","2","1","1","1","1","0","1","2","2","17"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"TVS MOTOR COMPANY LTD","47","134","116","95","105","116","167","200","278","184","143","138","1723"
"VE COMMERCIAL VEHICLES LTD","2","0","2","0","0","0","0","0","0","0","0","0","4"
"VOLKSWAGEN INDIA PVT LTD","0","2","0","1","1","0","0","0","0","0","0","0","4"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
