"Maker and Month Wise Data for Uttar Pradesh (2025)"

"Maker","2025-Jan","2025-Feb","2025-Mar","2025-Apr","2025-May","2025-Jun","2025-Jul","2025-Aug","2025-Sep","2025-Oct","2025-Nov","2025-Dec","Total"
"ALBEDO VISION PVT LTD","0","0","0","1","0","0","0","0","1","13","9","1","25"
"ALIED E MOBILITY PVT LTD","15","15","6","30","42","37","19","29","11","9","29","13","255"
"ALL TERRAIN CRANE","0","0","0","0","0","0","0","1","0","0","0","0","1"
"ALLENTTI MOTORS PVT LTD","17","14","14","10","10","3","0","0","2","2","1","0","73"
"ALLFINE INDUSTRIES PVT LTD","59","36","68","128","49","85","70","81","67","153","68","79","943"
"ALPHA SERVICES","0","0","0","2","0","0","0","0","0","0","0","0","2"
"ALTIER ELECTRIC VEHICLES PVT LTD","50","19","36","51","43","27","60","38","52","47","78","65","566"
"ALTIGREEN PROPULSION LABS PVT LTD","0","0","0","2","0","0","3","0","0","0","0","0","5"
"ALVI AUTO","12","3","14","18","11","5","19","17","15","10","9","8","141"
"AMAN AUTOMOBILES","0","0","3","1","1","0","1","8","12","7","20","15","68"
"AMAN ELECTRIC VEHICLES","41","22","18","29","33","32","23","32","25","23","32","16","326"
"AMARJEET HARVESTER INDUSTRY","0","0","0","0","1","0","0","0","1","1","0","2","5"
"AMBIKA ENTERPRISES","0","0","0","0","3","0","5","1","4","2","2","2","19"
"AMBIKA INDUSTRIES","109","97","130","148","129","98","153","125","115","74","194","121","1493"
"AMIR KHAN SAIFI STEEL WORKS","0","2","0","0","0","0","0","0","0","0","0","0","2"
"AMMANN INDIA PVT LTD","1","0","1","0","3","0","0","0","1","0","0","0","6"
"AMO MOBILITY SOLUTIONS PVT LTD","0","5","0","0","9","0","0","1","0","0","0","0","15"
"AMPERE VEHICLES PRIVATE LIMITED","1","0","1","1","0","1","0","0","0","0","0","0","4"
"AMRIT AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"ANICK TRADERS","0","0","0","5","1","1","3","2","2","0","1","1","16"
"ANJALI AUTO COMPONENTS","4","2","5","11","1","0","0","0","0","0","0","0","23"
"APARNA INDUSTRIES","0","3","11","67","20","8","5","1","0","0","0","0","115"
"APM AUTO SALES","48","62","62","106","108","91","70","98","95","131","196","132","1199"
"APOLLO CARMIX EQUIPMENTS PVT LTD","1","1","1","0","0","0","0","0","2","1","1","0","7"
"APSARA ENTERPRISE","0","0","0","0","0","0","0","0","0","3","0","1","4"
"ARCHIT ENTERPRISES","141","75","110","159","102","76","79","67","84","60","102","88","1143"
"ARIHANT ENTERPRISES","0","0","0","3","1","4","0","1","0","0","1","1","11"
"ARNA ELECTRIC AUTO PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ARROW AUTOMOTIVE","8","15","7","11","13","6","12","9","5","3","22","22","133"
"ARYAN INDUSTRIES","0","1","9","12","12","2","2","2","6","14","14","19","93"
"ASHA IMPEX","24","15","22","24","19","19","20","19","12","12","17","22","225"
"ASHMA-MOTORS PVT LTD","7","6","2","17","6","7","5","6","0","3","8","14","81"
"ASHOK LEYLAND LTD","820","615","868","713","659","532","636","581","560","825","771","595","8175"
"ATHER ENERGY LTD","336","315","442","425","421","380","644","612","618","1295","1063","682","7233"
"ATTOLENT AUTO GROUP PVT LTD","25","26","35","182","110","37","37","52","21","16","33","28","602"
"ATUL AUTO LTD","205","175","206","177","110","105","144","122","130","113","163","120","1770"
"ATUL GREENTECH PRIVATE LIMITED","51","42","36","45","15","21","21","28","28","32","44","30","393"
"ATUMOBILE PVT LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"ATUT SANGAM","110","97","93","155","132","93","94","49","71","70","100","97","1161"
"AUDI AG","2","0","0","3","1","2","1","1","1","0","0","2","13"
"AUTO SUPREME INDUSTRIES","0","0","0","3","9","4","5","1","2","2","3","5","34"
"AUTOMOBILI LAMBORGHINI S.P.A","0","0","0","0","1","0","0","0","1","0","0","0","2"
"AVL ELECTRIC VEHICLES PVT LTD","99","76","120","99","89","77","52","88","76","89","207","173","1245"
"AVON CYCLES LTD","8","6","4","4","0","9","2","1","5","1","5","1","46"
"AVTAR ENGINEERING WORKS","1","0","0","2","0","0","1","2","2","0","1","2","11"
"B24 ROKET EV","36","21","20","68","61","49","42","41","46","20","18","20","442"
"BABA E-VEHICLES","21","27","37","38","22","29","18","7","16","7","12","15","249"
"BADSHAH ENTERPRISES","11","9","12","73","44","27","20","13","21","26","21","20","297"
"BAGHWAN RIKSHAW UDYOG","2","2","11","12","2","0","1","1","0","1","7","1","40"
"BAILI MOTOR (IMPORTER:A B MOTOSS EV PVT LTD)","0","0","0","0","1","0","0","0","0","0","0","1","2"
"BAJAJ AUTO LTD","30555","30229","29093","39930","45047","29660","23218","19864","18589","57326","55423","23589","402523"
"BAJAJ IMPLEMENTS PVT. LTD","14","10","12","17","16","16","27","19","25","26","26","8","216"
"BALAJI TRADING COMPANY","0","1","0","4","0","0","2","0","0","0","0","0","7"
"BALAN ENGINEERING PVT LTD","2","1","0","1","0","0","0","0","0","0","0","0","4"
"BALI AUTO INDUSTRIES","10","12","7","12","8","14","8","14","16","30","14","1","146"
"BAMUR INDUSTRIES & ENGINEERING PVT LTD","0","0","0","0","0","0","1","4","0","0","2","2","9"
"BATTRE ELECTRIC MOBLITY PVT LTD","7","12","9","1","3","9","4","6","5","6","5","2","69"
"BAXY LTD","56","61","62","77","82","59","63","65","57","97","104","71","854"
"BEENA DEVI & SONS INDUSTRIES PVT LTD","3","0","0","0","0","0","0","0","0","0","0","0","3"
"BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD","2","1","0","3","2","1","1","4","1","2","6","3","26"
"BEST WAY AGENCIES PVT LTD","161","175","218","249","238","210","232","158","124","121","135","79","2100"
"BGAUSS AUTO PRIVATE LIMITED","53","41","71","46","64","86","71","106","99","149","239","99","1124"
"BHADAURIA ENTERPRISES","1","1","0","0","3","4","1","7","0","0","0","0","17"
"BHAGWAN AGRO INDUSTRIES","2","6","12","5","4","2","2","7","2","5","6","9","62"
"BHARATH MOTOCORP","2","11","23","1","16","5","6","15","6","15","16","10","126"
"BHAVE ELECTRIC VEHICLES PVT LTD","43","57","38","46","49","44","42","38","65","58","45","47","572"
"BHM AUTOMOTIVES PVT LTD","194","169","161","265","192","172","148","124","133","165","127","156","2006"
"BHOGAL COMBINE SPARE PARTS","0","0","0","0","1","0","0","0","1","0","0","0","2"
"BHOLE SHANKAR MOTOR BODY","0","0","0","0","0","0","0","0","1","0","3","4","8"
"BIG BULL TRADER PVT LTD","7","7","4","3","6","6","4","6","1","3","12","9","68"
"BIJNOR ENTERPRISES","2","0","2","0","0","0","0","0","0","0","1","0","5"
"BMW INDIA PVT LTD","141","92","100","112","95","73","103","96","95","159","139","95","1300"
"BOOMA INNOVATIVE TRANSPORT SULUTIONS PVT LTD","0","0","0","0","0","0","0","0","3","0","0","0","3"
"BOSS ENTERPRISES","14","10","21","21","26","19","22","23","23","14","35","15","243"
"BOUNCE ELECTRIC 1 PVT LTD","0","1","1","1","0","0","1","0","0","0","0","0","4"
"BRIGHT AUTOZONE PVT LTD","232","223","238","235","244","232","251","215","182","127","314","205","2698"
"BRIGHT SAFAR","1","5","2","4","44","19","17","18","5","7","14","12","148"
"BSERAIL ENGINEERING PVT LTD","6","17","12","12","14","12","11","13","5","7","6","16","131"
"BSMS AGRICULTURE WORKSHOP","0","0","0","1","0","1","0","0","1","0","0","0","3"
"BULL MACHINES PVT LTD","16","12","18","8","18","30","6","0","7","15","13","12","155"
"BYD INDIA PRIVATE LIMITED","24","19","11","25","24","15","42","17","54","38","15","8","292"
"CAPTAIN TRACTORS PVT. LTD.","0","0","2","0","0","0","0","2","3","0","0","3","10"
"CARREE YUNUS VEHICLE PVT LTD","7","12","10","26","46","28","28","20","43","37","24","18","299"
"CART INDIA","13","36","28","72","81","4","7","5","7","4","1","7","265"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","4","9","12","8","10","29","1","2","5","2","7","9","98"
"CATERPILLAR INDIA PRIVATE LIMITED","31","4","10","17","12","28","9","14","7","17","18","8","175"
"CEEON INDIA","14","5","9","17","13","4","1","4","1","4","2","1","75"
"CELLETRON MOTOR WORKS","0","0","2","2","7","1","3","5","2","6","6","4","38"
"CG & BROTHER CO","3","1","25","11","8","15","16","16","27","6","18","14","160"
"CHAMPION POLY PLAST","323","270","353","395","348","248","229","249","249","386","267","183","3500"
"CHANDAKE-AUTOMOBILES LLP","6","2","0","3","5","0","1","1","4","3","4","1","30"
"CHANNY AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","1","0","0","2"
"CHAUHAN AUTO INDUSTRIES","1","14","32","10","2","0","0","0","0","0","0","0","59"
"CHEHAK BATTERIES","18","11","11","27","22","6","9","6","9","11","12","14","156"
"CHITRA MANUFACTURERS LLP","0","0","0","0","1","1","0","0","1","0","0","0","3"
"CHRYSLER MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"CITYGREEN AUTO & PETRO CHEMICALS (P) LTD","5","8","12","9","14","4","10","9","5","6","6","0","88"
"CLASSIC LEGENDS PVT LTD","260","247","246","270","194","162","211","188","264","820","671","377","3910"
"CNH INDUSTRIAL (INDIA) PVT LTD","452","308","391","366","478","370","454","307","327","261","442","415","4571"
"CONMAT HEAVY INDUSTRIES PVT LTD","0","0","0","2","0","2","0","0","0","1","0","1","6"
"CONTINENTAL ENGINES PVT LTD","2","1","2","9","0","2","0","1","0","0","0","1","18"
"CRANE KRAFT INDIA PRIVATE LIMITED","4","5","4","2","5","8","0","1","2","1","2","2","36"
"CYRUS AUTO INDUSTRIES PVT LTD","0","0","3","0","4","0","0","0","0","0","0","1","8"
"D S INDUSTRIES","0","0","0","0","0","0","10","8","0","0","0","0","18"
"D&V AUTO INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","31","30","28","34","38","49","37","16","23","19","30","21","356"
"DAKSH INDUSTRY PVT LTD","280","215","245","348","461","221","277","223","217","218","251","169","3125"
"DASMESH AGRICULTURE WORKS","1","1","7","3","5","5","3","11","11","6","4","1","58"
"DASMESH AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"DASMESH MECHANICAL WORKS PVT.LTD","17","27","35","9","19","20","9","19","58","21","5","4","243"
"DE EUSI MOTORS PVT LTD.","79","37","68","59","37","32","25","27","24","29","39","32","488"
"DEBU AUTOMOBILES","2","1","0","2","1","3","3","2","0","2","4","0","20"
"DEEP ELECTRIC VEHICLES","0","0","0","0","0","0","0","0","0","3","2","3","8"
"DELTA AUTOCORP LTD","11","21","19","26","22","9","11","10","4","6","13","9","161"
"DELTEK ENTERPRISES PVT LTD","0","0","2","2","3","2","1","0","0","0","0","1","11"
"DEV AGRO INDUSTRIES","0","0","0","2","0","1","0","0","1","1","0","1","6"
"DEV MOTORS","134","107","149","241","215","143","137","96","107","140","117","91","1677"
"DEVAM ELECTRIC VEHICLES PVT LTD","0","1","1","4","3","0","1","0","17","0","1","4","32"
"DEWAN AGRICULTURE WORKS","1","0","0","1","1","2","2","3","1","1","0","2","14"
"DHAR IN PVT LTD","0","0","0","0","0","0","0","0","0","6","12","12","30"
"DHARMPAL ENTERPRISES","1","0","3","19","32","7","5","9","9","8","16","10","119"
"DHIMAN AGRICULTURE","0","0","0","1","0","0","0","0","0","0","1","0","2"
"DHIMAN AGRICULTURE WORKS","0","2","0","1","0","0","0","1","0","1","1","0","6"
"DHIMAN AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"DIAMOND E VEHICLES","36","34","53","121","124","113","96","95","110","85","88","61","1016"
"DILLI ELECTRIC AUTO PVT LTD","627","535","547","708","664","531","532","551","438","497","663","491","6784"
"DIVANSU AUTOMOBILES LTD","7","18","2","7","6","4","4","2","7","3","1","2","63"
"DIVYA ENTERPRISES","60","26","51","91","89","55","52","44","62","54","87","39","710"
"DOOSAN BOBCAT INDIA PVT LTD","0","3","6","4","4","3","3","2","3","2","7","3","40"
"DSR EV MOBILITY PVT LTD","1","1","1","1","0","0","0","0","1","0","1","0","6"
"DUCATI INDIA PVT LTD","2","0","1","1","1","0","1","1","0","1","2","1","11"
"DUKE AUTO INDIA","66","63","81","124","86","56","42","35","45","58","50","36","742"
"DULEVO INDIA PVT LTD","0","1","3","0","0","0","0","0","0","0","0","0","4"
"DYS IMPEX PRIVATE LIMITED","7","1","5","1","0","0","0","0","0","0","5","1","20"
"E-ASHWA AUTOMOTIVE PVT LTD","0","1","3","2","3","1","0","0","0","0","1","0","11"
"E-GURU AUTO ENERGY","7","5","4","15","11","10","11","8","7","1","3","12","94"
"E-MOTION AUTOMOTIVE INDUSTRY LLP","17","6","10","5","13","5","15","9","20","10","28","12","150"
"E-SPRINTO GREEN ENERGY PVT LTD","0","0","0","0","0","40","0","0","0","0","0","24","64"
"EARTH MOBILITY","0","0","0","1","1","0","0","0","0","0","0","2","4"
"ECO SMART VEHICLES PVT LTD","9","10","7","13","12","8","17","9","22","19","25","16","167"
"ECO-FRIENDLY ELECTRIC VEHICLE PVT LTD","36","28","29","14","41","10","22","17","21","15","49","37","319"
"ECOBIT INTERNATIONAL(IMPORTER: JHEV MOTORS)","0","0","0","0","0","0","0","0","2","0","0","0","2"
"EFEV CHARGING SOLUTION PVT LTD","13","13","17","16","18","24","25","20","32","39","49","50","316"
"EICHER TRACTORS","1702","1352","1178","1017","1351","1187","1215","1188","875","814","1518","1449","14846"
"ELECTRODRIVE VEHICLES PVT LTD","0","0","0","0","0","0","1","5","3","5","6","2","22"
"ELITE AUTO ENGINEERS PVT LTD","59","31","55","118","79","27","66","33","37","45","28","17","595"
"ENABLING E-VEHICLE PVT LTD","0","0","0","0","2","0","0","4","7","5","6","5","29"
"ENERGY ELECTRIC VEHICLES","585","488","650","778","684","586","739","581","531","629","728","513","7492"
"ENGTIAN ELECTRIC BIKE PVT LTD","0","1","0","0","0","1","0","0","0","0","0","0","2"
"ENTICE IMPEX PVT LTD","13","17","22","16","17","4","10","12","12","9","8","14","154"
"EPOWER VEHICLES PVT LTD","0","0","0","0","2","0","7","0","6","1","4","5","25"
"ERISHA E MOBILITY PVT LTD","0","1","0","0","0","0","0","0","0","1","0","0","2"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","2040","1649","1692","1394","1797","1475","1681","1504","1125","965","1662","2257","19241"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","40","27","27","37","34","54","8","6","15","9","12","16","285"
"ESSEL ENERGY INFRA PVT LTD","0","0","3","0","1","0","0","0","0","0","0","0","4"
"EULER MOTORS PVT LTD","44","55","71","88","90","45","70","53","74","95","166","124","975"
"EVBHARAT RANGE PRIVATE LIMITED","1","2","1","0","3","0","2","5","2","1","7","7","31"
"EVCO AUTOMOBILES PVT LTD","84","39","55","79","90","86","71","75","69","99","143","82","972"
"EVEX AUTO INDIA PVT LTD","0","0","0","3","0","0","0","0","1","0","0","0","4"
"EVTRIC MOTORS PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"EXIDE INDUSTRIES LTD","4","23","6","8","3","7","8","2","7","5","4","5","82"
"EXTRA FAST SOLUTIONS","25","35","13","24","30","24","21","15","21","26","17","24","275"
"EXTREME MOTORS","3","11","8","11","8","2","7","1","2","0","1","6","60"
"FARMTECH AGRO INDUSTRIES","0","0","1","0","1","2","0","0","1","2","1","2","10"
"FIELDTRACK EARTHMOVERS PVT LTD","0","0","1","1","0","0","0","0","0","0","0","0","2"
"FIORI CONCRETE MACHINES INDIA PVT LTD","0","0","0","0","0","2","0","2","1","0","0","0","5"
"FIRST CHOICE ELECTRIC VEHICLES PVT LTD","44","28","35","35","40","39","32","25","26","36","17","27","384"
"FIVE ELEMENTS","1","0","0","2","4","2","0","1","1","2","1","0","14"
"FLYRIDERS ELECTRIC SCOOTERS PVT LTD","0","0","0","0","0","0","0","0","6","6","33","14","59"
"FORCE MOTORS LIMITED","222","290","1211","1581","202","267","199","210","138","153","130","124","4727"
"FORD USA MILITARY BANTAM","0","0","0","0","0","0","0","0","0","1","0","0","1"
"FRED INDIA PVT LTD","0","0","0","0","0","0","0","0","2","0","0","0","2"
"FUTURE AUTOMOTIVE","0","0","0","0","0","0","0","0","0","0","0","6","6"
"FUTURE EV TECHNOLOGY","0","0","0","0","0","0","0","0","0","2","0","0","2"
"G & G AUTOMOTIVE","15","13","13","9","23","10","10","14","14","10","12","5","148"
"G. M. VEHICLE INDUSTRIES","2","1","1","2","2","2","0","0","1","0","0","0","11"
"G.K. RICKSHAW LTD","9","8","17","25","14","8","9","14","9","13","5","1","132"
"G.T TRADER","5","1","0","0","0","4","0","0","0","0","0","0","10"
"GAGAN AUTOMOTIVES","41","29","25","96","48","29","31","23","34","29","56","41","482"
"GALAXY GREEN VEHICLES PVT LTD","37","42","57","77","55","21","54","33","37","21","13","24","471"
"GARGARIJI AUTOMOBILE PVT LTD","0","0","0","3","46","23","8","9","5","9","8","8","119"
"GAUTAM AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"GAYATRI ELECTRIC VEHICLES PVT LTD","79","57","54","105","78","42","64","51","57","59","47","43","736"
"GILL AGRICULTURE WORKS","0","0","0","1","0","0","0","0","1","0","0","0","2"
"GILLPREETAGRO INDUSTRIES","0","0","3","1","0","0","0","3","2","0","0","0","9"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","7","7","12","24","16","9","22","10","8","3","19","5","142"
"GLAZE EV LLP","0","0","0","0","0","1","0","0","0","0","0","1","2"
"GOBIND AGRO INDUSTRIES","0","4","3","1","2","0","1","3","4","8","0","3","29"
"GOBIND INDUSTRIES PVT LTD","2","0","8","1","1","0","0","0","0","0","0","0","12"
"GODAWARI ELECTRIC MOTORS PVT LTD","1","1","0","1","4","2","3","2","1","2","4","8","29"
"GODREJ & BOYCE MFG. CO. LTD","3","2","1","1","1","0","1","0","1","0","0","0","10"
"GOLDEN ELECTRIC VEHICLES","7","3","13","15","15","12","7","12","12","22","19","6","143"
"GOPAL AUTO MOTORS PVT LTD","0","1","1","8","1","1","7","7","6","3","9","5","49"
"GOREEN E-MOBILITY PVT LTD","2","4","2","1","1","0","1","3","0","2","0","0","16"
"GOYAL AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","1","2"
"GRD MOTORS","95","61","69","123","89","82","113","78","99","54","95","91","1049"
"GREAVES ELECTRIC MOBILITY LTD","110","133","320","160","190","183","373","250","239","625","377","235","3195"
"GREEN EVOLVE PVT LTD","0","0","0","0","2","0","0","2","2","0","1","1","8"
"GREEN STAR MOTORS","9","1","2","6","3","4","6","5","7","7","1","0","51"
"GREEN TECHNOLOGIES","5","6","6","16","10","12","11","10","1","4","11","3","95"
"GREENFIT INDUSTRIES LLP","47","45","50","90","93","95","84","69","66","60","41","70","810"
"GREENWHEELS AUTOMOBILE PVT LTD","58","43","62","66","46","56","55","58","81","106","126","88","845"
"GROMAX AGRI EQUIPMENT LTD","26","15","7","3","13","24","8","4","4","15","14","13","146"
"GSP POWER PROJECTS","0","0","0","0","0","0","3","0","0","0","4","0","7"
"GUANGXI MEIBAO(IMPORTER: DYNAMO ELECTRIC)","0","1","0","0","0","0","1","0","0","0","0","0","2"
"GURDEEP ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"GURM AGRICULTURE WORKS","0","1","0","0","1","0","0","0","2","0","0","0","4"
"GURMUKH AGRO INDUSTRIES","2","2","3","4","4","3","2","7","7","6","3","4","47"
"GURU NANAK AGRI ENGG WORKS","3","0","3","2","3","3","3","1","1","3","0","1","23"
"GURU NANAK AGRO INDUSTRIES","3","1","1","1","1","0","0","0","0","0","1","1","9"
"GURU NANAK GROUP OF INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"H R AGRO INDUSTRIES","0","1","2","0","3","0","0","0","1","0","1","2","10"
"HANUMAN UDYOG","8","23","13","31","58","38","28","15","14","22","11","15","276"
"HARJEET AGRO INDUSTRIES","0","1","1","0","1","1","0","1","0","0","0","0","5"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","0","4","0","2","0","0","1","3","3","3","1","17"
"HARMEET AGRICULTURE WORKS","0","0","0","0","0","0","0","1","1","0","0","0","2"
"HARSH TRADING CO","18","15","32","74","62","43","37","42","40","57","59","44","523"
"HERO ELECTRIC VEHICLES PVT. LTD","9","0","6","4","2","1","0","0","0","2","0","2","26"
"HERO MOTOCORP LTD","90343","99737","107608","155408","163259","102317","72323","66909","60807","239980","233373","55870","1447934"
"HEXALL MOTORS PVT LTD","2","0","5","0","0","5","4","0","0","0","3","0","19"
"HI-TECH INDUSTRIES","2","1","1","1","0","0","0","3","5","2","0","0","15"
"HIM TEKNOFORGE LTD","12","5","8","9","16","13","9","15","7","7","8","7","116"
"HIND AGRO INDUSTRIES","1","1","3","0","7","0","1","0","0","0","0","3","16"
"HINDUSTAN MOTOR CORPORATION","0","1","0","2","2","0","1","0","0","0","0","0","6"
"HIRA AGRO INDUSTRIES","3","9","8","1","8","1","1","1","0","5","10","2","49"
"HITECH  MECHANICAL WORKS","0","0","0","0","3","1","2","0","0","1","0","0","7"
"HONDA CARS INDIA LTD","911","625","526","570","461","388","425","397","388","862","559","530","6642"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","28248","26516","28192","35959","37117","28231","25737","24372","21853","71645","58192","25278","411340"
"HOOGHLY MOTORS PVT LTD","152","112","108","250","214","142","166","164","141","127","206","161","1943"
"HOP ELECTRIC MOBILITY PVT LTD","6","1","0","1","5","2","1","0","0","0","1","0","17"
"HOP MOTORS PVT LTD","0","0","1","5","16","3","0","0","5","3","3","0","36"
"HOTAGE INDIA","586","529","578","822","717","592","584","538","537","544","625","503","7155"
"HOUSTAN INNOVATION LLP","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HOVEL CYLINDER PVT LTD","14","9","13","12","5","4","0","9","0","1","1","0","68"
"HSU DRAGON (IMPORTER: HUMAN CENTERED)","0","0","0","0","0","0","0","0","0","0","0","10","10"
"HUNDAL INDUSTRIES","31","18","45","91","122","22","21","23","21","18","22","12","446"
"HYUNDAI MOTOR INDIA LTD","6788","4335","3837","4999","4230","3591","4030","3527","3447","7417","5325","3961","55487"
"INDERPREET AGRO INDUSTRIES","0","1","1","0","1","0","1","1","0","1","0","3","9"
"INDIA KAWASAKI MOTORS PVT LTD","18","8","11","23","1","10","11","13","16","21","22","9","163"
"INDIA SHINE TECHNOLOGIES","0","0","0","0","0","0","0","2","2","1","9","5","19"
"INDIA YAMAHA MOTOR PVT LTD","1963","1827","1818","2340","2266","1866","1718","1479","1239","4357","3441","1947","26261"
"INDIAN MOTORS","139","104","155","325","286","194","197","186","172","165","215","182","2320"
"INDO FARM EQUIPMENT LIMITED","35","22","15","11","34","41","19","9","30","11","21","24","272"
"INS AUTOMOBILES PVT LTD","163","119","117","93","104","106","167","148","93","101","180","181","1572"
"INTERGLOBE ENERGY PVT LTD","142","165","185","278","151","158","144","196","144","259","123","145","2090"
"INTERNATIONAL TRACTORS LIMITED","2947","2185","2222","1751","2270","2203","2328","1982","1456","1284","2409","2678","25715"
"INVVIGORS INDIA","0","0","0","0","0","0","6","27","12","16","15","7","83"
"IPL TECH ELECTRIC PVT LTD","0","0","6","0","0","0","0","0","0","0","0","0","6"
"ISHWAR FARMLINE EQUIPMENTS PRIVATE LIMITED","2","3","3","3","2","7","0","0","0","0","0","0","20"
"ISHWAR FARMLINE EQUIPMENTS PVT LTD","1","0","1","2","1","0","0","3","0","1","1","1","11"
"ISUKII GREENS PVT LTD","0","0","0","0","0","0","1","0","2","4","2","1","10"
"ISUZU MOTORS INDIA PVT LTD","42","35","10","15","19","8","3","5","20","4","5","8","174"
"IVOOMI INNOVATION PVT LTD","1","0","7","1","0","1","0","0","0","0","0","0","10"
"IYANS INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","1","4","6","2","13"
"International Cars & Motors Limited","0","4","3","1","3","1","0","3","2","1","2","7","27"
"J K AGRO INDUSTRIES","1","3","9","1","10","0","0","2","4","4","2","4","40"
"J P AUTO TECH","13","10","10","18","12","4","7","10","14","1","15","7","121"
"J S AGRO INDUSTRIES","1","6","6","7","2","2","2","9","10","3","4","2","54"
"J. S. AGRO INDUSTRIES","2","1","1","0","4","3","0","3","5","2","1","0","22"
"J. S. AUTO (P) LTD","731","636","785","971","790","598","582","605","588","681","958","747","8672"
"J.H.A TRADING COMPANY","10","13","12","16","19","25","14","14","17","12","15","20","187"
