"Maker and Month Wise Data for All State (2016)"

"Maker","2016-Jan","2016-Feb","2016-Mar","2016-Apr","2016-May","2016-Jun","2016-Jul","2016-Aug","2016-Sep","2016-Oct","2016-Nov","2016-Dec","Total"
"GOUSIA ENGNEERING WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GOVIND MOTOR GARRAGE","12","3","11","16","0","0","0","19","4","0","6","5","76"
"GOWTHAMAN TRAILERS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"GP INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GRANT AGRO INDUSTRIES","7","8","5","1","3","2","3","3","3","4","2","3","44"
"GREAT AUTOMOTIVE LIMITED","1","2","2","0","0","0","0","1","2","2","1","0","11"
"GREAVES COTTON LTD.","0","20","24","44","45","16","3","1","1","3","1","286","444"
"GREAVES INDIA PVT LTD","0","0","0","1","1","0","0","1","0","0","0","0","3"
"GREEN AGE AGRO ENGINERING","0","2","0","0","0","3","2","0","1","3","3","1","15"
"GREEN DRIVE AUTO COMPONENTS PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"GREEN FIELD FARM EQPMTS PVT LTD","2","6","4","0","2","3","2","4","5","2","4","4","38"
"GREEN KAIKETSU AUTOMATIVE IND","0","0","0","0","0","7","8","10","8","13","20","12","78"
"GREEN KAIKETSU AUTOMOTIVE INDIA PVT LTD","0","0","0","0","0","0","0","0","0","15","13","10","38"
"GREENWHEELS AUTOMOBILE PVT LTD","0","0","0","0","0","0","0","0","9","27","17","8","61"
"GROVE INDIA PVT LTD","11","0","3","3","10","9","1","4","3","8","7","2","61"
"GUANGXI LIUGONG MACHINERY CO LTD","0","1","1","0","0","0","0","0","0","0","0","0","2"
"GUJARAT AGRICULTURE WORKS","0","0","0","1","0","3","1","0","1","0","1","0","7"
"GUJARAT AGRO INDUSTRIES","5","1","2","1","1","0","1","2","2","0","2","1","18"
"GUJARAT ENGINEERING WORKS","5","3","1","0","4","4","0","1","0","2","0","4","24"
"GUJARAT KRUSHI UDYOG","0","0","0","0","0","0","1","2","2","0","0","0","5"
"GUJARAT TRACTOR CORP LTD","0","1","0","0","2","1","1","1","1","0","4","1","12"
"GULSHAN AGRO INDUSTRIES","1","1","3","0","0","0","0","0","0","1","4","4","14"
"GUNA INDUSTRIES","0","0","0","0","1","0","1","0","0","0","1","0","3"
"GUNWANT ENGINEERING","0","0","0","0","1","64","10","0","0","0","0","0","75"
"GURDAIAL AGRO TECH","0","1","1","0","0","1","1","0","0","0","0","0","4"
"GURDEEP AGRO  INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GURDEEP ENGINEERING WORKS","1","2","5","2","0","1","0","2","2","0","1","0","16"
"GURDEV MECH. WORKS","0","0","0","0","0","0","0","1","1","0","0","0","2"
"GURIYA AGRO INDUSTRIES","0","1","2","0","0","0","0","0","0","0","0","0","3"
"GURJEET AGRO INDUSTRIES","1","2","0","0","0","2","2","2","2","3","1","3","18"
"GURJEET COMBINE","1","1","0","0","0","0","0","0","1","0","0","0","3"
"GURM AGRICULTURAL WORKS","0","2","0","1","0","0","0","0","0","1","0","0","4"
"GURM AGRICULTURE WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GURMUKH AGRO INDUSTRIES","3","0","0","0","1","0","0","0","1","1","1","0","7"
"GURU KRIPA AGRO INDUSTRIES","0","3","0","1","5","0","1","0","0","1","0","0","11"
"GURU KRUPA TRAILOR","0","0","1","0","0","0","0","0","1","0","0","0","2"
"GURU NANAK AGRI ENGG WORKS","3","0","0","1","1","1","0","0","1","0","0","1","8"
"GURU NANAK AGRI WORKS","1","0","1","0","0","0","1","0","0","0","0","0","3"
"GURU NANAK AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"GURU NANAK INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","1","2","0","0","3"
"GURUDATTA TRAILOR AND ENG WORK","13","0","0","0","8","1","2","0","1","3","3","2","33"
"GURUDEV AGRO EQUIPMENT","0","0","0","0","0","0","0","1","0","0","0","0","1"
"GURUKRAPA ENGINEERING WORKS","14","1","3","7","9","3","4","1","1","12","3","2","60"
"GURUKRIPA STEEL FABRICATORS","0","0","0","0","0","0","0","0","0","0","2","4","6"
"GURUKRUPA AGRICULTURE","7","0","3","4","2","1","0","1","1","0","1","2","22"
"GURUMURTI STEEL WELDING WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"GURUNANAK INDUSTRIES PVT LTD","6","12","12","4","6","3","3","6","4","6","24","22","108"
"H AGRICULTURE WORKS","1","0","1","0","2","0","0","0","0","1","0","1","6"
"H H AGRO TECH","11","10","7","5","4","7","3","2","2","5","1","2","59"
"H H MISTRY","0","0","0","0","0","0","0","0","0","1","0","0","1"
"H M G ENGINEERING WORKS","7","7","12","10","2","6","4","6","3","3","7","3","70"
"H M T LTD","1","1","0","0","0","0","0","0","0","0","0","0","2"
"H NONGRUM","0","0","1","0","0","1","0","0","0","0","0","1","3"
"H Z P AGRO EQUIPMENTS","0","0","1","0","0","0","0","0","0","1","0","1","3"
"H-D MOTOR COMPANY INDIA PVT LTD","355","406","459","322","336","276","261","286","280","337","296","232","3846"
"H. D. AUTOMOTIVES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"H. R. AGRO INDUSTRIES","0","0","1","0","1","0","1","0","0","1","0","0","4"
"H.H.BROTHERS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"H.M.S.I. PVT. LTD.","250","403","320","293","451","413","437","487","424","335","560","465","4838"
"HAKIKAT AUTO IND","0","0","0","0","1","0","0","0","0","0","1","0","2"
"HALASIDDESHWAR AGRO","0","0","0","1","0","0","0","0","0","0","0","0","1"
"HALLIBURTON ENERGY SERVICES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"HAMM AG","0","3","11","1","0","2","3","0","0","0","0","0","20"
"HAMPI TRACTORS","2","4","9","2","1","2","0","0","0","0","0","2","22"
"HANUMAN AGRO INDUSTRIES","1","0","1","0","8","32","12","8","8","3","2","1","76"
"HANUMAN UDYOG","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HARBHOLE AGRO IND","8","1","2","7","6","4","2","0","3","4","2","3","42"
"HARDEV AGRO TECH","1","1","1","0","1","2","0","1","0","0","1","1","9"
"HARESH STEEL AGRO INDUSTRIES","31","20","19","18","20","22","12","20","15","15","12","17","221"
"HARESH TRAILOR","0","0","1","0","0","0","1","0","0","1","1","0","4"
"HARGOBIND AGRO INDUST.","0","0","0","2","1","0","0","0","1","0","0","0","4"
"HARI ENG. WORK","11","12","18","12","4","9","7","3","1","3","2","1","83"
"HARI OM ENGINEERING WORKS","2","0","3","3","1","8","3","0","1","0","0","0","21"
"HARI OM TRAILOR","0","0","0","0","0","0","0","0","0","1","1","0","2"
"HARI OM WELDING WORKS","0","0","0","0","0","0","0","1","0","0","1","0","2"
"HARIDARSAN ENG.WO BAREJ","0","0","0","0","0","0","0","1","0","0","0","0","1"
"HARIG LNDIA PVT. LTD.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HARIHAR AGRO INDUSTRIES","0","1","0","0","0","0","1","0","0","0","0","0","2"
"HARISH MACHINE TOOLS","1","0","0","0","0","0","0","0","0","1","0","1","3"
"HARIYANA AGRO IND.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HARJAS AGRO INDUSTRIES","1","0","1","2","0","0","1","0","2","0","1","0","8"
"HARJEET AGRO INDUSTRIES","0","1","2","0","1","0","1","0","0","0","0","0","5"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","4","3","1","4","2","3","3","1","1","5","2","1","30"
"HARMEET AGRICULTURE WORKS","2","3","6","2","4","0","0","2","0","3","1","2","25"
"HARSHA AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HARSHAL ENGINEERING","4","0","0","0","0","0","0","0","3","0","1","0","8"
"HARSIDDHI ENGG WORKS","2","3","2","0","1","6","3","0","4","2","2","0","25"
"HARSORA ENGINEERING WORKS","1","1","0","3","3","3","1","2","0","2","0","1","17"
"HARVEST COMBINE","0","0","0","0","0","1","0","1","1","0","0","0","3"
"HASSAN TRAILERS","4","3","4","3","0","2","0","2","6","1","2","1","28"
"HAZRA ENGINEERING WORKS","5","2","0","2","1","2","0","1","2","2","1","4","22"
"HEERA AGRO ENG. WORKS P LTD.","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HEMAVATHI AGRO INDUSTRIES","52","75","85","63","84","69","52","73","43","27","40","38","701"
"HENCON B V HOLLAND","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HERCULES CRANE PVT.LTD.","0","0","0","0","1","0","0","0","1","0","0","0","2"
"HERO ECO VEHICLES PVT LTD","9","10","2","5","2","2","1","2","7","8","3","1","52"
"HERO ELECTRIC VEHICLE PVT LTD","34","26","13","26","40","31","37","25","18","36","34","38","358"
"HERO ELECTRIC VEHICLES PVT. LTD","0","1","0","2","1","21","4","2","2","0","1","2","36"
"HERO HONDA MOTORS  LTD","39016","41629","40332","44669","39511","37581","34227","31410","30548","37502","43231","28769","448425"
"HERO MOTOCORP LTD","459033","480493","484444","513080","541800","497412","445880","404295","398563","506745","595771","399115","5726631"
"HETTRA HET TRAILER","2","2","0","0","1","4","2","0","0","0","3","0","14"
"HIGHWAY ENGING WORKS","13","21","33","22","11","8","5","15","16","13","22","22","201"
"HILLMAN MOTORS LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HIM TEKNOFORGE LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HIMALAYA ENTERPRISES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"HIMANI AGRO INDUSTRIES","11","0","0","0","0","1","0","0","0","0","0","0","12"
"HIND AGRO INDUSTRIES","10","9","4","5","1","3","5","4","6","7","2","1","57"
"HIND ENGG WORKS,BHPATNA","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HINDUSTAN AGRO IND","3","1","0","4","0","2","0","0","1","7","0","0","18"
"HINDUSTAN AGRO INDUSTRIES","1","0","1","0","0","0","1","3","0","0","0","0","6"
"HINDUSTAN MOTOR CORPORATION","1","2","1","1","3","0","1","0","1","0","0","1","11"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","3113","3785","3404","3867","4595","4124","4200","3690","3096","2949","4127","3436","44386"
"HINDUSTAN MOTORS LTD","0","10","5","3","3","4","2","0","4","2","3","6","42"
"HIRA AGRO INDUSTRIES","12","13","15","7","3","6","6","5","12","2","2","8","91"
"HIRA COMBINES PRIVATE LTD","0","0","0","0","0","0","0","1","0","1","0","0","2"
"HIRAKUD MOTORS, SAMBALPUR","0","1","1","1","1","1","0","0","0","0","1","0","6"
"HIREN ENGINEERING WORKS","1","1","2","1","2","2","0","0","0","2","2","0","13"
"HITECH AGRO INDUSTRIES","2","2","0","0","1","14","1","0","1","0","0","2","23"
"HITECH ELECTRIC AUTO CO","0","0","0","0","0","0","5","8","2","1","10","1","27"
"HITECH ENGINEERING LTD","24","24","22","21","24","13","10","4","9","21","17","29","218"
"HITECH INDUSTRIES","0","0","0","0","0","0","0","2","1","12","10","12","37"
"HITENDRA WELDING WORKS","8","0","0","0","0","0","2","0","0","1","2","1","14"
"HITESH ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"HMT LIMITED","74","56","89","75","52","47","60","47","34","35","24","40","633"
"HOLLAND TRACTORS PVT LTD","12","14","15","12","12","17","13","10","13","17","17","24","176"
"HONDA CARS INDIA LTD","93966","95817","92027","90135","95329","96076","92531","93063","90557","139053","122031","86900","1187485"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","267779","271703","268400","265766","292178","295825","284920","284809","282414","339422","365210","248125","3466551"
"HOTAGE INDIA","0","0","0","0","0","0","0","0","0","1","3","1","5"
"HOVEL CYLINDER PVT LTD","0","0","0","0","0","0","0","0","1","52","71","29","153"
"HUBTEX MASCH GMBH CO KG","0","0","0","0","0","0","0","0","0","0","1","0","1"
"HUMMER","0","0","0","0","0","0","1","0","0","0","0","0","1"
"HUNAN ZOOMLION INT. TRADE CO.","0","0","0","1","0","0","0","0","0","0","0","1","2"
"HUNDAL INDUSTRIES","0","0","0","0","0","0","0","0","1","3","0","0","4"
"HUNSUR TRACTOR ENGINEERING","0","0","0","0","0","0","1","0","0","0","0","3","4"
"HYOSUNG MOTORS","1","2","0","4","1","1","2","0","0","3","1","0","15"
"HYUNDAI MOTOR INDIA LTD","51147","41966","40088","36649","39424","38795","37116","38260","36025","48216","46099","37367","491152"
"HYUNDAI MOTORS LTD, SOUTH KOREA","1","1","0","1","0","0","3","0","0","2","0","0","8"
"HYVA (INDIA) PVT LTD","0","0","0","6","0","0","4","0","0","0","0","0","10"
"IDEAL JAWA INDIA PVT LTD","1","0","0","0","1","2","2","1","3","0","0","0","10"
"IDECO LTD","0","0","0","0","0","0","0","0","0","0","2","0","2"
"IMPORTED VEHICLE","0","0","0","0","0","0","0","1","0","0","0","0","1"
"IMRAN ENGINEERING WORKS","19","16","18","14","20","31","28","15","20","27","41","19","268"
"IMT TRACTOR","0","0","2","0","0","1","2","3","1","1","1","2","13"
"INDERPREET AGRO  INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"INDERPREET AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"INDIA AUTO LIMITED","1","1","0","0","0","1","0","1","0","0","0","0","4"
"INDIA KAWASAKI MOTORS PVT LTD","16","20","23","15","27","18","21","15","17","33","29","18","252"
"INDIA YAMAHA MOTOR PVT LTD","52282","53840","51753","47964","50125","55810","54231","56844","59908","67192","70982","47093","668024"
"INDIAN AGRO INDUSTRIES","0","2","0","0","0","0","0","0","0","1","0","0","3"
"INDIAN AUTO WHEELS","2","1","0","1","0","0","1","1","0","1","0","2","9"
"INDIAN COCONUT AGENCIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"INDIAN MOTORCYCLE COMPANY","3","4","1","6","4","2","4","5","7","3","1","3","43"
"INDIAN TRAILER WORKS","0","5","3","6","4","7","0","3","4","1","2","1","36"
"INDIRA STEEL INDUSTRIES","1","1","0","4","2","0","6","1","1","1","0","0","17"
"INDITAL CONSTRUCTION MACHINERY","1","0","0","0","1","1","3","0","0","0","1","0","7"
"INDO FARM EQUIPMENT LIMITED","231","228","251","198","238","259","219","263","235","175","206","230","2733"
"INDRA TRAILORS","1","0","0","0","0","0","0","1","0","0","1","1","4"
"INDUS ELECTROTHERM INDIA LTD","9","13","9","9","5","2","2","8","4","7","9","3","80"
"INDUS MOTOR CO PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"INGERSOLL RAND INDIA LTD.","1","2","0","1","0","1","0","0","0","1","0","0","6"
"INTERNATIONAL CARS & MOTORS LTD","209","230","257","349","407","229","144","57","74","451","609","232","3248"
"INTERNATIONAL TRACTORS LIMITED","4754","4543","4963","3690","4758","4713","4513","4061","3742","3507","4134","5448","52826"
"IQBAL ENGINEERING WORKS","0","3","0","0","2","0","0","0","1","0","0","0","6"
"IRFAN ENG.WORKS","8","0","0","4","4","4","0","2","0","1","2","5","30"
"IS AGRO WORK","3","1","2","3","0","1","2","0","1","0","1","0","14"
"ISHWAR FARMLINE EQUIPMENTS","0","1","1","1","2","0","0","1","0","1","1","0","8"
"ISHWARKRUPA TRAILOR","2","1","0","0","0","0","1","0","0","0","0","0","4"
"ISUZU MOTOR INDIA PVT LTD","295","361","470","511","763","393","459","357","350","354","597","386","5296"
"ISUZU MOTORS INDIA PVT LTD","128","101","123","86","119","242","133","160","210","213","208","175","1898"
"ISWAR ENGINEERING,DUNGRIPALI","7","6","6","1","0","5","2","4","1","3","8","0","43"
"IT INDIA TRAILOR","0","0","0","0","0","0","0","0","0","0","0","1","1"
"IZUZU JAPAN","0","0","0","0","0","0","0","0","0","0","1","0","1"
"International Cars & Motors Limited","2","2","1","1","1","1","1","1","2","0","0","0","12"
"J B AGRO INDUSTRIES","8","3","4","5","2","1","6","3","6","7","7","7","59"
"J B ENGINEERING INDUSTRIES","3","1","4","1","4","2","1","0","4","0","4","3","27"
"J D ENGINEERING PVT.LTD.","1","0","0","1","0","0","0","0","1","2","0","1","6"
"J J TRAILERS","1","0","0","0","1","0","0","0","0","0","0","0","2"
"J K AGRO INDUSTRIES","6","0","2","1","1","1","7","1","1","0","1","2","23"
"J K ENGINEERING","4","0","0","0","0","1","0","0","0","2","4","0","11"
"J K STEEL","5","3","4","0","3","3","0","0","0","1","0","1","20"
"J K TRAILERS","1","2","13","17","1","5","12","12","1","2","5","4","75"
"J S AGRO INDUSTRIES","13","4","10","2","4","3","5","6","12","6","1","2","68"
"J S MOBILEON PVT LTD","0","1","4","8","12","27","31","39","39","39","21","28","249"
"J. S. AUTO (P) LTD","548","491","566","407","440","451","380","390","441","487","476","410","5487"
"J.S. AUTO PRIVATE LTD","31","15","12","1","1","1","0","3","1","1","0","1","67"
"J.S.AUTO PVT LTD (KANPUR)","0","2","6","5","2","3","4","1","2","1","2","0","28"
"J.S.P. AUTOMOTIVE","0","0","0","0","0","0","0","0","0","1","1","0","2"
"J.V.S TRAILERS","6","8","5","11","2","4","4","2","2","1","0","1","46"
"JABBAR ENGG WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"JADE KOREA SPINE LIFE","0","0","0","0","0","0","0","0","0","0","0","1","1"
"JADHAV AGRO INDUSTRIES PVT. LTD.","0","0","1","4","1","1","0","0","0","0","0","0","7"
"JAG RATTAN DAAN SINGH AND CO.","0","0","1","0","0","0","0","0","0","0","0","0","1"
"JAGADAMBA ENGINEERING WORKS","0","0","0","0","0","0","1","0","0","2","0","0","3"
"JAGADAMBA TRAILER","2","0","0","0","0","0","0","0","0","2","0","0","4"
"JAGAJOTHI TRAILERS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"JAGDAMBA ENTERPRISES","0","5","2","2","7","5","5","2","0","0","0","1","29"
"JAGDISH AUTO INDUSTRIES","1","0","4","4","4","9","2","3","1","0","3","1","32"
"JAGDISH ENGINEERING WORKS","0","0","0","0","0","3","0","0","0","1","0","0","4"
"JAGMOHAN ALLIED AUTO IND.PVT.LTD.     ","0","0","0","0","1","0","0","0","0","1","0","0","2"
"JAGUAR LAND ROVER INDIA LIMITED","138","137","149","151","105","98","92","107","87","98","101","78","1341"
"JAGUAR LAND ROVER LIMITED UK","1","1","0","1","2","1","5","4","0","0","4","4","23"
"JAHANVI IND","9","0","0","1","0","0","0","1","0","0","0","12","23"
"JAHNVI MOTOR PVT LTD","7","0","0","4","2","8","2","4","1","1","1","6","36"
"JAI AMBE ENGNINEERING PVT LTD","11","8","15","5","8","19","15","8","16","13","18","30","166"
"JAI AMBE FABRICATION & ENGINEERING WORK","2","3","4","1","7","3","3","1","2","2","3","7","38"
"JAI AUTOMOBILES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"JAI BABA VISHWAKARMA ENGG WORKS","3","3","1","1","0","8","2","0","3","9","5","7","42"
"JAI BHARAT ENGINEERING WORKS","2","2","8","3","8","1","1","1","1","1","3","1","32"
"JAI BHARATH TRAILERS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"JAI BHAVANI ENGINEERING  WORKS","78","6","9","5","2","11","64","2","12","13","21","70","293"
"JAI BHAVANI INDUSTRIES","6","1","2","1","3","3","2","3","6","5","4","6","42"
"JAI DURGA AGRICULTURAL WORKS","5","0","0","1","0","0","0","0","0","0","0","0","6"
"JAI DURGA TRAILERS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"JAI GANESH AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"JAI GURU AUTO MOBILES","0","0","0","0","0","0","0","15","0","0","0","0","15"
"JAI GURU SAI ENGG WORKS","6","6","10","1","2","1","2","0","2","1","3","2","36"
"JAI HANUMAN INDUSTRIES","1","3","0","1","1","7","2","3","3","3","1","2","27"
"JAI HIND STEEL INDUSTRIES","2","1","1","0","0","1","0","0","0","0","0","0","5"
"JAI KALI ENGINEERING CO.PVT.LTD.","0","2","0","0","0","0","0","0","0","0","0","0","2"
"JAI KISAN AGRICULTURAL WORKS","4","0","0","1","0","0","0","0","0","0","0","2","7"
"JAI MATA DI ENTERPRISES","0","0","0","0","0","0","1","2","0","1","1","3","8"
"JAI MATADI AGRI. TRAILER FABR.","3","0","0","0","0","0","2","0","0","0","0","0","5"
"JAI MATAJI ENGG WORKS","5","2","0","2","1","2","1","0","1","0","1","2","17"
"JAI SHRI RAM AGRI.TRAILERS EQUIPMENT","6","0","0","0","0","0","3","0","0","0","0","0","9"
"JAI SHRI WELDING WORKS","0","0","1","0","0","0","1","0","0","0","0","0","2"
"JAISWAL INDUSTRIES","32","58","10","20","8","14","8","5","4","4","19","10","192"
"JAL ENTERPRISES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"JALADI ENGINEERING WORKS","1","0","2","2","0","0","0","1","0","0","0","0","6"
"JALARAM  ENGINEERING WORKS","2","3","4","4","1","1","4","3","0","2","3","0","27"
"JAMAL AND JAMAL BROTHERS","0","2","0","0","0","0","1","0","0","3","0","1","7"
"JAMMU MOTORS CORPORATION","0","0","0","0","1","0","0","0","0","0","0","0","1"
"JANANI TRAILERS","3","2","1","0","0","3","3","1","19","12","21","21","86"
"JANATA AGRI.WORKS GODHRA","0","0","1","0","0","0","0","0","0","0","0","0","1"
"JANATHA AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"JANORKAR AND COMPANY","0","0","0","0","0","0","0","0","0","1","0","1","2"
"JANTA AGRICULTURE WORKS","46","1","5","2","3","18","2","1","2","1","5","12","98"
"JANTA SUPER TRAILOR","0","0","0","0","0","0","0","0","0","0","0","1","1"
"JANTA TRACTOR TRAILER","0","0","0","1","0","1","0","0","1","0","0","0","3"
"JAPAN TRAILERS","0","0","0","1","0","0","0","0","0","0","1","0","2"
"JASBIR  ENGINEERING WORKS","0","1","0","0","1","0","0","0","0","0","0","0","2"
"JASWANT AGRICULTURE WORKS","0","1","1","0","0","0","0","0","0","0","0","0","2"
"JAWA INDIA LTD","1","2","1","0","1","0","1","0","0","0","0","0","6"
"JAY ACE TECHNOLOGIES LTD","0","0","0","0","3","13","0","0","5","6","2","8","37"
"JAY AGRO ENGINEERINGS","5","4","0","2","0","2","1","0","0","0","0","3","17"
"JAY AGRO INDUSTRIES","6","0","0","0","0","0","2","1","1","0","0","3","13"
"JAY AMBE AGRICULTURE","15","4","0","0","3","7","3","3","7","7","5","6","60"
"JAY BABAJI TRAILER","0","0","0","0","0","0","0","0","0","0","0","2","2"
"JAY BAJRANG ENGG.WORKS","0","0","0","0","0","0","0","0","1","0","2","0","3"
"JAY BAJRANG INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"JAY BHAGVATI ENGG","8","1","1","1","1","1","2","0","0","2","1","3","21"
"JAY BHAGWATI AGRO INDUSTRIES","14","25","21","13","27","31","18","14","14","17","8","6","208"
"JAY BHAGWATI AGRO STEEL","0","0","0","0","0","0","1","0","0","0","0","0","1"
"JAY BHARAT AGRICULTURE","1","1","2","2","2","1","1","0","0","3","1","0","14"
"JAY BHART TRAILOR SERVICES","0","0","1","1","0","0","0","0","0","0","0","0","2"
"JAY BHOLE AGRO INDUSTRIES","10","2","0","3","1","0","0","2","3","0","1","2","24"
"JAY CHAMUNDA ENGINEERING WORK","20","2","1","5","5","6","10","4","2","7","3","7","72"
"JAY CHAMUNDA INDUSTRIES","38","0","0","0","0","2","6","3","0","1","3","10","63"
"JAY GOPAL AGRICULTURES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"JAY GURUDEV AGRO EQUI.","4","0","0","0","3","0","0","0","0","0","0","3","10"
"JAY GURUDEV AGRO INDUSTRIES","37","0","2","5","5","4","4","3","4","4","5","8","81"
"JAY GURUDEV INDUSTRIES","8","2","1","0","0","1","5","1","0","1","2","7","28"
"JAY JALARAM ENG.WORKS","3","2","2","0","4","2","0","1","0","5","6","13","38"
"JAY JANARDHAN A.T EQUIPMENTS","6","0","0","0","0","0","1","0","0","0","0","0","7"
"JAY KHODIYAR AGRO INDUSTRIES","10","5","1","3","8","7","2","6","5","4","4","14","69"
"JAY KHODIYAR ENGINEERING WORKS","4","0","0","0","1","2","0","1","0","0","0","1","9"
"JAY KISHAN AGRO INDUSTRIES","41","0","0","1","17","8","6","4","4","4","2","6","93"
"JAY LAXMI AGRO INDUSTRIES","0","1","0","0","0","1","0","1","0","0","0","0","3"
"JAY MAHAKALI AGRO INDUSTRIES","1","0","0","0","2","2","2","0","0","2","0","1","10"
"JAY RANDAL WELDING WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"JAY SARDAR AGRO IND","1","0","0","0","0","0","0","0","0","0","0","0","1"
"JAY SHAKTI ENG. WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"JAY SHREE BALAJI ENG WORKS","0","0","1","0","1","0","1","0","0","0","1","1","5"
"JAY SHRI BALAJI ENG.WORKS","1","2","0","4","4","2","0","0","2","0","0","2","17"
"JAY SOMNATH AGRO INDUSTRIES","9","0","0","0","1","1","2","0","2","0","0","1","16"
"JAY SOMNATH INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","1","2"
"JAY UMIYAJI AGRO.INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"JAY VEER AGRICULTURE WORKS","1","2","1","0","1","1","0","0","0","0","0","0","6"
"JAY YOGESHWAR ENGINERING WORKS","2","1","1","1","2","4","1","0","0","2","0","0","14"
"JAY YOGESHWAR INDUSTRIES","0","0","1","1","0","2","0","0","0","5","0","0","9"
"JAYA AUTOMOTIVES PVT LTD      ","1","1","3","1","0","1","2","1","0","0","1","0","11"
"JAYA LAKSHMI ENGINEERING WORKS","12","24","19","10","16","19","18","13","12","11","15","16","185"
"JAYAJOTHI TRAILERS","2","0","0","0","0","0","0","0","0","0","0","0","2"
"JAYANT AGRO INDUSTRIES","1","0","1","0","0","0","0","0","0","0","0","0","2"
"JAYANT ENGINEERING WORKS","9","0","2","1","7","7","0","0","0","0","0","1","27"
"JAYANT IRON","1","0","0","0","0","0","1","0","0","0","0","0","2"
"JAYANTHI NATHAR AGRO CENTRE","1","1","2","0","0","0","1","0","2","0","2","1","10"
"JAYANTI AGRO CENTRES","2","4","6","8","8","4","6","1","5","0","3","2","49"
"JAYDEEP TRAILER","0","1","0","0","0","0","0","0","0","1","0","0","2"
"JAYDIP IRON WORKS","0","0","0","1","0","0","0","1","0","1","0","0","3"
"JAYEM AUTOMOTIVES PVT.LTD.","0","1","0","0","0","0","1","1","0","0","0","0","3"
"JAYNATH ENGINEERING","1","0","0","0","0","0","0","0","2","0","0","0","3"
"JAYSHRI AGRICULTURE","0","0","1","0","0","0","0","0","0","0","0","0","1"
"JAYSHRI AUTOMOBILES,,KNJH","0","1","1","0","0","0","0","0","0","2","0","0","4"
"JAYSHRI WELDING WORKS","0","4","3","1","0","0","0","0","0","0","0","0","8"
"JBM AUTO LIMITED","0","1","0","0","0","0","0","0","0","0","0","0","1"
"JBM INDUSTRIES LIMITED","13","2","8","3","6","5","1","1","3","1","1","6","50"
"JCB INDIA LIMITED","226","191","231","160","189","221","184","148","184","215","287","238","2474"
"JCB INDIA LTD","1497","1524","1703","1484","1576","1618","1590","1409","1443","1473","1680","1671","18668"
"JCBL LIMITED","8","18","5","2","2","2","1","3","2","8","1","2","54"
"JEELANI ENGINEERING WORKS","6","20","23","14","15","18","16","11","10","13","14","6","166"
"JEENESHWAR  ENGINEERING","4","0","2","2","7","4","0","6","3","2","2","2","34"
"JEEP CHEROKEE","0","0","0","0","0","0","0","0","0","1","1","0","2"
