"Maker and Month Wise Data for Uttarakhand (2020)"

"Maker","2020-Jan","2020-Feb","2020-Mar","2020-Apr","2020-May","2020-Jun","2020-Jul","2020-Aug","2020-Sep","2020-Oct","2020-Nov","2020-Dec","Total"
"CHAMPION POLY PLAST","0","2","3","0","0","3","1","8","8","4","7","7","43"
"CLASSIC LEGENDS PVT LTD","43","43","18","21","0","0","16","45","38","78","65","40","407"
"CNH INDUSTRIAL (INDIA) PVT LTD","3","12","7","11","0","12","3","5","7","11","6","8","85"
"CONTINENTAL ENGINES PVT LTD","11","13","10","25","0","0","0","0","2","1","5","6","73"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","1","1","4","1","0","0","0","0","1","3","5","3","19"
"DAKSH INDUSTRY PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"DEEP DRAWN TECHNOLOGIES","15","13","4","7","0","0","0","0","0","0","0","0","39"
"DELTA AUTOCORP LTD","2","1","0","0","0","0","0","0","0","0","0","0","3"
"DILLI ELECTRIC AUTO PVT LTD","18","20","10","0","1","1","8","5","8","14","9","18","112"
"DIVYA ENTERPRISES","0","0","1","0","0","0","1","0","2","1","2","1","8"
"DOOSAN BOBCAT INDIA PVT LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"DSK MOTOWHEELS PVT LTD.","0","0","0","2","0","0","0","0","0","0","0","0","2"
"DUCATI INDIA PVT LTD","0","0","1","2","0","0","0","0","0","0","0","0","3"
"DUCATI MOTOR HOLDING S.P.A","0","0","0","0","0","0","0","0","1","0","0","0","1"
"EICHER MOTORS LTD","0","0","1","0","0","0","0","0","1","0","0","0","2"
"EICHER TRACTORS","15","11","8","3","0","5","8","3","41","5","3","5","107"
"ELECTROTHERM (INDIA) LIMITED","2","0","0","0","0","0","0","0","0","0","2","3","7"
"ENERGY ELECTRIC VEHICLES","1","5","0","0","1","0","0","1","0","2","0","0","10"
"EPOWER VEHICLES PVT LTD","4","1","0","1","0","0","0","1","1","1","0","0","9"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","19","11","18","2","0","25","14","17","45","7","8","19","185"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","1","0","0","2","0","0","0","2","0","1","3","2","11"
"EVOLUTION AUTOTECH","0","0","0","0","0","0","0","1","0","0","0","0","1"
"FIVE ELEMENTS","0","0","3","1","0","0","0","0","0","2","0","0","6"
"FORCE MOTORS LIMITED","29","26","31","13","0","0","2","5","7","6","5","7","131"
"FORD INDIA PVT LTD","130","122","86","17","9","81","101","116","56","143","213","150","1224"
"G & G AUTOMOTIVE","1","1","0","0","0","0","0","1","0","0","0","0","3"
"GENERAL MOTORS INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GODAWARI TECHNO SOLUTIONS PVT LTD","0","0","0","0","0","0","0","0","1","0","1","0","2"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","15","6","0","0","0","0","5","1","4","1","2","5","39"
"GRD MOTORS","0","0","0","0","0","0","3","1","3","0","1","1","9"
"GREEN TECHNOLOGIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GURUKIRPA INDUSTRIES","22","10","6","1","0","8","5","7","6","7","1","0","73"
"H-D MOTOR COMPANY INDIA PVT LTD","7","4","19","8","0","1","1","7","6","7","2","1","63"
"HERO ELECTRIC VEHICLES PVT. LTD","3","7","0","0","0","8","6","1","13","0","3","2","43"
"HERO HONDA MOTORS  LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HERO MOTOCORP LTD","4008","4425","5711","2982","60","1978","3542","3805","2861","3271","6823","5031","44497"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HONDA CARS INDIA LTD","131","114","86","17","5","29","75","57","68","108","181","131","1002"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","3688","3564","3857","1087","481","2927","3628","3519","2819","4359","7244","4578","41751"
"HOVEL CYLINDER PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"HUNDAL INDUSTRIES","28","47","12","0","0","23","3","10","8","6","3","4","144"
"HYUNDAI MOTOR INDIA LTD","876","651","508","122","19","435","596","593","536","732","1018","848","6934"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","0","0","1","0","0","0","0","0","0","0","0","1"
"INDIA KAWASAKI MOTORS PVT LTD","4","7","3","6","0","0","0","0","0","3","2","1","26"
"INDIA YAMAHA MOTOR PVT LTD","168","150","189","196","8","95","289","244","186","207","341","295","2368"
"INDIAN MOTORS","0","0","0","0","0","2","2","3","2","2","7","3","21"
"INDO FARM EQUIPMENT LIMITED","1","2","1","0","0","0","1","3","1","0","0","1","10"
"INTERNATIONAL TRACTORS LIMITED","39","39","42","10","0","30","45","34","69","28","47","52","435"
"ISUZU MOTORS INDIA PVT LTD","2","1","2","7","0","0","0","0","0","0","0","0","12"
"J. S. AUTO (P) LTD","22","21","6","23","0","0","0","0","0","0","0","0","72"
"JAGUAR LAND ROVER INDIA LIMITED","2","4","6","1","0","0","1","1","1","2","5","1","24"
"JCB INDIA LIMITED","27","33","24","3","1","13","31","29","42","33","33","36","305"
"JESSUN TECHNO PVT LTD","3","0","0","0","0","0","0","1","2","0","0","1","7"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","17","17","10","6","0","13","16","20","15","13","15","18","160"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","0","0","0","0","0","0","0","1","0","0","0","1"
"JS MOBILEON PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"JSW MG MOTOR INDIA PVT LTD","22","19","19","4","0","2","13","14","14","18","24","33","182"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"KAPTECH INDIA","0","0","0","0","0","0","2","0","2","1","2","3","10"
"KGN INDUSTRIES","0","0","3","0","0","0","3","0","0","0","0","0","6"
"KHALSAE-VEHICLES PVT LTD","5","5","2","0","0","1","2","7","2","4","1","9","38"
"KIA INDIA PRIVATE LIMITED","115","138","96","7","6","76","130","96","83","206","295","229","1477"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KION INDIA PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"KLB KOMAKI PVT LTD","0","3","2","0","0","2","2","1","1","1","3","0","15"
"KRANTI AUTOMOBILES LTD","9","7","3","7","0","0","1","0","1","0","0","0","28"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","4","2","5","0","0","1","3","3","5","3","4","4","34"
"LEEBOY INDIA","0","0","1","0","0","0","0","0","0","0","0","0","1"
"LIUGONG INDIA PVT. LTD","0","1","1","0","0","0","0","0","0","0","2","2","6"
"LOHIA AUTO INDUSTRIES","7","1","5","0","0","0","0","0","1","0","2","2","18"
"M.K. ENTERPRISES","0","0","0","0","0","0","0","1","1","0","0","0","2"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","1","2","0","2","0","0","0","0","0","0","0","1","6"
"M2J E VAHAN PVT LTD","1","2","0","0","0","1","4","0","1","3","0","2","14"
"MAA SHAKTI EXIM PVT LTD","3","1","0","0","0","0","0","0","0","0","0","0","4"
"MACONS EQUIPMENTS PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MAHINDRA & MAHINDRA LIMITED","723","661","522","216","3","162","355","309","364","404","493","490","4702"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","36","103","69","11","1","53","65","38","70","81","87","89","703"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","84","107","73","26","2","67","133","101","149","83","141","223","1189"
"MAHINDRA ELECTRIC MOBILITY LIMITED","14","27","9","0","0","14","10","3","9","6","11","8","111"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MANITA CITY MOTORS LLP","8","0","1","0","0","1","1","2","2","0","0","0","15"
"MANITOU EQUIPMENT INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MARUTI SUZUKI INDIA LTD","2401","1891","1135","195","98","1061","1763","1792","1338","1697","2644","2623","18638"
"MARUTI UDYOG LTD","0","0","0","0","0","0","1","0","0","0","2","0","3"
"MERCEDES-BENZ INDIA PVT LTD","5","9","5","2","0","4","4","2","6","5","6","4","52"
"MINI METRO EV L.L.P","16","10","7","0","0","9","9","4","9","3","11","7","85"
"MOTOROYALE KINETIC PRIVATE LIMITED","1","0","1","5","0","0","0","0","0","0","0","0","7"
"NEW GOLDEN AGRICULTURE","18","5","0","0","0","0","3","2","1","4","0","3","36"
"NISSAN MOTOR INDIA PVT LTD","56","57","75","38","0","2","16","23","13","25","41","17","363"
"OGATA MOTORS INDIA PVT LTD","1","0","1","0","0","0","1","0","0","1","0","1","5"
"OKINAWA AUTOTECH PVT LTD","23","15","6","3","1","4","3","11","8","6","15","8","103"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","1","4","1","1","0","0","0","1","0","0","4","0","12"
"OTHERS","25","18","5","6","0","2","5","4","15","30","27","48","185"
"PIAGGIO VEHICLES PVT LTD","46","44","52","61","0","1","25","14","27","39","49","17","375"
"PREET TRACTORS PVT LTD","1","1","1","0","0","0","0","1","8","5","3","0","20"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","10","7","1","0","0","0","4","3","1","0","1","1","28"
"PUNJAB TRACTORS LIMITED","0","0","0","0","0","0","0","1","1","0","0","0","2"
"RASANDIK ENGINEERING INDUSTRIES INDIA LTD","3","0","0","0","0","0","0","0","0","0","0","0","3"
"RENAULT INDIA PVT LTD","155","136","136","46","3","51","98","94","69","78","142","131","1139"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","1191","1039","681","161","72","825","775","792","708","1062","1057","909","9272"
"S S GLOBAL","4","5","1","0","0","0","5","3","5","2","2","3","30"
"SAERA ELECTRIC AUTO PVT LTD","14","12","2","0","0","5","7","15","10","24","12","23","124"
"SAME DEUTZ - FAHR INDIA (P) LTD.","0","0","0","0","0","0","0","0","0","0","0","2","2"
"SCOOTERS INDIA LTD","27","30","18","52","0","0","0","0","0","0","0","0","127"
"SHIGAN EVOLTZ LTD","5","7","3","2","0","3","2","2","2","2","2","6","36"
"SHINE METAL UDYOG PVT LTD (UNIT- II)","0","0","0","0","0","0","2","0","0","0","0","0","2"
"SHIV OM INDIA","0","0","1","0","0","0","0","0","0","1","1","0","3"
"SHRI BARSANA E-VEHICLES PVT LTD","1","1","0","0","0","0","0","1","0","0","0","0","3"
"SKODA AUTO AS","0","0","0","0","0","0","0","0","1","2","4","2","9"
"SKODA AUTO INDIA PVT LTD","8","20","10","8","0","0","0","0","0","0","0","0","46"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","0","0","0","0","1","7","15","25","18","29","23","22","140"
"SKS TRADE INDIA PVT LTD","11","23","4","0","0","0","1","3","8","6","4","3","63"
"SKYRIDE AUTOMOTIVE","0","0","5","0","0","0","0","0","0","0","0","0","5"
"SML MAHINDRA LTD","9","10","14","7","0","4","6","1","9","5","5","1","71"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SPEEGO VEHICLES CO PVT LTD","2","0","0","0","0","0","0","1","1","0","0","1","5"
"STAR BULL E MOTORS","12","9","2","0","0","0","0","0","0","0","1","0","24"
"STELLANTIS INDIA PVT LTD","14","8","2","1","0","2","10","7","4","12","13","9","82"
"SUZUKI MOTORCYCLE INDIA PVT LTD","338","315","323","95","19","190","361","300","205","325","486","393","3350"
"SYAN AGRO INDUSTRY","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SYNDICATE AUTO COMPONENTS","1","2","0","0","0","0","0","0","0","1","1","0","5"
"T U K INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"TAFE LIMITED","16","38","12","3","0","10","19","4","18","8","14","12","154"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","1","1","1","0","0","0","3","2","1","3","1","0","13"
"TATA MOTORS LTD","564","476","656","346","1","130","262","274","279","389","514","529","4420"
"TERRA MOTORS INDIA PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"THUKRAL ELECTRIC BIKES PVT LTD","3","5","1","0","2","0","0","0","2","1","1","4","19"
"TIRTH HYGIENE TECHNOLOGY PVT LTD","0","0","0","0","0","0","1","0","2","0","0","0","3"
"TOP TEAM MACHINES PVT LTD","22","15","4","0","0","2","5","2","4","7","8","7","76"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","119","71","50","21","3","23","44","29","41","43","82","88","614"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","2","0","2","1","0","0","1","1","6","0","0","1","14"
"TVS MOTOR COMPANY LTD","1643","1446","2328","904","58","941","1911","2099","1499","1806","2933","2675","20243"
"U.P. TELELINKS LIMITED","29","45","11","0","0","0","3","9","9","6","24","10","146"
"UMA MOTORS","2","5","4","0","0","2","7","1","3","6","1","1","32"
"UNIQUE ENTERPRISES","0","1","0","0","0","0","0","0","1","0","0","0","2"
"UNIQUE INTERNATIONAL EV PVT LTD","14","11","10","1","0","2","4","2","3","4","7","3","61"
"UNITED TRANSMOVERS PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"UTTAM CONSTRUCTION EQUIPMENTS","0","0","1","1","0","0","0","2","0","0","0","0","4"
"V.S.T. TILLERS TRACTORS LIMITED","0","1","0","1","0","0","3","2","0","1","0","0","8"
"V.T. ENGINEERING","16","8","7","0","0","1","0","2","0","4","1","0","39"
"VANI ELECTRIC VEHICLES PVT LTD","6","1","1","0","0","1","0","0","0","0","0","0","9"
"VE COMMERCIAL VEHICLES LTD","20","34","54","34","0","1","7","9","13","9","13","15","209"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","17","6","3","0","0","0","0","0","0","0","0","26"
"VECTRA ADVANCED ENGINEERING (P) LTD","0","0","0","0","0","2","0","0","2","0","0","0","4"
"VICTORIA E VEHICLES PVT. LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","0","0","0","0","0","0","0","0","1","3","1","8","13"
"VOLKSWAGEN AG","0","0","0","0","0","0","0","4","2","4","2","1","13"
"VOLKSWAGEN INDIA PVT LTD","42","36","21","11","0","0","0","0","1","0","0","0","111"
"VOLVO AUTO INDIA PVT LTD","2","0","0","0","0","0","0","0","0","0","0","1","3"
"VRINDA ENTERPRISES","1","0","0","0","0","0","0","2","0","1","0","0","4"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","0","0","1","0","0","0","0","0","0","0","0","1"
"YC ELECTRIC VEHICLE","36","26","15","0","0","8","12","10","17","21","20","31","196"
