"Maker and Month Wise Data for Uttarakhand (2019)"

"Maker","2019-Jan","2019-Feb","2019-Mar","2019-Apr","2019-May","2019-Jun","2019-Jul","2019-Aug","2019-Sep","2019-Oct","2019-Nov","2019-Dec","Total"
"CHAMPION POLY PLAST","5","5","2","3","0","0","1","1","0","0","1","0","18"
"CHEHAK BATTERIES","0","1","0","0","1","0","0","0","0","0","0","0","2"
"CLASSIC LEGENDS PVT LTD","0","0","0","0","1","3","7","15","35","38","50","50","199"
"CLH GASEOUS FUEL APPL PVT LTD","0","0","0","0","0","4","0","0","0","0","0","0","4"
"CNH INDUSTRIAL (INDIA) PVT LTD","8","8","9","10","7","4","9","14","2","9","0","8","88"
"CONTINENTAL ENGINES PVT LTD","12","10","11","11","10","12","2","11","15","12","9","10","125"
"DAIMLER AG","0","0","0","1","0","0","1","1","0","0","0","0","3"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","9","13","8","5","8","1","7","1","3","2","3","0","60"
"DD AUTO PVT LTD","0","1","0","0","0","0","0","0","1","0","0","1","3"
"DEEP DRAWN TECHNOLOGIES","0","0","0","0","0","0","2","6","4","5","8","9","34"
"DELTA AUTOCORP LTD","5","1","8","2","0","8","0","2","1","0","0","0","27"
"DILLI ELECTRIC AUTO PVT LTD","10","15","1","3","13","6","15","23","9","14","15","24","148"
"DIVANSU AUTOMOBILES LTD","2","1","3","2","1","0","0","1","4","0","0","0","14"
"DIVYA ENTERPRISES","2","0","1","0","0","0","0","0","2","0","0","0","5"
"DOOSAN BOBCAT INDIA PVT LTD","0","0","0","0","0","0","1","1","0","0","0","0","2"
"DSK MOTOWHEELS PVT LTD.","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DUCATI INDIA PVT LTD","0","0","0","0","0","2","0","2","1","0","0","0","5"
"EICHER MOTORS LTD","0","0","0","0","0","0","1","0","0","0","1","0","2"
"EICHER TRACTORS","5","6","10","9","11","11","13","20","7","6","5","4","107"
"ELECTROTHERM (INDIA) LIMITED","1","1","0","1","2","4","1","2","3","2","0","0","17"
"ENERGY ELECTRIC VEHICLES","3","2","0","1","0","1","0","1","0","2","1","0","11"
"EPOWER VEHICLES PVT LTD","5","3","3","3","3","4","2","2","1","1","4","3","34"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","22","12","10","13","24","23","24","14","11","19","11","9","192"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","5","1","2","2","9","2","3","2","2","0","2","4","34"
"EVOLUTION AUTOTECH","0","0","1","0","0","0","0","2","0","0","0","0","3"
"FIVE ELEMENTS","2","0","4","1","1","1","0","5","0","0","0","1","15"
"FORCE MOTORS LIMITED","19","31","46","48","65","23","26","58","27","14","24","21","402"
"FORD INDIA PVT LTD","154","105","97","143","156","129","132","104","111","186","164","138","1619"
"G & G AUTOMOTIVE","1","1","0","1","1","2","2","2","1","3","2","2","18"
"GODAWARI TECHNO SOLUTIONS PVT LTD","0","0","0","0","3","6","5","8","7","2","3","0","34"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","9","10","21","2","9","5","14","8","11","15","7","8","119"
"GREEN KAIKETSU AUTOMOTIVE INDIA PVT LTD","1","1","0","0","0","0","0","0","0","0","0","0","2"
"GREEN TECHNOLOGIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"GURUKIRPA INDUSTRIES","34","21","17","10","33","37","54","41","25","30","24","38","364"
"H-D MOTOR COMPANY INDIA PVT LTD","7","9","4","3","9","7","5","3","7","6","6","8","74"
"HERO ELECTRIC VEHICLES PVT. LTD","54","50","59","61","15","3","2","0","0","6","25","5","280"
"HERO HONDA MOTORS  LTD","1","0","1","0","1","1","3","0","1","0","0","0","8"
"HERO MOTOCORP LTD","4615","4349","4506","4218","5982","4471","5209","4504","3539","6024","8831","4085","60333"
"HIM TEKNOFORGE LTD","3","0","1","0","0","0","1","0","0","0","0","0","5"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","0","0","0","0","0","0","1","0","0","0","0","0","1"
"HMT LIMITED","0","0","0","0","0","0","0","0","0","0","1","0","1"
"HONDA CARS INDIA LTD","211","155","142","176","174","142","136","101","100","190","176","138","1841"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","4027","3381","3696","4492","5197","4628","5310","4576","3389","8125","6762","3624","57207"
"HOTAGE INDIA","0","2","3","4","2","2","7","3","1","1","4","0","29"
"HOVEL CYLINDER PVT LTD","0","4","1","0","4","2","2","0","1","0","0","0","14"
"HUNDAL INDUSTRIES","3","3","9","3","20","10","21","31","32","30","47","34","243"
"HYUNDAI MOTOR INDIA LTD","745","532","490","514","656","568","698","489","435","771","817","860","7575"
"INDIA KAWASAKI MOTORS PVT LTD","2","4","5","9","6","2","4","4","5","4","1","6","52"
"INDIA YAMAHA MOTOR PVT LTD","278","229","237","205","268","189","254","231","197","266","307","297","2958"
"INDIAN MOTORS","0","0","0","0","0","1","0","0","1","0","0","0","2"
"INDO FARM EQUIPMENT LIMITED","0","0","0","1","3","0","1","1","1","1","4","1","13"
"INTERNATIONAL TRACTORS LIMITED","55","33","36","15","38","32","30","36","17","27","21","58","398"
"ISUZU MOTORS INDIA PVT LTD","5","3","5","2","6","3","4","0","1","6","3","4","42"
"J. S. AUTO (P) LTD","5","4","11","12","17","14","10","19","23","11","14","13","153"
"JAGUAR LAND ROVER INDIA LIMITED","2","0","2","3","4","0","2","1","1","3","2","5","25"
"JAIDKA POWER SYSTEMS PVT LTD","0","2","2","1","1","0","0","0","0","1","0","1","8"
"JCB INDIA LIMITED","19","29","21","35","31","18","33","24","13","22","19","28","292"
"JCB INDIA LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"JESSUN TECHNO PVT LTD","2","3","2","3","1","0","1","1","2","0","0","0","15"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","7","11","15","7","7","9","10","8","9","12","9","4","108"
"JS MOBILEON PVT LTD","4","0","2","0","3","0","0","1","0","0","0","0","10"
"JSW MG MOTOR INDIA PVT LTD","0","0","0","0","0","0","5","19","27","33","25","19","128"
"KABMAX ELECTRIC AUTOMOBILES PVT. LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"KAPTECH INDIA","5","0","2","1","0","0","0","0","2","0","0","0","10"
"KAWASAKI HEAVY INDUSTRIES LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"KGN INDUSTRIES","0","0","0","0","3","0","0","1","2","1","0","1","8"
"KHALSAE-VEHICLES PVT LTD","15","9","12","3","9","12","8","7","3","2","2","3","85"
"KIA INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","12","89","123","142","366"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","15","8","14","6","6","5","1","1","0","0","1","0","57"
"KION INDIA PVT LTD","0","0","0","0","0","0","1","0","0","1","0","0","2"
"KRANTI AUTOMOBILES LTD","7","7","6","4","4","2","1","2","6","9","5","9","62"
"KRANTI INTERNATIONAL","0","0","2","1","0","0","0","0","0","0","2","0","5"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","3","4","2","1","1","3","2","0","0","0","1","2","19"
"KUKU AUTOMOTIVES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"L&T CONSTRUCTION EQUIPMENT LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"LAISH MADISON MOTOR WORKS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"LEEBOY INDIA","0","0","0","0","0","0","1","0","0","0","0","0","1"
"LIUGONG INDIA PVT. LTD","0","1","0","0","0","0","1","0","0","0","2","0","4"
"LOHIA AUTO INDUSTRIES","5","5","3","2","6","2","10","2","5","2","2","2","46"
"M.K. ENTERPRISES","1","0","0","1","0","0","0","0","0","1","0","0","3"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","1","0","0","0","0","0","1","1","0","0","0","3"
"M/S SHRIRAM AUTO TECH PVT LTD","0","0","0","1","0","1","0","0","0","0","0","0","2"
"M2J E VAHAN PVT LTD","0","0","0","0","0","0","0","0","0","0","2","1","3"
"MAA SHAKTI EXIM PVT LTD","0","5","3","2","1","1","3","3","2","0","0","2","22"
"MAC AUTO INDIA","6","8","1","9","1","1","3","4","0","0","0","1","34"
"MAHINDRA & MAHINDRA LIMITED","671","616","644","562","755","586","649","560","478","550","682","561","7314"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","57","65","38","28","70","40","60","42","50","50","55","74","629"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","119","95","78","61","107","91","82","64","54","62","93","121","1027"
"MAHINDRA ELECTRIC MOBILITY LIMITED","0","0","0","0","0","0","3","14","13","12","23","18","83"
"MAHINDRA TWO WHEELERS LTD","1","1","1","0","0","0","0","2","0","1","0","0","6"
"MANITA CITY MOTORS LLP","0","0","0","0","0","0","0","5","6","1","5","5","22"
"MANITOU EQUIPMENT INDIA PVT LTD","1","0","0","0","1","0","0","0","0","0","0","0","2"
"MARUTI SUZUKI INDIA LTD","2239","1775","1856","1726","1981","1585","1548","1193","1055","2205","2427","1907","21497"
"MARUTI UDYOG LTD","2","1","1","1","0","1","1","0","0","1","0","0","8"
"MERCEDES-BENZ INDIA PVT LTD","11","9","3","10","11","8","11","4","15","7","11","3","103"
"MINI METRO EV L.L.P","4","6","3","12","3","8","3","7","11","6","15","13","91"
"N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD","1","0","4","1","5","0","1","1","0","0","0","0","13"
"NANYA AIRCONN PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"NDS ECO MOTORS PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","0","6","1","0","2","1","1","3","5","0","1","0","20"
"NEW ARCANA INDIA","0","0","0","1","0","0","1","0","0","0","0","0","2"
"NEW GOLDEN AGRICULTURE","0","0","2","2","10","8","22","4","2","1","4","29","84"
"NEXZU MOBILITY PVT LTD","0","0","0","0","0","0","0","2","0","0","0","0","2"
"NISSAN MOTOR INDIA PVT LTD","60","44","43","39","39","37","37","38","34","38","36","47","492"
"OKINAWA AUTOTECH PVT LTD","11","15","6","17","32","2","8","17","29","28","17","27","209"
"OLECTRA GREENTECH LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","14","5","6","4","6","3","2","4","6","7","7","7","71"
"OTHERS","84","98","13","11","12","4","11","5","10","12","21","21","302"
"PACE AGRO PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","0","2","2"
"PARI METRO E RICKSHAW","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PIAGGIO VEHICLES PVT LTD","38","35","41","57","49","40","56","41","56","77","108","61","659"
"PORSCHE AG GERMANY","1","0","0","0","0","1","0","0","0","0","0","0","2"
"PREET TRACTORS PVT LTD","0","2","1","1","2","2","0","3","1","1","2","2","17"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","3","4","5","6","0","6","3","4","3","3","9","5","51"
"PUNJAB TRACTORS LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"RASANDIK ENGINEERING INDUSTRIES INDIA LTD","1","1","0","0","1","0","1","0","0","5","0","0","9"
"RENAULT INDIA PVT LTD","114","79","92","97","113","79","66","65","59","156","126","147","1193"
"ROARLEO MOTOR PVT LTD","5","0","0","0","1","0","0","1","0","0","0","0","7"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","1046","1129","1120","1018","1274","942","1085","956","868","1468","1336","957","13199"
"S S GLOBAL","2","0","0","0","1","6","0","2","4","3","0","9","27"
"SAERA ELECTRIC AUTO PVT LTD","35","31","12","18","34","28","42","28","15","15","22","20","300"
"SAKSHAM TRADING COMPANY","0","0","0","1","1","0","0","0","0","0","0","0","2"
"SCOOTERS INDIA LTD","19","9","24","10","15","16","13","11","9","11","13","15","165"
"SHIGAN EVOLTZ LTD","8","10","6","5","11","4","18","18","14","12","15","13","134"
"SHINE METAL UDYOG PVT LTD (UNIT- II)","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SHIV OM INDIA","0","1","0","0","0","0","0","0","0","0","0","1","2"
"SHRI BARSANA E-VEHICLES PVT LTD","1","1","0","2","3","0","0","3","1","1","0","0","12"
"SHRI NAMO ELECTRIC AUTOMOTIVE","0","1","0","0","0","0","0","1","0","0","0","0","2"
"SIWACH STEEL PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SKODA AUTO INDIA PVT LTD","13","3","9","8","6","11","6","7","4","2","6","7","82"
"SKS TRADE INDIA PVT LTD","0","0","0","0","0","0","0","0","0","8","6","8","22"
"SKYRIDE AUTOMOTIVE","2","3","2","2","1","1","0","0","0","0","0","0","11"
"SML MAHINDRA LTD","4","16","16","19","23","11","15","15","11","10","8","6","154"
"SN SOLAR ENERGY","1","0","2","0","0","0","0","0","0","0","0","0","3"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","1","0","0","0","1","0","0","0","0","0","0","0","2"
"SONI E VEHICLE PVT LTD","2","2","0","0","0","0","0","0","0","0","0","0","4"
"SPEEGO VEHICLES CO PVT LTD","1","7","0","3","4","1","2","4","4","6","6","4","42"
"STANDARD CORPORATION INDIA LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"STAR BULL E MOTORS","3","9","3","4","3","7","4","2","3","10","9","1","58"
"STELLANTIS INDIA PVT LTD","9","12","11","14","17","8","11","5","14","14","4","5","124"
"SUZUKI MOTORCYCLE INDIA PVT LTD","352","331","322","385","507","360","477","415","335","568","568","338","4958"
"SYAN AGRO INDUSTRY","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SYNDICATE AUTO COMPONENTS","0","0","0","0","0","0","2","0","1","2","4","2","11"
"T U K INDUSTRIES","0","0","0","0","0","0","0","1","1","3","1","0","6"
"TAFE LIMITED","11","17","11","5","16","12","8","10","7","6","10","9","122"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","1","0","1","4","3","0","0","1","0","2","3","3","18"
"TATA MOTORS LTD","562","537","571","523","667","405","366","384","389","469","488","431","5792"
"TERRA MOTORS INDIA PVT LTD","8","5","1","5","3","5","3","3","3","1","3","0","40"
"THUKRAL ELECTRIC BIKES PVT LTD","9","3","4","4","5","4","7","4","4","10","8","4","66"
"TOP TEAM MACHINES PVT LTD","7","12","14","15","14","15","5","18","9","11","18","18","156"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","123","94","100","106","160","98","97","86","58","78","102","71","1173"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","1","1","0","1","2","0","2","1","2","1","0","1","12"
"TVS MOTOR COMPANY LTD","1807","1518","1697","1799","2241","1733","2274","1967","1587","2703","3572","1715","24613"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"U P TELELINKS LIMITED","0","0","0","0","0","0","0","0","1","1","2","0","4"
"U.P. TELELINKS LIMITED","32","32","19","17","46","31","39","33","43","29","39","41","401"
"UM LOHIA TWO WHEELERS PVT LTD","1","0","3","2","2","0","1","1","0","2","2","0","14"
"UMA MOTORS","9","5","5","2","9","7","4","5","5","4","10","5","70"
"UNIQUE INTERNATIONAL EV PVT LTD","8","6","9","4","15","13","13","12","16","11","21","19","147"
"UNITED TRANSMOVERS PVT LTD","4","2","3","2","0","1","0","0","0","0","0","0","12"
"V.S.T. TILLERS TRACTORS LIMITED","2","1","0","0","0","0","0","2","2","0","0","1","8"
"V.T. ENGINEERING","7","14","6","2","15","1","5","7","13","3","2","16","91"
"VANI ELECTRIC VEHICLES PVT LTD","3","4","6","4","4","2","4","6","8","2","13","3","59"
"VE COMMERCIAL VEHICLES LTD","40","41","44","62","56","44","35","48","33","42","32","32","509"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","9","3","0","0","0","0","0","0","0","12"
"VECTRA ADVANCED ENGINEERING (P) LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"VICTORIA E VEHICLES PVT. LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","6","3","1","1","3","1","1","2","0","1","0","0","19"
"VOLKSWAGEN INDIA PVT LTD","45","29","25","25","20","29","34","26","34","37","37","34","375"
"VOLVO AUTO INDIA PVT LTD","1","2","0","0","2","0","0","0","0","4","0","2","11"
"VRINDA ENTERPRISES","0","1","5","3","4","0","2","0","0","0","0","0","15"
"WIRTGEN INDIA PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"YC ELECTRIC VEHICLE","75","82","66","87","91","54","101","62","44","42","37","32","773"
