"Maker and Month Wise Data for Haryana (2016)"

"Maker","2016-Jan","2016-Feb","2016-Mar","2016-Apr","2016-May","2016-Jun","2016-Jul","2016-Aug","2016-Sep","2016-Oct","2016-Nov","2016-Dec","Total"
"CASE EQUIPMENT PRIVATE LTD","0","0","2","1","3","2","2","2","1","1","4","0","18"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","1","2","5","1","2","3","1","3","2","2","0","8","30"
"CATERPILLAR INDIA PRIVATE LIMITED","8","1","2","3","1","1","0","2","5","1","1","4","29"
"CEEON INDIA","0","0","0","0","0","0","0","1","4","0","0","0","5"
"CHAMPION POLY PLAST","0","1","0","0","0","0","0","0","0","0","0","0","1"
"CHANNY AGRO INDUSTRIES","0","0","2","0","0","0","0","0","0","0","0","0","2"
"CHATELEC VEHICLES INDIA LTD","0","1","0","0","0","0","0","0","0","0","0","2","3"
"CHEVROLET SALES INDIA PVT LTD","58","54","35","30","34","24","26","17","26","22","27","23","376"
"CLAAS AGRICULTURAL MACHINERY PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"CLH GASEOUS FUEL APPL PVT LTD","0","0","0","0","0","3","0","1","0","0","0","1","5"
"CNH INDUSTRIAL (INDIA) PVT LTD","80","88","82","106","106","118","113","109","72","53","114","115","1156"
"CONTINENTAL ENGINES PVT LTD","37","24","21","47","32","9","22","26","34","15","10","5","282"
"DAEWOO MOTORS INDIA LTD","1","0","0","0","0","0","0","0","0","0","1","1","3"
"DAIMLER AG","0","0","1","0","0","0","0","0","0","0","0","0","1"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","67","55","81","95","62","59","56","37","33","30","44","45","664"
"DALIP SINGH & SONS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"DASHMESH MECH WORKS PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"DASMESH AGRICULTURAL INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"DEMAG DEMAG HC 340","0","0","0","0","0","0","0","0","0","0","1","0","1"
"DEMAGE MOTORS LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"DEV AGRO INDUSTRIES","0","1","1","1","1","1","1","0","2","0","0","0","8"
"DHIMAN AGRICULTURAL WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DILLI ELECTRIC AUTO PVT LTD","0","3","3","1","4","13","6","6","5","8","0","6","55"
"DISPOSAL TRACTOR","5","0","0","1","0","0","0","0","0","0","0","0","6"
"DIVANSHU AUTOMOBILES LIMITED","5","1","1","1","0","2","0","0","0","0","10","4","24"
"DIVANSU AUTOMOBILES LTD","0","0","0","0","0","0","0","0","0","0","1","2","3"
"DSK MOTOWHEELS PVT LTD.","4","4","1","2","4","1","2","0","1","1","1","1","22"
"DUCATI INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"DUCATI MOTOR HOLDING S.P.A","1","4","1","2","0","3","0","0","2","1","2","0","16"
"ECO-FRIENDLY ELECTRIC VEHICLE PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"EDDY CURRENT CONTROLS (I) LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"EICHER MOTORS LTD","160","166","150","155","213","175","161","170","169","160","276","149","2104"
"EICHER TRACTORS","173","172","178","200","259","258","204","218","212","205","234","248","2561"
"EIMCO ELECON","0","0","0","1","0","0","0","0","0","0","0","0","1"
"ELECTROTHERM (I) LIMITED","0","1","0","0","5","0","0","1","0","1","6","0","14"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","219","230","260","266","332","454","274","325","233","224","277","325","3419"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","6","15","11","9","9","16","7","8","9","9","6","10","115"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","8","8","10","8","13","12","12","3","4","3","2","6","89"
"ESCORTS R&D CENTRE","0","2","0","1","0","2","1","0","0","0","0","1","7"
"FARM MECHANISE INDUSTRIES","0","2","2","0","1","3","3","3","2","2","1","2","21"
"FARMER TRACTOR PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"FARMER TRACTOR, METODA G.I.D.C.","0","3","0","0","3","5","5","5","7","0","1","2","31"
"FORCE MOTORS LIMITED","38","44","71","94","138","114","100","81","101","71","71","67","990"
"FORD INDIA PVT LTD","366","343","375","343","360","355","328","358","357","409","476","244","4314"
"FRIENDS AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GAURI AUTO INDIA P LTD","0","0","0","3","1","0","0","1","0","0","0","1","6"
"GENERAL MOTORS INDIA PVT LTD","394","279","187","189","173","121","250","138","404","110","178","148","2571"
"GILL AGRICULTURE WORKS","0","0","0","1","0","1","0","0","1","0","0","2","5"
"GILL MECHANICAL WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"GILL PREET AGRO INDUSTRIES","2","2","1","0","0","0","1","0","0","1","0","0","7"
"GILLPREETAGRO INDUSTRIES","0","1","0","0","1","0","0","1","0","0","0","0","3"
"GOENKA ELECTRIC MOTOR VEH P L","0","1","32","0","1","0","40","17","2","0","0","4","97"
"GOLD HOFFER","0","0","0","0","2","0","0","0","0","0","0","0","2"
"GOOD ENERGY INDIA","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GREEN KAIKETSU AUTOMATIVE IND","0","0","0","0","0","0","0","0","0","2","0","0","2"
"GROVE INDIA PVT LTD","0","0","0","0","2","1","0","0","0","0","1","0","4"
"GURJEET AGRO INDUSTRIES","0","1","0","0","0","0","1","1","0","1","1","3","8"
"GURJEET COMBINE","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GURU KRIPA AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"GURU NANAK AGRI WORKS","1","0","0","0","0","0","1","0","0","0","0","0","2"
"GURU NANAK AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"H-D MOTOR COMPANY INDIA PVT LTD","16","15","17","18","15","13","9","12","7","12","18","6","158"
"H. R. AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"H.M.S.I. PVT. LTD.","250","403","320","293","451","413","437","487","424","335","559","465","4837"
"HAMPI TRACTORS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"HARMEET AGRICULTURE WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"HARVEST COMBINE","0","0","0","0","0","1","0","0","0","0","0","0","1"
"HERO ELECTRIC VEHICLE PVT LTD","2","1","1","2","6","1","1","2","0","0","4","1","21"
"HERO HONDA MOTORS  LTD","205","219","318","200","347","223","188","194","195","239","358","153","2839"
"HERO MOTOCORP LTD","12702","15519","16805","14129","17499","15628","13884","15396","14535","13521","22074","14608","186300"
"HIND AGRO INDUSTRIES","1","1","1","1","0","0","1","0","0","1","1","0","7"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","897","1633","1210","1339","1603","1620","1344","1457","1254","1167","2413","909","16846"
"HIRA AGRO INDUSTRIES","1","2","2","1","0","0","1","0","4","0","0","2","13"
"HMT LIMITED","1","2","1","2","2","0","2","1","0","3","1","0","15"
"HOLLAND TRACTORS PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"HONDA CARS INDIA LTD","958","856","883","830","948","751","713","725","635","653","719","582","9253"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","5983","8160","7389","6989","9170","7896","8118","8597","8539","8511","12890","7338","99580"
"HUBTEX MASCH GMBH CO KG","0","0","0","0","0","0","0","0","0","0","1","0","1"
"HYUNDAI MOTOR INDIA LTD","2778","2557","2558","2096","2496","2092","2097","2011","1803","1635","2706","1897","26726"
"INDIA KAWASAKI MOTORS PVT LTD","0","0","3","2","3","2","2","2","2","1","1","1","19"
"INDIA YAMAHA MOTOR PVT LTD","616","852","646","702","721","749","786","853","772","779","1301","898","9675"
"INDO FARM EQUIPMENT LIMITED","40","31","28","40","42","44","49","30","26","13","9","25","377"
"INTERNATIONAL TRACTORS LIMITED","262","309","285","333","492","390","389","362","362","275","307","410","4176"
"ISHWAR FARMLINE EQUIPMENTS","0","1","0","0","1","0","0","0","0","0","0","0","2"
"ISUZU MOTOR INDIA PVT LTD","3","5","0","1","0","5","1","1","4","10","11","7","48"
"ISUZU MOTORS INDIA PVT LTD","0","1","2","3","7","8","1","1","1","5","0","3","32"
"J K AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"J.S. AUTO PRIVATE LTD","18","1","3","0","1","1","0","0","1","1","0","1","27"
"JAGUAR LAND ROVER INDIA LIMITED","3","6","5","6","5","6","7","9","14","12","12","12","97"
"JCB INDIA LIMITED","1","0","3","0","1","1","1","0","0","2","0","0","9"
"JCB INDIA LTD","43","33","34","32","68","41","46","49","40","52","96","65","599"
"JCBL LIMITED","0","0","0","0","0","0","0","0","0","1","0","0","1"
"JIJO ELECTRIC WHEELS PVT LTD","0","0","0","0","0","0","5","7","1","0","0","2","15"
"JIWAN AGRI IMPLEMENTS WORKSHOP","0","1","1","0","0","1","0","0","0","0","1","0","4"
"JLG LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","49","70","63","48","89","77","70","82","52","41","72","85","798"
"K D AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"K S AGRICULTURAL  INDUSTRIES","0","0","0","1","0","0","1","0","0","0","0","0","2"
"K.D AGRO INDUSTRIES","0","0","1","0","0","0","0","0","1","0","0","0","2"
"KADIAN AUTOMOBILES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KAPL","0","0","0","0","0","0","0","0","0","0","0","1","1"
"KARANTI AUTOMOBILES LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KARMA MECHANICAL WORKS","0","2","0","0","0","0","0","0","0","0","0","0","2"
"KARTAR AGRO ENGINEERS PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"KARTAR AGRO INDUSTRIES PVT LTD","1","7","7","4","3","1","1","4","4","3","4","2","41"
"KASSA RAMA COMBINES PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"KAWASAKI HEAVY INDUSTRIES LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KERALA AUTOMOBILES LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KERALA AUTOMOBILES LTD","0","2","0","0","1","0","3","1","0","0","0","0","7"
"KION INDIA PVT LTD","0","0","0","0","1","2","0","1","0","0","4","0","8"
"KRANTI AUTOMOBILES LIMITED","47","99","87","88","65","82","53","62","68","55","51","30","787"
"KRANTI AUTOMOBILES LTD","0","5","9","7","1","6","4","3","1","2","0","4","42"
"KTM MOTORRAD AG","0","1","5","2","3","1","0","2","1","0","2","0","17"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","0","1","8","2","6","7","10","12","2","2","1","13","64"
"KURUKSHETRA AUTOMOBILES (P) LTD.","49","85","66","69","58","70","51","57","44","47","59","43","698"
"L & T CASE EQUIPMENT PVT LTD","1","2","3","0","1","5","10","5","1","3","4","3","38"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","0","0","0","0","0","0","0","0","0","1","0","1"
"LEXUS MOTORS LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"LIEBHERR INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","1","1","2"
"LIUGONG IND PVT LTD","0","0","0","0","1","0","1","2","2","0","3","0","9"
"LIUGONG INDIA PVT. LTD","0","0","2","1","0","0","1","0","0","0","0","0","4"
"LML LIMITED","9","6","10","5","6","3","4","4","2","3","2","3","57"
"LOHIA AUTO INDUSTRIES LTD.","0","1","0","0","0","0","2","0","5","0","29","12","49"
"LOTIA  MOTORS  LTD","2","0","0","0","1","0","0","0","0","1","0","0","4"
"M. T. W. LTD.","7","3","9","6","4","8","6","2","11","7","12","5","80"
"M.S. AGRO INDUSTRIES","0","1","0","0","0","0","1","2","0","1","0","0","5"
"M2J E VAHAN PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MAHA SHIVA AUTOMOBILES","0","0","0","0","0","0","0","0","0","0","2","3","5"
"MAHINDRA & MAHINDRA LIMITED","1200","1363","1703","1628","1859","1655","1452","1498","1567","1400","1710","1421","18456"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","21","61","46","46","53","88","68","54","19","58","36","50","600"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","1","1","1","0","0","2","0","0","2","0","0","0","7"
"MAHINDRA GUJARAT TRACTOR LIMITED","3","0","0","0","2","0","7","1","0","0","6","1","20"
"MAHINDRA NAVISTAR  AUTOMOTIVES LTD","0","0","0","0","1","0","0","1","0","2","0","0","4"
"MAHINDRA NISSAN ALLWYN LTD.","0","1","0","0","0","0","0","2","0","0","0","0","3"
"MAHINDRA TWO WHEELERS LTD","395","432","430","266","332","327","400","367","257","197","343","195","3941"
"MALKIT AGRO INDUSTRIES","0","1","0","0","0","1","2","0","2","0","0","0","6"
"MALKIT AGRO TECH PVT. LTD","0","2","0","0","0","0","0","0","0","0","0","0","2"
"MAN TRUCKS INDIA PVT. LTD.","1","0","13","1","2","1","0","0","0","0","1","0","19"
"MANDEEP ENGINEERING WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MANITOWOC INDIA LIMITED","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MANKU AGRO TECH PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MANKU AGRO TECH. PVT. LTD.","3","16","9","9","11","6","2","2","8","3","2","1","72"
"MANPREET AGRO INDUSTIRES NABHA","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MARUTI INDUSTRIES","0","0","0","0","0","0","0","2","0","0","0","0","2"
"MARUTI SUZUKI INDIA LTD","6637","6233","6903","5804","6500","5679","5933","6225","5245","5329","6876","4793","72157"
"MARUTI UDYOG LTD","1","1","2","2","4","0","5","3","3","6","0","1","28"
"MASERATI","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MASSEY FERGUSON LTD","0","0","2","0","1","2","3","0","1","0","0","2","11"
"MATHARU ENGINEERING WORKS","0","0","0","0","0","0","0","1","1","0","0","0","2"
"MERCEDES-BENZ INDIA PVT LTD","47","32","60","41","39","43","13","47","65","77","83","67","614"
"MINI METRO","0","6","1","0","0","8","2","1","1","0","1","0","20"
"MITSUBISHI MOTORS CORPORATION","0","1","1","0","0","0","0","0","0","0","0","0","2"
"MOR AND COMPANY","0","0","0","0","0","0","0","0","1","0","0","0","1"
"N S G AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"N.S.G. AGRO INDS. LTD.","0","0","0","1","0","0","0","0","0","0","0","0","1"
"NABH MOTORS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"NABHA AGRO WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"NAND ELECTRIC MOTOR VEHICLE PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"NANNHRAY AGIRCULTURE WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NARINDERA AGRO WORKS","0","0","0","1","1","0","0","0","0","0","0","0","2"
"NAZAR SINGH AND SONS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"NEW GURDIAL AGRO INDUSTRIES","0","0","1","0","0","1","0","1","3","0","2","0","8"
"NEW HIND AGRO PVT. LTD","0","2","0","0","0","0","0","0","0","0","0","0","2"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","0","0","0","2","0","3","0","0","0","1","1","0","7"
"NEW HOLLAND FIAT INDIA PVT. LTD.","0","0","0","0","0","0","0","1","0","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","295","649","265","783","151","197","178","184","235","134","186","123","3380"
"NOV HYDRA RIG","0","0","0","0","0","0","0","0","1","0","0","0","1"
"OK PLAY INDIA LTD","0","0","0","0","0","0","0","0","2","1","0","0","3"
"OPEL","0","0","0","0","1","0","0","0","0","0","0","0","1"
"OTHERS","83","113","116","136","188","257","338","410","885","443","435","302","3706"
"PANESAR AGRICULTURE INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PARINDA AUTO","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PASHUPATI NATH MOTORS PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"PASHUPATI VEHICLE PVT. LTD.","3","1","4","7","5","6","1","2","4","3","4","1","41"
"PASHUPATI VEHICLES PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"PIAGGIO VEHICLES PVT LTD","327","241","306","255","241","289","290","350","405","281","284","232","3501"
"PORSCHE AG","0","2","1","0","0","0","1","1","1","0","3","0","9"
"PORSCHE AG GERMANY","0","1","0","0","0","0","0","0","0","0","1","0","2"
"PREEET AGRO INDUSTRIES PVT LTD","2","6","9","5","7","1","2","3","6","4","2","3","50"
"PREET AGRO INDUSTRIES PVT LTD","0","0","0","0","1","0","1","0","0","1","0","0","3"
"PREET CORPORATION INDIA LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"PREET TRACTORS PVT. LTD.","19","6","18","8","29","28","18","7","10","14","4","6","167"
"PREMIER LTD","1","0","0","0","0","0","0","0","0","0","0","1","2"
"PRINCE","1","0","0","0","0","0","0","0","1","0","0","0","2"
"PUNJAB TRACTORS LIMITED","22","41","41","32","48","43","32","57","35","37","25","37","450"
"PURAN ENGINEERING WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"RAM CHAND & SONS","0","0","0","0","4","0","0","0","1","0","0","0","5"
"RAM JI AGRO INDUSTRIES","0","1","0","0","0","0","1","0","0","2","0","0","4"
"RAMGARHIA MECHANICAL WORKS","0","1","0","0","1","0","0","0","0","0","0","0","2"
"RAMJI AGRO IND.","0","0","0","0","1","0","0","1","0","0","0","0","2"
"RASANDIK ENGINEERING","1","0","0","0","0","0","0","0","0","0","0","0","1"
"RAVINDRA AGRO WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"RENAULT INDIA PVT LTD","359","372","457","419","574","437","421","418","381","378","528","398","5142"
"ROOP RAI AGRO IND.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","1562","1998","2320","2006","2113","1845","2049","2225","2123","1966","2232","1848","24287"
"S.I.L","1","1","2","0","1","0","0","1","0","2","0","0","8"
"SAERA ELECTRIC AUTO PVT LTD","0","0","0","0","0","0","3","0","2","1","2","2","10"
"SAKSHAM TECH AUTO","0","1","0","0","1","0","0","0","0","0","0","0","2"
"SAME DEUTZ - FAHR INDIA (P) LTD.","0","0","4","4","2","1","3","1","1","1","3","2","22"
"SAME GREAVES TRACTORS LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SAS MOTORS LTD.","0","0","0","0","0","0","1","0","1","0","0","0","2"
"SATNAM SINGH","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SCOOTERS INDIA LTD","12","12","9","4","10","7","1","7","4","2","3","4","75"
"SEC-RJMT ENGINEERING PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHEHAL PREET ENGG WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SHRI CHAMUNDI MOPEDS","0","0","0","0","1","2","1","0","0","1","0","0","5"
"SHRI NANDI TRAILER WORKS","0","0","0","0","0","0","0","0","1","0","1","0","2"
"SHRI RAM AUTO TECH PVT LTD","0","0","0","2","2","9","10","8","13","1","14","5","64"
"SIMPLEX CARTING LTD.","3","0","0","0","0","0","0","0","0","0","0","0","3"
"SITARAM INDUSTRIES","0","0","0","1","1","1","1","1","0","1","2","3","11"
"SKODA AUTO INDIA PVT LTD","90","74","83","77","77","59","43","63","45","43","59","34","747"
"SML MAHINDRA LTD","49","72","85","104","149","126","87","81","114","75","67","40","1049"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","0","1","1","0","0","0","0","0","0","0","0","2"
"SONI E VEHICLE PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SOORAJ AUTOMOBILES LTD","2","7","13","10","7","10","13","8","1","5","4","0","80"
"SOORAJ AUTOMOBILES LTD.","0","0","2","2","1","0","0","0","1","0","1","0","7"
"SPEEGO VEHICLES PVT. LTD","0","0","0","0","0","0","0","0","0","0","4","0","4"
"STANDARD COMBINES PVT LTD","0","1","1","0","0","0","0","0","0","1","0","0","3"
"STANDARD CORPORATION INDIA LTD","0","0","2","1","2","1","3","0","2","0","3","2","16"
"STANDARD TRACTORS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"STAR AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"STELLANTIS INDIA PVT LTD","31","20","24","10","14","9","10","15","13","3","14","5","168"
"SUN SHINE ENGINEERING WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SUNRISE AUTO INDUSTRIES LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SUPER POWER INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SURENDERA AGRO INDUSTRIES","0","2","2","1","0","0","2","2","2","3","0","1","15"
"SURINDERA AGRO INSDUSTRIES","0","0","0","0","1","1","0","0","1","0","0","0","3"
"SUTLAJ MOTORS LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SUZUKI MOTORCYCLE INDIA PVT LTD","396","406","355","455","560","532","532","473","487","480","809","502","5987"
"SWARAJ AUTOMOTIVES LTD","0","0","0","0","0","0","0","0","0","1","1","0","2"
"TADANO LIMITED","0","1","1","4","4","0","0","0","0","0","6","18","34"
"TAFE LIMITED","71","76","86","75","96","97","104","88","120","83","87","76","1059"
"TAMILNADU MOPEDS LTD","3","1","0","0","0","0","0","0","0","0","0","0","4"
"TATA HITACHI MACHINERY CONSTRUCTION LIMITED","0","0","0","0","0","0","0","1","1","0","0","0","2"
"TATA MOTORS LTD","1240","1236","1380","1526","1601","1348","1148","1165","1424","1240","1486","923","15717"
"TECH AUTOMOBILES","2","0","0","1","0","0","0","0","0","0","0","1","4"
"TEREX CORPORATION","0","1","0","2","1","0","0","0","0","2","3","0","9"
"THUKRAL ELECTRIC BIKES PVT LTD","0","10","0","0","5","12","3","4","4","4","0","4","46"
"TIRHUT ATOMOBILES","0","0","0","0","0","0","0","0","0","1","1","0","2"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","499","323","392","364","369","366","410","387","446","370","543","404","4873"
"TRATEC ENGINEERS PVT. LTD.","0","0","0","0","0","0","2","0","0","0","0","0","2"
"TRATICO ENGINEERING INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","5","1","2","3","2","5","1","4","0","2","3","0","28"
"TVS MOTOR COMPANY LTD","2597","3239","3172","3012","3537","3482","3191","3747","3529","3296","5809","3571","42182"
"UNITED AUTO TRACTORS LTD      ","0","0","0","0","0","0","0","0","1","0","0","0","1"
"V.S.T. TILLERS TRACTORS LIMITED","0","0","0","1","0","0","1","0","0","0","0","0","2"
