"Maker and Month Wise Data for Haryana (2024)"

"Maker","2024-Jan","2024-Feb","2024-Mar","2024-Apr","2024-May","2024-Jun","2024-Jul","2024-Aug","2024-Sep","2024-Oct","2024-Nov","2024-Dec","Total"
"PARAS INDUSTRIES","23","17","13","31","11","6","22","9","14","9","20","13","188"
"PARDEEP AGRO INDUSTRIES","0","0","1","0","0","1","0","0","1","1","0","0","4"
"PARI METRO E RICKSHAW","2","6","8","2","8","13","8","9","12","8","8","7","91"
"PIAGGIO VEHICLES PVT LTD","129","159","209","113","153","120","122","99","95","100","110","91","1500"
"PLAUDIT TECHNO INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","3","3"
"PMI ELECTRO MOBILITY SOLUTIONS PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","1","0","1"
"POLARIS INDIA PVT LTD","0","0","0","0","0","0","3","0","0","1","0","0","4"
"PORSCHE AG GERMANY","5","4","5","6","6","8","2","1","1","5","8","4","55"
"POWERLAND AGRO TRACTOR VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"PRAAKARM AUTO & CONSTRUCTION EQUIPMENTS","0","3","1","0","0","1","0","1","0","1","2","0","9"
"PRATYAKSHA TRACTORS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","1","2"
"PREET AGRO INDUSTRIES PVT LTD","4","3","7","6","7","3","1","2","4","3","2","6","48"
"PREET CONSRUCTION EQUIPMENTS PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PREET TRACTORS PVT LTD","42","36","39","47","23","31","36","24","30","18","42","26","394"
"PRINCE AGRO WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PUNJAB HI-TECH INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"PUNJAB TRACTORS LIMITED","0","0","1","0","0","0","1","0","0","0","0","0","2"
"PUR ENERGY PVT LTD","0","1","1","0","0","0","2","1","0","0","0","1","6"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","1","1","1","2","2","1","1","0","1","0","0","1","11"
"QUANTUM ENERGY LTD.","0","0","0","5","0","1","16","1","4","13","11","2","53"
"RAFTAAR ELECTRIC GREEN VEHICLES PVT LTD","0","0","1","0","0","0","0","0","0","1","0","0","2"
"RAM CHAND & SONS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"RAMJI AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"RANA ENGINEER WORKS","9","2","3","0","1","0","0","0","0","0","1","0","16"
"RASANDIK ENGINEERING INDUSTRIES INDIA LTD","1","2","0","1","0","0","0","0","0","0","0","0","4"
"RAYON ENGINEERS","30","9","12","16","35","21","8","7","12","13","4","13","180"
"RCJ AUTO FORGE PVT LTD","10","3","1","1","5","0","2","2","1","1","0","1","27"
"RENAULT INDIA PVT LTD","177","162","183","172","162","130","105","120","125","150","144","105","1735"
"REPUBLIC MOTORS","0","0","0","2","0","2","2","0","0","5","4","0","15"
"REVOLT INTELLICORP PVT LTD","37","18","34","47","35","18","27","29","43","27","83","28","426"
"RGM BUSINESS PLUS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"RK TRACTOR","0","0","1","0","0","0","0","0","0","0","0","0","1"
"ROARLEO MOTOR PVT LTD","3","3","2","0","1","0","2","0","0","0","0","1","12"
"ROLLS-ROYCE MOTOR CARS(IMPORTER:SELECT CARS P LTD)","0","2","0","0","0","0","0","0","0","1","0","0","3"
"ROYAL AUTOMOBILES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","1827","1904","2165","2069","1664","1792","1361","1918","2148","3273","3869","2302","26292"
"ROYCE EV PVT LTD","0","0","0","0","2","2","6","5","16","13","6","8","58"
"RUPAL AGRO INDUSTRIES","0","0","0","0","2","0","1","0","0","0","0","0","3"
"S S GLOBAL","0","0","0","0","0","3","1","2","0","1","1","0","8"
"SAERA ELECTRIC AUTO PVT LTD","50","43","56","30","99","62","56","86","84","66","78","41","751"
"SAHNIANAND E VEHICLES PVT LTD","9","17","12","17","5","17","11","15","17","28","20","14","182"
"SAKSHAM TECH AUTOMOBILES","0","1","0","1","0","0","0","0","2","0","0","0","4"
"SAKSHAM TRADING COMPANY","0","0","0","0","0","0","2","0","6","6","3","4","21"
"SAME DEUTZ - FAHR INDIA (P) LTD.","2","4","1","6","0","2","5","1","2","2","1","5","31"
"SANSAR COMBINE","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","1","2","1","0","1","0","6","1","12"
"SANY INDIA","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","0","1","2","0","3","6","0","0","5","4","5","5","31"
"SEALION AUTOMOBILE PVT LTD","0","2","3","0","7","0","1","0","1","3","1","4","22"
"SEC-RJMT ENGINEERING PVT LTD","0","0","1","0","1","0","1","0","0","1","2","1","7"
"SETH INDUSTRIAL CORPORATION","8","2","2","1","2","1","3","0","0","1","1","4","25"
"SHAKTI AUTO GREEN","20","18","11","25","15","8","17","12","3","8","11","7","155"
"SHAKTIMAN AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","1","2"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","4","12","7","5","3","12","2","3","6","4","5","6","69"
"SHEHALPREET ENGG WORKS","0","0","0","0","0","0","0","2","0","0","0","0","2"
"SHIGAN EVOLTZ LTD","0","0","0","0","0","0","1","0","0","0","1","0","2"
"SHINE METAL UDYOG PVT LTD (UNIT- II)","0","0","0","0","0","0","1","2","0","1","1","1","6"
"SHIV OM INDIA","3","0","0","0","0","0","0","0","0","0","3","0","6"
"SHREE RAM AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SHRI BARSANA E-VEHICLES PVT LTD","25","22","20","17","20","19","27","23","34","28","30","20","285"
"SHRI NAMO ELECTRIC AUTOMOTIVE","4","0","0","0","0","0","1","0","1","0","0","1","7"
"SINGHAL ENTERPRISES","1","1","0","0","0","0","0","0","0","0","0","0","2"
"SIRF INDIA VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SIX SENSES AUTOMOTIVE PVT LTD","0","0","8","0","1","0","4","0","0","1","4","1","19"
"SKODA AUTO AS","0","0","0","0","1","0","0","0","0","0","0","1","2"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","906","554","397","493","495","494","464","435","375","574","547","545","6279"
"SKS TRADE INDIA PVT LTD","112","83","100","73","78","72","77","88","81","68","66","47","945"
"SKYRIDE AUTOMOTIVE","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SML MAHINDRA LTD","78","107","67","125","142","83","94","65","79","47","47","41","975"
"SN SOLAR ENERGY","0","1","6","3","1","1","0","0","1","0","0","0","13"
"SOKUDO ELECTRIC INDIA PVT LTD","0","0","3","0","0","0","0","0","0","0","0","0","3"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","0","3","0","0","0","0","0","3","2","2","1","11"
"SONI E VEHICLE PVT LTD","0","1","0","0","0","0","0","0","1","0","0","0","2"
"SPEEGO VEHICLES CO PVT LTD","13","2","11","6","4","10","5","10","4","8","5","6","84"
"SSB INDISTRIES","1","0","3","0","0","0","0","1","0","0","0","0","5"
"STANDARD CORPORATION INDIA LTD","0","0","1","0","0","2","0","0","0","2","1","2","8"
"STAR BULL E MOTORS","1","2","5","2","0","1","1","0","3","0","0","0","15"
"STAR IGLOBAL AUTOMOTIVE PVT LTD","0","1","0","2","0","0","0","0","0","0","0","0","3"
"STAR INDUSTRIES","0","0","0","0","0","0","0","0","0","2","0","2","4"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","51","50","42","87","52","38","38","48","96","71","42","49","664"
"STELLANTIS INDIA PVT LTD","43","37","14","37","18","20","33","9","17","26","24","15","293"
"SUKHWINDERA AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SUN INDUSTRIES","0","0","0","0","0","0","20","7","17","6","10","5","65"
"SUNANDA GREENTECH PVT LTD","0","0","0","2","0","0","1","0","5","3","2","1","14"
"SUNARIYA MOTORS PVT LTD","1","1","1","0","0","0","3","0","0","0","0","0","6"
"SUPER METRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SUPER STANDARD AGRO COMBINE","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SUPERTECH EV LIMITED","9","4","2","19","9","11","4","6","6","7","4","9","90"
"SUPREME SMART POWER PVT LTD","5","3","4","1","6","0","3","3","2","17","1","0","45"
"SURINDERA AGRO INSDUSTRIES","2","1","1","1","3","4","0","1","1","3","0","1","18"
"SUZUKI MOTORCYCLE INDIA PVT LTD","770","460","443","457","615","737","431","593","728","815","1107","664","7820"
"SWITCH MOBILITY AUTOMOTIVE LTD","0","0","0","0","0","1","0","0","21","2","0","1","25"
"SYAN AGRO INDUSTRY","0","0","0","0","0","1","0","0","0","0","0","0","1"
"TAFE LIMITED","114","172","153","150","137","164","122","115","112","104","137","97","1577"
"TATA ADVANCED SYSTEMS LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","0","1","0","1","0","0","0","1","3","2","0","1","9"
"TATA MOTORS LTD","2267","2074","2317","2443","2431","1915","1984","1772","2007","1917","1815","1471","24413"
"TATA MOTORS PASSENGER VEHICLES LTD","3577","2821","2651","2783","2261","2294","2143","2396","1683","3385","2370","2269","30633"
"TATA PASSENGER ELECTRIC MOBILITY LTD","169","219","253","124","129","132","103","125","136","257","195","151","1993"
"TEREX INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","1","0","0","1"
"THUKRAL ELECTRIC BIKES PVT LTD","111","37","32","96","77","73","59","41","53","41","62","41","723"
"TI CLEAN MOBILITY PVT LTD","0","0","0","0","0","0","4","6","11","11","8","4","44"
"TII INDIA PVT LTD","2","2","1","2","5","6","1","3","3","5","2","0","32"
"TIL LIMITED","0","0","0","0","0","0","0","0","0","1","0","0","1"
"TIRTH AGRO TECHNOLOGY PVT LTD","0","0","0","0","1","3","0","0","0","0","0","0","4"
"TOP TEAM MACHINES PVT LTD","22","19","12","35","28","9","7","10","7","9","9","8","175"
"TORK MOTORS PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"TOYOTA HIACE GL COMMUTER","0","0","0","0","0","0","0","0","2","0","0","0","2"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","1395","1601","1330","1649","1402","1480","1514","1526","1741","1819","1854","1802","19113"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","1","1","1","0","0","0","6","3","2","3","1","0","18"
"TPS INFRASTRUCTURE LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"TRATEC ENGINEERS PVT LTD","3","9","5","8","3","7","5","6","7","9","8","5","75"
"TRISHIKA INDUSTRIES","0","0","0","0","3","3","0","0","0","0","0","1","7"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","3","3","4","0","8","2","5","6","2","2","5","2","42"
"TUFAN MOTORS PVT LTD","26","35","39","28","23","32","34","27","34","23","40","49","390"
"TVS MOTOR COMPANY LTD","5207","4449","4680","4713","4479","4805","4233","5787","5785","7251","10535","5142","67066"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","17","5","2","1","2","1","2","1","3","0","2","0","36"
"UMA MOTORS","6","4","2","0","3","3","3","0","0","4","1","3","29"
"UNIQUE AUTO ELECTRIC","16","33","16","10","15","8","25","26","16","18","38","10","231"
"UNIQUE ENTERPRISES","107","129","6","17","10","8","7","17","11","22","21","11","366"
"UNIQUE INTERNATIONAL EV PVT LTD","41","22","7","8","21","18","30","42","37","33","47","40","346"
"URWASHI ENTERPRISES","0","2","0","0","4","9","6","4","5","8","7","6","51"
"UTTAM CONSTRUCTION EQUIPMENTS","2","1","1","0","1","2","1","0","2","3","2","1","16"
"V.S.T. TILLERS TRACTORS LIMITED","0","1","0","1","0","0","0","1","0","0","1","3","7"
"V.V.A.AUTO INDUSTRIES PVT.LTD","0","0","1","0","1","0","0","0","1","0","0","0","3"
"VAHAK FUTURE SOLUTIONS LLP","0","0","0","2","0","2","1","1","1","1","0","2","10"
"VASHAN AGRICULTURE WORKS","0","0","0","0","1","0","0","0","1","0","0","0","2"
"VE COMMERCIAL VEHICLES LTD","489","556","619","648","745","541","643","659","791","652","490","502","7335"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","3","0","0","0","0","0","3","0","3","2","0","0","11"
"VENUS EQUIPMENT","0","2","0","1","1","1","0","0","0","0","0","2","7"
"VERT EQUIPMENT PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"VICTORIA E VEHICLES PVT. LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","19","13","38","32","13","17","28","14","25","18","26","20","263"
"VIJEX STEEL FABRICATION","2","0","1","0","0","0","0","0","0","0","0","3","6"
"VIMAL UNIVERSAL TRADE PVT LTD","6","2","10","2","5","8","5","3","0","3","4","5","53"
"VISHAL AGRICULTURAL WORKS","1","0","0","1","0","2","0","0","1","0","0","3","8"
"VISHAL ENTERPRISES","0","0","0","0","0","1","0","0","3","0","0","0","4"
"VISHAVKARMA ENGINEERING WORKS","27","53","59","8","0","0","4","23","22","6","0","0","202"
"VMT INDUSTRIES PVT LTD","19","8","5","8","11","13","15","7","8","13","11","8","126"
"VOLVO AUTO INDIA PVT LTD","15","15","5","15","7","10","6","1","6","10","15","5","110"
"VOLVO CE INDIA PRIVATE LIMITED","1","0","0","0","1","1","0","1","0","0","1","0","5"
"VOLVO GROUP INDIA PVT LTD","1","1","0","0","2","0","0","0","1","0","0","2","7"
"VRINDA ENTERPRISES","4","3","4","10","4","1","4","2","1","6","10","8","57"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","4","6","1","6","6","4","4","1","3","1","0","0","36"
"WARIVO MOTOR INDIA PVT LTD","0","1","1","1","0","0","0","0","1","0","6","1","11"
"WASAN E-MOBILITY SOLUTIONS PVT LTD","1","0","1","1","0","0","0","0","0","0","0","0","3"
"WIRTGEN INDIA PVT LTD","1","5","1","2","4","2","4","1","3","1","0","2","26"
"WUXI SAIGE (IMPORTER: WARIVO MOTOR)","270","0","0","0","0","0","0","0","0","1","1","0","272"
"WUXI TOURWE (IMPORTER: GOREEN E-MOBILITY)","0","0","0","0","0","0","0","0","0","100","0","120","220"
"WUXI YIZHILING (IMPORTER: HOMFEEL VEGH)","0","0","0","0","0","0","0","0","0","0","0","40","40"
"XCMG CONSTRUCTION MACHINERY CO. LTD.","0","0","0","0","0","0","0","0","1","0","0","0","1"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","1","0","0","3","0","3","3","2","0","0","0","12"
"YAARI AUTOMOBILES PVT LTD","0","1","0","1","0","0","3","1","4","6","1","4","21"
"YANGGUANG LINGMU (IMPORTER: REMARK ELECTRIC)","1","0","0","0","0","0","0","0","0","0","0","0","1"
"YC ELECTRIC VEHICLE","118","100","78","77","78","62","79","58","53","73","77","82","935"
"YOUYAKU ELECTRIC (IMPORTER: HOUSTAN INNOVATION)","0","0","0","0","0","1","0","0","0","0","0","0","1"
"YOUYAKU ELECTRIC (IMPORTER:ONZO EV)","0","0","0","0","0","0","0","0","0","0","0","2","2"
"YUVRAJ INTERNATIONAL","0","0","0","0","0","0","0","0","0","1","2","2","5"
"ZELIO E-MOBILITY LTD","0","0","0","0","0","0","0","0","0","0","2","14","16"
"ZENMO PRIVATE LIMITED","0","0","0","37","38","13","0","1","54","112","6","100","361"
"ZENTHIUM EV PVT LTD","2","13","9","13","1","0","8","5","5","4","14","4","78"
"ZEOPLUS AXIS INDIA PVT. LTD.","7","13","7","27","30","25","31","17","41","16","29","34","277"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","0","1","0","0","0","0","1","0","0","0","0","0","2"
"ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","0","1","0","1"
"ZHEJIANG QIANJIANG (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","1","0","2","0","0","3"
"ZHONGXING (IMPORTER:GREENO AUTOMOBILE)","1","2","2","0","0","0","0","1","2","1","0","0","9"
"ZOOMLION INDIA PVT LTD","0","2","0","0","0","0","1","0","1","0","2","0","6"
