"Maker and Month Wise Data for Jharkhand (2023)"

"Maker","2023-Jan","2023-Feb","2023-Mar","2023-Apr","2023-May","2023-Jun","2023-Jul","2023-Aug","2023-Sep","2023-Oct","2023-Nov","2023-Dec","Total"
"DAKSH INDUSTRY PVT LTD","15","19","27","33","18","31","34","30","38","41","44","87","417"
"DE EUSI MOTORS PVT LTD.","9","5","8","12","14","13","18","18","18","15","20","16","166"
"DELTA AUTOCORP LTD","17","32","34","33","25","59","57","32","53","44","55","48","489"
"DILLI ELECTRIC AUTO PVT LTD","12","18","12","18","13","18","21","14","19","24","23","22","214"
"DOOSAN BOBCAT INDIA PVT LTD","0","0","4","2","1","1","1","0","0","0","0","0","9"
"DULEVO INDIA PVT LTD","4","0","0","0","0","0","0","0","0","0","0","1","5"
"ECO SMART VEHICLES PVT LTD","0","0","0","0","2","5","9","11","4","7","6","6","50"
"EEVEE ENGINEERING PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"EICHER MOTORS LTD","0","0","1","0","0","0","0","0","0","0","0","1","2"
"EICHER TRACTORS","21","51","29","48","59","52","84","68","48","40","49","63","612"
"EIMCO ELECON","0","0","0","0","1","0","0","0","0","0","0","0","1"
"ELITE AUTO ENGINEERS PVT LTD","0","0","0","0","0","0","0","0","0","0","1","1","2"
"ENERGY ELECTRIC VEHICLES","19","26","24","14","20","58","53","48","57","47","50","55","471"
"ENGTIAN ELECTRIC BIKE PVT LTD","0","0","0","0","0","0","0","0","1","0","3","0","4"
"ENTICE IMPEX PVT LTD","0","0","0","0","0","0","0","2","0","0","0","0","2"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","26","36","30","56","55","38","105","55","40","29","29","41","540"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","4","5","5","4","3","3","5","7","7","4","3","11","61"
"EULER MOTORS PVT LTD","0","0","0","4","2","3","1","0","3","3","4","0","20"
"EVTRIC MOTORS PVT LTD","0","4","0","1","3","2","0","0","0","0","1","0","11"
"EXIDE INDUSTRIES LTD","8","6","4","4","5","10","13","17","7","13","13","17","117"
"FEDE INDUSTRIES PVT LTD","0","0","0","0","0","1","1","3","11","9","11","10","46"
"FORCE MOTORS LIMITED","9","7","24","15","25","14","14","7","11","24","26","8","184"
"FORD INDIA PVT LTD","0","0","1","0","1","0","0","0","0","0","0","0","2"
"FRED INDIA PVT LTD","0","1","0","0","0","0","1","0","0","0","1","1","4"
"G & G AUTOMOTIVE","0","0","0","0","0","0","0","1","0","4","0","0","5"
"G.K. RICKSHAW LTD","0","0","1","2","9","18","7","3","6","19","11","11","87"
"GILL AGROTECH","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","0","3","1","4","2","2","2","0","0","1","2","0","17"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","1","1","7","1","2","6","4","3","0","6","3","6","40"
"GOLD HOFER","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GOPAL AUTO MOTORS PVT LTD","0","0","3","1","3","3","1","2","3","0","1","4","21"
"GREAVES ELECTRIC MOBILITY LTD","3","5","15","14","17","11","4","14","46","40","79","35","283"
"GREEN VALLEY MOTORS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"GROMAX AGRI EQUIPMENT LTD","5","1","7","4","5","5","7","7","3","4","8","4","60"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","1","0","0","1","0","0","1","0","0","0","0","0","3"
"HERO ELECTRIC VEHICLES PVT. LTD","163","123","224","121","43","31","24","27","21","10","25","10","822"
"HERO MOTOCORP LTD","8214","9642","12692","13294","14671","12000","9865","8417","8861","9774","20700","9203","137333"
"HONDA CARS INDIA LTD","52","34","47","36","38","27","26","36","62","61","95","64","578"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","7825","9160","10044","8060","9575","9965","8980","7870","9194","10487","17440","9160","117760"
"HOOGHLY MOTORS PVT LTD","13","53","32","63","50","62","67","57","146","55","125","68","791"
"HOP ELECTRIC MOBILITY PVT LTD","1","0","0","1","1","0","0","0","0","0","0","0","3"
"HYUNDAI MOTOR INDIA LTD","705","547","591","586","628","582","506","605","581","648","848","487","7314"
"INDIA KAWASAKI MOTORS PVT LTD","1","2","3","2","9","3","8","5","10","15","7","7","72"
"INDIA SAFE ENTERPRISE","2","7","2","2","2","0","5","2","2","1","4","1","30"
"INDIA YAMAHA MOTOR PVT LTD","732","765","875","909","965","842","984","796","828","920","1512","1026","11154"
"INDO FARM EQUIPMENT LIMITED","2","0","3","2","4","2","3","2","0","2","3","0","23"
"INTERNATIONAL TRACTORS LIMITED","51","132","90","115","131","97","234","185","106","112","117","219","1589"
"INVVIGORS INDIA","0","0","0","0","0","0","0","0","1","2","4","8","15"
"ISUZU MOTORS INDIA PVT LTD","0","0","1","0","1","0","0","1","0","1","0","0","4"
"J. S. AUTO (P) LTD","17","11","32","28","43","37","42","26","30","32","20","30","348"
"JADE KOREA SPINE LIFE","1","1","0","0","0","0","0","0","0","0","0","0","2"
"JAGUAR LAND ROVER INDIA LIMITED","0","5","0","0","0","3","3","1","0","2","0","1","15"
"JAIDKA POWER SYSTEMS PVT LTD","2","25","15","0","0","9","11","4","5","7","3","0","81"
"JAJODIA COMMODITIES PVT LTD","1","5","3","0","0","2","1","0","0","0","2","0","14"
"JCB INDIA LIMITED","36","26","48","41","54","39","43","33","62","35","50","56","523"
"JIANGSU AIMA (IMPORTER: QUANTUM ENERGY)","0","0","0","0","1","3","3","6","4","0","0","0","17"
"JIANGSU DALONG (IMPORTER: SABOO TOR)","0","0","0","0","0","0","0","0","0","0","1","0","1"
"JIANGSU SUNHOU (IMPORTER: SABOO TOR)","0","1","0","0","0","0","0","0","0","0","0","0","1"
"JIANGSU XINRI (IMPORTER: ECO FUEL SYSTEMS LTD)","0","0","0","0","0","0","0","0","0","2","0","0","2"
"JIANGSU ZHEENAIDA (IMPORTER: KLB GLOBAL)","0","1","0","0","0","0","0","0","0","0","0","0","1"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","40","36","56","41","47","86","93","63","49","44","41","51","647"
"JS MOBILEON PVT LTD","0","0","7","6","3","1","8","3","4","2","6","5","45"
"JSW MG MOTOR INDIA PVT LTD","29","36","50","37","39","44","34","46","27","30","35","19","426"
"JUNENG MOTORCYCLE TECH. (IMPORTER: DELTA AUTOCORP)","0","0","0","0","0","0","0","0","0","0","0","1","1"
"KALIKA VAHAN PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KALINGA VENTURES INDIA PVT LTD","0","0","0","0","1","0","1","0","0","0","0","0","2"
"KAPTECH INDIA","0","0","0","0","0","1","0","0","0","0","0","0","1"
"KHALSAE-VEHICLES PVT LTD","0","1","1","2","1","0","10","4","6","5","7","4","41"
"KIA INDIA PRIVATE LIMITED","134","108","130","110","139","119","111","145","162","170","243","143","1714"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","12","13","16","14","7","6","15","9","12","5","3","4","116"
"KION INDIA PVT LTD","1","0","0","0","0","0","3","1","0","4","0","0","9"
"KLB KOMAKI PVT LTD","1","7","4","12","6","5","6","0","3","8","2","9","63"
"KPT MOTORS","0","0","0","0","0","0","0","0","0","0","4","0","4"
"KRISHNA VEHICALS","4","6","1","0","0","0","0","0","0","0","0","0","11"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","1","0","0","1","0","0","0","0","0","0","0","0","2"
"L&T CONSTRUCTION EQUIPMENT LIMITED","3","1","0","3","2","0","1","0","1","0","1","2","14"
"LAKSHMI AUTO TRADERS","0","0","0","0","2","0","1","0","0","0","0","0","3"
"LIUGONG INDIA PVT. LTD","2","7","4","3","7","3","0","6","1","0","1","3","37"
"LML LIMITED","0","0","0","0","2","0","0","0","0","0","0","0","2"
"LOCAL TRAILER MANUFACTURER","21","69","50","39","48","34","51","31","30","41","39","67","520"
"LOHIA AUTO INDUSTRIES","10","0","3","2","1","2","3","1","6","1","3","0","32"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","1","1","1","1","0","0","0","0","1","1","0","0","6"
"MAA KALPANA ENTERPRISE","0","1","2","1","1","3","2","0","1","0","0","4","15"
"MAA SHAKTI EXIM PVT LTD","1","0","3","0","0","0","0","3","0","0","0","0","7"
"MAHINDRA & MAHINDRA LIMITED","1262","1275","1361","1337","1372","1278","1380","1279","1450","1286","1560","1219","16059"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","106","179","242","122","206","347","405","352","265","180","227","279","2910"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","215","229","351","272","338","369","448","557","335","262","282","330","3988"
"MAHINDRA ELECTRIC MOBILITY LIMITED","49","101","36","13","5","8","1","1","1","0","0","1","216"
"MAHINDRA LAST MILE MOBILITY LTD","0","0","0","0","0","0","0","0","0","52","273","271","596"
"MAHINDRA TWO WHEELERS LTD","0","0","1","0","0","0","0","0","1","0","0","0","2"
"MAHTAB BODY MAKER","1","10","7","6","12","4","0","10","4","12","1","2","69"
"MANISH EV INTERNATIONAL PRIVATE LIMITED","5","9","3","12","12","6","11","8","9","0","15","7","97"
"MANITOU EQUIPMENT INDIA PVT LTD","0","0","1","0","1","0","0","0","0","0","0","0","2"
"MARKUS","0","1","2","2","0","1","2","5","3","5","3","3","27"
"MARUTI SUZUKI INDIA LTD","2220","1819","1976","1806","2046","1950","1842","1760","2101","2241","3054","1888","24703"
"MERCEDES -BENZ AG","0","1","1","0","0","0","0","0","1","1","1","0","5"
"MERCEDES-BENZ INDIA PVT LTD","8","7","12","10","2","6","12","6","11","9","11","7","101"
"MINI METRO EV L.L.P","4","5","2","4","1","7","12","4","5","5","1","7","57"
"MLR AUTO LTD","1","5","8","7","4","4","1","5","1","4","5","3","48"
"MOVE STONE SERVICES PVT LTD","5","0","5","3","0","7","7","11","12","7","10","6","73"
"NEELAM CYCLE","1","2","2","2","3","2","8","4","8","2","0","8","42"
"NEW ARCANA INDIA","0","0","0","0","0","0","0","0","0","0","1","0","1"
"NISSAN MOTOR INDIA PVT LTD","34","24","26","18","28","21","18","18","22","26","36","20","291"
"ODYSSE ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","1","0","0","1","0","0","2"
"OKINAWA AUTOTECH PVT LTD","65","70","48","49","39","31","19","40","37","17","29","12","456"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","194","164","139","161","142","93","141","109","133","148","184","302","1910"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","1","1","0","1","0","3","2","3","1","0","1","4","17"
"OMJAY EV LIMITED","0","0","5","2","1","0","2","0","0","0","0","1","11"
"OPG Mobility and Power Pvt Ltd","36","29","41","46","96","17","22","35","23","28","49","12","434"
"PIAGGIO VEHICLES PVT LTD","335","409","497","322","262","452","446","364","444","475","525","425","4956"
"PORSCHE AG GERMANY","0","0","0","0","1","1","0","0","0","0","0","0","2"
"PUR ENERGY PVT LTD","13","20","17","12","24","22","10","12","5","4","19","13","171"
"PURVA UDYOG PVT LTD","4","2","3","1","0","3","0","0","1","0","7","2","23"
"PYTHOX MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"QUANTUM ENERGY LTD.","0","0","0","0","2","13","21","12","28","25","45","33","179"
"R3 ENTERPRISES","6","2","2","4","1","8","1","10","6","15","11","4","70"
"RACCOON MOTORS PVT LTD","0","2","0","0","0","0","0","0","0","1","0","0","3"
"RAHUL AGRO EXPORTS PVT LTD","0","1","0","0","2","0","0","0","0","0","1","1","5"
"RAYON ENGINEERS","0","0","0","0","0","0","0","0","1","2","3","5","11"
"RENAULT INDIA PVT LTD","107","77","77","75","77","65","55","45","43","53","84","42","800"
"REVOLT INTELLICORP PVT LTD","0","0","1","0","0","1","0","0","0","0","1","9","12"
"RGM BUSINESS PLUS PVT LTD","1","3","0","0","2","1","1","1","2","1","0","3","15"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","1268","1294","1533","1470","1572","1396","1273","1256","1525","1579","2548","1433","18147"
"S B TRADERS","0","0","0","0","0","0","0","0","0","2","0","0","2"
"SAERA ELECTRIC AUTO PVT LTD","78","73","86","50","35","110","120","78","103","112","98","89","1032"
"SAINIK CYCLE MART","2","4","0","9","3","1","5","0","4","4","0","4","36"
"SAMRAT ELECTRIC VEHICLE","8","9","10","8","6","21","20","9","21","19","22","22","175"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","1","1","1","0","0","1","0","1","0","0","0","5"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","5","3","1","6","4","0","11","3","7","4","5","8","57"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","1","0","0","7","0","1","0","0","0","0","0","0","9"
"SEN AND PANDIT VOLTAGE CONTROL PVT LTD","1","1","2","1","3","2","19","2","1","2","5","1","40"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","0","1","0","1","0","0","0","0","0","0","0","0","2"
"SHIVAJI AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHRI BARSANA E-VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SHRI NAMO ELECTRIC AUTOMOTIVE","0","0","0","0","0","2","1","1","6","0","3","5","18"
"SHRIRAJ ELECTRIC VEHICLES","16","17","10","24","15","5","22","19","18","25","29","21","221"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","56","57","74","53","56","45","53","59","60","45","76","57","691"
"SKS TRADE INDIA PVT LTD","1","4","1","6","1","4","6","6","14","2","5","11","61"
"SML MAHINDRA LTD","3","2","1","0","0","1","1","2","7","0","2","5","24"
"SN SOLAR ENERGY","0","0","0","0","0","0","0","0","0","0","0","3","3"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SPEEGO VEHICLES CO PVT LTD","10","10","12","1","6","15","6","8","8","7","10","13","106"
"STANDARD CORPORATION INDIA LTD","2","1","0","0","0","0","0","0","0","0","0","0","3"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","0","0","6","0","1","1","2","1","1","1","2","0","15"
"STELLANTIS INDIA PVT LTD","9","14","7","4","13","9","9","7","6","5","13","5","101"
"SUMFONL AUTO TRADERS PVT LTD","0","0","0","0","0","1","0","0","0","0","0","1","2"
"SUPERTECH EV LIMITED","0","0","2","0","3","0","5","1","1","8","3","2","25"
"SUZUKI MOTORCYCLE INDIA PVT LTD","536","609","641","674","620","603","650","643","819","652","908","611","7966"
"SVS ENTERPRISES","0","0","0","5","3","9","16","14","8","14","4","11","84"
"T U K INDUSTRIES","0","0","0","0","0","0","0","0","0","0","2","0","2"
"TAFE LIMITED","11","14","29","19","24","19","30","16","24","24","19","22","251"
"TATA ADVANCED SYSTEMS LTD","0","0","0","0","5","0","0","0","0","0","0","5","10"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","2","2","0","5","2","3","3","3","1","1","1","1","24"
"TATA MOTORS LTD","812","934","1089","1060","755","786","921","713","919","941","889","830","10649"
"TATA MOTORS PASSENGER VEHICLES LTD","779","649","699","694","712","638","556","553","627","752","1141","760","8560"
"TATA PASSENGER ELECTRIC MOBILITY LTD","0","0","0","2","17","33","23","38","12","22","32","23","202"
"TERRA MOTORS INDIA PVT LTD","37","73","39","40","39","55","87","80","76","81","105","94","806"
"THUKRAL ELECTRIC BIKES PVT LTD","1","1","3","0","0","0","0","0","0","0","0","0","5"
"TOP TEAM MACHINES PVT LTD","0","0","0","0","0","0","0","0","3","1","5","9","18"
"TORK MOTORS PVT LTD","0","0","0","0","4","0","0","0","2","5","12","11","34"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","107","133","152","125","134","191","158","173","176","169","195","126","1839"
"TRISHIKA INDUSTRIES","0","0","0","1","5","2","6","2","1","0","0","0","17"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","0","2","0","1","0","0","0","0","1","0","0","4"
"TVS MOTOR COMPANY LTD","5197","6102","7493","7038","8431","6876","6338","5480","6186","6207","12879","6677","84904"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"U.P. TELELINKS LIMITED","0","0","0","0","0","1","0","0","0","1","2","7","11"
"UMA  AUTO INDUSTRIES PVT. LTD","0","0","3","0","0","0","0","0","0","2","0","0","5"
"UNIQUE ENTERPRISES","0","0","0","0","0","0","0","0","0","0","2","2","4"
"UNIQUE INTERNATIONAL EV PVT LTD","0","1","1","1","2","2","1","5","4","2","4","3","26"
"V.S.T. TILLERS TRACTORS LIMITED","4","3","1","6","1","0","2","0","2","4","0","0","23"
"VANI ELECTRIC VEHICLES PVT LTD","27","40","25","33","21","22","33","39","50","45","11","60","406"
"VE COMMERCIAL VEHICLES LTD","46","72","66","92","73","60","68","44","57","66","61","112","817"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","0","0","0","2","0","0","0","0","0","2"
"VEECTERO E VEHICLES LLP","0","0","0","0","0","6","5","3","1","4","0","1","20"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"VIJAYA ELECTRIC AUTO PVT LTD","0","0","0","0","0","0","1","0","1","0","2","0","4"
"VOLVO AUTO INDIA PVT LTD","2","2","2","0","1","1","0","1","1","0","0","1","11"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","2","2","1","1","2","5","0","2","5","0","20"
"VOLVO GROUP INDIA PVT LTD","0","5","17","0","0","4","1","14","10","9","2","6","68"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","2","6","8","27","23","33","23","8","19","25","22","25","221"
"WIRTGEN INDIA PVT LTD","0","0","0","1","0","0","0","3","0","0","1","1","6"
"WUXI SAIGE ELECTRIC (IMPORTER: DELTA AUTOCORP LLP)","2","0","0","0","0","0","0","0","0","0","1","0","3"
"WUXI SHENGBAO (IMPORTER:ELECTRIC ONE ENERGY)","0","0","0","0","0","0","0","0","0","0","0","1","1"
"WUXI TENGHUI (IMPORTER: HOP ELECTRIC MOBILITY)","0","0","0","2","0","3","10","1","2","10","8","1","37"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","1","0","0","0","0","0","1","0","0","0","1","3"
"YC ELECTRIC VEHICLE","37","73","66","62","53","87","108","105","74","111","100","69","945"
"ZENIAK INNOVATION INDIA LTD","0","1","6","2","0","5","9","8","8","10","6","15","70"
"ZENTHIUM EV PVT LTD","0","0","0","0","0","0","1","0","3","0","0","16","20"
"ZEOPLUS AXIS INDIA PVT. LTD.","0","1","0","2","2","4","10","6","26","28","12","29","120"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ZOOMLION INDIA PVT LTD","0","0","0","1","0","0","1","0","0","0","0","0","2"
