"Maker and Month Wise Data for Nagaland (2020)"

"Maker","2020-Jan","2020-Feb","2020-Mar","2020-Apr","2020-May","2020-Jun","2020-Jul","2020-Aug","2020-Sep","2020-Oct","2020-Nov","2020-Dec","Total"
"HERO ELECTRIC VEHICLES PVT. LTD","0","0","6","0","0","0","0","0","0","0","0","0","6"
"HERO MOTOCORP LTD","140","134","82","18","37","43","0","112","201","102","230","78","1177"
"HONDA CARS INDIA LTD","1","7","6","1","1","0","0","0","4","2","1","4","27"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","75","112","59","79","33","45","0","58","176","123","163","138","1061"
"HYUNDAI MOTOR INDIA LTD","80","49","63","34","3","24","4","28","91","50","68","52","546"
"INDIA YAMAHA MOTOR PVT LTD","29","78","33","26","21","16","1","31","84","65","97","64","545"
"ISUZU MOTORS INDIA PVT LTD","12","5","12","35","0","0","0","0","2","0","0","1","67"
"JAGUAR LAND ROVER INDIA LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"JCB INDIA LIMITED","19","20","23","8","0","0","0","0","3","14","14","10","111"
"JSW MG MOTOR INDIA PVT LTD","0","0","1","0","0","0","0","1","0","1","7","2","12"
"KIA INDIA PRIVATE LIMITED","13","10","5","1","2","0","0","2","8","12","9","7","69"
"KOMATSU INDIA PRIVATE LIMITED","0","0","1","0","1","0","0","0","0","0","0","0","2"
"KTM MOTORRAD AG","0","1","0","0","0","0","0","0","0","0","0","0","1"
"L&T CONSTRUCTION MACHINERY LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"LEEBOY INDIA","0","0","0","1","0","0","0","0","0","0","0","0","1"
"LIEBHERR","0","1","0","0","0","0","0","0","0","0","0","0","1"
"LIUGONG INDIA PVT. LTD","0","0","1","2","0","0","0","0","0","0","1","1","5"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","1","2","3"
"MAHINDRA & MAHINDRA LIMITED","228","154","211","84","16","22","4","71","199","145","175","113","1422"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","1","0","0","1","0","0","0","0","0","2","1","0","5"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MANITOU EQUIPMENT INDIA PVT LTD","0","1","0","0","0","0","0","0","0","0","1","0","2"
"MARUTI INDUSTRIES","0","1","0","0","0","0","0","0","1","0","0","0","2"
"MARUTI SUZUKI INDIA LTD","437","373","354","120","62","78","17","197","440","435","493","341","3347"
"MARUTI UDYOG LTD","5","4","16","0","1","2","0","4","15","11","30","13","101"
"MERCEDES-BENZ INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","2","0","3"
"NISSAN MOTOR INDIA PVT LTD","33","32","36","42","0","0","0","12","17","24","27","26","249"
"OKINAWA AUTOTECH PVT LTD","0","0","4","0","0","0","0","0","0","0","1","0","5"
"OMEGA SEIKI PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"OTHERS","0","0","0","0","0","0","1","0","1","5","0","0","7"
"PIAGGIO VEHICLES PVT LTD","5","18","13","32","1","0","0","0","1","0","3","0","73"
"RENAULT INDIA PVT LTD","9","9","10","7","0","0","0","0","5","4","2","6","52"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","25","28","22","16","6","4","1","11","42","37","30","21","243"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SCA HAEVY EQUIPMENT PVT. LTD","0","2","0","0","0","0","0","0","0","0","0","0","2"
"SDLG","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SML MAHINDRA LTD","0","0","1","0","0","0","0","0","0","0","0","1","2"
"STELLANTIS INDIA PVT LTD","1","1","1","0","0","0","0","0","0","0","0","1","4"
"SUZUKI MOTORCYCLE INDIA PVT LTD","26","38","21","13","8","8","0","32","45","44","29","39","303"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","1","0","0","0","0","0","0","0","5","2","1","0","9"
"TATA MOTORS LTD","485","765","829","197","9","9","6","21","173","154","219","267","3134"
"TIL LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","21","7","18","9","6","3","1","9","30","15","29","29","177"
"TRANSPORT ENGINEERING SOLUTIONS INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","4","0","4"
"TVS MOTOR COMPANY LTD","95","173","121","129","0","25","0","77","109","54","90","43","916"
"VE COMMERCIAL VEHICLES LTD","67","132","77","11","0","0","0","0","2","36","16","4","345"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","2","2","0","0","0","0","0","0","0","0","0","4"
"VOLVO AUTO INDIA PVT LTD","0","0","3","0","0","0","0","0","1","0","0","0","4"
"VOLVO CE INDIA PRIVATE LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"VOLVO GROUP INDIA PVT LTD","0","43","4","0","0","0","0","1","0","0","0","0","48"
"WIRTGEN INDIA PVT LTD","0","4","0","0","0","0","0","0","1","0","0","0","5"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","1","0","0","0","0","0","0","0","0","0","0","0","1"
