"Maker and Month Wise Data for Punjab (2024)"

"Maker","2024-Jan","2024-Feb","2024-Mar","2024-Apr","2024-May","2024-Jun","2024-Jul","2024-Aug","2024-Sep","2024-Oct","2024-Nov","2024-Dec","Total"
"AUDI AG","2","0","3","1","1","1","0","2","0","1","1","1","13"
"AUTOMOBILI LAMBORGHINI S.P.A","0","0","0","0","1","1","0","0","0","0","0","1","3"
"AVL ELECTRIC VEHICLES PVT LTD","2","9","16","4","10","1","7","3","22","1","9","4","88"
"AVON CYCLES LTD","16","5","66","32","31","7","12","8","12","8","7","7","211"
"AVTAR ENGINEERING WORKS","0","0","0","1","0","0","0","0","0","0","0","1","2"
"B24 ROKET EV","6","18","50","72","51","51","46","35","24","25","49","52","479"
"BABA E-VEHICLES","2","2","2","10","22","8","20","6","3","3","2","1","81"
"BAJAJ AUTO LTD","5168","5306","5282","5107","5078","4296","5664","5902","4882","6196","8453","8859","70193"
"BAJAJ IMPLEMENTS PVT. LTD","10","1","23","4","23","19","16","10","15","5","14","5","145"
"BALI AUTO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"BALJEET ENGG. WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"BANSAL AGRICULTURE IMPLEMENTS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"BATTRE ELECTRIC MOBLITY PVT LTD","3","4","5","0","2","8","1","10","5","6","11","12","67"
"BAXY LTD","15","17","31","26","29","19","20","14","15","3","12","20","221"
"BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD","1","0","0","0","8","0","0","0","0","1","1","0","11"
"BENTLEY MOTORS LIMITED","0","0","0","0","0","0","0","0","0","0","0","2","2"
"BEST WAY AGENCIES PVT LTD","17","74","85","47","23","8","55","18","22","20","8","13","390"
"BHAGWAN AGRO INDUSTRIES","2","0","0","0","0","0","1","0","0","1","0","0","4"
"BHAVE ELECTRIC VEHICLES PVT LTD","0","0","8","8","3","0","8","2","3","1","2","5","40"
"BHOGAL COMBINE SPARE PARTS","0","0","0","0","7","0","0","3","0","0","6","8","24"
"BMW INDIA PVT LTD","34","38","34","30","32","32","37","39","32","41","37","39","425"
"BOUNCE ELECTRIC 1 PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"BRIGHT AUTOZONE PVT LTD","0","0","0","0","9","0","6","0","0","0","0","0","15"
"BSMS AGRICULTURE WORKSHOP","0","8","3","2","0","2","2","4","2","1","0","0","24"
"BULL MACHINES PVT LTD","0","2","0","0","0","1","0","0","0","1","0","0","4"
"BYD INDIA PRIVATE LIMITED","2","2","3","2","7","7","7","3","2","11","15","11","72"
"CART INDIA","0","0","0","0","0","0","7","0","0","0","3","4","14"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","1","1","3","1","1","5","6","1","1","8","6","6","40"
"CATERPILLAR INDIA PRIVATE LIMITED","8","2","1","15","2","3","2","6","1","1","0","1","42"
"CEEON INDIA","11","7","5","0","9","14","7","2","6","8","15","7","91"
"CHAANY AGRO INDUSTRIES","0","0","0","0","2","1","0","0","0","0","0","1","4"
"CHAMPION POLY PLAST","3","3","4","4","3","3","3","4","6","2","1","1","37"
"CHANNY AGRO INDUSTRIES","2","1","3","0","0","0","1","2","0","2","0","0","11"
"CHAUHAN AUTO INDUSTRIES","17","39","16","36","27","17","13","11","23","17","34","11","261"
"CITYGREEN AUTO & PETRO CHEMICALS (P) LTD","0","16","0","0","2","0","3","1","1","2","0","0","25"
"CLAAS INDIA P LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"CLASSIC LEGENDS PVT LTD","118","92","109","116","107","73","91","83","78","95","200","118","1280"
"CNH INDUSTRIAL (INDIA) PVT LTD","308","270","441","259","317","192","225","265","342","365","285","430","3699"
"CONTINENTAL ENGINES PVT LTD","17","8","16","7","6","1","2","0","0","0","0","3","60"
"CONVENIENT MACHINES PVT LTD","0","0","0","0","0","0","0","0","0","0","4","0","4"
"CRANE KRAFT INDIA PRIVATE LIMITED","7","14","10","8","10","5","7","5","5","2","2","7","82"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","71","59","52","78","67","39","43","42","47","35","25","15","573"
"DAKSH INDUSTRY PVT LTD","22","86","24","22","23","11","11","15","17","12","24","30","297"
"DASHMESH TRADERS","13","9","7","12","0","5","12","9","7","12","7","3","96"
"DASMESH AGRICULTURE WORKS","1","0","2","0","0","0","0","0","0","1","0","0","4"
"DASMESH MECHANICAL WORKS PVT.LTD","1","16","5","9","6","3","4","9","15","7","3","1","79"
"DEEP DRAWN TECHNOLOGIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"DELTA AUTOCORP LTD","3","2","6","2","0","2","0","1","0","0","0","0","16"
"DEV AGRO INDUSTRIES","0","0","3","0","0","0","0","2","0","0","0","0","5"
"DEV MOTORS","0","0","3","5","1","8","10","11","31","14","10","2","95"
"DEVAM ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","2","0","2","1","5"
"DEWAN AGRICULTURE WORKS","0","10","6","4","0","0","3","6","2","1","2","2","36"
"DHIMAN AGRICULTURE","1","2","2","1","0","0","0","3","2","1","0","0","12"
"DHIMAN AGRICULTURE WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"DHIMAN BROTHERS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"DILLI ELECTRIC AUTO PVT LTD","106","68","117","78","80","53","88","78","50","61","61","61","901"
"DIVANSU AUTOMOBILES LTD","0","1","4","0","0","2","2","1","1","0","2","2","15"
"DOOSAN BOBCAT INDIA PVT LTD","1","0","0","2","0","0","0","0","0","0","1","0","4"
"DSF INDUSTRIES PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"DUCATI INDIA PVT LTD","1","1","1","0","0","0","0","0","0","0","0","0","3"
"DUKE AUTO INDIA","0","0","0","0","0","1","1","6","21","1","11","1","42"
"E-MOTION AUTOMOTIVE INDUSTRY LLP","0","0","0","0","1","0","3","0","0","0","0","1","5"
"ECO SMART VEHICLES PVT LTD","0","67","34","5","15","11","10","1","11","9","26","4","193"
"EFEV CHARGING SOLUTION PVT LTD","0","0","3","4","0","0","0","0","2","10","14","5","38"
"EICHER TRACTORS","72","58","91","68","85","65","56","102","40","54","49","65","805"
"ELITE AUTO ENGINEERS PVT LTD","3","3","2","2","3","1","5","0","1","0","0","0","20"
"ENERGY ELECTRIC VEHICLES","10","11","43","47","21","32","27","18","38","18","16","14","295"
"EPOWER VEHICLES PVT LTD","0","0","2","0","0","0","0","0","3","1","0","0","6"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","80","129","190","60","87","87","211","86","86","153","96","105","1370"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","5","2","8","9","14","7","14","8","3","1","3","3","77"
"EVAGE AUTOMOTIVE PVT LTD","0","0","0","0","10","0","0","0","0","0","0","0","10"
"EVCO AUTOMOBILES PVT LTD","0","0","0","0","0","0","0","0","1","1","2","0","4"
"EXIDE INDUSTRIES LTD","8","13","12","33","15","3","2","1","22","1","1","11","122"
"EXTRA FAST SOLUTIONS","17","2","10","16","19","7","11","7","12","0","3","3","107"
"EYUG AUTOMOBILE PVT LTD","0","0","0","4","2","2","2","0","5","7","5","5","32"
"FARMTECH AGRO INDUSTRIES","1","6","1","1","0","0","3","3","0","0","0","0","15"
"FORCE MOTORS LIMITED","41","40","71","56","76","44","54","33","38","28","55","35","571"
"FORD INDIA PVT LTD","1","0","0","0","0","0","0","1","0","0","0","0","2"
"FRED INDIA PVT LTD","0","7","23","0","2","0","0","0","0","0","1","0","33"
"G & G AUTOMOTIVE","3","0","5","1","2","1","0","0","0","0","0","0","12"
"GAGAN AUTOMOTIVES","3","5","17","3","5","0","4","2","1","1","5","2","48"
"GAHIR AGRICULTURAL INDUSTRIES","0","0","4","3","4","0","5","5","1","2","0","1","25"
"GALAXY GREEN VEHICLES PVT LTD","0","0","0","0","0","0","3","1","0","0","0","0","4"
"GAUTAM AGRO INDUSTRIES","0","5","3","0","0","1","0","0","1","0","0","1","11"
"GAYATRI ELECTRIC VEHICLES PVT LTD","0","0","0","0","1","1","0","0","0","0","0","0","2"
"GIAN AGRO INDUSTRIES","0","2","1","1","0","0","0","0","1","1","0","0","6"
"GILL AGRICULTURE WORKS","1","2","1","1","2","0","0","0","1","0","0","1","9"
"GILL AGROTECH","0","0","3","6","0","0","4","6","3","0","0","0","22"
"GILL MECHANICAL WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"GILLPREETAGRO INDUSTRIES","0","0","2","0","2","0","0","0","0","2","0","0","6"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","0","1","4","4","1","8","8","2","1","4","5","2","40"
"GOBIND AGRO INDUSTRIES","9","9","7","1","3","4","6","14","6","1","0","0","60"
"GODAWARI ELECTRIC MOTORS PVT LTD","0","0","0","2","0","0","1","0","1","1","3","1","9"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","0","0","0","3","0","0","1","0","0","0","0","0","4"
"GRD MOTORS","18","9","8","1","7","8","6","1","2","0","0","0","60"
"GREAVES ELECTRIC MOBILITY LTD","33","36","3","35","19","9","53","6","10","44","56","20","324"
"GREEN TECHNOLOGIES","4","10","28","14","27","10","36","4","18","36","33","23","243"
"GROMAX AGRI EQUIPMENT LTD","6","4","10","0","4","1","1","7","0","6","2","3","44"
"GURDEEP AGRO  INDUSTRIES","0","0","2","0","0","0","0","0","0","0","0","0","2"
"GURDEEP ENGINEERING WORKS","6","6","2","2","2","0","1","2","4","2","0","0","27"
"GURM AGRICULTURE WORKS","1","0","0","0","2","0","0","2","1","0","0","0","6"
"GURMUKH AGRO INDUSTRIES","0","1","3","0","1","0","3","4","1","0","0","2","15"
"GURU NANAK AGRI ENGG WORKS","0","0","11","5","1","3","6","1","1","3","0","0","31"
"GURU NANAK AGRI WORKS","3","1","0","0","1","1","2","3","1","0","0","1","13"
"GURU NANAK AGRO INDUSTRIES","1","0","1","3","1","0","0","0","1","0","0","0","7"
"H R AGRO INDUSTRIES","6","4","2","3","0","6","7","6","0","6","1","1","42"
"H-D MOTOR COMPANY INDIA PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"HARDEV AGRO TECH","3","0","7","2","0","1","0","1","1","0","0","0","15"
"HARJEET AGRO INDUSTRIES","13","7","5","3","0","0","3","9","11","2","6","2","61"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","3","2","3","2","3","3","2","2","2","3","0","1","26"
"HARMEET AGRICULTURE WORKS","17","10","12","6","1","4","3","10","11","12","4","0","90"
"HARYANA MOTORS PVT LTD","0","0","0","0","0","0","0","0","2","0","3","4","9"
"HERO ELECTRIC VEHICLES PVT. LTD","30","31","38","27","26","13","20","8","12","14","28","7","254"
"HERO HONDA MOTORS  LTD","0","0","0","0","1","0","0","0","1","0","0","0","2"
"HERO MOTOCORP LTD","11230","10811","10903","9509","10385","8727","10866","11157","6590","12562","19439","17932","140111"
"HIM TEKNOFORGE LTD","7","28","12","11","25","5","3","4","2","1","1","1","100"
"HIND AGRO INDUSTRIES","9","5","0","6","1","0","4","2","5","1","0","1","34"
"HINDUSTAN MOTOR CORPORATION","0","0","0","1","0","0","6","7","28","6","23","16","87"
"HIRA AGRO INDUSTRIES","1","15","4","4","0","1","8","12","10","4","2","1","62"
"HOLLAND TRACTORS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HONDA CARS INDIA LTD","431","411","370","308","217","204","206","187","143","283","181","203","3144"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","11025","12073","12683","12901","13424","10598","12901","13868","11134","15258","18929","18801","163595"
"HOP MOTORS PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HOTAGE INDIA","43","84","117","90","39","59","61","142","36","16","9","20","716"
"HUNDA EV PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"HYUNDAI MOTOR INDIA LTD","2836","2462","2509","2441","2260","2041","2306","2248","1993","2867","2179","3003","29145"
"INDERPREET AGRO INDUSTRIES","3","4","5","1","0","2","1","3","4","0","0","0","23"
"INDIA KAWASAKI MOTORS PVT LTD","5","6","8","2","4","1","4","2","2","7","2","3","46"
"INDIA YAMAHA MOTOR PVT LTD","131","110","173","190","157","145","177","174","153","163","249","111","1933"
"INDIAN MOTORS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"INDO FARM EQUIPMENT LIMITED","31","45","49","21","29","13","24","12","10","48","18","31","331"
"INTERGLOBE ENERGY PVT LTD","0","0","0","0","0","0","0","0","4","19","51","40","114"
"INTERNATIONAL TRACTORS LIMITED","340","331","473","239","266","268","326","231","272","253","256","283","3538"
"INVVIGORS INDIA","2","3","1","0","2","0","0","2","0","2","0","0","12"
"ISHWAR FARMLINE EQUIPMENTS PVT LTD","0","1","2","0","0","0","0","0","2","1","0","0","6"
"ISUZU MOTORS INDIA PVT LTD","14","21","38","31","20","10","15","13","5","6","11","11","195"
"International Cars & Motors Limited","0","1","0","0","0","0","0","1","0","0","0","0","2"
"J K AGRO INDUSTRIES","1","1","1","1","2","1","0","3","2","3","1","0","16"
"J S AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"J. S. AUTO (P) LTD","0","6","23","2","3","2","15","2","2","2","2","3","62"
"JAGUAR LAND ROVER INDIA LIMITED","7","8","18","11","14","13","13","18","29","21","27","13","192"
"JAIN POWER CORP","0","0","0","0","0","0","0","0","0","1","0","0","1"
"JAISIK BUSINESS LINKS PVT LTD","2","3","7","9","5","5","1","12","7","1","10","7","69"
"JCB INDIA LIMITED","35","57","52","58","49","47","33","44","40","60","37","32","544"
"JIANGSU SUNHOU (IMPORTER: SABOO TOR)","0","0","1","0","0","0","0","0","0","0","0","0","1"
"JINDAL ELECTRIC VEHICLES","0","0","0","0","0","0","0","0","0","0","0","2","2"
"JIWAN AGRICULTURAL IMPLEMENTS WORKSHOP CIS LTD","0","1","1","1","2","0","1","1","0","0","0","0","7"
"JMSSP AGRO INDUSTRIES PVT LTD","1","5","3","3","10","2","7","8","5","0","2","6","52"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","197","287","402","291","380","328","328","371","373","308","279","472","4016"
"JS MOBILEON PVT LTD","3","5","6","7","1","0","6","2","6","4","6","3","49"
"JSW MG MOTOR INDIA PVT LTD","138","131","119","127","105","99","92","104","67","134","103","155","1374"
"K D AGRO INDUSTRIES","3","8","3","3","1","0","0","6","4","5","1","2","36"
"K. S. INDUSTRIES","0","1","4","0","3","0","0","0","0","0","0","0","8"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","0","2","0","0","4","6","4","1","4","1","2","0","24"
"KALPVRIKSH ELECTOMOBILES CO","8","14","58","39","31","21","21","11","16","6","6","4","235"
"KAPTECH INDIA","15","0","3","0","2","0","1","3","1","0","10","2","37"
"KARMA MECHANICAL WORKS","3","3","1","1","0","0","0","2","0","0","1","0","11"
"KARTAR AGRO INDUSTRIES PVT LTD","2","10","16","13","96","36","41","46","54","48","39","59","460"
"KARTAR TRACTORS PRIVATE LIMITED","14","19","19","8","4","9","10","7","9","6","9","11","125"
"KHALSAE-VEHICLES PVT LTD","30","38","35","27","44","39","33","38","56","29","25","15","409"
"KIA INDIA PRIVATE LIMITED","837","949","1052","994","928","842","996","1080","744","1189","875","1194","11680"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","8","5","23","13","27","8","12","9","5","19","3","3","135"
"KION INDIA PVT LTD","0","1","0","0","0","0","0","0","0","0","2","0","3"
"KISSAN AGRO INDUSTRIES","0","0","2","1","0","0","0","1","0","0","0","0","4"
"KLB KOMAKI PVT LTD","1","0","0","1","0","0","1","2","0","2","1","0","8"
"KOMATSU LTD JAPAN","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KRISHNA VEHICALS","0","0","0","0","1","0","1","0","1","0","0","0","3"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","10","49","62","23","43","20","52","30","46","9","16","17","377"
"KUKU AUTOMOTIVES","0","0","0","0","3","0","0","0","0","0","0","0","3"
"KULAR AGRO WORKS","0","4","4","0","0","0","0","6","0","0","0","0","14"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","2","0","0","0","2","0","0","0","0","0","0","4"
"LAL AGRO INDUSTRIES","1","1","1","0","0","0","0","0","1","0","0","1","5"
"LAL CHAND AGRICULTURE WORKS","1","1","0","0","1","0","0","0","0","0","0","0","3"
"LALA G E RICKSHAW AND SPARE PARTS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"LECTRIX E VEHICLES PVT LTD","16","13","23","8","16","2","2","10","8","3","1","11","113"
"LEOPAN MOTORS PRIVATE LIMITED","0","0","0","1","0","0","0","0","1","0","0","0","2"
"LIUGONG INDIA PVT. LTD","0","2","1","2","0","0","0","0","0","1","0","0","6"
"LOHIA AUTO INDUSTRIES","3","7","20","5","5","1","13","2","1","0","0","0","57"
"LORDS VEHICLE MFG PVT LTD","0","2","0","3","3","1","1","0","1","0","0","0","11"
"LOTAY AGRO TECH","1","1","1","1","0","1","1","3","0","0","0","1","10"
"LOTEY AGRICULTURE WORKS","0","1","2","1","0","0","1","1","2","0","1","0","9"
"LOTEY INDUSTRY","0","0","0","0","0","3","1","1","0","0","1","0","6"
"M H AGRICULTURE WORKS","1","1","3","1","0","0","0","0","2","3","0","0","11"
"M K BROTHERS","2","0","0","1","6","0","2","5","11","4","15","0","46"
"M S AGRO INDUSTRIES","0","0","2","0","1","1","1","3","0","1","0","0","9"
"M.K. ENTERPRISES","0","2","1","12","12","0","3","12","23","15","10","10","100"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","1","2","0","1","1","0","1","0","2","0","3","1","12"
"M/S SHRIRAM AUTO TECH PVT LTD","3","15","16","5","22","10","10","3","6","4","5","3","102"
"MAA SHAKTI EXIM PVT LTD","0","7","5","19","10","7","5","1","1","1","10","5","71"
"MAC AUTO INDIA","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MAHINDRA & MAHINDRA LIMITED","3125","3111","3461","3003","2968","2544","3017","3032","3051","3611","3029","3754","37706"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","503","558","802","851","755","633","858","711","660","468","560","716","8075"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","479","426","615","567","644","636","718","840","497","466","529","530","6947"
"MAHINDRA & MAHINDRA LTD FARM MACHINERY DIVISION","2","0","0","0","5","3","1","4","9","3","1","1","29"
"MAHINDRA ELECTRIC MOBILITY LIMITED","3","0","1","1","1","0","0","0","0","0","0","1","7"
"MAHINDRA LAST MILE MOBILITY LTD","69","245","283","128","148","110","215","141","178","85","172","130","1904"
"MAHTAB BODY MAKER","2","1","0","1","2","1","0","0","1","0","0","1","9"
"MALKIT AGRO TECH PVT. LTD","16","24","13","5","10","6","12","20","21","8","9","10","154"
"MANDEEP ENGINEERING WORKS","7","5","1","0","0","0","0","0","0","0","0","0","13"
"MANITA CITY MOTORS LLP","13","3","25","28","22","30","17","16","15","9","22","21","221"
"MANITOU EQUIPMENT INDIA PVT LTD","2","3","3","7","4","2","4","4","3","1","6","2","41"
"MANKU AGRO TECH PVT LTD","41","79","85","20","28","10","20","28","50","27","26","20","434"
"MANMOHAN KAUR","0","1","0","1","0","0","0","0","1","0","0","0","3"
"MARUTI SUZUKI INDIA LTD","5603","5142","4715","3941","3507","3389","4172","4001","3475","5154","4019","5207","52325"
"MARUTI UDYOG LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MATHARU ENGINEERING AGRI WORKS","7","6","4","5","2","2","0","1","4","4","1","2","38"
"MATHARU ENGINEERING WORKS","0","0","0","1","0","0","0","0","1","0","0","0","2"
"MB AGRO INDUSTRIES","11","5","2","1","1","0","0","0","1","0","0","0","21"
"MERCEDES -BENZ AG","5","2","5","1","6","1","4","2","5","1","2","3","37"
"MERCEDES-BENZ INDIA PVT LTD","27","35","40","51","41","42","49","35","32","44","46","38","480"
"MINI METRO EV L.L.P","105","84","164","85","76","63","76","68","71","76","84","84","1036"
"MLR AUTO LTD","0","8","14","8","1","2","4","3","1","3","0","0","44"
"MUNDE MECHANICAL WORKS","4","7","5","3","0","4","5","3","5","8","2","1","47"
"MYTRAH MOBILITY PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"Maniram Electric Vehicle Pvt Ltd","0","14","2","0","0","0","0","0","7","0","0","0","23"
"N.S. AGRO WORKS","0","0","0","0","0","0","0","0","2","0","0","0","2"
"N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD","116","123","274","158","96","98","53","93","108","85","114","39","1357"
"NARINDERA AGRO WORKS","5","1","2","6","3","0","1","0","2","0","0","1","21"
"NAZAR SINGH & SONS","4","4","4","1","1","2","2","2","4","2","1","2","29"
"NEUON MOTORS LLP","0","0","0","0","0","0","2","4","0","2","3","2","13"
"NEW ARCANA INDIA","10","0","0","5","1","2","16","11","9","14","7","3","78"
"NEW DEVE AGRO WORKS","1","3","5","0","0","1","3","2","2","0","1","3","21"
"NEW GAHIR AGRO INDUSTRIES","6","4","6","4","1","6","7","9","8","1","1","2","55"
"NEW GOBIND AGRO INDUSTRIES","0","1","1","2","1","2","2","1","2","3","0","0","15"
"NEW GURDIAL AGRO INDUSTRIES PVT LTD","7","0","10","12","9","15","17","33","35","10","0","0","148"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","0","1","1","0","0","0","0","0","0","0","0","0","2"
"NISSAN MOTOR INDIA PVT LTD","40","60","60","55","44","31","35","37","33","55","23","30","503"
"OGATA MOTORS INDIA PVT LTD","0","1","0","0","1","0","1","0","0","0","0","0","3"
"OKINAWA AUTOTECH PVT LTD","1","7","5","9","2","0","4","1","4","1","1","4","39"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","239","525","684","545","646","682","922","806","662","1400","1112","372","8595"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","0","5","10","5","2","14","1","5","7","0","1","0","50"
"OMEGA SEIKI PVT LTD","4","1","5","4","9","2","5","2","3","1","5","1","42"
"OPG Mobility and Power Pvt Ltd","16","4","30","2","7","0","0","9","0","0","1","0","69"
"OXEN ELECTRIC VEHICLES","0","0","0","0","0","0","0","0","3","9","7","5","24"
"PANESAR AGRO TECH","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PARAS INDUSTRIES","35","43","40","34","41","15","34","18","18","9","34","4","325"
"PARDEEP AGRO INDUSTRIES","0","0","0","3","0","0","0","2","0","1","0","0","6"
"PARI METRO E RICKSHAW","0","0","0","0","1","3","8","0","4","4","0","2","22"
"PIAGGIO VEHICLES PVT LTD","134","135","143","75","146","90","140","84","123","46","111","88","1315"
"PORSCHE AG GERMANY","1","2","2","3","2","1","1","4","1","1","2","0","20"
"PREET AGRO INDUSTRIES PVT LTD","5","16","18","16","8","3","5","8","10","8","8","8","113"
"PREET TRACTORS PVT LTD","19","20","52","43","15","15","27","79","38","30","28","29","395"
"PRESTANTIA CREATIONS PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"PRINCE AGRO WORKS","0","1","1","0","1","3","0","0","0","4","0","0","10"
"PUNJAB AGRO IMPLEMENTS INDUSTRIES","0","0","0","0","0","1","2","0","3","0","0","0","6"
"PUNJAB HI-TECH INDUSTRIES","2","0","1","2","4","0","2","2","2","3","0","5","23"
"PUR ENERGY PVT LTD","7","4","0","6","5","2","3","1","1","2","2","0","33"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","0","0","0","0","1","1","0","1","0","1","0","0","4"
"RAFTAAR ELECTRIC GREEN VEHICLES PVT LTD","0","0","0","0","3","2","0","0","1","0","0","0","6"
"RAM AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"RAM CHAND & SONS","3","0","9","0","2","0","1","2","2","2","0","1","22"
"RAMGARHIA ENGG WORKS","0","2","1","3","2","0","1","1","2","2","1","0","15"
"RAMJI AGRO INDUSTRIES","0","1","1","1","0","0","0","0","0","0","0","0","3"
"RANA ENGINEER WORKS","0","7","5","12","2","2","2","2","3","1","0","0","36"
"RASANDIK ENGINEERING INDUSTRIES INDIA LTD","0","0","2","0","0","0","0","0","0","0","0","0","2"
"RAVINDRA AGRO WORKS","0","1","2","2","0","2","0","2","1","1","3","1","15"
"RAYON ENGINEERS","6","7","6","1","7","0","7","0","0","0","0","10","44"
