"Maker and Month Wise Data for Assam (2018)"

"Maker","2018-Jan","2018-Feb","2018-Mar","2018-Apr","2018-May","2018-Jun","2018-Jul","2018-Aug","2018-Sep","2018-Oct","2018-Nov","2018-Dec","Total"
"JEEP CHEROKEE","0","0","0","0","0","0","1","0","0","0","0","0","1"
"JINDAL ELECTRIC VEHICLES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","4","0","5","2","7","8","3","3","5","2","2","3","44"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","0","0","0","0","0","0","1","0","0","0","0","1"
"JS MOBILEON PVT LTD","0","0","0","1","0","0","0","0","0","1","0","0","2"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","0","0","0","7","5","10","1","0","0","1","0","0","24"
"KIRTI SOLAR LTD","0","0","0","0","1","8","2","1","2","0","0","7","21"
"KISAN ENGINEERING WORKS","1","0","1","0","0","0","0","0","0","0","0","0","2"
"KRANTI AUTOMOBILES LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"KTM MOTORRAD AG","0","0","0","0","0","0","0","1","0","0","0","0","1"
"KUKU AUTOMOTIVES","0","0","0","0","1","1","1","4","2","0","0","0","9"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","1","0","1","2","0","0","0","0","0","0","0","4"
"LML LIMITED","0","0","0","0","0","1","0","0","2","0","1","0","4"
"LOHIA AUTO INDUSTRIES","0","0","2","0","0","0","0","0","0","0","0","0","2"
"M K BROTHERS","0","0","0","0","0","0","0","0","0","0","1","3","4"
"M K ENTERPRISES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"M S AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","185","29","1","216"
"M.K. ENTERPRISES","5","11","10","2","10","2","1","1","1","0","3","0","46"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","1","0","1","0","0","0","0","1","1","0","0","4"
"M/S SHRIRAM AUTO TECH PVT LTD","1","3","3","8","7","1","19","1","2","0","0","0","45"
"MAA SHAKTI EXIM PVT LTD","0","0","1","0","0","0","0","0","0","0","0","9","10"
"MAA TARINI ENGINEERING","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MAC AUTO INDIA","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MAHINDRA & MAHINDRA LIMITED","1248","1362","1513","1365","1696","1312","1136","1137","1161","1213","1474","1341","15958"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","57","56","80","39","87","111","96","118","138","116","135","369","1402"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","109","120","214","144","214","203","256","196","244","465","649","884","3698"
"MAHINDRA GUJARAT TRACTOR LIMITED","2","4","7","5","3","6","13","21","33","65","17","20","196"
"MAHINDRA TWO WHEELERS LTD","8","3","8","4","4","8","6","0","2","3","2","0","48"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","1","1","2","4","0","2","1","1","0","0","1","0","13"
"MAN TRUCKS INDIA PVT. LTD.","0","1","1","2","0","0","0","0","0","1","0","0","5"
"MANITOU EQUIPMENT INDIA PVT LTD","1","1","2","1","3","2","4","0","0","4","1","3","22"
"MARSHAL TRACTOR & FARM EQUIPMENTS","0","0","0","0","0","0","0","0","0","0","8","3","11"
"MARUTI INDUSTRIES","0","0","0","1","0","0","0","0","0","0","1","0","2"
"MARUTI SUZUKI INDIA LTD","3320","2950","3172","3318","3538","3257","2978","3214","2950","4210","3115","3224","39246"
"MARUTI UDYOG LTD","0","0","0","0","0","0","0","2","5","3","3","6","19"
"MASSEY FERGUSON LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MERCEDES-BENZ INDIA PVT LTD","14","8","9","8","7","12","12","4","9","7","7","7","104"
"MOHAN GENERAL TRADING COMPANY","0","0","0","0","0","0","0","0","0","0","1","0","1"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","3","10","3","2","13","5","14","8","8","11","13","21","111"
"NEELAM AGRO EQUIP","0","0","0","0","0","0","0","0","0","1","0","0","1"
"NEW ARCANA INDIA","3","1","0","1","1","0","2","1","1","0","0","2","12"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","0","0","0","0","0","0","0","0","0","0","2","0","2"
"NEXZU MOBILITY PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"NIC TEST ACCOUNT-1","70","50","38","43","27","26","50","39","25","45","61","35","509"
"NISSAN MOTOR INDIA PVT LTD","175","153","153","151","141","116","95","103","92","99","126","105","1509"
"OK PLAY INDIA LTD","18","2","10","7","10","20","7","8","0","3","1","0","86"
"OKINAWA AUTOTECH PVT LTD","0","0","0","0","5","6","4","3","5","19","13","8","63"
"OTHERS","60","82","88","30","46","40","42","142","194","314","184","468","1690"
"P KHARKONGOR STEEL FABRICATION","0","0","0","0","0","0","0","1","2","0","0","0","3"
"PIAGGIO VEHICLES PVT LTD","600","705","914","854","900","913","809","766","851","867","784","542","9505"
"PLAUDIT TECHNO INDIA PVT LTD","0","15","8","9","3","7","11","29","21","31","6","6","146"
"PODDAR INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","1","2"
"PORSCHE AG GERMANY","0","0","0","0","0","0","0","0","0","0","1","0","1"
"PREEET AGRO INDUSTRIES PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PREET TRACTORS PVT LTD","0","1","0","0","1","1","0","3","1","4","7","0","18"
"PREET TRACTORS PVT. LTD.","0","0","0","0","0","1","0","0","0","0","0","0","1"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","0","0","0","0","0","8","8","16","30","21","33","11","127"
"PUNJAB AGRO IMPLEMENTS INDUSTRIES","0","0","0","0","0","0","0","0","0","63","2","11","76"
"PUNJAB COMBINE AGROTECH","1","0","0","0","0","0","0","1","120","135","355","232","844"
"PUNJAB TRACTORS LIMITED","0","1","0","0","0","0","0","0","1","0","1","0","3"
"RAHUL AGRO EXPORTS PVT LTD","0","0","1","1","1","4","1","0","2","31","3","0","44"
"REFLEX CONTROL SYSTEM PVT .LTD","0","0","0","0","0","0","3","0","3","0","2","0","8"
"RENAULT INDIA PVT LTD","287","204","230","210","267","172","189","168","173","218","201","167","2486"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","1446","1456","1237","1351","1298","1394","1210","1558","1346","1735","1357","1075","16463"
"S R AGRICULTURE EQUIPMENTS CO (P) LTD","0","0","0","0","0","0","0","20","149","185","125","318","797"
"SAERA ELECTRIC AUTO PVT LTD","9","15","13","22","19","58","39","33","53","34","50","41","386"
"SAKSHAM TRADING COMPANY","0","0","0","0","0","0","0","13","21","1","0","3","38"
"SAME DEUTZ - FAHR INDIA (P) LTD.","0","5","1","0","7","0","0","0","0","0","0","1","14"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","0","0","1","2","0","0","0","0","3"
"SCOOTERS INDIA LTD","4","5","4","3","2","2","3","2","4","3","3","2","37"
"SEC-RJMT ENGINEERING PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHIGAN EVOLTZ LTD","0","0","0","0","0","3","1","0","0","0","0","0","4"
"SHIV OM INDIA","0","1","0","0","0","2","0","2","2","2","0","0","9"
"SHREE MARUTI NANDAN BUSINESSS (P) LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SHREE SIRIDI SAI MINERAL & EXPORTS PVT. LTD","0","1","1","0","0","1","0","0","0","0","0","0","3"
"SHRI NANDI TRAILER WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SHRI RAM TRAILOR","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHRIRAJ ELECTRIC VEHICLES","1","0","0","4","11","9","6","2","0","2","2","3","40"
"SKODA AUTO INDIA PVT LTD","0","1","1","0","1","0","0","0","0","0","0","0","3"
"SKS TRADE INDIA PVT LTD","0","1","2","0","0","0","0","0","2","0","0","0","5"
"SML MAHINDRA LTD","11","23","12","14","5","7","9","4","31","25","14","10","165"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","3","1","0","0","0","0","3","4","0","1","0","0","12"
"SONI E VEHICLE PVT LTD","0","2","4","0","0","2","16","5","1","9","1","7","47"
"SPEEDWAYS ELECTRIC","0","0","1","2","1","0","0","1","0","0","0","0","5"
"SPEEGO VEHICLES CO PVT LTD","8","0","2","1","0","0","5","4","6","3","0","3","32"
"STANDARD CORPORATION INDIA LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"STELLANTIS INDIA PVT LTD","20","21","15","12","11","12","13","8","12","17","11","6","158"
"SUMFONL AUTO TRADERS PVT LTD","1","5","6","2","0","3","13","2","4","11","5","5","57"
"SUPERECO AUTOMOTIVE CO","4","7","12","4","10","8","4","8","13","6","5","5","86"
"SUPERECO AUTOMOTIVE CO LLP","2","0","0","0","0","0","0","0","0","0","0","0","2"
"SUZUKI MOTORCYCLE INDIA PVT LTD","383","446","409","478","566","544","556","683","631","895","955","631","7177"
"SWADESH MOTORS AND TRACTORS LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SWARAJ AUTOMOTIVES LTD","0","0","0","0","0","1","1","0","0","0","0","0","2"
"TAFE LIMITED","65","108","113","55","92","121","117","168","235","214","205","222","1715"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"TATA MOTORS LTD","1874","2092","2367","2003","2071","1806","1677","1528","1688","1498","1863","1672","22139"
"TELCO LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"TEREX EQUIPMENT PVT LTD","0","0","0","0","1","0","0","0","0","0","1","0","2"
"TERRA MOTORS INDIA PVT LTD","32","22","23","24","28","50","71","59","65","69","112","91","646"
"THUKRAL ELECTRIC BIKES PVT LTD","25","27","22","18","13","37","56","29","63","31","24","25","370"
"TIL LIMITED","0","0","0","0","1","0","0","2","1","0","0","0","4"
"TIL LTD","1","0","0","1","1","0","0","0","0","0","0","0","3"
"TIRUPATI AGRO INDUSTRIES","0","0","0","3","0","0","0","0","0","0","0","0","3"
"TITAGARH AGRICO (P) LTD","0","0","0","0","13","0","0","0","0","0","0","3","16"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","84","90","100","88","105","99","110","120","90","133","109","110","1238"
"TRACLAXX TRACTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","6","6"
"TRACLAXX TRACTORS PVT.LTD","0","0","0","0","0","0","0","0","0","0","2","9","11"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","2","0","0","1","0","0","0","0","0","0","1","0","4"
"TVS MOTOR COMPANY LTD","2712","2986","3031","3303","3992","3508","3615","3829","3508","4315","4494","3653","42946"
"TWINKLE TRADCOM PVT LTD","3","4","7","5","8","3","5","14","11","33","16","11","120"
"UM LOHIA TWO WHEELERS PVT LTD","3","7","5","2","5","4","11","2","4","6","4","8","61"
"V.S.T. TILLERS TRACTORS LIMITED","0","0","1","0","1","1","0","0","0","0","0","2","5"
"VANI ELECTRIC VEHICLES PVT LTD","27","16","32","32","64","54","86","44","85","98","21","28","587"
"VE COMMERCIAL VEHICLES LTD","9","29","31","32","19","19","27","10","22","32","23","6","259"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","1","0","0","0","0","2","0","0","5","6","0","1","15"
"VIBGYOR ALLIED INDUSTRIES LTD.","0","0","0","0","1","0","0","0","1","0","0","0","2"
"VICTORIA E VEHICLES PVT. LTD","0","0","0","0","0","10","3","0","0","0","0","0","13"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","1","1","1","3","2","2","1","0","0","2","1","4","18"
"VISHAVKARMA AGRO INDUSTRIES","0","0","9","15","0","0","0","0","0","0","17","1","42"
"VISHVAS TRACTORS LTD.","2","0","0","0","0","0","0","0","0","0","0","0","2"
"VOLKSWAGEN INDIA PVT LTD","0","0","3","2","9","10","14","10","16","10","10","16","100"
"VOLVO AUTO INDIA PVT LTD","2","0","0","0","0","0","0","0","0","1","0","1","4"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"VOLVO GROUP INDIA PVT LTD","1","5","0","0","1","0","0","2","0","1","0","0","10"
"WILLYS INDIA LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"WIRTGEN INDIA PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"Y.C.ELECTRIC VEHICLE","11","6","1","0","2","0","3","1","0","0","0","1","25"
"YC ELECTRIC VEHICLE","54","76","91","50","51","106","76","109","80","120","158","56","1027"
"YC ELECTRIC VEHICLE PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ZENIAK INNOVATION INDIA LTD","13","53","24","29","33","41","81","83","55","87","38","39","576"
