"Maker and Month Wise Data for West Bengal (2018)"

"Maker","2018-Jan","2018-Feb","2018-Mar","2018-Apr","2018-May","2018-Jun","2018-Jul","2018-Aug","2018-Sep","2018-Oct","2018-Nov","2018-Dec","Total"
"BIG BULL TRADER PVT LTD","0","10","6","10","1","5","24","34","21","39","41","44","235"
"BMW INDIA PVT LTD","14","23","15","25","14","17","24","21","24","28","41","49","295"
"BULL MACHINES PVT LTD","1","0","0","1","2","1","0","0","0","0","0","0","5"
"CASE EQUIPMENT PRIVATE LTD","0","0","1","0","0","0","0","1","0","0","1","0","3"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","11","14","6","14","4","5","9","12","6","6","5","18","110"
"CATERPILLAR INDIA PRIVATE LIMITED","19","24","15","17","13","7","12","12","10","6","19","14","168"
"CLAAS INDIA P LTD","1","0","0","0","0","0","0","0","0","1","0","1","3"
"CNH INDUSTRIAL (INDIA) PVT LTD","27","34","37","39","34","30","37","36","31","22","27","42","396"
"CREATIVE ENGINEERINGS","1","1","1","1","0","0","1","0","0","0","0","2","7"
"DAIMLER AG","1","0","0","1","0","2","0","0","1","2","0","2","9"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","47","33","37","23","38","40","27","29","13","25","20","26","358"
"DASMESH AGRICULTURAL INDUSTRIES PVT LTD","0","0","2","0","0","0","1","0","0","0","0","0","3"
"DASMESH MECHANICAL WORKS PVT.LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"DAVE EXIM PVT LTD","65","48","57","92","15","32","57","73","0","112","19","119","689"
"DELTA AUTOCORP LTD","0","0","2","1","0","5","1","3","4","6","0","0","22"
"DEMAG DEMAG HC 340","0","0","0","0","0","0","0","0","0","0","0","1","1"
"DILLI ELECTRIC AUTO PVT LTD","0","4","0","1","1","0","2","8","1","0","0","0","17"
"DOOSAN INT INDIA PVT LTD","0","0","0","0","0","0","0","0","0","6","0","0","6"
"DSF INDUSTRIES PVT LTD","0","0","0","1","0","0","0","0","2","1","0","1","5"
"DSK MOTOWHEELS PVT LTD.","7","6","6","5","4","4","1","0","1","2","0","2","38"
"DUCATI INDIA PVT LTD","0","4","4","1","0","1","1","2","2","2","3","4","24"
"DUCATI MOTOR HOLDING S.P.A","0","0","2","0","0","0","0","1","1","0","5","2","11"
"DYS IMPEX PRIVATE LIMITED","25","1","37","25","18","13","13","15","18","24","65","82","336"
"EEVEE ENGINEERING PVT LTD","0","0","0","0","0","0","0","0","0","0","0","11","11"
"EICHER MOTORS LTD","1","0","2","1","0","1","1","3","6","0","0","1","16"
"EICHER POLARIS PVT. LTD.","0","1","1","3","1","0","0","0","0","0","0","0","6"
"EICHER TRACTORS","61","70","91","75","74","57","81","77","62","71","65","63","847"
"ELECTRA INTERNATIONAL","4","25","0","1","1","0","7","0","4","7","3","5","57"
"ELECTROTHERM (INDIA) LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","0","0","0","1","0","0","1","1","0","0","0","0","3"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","140","168","308","190","191","182","173","188","185","150","128","230","2233"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","24","16","16","23","24","16","19","32","9","13","8","18","218"
"FORCE MOTORS LIMITED","32","40","30","34","32","42","50","35","27","43","36","29","430"
"FORD INDIA PVT LTD","168","193","228","192","156","205","191","187","207","154","198","210","2289"
"G.K. RICKSHAW LTD","43","35","55","56","6","15","24","34","4","86","52","91","501"
"GENERAL MOTORS INDIA PVT LTD","0","1","1","0","1","3","0","0","0","0","0","0","6"
"GMT AUTO ENGINEERING COMPANY","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GODREJ & BOYCE MFG. CO. LTD","0","0","0","0","0","2","0","0","0","0","0","0","2"
"GREEN VALLEY MOTORS","9","5","0","9","0","2","10","12","42","11","17","25","142"
"GROMAX AGRI EQUIPMENT LTD","0","0","0","4","7","13","11","16","6","3","6","3","69"
"GROVE INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"GURU NANAK AGRI ENGG WORKS","0","0","0","0","0","0","0","0","0","2","0","1","3"
"GURU NANAK AGRI WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"H-D MOTOR COMPANY INDIA PVT LTD","6","8","9","6","5","8","6","16","6","7","8","11","96"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","0","0","1","0","1","0","0","0","0","0","0","2"
"HERO ELECTRIC VEHICLES PVT. LTD","0","0","0","0","0","0","0","0","0","0","2","6","8"
"HERO HONDA MOTORS  LTD","1","0","1","0","1","1","1","1","2","0","0","0","8"
"HERO MOTOCORP LTD","20407","23175","37543","35663","38479","42309","27494","24979","12935","10112","27172","44619","344887"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","2","3","0","3","2","0","2","2","3","1","3","2","23"
"HIRA AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"HMT LIMITED","0","0","1","1","0","0","0","0","0","0","0","2","4"
"HONDA CARS INDIA LTD","335","416","414","420","326","449","459","571","361","275","443","492","4961"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","14407","18282","23087","23895","22491","25674","16888","18630","12207","8106","18740","35687","238094"
"HOOGHLY MOTORS PVT LTD","83","48","10","41","8","79","39","74","24","68","14","87","575"
"HOVEL CYLINDER PVT LTD","2","0","0","0","0","0","0","5","1","0","0","0","8"
"HYUNDAI MOTOR INDIA LTD","1393","1902","1676","1524","1624","1500","1465","1623","1331","1292","1633","1794","18757"
"INDIA KAWASAKI MOTORS PVT LTD","4","5","11","11","10","14","2","5","10","6","24","17","119"
"INDIA YAMAHA MOTOR PVT LTD","4381","5583","7318","7701","7387","8067","5734","6855","4833","3189","6936","11140","79124"
"INDIAN MOTORCYCLE COMPANY","0","0","0","0","0","0","0","1","0","0","0","0","1"
"INDO FARM EQUIPMENT LIMITED","6","4","10","2","10","15","6","8","18","5","8","17","109"
"INTERNATIONAL CARS & MOTORS LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"INTERNATIONAL TRACTORS LIMITED","295","321","380","313","317","391","385","513","364","290","339","584","4492"
"ISUZU MOTORS INDIA PVT LTD","3","3","2","1","3","6","3","3","5","2","0","0","31"
"International Cars & Motors Limited","0","0","0","1","0","0","0","0","0","1","0","0","2"
"JAGUAR LAND ROVER INDIA LIMITED","7","11","17","9","13","10","8","3","6","2","6","8","100"
"JAIDKA POWER SYSTEMS PVT LTD","0","3","0","0","2","1","0","5","10","2","23","8","54"
"JAJODIA COMMODITIES PVT LTD","87","12","38","11","31","43","32","50","74","98","121","48","645"
"JAYDEV ENTERPRISE","0","0","0","0","0","0","0","0","0","14","14","27","55"
"JCB INDIA LIMITED","133","132","151","152","90","130","105","53","70","94","153","150","1413"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","153","185","182","145","130","193","231","275","154","156","232","222","2258"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","2","3","1","2","0","1","3","0","0","1","2","5","20"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","0","0","0","0","0","0","0","1","0","0","0","1","2"
"K.S. AGROTECH  PVT LTD","0","1","0","1","0","0","0","0","0","0","0","0","2"
"KARTAR AGRO INDUSTRIES PVT LTD","1","0","0","0","0","0","1","0","0","0","0","1","3"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","2","0","0","0","0","0","0","0","8","0","5","0","15"
"KION INDIA PVT LTD","0","0","0","0","0","1","0","0","0","1","2","0","4"
"KIRTI SOLAR LTD","1","3","5","4","0","0","1","11","6","25","0","0","56"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","6","9","11","3","2","7","6","7","6","2","9","11","79"
"L & T CASE EQUIPMENT PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"L&T CONSTRUCTION EQUIPMENT LIMITED","1","2","1","1","2","2","0","0","1","1","1","3","15"
"LEEBOY INDIA","0","0","2","0","0","0","1","0","1","0","0","0","4"
"LIUGONG INDIA PVT. LTD","1","1","3","1","3","1","2","5","0","2","0","0","19"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","1","0","1","1","1","3","1","1","2","0","2","13"
"M/S SHRIRAM AUTO TECH PVT LTD","0","0","0","0","0","1","0","0","0","1","0","0","2"
"MAA ENGINEERING TRAILOR","5","12","10","4","3","6","1","0","2","8","4","9","64"
"MAA MANGALA ENGG,CTC","2","1","0","0","0","0","0","0","0","0","0","0","3"
"MAA MANGALA MOTORS & ENGG,RKL","3","0","1","0","5","0","0","0","0","0","0","0","9"
"MACONS EQUIPMENTS PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MAHINDRA & MAHINDRA LIMITED","1887","2299","2541","2557","2116","2038","1965","2000","1709","1928","2147","2226","25413"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","433","395","439","316","310","357","370","485","449","232","340","402","4528"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","599","797","779","615","809","760","826","1072","710","474","470","689","8600"
"MAHINDRA ELECTRIC MOBILITY LIMITED","1","2","1","0","0","7","0","1","0","1","1","2","16"
"MAHINDRA GUJARAT TRACTOR LIMITED","1","4","3","11","2","1","4","0","0","1","0","0","27"
"MAHINDRA TWO WHEELERS LTD","51","18","44","6","3","14","3","15","17","1","6","11","189"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","4","7","2","4","2","2","0","2","2","0","2","1","28"
"MAN TRUCKS INDIA PVT. LTD.","2","1","1","5","1","0","0","0","6","1","2","0","19"
"MANITOU EQUIPMENT INDIA PVT LTD","8","10","15","10","10","9","6","3","5","7","12","12","107"
"MARUTI INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MARUTI SUZUKI INDIA LTD","3683","4198","4768","4567","4519","4029","3920","4560","3745","4167","4331","4526","51013"
"MERCEDES-BENZ INDIA PVT LTD","25","34","37","41","36","20","22","25","31","13","39","37","360"
"NABH MOTORS PVT LTD","0","0","0","0","3","3","2","1","1","0","0","0","10"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","0","1","14","4","0","0","8","7","0","2","9","0","45"
"NISSAN MOTOR INDIA PVT LTD","156","196","174","197","173","115","124","138","130","119","153","156","1831"
"OK PLAY INDIA LTD","23","6","12","14","0","14","4","0","1","14","4","11","103"
"OKINAWA AUTOTECH PVT LTD","0","0","0","0","0","0","0","0","0","0","6","0","6"
"OLYMPUS INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"OTHERS","66","37","51","25","47","38","39","38","41","21","37","44","484"
"PIAGGIO VEHICLES PVT LTD","271","350","504","384","412","436","230","331","403","306","322","682","4631"
"PLAUDIT TECHNO INDIA PVT LTD","13","27","41","17","15","5","25","12","25","14","14","14","222"
"PORSCHE AG GERMANY","3","1","2","2","1","1","0","2","2","2","1","4","21"
"PRAG MOTORS","0","0","0","0","0","0","0","0","0","0","3","0","3"
"PREET TRACTORS PVT LTD","10","13","15","6","0","8","7","20","2","5","8","3","97"
"PREET TRACTORS PVT. LTD.","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","0","0","21","15","0","2","2","0","3","13","9","48","113"
"R.N.A.I.P.LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"RAHUL AGRO EXPORTS PVT LTD","8","2","9","2","0","0","0","1","1","6","8","3","40"
"RAM AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"RAMGARHIA ENGG WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"RANI TRAILER","0","0","1","0","0","0","0","0","0","0","0","0","1"
"RENAULT INDIA PVT LTD","295","317","286","231","279","216","239","232","208","214","236","198","2951"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","1572","2485","2992","2815","2521","2624","1619","1756","1775","2002","2420","3087","27668"
"RSD SECURITY SOLUTIONS PVT LTD","9","2","5","19","8","7","27","21","33","16","9","14","170"
"SAERA ELECTRIC AUTO PVT LTD","0","19","0","2","1","0","4","0","0","0","0","0","26"
"SAME DEUTZ - FAHR INDIA (P) LTD.","0","0","0","0","0","0","0","0","1","1","0","2","4"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","0","0","0","2","0","1","0","3","0","0","6"
"SCOOTERS INDIA LTD","3","2","3","1","2","2","3","3","3","8","2","1","33"
"SEC-RJMT ENGINEERING PVT LTD","0","0","0","1","0","0","0","0","0","0","0","1","2"
"SHIGAN EVOLTZ LTD","0","0","0","0","0","0","0","0","0","0","12","0","12"
"SHREE SIRIDI SAI MINERAL & EXPORTS PVT. LTD","16","0","0","0","15","2","0","0","0","3","0","0","36"
"SIARSA ELECTRICALS PVT LTD","3","0","0","2","0","0","2","1","0","0","0","0","8"
"SKODA AUTO INDIA PVT LTD","3","2","15","20","15","15","17","20","14","13","23","19","176"
"SML MAHINDRA LTD","21","22","14","31","18","17","15","24","12","14","33","10","231"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","0","0","0","0","1","0","0","0","1","1","2","5"
"SPEED CRAFTS LIMITED","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SPEEDWAYS ELECTRIC","0","4","2","0","0","0","0","0","0","0","0","0","6"
"SPEEGO VEHICLES CO PVT LTD","2","2","0","1","0","0","0","0","0","0","0","0","5"
"STELLANTIS INDIA PVT LTD","67","78","61","49","45","38","33","40","24","16","51","34","536"
"SUMFONL AUTO TRADERS PVT LTD","0","1","16","2","2","1","16","4","3","1","2","20","68"
"SUN MOTORS","3","0","1","0","0","0","0","0","0","0","0","0","4"
"SUPERECO AUTOMOTIVE CO","1","18","24","9","6","41","13","3","4","9","3","3","134"
"SURINDERA AGRO INSDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SUZUKI JAPAN","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SUZUKI MOTORCYCLE INDIA PVT LTD","816","879","1481","1299","1290","1267","877","915","1038","665","1268","2316","14111"
"SYAN AGRO INDUSTRY","1","4","0","0","1","0","0","0","0","0","0","0","6"
"TADANO LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"TAFE LIMITED","50","43","55","62","26","29","47","51","36","22","27","49","497"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","1","1","0","3","3","1","2","1","0","2","0","0","14"
"TATA MOTORS LTD","2636","3298","3258","3605","2967","2640","2794","2891","2592","2669","2856","2818","35024"
"TEREX EQUIPMENT PVT LTD","1","1","0","0","0","1","0","0","0","0","0","0","3"
"TERRA MOTORS INDIA PVT LTD","21","33","35","18","27","46","30","35","43","64","14","16","382"
"TIL LIMITED","0","0","0","1","0","0","0","0","1","0","0","0","2"
"TIL LTD","1","2","3","0","0","0","0","0","0","0","0","0","6"
"TITAGARH AGRICO (P) LTD","0","0","0","0","0","1","5","0","0","0","0","0","6"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","164","154","176","174","183","209","176","222","150","134","220","175","2137"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","1","7","1","3","1","0","1","0","2","2","3","21"
"TRIUMPH UK","0","0","1","0","1","0","0","1","0","0","0","0","3"
"TVS MOTOR COMPANY LTD","7628","9377","14743","14272","14093","14822","11481","11186","8222","6137","14822","22115","148898"
"TWINKLE TRADCOM PVT LTD","7","96","11","6","17","13","17","13","3","12","5","19","219"
"UM LOHIA TWO WHEELERS PVT LTD","37","23","38","14","19","21","9","5","14","7","11","19","217"
"URAL INDIA LTD.","0","0","0","0","0","1","0","0","0","0","0","0","1"
"V.S.T. TILLERS TRACTORS LIMITED","10","12","9","5","6","13","6","10","6","1","5","5","88"
"VANI ELECTRIC VEHICLES PVT LTD","8","40","11","10","0","3","13","23","14","26","8","65","221"
"VE COMMERCIAL VEHICLES LTD","53","106","82","98","85","76","88","72","103","83","96","61","1003"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","2","12","2","0","4","4","0","0","8","2","1","0","35"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","0","12","0","0","0","0","0","0","0","1","0","0","13"
"VOLKSWAGEN INDIA PVT LTD","67","62","64","48","54","37","35","52","43","42","47","29","580"
"VOLVO AUTO INDIA PVT LTD","2","1","0","2","4","6","6","2","7","8","6","9","53"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","0","2","1","1","0","0","2","1","0","1","8"
"VOLVO GROUP INDIA PVT LTD","2","1","1","0","15","0","0","0","5","0","0","4","28"
"WIRTGEN INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","0","0","0","0","0","0","0","1","0","0","0","1"
"XXPLORE AUTOMOTIVE PVT. LIMITED","0","0","0","0","0","1","0","0","0","0","0","0","1"
"YC ELECTRIC VEHICLE","14","45","98","4","27","14","12","4","4","40","10","2","274"
"ZENIAK INNOVATION INDIA LTD","4","43","3","14","10","20","5","15","19","16","32","20","201"
"ZOOM MOTORS PVT LTD","15","5","15","5","0","1","0","0","0","0","0","0","41"
