"Maker and Month Wise Data for Maharashtra (2023)"

"Maker","2023-Jan","2023-Feb","2023-Mar","2023-Apr","2023-May","2023-Jun","2023-Jul","2023-Aug","2023-Sep","2023-Oct","2023-Nov","2023-Dec","Total"
"FERRARI INDIA PRIVATE LIMITED","1","2","4","1","2","1","1","1","0","0","2","5","20"
"FERRARI SPA","3","0","2","2","4","0","1","1","2","0","0","2","17"
"FIADO INDUSTRIES PVT LTD","2","1","0","0","1","1","0","1","0","0","0","0","6"
"FIELDTRACK EARTHMOVERS PVT LTD","3","11","12","11","6","7","5","2","3","8","9","3","80"
"FINE EQUIPMENTS INDIA PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"FITWEL MOBILITY PVT LTD","0","0","2","2","2","1","1","0","1","0","0","0","9"
"FORCE MOTORS LIMITED","431","430","364","306","318","435","379","402","347","426","282","243","4363"
"FORD INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"FRED INDIA PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"FSTMOTO (IMPORTER: AUTOICARE INNOVATION)","0","0","0","0","0","0","4","3","7","12","17","14","57"
"FUJIYAMA POWER INFRA PVT. LTD.","0","0","0","0","3","0","3","0","1","0","0","0","7"
"GAIA INTERNATIONAL (IMPORTER: NEW ENERGY WAGON)","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GALVANIC AUTO PVT LTD","0","0","0","0","0","0","127","50","1","0","0","10","188"
"GAMZEN PLAST PVT LTD","0","0","3","0","0","0","0","0","0","0","0","0","3"
"GANESH AGRO INDUSTRIES","1","1","0","0","0","0","0","0","0","0","0","0","2"
"GARIMA INDUSTRIES","0","0","0","0","0","6","0","6","5","0","0","0","17"
"GAYATRI ELECTRIC VEHICLES PVT LTD","24","15","23","45","24","14","28","32","11","31","17","32","296"
"GILLPREETAGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","7","1","3","4","1","1","1","0","0","8","1","0","27"
"GOBIND AGRO INDUSTRIES","0","0","1","2","0","0","0","0","0","0","0","1","4"
"GODAWARI ELECTRIC MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","1","4","3","8"
"GODREJ & BOYCE MFG. CO. LTD","0","4","4","8","7","1","4","3","0","4","1","15","51"
"GODREJ AND BOYCE MFG CO LTD","2","0","0","3","0","0","1","0","0","0","0","7","13"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","0","0","1","0","1","0","0","0","0","0","0","0","2"
"GOLDENLION (IMPORTER:ELLYSIUM AUTOMOTIVES PVT LTD)","0","0","0","0","0","0","1","0","0","0","0","0","1"
"GOPAL ENGG. WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GOREEN E-MOBILITY PVT LTD","13","15","14","16","5","9","0","3","6","3","9","5","98"
"GREAVES ELECTRIC MOBILITY LTD","6","25","66","92","77","85","223","256","397","460","435","314","2436"
"GREEN SHUTTLE TECHNOLOGY PVT LTD","1","2","5","1","4","1","2","1","0","7","1","2","27"
"GROMAX AGRI EQUIPMENT LTD","21","28","37","20","31","15","30","8","13","23","24","25","275"
"GUANGDONG TAYO (IMPORTER: ADISHWAR AUTO)","1","1","1","1","2","1","1","0","1","0","3","1","13"
"GURU NANAK AGRI ENGG WORKS","0","3","14","4","0","10","10","0","0","1","0","1","43"
"GURU NANAK AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GURUKRAPA ENGINEERING WORKS","1","0","0","0","0","0","1","0","0","2","0","1","5"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","1","2","1","2","1","0","0","1","1","0","0","3","12"
"HAYASA E-MOBILITY (INDIA) PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"HERO ELECTRIC VEHICLES PVT. LTD","527","420","614","241","173","131","62","62","62","70","50","22","2434"
"HERO HONDA MOTORS  LTD","0","0","2","0","0","0","0","0","0","0","0","1","3"
"HERO MOTOCORP LTD","27122","24454","30623","30463","28301","27349","26686","25419","22514","28870","47318","38639","357758"
"HIMANI AGRO INDUSTRIES","0","2","1","3","4","2","0","0","1","1","1","0","15"
"HINDUSTAN AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","6","0","0","6"
"HIRA AGRO INDUSTRIES","0","0","1","0","1","0","0","0","0","0","0","0","2"
"HITENDRA WELDING WORKS","1","8","4","4","14","2","8","1","11","7","2","11","73"
"HMT LIMITED","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HONDA CARS INDIA LTD","864","521","755","715","564","550","523","597","924","1176","1181","969","9339"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","50070","41693","45461","31326","26020","30867","38963","41232","44503","54858","77356","57086","539435"
"HONGKONG YIXING (IMPORTER: ADMS MARKETING)","3","0","0","1","1","0","0","0","1","2","1","1","10"
"HOP ELECTRIC MOBILITY PVT LTD","2","2","11","25","1","1","0","1","0","2","0","3","48"
"HOP MOTORS PVT LTD","1","2","2","3","1","1","0","0","0","0","0","0","10"
"HOTAGE INDIA","0","0","0","0","6","10","20","14","10","15","8","11","94"
"HOUSTAN INNOVATION LLP","0","0","1","1","0","3","0","0","0","0","0","0","5"
"HSU DRAGON (IMPORTER: DARK FIGHT POWER PVT LTD)","0","0","0","1","0","0","0","0","0","1","0","0","2"
"HYUNDAI MOTOR INDIA LTD","6787","4363","6719","5639","5629","5692","5734","6490","6850","7015","7007","4556","72481"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","1","1","0","0","0","0","0","1","1","1","0","5"
"INDIA KAWASAKI MOTORS PVT LTD","72","67","63","48","53","38","38","25","46","63","48","41","602"
"INDIA YAMAHA MOTOR PVT LTD","3695","3356","4098","3271","3324","3439","3300","3728","3803","4757","6348","4630","47749"
"INDO FARM EQUIPMENT LIMITED","10","18","24","23","25","38","34","16","25","20","11","16","260"
"INTERNATIONAL TRACTORS LIMITED","1211","1061","1024","848","977","918","667","553","472","532","556","753","9572"
"ISHWAR FARMLINE EQUIPMENTS PRIVATE LIMITED","10","5","6","6","10","18","0","0","0","0","0","0","55"
"ISHWAR FARMLINE EQUIPMENTS PVT LTD","0","0","2","0","0","1","0","0","0","0","0","0","3"
"ISUZU MOTORS INDIA PVT LTD","23","18","34","24","18","32","15","16","21","22","19","13","255"
"IVOOMI INNOVATION PVT LTD","88","89","133","125","145","119","108","66","47","51","88","56","1115"
"IZANAU ELECTRIC LLP","1","1","4","9","2","5","7","3","1","1","3","1","38"
"J S AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"J. S. AUTO (P) LTD","8","2","7","8","11","8","5","7","5","3","13","11","88"
"JADHAV AGRO INDUSTRIES PVT. LTD.","5","0","0","1","10","1","1","2","0","1","0","0","21"
"JAGADAMBA TRAILER","0","0","0","0","0","0","1","0","0","0","0","0","1"
"JAGDAMBA TRAILERS PVT LTD","0","0","0","0","0","0","0","25","0","1","0","0","26"
"JAGUAR LAND ROVER INDIA LIMITED","52","24","43","33","70","58","61","48","100","89","77","48","703"
"JAI BHAVANI ENGINEERING  WORKS","1","3","24","7","1","8","25","3","5","0","5","2","84"
"JAIN POWER CORP","0","0","2","0","0","0","0","0","0","0","0","0","2"
"JAISIK BUSINESS LINKS PVT LTD","0","0","0","1","0","0","0","2","3","1","1","0","8"
"JANTA AGRICULTURE WORKS","0","0","0","0","0","0","0","2","0","0","0","0","2"
"JAY AGRO INDUSTRIES","5","7","8","8","2","3","21","24","2","9","10","10","109"
"JAY BHAVANI TRAILOR","0","1","1","1","0","2","0","0","0","0","4","1","10"
"JAY JANARDAN TRAILOR","0","2","0","0","4","1","2","0","0","0","0","0","9"
"JAY JANARDHAN A.T EQUIPMENTS","0","0","0","0","5","1","1","0","0","0","0","0","7"
"JAYADRI STEEL INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"JBM AUTO LIMITED","0","14","0","7","44","0","2","0","2","2","0","4","75"
"JCB INDIA LIMITED","385","425","441","357","263","232","189","237","340","491","573","573","4506"
"JESSUN TECHNO PVT LTD","0","0","6","0","2","0","0","0","0","0","0","1","9"
"JIANGSU AIMA (IMPORTER: QUANTUM ENERGY)","5","4","2","2","2","17","8","15","2","2","1","0","60"
"JIANGSU DALONG (IMPORTER: ENGTIAN ELECTRIC)","0","0","3","2","0","0","1","2","0","0","1","1","10"
"JIANGSU DALONG (IMPORTER: RILOX EV PVT LTD)","0","0","0","0","2","0","0","0","0","0","0","0","2"
"JIANGSU GUOWEI (IMPORTER: REVEAL ELECTRIC)","0","0","0","0","4","2","1","1","5","0","0","1","14"
"JIANGSU XINRI (IMPORTER: ECO FUEL SYSTEMS LTD)","23","16","17","15","10","9","10","16","4","7","18","11","156"
"JIANGSU XINRI E-VEHICLE(IMPORTER SWIFT CUR.TECH.)","9","7","13","7","8","10","9","4","7","1","1","9","85"
"JIANGSU ZHEENAIDA (IMPORTER: KLB GLOBAL)","7","12","15","4","7","3","3","2","0","3","1","1","58"
"JITENDRA NEW EV-TECH PVT. LTD","180","79","160","100","144","14","8","8","73","79","64","55","964"
"JIWAN AGRICULTURAL IMPLEMENTS WORKSHOP CIS LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","1046","932","839","743","718","1124","410","430","371","492","391","437","7933"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","0","0","1","1","0","0","0","0","0","0","0","2"
"JSW MG MOTOR INDIA PVT LTD","765","658","972","810","710","843","751","731","721","844","843","578","9226"
"JUNENG MOTORCYCLE (IMPORTER: ADMS MARKETING)","0","1","0","1","0","0","0","0","0","0","0","0","2"
"JUNENG MOTORCYCLE (IMPORTER: ISCOOT MOTERS)","0","0","4","3","7","4","8","7","6","22","20","14","95"
"JUNENG MOTORCYCLE TECH. (IMPORTER: DELTA AUTOCORP)","0","0","2","0","0","0","0","0","0","0","1","2","5"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","0","0","3","1","2","0","0","0","0","0","0","0","6"
"K.S. AGROTECH  PVT LTD","0","1","0","1","2","0","0","0","0","0","0","0","4"
"KABIRA MOBILITY LLP","11","18","4","12","6","4","2","3","1","0","0","1","62"
"KAINING (HONGKONG) (IMPORTER: ENIGMA AUTOMOBILES)","0","0","0","2","0","1","0","2","1","3","0","1","10"
"KAINING (HONGKONG) (IMPORTER:M/S IZANAU ELECTRIC)","0","0","0","0","0","0","0","0","0","0","8","3","11"
"KALINGA VENTURES INDIA PVT LTD","0","0","39","5","0","0","0","0","0","0","0","2","46"
"KALYANI AGRO IMPLIMENTS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"KARTAR AGRO INDUSTRIES PVT LTD","6","4","22","8","8","34","0","0","0","3","0","1","86"
"KETO MOTORS PVT LTD","10","0","0","0","0","0","0","0","1","0","0","0","11"
"KHALSAE-VEHICLES PVT LTD","40","30","53","67","48","70","60","99","67","112","59","76","781"
"KHAN ENGINEERING WORKS","0","0","0","0","0","1","0","24","17","0","2","1","45"
"KIA INDIA PRIVATE LIMITED","2947","2586","3015","2416","2240","2207","1960","2691","3228","3121","3194","2030","31635"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","237","181","320","111","117","60","61","61","67","167","225","269","1876"
"KION INDIA PVT LTD","13","12","19","17","9","12","12","17","13","23","9","17","173"
"KISAN ENGINEERING","0","2","0","0","0","0","0","0","0","1","0","4","7"
"KISAN ENGINEERING WORKS","3","3","0","6","3","2","4","0","0","7","2","3","33"
"KLB KOMAKI PVT LTD","37","46","40","43","44","42","38","25","32","24","39","18","428"
"KOBELCO LTD.","0","0","0","0","1","0","0","0","1","0","1","0","3"
"KOMATSU LTD JAPAN","0","0","1","0","0","0","2","3","0","0","0","0","6"
"KPT INDUSTRIES LTD","1","0","2","0","0","0","0","0","0","1","3","0","7"
"KRISHNA VEHICALS","1","8","13","12","3","5","1","3","3","1","0","1","51"
"KRUSHNA AGRO ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","1093","950","858","598","616","397","321","264","216","252","203","436","6204"
"KUKU AUTOMOTIVES","5","14","4","2","2","0","5","1","1","1","0","0","35"
"KULAR AGRO WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"KUSHAL AGRO IND","0","0","0","0","0","0","0","0","0","1","0","0","1"
"KYTE ENERGY PVT. LTD.","19","25","20","53","21","18","12","50","88","24","78","120","528"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","4","2","3","9","6","5","1","2","4","4","2","42"
"LECTRIX E VEHICLES PVT LTD","27","24","35","29","71","11","17","15","10","425","77","75","816"
"LEXUS MOTORS LTD","0","0","0","0","0","0","0","0","1","0","1","0","2"
"LIEBHERR","1","0","0","0","0","2","0","3","4","1","0","0","11"
"LIEBHERR INDIA PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"LIUGONG INDIA PVT. LTD","13","9","23","13","5","24","16","8","11","7","6","6","141"
"LOCAL TRAILER MANUFACTURER","814","802","723","871","695","661","726","850","763","922","676","947","9450"
"LOHIA AUTO INDUSTRIES","31","24","20","37","18","16","18","17","7","21","2","20","231"
"M G INDUSTRIES","0","0","0","13","3","3","5","3","3","0","1","2","33"
"M/S BHARAT TRAILERS","6","4","0","5","4","3","3","3","1","3","1","3","36"
"M/S K K AGRO INDUSTRIES","2","1","2","1","0","1","1","3","5","2","6","0","24"
"M/S KASTKAR AGRO INDUSTRIES","5","11","11","16","5","6","3","2","2","11","16","16","104"
"M/S LOHIYA AGRO INDUSTRIES","1","3","0","1","1","0","4","1","1","0","0","1","13"
"M/S NEW SHETKARI ENGINEERING WORK","5","12","2","6","3","2","1","7","2","1","3","4","48"
"M/S RAM AGRO MACHINARY","7","5","3","3","4","3","5","0","0","4","2","4","40"
"M/S S.S. AGRO INDUSTRIES","0","0","0","0","0","0","0","0","6","0","0","0","6"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","12","9","8","15","20","13","5","12","6","19","8","8","135"
"M/S SHRI DATTA WELDING WORKS","0","0","0","0","0","0","0","6","0","0","0","0","6"
"M/S SUPERIOR MANUFACTURING COMPANY","1","3","2","5","3","2","3","3","0","0","1","0","23"
"M/S YOGIRAJ ENGINEERING COMPANY","1","0","0","0","0","0","0","0","0","0","0","0","1"
"M/S-SHRADHA INDUSTRIES","0","0","0","0","0","0","2","0","0","0","0","0","2"
"M/s Haritkranti Agro Udyog","0","0","0","0","6","0","2","0","2","4","0","6","20"
"M/s Javed Steel Industries","0","0","0","3","0","0","0","0","1","1","0","1","6"
"MAA LUXMI E-VEHICLES PVT. LTD.","2","0","0","0","0","0","0","0","0","0","0","0","2"
"MAA SHAKTI EXIM PVT LTD","18","3","10","9","4","4","1","1","0","0","0","0","50"
"MAC AUTO INDIA","0","0","0","1","1","12","0","0","0","0","0","1","15"
"MAC INTERNATIONAL (IMPORTER: JHEV MOTORS PVT LTD)","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MADHUSUDAN ENG.WORKS,NIMAPADA","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MAHAVIR AGRO EQUIPMENTS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MAHINDRA & MAHINDRA LIMITED","6662","5220","6237","5968","5356","4992","5795","6018","6279","7162","7372","5166","72227"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","2115","1917","1773","1318","1519","1445","1073","1020","627","826","777","1247","15657"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","2875","2716","2360","1773","2001","2931","1084","1016","781","1028","1114","1524","21203"
"MAHINDRA & MAHINDRA LTD FARM MACHINERY DIVISION","0","0","0","1","0","0","0","0","1","2","0","0","4"
"MAHINDRA DEFENCE SYSTEMS LTD","3","0","0","0","0","1","0","0","0","0","0","1","5"
"MAHINDRA ELECTRIC MOBILITY LIMITED","155","115","40","24","13","10","5","7","7","3","1","0","380"
"MAHINDRA GUJARAT TRACTOR LIMITED","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MAHINDRA LAST MILE MOBILITY LTD","0","0","0","0","0","0","0","0","9","431","565","538","1543"
"MALKIT AGRO TECH PVT. LTD","8","6","12","6","5","5","0","0","0","0","4","1","47"
