"Maker and Month Wise Data for Maharashtra (2024)"

"Maker","2024-Jan","2024-Feb","2024-Mar","2024-Apr","2024-May","2024-Jun","2024-Jul","2024-Aug","2024-Sep","2024-Oct","2024-Nov","2024-Dec","Total"
"BLIX CYCLES AND E-VEHICLES PVT LTD","0","0","1","0","0","0","0","0","0","2","0","0","3"
"BLUE ENERGY COMMERCIAL VEHICLES PVT. LTD.","0","16","15","13","33","14","2","21","27","12","0","0","153"
"BMW INDIA PVT LTD","420","288","366","394","337","303","321","309","344","621","347","376","4426"
"BOOMA INNOVATIVE TRANSPORT SULUTIONS PVT LTD","0","0","0","0","0","0","1","3","1","2","2","3","12"
"BOUNCE ELECTRIC 1 PVT LTD","43","58","67","9","17","4","8","2","6","2","6","63","285"
"BUCHER MUNICIPAL (IMPORTER: PAMTEC ENVIRO)","0","0","0","0","0","0","0","1","0","0","0","0","1"
"BULL MACHINES PVT LTD","9","18","16","6","8","11","8","5","13","12","29","28","163"
"BYD INDIA PRIVATE LIMITED","17","18","11","31","36","35","63","32","36","114","69","50","512"
"CAPTAIN TRACTORS PVT. LTD.","51","69","56","47","36","47","34","60","27","45","28","46","546"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","31","28","27","19","15","10","13","15","24","31","40","36","289"
"CATERPILLAR INDIA PRIVATE LIMITED","20","24","28","24","16","18","18","23","25","26","25","27","274"
"CAUSIS E-MOBILITY PVT LTD","0","0","0","0","0","1","7","0","0","0","0","0","8"
"CEEON INDIA","4","6","8","1","5","1","1","1","0","2","1","4","34"
"CHAMPION POLY PLAST","6","1","0","0","0","0","0","0","0","0","0","0","7"
"CHETAK TECHNOLOGY LIMITED","1","0","1","0","0","0","0","0","0","0","0","0","2"
"CHINA HAOCHEN (IMPORTER: ADMS MARKETING)","17","4","10","5","1","8","10","17","12","5","13","8","110"
"CITYGREEN AUTO & PETRO CHEMICALS (P) LTD","1","2","3","2","0","6","1","0","0","1","0","1","17"
"CIVIMEC ENGINEERING PVT LTD","0","0","0","0","0","0","0","0","0","0","1","1","2"
"CLAAS INDIA P LTD","1","1","2","0","2","0","0","3","8","4","0","1","22"
"CLASSIC LEGENDS PVT LTD","368","308","308","401","334","237","235","236","310","765","505","323","4330"
"CNH INDUSTRIAL (INDIA) PVT LTD","338","400","495","326","355","281","344","322","290","349","446","430","4376"
"CONMAT HEAVY INDUSTRIES PVT LTD","3","1","4","5","1","3","1","4","2","4","0","0","28"
"CONTINENTAL ENGINES PVT LTD","1","2","1","0","0","0","0","1","0","0","1","0","6"
"D K DIESELS PVT LTD","2","0","2","0","0","0","0","0","0","0","0","0","4"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","288","231","217","269","240","150","146","160","164","264","234","227","2590"
"DAKSH INDUSTRY PVT LTD","0","0","0","0","0","0","0","0","4","21","7","16","48"
"DAO EVTECH PRIVATE LIMITED","0","2","2","0","0","0","0","0","0","0","0","0","4"
"DASMESH MECHANICAL WORKS PVT.LTD","0","0","6","1","5","0","1","0","1","0","0","3","17"
"DELTA AUTOCORP LTD","0","0","0","1","2","0","0","0","0","0","0","0","3"
"DEVAM ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"DHANALAKSHMI ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","2","0","2"
"DHANLAXMI FABRICATORS","1","0","0","0","0","0","0","1","0","1","0","0","3"
"DHIMAN AGRO INDUSTRIES","1","0","0","0","0","0","0","0","1","0","0","0","2"
"DILLI ELECTRIC AUTO PVT LTD","41","71","68","54","60","65","73","80","40","112","78","53","795"
"DOOSAN BOBCAT INDIA PVT LTD","6","6","10","16","10","5","12","9","8","9","5","15","111"
"DUCATI INDIA PVT LTD","12","8","12","7","5","5","5","4","9","8","3","4","82"
"DULEVO INDIA PVT LTD","3","0","3","1","0","4","0","0","0","0","1","0","12"
"DURGA AGRO WORKS","0","0","0","0","0","0","0","1","3","0","0","0","4"
"DURGA FILTERS PVT LTD","0","0","0","0","0","0","0","0","0","2","0","0","2"
"E-SPRINTO GREEN ENERGY PVT LTD","1","0","0","0","0","2","0","0","0","0","0","1","4"
"ECOBIT INTERNATIONAL(IMPORTER: JHEV MOTORS)","0","5","16","1","4","2","2","1","0","0","0","0","31"
"EDMRC MANNSCHAFT LLP","0","3","3","0","0","0","1","0","2","0","0","1","10"
"EICHER MOTORS LTD","1","0","0","0","1","0","0","0","0","0","0","0","2"
"EICHER TRACTORS","246","255","336","244","184","229","159","175","127","190","163","246","2554"
"EIMCO ELECON","1","0","0","1","2","0","0","2","1","0","0","0","7"
"ELECTRECA VEHICLES","1","0","1","1","0","1","0","0","0","0","0","0","4"
"ELECTRIC ALLIANCE(IMPORTER: ELLYSIUM AUTOMOTIVES)","1","0","0","0","0","0","0","0","1","0","1","1","4"
"ELEGO MOTORS PVT LTD","0","0","0","0","0","0","0","8","4","4","8","5","29"
"ELSA CONCRETING MACHINERY INDIA PVT LTD","0","0","2","1","2","0","1","1","0","0","0","3","10"
"ELTHOR ENERGY PRIVATE LIMITED","1","0","1","0","0","1","3","2","0","1","1","7","17"
"ENERGY ELECTRIC VEHICLES","3","0","1","3","2","2","2","0","1","4","1","1","20"
"ENGTIAN ELECTRIC BIKE PVT LTD","15","13","9","9","13","16","13","24","30","53","46","28","269"
"ENTICE IMPEX PVT LTD","0","1","1","0","0","0","0","0","0","0","0","0","2"
"ERISHA E MOBILITY PVT LTD","1","0","1","0","2","0","0","0","0","1","0","0","5"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","478","534","638","408","584","532","509","433","230","427","335","675","5783"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","115","114","102","101","108","88","87","62","74","125","75","72","1123"
"EULER MOTORS PVT LTD","8","55","11","13","22","4","8","7","9","28","1","18","184"
"EVTRIC MOTORS PVT LTD","6","4","4","4","4","1","1","0","2","1","2","0","29"
"EXERVAL PVT LTD","0","3","1","2","2","0","2","0","0","0","0","1","11"
"EXIDE INDUSTRIES LTD","0","1","0","1","0","1","0","0","0","2","0","0","5"
"FERRARI INDIA PRIVATE LIMITED","0","0","1","0","0","0","2","0","1","0","0","0","4"
"FERRARI SPA","0","1","2","0","2","4","1","0","0","0","0","0","10"
"FERRARI SPA (IMPORTER:NAVNIT MOTORS PVT LTD)","0","0","0","0","0","0","0","0","3","1","0","4","8"
"FERRARI SPA (IMPORTER:SELECT CARS P LTD)","0","0","0","0","0","0","1","2","0","0","1","0","4"
"FIADO INDUSTRIES PVT LTD","0","7","5","0","0","7","0","0","0","0","0","0","19"
"FIELDTRACK EARTHMOVERS PVT LTD","6","3","17","9","8","10","8","14","4","12","10","15","116"
"FINE EQUIPMENTS INDIA PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"FITWEL MOBILITY PVT LTD","1","0","0","0","0","0","0","0","0","1","0","0","2"
"FORCE MOTORS LIMITED","437","465","515","482","340","394","442","317","261","395","526","291","4865"
"FRED INDIA PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"FSTMOTO (IMPORTER: AUTOICARE INNOVATION)","9","1","1","3","1","3","3","0","0","0","1","0","22"
"FUJIYAMA POWER INFRA PVT. LTD.","0","0","0","0","1","0","0","0","0","0","0","2","3"
"G & G AUTOMOTIVE","0","2","10","8","6","0","1","2","9","3","0","0","41"
"G.K E-VEHICLS INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","1","7","1","9"
"GALVANIC AUTO PVT LTD","0","0","5","12","1","0","1","0","3","0","2","0","24"
"GANESH AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"GAYATRI ELECTRIC VEHICLES PVT LTD","19","25","23","24","13","15","25","17","10","8","0","1","180"
"GOBIND AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GODAWARI ELECTRIC MOTORS PVT LTD","0","0","3","0","7","2","4","9","10","17","5","2","59"
"GODREJ & BOYCE MFG. CO. LTD","3","2","2","6","1","2","0","1","2","3","3","1","26"
"GODREJ AND BOYCE MFG CO LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GOPAL ENGG. WORKS","1","0","0","0","0","0","1","0","0","0","0","0","2"
"GOREEN E-MOBILITY PVT LTD","7","1","5","2","1","1","0","2","0","0","1","0","20"
"GREAVES ELECTRIC MOBILITY LTD","248","193","360","380","216","301","187","299","364","277","370","246","3441"
"GREEN SHUTTLE TECHNOLOGY PVT LTD","2","0","5","0","14","2","0","2","0","0","0","2","27"
"GREEN TECHNOLOGIES","1","0","0","0","0","0","0","0","0","1","0","1","3"
"GREENWHEELS AUTOMOBILE PVT LTD","0","0","0","0","0","0","0","1","0","0","0","2","3"
"GROMAX AGRI EQUIPMENT LTD","40","20","12","7","14","16","27","15","24","24","24","29","252"
"GUANGDONG TAYO (IMPORTER: ADISHWAR AUTO)","0","0","3","0","1","2","1","0","0","1","1","0","9"
"GURU NANAK AGRI ENGG WORKS","0","0","1","4","2","3","1","1","3","4","6","2","27"
"GURUKRAPA ENGINEERING WORKS","0","3","2","0","0","0","0","2","0","2","0","0","9"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","2","0","4","0","0","2","1","1","2","2","3","17"
"HD HYUNDAI CONSTRUCTION EQUIPMENT INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","1","3","4"
"HERO ELECTRIC VEHICLES PVT. LTD","28","22","9","15","19","18","19","14","16","18","18","4","200"
"HERO HONDA MOTORS  LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HERO MOTOCORP LTD","31788","25559","25407","30683","27991","24536","24587","22293","21104","42173","54591","33758","364470"
"HIMANI AGRO INDUSTRIES","1","5","4","3","2","1","2","2","4","3","3","2","32"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HIRA AGRO INDUSTRIES","1","0","0","0","0","0","0","1","0","0","0","0","2"
"HITENDRA WELDING WORKS","5","10","2","4","9","19","17","2","1","3","8","9","89"
"HONDA CARS INDIA LTD","1199","713","687","881","611","556","648","602","524","1048","456","550","8475"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","56188","48565","45815","56985","54030","43590","43621","43847","45240","88338","97360","54547","678126"
"HONGKONG YIXING (IMPORTER: ADMS MARKETING)","12","9","7","10","5","4","8","11","12","8","16","8","110"
"HOP ELECTRIC MOBILITY PVT LTD","4","3","0","0","0","1","0","1","2","0","1","0","12"
"HOP MOTORS PVT LTD","0","0","0","4","3","0","0","3","0","0","0","5","15"
"HOTAGE INDIA","7","12","16","16","9","9","11","11","12","12","1","8","124"
"HYUNDAI MOTOR INDIA LTD","7436","5663","5411","7268","6418","5170","5685","6316","5413","11315","5220","4957","76272"
"INDIA KAWASAKI MOTORS PVT LTD","74","70","63","68","69","41","33","36","35","57","40","32","618"
"INDIA YAMAHA MOTOR PVT LTD","4869","4252","3961","5351","4634","4221","3942","4192","3844","8318","7588","4125","59297"
"INDO FARM EQUIPMENT LIMITED","25","26","26","21","18","25","15","26","7","18","10","21","238"
"INTERNATIONAL TRACTORS LIMITED","1007","983","1075","708","706","789","910","667","617","812","827","1042","10143"
"IPL TECH ELECTRIC PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"ISHWAR FARMLINE EQUIPMENTS PRIVATE LIMITED","0","0","3","0","2","0","0","0","2","3","2","2","14"
"ISUZU MOTORS INDIA PVT LTD","18","19","31","30","18","14","16","8","30","17","10","17","228"
"IVOOMI INNOVATION PVT LTD","60","30","40","33","24","27","18","28","32","42","46","27","407"
"IZANAU ELECTRIC LLP","2","2","1","1","1","0","1","0","1","2","1","5","17"
"J. S. AUTO (P) LTD","5","11","8","2","1","3","6","2","1","2","6","2","49"
"JADHAV AGRO INDUSTRIES PVT. LTD.","0","0","0","0","1","0","0","3","0","3","0","0","7"
"JAGUAR LAND ROVER INDIA LIMITED","61","51","66","55","59","62","102","111","73","110","43","55","848"
"JAI BHAVANI ENGINEERING  WORKS","0","5","2","2","2","0","6","0","1","0","46","34","98"
"JAIN POWER CORP","0","1","0","0","0","0","0","0","0","1","0","0","2"
"JAISIK BUSINESS LINKS PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"JANTA SUPER TRAILOR","0","0","0","0","0","0","0","0","0","0","0","2","2"
"JAY AGRO INDUSTRIES","10","9","11","7","7","8","2","10","0","8","9","12","93"
"JAY BHAVANI TRAILOR","0","0","8","1","0","0","0","1","0","0","11","0","21"
"JBM AUTO LIMITED","0","0","0","0","0","30","13","0","0","1","0","0","44"
"JBM ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"JCB INDIA LIMITED","603","605","685","526","363","219","253","332","398","933","731","683","6331"
"JESSUN TECHNO PVT LTD","1","0","0","0","0","0","0","0","0","6","0","0","7"
"JIANGSU AIMA (IMPORTER: QUANTUM ENERGY)","1","1","0","1","0","0","0","0","0","0","0","0","3"
"JIANGSU DALONG (IMPORTER: ENGTIAN ELECTRIC)","1","0","1","0","1","1","0","0","0","0","0","0","4"
"JIANGSU DALONG (IMPORTER: KINGCHE MOBILITY)","0","0","0","0","0","0","0","2","0","1","0","0","3"
"JIANGSU GUOWEI (IMPORTER: REVEAL ELECTRIC)","1","0","2","0","0","2","0","0","0","1","0","0","6"
"JIANGSU SUNHOU (IMPORTER: SABOO TOR)","0","0","0","0","0","0","0","0","0","0","0","1","1"
"JIANGSU XINRI (IMPORTER: ECO FUEL SYSTEMS LTD)","5","3","0","3","5","6","2","1","0","0","2","1","28"
"JIANGSU XINRI E-VEHICLE(IMPORTER SWIFT CUR.TECH.)","6","0","3","1","0","1","0","0","0","1","1","0","13"
"JIANGSU ZHEENAIDA (IMPORTER: KLB GLOBAL)","0","2","0","0","0","4","0","0","0","0","0","0","6"
"JITENDRA NEW EV-TECH PVT. LTD","55","46","113","18","26","31","22","21","22","42","46","19","461"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","666","737","769","694","706","604","608","435","544","711","702","817","7993"
"JSW MG MOTOR INDIA PVT LTD","857","661","597","811","759","621","673","778","580","1230","866","1082","9515"
"JUNENG MOTORCYCLE (IMPORTER: ADMS MARKETING)","2","1","2","1","1","0","1","4","2","1","4","3","22"
"JUNENG MOTORCYCLE (IMPORTER: ISCOOT MOTERS)","9","3","8","13","3","7","3","3","2","10","7","0","68"
"JUNENG MOTORCYCLE (IMPORTER: JHEV MOTORS PVT LTD)","0","5","8","8","7","3","4","0","5","2","1","4","47"
"JUNENG MOTORCYCLE TECH. (IMPORTER: DELTA AUTOCORP)","0","2","0","0","1","1","0","1","0","0","1","0","6"
"K.S. AGROTECH  PVT LTD","1","4","2","0","0","0","0","0","6","1","1","3","18"
"KABIRA MOBILITY LLP","3","0","2","1","0","0","2","1","0","0","0","0","9"
"KAINING (HONGKONG) (IMPORTER: COMPTECH MOTOCORP)","0","0","0","0","0","0","0","0","0","2","12","16","30"
"KAINING (HONGKONG) (IMPORTER: ENERGY AUTOMOBILE)","0","0","0","0","0","0","0","1","0","0","0","0","1"
"KAINING (HONGKONG) (IMPORTER: ENIGMA AUTOMOBILES)","0","0","1","0","0","1","0","0","0","1","0","0","3"
"KAINING (HONGKONG) (IMPORTER:M/S IZANAU ELECTRIC)","2","3","1","3","3","0","2","1","0","1","2","1","19"
"KARCHER CLEANING SYSTEMS PVT LTD","0","0","0","0","0","0","2","0","0","0","0","0","2"
"KARTAR AGRO INDUSTRIES PVT LTD","0","3","7","6","0","1","2","0","5","1","1","5","31"
"KARTAR TRACTORS PRIVATE LIMITED","0","0","0","0","1","0","0","0","1","1","0","0","3"
"KETO MOTORS PVT LTD","0","0","0","0","0","0","0","0","5","0","24","0","29"
"KHALSAE-VEHICLES PVT LTD","46","64","72","83","53","67","109","39","84","69","26","72","784"
"KHAN ENGINEERING WORKS","4","2","5","4","0","0","4","1","2","4","2","5","33"
"KIA INDIA PRIVATE LIMITED","2687","2489","2577","2624","2567","2030","2317","2568","2136","4502","2018","2041","30556"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","391","275","638","130","116","110","169","120","119","712","262","130","3172"
"KION INDIA PVT LTD","5","7","7","13","14","23","12","11","20","10","13","23","158"
"KISAN ENGINEERING","0","0","0","0","0","0","0","1","0","0","0","0","1"
"KISAN ENGINEERING WORKS","3","2","4","14","2","4","3","0","3","9","0","4","48"
"KISAN ENGINEERING WORKS AP29391457","0","0","0","0","0","0","0","0","0","0","0","1","1"
"KLB KOMAKI PVT LTD","17","18","20","13","29","42","55","92","104","47","36","34","507"
"KOMATSU LTD JAPAN","0","1","0","0","0","0","0","0","1","3","0","0","5"
"KPT INDUSTRIES LTD","1","0","0","0","0","2","0","1","0","0","1","0","5"
"KRISHNA ENGINEERING WORKS","0","0","0","0","0","0","0","0","2","0","0","0","2"
"KRISHNA VEHICALS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"KRUSHI KISAN TRAILORS","0","0","1","0","0","0","0","0","1","0","2","1","5"
"KRUSHNA AGRO ENGINEERING WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"KSR SOLUTION (IMPORTER: KAWVELOCE MOTORS PVT LTD)","0","0","0","0","0","0","0","0","0","0","1","0","1"
"KTM MOTORRAD AG","0","0","0","0","0","0","0","0","0","0","0","2","2"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","569","619","520","403","413","336","445","313","329","430","360","565","5302"
"KUKU AUTOMOTIVES","0","4","2","0","1","0","9","0","1","2","9","0","28"
"KUMAR ENGINEERING","0","5","0","1","0","0","0","0","1","0","0","0","7"
"KURUKSHETRA AUTOMOBILES (P) LTD.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KUSHAL AGRO IND","1","0","2","1","0","0","0","0","0","0","0","0","4"
"KYTE ENERGY PVT. LTD.","43","28","21","23","44","34","27","27","48","24","40","28","387"
"L&T CONSTRUCTION EQUIPMENT LIMITED","3","7","11","8","1","2","9","5","4","4","3","5","62"
"LECTRIX E VEHICLES PVT LTD","13","21","49","7","6","14","9","16","9","62","7","9","222"
"LEXUS MOTORS LTD","0","1","0","0","1","1","0","1","0","1","0","0","5"
"LIEBHERR INDIA PVT LTD","0","5","0","0","0","1","0","0","0","0","0","0","6"
"LIUGONG INDIA PVT. LTD","10","10","13","29","13","11","6","8","9","14","19","10","152"
"LOCAL TRAILER MANUFACTURER","756","806","690","736","703","496","548","574","680","1387","889","878","9143"
"LOHIA AUTO INDUSTRIES","11","11","16","6","6","7","8","6","8","7","7","1","94"
"LORDS AUTOMATIVE PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"M G INDUSTRIES","3","0","3","0","0","0","4","0","0","0","0","0","10"
"M/S BHARAT TRAILER AND AGRO WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"M/S BHARAT TRAILERS","2","6","6","4","5","5","1","0","1","1","0","0","31"
"M/S J.K. ENGINEERS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"M/S K K AGRO INDUSTRIES","1","0","1","4","0","1","3","0","0","0","1","0","11"
"M/S K.G.N ENGINEERING TRAILER WORKS AP312711345","0","0","0","0","0","1","0","0","0","0","0","0","1"
"M/S KASTKAR AGRO INDUSTRIES","12","10","23","4","11","8","15","6","5","17","12","15","138"
"M/S LAKSHMI ENGINEERING WORKS","2","0","0","0","0","0","0","0","0","0","0","0","2"
"M/S LOHIYA AGRO INDUSTRIES","1","2","7","2","2","3","2","1","0","0","0","0","20"
"M/S NEW SHETKARI ENGINEERING WORK","7","15","4","7","1","4","3","4","4","3","9","5","66"
"M/S NEW SHIV SHAKTI TRAILORS","1","0","0","1","1","0","0","0","0","4","11","1","19"
"M/S PATEL & SONS ENGINEERING WORKS,SAMBALPUR","1","0","0","0","0","0","0","0","0","0","0","0","1"
"M/S RAM AGRO MACHINARY","3","1","2","9","4","7","4","2","1","3","1","2","39"
"M/S S.S. AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","21","13","10","20","25","16","13","8","7","18","12","26","189"
"M/S SHRI DATTA WELDING WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"M/S SHRIRAM AUTO TECH PVT LTD","0","0","0","0","0","0","0","0","0","0","6","3","9"
"M/S SUPERIOR MANUFACTURING COMPANY","3","3","4","4","4","3","2","2","1","7","2","4","39"
"M/S VISHNU CLEAN ENERGY VEHICLES LLP","0","1","0","0","0","0","0","0","0","0","0","0","1"
"M/S YOGIRAJ ENGINEERING COMPANY","0","2","0","0","0","0","0","0","0","0","0","0","2"
"M/S. PALLAVI INDUSTRIES","0","0","0","2","1","0","0","0","2","0","0","0","5"
"M/s Haritkranti Agro Udyog","4","2","10","0","0","0","2","0","1","1","3","4","27"
"M/s Javed Steel Industries","0","1","3","2","1","0","0","0","0","1","0","1","9"
"MAA SHAKTI EXIM PVT LTD","0","0","0","1","3","1","2","2","0","0","1","1","11"
"MAC AUTO INDIA","0","0","0","0","1","0","0","8","23","15","14","7","68"
"MAC INTERNATIONAL (IMPORTER: JHEV MOTORS PVT LTD)","0","8","3","1","0","1","2","1","0","0","0","2","18"
"MAHESH ENGINEERING WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MAHINDRA & MAHINDRA LIMITED","7332","5739","5823","6443","5554","5453","6002","6507","6246","11528","7286","6545","80458"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","1922","1800","2304","1408","1545","1417","1503","1009","881","1146","1553","1872","18360"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","2197","2269","2379","1650","1824","1748","1620","1462","1458","1888","2160","2848","23503"
"MAHINDRA & MAHINDRA LTD FARM MACHINERY DIVISION","1","0","0","0","0","0","0","0","0","1","0","1","3"
"MAHINDRA DEFENCE SYSTEMS LTD","0","0","0","3","1","0","0","0","0","0","0","0","4"
