"Maker and Month Wise Data for Chandigarh (2025)"

"Maker","2025-Jan","2025-Feb","2025-Mar","2025-Apr","2025-May","2025-Jun","2025-Jul","2025-Aug","2025-Sep","2025-Oct","2025-Nov","2025-Dec","Total"
"GUANGDONG TAYO (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","1","0","0","0","0","0","0","1"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","2","0","3","1","2","0","0","0","1","0","1","0","10"
"HARYANA MOTORS PVT LTD","0","0","1","1","0","0","0","0","0","0","2","0","4"
"HERO MOTOCORP LTD","477","349","402","402","389","416","573","500","443","969","591","436","5947"
"HIM TEKNOFORGE LTD","3","1","0","0","1","0","0","0","1","1","1","0","8"
"HINDUSTAN MOTOR CORPORATION","1","5","2","0","3","3","1","0","1","7","3","3","29"
"HINDUSTAN MOTORS LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"HONDA CARS INDIA LTD","98","60","85","60","38","60","68","61","52","76","80","94","832"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","610","585","616","719","698","632","791","814","784","1614","1121","573","9557"
"HOTAGE INDIA","4","8","3","0","1","1","0","5","3","0","0","0","25"
"HYUNDAI MOTOR INDIA LTD","274","166","217","209","151","225","228","193","184","199","207","222","2475"
"INDIA KAWASAKI MOTORS PVT LTD","3","1","3","0","1","2","3","3","4","0","2","1","23"
"INDIA YAMAHA MOTOR PVT LTD","35","34","26","35","34","28","20","24","29","65","37","31","398"
"INTERGLOBE ENERGY PVT LTD","16","4","2","2","0","1","0","0","0","4","1","0","30"
"INTERNATIONAL TRACTORS LIMITED","0","2","2","0","0","0","0","1","0","0","0","0","5"
"INVVIGORS INDIA","0","1","1","0","0","0","1","0","0","0","0","0","3"
"ISUZU MOTORS INDIA PVT LTD","0","1","1","2","1","0","1","1","0","0","0","1","8"
"JAGUAR LAND ROVER INDIA LIMITED","15","5","32","13","8","25","12","13","32","10","25","12","202"
"JCB INDIA LIMITED","0","0","0","0","0","0","0","0","0","1","0","0","1"
"JS MOBILEON PVT LTD","4","0","0","0","3","0","0","0","0","0","0","0","7"
"JSW MG MOTOR INDIA PVT LTD","65","35","47","36","42","52","44","58","58","55","78","48","618"
"KALPVRIKSH ELECTOMOBILES CO","0","1","1","0","0","0","1","0","1","0","0","0","4"
"KANHA ELECTRIC VEHICLES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KHALSAE-VEHICLES PVT LTD","0","0","2","0","3","0","0","0","0","0","0","0","5"
"KIA INDIA PRIVATE LIMITED","89","98","149","124","88","110","123","98","150","132","128","146","1435"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","6","0","0","3","1","0","3","0","0","0","0","0","13"
"KLB KOMAKI PVT LTD","1","0","0","1","0","0","0","0","0","0","1","0","3"
"KTM MOTORRAD AG","0","0","0","0","0","0","0","0","1","0","0","0","1"
"LAKSHYA MOTORS","0","0","0","3","0","0","0","0","0","0","0","3","6"
"LALA G E RICKSHAW AND SPARE PARTS","1","1","0","0","0","2","0","0","0","0","0","0","4"
"LOHIA AUTO INDUSTRIES","5","0","3","4","1","2","0","2","1","0","0","1","19"
"M K BROTHERS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"M.K. ENTERPRISES","9","0","1","0","0","0","0","0","0","0","0","0","10"
"M/S SHRIRAM AUTO TECH PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MAHINDRA & MAHINDRA LIMITED","326","242","454","354","309","399","321","266","341","317","398","342","4069"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","1","1","1","0","0","0","0","2","0","0","0","0","5"
"MAHINDRA ELECTRIC AUTOMOBILE LTD","0","0","22","22","23","30","28","33","53","44","49","54","358"
"MAHINDRA LAST MILE MOBILITY LTD","22","24","18","14","13","21","21","20","17","23","19","23","235"
"MANITA CITY MOTORS LLP","0","0","0","1","2","2","3","5","0","9","2","0","24"
"MARUTI SUZUKI INDIA LTD","535","315","400","382","273","357","393","298","373","558","494","508","4886"
"MERCEDES -BENZ AG","6","3","5","2","2","4","2","1","8","1","3","5","42"
"MERCEDES-BENZ INDIA PVT LTD","35","13","52","29","22","24","31","24","71","44","56","43","444"
"MINI METRO EV L.L.P","3","0","2","1","0","0","1","0","3","1","4","5","20"
"NISSAN MOTOR INDIA PVT LTD","5","3","7","4","3","4","4","0","2","11","7","1","51"
"NUMEROS MOTORS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","19","17","7","38","0","0","70","15","7","25","4","8","210"
"OPG Mobility and Power Pvt Ltd","0","0","1","0","1","2","0","0","0","2","0","0","6"
"PARAS INDUSTRIES","18","7","4","0","5","2","1","8","6","0","4","4","59"
"PIAGGIO VEHICLES PVT LTD","20","17","15","12","10","5","14","22","15","6","29","23","188"
"PMI ELECTRO MOBILITY SOLUTIONS PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","0","15","15"
"POLARIS INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"PORSCHE AG GERMANY","1","1","4","4","3","3","1","3","3","4","3","1","31"
"RENAULT INDIA PVT LTD","2","5","2","5","4","3","2","4","7","6","6","6","52"
"REPUBLIC MOTORS","0","0","0","0","1","2","0","0","1","0","0","0","4"
"REVOLT INTELLICORP PVT LTD","1","3","2","2","2","1","3","3","1","1","1","1","21"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","160","171","193","194","167","190","200","189","294","355","254","184","2551"
"ROYCE EV PVT LTD","2","0","0","0","3","2","0","0","0","0","0","0","7"
"RUTBA PRODUCT PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"S S GLOBAL","1","0","0","0","0","0","0","0","0","0","1","0","2"
"SAERA ELECTRIC AUTO PVT LTD","7","12","3","10","6","14","9","7","2","20","4","7","101"
"SAHNIANAND E VEHICLES PVT LTD","0","0","0","0","0","0","1","0","0","1","1","0","3"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","0","0","0","0","3","2","6","4","1","5","0","6","27"
"SETH INDUSTRIAL CORPORATION","0","0","2","1","0","0","2","1","2","0","0","0","8"
"SHAKTI AUTO GREEN","7","1","2","4","12","12","10","12","6","22","14","11","113"
"SHIV OM INDIA","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SHRI BARSANA E-VEHICLES PVT LTD","4","6","3","7","4","4","4","2","4","4","2","3","47"
"SIRF INDIA VEHICLES PVT LTD","4","1","0","2","3","6","0","0","1","0","0","0","17"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","102","63","128","112","83","99","90","79","82","101","95","112","1146"
"SKS TRADE INDIA PVT LTD","25","19","13","14","22","18","13","17","10","16","13","14","194"
"SML MAHINDRA LTD","12","5","7","9","11","12","45","36","2","13","4","6","162"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","5","5","5","0","1","0","2","0","2","8","2","6","36"
"STELLANTIS INDIA PVT LTD","9","3","8","7","9","4","4","6","4","3","7","5","69"
"SUNANDA GREENTECH PVT LTD","9","6","8","6","9","7","15","11","11","17","9","4","112"
"SUPER METRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SUZUKI MOTORCYCLE INDIA PVT LTD","12","6","7","6","10","16","22","21","19","35","24","11","189"
"TATA ADVANCED SYSTEMS LTD","0","0","0","17","0","0","0","5","0","0","0","0","22"
"TATA MOTORS LTD","26","24","15","63","28","28","25","19","22","67","22","24","363"
"TATA MOTORS PASSENGER VEHICLES LTD","155","92","176","133","115","81","92","114","101","166","107","142","1474"
"TATA PASSENGER ELECTRIC MOBILITY LTD","38","18","19","27","23","23","25","60","63","60","69","81","506"
"TERRA MOTORS INDIA PVT LTD","1","0","0","0","1","0","1","0","0","0","0","0","3"
"THUKRAL ELECTRIC BIKES PVT LTD","2","0","0","0","0","1","0","0","0","0","0","0","3"
"TI CLEAN MOBILITY PVT LTD","0","0","0","0","0","0","0","0","1","0","2","1","4"
"TIVOLT ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","228","153","334","204","179","300","246","211","286","205","281","250","2877"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","0","0","0","1","0","0","0","1","0","0","1","3"
"TVS MOTOR COMPANY LTD","250","204","244","245","248","255","335","295","271","527","324","273","3471"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"UNIQUE AUTO ELECTRIC","0","0","0","0","0","1","0","0","1","0","0","0","2"
"UNIQUE ENTERPRISES","10","5","4","9","6","8","5","5","2","4","3","5","66"
"VANI ELECTRIC VEHICLES PVT LTD","0","5","0","0","0","0","0","0","0","0","0","0","5"
"VE COMMERCIAL VEHICLES LTD","5","9","6","4","8","9","8","2","22","11","5","13","102"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","0","2","0","0","0","0","4","0","0","6"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","0","0","0","1","0","0","0","0","0","0","0","1","2"
"VIMAL UNIVERSAL TRADE PVT LTD","5","0","0","1","0","0","1","0","0","0","0","0","7"
"VINFAST AUTO INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","1","3","4"
"VOLKSWAGEN AG","0","0","0","0","0","0","0","0","0","0","0","1","1"
"VOLVO AUTO INDIA PVT LTD","3","0","2","2","1","3","2","5","2","0","4","1","25"
"VOLVO GROUP INDIA PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VRINDA ENTERPRISES","6","3","3","1","3","7","8","8","3","4","6","5","57"
"YC ELECTRIC VEHICLE","6","0","4","1","1","1","1","0","1","0","0","3","18"
"ZEOPLUS AXIS INDIA PVT. LTD.","12","6","5","2","2","7","4","4","7","4","2","4","59"
