"Maker and Month Wise Data for Assam (2022)"

"Maker","2022-Jan","2022-Feb","2022-Mar","2022-Apr","2022-May","2022-Jun","2022-Jul","2022-Aug","2022-Sep","2022-Oct","2022-Nov","2022-Dec","Total"
"BULL MACHINES PVT LTD","0","0","0","1","0","0","0","0","0","1","1","1","4"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","5","9","19","6","7","2","5","2","3","6","6","14","84"
"CATERPILLAR INDIA PRIVATE LIMITED","7","2","13","4","2","1","3","2","2","1","1","2","40"
"CEEON INDIA","0","0","0","0","1","0","0","0","0","0","0","0","1"
"CHAMPION POLY PLAST","38","59","48","83","59","46","49","77","76","43","47","60","685"
"CHAUHAN AUTO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"CHEHAK BATTERIES","0","0","0","0","0","0","0","0","0","0","0","7","7"
"CITYGREEN AUTO & PETRO CHEMICALS (P) LTD","24","31","23","25","18","16","21","25","17","12","21","21","254"
"CLASSIC LEGENDS PVT LTD","154","163","250","209","261","204","234","210","208","162","293","224","2572"
"CNH INDUSTRIAL (INDIA) PVT LTD","7","8","25","8","7","4","15","8","4","7","11","5","109"
"CONMAT HEAVY INDUSTRIES PVT LTD","0","0","0","1","0","0","0","0","0","1","0","1","3"
"CONTINENTAL ENGINES PVT LTD","0","0","0","2","0","16","9","17","14","13","27","28","126"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","11","18","30","11","8","11","6","5","12","7","14","25","158"
"DAKSH INDUSTRY PVT LTD","0","0","0","0","9","10","16","12","30","31","41","19","168"
"DASMESH AGRICULTURE WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DASMESH MECHANICAL WORKS PVT.LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"DAVE EXIM PVT LTD","2","2","9","4","6","8","1","4","2","1","5","4","48"
"DE EUSI MOTORS PVT LTD.","9","11","8","25","34","32","28","36","49","49","41","36","358"
"DELTA AUTOCORP LTD","12","13","13","7","2","6","11","8","22","11","26","25","156"
"DHAR INTERNATIONAL","5","11","19","10","18","7","5","4","4","5","9","7","104"
"DILLI ELECTRIC AUTO PVT LTD","17","35","17","23","25","18","19","39","33","35","28","38","327"
"DIVANSU AUTOMOBILES LTD","0","0","4","0","1","0","1","0","0","0","0","0","6"
"DUCATI INDIA PVT LTD","0","0","0","0","1","0","0","1","0","0","0","0","2"
"DUKE AUTO INDIA","0","0","0","0","0","0","0","0","0","0","1","1","2"
"DURGA TRACTORS PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"DYS IMPEX PRIVATE LIMITED","0","0","0","0","0","0","4","0","0","1","0","0","5"
"E-ASHWA AUTOMOTIVE PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"EICHER TRACTORS","5","2","11","8","9","6","9","4","5","4","8","19","90"
"ELEPHANTA INDUSTRIES PVT LTD","5","1","2","0","7","4","3","8","14","3","0","2","49"
"ENERGY ELECTRIC VEHICLES","0","0","0","0","0","0","0","0","0","0","0","4","4"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","77","95","112","97","96","96","84","51","91","55","113","95","1062"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","3","7","13","18","11","4","9","12","6","6","14","15","118"
"EXIDE INDUSTRIES LTD","0","0","0","0","0","6","13","17","38","14","13","29","130"
"FARMER TRACTOR, METODA G.I.D.C.","0","0","0","3","0","0","0","0","0","0","0","0","3"
"FEDE INDUSTRIES PVT LTD","12","2","24","31","25","35","35","22","42","26","72","30","356"
"FIRST CHOICE ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","1","6","4","0","0","3","1","15"
"FORCE MOTORS LIMITED","8","14","8","14","32","9","4","11","14","12","29","23","178"
"FORD INDIA PVT LTD","7","4","1","3","2","0","0","1","0","0","0","1","19"
"FRED INDIA PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"G.K. RICKSHAW LTD","220","248","272","241","313","203","247","249","330","252","350","341","3266"
"GAYATRI ELECTRIC VEHICLES PVT LTD","0","4","4","5","4","2","2","3","1","1","8","3","37"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","3","0","2","1","0","0","0","3","0","0","0","1","10"
"GODREJ & BOYCE MFG. CO. LTD","0","0","2","0","0","0","0","0","0","0","0","0","2"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","7","11","12","1","12","8","0","6","4","1","24","25","111"
"GRD MOTORS","0","0","0","0","6","7","1","2","5","5","9","5","40"
"GREEN TECHNOLOGIES","0","0","0","0","0","0","0","0","0","0","0","3","3"
"GREEN VALLEY MOTORS","0","1","3","1","1","1","1","0","0","0","0","0","8"
"GROMAX AGRI EQUIPMENT LTD","12","28","38","18","15","14","9","9","20","4","6","12","185"
"H-D MOTOR COMPANY INDIA PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","0","0","0","1","0","0","0","0","0","0","1","2"
"HERO ELECTRIC VEHICLES PVT. LTD","56","48","83","53","33","54","69","82","56","41","63","92","730"
"HERO HONDA MOTORS  LTD","0","0","1","0","0","0","0","3","0","0","0","0","4"
"HERO MOTOCORP LTD","4879","4836","5926","4736","5380","5693","5385","5398","5542","6580","5195","8892","68442"
"HONDA CARS INDIA LTD","86","73","80","76","74","72","49","60","67","41","63","61","802"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","4592","4400","5361","4922","5546","4159","4886","5350","5659","7931","6050","5834","64690"
"HOOGHLY MOTORS PVT LTD","10","16","29","22","19","43","35","37","48","45","14","36","354"
"HOTAGE INDIA","0","0","2","7","14","9","19","20","21","18","36","39","185"
"HYUNDAI MOTOR INDIA LTD","906","1001","1073","937","1020","734","1122","885","1153","992","1017","957","11797"
"INDIA KAWASAKI MOTORS PVT LTD","9","11","6","5","7","6","5","4","5","2","16","6","82"
"INDIA YAMAHA MOTOR PVT LTD","2084","2006","2337","2390","2988","2071","2638","2570","2848","2899","2757","2742","30330"
"INDICON AGRO INDUSTRIES LLP","4","0","0","0","1","0","0","0","0","1","0","0","6"
"INDO FARM EQUIPMENT LIMITED","0","6","4","3","0","0","1","1","2","1","2","2","22"
"INTERNATIONAL TRACTORS LIMITED","113","152","224","103","181","181","117","98","103","130","185","154","1741"
"ISUZU MOTORS INDIA PVT LTD","1","1","15","6","2","1","1","0","1","0","1","2","31"
"J. S. AUTO (P) LTD","0","0","4","0","0","0","0","0","0","3","3","0","10"
"JAGUAR LAND ROVER INDIA LIMITED","0","0","1","0","0","1","2","0","1","0","1","0","6"
"JAIDKA POWER SYSTEMS PVT LTD","0","2","0","1","0","0","0","0","0","1","0","1","5"
"JAJODIA COMMODITIES PVT LTD","3","18","18","13","10","23","24","30","48","20","60","25","292"
"JAYDEV ENTERPRISE","1","2","2","2","0","0","0","1","0","0","0","0","8"
"JCB INDIA LIMITED","56","57","59","48","25","18","20","40","59","77","79","102","640"
"JIANGSU ZHEENAIDA (IMPORTER: KLB GLOBAL)","0","0","0","0","0","0","0","0","1","0","0","1","2"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","3","2","6","14","7","4","8","10","6","4","8","16","88"
"JS MOBILEON PVT LTD","0","0","0","0","1","0","13","6","22","21","9","13","85"
"JSW MG MOTOR INDIA PVT LTD","55","53","45","39","47","44","49","41","40","44","39","26","522"
"KALIKA VAHAN PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KAPTECH INDIA","0","0","0","2","0","5","1","10","14","13","7","21","73"
"KHALSAE-VEHICLES PVT LTD","11","28","48","86","74","66","86","79","63","72","84","71","768"
"KIA INDIA PRIVATE LIMITED","124","215","245","254","225","248","302","274","317","244","242","244","2934"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","2","1","0","0","0","0","0","0","0","0","0","0","3"
"KIRTI SOLAR LTD","2","5","9","6","1","0","0","0","0","0","0","0","23"
"KLB KOMAKI PVT LTD","0","4","2","4","1","3","1","0","2","2","1","1","21"
"KRISHNA AGRO ENGI","0","0","0","0","0","1","0","0","0","0","0","0","1"
"KUKU AUTOMOTIVES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"KUMAR ENGINEERING","117","167","54","59","1","56","80","133","199","114","131","228","1339"
"L&T CONSTRUCTION EQUIPMENT LIMITED","1","0","2","0","3","0","1","1","0","0","0","0","8"
"LECTRIX E VEHICLES PVT LTD","0","11","24","60","43","49","61","45","59","49","54","40","495"
"LIUGONG INDIA PVT. LTD","0","0","7","0","0","0","1","0","0","0","0","1","9"
"LOCAL TRAILER MANUFACTURER","0","0","0","0","0","0","0","0","0","1","0","1","2"
"M.K. ENTERPRISES","0","0","0","0","0","0","0","0","0","0","3","1","4"
"M/S AJAY ENGINEERING WORKS EQUIPMENTS PVT LTD ,SAMBALPUR","1","0","0","0","0","0","0","0","0","0","0","0","1"
"M/S JASRAJ AUTO AGENCY","0","0","0","2","5","5","5","0","0","0","0","0","17"
"M/S MAA MANGALA INDUSTRIES","0","0","5","0","0","0","0","0","1","0","0","0","6"
"M/S PATEL & SONS ENGINEERING WORKS,SAMBALPUR","0","1","0","0","0","0","0","0","0","0","0","1","2"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","1","5","1","2","1","1","0","0","0","2","3","4","20"
"MAA ENGINEERING TRAILOR","0","1","1","6","1","0","1","2","2","0","0","1","15"
"MAA KALPANA ENTERPRISE","0","0","1","0","1","1","1","0","0","0","0","7","11"
"MAA MANGALA ENGG,CTC","0","0","10","4","0","0","0","0","1","0","1","0","16"
"MAA MANGALA ENTERPRISES,SNG","0","0","0","1","0","0","0","0","1","3","0","0","5"
"MAA MANGALA MOTORS & ENGG,RKL","0","0","1","2","0","0","0","0","0","0","0","0","3"
"MAC AUTO INDIA","3","4","4","3","8","3","0","3","2","2","1","0","33"
"MAHINDRA & MAHINDRA LIMITED","945","1092","1944","1384","1381","1250","1347","1505","1683","1280","1841","1922","17574"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","55","64","95","67","83","46","44","34","37","21","53","40","639"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","58","110","155","73","152","119","88","48","73","75","146","137","1234"
"MAHINDRA ELECTRIC MOBILITY LIMITED","35","58","51","52","91","36","36","56","71","27","55","58","626"
"MANISH EV INTERNATIONAL PRIVATE LIMITED","0","0","0","0","0","3","0","7","1","4","12","4","31"
"MANITOU EQUIPMENT INDIA PVT LTD","1","1","3","1","0","1","0","2","2","1","2","2","16"
"MARUTI SUZUKI INDIA LTD","2719","3137","3687","3059","3370","3140","3293","3500","4754","4170","3928","4843","43600"
"MARUTI UDYOG LTD","5","5","5","1","9","0","2","5","2","1","0","9","44"
"MERCEDES -BENZ AG","0","0","0","1","0","0","0","0","0","0","0","1","2"
"MERCEDES-BENZ INDIA PVT LTD","4","2","9","6","6","4","6","6","1","4","17","11","76"
"MINI METRO EV L.L.P","1","2","3","1","5","8","1","0","6","3","12","2","44"
"MINSK TRACTOR (IMPORTER: ERISHA AGRITECH)","0","0","0","0","0","1","0","0","0","0","0","0","1"
"MLR AUTO LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MOHAN GENERAL TRADING COMPANY","0","0","0","0","0","0","0","0","0","1","4","0","5"
"MOVE STONE SERVICES PVT LTD","0","0","0","0","11","19","53","81","59","86","87","74","470"
"MULTI DIMENSIONAL SOLUTIONS","0","2","5","0","3","0","0","0","0","0","0","0","10"
"NARENDRA INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","26","22","44","44","68","36","40","39","85","42","61","35","542"
"NEW ARCANA INDIA","41","38","54","52","52","54","59","67","78","76","73","44","688"
"NGAGE WHEEL PVT LTD","0","4","1","1","2","0","0","0","0","0","0","0","8"
"NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","3","2","0","0","0","5"
"NIRMAL UTILITY SERVICES PVT LTD","1","4","3","0","0","2","4","3","2","2","3","1","25"
"NISSAN MOTOR INDIA PVT LTD","157","159","142","106","144","102","105","107","130","122","86","104","1464"
"OK PLAY INDIA LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"OKINAWA AUTOTECH PVT LTD","32","48","27","31","28","12","19","53","58","73","29","48","458"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","0","4","38","29","16","12","6","11","31","38","24","48","257"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","2","1","1","1","2","1","10","8","17","5","15","10","73"
"OMJAY EV LIMITED","0","0","0","0","0","0","0","0","0","0","0","2","2"
"OPG Mobility and Power Pvt Ltd","0","0","0","0","0","0","6","6","6","8","15","9","50"
"P KHARKONGOR STEEL FABRICATION","0","0","1","0","0","0","0","0","0","1","0","0","2"
"PATS MOTOR CORP","0","0","3","0","1","1","0","0","0","0","0","0","5"
"PIAGGIO VEHICLES PVT LTD","289","332","367","343","390","211","279","285","299","212","395","286","3688"
"PLAUDIT TECHNO INDIA PVT LTD","4","1","3","4","1","0","0","2","2","0","1","0","18"
"PORSCHE AG GERMANY","0","0","0","1","0","0","0","0","0","0","0","0","1"
"PRAG MOTORS","0","0","0","0","4","0","0","2","1","2","6","15","30"
"PREET TRACTORS PVT LTD","1","0","1","0","0","0","0","0","0","0","0","0","2"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","1","1","0","0","0","1","1","1","1","0","0","1","7"
"PUNJAB AGRO IMPLEMENTS INDUSTRIES","0","2","0","0","0","0","0","0","0","0","0","0","2"
"PUNJAB AGRO INDUSTRIES (TRAILER)","1","0","1","0","1","0","0","0","0","0","0","0","3"
"PUNJAB COMBINE AGROTECH","2","3","1","0","0","0","0","0","1","0","0","0","7"
"PUNJAB ENGINEERING COMPANY","0","0","0","6","2","1","0","0","2","0","2","9","22"
"PUNJAB TRACTORS LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"R3 ENTERPRISES","1","3","5","8","9","16","13","9","33","18","21","8","144"
"RAHUL AGRO EXPORTS PVT LTD","3","0","4","1","1","1","0","1","2","2","0","0","15"
"REFLEX CONTROL SYSTEM PVT .LTD","2","2","6","0","2","7","5","9","2","2","0","7","44"
"RENAULT INDIA PVT LTD","162","147","165","159","166","131","131","120","175","147","131","175","1809"
"REVOLT INTELLICORP PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"RGM BUSINESS PLUS PVT LTD","0","2","3","2","0","1","2","1","3","0","0","0","14"
"RIYA ENTERPRISE","0","0","5","1","5","2","1","4","3","9","0","1","31"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","1580","1304","1314","1338","1270","1063","1409","1598","2049","1949","1816","2200","18890"
"S R AGRICULTURE EQUIPMENTS CO (P) LTD","5","3","6","0","4","0","2","0","0","0","2","1","23"
"SAERA ELECTRIC AUTO PVT LTD","53","43","75","72","95","88","84","104","124","95","117","123","1073"
"SAME DEUTZ - FAHR INDIA (P) LTD.","1","0","2","1","1","0","0","1","0","0","0","1","7"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","1","0","0","2","1","1","1","0","0","4","10"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","0","0","0","2","1","2","0","0","0","0","0","0","5"
"SCOOTERS INDIA LTD","0","0","0","0","0","2","0","0","0","0","0","0","2"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SHIGAN EVOLTZ LTD","0","4","6","2","1","0","0","0","2","1","2","0","18"
"SHRI BARSANA E-VEHICLES PVT LTD","16","9","6","7","14","15","4","12","11","12","8","14","128"
"SHRI NAMO ELECTRIC AUTOMOTIVE","1","0","0","1","0","1","0","1","0","0","0","0","4"
"SHRI NANDI TRAILER WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SHRIRAJ ELECTRIC VEHICLES","36","21","47","45","61","46","75","43","78","65","114","100","731"
"SIWACH STEEL PVT LTD","0","0","0","0","0","2","1","11","6","2","1","1","24"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","22","18","32","37","45","51","37","37","42","38","43","57","459"
"SKS TRADE INDIA PVT LTD","3","11","6","12","11","6","7","6","13","3","6","5","89"
"SML MAHINDRA LTD","38","52","34","48","10","4","21","10","13","1","7","30","268"
"SPEED CRAFTS LIMITED","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SPEEGO VEHICLES CO PVT LTD","10","28","38","54","42","39","44","30","54","38","57","27","461"
"SRI NANDISHWARA ENGINEERING WORKS","0","0","0","0","0","0","0","1","0","0","1","0","2"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","0","0","0","0","0","0","0","0","1","3","16","18","38"
"STELLANTIS INDIA PVT LTD","9","9","6","6","7","13","18","8","12","11","11","14","124"
"SUMFONL AUTO TRADERS PVT LTD","1","4","2","2","1","1","0","1","1","1","6","10","30"
"SUNSET TRADE PVT LTD","2","0","12","11","33","24","27","28","40","28","25","19","249"
"SUPERECO AUTOMOTIVE CO","6","6","0","0","3","0","0","0","1","0","0","0","16"
"SUPERTECH EV LIMITED","31","40","68","58","30","41","20","58","60","29","38","43","516"
"SUZUKI MOTORCYCLE INDIA PVT LTD","247","405","358","382","427","287","351","423","482","450","528","479","4819"
"SWARAJ AUTOMOTIVES LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"TAFE LIMITED","24","74","91","45","72","44","43","49","56","20","75","43","636"
"TATA ADVANCED SYSTEMS LTD","0","0","0","4","14","3","3","5","4","5","3","25","66"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","1","3","3","3","1","1","1","0","1","1","2","2","19"
"TATA MOTORS LTD","1859","1870","2136","1551","1462","1300","1439","1423","1636","1271","1535","1635","19117"
"TATA MOTORS PASSENGER VEHICLES LTD","91","679","632","902","884","680","916","866","1084","1055","1118","1042","9949"
"TEREX EQUIPMENT PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"TERRA MOTORS INDIA PVT LTD","124","217","227","185","190","111","146","158","216","196","205","184","2159"
"THUKRAL ELECTRIC BIKES PVT LTD","37","32","44","34","38","21","23","38","40","16","11","25","359"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","128","119","148","161","183","144","171","233","212","120","176","136","1931"
"TRISHIKA INDUSTRIES","38","21","44","44","44","55","39","42","32","27","21","25","432"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","0","1","0","0","0","1","0","0","0","0","1","3"
"TSR TRADE COM","1","0","7","0","0","0","1","1","2","2","6","9","29"
"TUFAN MOTORS PVT LTD","0","0","0","0","0","0","0","0","1","0","1","0","2"
"TVS MOTOR COMPANY LTD","5886","5544","6768","6013","6289","4573","5674","6069","6967","8516","7418","6825","76542"
"TWINKLE TRADCOM PVT LTD","23","5","29","15","26","25","41","19","64","31","37","56","371"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","25","62","64","74","81","67","85","84","80","59","38","33","752"
"U.P. TELELINKS LIMITED","0","0","0","0","0","0","0","0","0","0","2","1","3"
"UNIQUE INTERNATIONAL EV PVT LTD","46","69","73","61","71","63","42","56","61","36","77","48","703"
"UTTAM CONSTRUCTION EQUIPMENTS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"V.S.T. TILLERS TRACTORS LIMITED","1","1","6","4","1","1","2","3","3","0","2","4","28"
"VANI ELECTRIC VEHICLES PVT LTD","170","144","294","233","226","198","230","245","288","238","330","280","2876"
"VE COMMERCIAL VEHICLES LTD","32","37","56","45","55","40","51","35","60","67","54","73","605"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","0","0","0","0","0","0","0","0","6","2","11","6","25"
"VIJAY AGRICULTURAL INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"VISHAVKARMA ENGINEERING WORKS","1","0","1","0","0","0","0","0","0","0","0","0","2"
"VISHWAKARMA AGRICULTURE UDHYOG","1","8","20","6","10","4","5","2","8","2","10","9","85"
"VISWAKARMA AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"VOLVO AUTO INDIA PVT LTD","0","1","0","0","0","0","0","1","0","0","0","0","2"
"VOLVO CE INDIA PRIVATE LIMITED","0","1","0","0","0","3","0","0","0","1","2","0","7"
"VOLVO GROUP INDIA PVT LTD","0","0","0","0","1","0","1","0","0","0","0","0","2"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","0","0","0","0","0","0","1","0","0","0","0","2","3"
"WIRTGEN INDIA PVT LTD","1","3","0","0","2","6","0","0","0","0","0","0","12"
"YC ELECTRIC VEHICLE","272","349","491","412","371","407","380","352","435","430","449","355","4703"
"ZENIAK INNOVATION INDIA LTD","104","98","174","95","139","123","134","90","130","93","172","132","1484"
"ZENTHIUM EV PVT LTD","0","2","0","0","1","0","0","2","2","1","0","0","8"
"ZEOPLUS AXIS INDIA PVT. LTD.","0","0","0","0","0","0","0","0","0","0","0","18","18"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","1","0","0","1"
