"Maker and Month Wise Data for Chhattisgarh (2024)"

"Maker","2024-Jan","2024-Feb","2024-Mar","2024-Apr","2024-May","2024-Jun","2024-Jul","2024-Aug","2024-Sep","2024-Oct","2024-Nov","2024-Dec","Total"
"CNH INDUSTRIAL (INDIA) PVT LTD","38","65","49","55","68","104","84","67","27","63","73","65","758"
"CONMAT HEAVY INDUSTRIES PVT LTD","0","1","1","0","1","0","2","1","0","3","2","0","11"
"CONTINENTAL ENGINES PVT LTD","8","11","22","4","12","6","0","1","1","7","6","2","80"
"CRANE KRAFT INDIA PRIVATE LIMITED","0","0","0","0","0","1","0","0","0","0","0","0","1"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","73","53","62","91","91","83","72","44","32","79","63","49","792"
"DASMESH MECHANICAL WORKS PVT.LTD","2","12","15","8","3","1","2","3","7","17","17","4","91"
"DE EUSI MOTORS PVT LTD.","0","0","0","0","0","0","0","0","0","1","17","3","21"
"DELTA AUTOCORP LTD","7","3","5","0","3","6","4","1","2","5","8","3","47"
"DEVAM ELECTRIC VEHICLES PVT LTD","0","2","0","0","0","0","0","1","0","0","1","3","7"
"DEWAN AGRICULTURE WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DHIMAN AGRICULTURE","0","0","0","0","0","1","0","0","0","0","0","1","2"
"DHIMAN AGRICULTURE WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"DILLI ELECTRIC AUTO PVT LTD","19","26","12","14","20","19","22","17","20","30","34","24","257"
"DOOSAN BOBCAT INDIA PVT LTD","0","0","0","2","3","1","0","3","1","2","1","0","13"
"DUCATI INDIA PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"E ROYCE MOTORS INDIA PVT LTD","0","0","0","10","0","0","0","1","0","0","0","0","11"
"E-SPRINTO GREEN ENERGY PVT LTD","1","0","0","2","0","0","1","1","0","0","0","0","5"
"EDMRC MANNSCHAFT LLP","0","0","0","0","0","0","1","0","0","0","0","0","1"
"EICHER TRACTORS","216","179","136","114","153","201","243","140","130","189","188","194","2083"
"ELITE AUTO ENGINEERS PVT LTD","23","16","5","21","14","14","15","13","11","10","6","1","149"
"ENERGY ELECTRIC VEHICLES","28","23","15","23","15","19","13","10","9","3","7","6","171"
"ENIGMA AUTOMOBILES PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"ENTICE IMPEX PVT LTD","0","5","5","7","3","8","7","6","1","9","4","5","60"
"ERISHA E MOBILITY PVT LTD","0","0","0","2","0","0","0","0","0","0","1","0","3"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","159","109","106","138","172","335","214","124","144","149","250","214","2114"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","38","31","23","37","29","24","30","21","35","33","30","23","354"
"EULER MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"EXERVAL PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"EXIDE INDUSTRIES LTD","19","16","14","20","14","24","23","18","12","15","10","6","191"
"EXTRA FAST SOLUTIONS","23","18","15","30","25","20","23","24","21","31","24","23","277"
"FORCE MOTORS LIMITED","66","84","51","47","31","32","51","39","51","97","31","40","620"
"FRED INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","1","2"
"G.K E-VEHICLS INDUSTRIES PVT LTD","45","65","64","57","73","76","96","71","64","170","98","76","955"
"G.K. RICKSHAW LTD","0","0","2","0","2","2","0","0","3","0","0","1","10"
"GAGAN AUTOMOTIVES","44","25","29","18","20","28","46","41","25","12","44","40","372"
"GAHIR AGRO INDUSTRIES LIMITED","3","5","4","0","0","0","3","1","0","4","10","14","44"
"GAYATRI ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","9","10","9","12","21","22","9","92"
"GILLPREETAGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"GOBIND AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","2","0","1","4"
"GODAWARI ELECTRIC MOTORS PVT LTD","22","13","17","8","15","17","17","31","20","22","29","19","230"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GOREEN E-MOBILITY PVT LTD","0","1","0","1","0","0","1","1","0","0","0","0","4"
"GRD MOTORS","0","0","0","0","0","0","0","0","0","0","5","0","5"
"GREAVES ELECTRIC MOBILITY LTD","96","63","110","91","83","133","96","101","63","141","129","45","1151"
"GREEN TECHNOLOGIES","5","1","1","12","4","3","0","0","0","0","0","0","26"
"GROMAX AGRI EQUIPMENT LTD","4","6","13","11","14","20","26","21","14","4","11","11","155"
"GURU NANAK AGRI ENGG WORKS","3","6","5","7","16","3","6","1","2","21","14","13","97"
"GURU NANAK AGRI WORKS","0","0","0","1","0","1","0","0","0","1","0","4","7"
"HARJEET AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","1","0","0","0","0","0","2","3","0","0","0","0","6"
"HERO ELECTRIC VEHICLES PVT. LTD","29","11","9","12","4","13","4","10","2","2","5","1","102"
"HERO MOTOCORP LTD","15050","14718","16749","16626","15499","14602","13365","10344","7775","20104","31820","9927","186579"
"HIRA AGRO INDUSTRIES","1","0","1","0","0","1","0","0","0","1","1","0","5"
"HITENDRA WELDING WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"HONDA CARS INDIA LTD","74","48","76","66","62","37","46","53","36","95","45","40","678"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","12049","10614","12288","12347","12771","12381","12749","11332","10460","20726","28827","9338","165882"
"HOOGHLY MOTORS PVT LTD","3","2","2","3","0","0","0","0","0","0","0","0","10"
"HOP ELECTRIC MOBILITY PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"HOP MOTORS PVT LTD","0","0","0","0","0","0","0","0","2","0","0","0","2"
"HOTAGE INDIA","33","32","29","20","23","6","22","16","16","18","12","6","233"
"HOVEL CYLINDER PVT LTD","0","0","1","0","1","0","1","0","0","0","0","0","3"
"HYUNDAI MOTOR INDIA LTD","727","716","635","761","706","619","729","596","496","1519","516","354","8374"
"INDIA KAWASAKI MOTORS PVT LTD","1","3","3","1","2","0","4","4","2","0","4","1","25"
"INDIA SAFE ENTERPRISE","0","0","0","0","11","2","13","9","2","1","0","0","38"
"INDIA YAMAHA MOTOR PVT LTD","535","525","485","476","484","409","447","394","342","849","857","345","6148"
"INDO FARM EQUIPMENT LIMITED","1","1","0","4","1","1","3","1","1","1","0","5","19"
"INTERNATIONAL TRACTORS LIMITED","554","454","442","418","472","662","872","644","650","427","863","630","7088"
"IPL TECH ELECTRIC PVT LTD","0","0","0","0","15","0","0","9","0","6","0","5","35"
"ISHWAR FARMLINE EQUIPMENTS PRIVATE LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"ISHWAR FARMLINE EQUIPMENTS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ISUZU MOTORS INDIA PVT LTD","2","1","3","1","5","2","1","1","1","2","4","1","24"
"IVOOMI INNOVATION PVT LTD","5","7","0","3","3","2","3","0","1","0","0","0","24"
"International Cars & Motors Limited","1","1","0","0","0","0","0","0","0","2","0","3","7"
"J. S. AUTO (P) LTD","2","0","2","0","1","0","0","1","1","0","1","0","8"
"JAGUAR LAND ROVER INDIA LIMITED","5","6","3","12","3","8","7","9","5","10","4","2","74"
"JAJODIA COMMODITIES PVT LTD","18","4","6","9","11","8","6","6","2","1","5","0","76"
"JAY AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"JCB INDIA LIMITED","163","151","114","123","96","120","63","82","130","328","212","267","1849"
"JESSUN TECHNO PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"JIANGSU XINRI (IMPORTER: ECO FUEL SYSTEMS LTD)","0","1","0","1","0","0","0","0","0","0","0","0","2"
"JIANGSU ZHEENAIDA (IMPORTER: KLB GLOBAL)","2","2","0","1","0","1","1","1","0","1","1","0","10"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","326","465","309","405","421","616","745","599","253","515","549","550","5753"
"JS MOBILEON PVT LTD","3","1","5","1","2","3","0","0","2","3","2","0","22"
"JSW MG MOTOR INDIA PVT LTD","48","51","60","60","55","53","54","87","27","177","42","55","769"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","0","0","1","1","2","1","1","0","0","9","3","3","21"
"K.S. AGROTECH  PVT LTD","15","1","12","13","20","16","7","19","3","5","15","22","148"
"KABIRA MOBILITY LLP","0","0","0","0","0","0","1","0","0","0","1","0","2"
"KAINING (HONGKONG) (IMPORTER:RAILIES MOTO)","0","0","0","0","0","0","1","3","0","0","0","1","5"
"KALINGA VENTURES INDIA PVT LTD","0","0","0","0","3","0","0","0","0","0","0","0","3"
"KAPTECH INDIA","16","8","15","7","13","16","13","14","5","15","12","3","137"
"KARTAR AGRO INDUSTRIES PVT LTD","8","2","3","12","7","6","5","4","13","27","33","26","146"
"KARTAR TRACTORS PRIVATE LIMITED","0","0","0","0","0","0","2","0","0","0","0","1","3"
"KHALSAE-VEHICLES PVT LTD","1","1","0","0","4","0","2","2","2","7","3","3","25"
"KIA INDIA PRIVATE LIMITED","197","232","237","322","323","291","266","334","214","770","243","160","3589"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","57","90","122","43","50","41","45","38","24","62","43","22","637"
"KION INDIA PVT LTD","0","0","0","0","4","0","0","1","0","1","0","2","8"
"KISSAN AGRO INDUSTRIES","3","0","0","0","0","0","0","0","0","0","0","0","3"
"KLB KOMAKI PVT LTD","8","7","5","6","5","6","10","8","3","5","8","5","76"
"KOMATSU LTD JAPAN","0","0","0","1","0","0","0","0","1","0","0","0","2"
"KRISHNA ENGINEERING WORKS","0","0","5","8","14","7","8","10","11","1","12","8","84"
"KRISHNA VEHICALS","0","0","0","0","1","0","0","1","1","2","0","0","5"
"KSR SOLUTION (IMPORTER: KAWVELOCE MOTORS PVT LTD)","0","0","0","0","0","0","0","1","0","2","0","0","3"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","46","48","41","39","29","83","81","83","29","43","64","34","620"
"KUKU AUTOMOTIVES","5","2","9","0","0","0","0","0","0","0","0","0","16"
"KUSHAL AGRO IND","7","11","2","1","0","0","9","2","0","0","2","0","34"
"KYTE ENERGY PVT. LTD.","3","0","0","0","0","0","0","0","0","0","0","0","3"
"L&T CONSTRUCTION EQUIPMENT LIMITED","3","2","4","2","0","0","4","2","1","1","3","0","22"
"LAKSHYA AUTO SALES CORPORATION","0","0","2","2","0","0","0","0","0","0","1","0","5"
"LIEBHERR INDIA PVT LTD","0","0","0","0","0","0","0","0","0","2","0","0","2"
"LIUGONG INDIA PVT. LTD","6","8","8","0","12","8","8","4","5","2","8","9","78"
"LOCAL TRAILER MANUFACTURER","871","769","973","708","780","725","596","638","434","959","861","1118","9432"
"LOHIA AUTO INDUSTRIES","8","8","9","3","7","11","1","1","1","4","4","0","57"
"LUXUS GREEN MOBILITY PVT LTD","0","0","0","0","0","0","0","0","0","1","0","3","4"
"M.K. ENTERPRISES","2","7","3","3","4","8","8","3","1","2","2","0","43"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","6","3","2","6","2","9","1","2","3","9","3","7","53"
"M/S SHRIRAM AUTO TECH PVT LTD","7","15","6","2","1","10","2","5","0","1","1","0","50"
"MAA ENGINEERING TRAILOR","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MAC AUTO INDIA","3","0","1","5","2","2","1","0","0","0","0","0","14"
"MAHAVIR AGRO EQUIPMENTS","0","0","0","0","0","0","0","2","0","0","0","0","2"
"MAHAVIR TRACTOR AND IMPLEMENTS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MAHINDRA & MAHINDRA LIMITED","1365","1303","1459","1287","1198","1069","1125","1146","1060","2629","1387","1107","16135"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","416","516","403","239","453","594","720","417","495","345","422","479","5499"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","958","1104","954","798","1106","1326","1831","1426","1212","1143","1089","1355","14302"
"MAHINDRA & MAHINDRA LTD FARM MACHINERY DIVISION","1","8","0","1","0","0","0","1","2","4","1","0","18"
"MAHINDRA ELECTRIC MOBILITY LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MAHINDRA LAST MILE MOBILITY LTD","270","304","367","191","230","275","345","327","248","476","340","265","3638"
"MALKIT AGRO TECH PVT. LTD","0","0","8","3","1","0","1","9","3","13","13","6","57"
"MANITOU EQUIPMENT INDIA PVT LTD","6","4","1","5","0","2","2","3","2","3","3","4","35"
"MANKU AGRO TECH PVT LTD","13","12","29","15","8","1","4","18","15","22","48","28","213"
"MARUTHISAN PVT LTD","0","0","0","0","1","0","1","0","0","0","0","0","2"
"MARUTI SUZUKI INDIA LTD","2907","2217","2343","2378","2257","2178","2337","2079","1717","5536","1618","1639","29206"
"MASTO INDUSTRIES PVT LTD","0","0","0","0","0","0","1","3","2","6","0","3","15"
"MERCEDES -BENZ AG","1","1","3","0","2","1","0","2","0","3","1","0","14"
"MERCEDES-BENZ INDIA PVT LTD","16","15","12","22","13","12","15","18","16","33","21","11","204"
"MINI METRO EV L.L.P","0","0","5","16","4","3","0","1","0","25","15","22","91"
"MLR AUTO LTD","4","6","5","5","0","2","5","1","0","0","0","0","28"
"MOVE STONE SERVICES PVT LTD","12","12","8","10","11","16","15","14","9","6","11","10","134"
"MUNDE MECHANICAL WORKS","1","1","0","0","0","0","0","0","0","0","0","0","2"
"N.S. AGRO WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NEW GURDIAL AGRO INDUSTRIES PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","2","0","2","0","0","4"
"NISSAN MOTOR INDIA PVT LTD","24","18","20","25","22","15","15","16","16","42","18","19","250"
"NRJ ELECTRIC MOTOR VEHICLES PVT LTD","3","1","0","2","1","0","0","0","0","0","0","0","7"
"ODYSSE ELECTRIC VEHICLES PVT LTD","1","0","1","0","0","0","0","1","0","0","0","0","3"
"OGATA MOTORS INDIA PVT LTD","0","0","1","1","0","0","0","0","0","0","0","0","2"
"OKINAWA AUTOTECH PVT LTD","62","42","71","42","35","22","20","27","8","21","24","8","382"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","747","782","1273","785","660","952","993","524","442","1222","572","242","9194"
"OMEGA CONSTRUCTION EQUIPMENT PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"OMEGA SALES & AGRO INDUSTRIES","0","0","0","0","0","2","0","0","0","1","0","0","3"
"OMEGA SEIKI PVT LTD","1","2","4","1","1","2","1","1","6","10","21","3","53"
"OPG Mobility and Power Pvt Ltd","19","45","62","13","16","12","17","17","14","14","4","0","233"
"PACE AGRO PRIVATE LIMITED","2","1","1","1","1","0","4","0","0","1","0","0","11"
"PANESAR AGRO TECH","2","2","1","1","0","2","0","0","2","4","1","4","19"
"PIAGGIO VEHICLES PVT LTD","81","83","105","31","59","43","69","61","45","88","68","28","761"
"PLAUDIT TECHNO INDIA PVT LTD","0","0","4","1","0","0","0","0","0","0","1","0","6"
"PORFITEL TECHNOLOGY (IMPORTER: AERORIDE)","0","0","0","0","1","0","0","0","0","0","0","0","1"
"PORSCHE AG GERMANY","0","0","0","0","0","0","2","0","1","0","1","0","4"
"PREET AGRO INDUSTRIES PVT LTD","0","2","2","5","1","0","1","2","3","34","11","4","65"
"PUR ENERGY PVT LTD","12","3","7","6","3","4","5","3","1","0","5","3","52"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","2","0","1","1","1","2","7"
"RAYON ENGINEERS","0","0","0","0","0","0","0","0","0","6","10","5","21"
"REGENERATION E BIKES","0","2","0","1","0","0","0","0","0","0","0","0","3"
"RENAULT INDIA PVT LTD","85","92","88","93","75","71","75","72","68","144","81","32","976"
"REVOLT INTELLICORP PVT LTD","20","10","10","25","22","19","24","39","16","24","37","13","259"
"RGM BUSINESS PLUS PVT LTD","2","4","4","2","0","0","2","1","2","0","2","0","19"
"RICHFORD ALLIANZ PVT LTD","0","0","0","0","0","0","0","8","5","12","8","7","40"
"ROWWET MOBILITY PVT LTD","0","0","2","4","0","0","0","0","0","0","0","0","6"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","1045","853","857","996","863","711","757","670","621","2042","1383","638","11436"
"RUTBA PRODUCT PVT LTD","0","0","0","0","2","0","3","6","1","0","0","1","13"
"SAERA ELECTRIC AUTO PVT LTD","43","57","77","57","78","68","85","91","60","74","67","57","814"
"SAHNIANAND E VEHICLES PVT LTD","28","15","24","25","17","24","30","28","21","41","29","23","305"
"SAI SAMEER POWER ELECTRIC VEHICLES PVT LTD","0","1","0","0","1","0","0","0","0","0","0","0","2"
"SAME DEUTZ - FAHR INDIA (P) LTD.","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","12","5","13","4","7","3","2","6","2","4","2","3","63"
"SATNAM ENGG WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SEC-RJMT ENGINEERING PVT LTD","1","0","0","0","0","0","1","1","0","0","0","0","3"
"SETH INDUSTRIAL CORPORATION","0","1","0","0","0","0","0","1","0","0","0","0","2"
"SF2 E VEHICLE PVT LTD","2","0","0","1","0","0","0","0","0","0","0","0","3"
"SHAKTI AUTO GREEN","3","1","9","1","5","2","1","3","0","4","2","0","31"
"SHAKTIMAN AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","0","0","0","1","0","1","0","0","1","0","0","0","3"
"SHRIRAJ ELECTRIC VEHICLES","10","14","19","16","25","19","17","8","14","8","12","4","166"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","74","47","38","71","65","53","73","49","37","106","58","44","715"
"SKS TRADE INDIA PVT LTD","8","14","6","11","21","9","15","25","13","32","28","25","207"
"SML MAHINDRA LTD","24","40","20","47","31","44","39","25","86","66","52","27","501"
"SOKUDO ELECTRIC INDIA PVT LTD","0","0","0","0","0","0","0","1","0","1","1","0","3"
"SPEEGO VEHICLES CO PVT LTD","2","2","3","0","2","3","1","1","1","1","2","1","19"
"STANDARD CORPORATION INDIA LTD","0","3","1","0","4","1","6","19","0","0","0","0","34"
"STAR IGLOBAL AUTOMOTIVE PVT LTD","5","2","3","4","1","0","2","0","0","2","0","0","19"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","10","11","9","10","6","5","8","7","4","16","5","2","93"
"STELLANTIS INDIA PVT LTD","3","3","3","5","5","6","8","9","6","5","7","4","64"
"SUPER METRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","2","2","5"
"SUPER STANDARD AGRO COMBINE","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SUPERECO AUTOMOTIVE CO","2","0","0","0","0","1","0","0","0","0","0","1","4"
"SUPERTECH EV LIMITED","79","48","60","53","56","53","61","33","18","5","0","1","467"
"SURINDERA AGRO INSDUSTRIES","1","1","4","4","4","0","0","2","4","12","11","4","47"
"SUZUKI MOTORCYCLE INDIA PVT LTD","768","726","723","844","779","703","943","749","673","1628","1365","611","10512"
"SWADESH MOTORS AND TRACTORS LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"TAFE LIMITED","162","159","180","152","217","304","330","297","243","125","247","211","2627"
"TATA ADVANCED SYSTEMS LTD","0","0","4","0","0","0","0","1","0","0","0","0","5"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","8","1","6","5","4","7","0","9","1","5","3","6","55"
"TATA MOTORS LTD","1240","1185","1037","1345","1313","1012","995","885","917","1374","1142","1041","13486"
"TATA MOTORS PASSENGER VEHICLES LTD","770","591","547","751","693","607","733","630","534","1602","637","413","8508"
"TATA PASSENGER ELECTRIC MOBILITY LTD","98","109","141","102","98","86","119","207","50","154","78","72","1314"
"TEREX INDIA PRIVATE LIMITED","0","0","0","2","0","1","0","0","0","0","0","0","3"
"TERRA MOTORS INDIA PVT LTD","12","17","21","11","22","11","18","12","19","10","14","5","172"
"THUKRAL ELECTRIC BIKES PVT LTD","0","0","0","0","0","0","0","0","0","0","4","2","6"
"TI CLEAN MOBILITY PVT LTD","0","0","0","0","3","3","16","14","8","8","22","7","81"
"TOP TEAM MACHINES PVT LTD","0","4","1","4","8","7","1","0","11","1","2","0","39"
"TORK MOTORS PVT LTD","2","2","11","2","1","1","1","0","0","0","0","0","20"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","371","272","205","273","263","272","326","295","217","614","268","200","3576"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"TRACTOR VANDANA GREEN","0","0","0","0","0","0","18","3","0","0","0","0","21"
"TRISHIKA INDUSTRIES","0","0","1","1","0","0","0","1","0","0","0","0","3"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","0","0","1","0","0","1","1","2","4","0","0","9"
"TSM ENGINEERING PVT LTD","0","2","0","1","0","0","0","0","0","0","0","0","3"
"TVS MOTOR COMPANY LTD","5964","5490","6547","6264","5526","5135","5433","5070","4528","10257","9002","4770","73986"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","3","1","1","6","5","8","3","2","3","8","5","4","49"
"U.P. TELELINKS LIMITED","0","0","0","0","0","0","0","0","0","0","0","1","1"
"UNIQUE ENTERPRISES","0","0","0","0","0","0","6","14","6","7","3","2","38"
"UNIQUE INTERNATIONAL EV PVT LTD","0","1","0","1","5","5","4","5","2","4","4","1","32"
"V.S.T. TILLERS TRACTORS LIMITED","4","0","2","6","6","0","1","6","2","0","0","4","31"
"VE COMMERCIAL VEHICLES LTD","180","107","232","187","137","113","111","108","106","150","138","117","1686"
"VEECTERO E VEHICLES LLP","0","2","0","1","1","0","0","0","0","0","0","0","4"
"VENUS EQUIPMENT","0","0","1","0","0","1","1","3","0","0","0","1","7"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","0","0","0","0","0","0","7","7","3","1","0","2","20"
"VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD","23","21","17","20","14","15","18","20","16","21","11","14","210"
"VIMAL UNIVERSAL TRADE PVT LTD","0","1","0","0","0","6","5","1","1","0","0","0","14"
"VISHAL AGRICULTURAL WORKS","1","1","0","0","0","0","0","0","0","0","0","0","2"
"VISHAVKARMA ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","2","0","2"
