"Maker and Month Wise Data for Uttarakhand (2016)"

"Maker","2016-Jan","2016-Feb","2016-Mar","2016-Apr","2016-May","2016-Jun","2016-Jul","2016-Aug","2016-Sep","2016-Oct","2016-Nov","2016-Dec","Total"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","1","10","17","19","2","3","8","20","20","8","13","29","150"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","1","4","2","3","6","10","6","4","4","1","4","0","45"
"FIVE ELEMENTS","0","0","0","0","0","0","0","0","0","0","0","6","6"
"FORCE MOTORS LIMITED","18","9","14","35","32","17","21","9","16","23","21","8","223"
"FORD INDIA PVT LTD","139","94","101","117","116","121","121","116","93","131","147","55","1351"
"GENERAL MOTORS INDIA PVT LTD","15","8","11","15","13","19","11","12","10","16","20","6","156"
"GOENKA ELECTRIC MOTOR VEH P L","0","0","0","0","0","0","0","9","0","0","0","0","9"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","0","0","0","0","0","0","0","11","11","12","17","0","51"
"GOOD WILL HI PRECISION","0","0","0","0","0","0","0","0","0","2","2","0","4"
"GREEN KAIKETSU AUTOMOTIVE INDIA PVT LTD","0","0","0","0","0","0","0","0","0","4","6","0","10"
"GREENWHEELS AUTOMOBILE PVT LTD","0","0","0","0","0","0","0","0","0","0","2","0","2"
"H-D MOTOR COMPANY INDIA PVT LTD","4","5","11","10","8","9","5","3","5","2","3","0","65"
"HARJAS AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"HERO ECO VEHICLES PVT LTD","3","0","0","0","0","0","0","0","0","0","0","0","3"
"HERO ELECTRIC VEHICLE PVT LTD","0","0","0","0","0","0","0","0","1","1","2","0","4"
"HERO ELECTRIC VEHICLES PVT. LTD","0","0","0","0","0","19","2","0","2","0","1","2","26"
"HERO HONDA MOTORS  LTD","11","3","4","4","7","2","6","5","10","5","5","3","65"
"HERO MOTOCORP LTD","4630","3665","4329","4754","4982","4530","4422","3774","4219","4299","7254","2734","53592"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","5","4","6","1","10","10","4","3","3","2","2","1","51"
"HMT LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"HONDA CARS INDIA LTD","397","329","313","308","290","267","303","216","267","265","388","252","3595"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","4063","3439","3557","3407","4488","4632","4679","4141","4293","5247","7107","3586","52639"
"HOVEL CYLINDER PVT LTD","0","0","0","0","0","0","0","0","0","0","3","6","9"
"HYUNDAI MOTOR INDIA LTD","780","570","510","515","608","543","485","498","501","560","752","381","6703"
"INDIA KAWASAKI MOTORS PVT LTD","0","0","0","1","2","1","0","1","0","1","1","0","7"
"INDIA YAMAHA MOTOR PVT LTD","427","398","324","251","431","420","441","390","418","391","720","213","4824"
"INDO FARM EQUIPMENT LIMITED","1","0","0","2","1","5","1","0","1","0","0","1","12"
"INTERNATIONAL CARS & MOTORS LTD","2","0","2","0","2","0","0","0","1","0","0","0","7"
"INTERNATIONAL TRACTORS LIMITED","36","38","32","24","22","35","21","18","19","10","33","22","310"
"ISUZU MOTORS INDIA PVT LTD","4","0","2","2","2","0","2","6","9","3","7","5","42"
"J S AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"J. S. AUTO (P) LTD","0","1","2","4","3","1","1","1","1","4","1","0","19"
"J.S. AUTO PRIVATE LTD","2","0","0","1","0","0","0","0","0","0","0","0","3"
"JAGUAR LAND ROVER INDIA LIMITED","6","11","13","13","16","13","13","13","3","4","3","0","108"
"JAI DURGA AGRICULTURAL WORKS","5","0","0","1","0","0","0","0","0","0","0","0","6"
"JCB INDIA LIMITED","0","1","2","7","10","10","9","11","9","19","13","10","101"
"JCB INDIA LTD","1","10","26","14","12","6","8","6","8","3","5","1","100"
"JCBL LIMITED","1","12","0","0","0","0","0","2","0","0","0","0","15"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","2","9","7","7","7","10","7","5","5","8","1","7","75"
"K S AGRICULTURAL  INDUSTRIES","0","0","0","0","0","0","0","1","1","0","0","0","2"
"KANTI AUTOMOBILES LTD.","4","0","0","0","0","0","0","0","0","0","0","0","4"
"KARTAR AGRO INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"KRANTI AUTOMOBILES LIMITED","8","0","0","0","0","0","0","0","0","0","0","0","8"
"KRANTI AUTOMOBILES LTD","0","8","3","12","8","8","3","7","7","7","2","1","66"
"KTM MOTORRAD AG","4","11","20","11","25","21","29","23","15","2","5","6","172"
"KUKU AUTOMOTIVES","0","0","0","0","0","0","0","1","0","2","0","2","5"
"KURUKSHETRA AUTOMOBILES (P) LTD.","0","2","1","5","0","3","1","0","0","0","0","1","13"
"L & T CASE EQUIPMENT PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","0","0","0","0","0","1","0","1","0","0","0","2"
"LIUGONG INDIA PVT. LTD","0","0","0","0","0","0","0","1","0","0","0","1","2"
"LML LIMITED","0","4","0","1","6","2","1","0","4","0","0","0","18"
"LOHIA AUTO INDUSTRIES","0","0","0","0","0","0","2","4","6","1","4","1","18"
"LOHIA AUTO INDUSTRIES LTD.","0","0","1","0","0","1","0","0","1","0","0","0","3"
"M.K. ENTERPRISES","0","0","0","0","0","0","0","0","0","0","0","2","2"
"M/S HOVEL CYLINDER PVT LTD","0","0","0","2","2","1","3","1","0","0","2","0","11"
"M/S SHRIRAM AUTO TECH PVT LTD","0","0","0","0","0","0","0","0","5","4","15","9","33"
"MAHINDRA & MAHINDRA LIMITED","605","544","669","727","698","649","555","425","517","523","578","305","6795"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","46","56","53","35","35","32","42","45","60","24","62","66","556"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","37","23","65","86","57","73","66","45","61","91","151","142","897"
"MAHINDRA GUJARAT TRACTOR LIMITED","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MAHINDRA NAVISTAR  AUTOMOTIVES LTD","0","0","1","0","0","5","0","0","1","0","2","1","10"
"MAHINDRA TWO WHEELERS LTD","133","144","150","132","152","136","154","99","94","62","143","40","1439"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","0","0","0","0","0","0","0","2","0","1","1","4"
"MARUTI SUZUKI INDIA LTD","2039","1688","1523","1510","1716","1616","1685","1295","1325","1853","2066","1407","19723"
"MARUTI UDYOG LTD","1","0","0","1","0","1","0","1","0","0","0","0","4"
"MERCEDES-BENZ INDIA PVT LTD","22","21","28","28","39","37","38","32","22","14","20","7","308"
"MINI METRO EV L.L.P","0","0","0","0","0","0","1","0","2","3","2","0","8"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","4","5","9","4","22"
"NEW GOLDEN AGRICULTURE","0","0","0","0","0","0","0","0","0","0","1","7","8"
"NISSAN MOTOR INDIA PVT LTD","51","41","50","30","48","38","44","75","57","74","103","30","641"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","0","0","0","0","0","0","0","6","5","17","9","3","40"
"OM BALAJI AUTOMOBILES I P LTD","0","0","0","0","0","0","8","3","1","0","0","0","12"
"OTHERS","4","6","12","18","61","101","256","101","167","40","9","4","779"
"PIAGGIO VEHICLES PVT LTD","31","26","12","24","21","21","33","30","23","37","43","20","321"
"PORSCHE AG","0","0","0","0","0","0","1","0","0","0","0","0","1"
"PORSCHE AG GERMANY","0","0","0","1","0","0","0","4","1","0","1","0","7"
"PREEET AGRO INDUSTRIES PVT LTD","0","0","0","1","0","1","0","0","0","0","0","0","2"
"PREET TRACTORS PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"PREET TRACTORS PVT. LTD.","1","0","1","0","2","5","2","1","2","1","4","2","21"
"PUNJAB TRACTORS LIMITED","4","2","47","6","19","10","7","9","14","5","1","0","124"
"PVT MAKER","0","0","0","0","1","0","0","0","0","0","0","0","1"
"RAM AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","1","2"
"RENAULT INDIA PVT LTD","154","121","166","157","186","172","159","149","139","185","193","109","1890"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","860","779","778","718","720","960","929","715","980","939","870","667","9915"
"SAERA ELECTRIC AUTO PVT LTD","0","0","0","3","22","2","1","8","10","2","7","9","64"
"SAME DEUTZ - FAHR INDIA (P) LTD.","4","0","0","2","1","2","0","1","2","0","3","0","15"
"SCOOTERS INDIA LTD","28","27","42","34","26","26","25","41","26","24","7","6","312"
"SHERA ELECTRICAL AUTO PVT LTD","0","0","0","0","0","0","0","0","0","0","7","5","12"
"SHRI RAM AUTO TECH PVT LTD","0","0","0","0","0","3","7","2","2","1","3","0","18"
"SKODA AUTO INDIA PVT LTD","22","10","9","6","10","6","9","1","9","0","7","2","91"
"SML MAHINDRA LTD","8","10","21","15","16","13","15","9","20","9","9","12","157"
"STELLANTIS INDIA PVT LTD","1","3","1","1","1","2","0","0","0","1","0","1","11"
"SUZUKI MOTORCYCLE INDIA PVT LTD","175","94","129","139","297","223","214","151","186","193","421","150","2372"
"SYAN AGRO INDUSTRY","0","0","0","0","0","1","0","0","0","0","0","0","1"
"TAFE LIMITED","10","11","22","3","3","20","12","8","9","5","8","5","116"
"TATA HITACHI CONSTRUCTION MACHINERY CO.LTD.","0","0","0","0","0","0","0","0","1","0","0","0","1"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","0","0","0","0","0","0","0","0","0","0","1","1","2"
"TATA MOTORS LTD","438","396","389","394","443","428","352","401","574","560","523","305","5203"
"TEREX CORPORATION","0","1","0","0","0","0","1","0","1","0","0","2","5"
"TEREX EQUIPMENT PVT LTD","0","0","0","0","0","2","1","0","3","0","3","0","9"
"THUKRAL ELECTRIC BIKES PVT LTD","0","0","0","0","0","0","1","2","1","0","5","1","10"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","103","82","76","87","102","113","132","109","92","64","61","44","1065"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","0","0","1","1","0","0","1","1","0","1","1","6"
"TVS MOTOR COMPANY LTD","1432","1116","1358","1405","1598","1522","1500","1263","1414","1601","2618","1008","17835"
"U P TELELINKS LIMITED","0","0","0","0","3","5","11","32","24","12","0","3","90"
"U.P. TELELINKS LIMITED","0","0","0","0","0","0","3","36","6","22","3","4","74"
"V.S.T. TILLERS TRACTORS LIMITED","2","0","0","1","2","2","0","3","3","0","1","0","14"
"VE COMMERCIAL VEHICLES LTD","29","60","33","36","46","41","28","30","35","60","59","11","468"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","0","0","0","0","0","0","0","3","4","7","9","8","31"
"VOLKSWAGEN INDIA PVT LTD","44","41","36","39","46","33","34","32","36","28","80","22","471"
"VOLVO AUTO INDIA PVT LTD","1","0","1","1","4","4","4","3","1","0","2","1","22"
"VOLVO GROUP INDIA PVT LTD","1","0","1","0","2","4","0","2","1","0","0","1","12"
"Y.C.ELECTRIC VEHICLE","0","0","0","0","0","0","0","0","0","0","4","0","4"
"YC ELECTRIC VEHICLE","0","0","0","0","0","0","0","0","0","13","17","14","44"
