"Maker and Month Wise Data for Telangana (2017)"

"Maker","2017-Jan","2017-Feb","2017-Mar","2017-Apr","2017-May","2017-Jun","2017-Jul","2017-Aug","2017-Sep","2017-Oct","2017-Nov","2017-Dec","Total"
"L&T CONSTRUCTION EQUIPMENT LIMITED","1","0","0","0","2","2","0","1","0","1","0","0","7"
"LAKSHMI ENGINEERING WORKS","4","14","10","12","16","7","9","8","5","13","11","13","122"
"LARSEN AND TOUBRO LIMITED","0","0","0","0","0","0","0","0","0","0","1","0","1"
"LAXMI AGRO EN","1","2","8","10","9","9","3","6","5","7","6","5","71"
"LEXUS MOTORS LTD","2","1","1","2","4","2","2","0","1","1","3","1","20"
"LIUGONG INDIA PVT. LTD","2","0","4","2","5","3","1","1","0","6","0","5","29"
"LML LIMITED","4","3","1","7","2","2","3","0","5","2","1","0","30"
"LOHIA AUTO INDUSTRIES","0","2","0","7","7","3","0","0","1","5","2","3","30"
"M.S. AGRO INDUSTRIES","0","2","0","0","0","0","0","0","0","0","0","0","2"
"M/S SRI BALAJI ENGINEERING WORKS ANTPR AP29073183","0","0","0","0","1","0","0","0","0","0","0","0","1"
"M/S TEJA ENGINEERING WORKS AP56034154","1","5","7","4","4","4","4","6","4","4","4","4","51"
"MADHU ENGINEERING INDUSTRIES AP117900513","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MADINA ENGG. WORK","6","2","5","5","4","2","6","0","1","0","3","2","36"
"MAHALAXMI ENGG WORK","6","11","10","4","8","6","2","7","10","10","6","12","92"
"MAHINDRA & MAHINDRA LIMITED","1983","2386","2894","2339","1917","2059","2368","2244","2473","2596","2744","2231","28234"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","2","5","6","6","1","2","3","2","3","0","3","3","36"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","16","24","21","13","17","28","34","19","26","181","243","202","824"
"MAHINDRA ELECTRIC AUTOMOBILE LTD","0","0","0","5","1","0","0","0","1","0","1","0","8"
"MAHINDRA LAST MILE MOBILITY LTD","0","0","0","0","0","0","2","0","3","0","0","1","6"
"MAN TRUCKS INDIA PVT. LTD.","5","13","17","8","31","59","16","24","34","13","35","21","276"
"MANIKANTA ENGINEERING WORKS AP117794381","0","0","0","1","0","0","0","0","1","0","0","0","2"
"MARUTI SUZUKI INDIA LTD","6011","4711","5422","5185","5256","4845","5755","4817","5094","6165","5931","4604","63796"
"MASSEY FERGUSON LTD","70","99","142","97","88","102","120","75","87","81","99","97","1157"
"MERCEDES -BENZ AG","2","0","0","1","0","3","1","1","0","0","0","0","8"
"MERCEDES-BENZ INDIA PVT LTD","55","54","81","68","75","69","84","71","78","104","81","75","895"
"MLR AUTO LTD","10","17","40","101","40","24","17","23","21","30","31","16","370"
"MODERN INDUSTRIES","0","0","1","1","0","0","0","0","0","0","0","0","2"
"MV AGUSTA MOTOR S.P.A","1","0","0","1","0","1","0","0","0","0","0","0","3"
"NAGUL SHARIEF ENGG WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NATARAJ ENGINEERING WORKS","2","4","1","6","1","5","4","0","5","3","4","4","39"
"NEW HOLLAND FIAT INDIA PVT. LTD.","45","47","51","36","19","18","30","18","23","32","36","40","395"
"NEW MALLIKARJUNA ENG WORKS","2","4","7","3","2","6","0","1","2","5","7","3","42"
"NIRMALA INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","0","1","0","0","0","0","2","0","0","0","0","0","3"
"NORTON","1","0","1","0","0","1","0","2","1","0","0","0","6"
"OTHERS","752","1190","1545","1051","945","1047","913","811","1067","1144","1512","1387","13364"
"P AND H INDIA LIMITED","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PADMAVATI ENGINEERING WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"PANDURANGA ENGINEERING WORK","1","0","2","0","1","0","0","0","1","0","0","0","5"
"PANESAR AGRICULTURE INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"PARVATHI ENGINEERING WORKS AP49760577","0","0","7","6","6","8","4","3","2","0","3","5","44"
"PASHUPATI VEHICLE PVT. LTD.","1","2","0","0","0","2","0","0","0","0","0","0","5"
"PIAGGIO VEHICLES PVT LTD","971","1066","1335","1177","879","920","946","927","926","1361","1260","897","12665"
"PORSCHE AG GERMANY","0","1","1","1","1","1","4","0","1","3","4","0","17"
"PRAKASH ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"PRD RIGS INDIA PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"PREET TRACTORS PVT. LTD.","2","3","5","3","3","3","2","5","2","1","1","1","31"
"PREMIUM AUTOMOBILES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"PUNJAB TRACTORS LIMITED","1","0","3","1","1","1","2","1","4","1","1","0","16"
"RAJA AGRO INDUSTRIES","10","11","13","13","10","10","8","10","13","11","16","11","136"
"RAVI ENGINEERING WORKS","0","9","9","4","2","5","9","3","9","5","6","4","65"
"REDDY AGRO ENGG WORKS","0","1","2","0","0","2","0","0","1","1","2","6","15"
"REDDY ENGINEERING AND CO","4","4","2","0","1","0","1","2","4","3","2","5","28"
"RENAULT NISSAN AUTOMOTIVE INDIA PRIVATE LIMITED","572","389","455","322","346","262","308","274","276","293","290","235","4022"
"REVA ELECTRIC CAR CO","1","2","2","0","1","1","1","0","1","1","2","14","26"
"REVOLT INTELLICORP PVT LTD","9","17","15","1","3","2","11","5","5","5","12","7","92"
"ROLLS ROYCE","0","0","1","0","0","0","0","0","1","0","0","1","3"
"ROYAL AUTOMOBILES","0","0","1","4","0","1","1","2","1","0","0","1","11"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","2047","2221","2475","2130","2275","2070","2464","2229","2160","2619","2500","2107","27297"
"RYTHA MITHRA FARM EQUIPMENTS","4","2","7","6","4","0","10","8","9","5","6","10","71"
"SAERA ELECTRIC AUTO PVT LTD","1","5","8","1","3","5","6","6","2","13","7","2","59"
"SAI DURGA ENGINEERING WORKS AP213243533","10","9","13","5","6","7","5","7","18","16","19","17","132"
"SAI ENG WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SAI RAM AGRO INDUSTRIES AP67540865","0","0","1","0","0","0","0","0","1","0","0","0","2"
"SAINATH AGRO IND","0","0","0","0","0","0","0","0","0","0","1","5","6"
"SAMBASIVA MODERN INDUSTRIES AP67631075","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SAME DEUTZ - FAHR INDIA (P) LTD.","4","4","6","7","10","5","5","7","6","16","5","11","86"
"SANDEEP INDUSTRIES","0","1","10","7","8","7","9","7","11","5","9","2","76"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","3","2","13","10","22","5","4","0","0","10","25","0","94"
"SCHWING STETTER INDIA PL","0","0","5","1","0","3","0","0","0","0","0","0","9"
"SHAKTIMINING EQUIPMENT","2","5","4","3","5","2","2","3","1","6","8","6","47"
"SHANKAR INDUSTRIES","4","5","3","3","1","8","1","3","2","6","4","5","45"
"SHIVA INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SHREE SHYAM AGROTECH","143","123","144","134","194","189","244","171","161","197","253","175","2128"
"SHRI BARSANA E-VEHICLES PVT LTD","0","0","0","0","1","4","3","1","1","2","4","3","19"
"SIVA INDUSTRIES","2","8","11","2","6","4","7","8","11","19","15","8","101"
"SKODA AUTO INDIA PVT LTD","86","61","83","80","87","84","101","89","85","100","100","89","1045"
"SML MAHINDRA LTD","0","0","2","3","0","8","3","2","2","2","1","3","26"
"SRI AYYAPPA AGRO INDUSTRIES AP1713672081","1","6","10","2","7","3","2","1","4","4","8","8","56"
"SRI BHAVANI ENGINEERING WORKS AP178270824","0","2","4","2","0","2","0","3","5","3","8","13","42"
"SRI GAYATHRI ENGINEERING WORKS AP1014203799","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SRI KRISHNA ENGINEERING WORKS AP56120542","9","23","28","18","9","7","22","5","15","5","11","2","154"
"SRI LAKSHMI ENGINEERING INDUSTRIES","0","0","2","0","0","1","0","2","0","1","1","0","7"
"SRI LAKSHMI ENGINEERING WORKS AP203583506","0","2","5","2","2","4","1","1","2","1","2","2","24"
"SRI LAKSHMI GANAPATHI ENGG WORKS AP235601381","2","21","20","9","10","10","3","1","2","4","7","6","95"
"SRI MANIKANTA ENGINEERING WORKS,KADAPA AP49604028","9","18","17","5","5","7","4","4","10","7","12","11","109"
"SRI PADMAVATHI ENGINEERING WORKS AP203572915","4","9","18","7","9","7","7","3","8","7","8","5","92"
"SRI SAI DURGA ENGG WORKS","0","1","5","0","7","1","0","0","0","8","20","15","57"
"SRI SAI ENGINEERING WORKS AP235640703","9","15","25","17","11","17","12","7","14","14","7","22","170"
"SRI SAI KIRAN ENGG WORKS AP203622972","2","3","3","4","0","1","2","0","2","3","1","0","21"
"SRI SRINIVASA ENGINEERING WORKS AP213071506","25","24","28","22","16","18","12","21","29","20","30","21","266"
"SRI VENKATA RAMANA ENGINEERING WORKS AP56240488","1","18","33","16","5","19","11","9","10","8","10","7","147"
"SRI VENKATALAKSHMI ENGINEERING WORKS AP203570431","0","1","0","0","0","1","0","0","0","0","0","0","2"
"SRI VENKATESWARA ENGINEERING WORKS AP105380358","16","24","26","30","21","19","23","12","23","27","29","32","282"
"SRINIVAS ENGINEERING WORKS RAYAGADA","3","7","3","8","2","7","0","6","4","3","4","2","49"
"STANDARD AGRICULTURE WORKS(R)","0","0","0","0","0","1","0","1","0","0","0","0","2"
"STANDARD CORPORATION INDIA LTD","23","26","61","32","23","42","9","3","7","20","9","25","280"
"STELLANTIS INDIA PVT LTD","19","14","21","19","15","26","14","14","70","82","95","89","478"
"STUDEBAKER","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SUZUKI MOTORCYCLE INDIA PVT LTD","787","878","995","1048","970","837","1067","894","842","1162","1281","986","11747"
"SWARAJ AUTOMOTIVES LTD","19","33","57","39","22","18","22","19","26","13","26","20","314"
"TATA HITACHI CONSTRUCTION MACHINERY CO.LTD.","1","0","0","0","0","0","0","0","0","0","0","0","1"
"TATA MOTORS LTD","1616","1353","1786","1363","1115","1319","1331","1257","1358","1746","1732","1398","17374"
"TATA PASSENGER ELECTRIC MOBILITY LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"TELCO LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"TEREX CORPORATION","0","0","0","1","0","0","0","0","0","0","0","0","1"
"TEREX EQUIPMENT PVT LTD","0","1","2","4","1","2","1","3","0","1","4","2","21"
"THIRUMALA ENGG WORKS","8","17","20","7","5","4","10","8","3","1","1","13","97"
"TIL LIMITED","0","0","0","0","0","0","0","0","0","0","0","1","1"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","566","533","611","585","538","577","538","634","562","571","628","466","6809"
"TPS INFRASTRUCTURE LTD","0","0","0","1","17","1","0","0","0","0","0","0","19"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","1","5","14","8","7","7","13","10","10","7","7","2","91"
"TRIUMPH UK","0","0","0","0","0","0","0","2","0","1","0","0","3"
"TVS MOTOR COMPANY LTD","6803","7368","9053","10305","9665","8093","9605","7826","7266","9856","12318","9208","107366"
"UM LOHIA TWO WHEELERS PVT LTD","36","33","48","51","28","32","36","28","22","42","38","37","431"
"UNIPAVE ENGINEERING PRODUCTS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"VE COMMERCIAL VEHICLES LTD","184","187","393","271","187","278","214","187","217","271","281","278","2948"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","0","0","1","0","0","0","0","0","0","1"
"VENKATESHWARA ENGINEERING WORK","0","6","15","6","7","6","0","1","0","2","2","1","46"
"VIJAYALAKSHIMI ENGG WORKS","0","1","1","0","0","0","0","0","0","0","0","1","3"
"VOLKSWAGEN AG","65","66","59","62","56","69","88","60","71","82","79","61","818"
"VOLKSWAGEN INDIA PVT LTD","314","212","245","237","208","157","255","194","196","207","191","148","2564"
"VOLTAS LIMITED","0","0","1","0","0","0","0","0","0","0","1","0","2"
"VOLVO","32","45","42","59","43","37","26","34","50","32","76","82","558"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","1","0","0","0","0","0","0","0","6","0","7"
"VST TILLER TRACTOR LTD","5","3","3","1","1","10","12","11","8","8","9","4","75"
"WILLYS INDIA LTD","0","0","0","1","0","1","0","5","0","0","1","0","8"
"WIRTGEN INDIA PVT LTD","0","1","1","4","2","2","7","3","3","5","4","3","35"
"XCMG CONSTRUCTION MACHINERY CO. LTD.","0","0","0","0","0","0","0","0","1","0","0","0","1"
"YEZDI MOTORS LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
