"Maker and Month Wise Data for Himachal Pradesh (2019)"

"Maker","2019-Jan","2019-Feb","2019-Mar","2019-Apr","2019-May","2019-Jun","2019-Jul","2019-Aug","2019-Sep","2019-Oct","2019-Nov","2019-Dec","Total"
"MAHINDRA TWO WHEELERS LTD","6","2","11","5","12","6","3","2","0","2","1","2","52"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","1","0","1","0","0","0","0","2","0","0","0","0","4"
"MAN TRUCKS INDIA PVT. LTD.","0","0","0","0","0","0","3","0","0","0","0","0","3"
"MANITOU EQUIPMENT INDIA PVT LTD","2","1","3","3","0","0","1","1","0","0","0","0","11"
"MARUTI INDUSTRIES","0","0","0","0","0","0","0","1","0","1","0","0","2"
"MARUTI SUZUKI INDIA LTD","3082","2109","2127","2338","2504","2041","2306","2149","1580","2632","4212","3062","30142"
"MARUTI UDYOG LTD","22","22","20","28","39","27","42","25","49","35","47","21","377"
"MASERATI","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MERCEDES -BENZ AG","0","0","0","1","1","0","0","0","0","0","0","0","2"
"MERCEDES-BENZ INDIA PVT LTD","33","38","33","48","33","39","33","33","34","54","70","83","531"
"MG CAR COMPANY LIMITED","1","0","0","0","0","0","0","1","0","0","0","0","2"
"MITSUBISHI MOTORS CORPORATION","1","0","0","1","0","0","0","0","1","1","0","0","4"
"NICOLAS INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","23","24","33","27","47","32","39","26","19","33","34","27","364"
"OKINAWA AUTOTECH PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"OMEGA CONSTRUCTION EQUIPMENT PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"OTHERS","0","1","0","2","5","3","9","5","7","25","33","22","112"
"PIAGGIO VEHICLES PVT LTD","34","26","40","45","31","34","52","48","29","28","39","13","419"
"PMI ELECTRO MOBILITY SOLUTIONS PRIVATE LIMITED","0","0","0","14","16","0","0","0","0","0","20","0","50"
"POLARIS INDIA PVT LTD","0","0","0","0","0","1","0","1","0","5","1","1","9"
"PORSCHE AG GERMANY","3","3","5","6","2","2","4","3","4","4","5","7","48"
"PREET TRACTORS PVT LTD","1","0","0","0","0","0","0","0","1","0","0","0","2"
"RENAULT INDIA PVT LTD","26","27","22","20","23","28","33","29","22","37","65","81","413"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","467","389","392","435","584","545","592","534","503","620","780","555","6396"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","1","0","0","0","0","1","0","0","2"
"SANY INDIA","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SEC-RJMT ENGINEERING PVT LTD","1","0","0","0","0","0","0","1","0","0","0","0","2"
"SKODA AUTO INDIA PVT LTD","20","19","12","16","14","12","15","16","18","15","22","14","193"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SML MAHINDRA LTD","22","21","33","37","47","45","70","80","49","34","37","34","509"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","0","0","0","0","1","1","0","1","0","0","0","3"
"STANDARD CORPORATION INDIA LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"STELLANTIS INDIA PVT LTD","36","21","23","26","17","24","24","12","13","21","23","20","260"
"SUZUKI MOTORCYCLE INDIA PVT LTD","233","202","230","311","276","300","335","423","223","353","551","296","3733"
"SWARAJ AUTOMOTIVES LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"TADANO LIMITED","0","0","0","0","0","0","0","0","1","0","0","0","1"
"TAFE LIMITED","14","8","14","4","7","11","1","3","3","10","5","15","95"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","0","0","0","0","0","2","0","1","0","0","0","2","5"
"TATA MOTORS LTD","534","457","630","537","617","514","563","526","427","420","586","523","6334"
"TEREX EQUIPMENT PVT LTD","0","0","1","0","0","0","2","1","0","1","2","1","8"
"TIL LIMITED","0","0","0","0","0","0","0","0","0","1","1","1","3"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","162","148","137","197","193","178","162","171","125","232","245","205","2155"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","2","0","1","3","1","0","4","7","2","1","0","4","25"
"TVS MOTOR COMPANY LTD","937","725","786","802","800","892","1032","958","811","894","1462","984","11083"
"UM LOHIA TWO WHEELERS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"V.S.T. TILLERS TRACTORS LIMITED","1","1","0","2","0","0","0","0","1","0","0","0","5"
"VE COMMERCIAL VEHICLES LTD","45","31","44","50","47","56","60","65","51","25","44","29","547"
"VOLKSWAGEN INDIA PVT LTD","41","26","26","33","26","28","33","33","24","32","38","25","365"
"VOLTAS LIMITED","0","0","0","0","0","0","2","0","0","1","1","0","4"
"VOLVO AUTO INDIA PVT LTD","18","10","11","13","13","11","11","14","5","19","34","17","176"
"VOLVO CE INDIA PRIVATE LIMITED","0","1","4","0","0","0","1","0","0","0","0","0","6"
"VOLVO GROUP INDIA PVT LTD","0","0","0","0","0","0","0","1","1","0","0","0","2"
"WIRTGEN INDIA PVT LTD","0","0","2","0","0","0","0","0","0","1","0","1","4"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","0","0","1","0","0","0","0","2","0","0","0","3"
