"Maker and Month Wise Data for Punjab (2018)"

"Maker","2018-Jan","2018-Feb","2018-Mar","2018-Apr","2018-May","2018-Jun","2018-Jul","2018-Aug","2018-Sep","2018-Oct","2018-Nov","2018-Dec","Total"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","0","0","3","4","4","7","7","4","2","9","8","9","57"
"CATERPILLAR INDIA PRIVATE LIMITED","0","1","2","1","1","3","2","5","2","2","1","0","20"
"CHEVROLET SALES INDIA PVT LTD","3","0","2","0","1","0","1","1","1","0","1","1","11"
"CNH INDUSTRIAL (INDIA) PVT LTD","155","113","127","122","180","142","162","93","148","213","224","177","1856"
"CONTINENTAL ENGINES PVT LTD","1","1","0","7","14","18","22","23","10","6","3","29","134"
"DAIMLER AG","0","0","0","0","0","0","1","0","0","0","0","0","1"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","42","45","71","80","56","55","51","57","49","51","38","50","645"
"DASHMESH AGRICULTURE WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DASHMESH MECH WORKS PVT LTD","2","2","0","0","0","0","0","0","0","0","0","0","4"
"DASHMESH TRADERS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"DASMESH AGRICULTURAL INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"DASMESH MECHANICAL WORKS PVT.LTD","0","0","1","0","1","0","1","1","3","2","1","2","12"
"DEMAG DEMAG HC 340","0","0","0","0","0","0","0","0","0","0","0","1","1"
"DEV AGRO INDUSTRIES","0","0","0","0","0","0","0","1","1","1","0","0","3"
"DILIP CHHABRIA DESIGN PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"DILLI ELECTRIC AUTO PVT LTD","0","0","0","0","0","0","0","2","1","0","0","4","7"
"DSK MOTOWHEELS PVT LTD.","0","0","2","2","0","0","2","2","0","0","0","0","8"
"EICHER MOTORS LTD","20","7","1","5","4","1","7","5","1","2","1","7","61"
"EICHER POLARIS PVT. LTD.","0","0","1","0","0","0","1","0","0","0","0","0","2"
"EICHER TRACTORS","44","51","60","65","93","50","75","77","59","76","58","67","775"
"ELECTROTHERM (I) LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"ELECTROTHERM (INDIA) LIMITED","0","0","0","2","0","0","1","1","0","0","1","0","5"
"ESCORT JCB LTD","1","1","0","1","1","0","0","0","0","0","0","0","4"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","52","116","94","110","48","0","0","0","0","0","0","0","420"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","15","31","59","67","98","161","161","165","162","196","161","111","1387"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","0","2","1","2","5","5","4","4","8","8","2","4","45"
"EVOLUTION AUTOTECH","0","0","0","0","1","0","0","0","0","0","0","0","1"
"FARMER TRACTOR, METODA G.I.D.C.","0","0","0","0","2","1","3","1","0","0","1","0","8"
"FORCE MOTORS LIMITED","42","45","42","56","100","75","31","71","46","46","40","38","632"
"FORD INDIA PVT LTD","150","186","195","144","201","226","203","178","167","187","196","187","2220"
"GAHIR AGRICULTURAL INDUSTRIES","1","0","0","0","0","0","0","5","0","2","0","1","9"
"GAHIR AGRICULTURE INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"GAHIR AGRO INDUSTRIES LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"GENERAL MOTORS INDIA PVT LTD","9","1","7","2","8","3","8","8","1","5","1","3","56"
"GILL AGRICULTURE WORKS","0","0","0","0","0","0","1","2","0","1","1","1","6"
"GILLPREETAGRO INDUSTRIES","1","0","1","1","0","0","1","2","3","3","0","0","12"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","0","0","0","0","0","4","0","0","1","0","0","0","5"
"GROVE INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"GURDEEP AGRO  INDUSTRIES","0","0","0","0","0","0","0","1","1","0","1","0","3"
"GURDEEP ENGINEERING WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"GURJEET COMBINE","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GURMUKH AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","1","0","0","2"
"GURU NANAK AGRI ENGG WORKS","0","0","0","0","0","0","0","0","1","6","3","1","11"
"GURU NANAK AGRI WORKS","0","0","0","0","0","0","1","1","4","0","0","0","6"
"GURUNANAK INDUSTRIES PVT LTD","1","1","0","0","0","0","0","0","0","0","0","0","2"
"H-D MOTOR COMPANY INDIA PVT LTD","6","8","12","10","21","25","12","19","16","16","11","19","175"
"HARJAS AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"HARJEET AGRO INDUSTRIES","1","0","0","0","1","0","2","0","1","1","2","0","8"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","0","0","0","0","0","1","0","0","0","0","0","1"
"HARMEET AGRICULTURE WORKS","1","0","0","0","0","0","2","1","2","2","1","1","10"
"HERO ELECTRIC VEHICLES PVT. LTD","0","0","0","0","0","0","1","7","7","21","80","30","146"
"HERO HONDA MOTORS  LTD","19","28","7","14","32","7","15","23","22","11","19","9","206"
"HERO MOTOCORP LTD","7757","7558","11179","11537","13838","16294","16381","17766","14594","14260","26284","16197","173645"
"HIND AGRO INDUSTRIES","0","0","1","1","0","0","1","8","3","4","2","0","20"
"HINDUSTAN AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"HINDUSTAN MOTOR CORPORATION","1","0","0","0","0","0","0","1","0","0","0","1","3"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","0","3","2","2","0","3","0","1","3","0","0","0","14"
"HIRA AGRO INDUSTRIES","0","5","0","0","1","0","0","4","7","2","1","3","23"
"HIRA COMBINES PRIVATE LTD","0","0","0","0","0","1","0","0","0","1","0","0","2"
"HMT LIMITED","1","2","0","0","0","0","1","0","0","0","1","4","9"
"HONDA CARS INDIA LTD","429","421","504","319","423","759","581","618","499","518","582","726","6379"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","8009","6900","10996","11909","14414","18383","18222","19585","15358","16423","23658","15329","179186"
"HOSHIAR NIRVAIR TRACTORS PVT LTD","0","0","0","0","0","1","0","0","0","0","0","1","2"
"HYUNDAI MOTOR INDIA LTD","2199","1931","2304","1537","1776","2146","1825","1818","1618","1886","2415","2359","23814"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","0","0","0","0","0","1","0","1","0","0","0","2"
"INDERPREET AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","4","0","0","4"
"INDIA KAWASAKI MOTORS PVT LTD","0","0","0","1","1","1","1","2","4","1","4","1","16"
"INDIA YAMAHA MOTOR PVT LTD","115","156","142","187","222","383","361","322","303","259","337","385","3172"
"INDIAN MOTORCYCLE COMPANY","0","0","0","0","0","0","0","0","0","0","0","1","1"
"INDO FARM EQUIPMENT LIMITED","1","3","6","5","31","5","31","17","16","16","24","26","181"
"INTERNATIONAL CARS & MOTORS LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"INTERNATIONAL TRACTORS LIMITED","181","206","236","243","279","254","283","272","252","317","299","327","3149"
"ISHWAR FARMLINE EQUIPMENTS PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"ISUKII GREENS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"ISUZU MOTORS INDIA PVT LTD","7","17","19","15","21","39","41","22","28","19","30","31","289"
"International Cars & Motors Limited","0","0","3","1","3","3","2","2","1","0","1","0","16"
"J P AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","1","0","2"
"JAGUAR LAND ROVER INDIA LIMITED","2","1","5","4","7","5","3","9","2","2","9","3","52"
"JAY ACE TECHNOLOGIES LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"JCB INDIA LIMITED","7","19","13","23","22","22","25","28","26","15","27","13","240"
"JCB INDIA LTD","6","10","3","3","1","0","1","1","2","1","0","0","28"
"JCBL LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"JEEP CHEROKEE","0","0","0","22","1","0","0","0","0","0","0","0","23"
"JEET AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","80","110","182","156","229","221","233","261","197","245","240","239","2393"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","0","0","0","1","0","2","0","0","0","0","0","3"
"K D AGRO INDUSTRIES","0","2","0","0","0","0","0","0","0","0","0","1","3"
"K S AGRICULTURAL  INDUSTRIES","0","1","0","0","0","0","0","0","0","1","0","0","2"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","0","0","0","1","0","0","0","3","1","2","3","1","11"
"KARMA MECHANICAL WORKS","1","0","0","0","0","0","0","0","0","0","0","1","2"
"KARTAR AGRO ENGINEERS PVT LTD","1","1","0","0","0","0","0","0","1","2","1","0","6"
"KARTAR AGRO INDUSTRIES PVT LTD","13","14","7","9","5","1","2","7","8","10","8","6","90"
"KELVINATOR INDIA LTD          ","0","0","0","0","0","0","0","0","0","0","0","1","1"
"KOBELCO LTD.","0","0","0","0","1","0","0","0","0","0","0","0","1"
"KOMATSU INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","1","0","1"
"KOMATSU LTD JAPAN","0","1","0","0","0","2","0","0","0","0","0","0","3"
"KRANTI AUTOMOBILES LIMITED","0","0","1","0","1","0","0","0","0","0","0","0","2"
"KRANTI AUTOMOBILES LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","2","2","2","9","4","8","8","11","12","8","17","10","93"
"KULAR AGRO WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"KURUKSHETRA AUTOMOBILES (P) LTD.","11","11","4","6","5","3","0","1","0","2","0","0","43"
"L & T CASE EQUIPMENT PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"LIUGONG INDIA PVT. LTD","0","0","0","0","0","1","0","2","0","0","1","0","4"
"LML LIMITED","1","2","2","3","3","1","1","1","2","3","0","1","20"
"LOTEY AGRICULTURE WORKS","0","0","1","0","0","0","0","0","0","1","0","1","3"
"LOTEY INDUSTRY","0","0","0","0","0","0","0","1","0","1","0","1","3"
"M S AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","1","2"
"M.S. AGRO INDUSTRIES","1","0","0","0","0","0","0","0","1","1","1","0","4"
"M/S S.S. AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"M/S SHRIRAM AUTO TECH PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MAC AUTO INDIA","0","0","0","0","0","0","0","0","0","0","2","5","7"
"MAHI ENTERPRISES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MAHINDRA & MAHINDRA LIMITED","1316","1628","1685","1439","1589","1292","1343","1392","1193","1198","1205","1556","16836"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","74","66","300","279","366","399","540","359","370","390","507","466","4116"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","30","30","90","150","174","289","306","324","249","252","274","351","2519"
"MAHINDRA ELECTRIC MOBILITY LIMITED","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MAHINDRA GUJARAT TRACTOR LIMITED","1","1","0","0","0","0","1","2","0","0","2","0","7"
"MAHINDRA NAVISTAR  AUTOMOTIVES LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MAHINDRA TWO WHEELERS LTD","58","36","41","42","20","25","11","15","21","20","10","33","332"
"MALKIT AGRO INDUSTRIES","0","2","1","3","1","0","0","0","0","0","0","0","7"
"MALKIT AGRO TECH PVT. LTD","0","0","0","0","2","1","1","5","5","3","0","5","22"
"MAN TRUCKS INDIA PVT. LTD.","0","0","1","1","0","0","5","2","0","1","0","1","11"
"MANITOU EQUIPMENT INDIA PVT LTD","0","0","0","0","0","0","1","2","2","1","0","3","9"
"MANJEET ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MANKU AGRO TECH PVT LTD","4","4","10","3","4","4","2","16","16","24","8","19","114"
"MANKU AGRO TECH. PVT. LTD.","1","4","0","3","1","0","0","0","0","0","1","0","10"
"MARSHAL TRACTOR & FARM EQUIPMENTS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MARUTI INDUSTRIES","0","0","1","0","1","1","0","0","1","1","0","0","5"
"MARUTI SUZUKI INDIA LTD","2821","3424","5047","3512","5017","5179","4374","4859","4143","5039","5356","6304","55075"
"MARUTI UDYOG LTD","3","2","1","6","1","0","3","6","2","4","15","3","46"
"MASSEY FERGUSON LTD","4","9","4","8","1","0","0","0","0","0","0","0","26"
"MATHARU ENGINEERING AGRI WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MATHARU ENGINEERING WORKS","1","0","1","0","0","2","0","0","5","1","2","2","14"
"MATHURA AGRO TECH.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MERCEDES-BENZ INDIA PVT LTD","9","13","17","16","28","31","33","24","23","35","35","27","291"
"MINI METRO","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MITSUBISHI MOTORS CORPORATION","0","0","0","0","1","0","0","0","0","1","1","0","3"
"N S G AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"NABH MOTORS PVT LTD","1","0","0","0","0","0","1","0","0","0","0","0","2"
"NARINDERA AGRO WORKS","0","0","0","0","0","0","0","2","2","0","2","0","6"
"NEW FRIENDS INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"NEW GURDIAL AGRO INDUSTRIES PVT LTD","0","0","0","0","0","0","0","5","5","2","0","0","12"
"NEW HIND AGRO PVT LTD","0","0","0","1","0","0","0","0","3","1","1","0","6"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","0","0","0","0","0","0","1","0","0","0","0","0","1"
"NEW HOLLAND FIAT INDIA PVT. LTD.","0","0","1","0","0","0","0","1","0","0","0","0","2"
"NISSAN MOTOR INDIA PVT LTD","47","77","88","65","114","86","87","81","66","73","91","99","974"
"OKINAWA AUTOTECH PVT LTD","0","1","14","8","4","4","26","20","17","12","10","11","127"
"OTHERS","23007","19766","15289","12879","601","3","2","4","11","5","13","11","71591"
"P B NATIONAL AGRICULTURE WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PANESAR AGRICULTURE INDUSTRIES","0","0","0","0","0","0","0","1","0","1","0","1","3"
"PIAGGIO VEHICLES PVT LTD","69","87","96","76","166","122","199","246","188","222","119","158","1748"
"PORSCHE AG GERMANY","0","0","0","0","0","0","0","0","2","0","0","0","2"
"PREEET AGRO INDUSTRIES PVT LTD","1","5","1","3","2","0","0","0","0","1","1","0","14"
"PREET AGRO INDUSTRIES PVT LTD","2","2","8","4","3","6","0","7","11","17","7","11","78"
"PREET TRACTORS PVT LTD","0","2","0","2","7","6","9","13","7","6","11","4","67"
"PREET TRACTORS PVT. LTD.","2","1","0","1","1","0","0","2","1","1","0","0","9"
"PRINCE AGRO WORKS","0","0","0","0","0","1","0","1","0","1","0","0","3"
"PUNJAB AGRO IMPLEMENTS INDUSTRIES","1","0","0","0","0","0","1","0","2","1","1","1","7"
"PUNJAB TRACTORS LIMITED","4","1","3","3","3","1","0","5","3","2","3","2","30"
"RAM AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","2","0","2","4"
"RAM CHAND & SONS","2","5","0","0","0","1","0","1","2","2","0","0","13"
"RAM JI ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","3","0","3"
"RAMGARH TRACTORS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"RAMGARHIA ENGG WORKS","0","0","0","0","1","0","0","0","0","1","1","0","3"
"RAMJI AGRO INDUSTRIES","0","0","0","0","0","0","0","1","1","2","0","0","4"
"RENAULT INDIA PVT LTD","116","111","198","137","141","148","136","168","144","144","163","199","1805"
"REPITR","0","1","0","0","0","0","0","0","0","0","0","0","1"
"REPUBLIC MOTORS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"RK TRACTOR","0","0","0","0","0","0","0","1","0","0","0","0","1"
"RN GUPTA AND COMPANY LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"ROYAL TRACTOR PVT LTD","0","0","0","0","0","0","0","0","0","0","2","0","2"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","4686","4240","4706","3633","3156","3823","3425","4028","3388","4093","4300","3194","46672"
"SAERA ELECTRIC AUTO PVT LTD","0","3","3","0","1","0","0","0","0","5","2","2","16"
"SAME DEUTZ - FAHR INDIA (P) LTD.","0","1","1","1","1","0","2","0","2","4","2","0","14"
"SANSAR COMBINE","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","2","0","0","2","0","0","0","0","4"
"SATNAM ENGG WORKS","0","0","0","0","0","0","0","0","0","1","0","1","2"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","2","0","0","0","0","0","0","1","0","0","0","0","3"
"SCOOTERS INDIA LTD","1","14","11","2","5","12","14","6","6","0","2","16","89"
"SHAKTIMAN AGRO INDUSTRIES","0","0","0","0","0","0","5","3","0","0","1","2","11"
"SHEHALPREET ENGG WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SKODA AUTO INDIA PVT LTD","29","47","47","43","36","43","44","38","34","46","43","41","491"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","0","0","0","1","0","0","0","0","0","0","0","1","2"
"SML MAHINDRA LTD","27","8","33","37","50","25","29","26","48","35","18","21","357"
"SOHAM AGRO IND","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","3","0","10","5","15","10","16","21","8","13","8","8","117"
"STANDARD COMBINES PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"STANDARD CORPORATION INDIA LTD","1","1","0","0","1","2","1","2","3","2","1","2","16"
"STANDARD TRACTORS","0","0","0","0","3","2","0","0","3","0","1","0","9"
"STELLANTIS INDIA PVT LTD","29","31","33","22","47","46","36","26","28","36","38","37","409"
"SUN MOTORS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SUPER STANDARD AGRO COMBINE","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SURINDERA AGRO INSDUSTRIES","0","0","2","1","2","0","1","1","0","9","4","1","21"
"SUZUKI MOTORCYCLE INDIA PVT LTD","351","338","399","400","453","415","583","552","495","497","737","565","5785"
"SWARAJ AUTOMOTIVES LTD","3","0","0","2","1","2","2","5","2","3","5","2","27"
"SYAN AGRO INDUSTRY","0","0","0","0","0","0","0","3","0","0","0","2","5"
"TAFE LIMITED","68","107","104","92","105","108","92","131","95","135","112","102","1251"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"TATA INTERNATIONAL VEHICLE APPLICATIONS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"TATA MOTORS LTD","940","1137","1176","1242","1335","1492","1426","1561","1296","1363","1296","1465","15729"
"TATRA INDIA LTD.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"TELCO LTD","0","0","1","0","0","0","1","0","1","0","0","0","3"
"TEREX EQUIPMENT PVT LTD","0","0","3","0","1","0","1","2","1","0","0","0","8"
"TERRA MOTORS INDIA PVT LTD","0","0","0","0","0","0","0","0","0","2","1","1","4"
"TIRTH AGRO TECHNOLOGY PVT LTD","0","64","0","0","0","0","50","0","0","0","0","0","114"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","770","826","868","716","868","872","612","738","618","713","765","949","9315"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","0","1","1","3","2","3","1","3","1","1","2","18"
"TVS MOTOR COMPANY LTD","4736","4002","5027","4655","4105","5507","5355","6068","5339","6247","9618","5086","65745"
"UM LOHIA TWO WHEELERS PVT LTD","0","1","5","4","6","1","3","1","0","2","1","1","25"
"UTTAM CONSTRUCTION EQUIPMENTS","0","0","0","0","0","1","1","0","0","0","0","0","2"
"V.S.T. TILLERS TRACTORS LIMITED","0","0","0","1","0","0","0","0","1","0","0","0","2"
"VE COMMERCIAL VEHICLES LTD","25","52","71","129","126","101","90","121","106","124","57","97","1099"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","3","0","2","3","5","12","19","3","0","0","1","48"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"VISHAL AGRICULTURAL WORKS","1","0","1","0","0","0","0","0","0","0","0","0","2"
"VISHAVKARMA AGRO INDUSTRIES","0","0","0","0","0","0","0","0","3","0","0","0","3"
"VISHAVKARMA ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"VISHVAS TRACTORS LTD.","0","0","0","0","0","0","0","1","0","0","0","0","1"
"VOLKSWAGEN INDIA PVT LTD","58","63","73","72","135","166","125","146","120","164","122","165","1409"
"VOLVO AUTO INDIA PVT LTD","1","1","1","1","2","1","10","4","3","2","8","6","40"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","1","0","0","0","1"
"VOLVO GROUP INDIA PVT LTD","3","0","3","6","2","0","0","0","1","2","2","0","19"
"WILLYS INDIA LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"WIRTGEN INDIA PVT LTD","0","0","0","1","1","0","0","1","0","1","0","0","4"
