"Maker and Month Wise Data for Jharkhand (2018)"

"Maker","2018-Jan","2018-Feb","2018-Mar","2018-Apr","2018-May","2018-Jun","2018-Jul","2018-Aug","2018-Sep","2018-Oct","2018-Nov","2018-Dec","Total"
"CATERPILLAR INDIA PRIVATE LIMITED","14","22","8","12","17","8","12","7","16","9","12","15","152"
"CEEON INDIA","3","0","0","0","0","0","0","0","0","0","0","0","3"
"CHEHAK BATTERIES","0","0","0","0","2","3","1","3","6","0","0","0","15"
"CHEVROLET SALES INDIA PVT LTD","0","1","1","0","0","0","0","0","0","0","0","0","2"
"CNH INDUSTRIAL (INDIA) PVT LTD","41","24","23","47","26","13","16","42","19","40","35","34","360"
"COMETTO TRAILER","0","0","1","0","0","0","0","0","0","0","0","0","1"
"CONTINENTAL ENGINES PVT LTD","19","25","21","8","24","18","17","32","12","12","16","33","237"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","26","20","10","51","15","10","24","21","20","59","26","31","313"
"DELTA AUTOCORP LTD","0","0","0","0","0","0","1","2","7","10","1","17","38"
"DEMAG DEMAG HC 340","0","0","0","1","0","0","0","0","0","0","0","0","1"
"DILIP CHHABRIA DESIGN PVT LTD","4","0","0","0","0","0","0","0","0","0","0","0","4"
"DILLI ELECTRIC AUTO PVT LTD","0","0","0","0","0","0","3","1","0","0","0","0","4"
"DOOSAN INT INDIA PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"DSK MOTOWHEELS PVT LTD.","0","2","1","0","6","2","1","0","0","0","1","1","14"
"DUCATI INDIA PVT LTD","0","0","0","0","0","0","2","1","0","1","0","1","5"
"DUCATI MOTOR HOLDING S.P.A","0","0","0","0","1","0","0","0","0","0","0","1","2"
"DYNAVOLT TECHNOLOGY INDIA LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"EICHER MOTORS LTD","6","2","1","4","0","2","6","0","0","0","0","1","22"
"EICHER POLARIS PVT. LTD.","3","0","0","1","4","0","1","2","0","1","0","0","12"
"EICHER TRACTORS","140","100","96","72","94","96","81","76","91","75","34","87","1042"
"ELECTROTHERM (INDIA) LIMITED","3","0","0","0","3","3","2","0","0","1","0","1","13"
"EPIROC MINING INDIA LTD","0","0","0","0","0","0","0","0","0","1","1","0","2"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","160","105","133","114","135","115","150","103","99","98","67","170","1449"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","17","10","7","8","8","8","1","6","5","9","10","4","93"
"ESCORTS R&D CENTRE","24","2","26","0","4","0","8","28","6","4","4","6","112"
"ESCORTS TRACTORS LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"EXTREME MOTORS","0","0","0","0","0","0","0","0","0","0","0","3","3"
"FORCE MOTORS LIMITED","21","14","24","19","13","8","9","23","16","12","11","13","183"
"FORD INDIA PVT LTD","108","103","133","122","115","105","139","135","104","117","150","202","1533"
"FRED INDIA PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"G.K. RICKSHAW LTD","12","9","21","1","5","3","14","3","7","12","1","4","92"
"GENERAL MOTORS INDIA PVT LTD","2","1","1","2","1","1","1","0","0","1","1","1","12"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","0","0","0","0","1","1","2","1","3","12","5","0","25"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","3","6","1","0","0","0","0","0","0","0","0","0","10"
"GOODWILL HI PRECISION WORKS PVT LTD","0","0","0","0","0","0","0","10","6","2","0","0","18"
"GOPAL AUTO MOTORS PVT LTD","0","2","0","0","2","3","17","4","0","16","14","7","65"
"GREEN KAIKETSU AUTOMOTIVE INDIA PVT LTD","2","4","0","5","5","5","3","1","3","0","0","0","28"
"GREEN VALLEY MOTORS","2","1","3","0","1","0","1","8","1","3","1","8","29"
"GREEN WORLD MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"GROMAX AGRI EQUIPMENT LTD","0","37","27","11","30","17","68","35","24","51","36","51","387"
"GROVE INDIA PVT LTD","1","0","0","0","0","1","0","0","0","2","1","1","6"
"H-D MOTOR COMPANY INDIA PVT LTD","6","5","2","4","1","1","5","1","3","1","1","4","34"
"HERO ELECTRIC VEHICLES PVT. LTD","2","0","4","0","1","4","2","8","7","13","5","33","79"
"HERO HONDA MOTORS  LTD","7","5","2","2","0","0","1","0","1","1","0","0","19"
"HERO MOTOCORP LTD","16839","17099","24045","21858","26560","20561","20255","16406","14550","17438","25245","16509","237365"
"HINDUSTAN MOTOR CORPORATION","0","0","0","0","0","0","1","0","0","0","0","0","1"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","0","1","1","0","0","1","0","1","1","0","1","2","8"
"HINDUSTAN MOTORS LTD","0","0","4","0","0","0","0","0","0","0","0","0","4"
"HMT LIMITED","1","0","0","0","0","0","0","0","1","0","0","1","3"
"HONDA CARS INDIA LTD","112","140","92","138","117","116","140","126","112","143","137","184","1557"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","8628","8733","10299","9881","12073","10622","11445","9715","8699","10039","16064","11081","127279"
"HOOGHLY MOTORS PVT LTD","15","12","15","22","20","17","13","23","23","28","17","21","226"
"HOVEL CYLINDER PVT LTD","0","0","3","2","14","11","2","0","0","0","4","0","36"
"HYUNDAI MOTOR INDIA LTD","646","761","690","558","730","616","636","618","611","670","1127","1063","8726"
"INDIA KAWASAKI MOTORS PVT LTD","0","0","0","0","0","0","1","1","1","0","2","4","9"
"INDIA YAMAHA MOTOR PVT LTD","939","902","987","992","1105","1046","1101","1071","1037","1213","1552","1345","13290"
"INDO FARM EQUIPMENT LIMITED","15","41","25","25","30","35","31","19","19","15","15","19","289"
"INDRA TRAILORS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"INTERNATIONAL CARS & MOTORS LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"INTERNATIONAL TRACTORS LIMITED","216","205","197","125","160","183","209","187","141","112","101","198","2034"
"ISUZU MOTORS INDIA PVT LTD","0","0","1","0","0","1","1","0","0","1","0","1","5"
"International Cars & Motors Limited","0","0","2","2","0","1","0","0","0","0","0","0","5"
"J. S. AUTO (P) LTD","6","12","10","10","10","5","15","12","12","9","11","16","128"
"JADE KOREA SPINE LIFE","0","0","4","2","2","4","2","1","5","2","1","0","23"
"JAGRUTI MOTORS LTD.","0","0","0","0","0","0","0","5","0","0","0","0","5"
"JAGUAR LAND ROVER INDIA LIMITED","3","2","3","6","5","5","8","5","3","1","3","5","49"
"JAIDKA POWER SYSTEMS PVT LTD","4","3","5","7","1","1","0","2","2","13","7","0","45"
"JAJODIA COMMODITIES PVT LTD","0","0","0","4","0","3","1","0","0","0","0","0","8"
"JAY ACE TECHNOLOGIES LTD","0","0","0","0","8","0","0","0","0","2","1","2","13"
"JCB INDIA LIMITED","130","145","117","129","114","67","69","48","95","78","65","119","1176"
"JCB INDIA LTD","0","0","0","1","0","0","1","0","0","0","0","0","2"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","67","43","78","48","110","37","89","66","63","36","49","155","841"
"JOHNSON TRACTORS & MOTORS PVT. LTD.","0","0","1","0","0","0","0","0","0","0","0","0","1"
"JS MOBILEON PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","27","0","13","13","29","3","12","12","1","6","0","1","117"
"K.S. AGROTECH  PVT LTD","1","2","6","3","0","0","2","3","0","4","0","9","30"
"KALIKA VAHAN PVT LTD","0","0","0","7","1","1","0","7","7","19","6","1","49"
"KALINGA VENTURES INDIA PVT LTD","1","0","0","0","0","2","0","0","1","0","0","0","4"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","6","0","2","0","2","0","1","1","6","3","2","12","35"
"KION INDIA PVT LTD","0","0","0","0","0","0","0","0","1","0","1","0","2"
"KIRTI SOLAR LTD","0","0","1","0","0","0","0","1","0","0","0","0","2"
"KISAN ENGINEERING WORKS","0","0","0","0","0","1","0","1","0","0","0","0","2"
"KOMATSU INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","3","0","3"
"KOMATSU LTD JAPAN","0","0","0","0","1","0","0","0","1","1","0","1","4"
"KTM MOTORRAD AG","0","0","0","0","1","0","0","0","0","0","0","0","1"
"KUKU AUTOMOTIVES","1","0","2","0","0","2","0","2","0","1","0","0","8"
"KURUKSHETRA AUTOMOBILES (P) LTD.","6","0","3","1","2","0","0","0","0","0","0","0","12"
"L & T CASE EQUIPMENT PVT LTD","0","0","0","1","0","1","0","0","0","0","0","0","2"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","3","5","1","5","4","1","2","1","4","0","11","37"
"LIEBHERR INDIA PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"LIUGONG INDIA PVT. LTD","0","2","1","0","1","0","1","0","6","3","2","5","21"
"LML LIMITED","9","3","0","0","3","1","0","0","0","1","0","3","20"
"LOCAL TRAILER MANUFACTURER","54","40","31","40","35","49","25","24","13","16","23","54","404"
"LOHIA AUTO INDUSTRIES","5","6","5","0","4","13","6","12","4","7","2","5","69"
"M.K. ENTERPRISES","0","0","0","0","0","1","0","1","0","1","0","0","3"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","3","4","0","0","0","1","0","1","0","2","2","0","13"
"M/S SHRIRAM AUTO TECH PVT LTD","0","1","2","1","0","2","0","1","4","1","0","1","13"
"MAA SHAKTI EXIM PVT LTD","0","0","0","0","0","0","0","0","3","0","0","0","3"
"MAC AUTO INDIA","1","0","2","3","1","0","1","0","0","0","0","3","11"
"MAHALAXMI ENGINEERING WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MAHI ENTERPRISES","0","0","0","0","13","16","7","2","0","33","0","17","88"
"MAHINDRA & MAHINDRA LIMITED","1347","1553","1500","1439","1580","1237","1365","1189","1090","1212","1314","2022","16848"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","197","181","181","235","121","184","272","336","225","256","186","299","2673"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","799","714","468","386","547","443","534","709","454","808","453","709","7024"
"MAHINDRA GUJARAT TRACTOR LIMITED","46","33","19","8","8","4","8","6","7","3","1","3","146"
"MAHINDRA TWO WHEELERS LTD","19","19","6","7","3","9","7","2","3","4","3","4","86"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","12","3","10","0","11","1","0","0","0","0","0","0","37"
"MAN TRUCKS INDIA PVT. LTD.","8","9","10","0","3","0","3","5","0","3","0","0","41"
"MANITOU EQUIPMENT INDIA PVT LTD","0","0","0","1","1","0","1","0","0","0","3","1","7"
"MARSHAL TRACTOR & FARM EQUIPMENTS","0","0","5","1","0","0","0","0","0","0","0","0","6"
"MARUTI INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MARUTI SUZUKI INDIA LTD","2349","2487","2497","2331","2854","2098","2375","2303","2187","2692","3898","3899","31970"
"MARUTI UDYOG LTD","0","0","0","0","0","0","1","0","0","1","0","1","3"
"MERCEDES-BENZ INDIA PVT LTD","6","11","11","9","13","8","12","11","11","8","4","12","116"
"NABH MOTORS PVT LTD","0","4","0","6","1","0","0","0","1","1","0","1","14"
"NISSAN MOTOR INDIA PVT LTD","49","60","38","28","40","38","25","30","56","46","86","101","597"
"OK PLAY INDIA LTD","0","6","0","8","0","3","0","5","0","0","0","0","22"
"OKINAWA AUTOTECH PVT LTD","0","0","7","4","26","41","29","27","48","15","25","38","260"
"OM VINAYAK INDUSTRIES,BGH","1","0","0","0","0","0","0","0","0","0","0","0","1"
"OTHERS","892","777","699","593","599","636","633","587","524","595","359","737","7631"
"PASHUPATI NATH MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PASHUPATI VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","1","0","4","5"
"PIAGGIO VEHICLES PVT LTD","944","1123","1303","958","895","979","1046","1039","1025","1080","1177","1626","13195"
"PLAUDIT TECHNO INDIA PVT LTD","0","5","2","17","1","0","0","0","0","0","0","0","25"
"PORSCHE AG GERMANY","1","0","1","0","0","2","0","3","0","1","0","1","9"
"POWERLAND AGRO TRACTOR VEH PVT LTD","2","1","0","0","0","1","0","0","0","0","0","0","4"
"POWERLAND AGRO TRACTOR VEHICLES PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"PREEET AGRO INDUSTRIES PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"PREET AGRO INDUSTRIES PVT LTD","0","1","0","1","5","0","1","0","0","1","0","0","9"
"PREET TRACTORS PVT LTD","21","13","8","3","12","7","5","9","6","10","0","4","98"
"PREET TRACTORS PVT. LTD.","1","0","0","0","1","2","1","0","0","0","0","0","5"
"PRESTANTIA CREATIONS PVT LTD","0","0","0","0","1","1","0","0","0","0","0","0","2"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","0","0","1","0","2","4","3","8","4","2","13","19","56"
"RAHUL AGRO EXPORTS PVT LTD","0","0","0","0","0","0","1","0","0","1","0","0","2"
"RAJESH STEEL AND WIRE INDUSTRIES","0","0","4","0","0","1","7","0","0","5","0","0","17"
"RASANDIK ENGINEERING INDUSTRIES INDIA LTD","7","2","0","0","1","1","0","2","0","0","0","0","13"
"RENAULT INDIA PVT LTD","160","145","155","141","179","121","124","87","129","136","170","193","1740"
"REPUBLIC MOTORS","0","1","0","0","2","0","0","0","0","0","0","0","3"
"RIYA ENTERPRISE","0","0","0","0","0","0","0","0","0","0","1","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","1182","1184","1638","1242","1475","1134","1355","1204","1354","1450","2120","1567","16905"
"SAERA ELECTRIC AUTO PVT LTD","0","0","2","0","0","2","15","0","0","19","0","2","40"
"SAGAR INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SCOOTERS INDIA LTD","0","0","0","1","0","0","0","0","1","0","0","0","2"
"SEN AND PANDIT VOLTAGE CONTROL PVT LTD","0","0","0","0","0","0","0","0","0","0","0","4","4"
"SHARMA-SHARMA ENGN WORKS","6","11","0","5","3","8","6","2","0","1","3","6","51"
"SHRI NAMO ELECTRIC AUTOMOTIVE","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SIDHI DURGA ENGINEERING","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SKODA AUTO INDIA PVT LTD","5","8","8","9","10","10","9","10","4","6","9","13","101"
"SKS TRADE INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"SML MAHINDRA LTD","5","0","1","0","0","0","0","2","0","2","8","0","18"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","7","6","1","0","2","3","1","0","2","3","1","3","29"
"SONI E VEHICLE PVT LTD","2","2","1","0","4","0","1","0","1","1","5","7","24"
"STANDARD CORPORATION INDIA LTD","0","0","6","0","0","1","2","3","0","0","0","1","13"
"STANDARD TRACTORS","0","0","0","0","2","0","0","0","0","0","0","0","2"
"STELLANTIS INDIA PVT LTD","27","15","26","16","29","12","17","17","10","14","21","17","221"
"SUCCESSPATH MARKETING PVT LTD","0","0","1","1","0","0","0","0","1","0","0","0","3"
"SUMFONL AUTO TRADERS PVT LTD","0","0","0","0","0","0","0","0","0","13","4","0","17"
"SUPERECO AUTOMOTIVE CO","0","1","0","1","2","1","1","0","2","3","2","0","13"
"SUPERECO AUTOMOTIVE CO LLP","0","0","1","0","0","0","0","0","2","0","0","0","3"
"SUZUKI JAPAN","0","0","0","0","1","1","0","0","0","0","0","0","2"
"SUZUKI MOTORCYCLE INDIA PVT LTD","279","434","324","337","372","381","368","524","376","542","711","665","5313"
"SWARAJ AUTOMOTIVES LTD","1","9","0","0","1","0","0","0","0","0","0","0","11"
"TADANO LIMITED","0","0","0","0","0","0","1","0","0","0","0","0","1"
"TAFE LIMITED","20","42","39","17","19","35","53","46","21","15","16","25","348"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","5","3","3","4","1","4","4","3","3","5","3","5","43"
"TATA MOTORS LTD","1636","1716","1741","1587","1493","1358","1449","1504","1749","1842","1764","1952","19791"
"TEREX EQUIPMENT PVT LTD","2","0","1","1","0","1","0","0","0","0","0","0","5"
"TERRA MOTORS INDIA PVT LTD","0","2","8","1","7","4","1","0","3","8","1","24","59"
"TIL LTD","0","1","0","0","0","0","0","0","0","1","2","2","6"
"TITAGARH AGRICO (P) LTD","0","1","0","0","0","2","0","0","0","0","0","0","3"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","57","81","80","87","98","101","95","80","87","87","113","121","1087"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","3","1","1","0","2","0","0","0","0","1","1","1","10"
"TVS MOTOR COMPANY LTD","4108","5368","5902","4635","5854","5307","5433","5390","5122","6031","6924","7073","67147"
"UM LOHIA TWO WHEELERS PVT LTD","25","27","7","6","17","9","10","10","6","7","19","10","153"
"UNITED TRANSMOVERS PVT LTD","0","5","0","0","0","0","0","0","0","0","0","0","5"
"V.S.T. TILLERS TRACTORS LIMITED","0","1","0","0","0","2","0","1","1","0","0","0","5"
"VANI ELECTRIC VEHICLES PVT LTD","2","0","0","0","5","4","3","5","0","9","0","22","50"
"VE COMMERCIAL VEHICLES LTD","31","10","17","18","23","8","15","17","12","17","12","32","212"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","0","0","0","0","0","1","0","0","0","1"
"VGLAN BUILDCON PRIVATE LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"VISHWAKARMA GNG INDUSTRY","0","0","0","0","0","1","0","0","0","0","0","0","1"
"VOLKSWAGEN INDIA PVT LTD","16","27","14","17","21","8","17","10","12","16","23","13","194"
"VOLVO AUTO INDIA PVT LTD","1","2","0","2","2","0","1","6","5","2","1","3","25"
"VOLVO CE INDIA PRIVATE LIMITED","0","3","5","4","5","2","4","3","1","3","2","0","32"
"VOLVO GROUP INDIA PVT LTD","1","5","35","0","8","15","0","0","3","1","0","0","68"
"VRINDA ENTERPRISES","10","4","2","0","0","0","0","4","0","4","0","0","24"
"WIRTGEN INDIA PVT LTD","0","2","2","2","0","1","0","1","0","0","0","2","10"
"YC ELECTRIC VEHICLE","10","8","2","4","2","8","2","12","4","8","11","15","86"
