"Maker and Month Wise Data for All State (2018)"

"Maker","2018-Jan","2018-Feb","2018-Mar","2018-Apr","2018-May","2018-Jun","2018-Jul","2018-Aug","2018-Sep","2018-Oct","2018-Nov","2018-Dec","Total"
"AGNEE IRON WORKS,BARIPADA","0","0","0","0","0","0","0","0","0","0","0","1","1"
"AGP ENGINEERING PRODUCTS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"AGRASEN ENGINEERING WORKS","9","13","7","3","5","2","4","1","0","0","0","0","44"
"AGRI & IND. MACHINERY SUPPLIER","0","0","0","2","0","0","0","0","0","0","0","0","2"
"AGRI IMPLEMENTS","0","0","0","2","0","0","0","0","0","0","0","0","2"
"AGRI KING","2","1","2","0","1","0","1","0","0","0","0","0","7"
"AGRI KING TRACTORS & EQUIPMENTS PVT LTD","9","2","5","6","2","5","6","6","9","3","5","14","72"
"AGRI TECH ENGINEER","4","6","0","0","0","0","0","0","0","0","0","0","10"
"AGRI TRIALORS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"AGRO INDUSTRIES","80","38","137","210","180","107","157","55","138","128","139","171","1540"
"AGRO TRAILERS AP312870751","0","0","0","0","0","0","1","0","0","0","0","0","1"
"AGROMAX TRACTORS AND EQUIPMENTS PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"AHITESHAM AGRO ENGINEERING","3","0","4","1","0","0","0","0","0","1","1","1","11"
"AIMS FARM EQUIPMENTS PVT LTD","4","0","0","2","2","2","2","5","6","4","6","2","35"
"AJANTA KRUSHI YANTRA","0","0","5","4","3","3","1","4","3","5","1","6","35"
"AJAX ENGINEERING LTD","68","82","128","106","97","93","106","88","105","127","138","141","1279"
"AJAX FIORI ENGINEERING PVT LTD","148","191","161","145","159","137","132","85","68","101","97","76","1500"
"AJAY AGRO ENTERPRISES,SBP","16","11","11","13","11","5","5","4","11","3","9","3","102"
"AJAY ENGINEERING AND AGRICULTURAL EQUIPMENT CO.","0","0","0","0","0","0","0","0","0","0","0","4","4"
"AKASH AGRO INDUSTRIES","8","10","7","15","24","12","14","5","6","6","2","4","113"
"AKASH EQUIPMENTS & MACHINERIES (P) LTD.","1","1","0","3","2","1","0","0","0","0","0","0","8"
"AKASH TRAILOR","0","21","24","49","154","17","88","7","17","4","2","46","429"
"AKKI AGRO INDUSTRIES","2","1","4","5","6","0","0","1","2","0","0","0","21"
"AKSHAR AGRI TECH","0","1","2","0","0","0","0","0","0","0","0","0","3"
"AKSHAR AGRO LNDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"AKSHAR STEEL","2","0","0","0","0","11","0","2","0","13","0","1","29"
"AKSHAY INDUSTRIES","0","0","0","0","0","0","0","0","0","2","0","0","2"
"ALAM TRACTOR TRAILORS","0","2","3","1","0","0","1","0","0","0","0","0","7"
"ALBEDO VISION PVT LTD","0","0","0","0","0","1","0","10","3","2","0","1","17"
"ALL TERRAIN CRANE","2","2","11","4","2","2","7","3","2","6","8","8","57"
"ALLFINE INDUSTRIES PVT LTD","64","44","59","40","59","35","55","41","92","77","113","96","775"
"ALPHA SERVICES","0","1","0","1","0","2","2","0","0","0","0","0","6"
"AMAC INNOVATIVES","0","0","0","0","2","0","0","1","0","0","0","0","3"
"AMAN AGRO INDUSTRIES","27","33","12","16","12","15","12","8","15","17","25","25","217"
"AMAN AUTOMOBILES","14","5","3","2","6","1","1","2","6","7","4","2","53"
"AMAN ELECTRIC VEHICLES","9","1","5","4","6","5","4","2","9","10","6","9","70"
"AMAR AGRO IND LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"AMAR COACH BUILDERS","3","0","0","2","1","1","0","0","0","1","1","0","9"
"AMAR ENGG. WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"AMAR ENGINEERING WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"AMBARKAR INDUSTRIES","1","2","2","0","0","1","1","0","0","0","0","0","7"
"AMBERKAR TRAILERS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"AMBICA AGRO INDUSTRIES","6","1","6","3","3","1","4","0","0","0","0","0","24"
"AMBICA INDUSTRIES","3","1","0","7","0","2","1","0","2","1","0","0","17"
"AMIT AGRO WORKS","2","0","2","0","0","0","0","0","0","0","0","0","4"
"AMMAN ENGINEERING COMPANY","1","0","0","1","0","0","0","0","0","0","0","3","5"
"AMMANN INDIA PVT LTD","2","4","8","9","10","6","8","4","3","7","5","8","74"
"AMRIT ENGG WORKS,DKL","3","14","6","10","9","6","16","8","4","10","13","5","104"
"AMS INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"AMUTHA TRAILERS","0","0","0","0","1","1","0","0","0","0","0","0","2"
"AMW MOTORS LIMITED","13","7","25","13","1","3","3","4","3","1","0","0","73"
"ANAND AGRO IND LTD","4","2","2","0","1","0","1","0","2","0","0","0","12"
"ANANYA AGRO EQUIPMENTS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ANBU TRAILERS","6","3","6","11","3","0","2","1","0","0","0","0","32"
"ANDAVAR TRAILOR","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ANDHRA PRADESH SCOOTERS LTD   ","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ANGEL FARM","1","0","0","0","0","0","0","0","0","0","1","0","2"
"ANIL INDUSTRIES","3","6","6","3","3","2","4","0","0","0","0","0","27"
"ANJALI ENTERPRISES","2","1","1","0","1","0","1","0","0","0","0","0","6"
"ANJALI TRADERS","1","0","1","2","0","4","12","7","7","17","7","21","79"
"ANJANEYA AGRO LTD","9","3","1","3","1","0","0","0","0","0","0","0","17"
"ANJANI INDUSTRIES","1","0","0","0","0","0","2","2","3","2","1","1","12"
"ANKIT RAJ ENGINEERIG WORKS SHOP","9","0","3","0","2","9","0","1","0","0","0","0","24"
"ANKUSH AUTO DEALS","45","49","55","38","25","37","47","44","41","37","32","57","507"
"ANMOL AGRICULTURE","5","7","5","2","2","6","0","0","0","0","0","0","27"
"ANNAPURNA AGRO INDUSTRIES","0","0","0","1","0","0","0","2","0","0","2","2","7"
"ANNAPURNA INDUSTRIES","11","16","24","19","36","11","11","32","20","20","27","22","249"
"ANTONY TRAILORS","1","0","3","0","0","0","0","0","0","0","0","0","4"
"ANUP ENTERPRISES,SNG","2","0","1","4","2","0","0","2","2","0","0","1","14"
"ANURADHA PADDY UDHYOG","11","5","17","8","3","9","6","7","4","0","0","0","70"
"APARNA AGRICO","4","1","0","0","0","0","0","0","0","0","0","0","5"
"APARNA INDUSTRIES","6","11","5","12","12","23","27","20","14","22","18","12","182"
"API MOTORS PVT LTD","41","5","3","0","0","0","0","0","0","0","0","0","49"
"APM AUTO SALES","0","2","1","0","2","7","3","8","8","12","15","20","78"
"APOLLO CARMIX EQUIPMENTS PVT LTD","4","5","12","15","7","4","9","1","1","5","4","5","72"
"APOLLO CONSTRUCTION EQUIPMENTS PVT LTD","0","3","2","3","2","2","5","0","4","0","1","1","23"
"APOLLO EARTHMOVERS LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"APSAGROINDUSTRIESDEVOLPMENTCORPORATIONLTAP67413584","0","0","0","0","0","0","0","7","9","0","0","0","16"
"APSARA ENTERPRISE","0","46","12","8","24","8","22","4","4","22","3","2","155"
"APTHA ENGINEERING WORKS","1","3","0","2","0","2","0","0","0","0","0","0","8"
"ARASAN AND CO.","1","4","0","0","1","1","0","0","0","0","0","0","7"
"ARATI ENTERPRISES, BHPATNA","8","6","4","4","5","6","8","2","2","6","6","6","63"
"ARCHIT ENTERPRISES","7","4","4","5","7","10","14","20","15","18","26","23","153"
"ARIHANT ENTERPRISE","0","0","0","0","0","2","0","0","0","1","0","0","3"
"ARIHANT ENTERPRISES","0","0","0","0","0","3","1","2","4","1","1","1","13"
"ARJUN MOTORS PVT LTD","0","4","10","4","7","5","1","1","2","0","0","0","34"
"ARMA INDUSTRIES","1","0","0","1","1","1","0","0","0","0","0","0","4"
"ARMAN GREEN VEHICLES PVT LTD","27","23","23","18","12","12","11","21","21","8","15","23","214"
"ARNA ELECTRIC AUTO PVT LTD","21","36","48","21","36","25","31","31","28","49","33","38","397"
"ARROW AUTOMOTIVE","0","0","0","0","0","4","3","2","10","8","17","20","64"
"ARTEMIS AUTO INDIA P LTD","5","2","5","0","0","0","0","0","0","0","0","0","12"
"ARUN INDUSTRIES","17","24","11","9","14","5","4","9","10","0","0","0","103"
"ASHA ENGG IRON WORKS","4","3","2","1","0","1","2","0","0","0","0","0","13"
"ASHA IMPEX","6","3","0","3","4","1","1","0","3","0","0","0","21"
"ASHA METAL INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ASHOK FABRIC & ENGG,RAIRAKHOL","2","3","5","1","2","1","1","1","0","0","0","0","16"
"ASHOK LEYLAND DEFENCE SYSTEMS LTD","0","1","1","0","0","1","3","4","2","0","0","0","12"
"ASHOK LEYLAND JOHN DEERE CONST EQUIP COMP PVT LTD","0","1","0","2","2","0","2","0","1","0","4","1","13"
"ASHOK LEYLAND LTD","16993","16475","18389","16870","13961","12920","13730","13522","14862","17447","14505","12981","182655"
"ASHOK STEEL INDU","1","5","19","1","13","6","4","0","1","0","1","1","52"
"ASHWA ELECTRIC","0","1","0","2","2","2","2","5","4","2","0","6","26"
"ASIA BODY BUILDERS & MANUFACTURERS","0","0","8","0","0","0","0","0","0","0","0","0","8"
"ASIA MOTORS WORK LTD","0","0","0","2","0","0","0","5","0","0","0","0","7"
"ASIAN POWER LINES","0","0","1","0","0","0","1","0","0","0","0","0","2"
"ASIS ENG.WORKS, BERHAMPUR","1","4","1","1","1","3","0","1","0","1","2","0","15"
"ASTER AUTOMOTIVE PVT LTD","1","0","2","0","2","0","1","1","0","0","0","0","7"
"ASTON MARTIN LAGONDA LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ASTON MARTIN LAGONDA PVT LTD","20","20","13","0","1","1","1","0","0","1","0","1","58"
"ATHER ENERGY LTD","0","0","0","0","0","0","0","0","7","5","6","9","27"
"ATHUL AUTO LTD.","9","17","15","6","5","2","7","5","4","1","0","4","75"
"ATLAS AUTO INDUSTRIES         ","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ATLAS COPCO INDIA LIMITED","1","5","10","4","8","3","1","0","0","1","0","0","33"
"ATLAS COPCO INDIA LTD","1","12","2","4","3","3","6","2","1","4","4","0","42"
"ATR TECHNOSALES PRIVATE LIMITED","1","0","0","0","0","1","1","0","3","2","0","1","9"
"ATTOLENT AUTO GROUP PVT LTD","71","57","87","56","50","37","35","45","51","44","55","71","659"
"ATTOLENT AUTOGROUP PVT LTD","21","4","0","0","0","0","1","1","1","1","0","2","31"
"ATUL AUTO LTD","3159","3117","3066","2965","3192","2821","3285","3033","2972","3569","3502","4445","39126"
"ATUT SANGAM","15","12","15","16","10","28","41","15","35","37","51","63","338"
"AUDI AG","963","592","643","718","485","453","489","449","480","484","516","487","6759"
"AUM ENGINEERING AND WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"AUTOCROLA INDIA LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"AUTOHAUS PRIVATE LIMITED","0","12","2","1","31","19","31","23","26","34","10","17","206"
"AUTOLITE (INDIA) LIMITED","29","12","5","0","1","9","32","21","26","29","28","24","216"
"AUTOMOBILE PRODUCTS OF INDIA","9","2","2","0","0","0","0","0","0","0","0","1","14"
"AUTOMOBILI LAMBORGHINI S.P.A","0","0","0","0","0","0","0","0","0","1","1","0","2"
"AVL ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","9","4","16","17","8","54"
"AVON CYCLE LTD INDIA","1","0","0","0","0","1","1","1","0","0","0","0","4"
"AVON CYCLES LTD","8","17","11","17","17","25","26","26","25","28","13","15","228"
"AVTAR AGRO INDUSTRIES","2","0","0","0","0","0","0","0","0","0","0","0","2"
"AWACHAT INDUSTRIES LTD","3","31","32","59","58","54","42","45","44","72","113","76","629"
"AYESHA ENGG WORKS","0","2","1","1","0","3","0","0","0","0","0","0","7"
"AYISHA AGRO INDUSTRIES","7","4","7","10","6","1","0","0","0","0","0","0","35"
"AZAD HIND ENGINEERING WORKS","19","7","0","0","0","0","0","0","0","0","0","0","26"
"B F ENGINEERING WORKS","11","12","10","5","8","13","12","0","0","0","0","0","71"
"B N ENG WORKS, BERHAMPUR","2","4","2","1","5","3","1","0","1","2","1","0","22"
"BA LTD","249","190","168","57","0","0","0","0","0","0","0","0","664"
"BABA AUTOS","0","0","1","0","0","0","0","0","2","0","0","0","3"
"BABA E RICKSHAW & C BATTERIES","1","2","3","0","0","0","0","0","0","1","0","0","7"
"BABA E-VEHICLES","9","17","9","14","21","12","11","5","8","12","6","9","133"
"BABA INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"BABA PRODUCT","3","6","13","14","18","19","8","10","5","3","0","3","102"
"BAFNA AUTO CARS I PVT.LTD.","1","0","0","2","0","0","0","0","0","0","0","0","3"
"BAGESWAR ENGG WORKS","0","0","0","0","0","0","0","0","0","1","0","1","2"
"BAJAJ AUTO LTD","195689","179076","196494","201737","226049","212969","227824","224747","227103","222758","257649","241232","2613327"
"BAJAJ IMPLEMENTS PVT LTD","9","0","0","2","3","3","0","3","1","0","0","0","21"
"BAJAJ IMPLEMENTS PVT. LTD","10","19","19","29","12","24","50","36","21","17","7","40","284"
"BAJAJ TEMPO LIMITED","30","11","26","23","29","37","49","13","12","15","11","11","267"
"BAJRANG AGRO INDUSTRIES","0","1","0","1","6","28","1","4","0","1","0","0","42"
"BAL GOPAL WHEELS PVT LTD","17","12","1","5","0","1","2","20","3","10","8","9","88"
"BALAJI AGRO INDUSTRIES","13","7","9","22","7","10","11","8","6","9","3","7","112"
"BALAJI ENGG WORKS","3","2","1","3","0","5","4","1","1","3","2","2","27"
"BALAJI FARM & STEEL WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"BALARAM ENGINEERING,NIMAPARA","0","0","0","1","1","0","1","2","0","1","0","0","6"
"BALAWAN TRACTORS LTD","3","0","0","0","0","0","0","0","0","0","0","0","3"
"BALDEV AUTO AGRO","0","0","1","1","0","0","0","0","0","1","0","2","5"
"BALDEV RAJ SONS AUTO DIVISION","3","0","0","0","0","0","0","0","0","0","0","0","3"
"BALI AUTO INDUSTRIES","38","17","19","20","25","19","21","24","24","35","8","46","296"
"BALJEET KRISHI YANTRA","0","0","0","0","1","5","0","0","0","0","1","2","9"
"BALKAR COMBINES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"BALLARI ENGINNERING WORKS","3","4","6","1","1","0","2","0","0","0","0","0","17"
"BALVI KRUPA INDUSTRIES","0","0","0","0","0","1","0","0","0","0","1","0","2"
"BANAKAR ENGG.WORKS","0","1","1","0","0","0","0","0","0","0","0","0","2"
"BANASHANKARI AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"BANGAL AGRO INDUSTRIES","2","0","0","0","0","0","0","0","0","0","0","0","2"
"BANGALORE INDUSTRIES","0","1","3","1","0","2","0","0","0","0","0","0","7"
"BANKAR ENGG WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"BASAVARAJA ENGG.WORKS","2","1","1","2","1","6","0","0","0","0","0","0","13"
"BASAVESHWAR INDUSTRIES","1","0","2","2","0","0","1","1","0","0","0","0","7"
"BASAVJOTI ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","2","2","4"
"BASUDEB ENGINEERING, CUTTACK","0","0","0","0","0","0","3","4","5","11","15","22","60"
"BATEI STEEL FABRICATION","0","1","1","0","0","0","0","0","0","0","0","0","2"
"BATTERY RICKSHAW SANGH","1","3","0","0","0","0","0","0","0","0","0","0","4"
"BAUTI ENGINEERING,NAYAGARH","4","5","5","1","7","4","3","3","0","5","3","3","43"
"BEERALINGESHWARA ENG WORKS","1","1","0","0","0","1","1","0","0","0","0","0","4"
"BEIQI FOTON MOTOR CO. LTD","0","0","0","1","0","0","0","0","0","4","0","2","7"
"BEJE  AGRO INDUSTRIES","0","0","0","0","0","0","1","0","1","0","0","0","2"
"BELL AGRO MACHINE LTD.","0","0","0","0","2","0","0","0","0","0","0","0","2"
"BELLARY ENGINEERING WORKS","1","3","0","1","1","2","1","0","0","0","0","0","9"
"BEML LIMITED","10","11","11","18","19","26","7","4","3","15","7","3","134"
"BENGAL MOTORS","1","0","3","0","0","1","0","0","0","0","0","0","5"
"BENTINCK INDUSTRIES PVT. LTD.","8","13","2","10","17","17","21","14","9","9","15","25","160"
"BENTLEY MOTORS LIMITED","0","6","1","0","1","6","2","4","3","4","2","2","31"
"BEST WAY AGENCIES PVT LTD","127","112","126","126","143","139","197","207","269","224","198","176","2044"
"BESTWAY AGENCIES PVT LTD","7","1","0","0","0","1","0","0","1","0","2","0","12"
"BEW INDUSTRIES","1","3","1","1","0","0","0","0","1","0","0","0","7"
"BHAGAT AGRO INDUSTRIES","6","13","2","6","5","0","1","3","1","1","3","1","42"
"BHAGBATI INDUSTRIES","4","0","0","0","5","0","0","1","0","1","0","0","11"
"BHAGIRATH EQUIPMENT PVT LTD","0","0","0","0","0","0","0","0","1","1","1","0","3"
"BHAGWAN AGRO INDUSTRIES","2","4","2","0","0","0","0","0","0","1","0","3","12"
"BHAGWATI KRISHI UDHYOG","6","0","0","0","0","0","0","0","0","0","0","0","6"
"BHAGYALAXMI TRAILER","0","0","0","13","1","1","1","1","1","2","0","0","20"
"BHAGYAWANTI TRAILERS","6","2","3","4","3","3","1","0","0","0","0","0","22"
"BHALAGURU TRALIERS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"BHARAT AGRO ENGG WORKS","1","3","3","5","9","3","3","3","5","5","0","0","40"
"BHARAT BHUSHAN ENGNEERING WORK","4","8","7","5","3","3","8","7","8","4","2","7","66"
"BHARAT MANUFACTURING & ASSEMBLING E RIKSHA","0","0","1","2","0","0","0","0","0","0","0","0","3"
"BHARAT METAL INDUSTRIES","2","3","1","1","1","1","3","5","1","0","7","0","25"
"BHARAT MOTORS","4","0","3","0","0","5","0","1","0","2","1","3","19"
"BHARAT PUMP COMP. LTD","0","4","4","8","1","3","10","3","3","18","1","0","55"
"BHARATH ENGINEERING WORKS","6","19","15","18","11","16","15","8","17","20","10","8","163"
"BHARATH INDUSTRIES","2","1","3","3","1","1","1","0","0","0","0","0","12"
"BHARATHI TRAILERS","0","0","0","0","0","0","0","1","0","1","0","0","2"
"BHARDWAJ AGRO INDUSTRIES","0","0","0","0","0","1","2","0","2","1","0","0","6"
"BHARTI ENG. WORKS","0","0","0","0","0","0","1","2","0","0","0","0","3"
"BHASKARA INDUSTRIES","0","1","0","2","1","0","0","0","0","1","1","2","8"
"BHAWANI INDUSTRIES","6","8","5","2","4","7","7","1","4","0","0","0","44"
"BHOYAR AGRO IND WARDHA","1","8","6","20","9","18","16","5","12","5","2","13","115"
"BHUMI  INDUSTRIES","3","2","8","0","2","1","0","0","0","0","0","0","16"
"BHUVANESHWARI WORKS AND LATHE","0","0","0","0","2","4","3","0","0","0","0","0","9"
"BIG BULL TRADER PVT LTD","3","26","10","17","30","18","29","60","46","62","64","62","427"
"BIJNOR ENTERPRISES","1","4","2","3","1","4","1","0","0","5","1","2","24"
"BILAL TRAILORS","0","0","1","0","1","1","2","0","0","0","0","0","5"
"BINAPANI ENTERPRISES,CUTTACK","2","1","0","0","0","0","0","0","0","0","0","0","3"
"BISTI WELDING AND LATHE WORKS","2","1","2","4","1","1","3","0","0","0","0","0","14"
"BISWAKARMA ENGINEERING","2","6","1","1","0","1","2","0","0","0","0","0","13"
"BISWAS ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"BMW INDIA PVT LTD","1213","757","752","878","835","663","745","980","1239","1146","1043","1029","11280"
"BOOMA INNOVATIVE TRANSPORT SULUTIONS PVT LTD","3","2","4","8","9","7","9","3","3","5","15","4","72"
"BOTALADA ENGINEERING WORKS","5","2","8","1","6","2","0","3","0","0","0","0","27"
"BRIGHT AUTOZONE PVT LTD","39","23","27","24","53","29","62","89","82","96","80","111","715"
"BRITANNIA ENGINEERING LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"BROOKE BOND INDIA LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"BSA MOTORS","10","5","6","8","19","6","6","10","3","8","10","8","99"
"BULBULE ENGINEERING WORKS","0","1","1","0","0","1","0","0","0","0","1","0","4"
"BULL MACHINES PVT LTD","35","40","33","25","55","32","32","27","27","39","34","36","415"
"BULLET INDIA PVT. LTD.","0","0","1","0","0","0","0","0","0","0","0","0","1"
"C A I INDUSTRIS  ","1","0","0","0","0","0","0","0","0","0","0","0","1"
"C M OVERSEAS","1","0","2","1","0","0","2","0","1","3","0","0","10"
"CAPARO AUTOTECH LIMITED","18","6","9","0","0","2","2","0","0","2","2","3","44"
"CAPTAIN TRACTORS PVT. LTD.","188","212","108","96","90","158","732","686","121","167","160","241","2959"
"CARDWELL","0","0","0","0","1","0","0","0","0","0","0","0","1"
"CARGOTEC INDIA PVT LTD","0","0","0","0","0","0","0","1","0","2","0","0","3"
"CART INDIA","0","0","0","0","0","0","2","0","0","0","5","10","17"
"CASE EQUIPMENT PRIVATE LTD","50","60","65","57","39","44","32","17","18","4","10","8","404"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","208","199","242","225","215","175","209","160","169","254","236","276","2568"
"CAT INDIA PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"CATERPILLAR INDIA PRIVATE LIMITED","255","272","292","297","296","228","278","216","270","281","293","311","3289"
"CAUVERY AGRO EQUIPMENTS P LTD","4","1","1","2","1","0","1","0","0","0","0","0","10"
"CEEON INDIA","57","37","61","53","84","69","108","85","91","98","80","107","930"
"CHAKRAWARTI ENGG WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"CHAMARAJA TRAILOR","0","0","0","0","0","0","1","0","0","0","0","0","1"
"CHAMPION POLY PLAST","197","218","219","209","284","307","312","298","458","425","354","338","3619"
"CHAMUNDI INDUSTRIES","2","0","2","4","2","2","4","0","2","2","1","2","23"
"CHANADAN AGRO IND.","5","4","4","3","6","2","0","0","0","0","0","0","24"
"CHAND ENG WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"CHANDRAKANT ENTERPRISES","2","7","17","14","5","7","0","0","0","0","0","0","52"
"CHANDRU AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"CHANGLIN COMPANY LIMITED","0","0","0","0","0","0","0","0","1","0","0","0","1"
"CHANGSHA PUYUAN","0","0","0","0","0","0","0","0","0","0","1","0","1"
"CHANGZHOU YEFEND VEHICLE CO","1","0","0","0","0","0","0","0","0","0","0","0","1"
"CHANNY AGRO INDUSTRIES","0","0","0","1","1","0","0","1","1","0","0","0","4"
"CHARAN AGROTECH","2","1","0","0","0","0","0","0","0","1","1","1","6"
"CHARDI KALAN AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"CHATELEC VEHICLES INDIA LTD","1","1","1","1","3","0","3","1","0","0","0","0","11"
"CHAUHAN AUTO INDUSTRIES","0","0","0","0","1","0","1","1","1","3","1","9","17"
"CHEHAK BATTERIES","18","11","13","17","11","17","11","20","20","20","17","20","195"
"CHETTINADU TRAILER MT","0","2","0","1","1","1","3","0","0","0","0","0","8"
"CHEVROLET SALES INDIA PVT LTD","23","7","16","10","6","4","12","7","7","3","2","6","103"
"CHHATTISGARH ENGINEERING","14","9","0","13","0","4","0","0","0","0","0","0","40"
"CHIRAG ENTERPRISES","0","0","0","1","1","3","2","3","5","2","0","2","19"
"CHODHARY ENGINEERING WORKS","1","1","0","0","0","0","0","0","0","0","0","0","2"
"CHRYSLER MOTORS PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
