"Maker and Month Wise Data for Gujarat (2024)"

"Maker","2024-Jan","2024-Feb","2024-Mar","2024-Apr","2024-May","2024-Jun","2024-Jul","2024-Aug","2024-Sep","2024-Oct","2024-Nov","2024-Dec","Total"
"AUTOECO GREEN ENERGY PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"AUTOMOBILI LAMBORGHINI S.P.A","0","0","0","1","2","0","1","1","0","2","0","1","8"
"BAJAJ AUTO LTD","11167","10321","10747","10240","10944","10184","11631","12248","10557","25227","15805","7949","147020"
"BALAJI AGRO INDUSTRIES","8","3","1","4","1","3","1","1","2","2","3","3","32"
"BATTRE ELECTRIC MOBLITY PVT LTD","19","9","41","2","17","9","16","10","14","9","7","6","159"
"BAXY LTD","36","18","21","19","29","23","50","43","36","78","39","45","437"
"BEML LIMITED","0","0","0","0","1","0","0","0","0","0","1","0","2"
"BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD","2","7","2","1","0","0","0","0","0","0","0","0","12"
"BENTLEY MOTORS LIMITED","1","0","1","0","0","0","0","0","0","0","0","1","3"
"BEST WAY AGENCIES PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"BGAUSS AUTO PRIVATE LIMITED","102","102","428","49","102","78","257","97","121","133","55","54","1578"
"BHAGAT AGRO INDUSTRIES","0","0","0","2","0","0","0","0","0","0","0","0","2"
"BHAGYALAXMI TRAILER","0","2","0","0","0","0","0","0","0","0","0","0","2"
"BHARATH AGRO PRODUCTS","0","4","0","1","0","0","0","0","0","0","0","0","5"
"BHARATH ENGINEERING WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"BLIX CYCLES AND E-VEHICLES PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"BLUE ENERGY COMMERCIAL VEHICLES PVT. LTD.","0","0","0","0","0","0","0","0","0","15","0","3","18"
"BMW INDIA PVT LTD","192","135","139","174","131","95","157","110","125","238","134","179","1809"
"BOUNCE ELECTRIC 1 PVT LTD","33","31","52","3","9","3","2","1","0","11","4","1","150"
"BRIGHT AUTOZONE PVT LTD","2","0","0","0","0","5","2","0","0","2","0","0","11"
"BU4 AUTO PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"BULL MACHINES PVT LTD","8","13","10","15","11","7","6","8","9","21","14","27","149"
"BYD INDIA PRIVATE LIMITED","2","1","9","8","3","4","7","15","15","24","14","18","120"
"C M OVERSEAS","0","2","2","1","3","2","1","2","3","2","2","2","22"
"CAPITAL AUTO INDUSTRIES","227","165","168","123","126","163","198","166","161","176","93","0","1766"
"CAPTAIN TRACTORS PVT. LTD.","852","408","103","28","50","28","43","248","296","71","425","1150","3702"
"CASE EQUIPMENT PRIVATE LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","44","35","59","34","42","40","20","16","25","54","37","55","461"
"CATERPILLAR INDIA PRIVATE LIMITED","8","12","5","15","10","3","15","5","13","11","7","5","109"
"CELLETRON MOTOR WORKS","0","0","0","27","0","0","0","0","0","0","0","0","27"
"CIVIMEC ENGINEERING PVT LTD","0","1","0","0","0","0","0","1","2","0","0","0","4"
"CLAAS INDIA P LTD","0","2","0","0","0","0","0","0","0","0","0","0","2"
"CLASSIC LEGENDS PVT LTD","166","134","179","176","152","118","158","127","120","344","179","178","2031"
"CNH INDUSTRIAL (INDIA) PVT LTD","622","444","270","191","226","178","227","121","164","297","367","914","4021"
"CONMAT HEAVY INDUSTRIES PVT LTD","3","7","4","2","6","4","8","1","1","2","1","7","46"
"CONTINENTAL ENGINES PVT LTD","1","3","0","2","0","0","1","2","0","1","0","0","10"
"CRANE KRAFT INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","1","0","0","1"
"DABASIYA LOADERS","1","0","0","0","2","0","1","0","1","0","0","1","6"
"DAIMLER AG","0","2","0","0","0","4","3","2","0","0","0","0","11"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","100","120","49","98","135","97","83","66","86","125","137","132","1228"
"DAO EVTECH PRIVATE LIMITED","2","0","1","0","0","0","0","0","0","0","0","0","3"
"DASMESH MECHANICAL WORKS PVT.LTD","0","0","0","0","0","0","0","0","0","1","0","1","2"
"DELTA AUTOCORP LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"DILLI ELECTRIC AUTO PVT LTD","19","17","48","26","17","14","13","5","3","19","9","6","196"
"DODGE MOTORS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"DONGMA VEHICLE (IMPORTER: MERCURY METALS)","14","2","0","8","0","0","0","1","0","6","0","0","31"
"DOOSAN BOBCAT INDIA PVT LTD","7","3","6","8","5","4","1","7","3","5","6","5","60"
"DUCATI INDIA PVT LTD","2","1","2","2","0","1","0","0","0","2","1","1","12"
"DULEVO INDIA PVT LTD","0","0","0","0","0","2","0","0","0","0","0","0","2"
"E-ASHWA AUTOMOTIVE PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"E-SPRINTO GREEN ENERGY PVT LTD","1","1","0","0","0","2","0","0","0","0","0","0","4"
"EBUZZ MOBILITY LLP","4","3","0","2","0","6","1","1","1","1","1","0","20"
"EICHER TRACTORS","1160","697","462","378","319","346","403","240","255","446","1046","1754","7506"
"ELECTRECA VEHICLES","0","25","0","0","0","0","0","0","0","0","0","0","25"
"ENERGY ELECTRIC VEHICLES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","1011","798","447","278","450","384","453","258","265","610","654","1246","6854"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","62","59","69","61","65","69","52","58","48","56","36","60","695"
"ESCORTS TRACTORS LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"EULER MOTORS PVT LTD","4","22","7","4","6","4","6","6","12","9","6","3","89"
"EVTRIC MOTORS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"FIELDTRACK EARTHMOVERS PVT LTD","0","0","0","0","0","0","1","0","0","1","1","0","3"
"FINE EQUIPMENTS INDIA PVT LTD","0","0","0","0","1","0","0","0","0","1","0","0","2"
"FIORI CONCRETE MACHINES INDIA PVT LTD","1","0","0","1","1","0","2","0","0","0","0","0","5"
"FORCE MOTORS LIMITED","111","89","105","106","109","110","135","91","101","117","49","74","1197"
"FORTUNE GLOBAL INDUSTRIES & SERVICES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"FRED INDIA PVT LTD","0","0","0","0","0","0","0","1","0","2","0","0","3"
"GAMZEN PLAST PVT LTD","0","0","0","0","0","0","2","0","0","2","0","0","4"
"GANESH AGRO INDUSTRIES","5","1","2","2","0","0","0","0","0","0","0","0","10"
"GIAN AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","1","0","0","2"
"GOBIND AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"GODAWARI ELECTRIC MOTORS PVT LTD","2","2","4","3","4","3","7","4","4","9","9","1","52"
"GODREJ & BOYCE MFG. CO. LTD","10","8","15","5","17","6","9","13","9","12","5","12","121"
"GOLDHOFER INDIA LLP","0","2","0","0","0","0","0","0","0","0","0","0","2"
"GOREEN E-MOBILITY PVT LTD","0","0","1","2","0","0","0","2","0","1","0","0","6"
"GREAVES ELECTRIC MOBILITY LTD","124","69","104","58","45","169","125","58","57","262","44","78","1193"
"GROMAX AGRI EQUIPMENT LTD","97","84","38","25","41","26","33","43","32","75","123","185","802"
"GUANGDONG TAYO (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","2","0","1","0","3"
"GUJARAT NARMADA AUTO LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GURU NANAK AGRI WORKS","0","0","0","0","0","0","0","0","0","2","0","1","3"
"H M G ENGINEERING WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HARJEET AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","2","2","0","2","2","1","0","0","1","7","0","0","17"
"HARNISHA AUTO PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"HD HYUNDAI CONSTRUCTION EQUIPMENT INDIA PVT LTD","0","0","0","0","0","0","0","2","0","0","0","0","2"
"HERO ELECTRIC VEHICLES PVT. LTD","11","9","6","6","11","7","6","4","2","5","2","0","69"
"HERO MOTOCORP LTD","24825","22035","24480","26374","23932","21625","24865","22861","17017","59252","48166","22104","337536"
"HIM TEKNOFORGE LTD","0","0","0","0","0","44","2","0","0","48","0","0","94"
"HIRA AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"HONDA CARS INDIA LTD","795","546","520","496","394","337","489","485","377","882","327","464","6112"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","35029","35637","35341","38530","37077","34352","41448","38947","36481","85877","57961","34090","510770"
"HONGKONG YIXING (IMPORTER: ADMS MARKETING)","0","0","0","0","0","0","0","0","0","1","0","0","1"
"HOP ELECTRIC MOBILITY PVT LTD","0","2","0","2","0","0","0","0","0","0","0","0","4"
"HOP MOTORS PVT LTD","3","9","0","0","0","0","0","0","0","0","0","0","12"
"HSU DRAGON (IMPORTER: DARK FIGHT POWER PVT LTD)","0","0","0","0","0","0","1","0","0","0","0","0","1"
"HUNDA EV PVT LTD","0","0","0","0","0","0","0","0","1","1","0","0","2"
"HYUNDAI MOTOR INDIA LTD","5160","4682","4528","5004","4899","4007","5248","4653","4349","9116","4225","4741","60612"
"INDIA KAWASAKI MOTORS PVT LTD","13","19","13","9","17","10","10","14","11","21","11","8","156"
"INDIA YAMAHA MOTOR PVT LTD","1824","1624","1804","1823","1521","1410","1623","1746","1448","3777","2519","1444","22563"
"INDO FARM EQUIPMENT LIMITED","60","40","15","24","31","26","39","20","10","31","74","86","456"
"INTERGLOBE ENERGY PVT LTD","0","0","0","0","0","0","0","0","0","1","1","1","3"
"INTERNATIONAL TRACTORS LIMITED","1591","986","448","408","435","392","549","482","349","581","1513","2371","10105"
"ISUZU MOTORS INDIA PVT LTD","28","26","46","15","19","21","25","17","12","27","12","12","260"
"IVOOMI INNOVATION PVT LTD","2","2","0","1","2","1","1","0","1","1","0","0","11"
"J. S. AUTO (P) LTD","0","1","0","1","0","0","0","0","0","0","0","0","2"
"JAGUAR LAND ROVER INDIA LIMITED","39","28","41","37","30","25","51","34","56","81","40","47","509"
"JANGEER MANUFACTURING INDUSTRIES PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"JBM AUTO LIMITED","32","2","73","25","6","0","48","2","0","0","0","2","190"
"JCB INDIA LIMITED","247","299","287","247","205","216","136","120","197","403","314","388","3059"
"JIANGSU GUOWEI (IMPORTER: REVEAL ELECTRIC)","1","0","1","1","0","0","0","0","4","0","0","0","7"
"JIANGSU XINRI (IMPORTER: ECO FUEL SYSTEMS LTD)","0","1","2","0","0","0","0","0","0","0","0","0","3"
"JITENDRA NEW EV-TECH PVT. LTD","3","0","7","2","5","3","1","2","0","2","0","1","26"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","716","445","311","279","306","298","343","228","242","570","468","664","4870"
"JSW MG MOTOR INDIA PVT LTD","276","205","237","264","272","188","290","225","189","441","282","371","3240"
"JUNENG MOTORCYCLE (IMPORTER: ADMS MARKETING)","0","0","0","0","0","0","0","0","0","0","0","1","1"
"JUNENG MOTORCYCLE (IMPORTER: ISCOOT MOTERS)","1","0","1","0","0","0","0","0","0","0","0","0","2"
"JUNENG MOTORCYCLE (IMPORTER: JHEV MOTORS PVT LTD)","0","0","0","0","0","0","0","1","1","0","0","0","2"
"JUNENG MOTORCYCLE TECH. (IMPORTER: DELTA AUTOCORP)","0","0","0","0","0","1","2","0","0","0","0","0","3"
"K D AGRO INDUSTRIES","0","0","1","0","0","0","0","1","0","0","0","0","2"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"KABIRA MOBILITY LLP","3","1","0","1","0","2","1","0","0","1","0","0","9"
"KAINING (HONGKONG) (IMPORTER: COMPTECH MOTOCORP)","0","0","0","0","0","0","0","0","34","17","14","12","77"
"KALINGA VENTURES INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","20","0","20"
"KAPURA PANCHAL ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"KARTAR AGRO INDUSTRIES PVT LTD","8","6","8","4","3","2","5","7","2","44","1","6","96"
"KARTAR TRACTORS PRIVATE LIMITED","2","0","3","1","4","2","6","4","0","1","2","6","31"
"KIA INDIA PRIVATE LIMITED","1859","1875","1684","1872","1798","1493","2332","2098","1833","4028","1787","2067","24726"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","16","13","46","13","11","13","26","3","1","22","7","10","181"
"KION INDIA PVT LTD","26","40","32","44","33","41","66","31","46","59","34","33","485"
"KLB KOMAKI PVT LTD","0","0","7","6","12","5","3","6","4","8","0","8","59"
"KSR SOLUTION (IMPORTER: KAWVELOCE MOTORS PVT LTD)","0","0","0","0","0","0","0","2","0","0","0","0","2"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","271","145","64","49","37","44","40","61","65","95","133","192","1196"
"KUKU AUTOMOTIVES","0","0","1","0","0","0","1","0","0","0","0","0","2"
"KYTE ENERGY PVT. LTD.","4","0","3","1","0","3","2","2","1","0","0","0","16"
"L&T CONSTRUCTION EQUIPMENT LIMITED","1","3","6","7","4","6","0","3","2","5","2","4","43"
"LAXMI ENGINEERING WORKSHOP","1","0","0","0","0","0","0","0","0","0","0","0","1"
"LECTRIX E VEHICLES PVT LTD","6","7","12","0","8","8","0","1","1","3","0","1","47"
"LIEBHERR","0","1","0","0","0","0","0","0","0","0","0","0","1"
"LIEBHERR INDIA PVT LTD","0","0","0","0","6","0","0","0","0","0","0","0","6"
"LIUGONG INDIA PVT. LTD","12","12","16","13","9","12","10","5","4","7","8","8","116"
"LOCAL TRAILER MANUFACTURER","387","374","368","289","318","207","196","136","114","192","113","113","2807"
"M/S BHARAT TRAILERS","7","6","14","17","13","25","13","3","14","9","4","0","125"
"M/S NEW SHIV SHAKTI TRAILORS","0","0","0","1","1","0","0","0","0","0","0","0","2"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","8","12","8","7","9","8","10","8","3","11","5","34","123"
"M/S SHRIRAM AUTO TECH PVT LTD","2","19","6","2","2","1","2","4","5","3","2","3","51"
"MAC AUTO INDIA","25","0","0","0","0","0","0","0","0","0","0","0","25"
"MAC INTERNATIONAL (IMPORTER: JHEV MOTORS PVT LTD)","0","0","0","0","1","0","0","0","0","2","0","0","3"
"MAC INTERNATIONAL (IMPORTER:HONESTY)","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MACNEILL ENGINEERING LIMITED","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MAHINDRA & MAHINDRA LIMITED","4710","4349","4146","4011","3726","3756","4547","4086","4436","8153","4039","4025","53984"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","2706","1732","773","692","772","802","998","751","635","1257","2003","3533","16654"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","3775","2294","1232","979","1216","1177","1315","1706","1347","1786","2900","5562","25289"
"MAHINDRA & MAHINDRA LTD FARM MACHINERY DIVISION","0","1","0","0","0","0","0","0","0","0","0","1","2"
"MAHINDRA DEFENCE SYSTEMS LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MAHINDRA ELECTRIC MOBILITY LIMITED","1","1","0","1","0","0","0","0","0","0","0","1","4"
"MAHINDRA LAST MILE MOBILITY LTD","140","171","218","128","145","169","206","125","136","257","145","97","1937"
"MALKIT AGRO TECH PVT. LTD","0","0","3","0","0","0","0","1","9","5","0","0","18"
"MANITOU EQUIPMENT INDIA PVT LTD","2","3","8","4","6","1","4","6","5","10","1","2","52"
"MANKU AGRO TECH PVT LTD","0","4","20","4","1","0","15","0","4","8","6","3","65"
"MARSHAL MOTORS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MARUTI SUZUKI INDIA LTD","15501","10104","10008","10848","10605","9660","12491","12318","11221","24726","10836","14043","152361"
"MASERATI S.P.A","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MATTER MOTOR WORKS PVT LTD","0","0","0","0","0","0","0","0","0","16","7","1","24"
"MCLAREN AUTOMOTIVE (IMPORTER: INFINITY CARS)","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MECPOWER MOBILITY PVT. LTD.","4","0","5","13","19","1","4","2","7","2","1","0","58"
"MERCEDES -BENZ AG","5","5","8","12","12","4","4","5","4","11","9","3","82"
"MERCEDES-BENZ INDIA PVT LTD","156","123","174","164","119","97","153","123","155","237","157","172","1830"
"MERCURY EV TECH LTD","0","0","0","0","0","0","0","3","5","0","0","2","10"
"MEW ELECTRICALS LIMITED","0","0","1","0","0","1","0","0","0","0","1","0","3"
"MINI METRO EV L.L.P","0","0","0","1","0","0","0","0","4","1","1","2","9"
"MS SAI AGRO INDUSTRIES KORAPUT JEYPORE","0","0","0","0","0","0","0","0","0","0","1","0","1"
"NEW GAHIR AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"NILKANTH TRAILER","0","0","0","0","0","0","0","0","0","1","0","0","1"
"NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO)","0","1","0","0","0","0","0","1","1","0","2","0","5"
"NISSAN MOTOR INDIA PVT LTD","134","113","97","115","87","76","112","114","97","206","88","87","1326"
"OCULUS AUTO INDUSTRIES LLP","2","1","0","0","0","0","0","0","0","0","1","0","4"
"ODYSSE ELECTRIC VEHICLES PVT LTD","0","1","0","0","0","0","1","1","0","0","0","0","3"
"OKINAWA AUTOTECH PVT LTD","31","28","34","24","26","10","11","3","5","3","5","3","183"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","2542","2393","3781","2321","2546","2686","3008","1745","1288","2796","1650","971","27727"
"OM SHREE SAI ENGINEERING","1","0","0","0","0","0","0","0","0","0","0","0","1"
"OMEGA CONSTRUCTION EQUIPMENT PVT LTD","0","1","1","0","0","0","0","0","0","0","0","0","2"
"OMEGA SEIKI PVT LTD","2","2","1","20","8","7","21","5","5","8","2","3","84"
"OPG Mobility and Power Pvt Ltd","5","6","26","7","10","10","14","11","6","5","3","1","104"
"OTHERS","2","0","0","1","0","0","0","0","0","2","0","0","5"
"P M DIESELS PVT LTD","15","14","0","0","0","1","0","2","2","0","4","14","52"
"PANESAR AGRO TECH","0","0","0","0","0","0","0","0","0","2","0","0","2"
"PIAGGIO VEHICLES PVT LTD","268","246","200","189","190","174","238","173","191","360","205","189","2623"
"PMI ELECTRO MOBILITY SOLUTIONS PRIVATE LIMITED","25","25","0","0","25","50","0","0","0","0","0","0","125"
"POLARIS INDIA PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"POOSHPAK AUTOMOBILES PVT LTD","0","0","0","1","3","0","0","4","0","0","0","0","8"
"PORSCHE AG GERMANY","5","4","7","9","10","6","7","3","4","5","2","8","70"
"PREET AGRO INDUSTRIES PVT LTD","1","2","0","0","1","1","1","1","3","1","1","1","13"
"PREET TRACTORS PVT LTD","3","13","2","0","0","3","2","1","0","1","2","2","29"
"PRIDE E-MOTORS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"PUR ENERGY PVT LTD","12","8","10","11","9","25","8","18","5","7","12","3","128"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","0","3","1","3","4","0","3","1","3","3","2","2","25"
"QUANTUM ENERGY LTD.","0","1","4","0","0","0","0","0","1","0","1","0","7"
"RAJ AUTOMOTIVE","0","0","0","0","0","0","0","2","0","0","0","0","2"
"RCJ AUTO FORGE PVT LTD","0","0","0","1","0","0","0","0","1","0","0","0","2"
"RENAULT INDIA PVT LTD","157","150","123","156","145","90","138","124","97","260","72","112","1624"
"REVOLT INTELLICORP PVT LTD","33","26","27","38","45","35","57","54","36","81","65","76","573"
"RGM BUSINESS PLUS PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","2653","2508","2418","2584","2402","1897","2357","2234","2612","4939","2707","2555","31866"
"SADGURU TRAILER & AGRI EQUIP","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SAERA ELECTRIC AUTO PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SAGAR INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SAME DEUTZ - FAHR INDIA (P) LTD.","15","9","4","6","5","10","10","9","0","29","18","22","137"
"SANY HEAVY INDUSTRY INDIA PVT LTD","6","0","11","6","9","7","10","3","1","5","7","3","68"
"SCA HAEVY EQUIPMENT PVT. LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SEAMLESS AUTOTECH PVT LTD","0","0","0","0","0","0","0","0","0","0","0","5","5"
"SEC-RJMT ENGINEERING PVT LTD","1","2","3","1","4","0","2","1","2","2","1","3","22"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","4","6","3","1","0","4","7","3","10","4","5","8","55"
"SHIGAN EVOLTZ LTD","0","0","0","0","0","0","0","0","0","47","0","0","47"
"SHIV AGRO INDUSTRIES","0","1","1","2","2","0","1","1","0","0","0","3","11"
"SHIV SHAKTI ENG. WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SHREE DURGA FABRICATION COMPANY","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHREE JAGDAMBA TROLLY","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SHREE MARUT E-AGROTECH PVT LTD","1","0","0","0","0","0","0","0","1","0","0","0","2"
"SHREE SAI AGRO ENGINEERING WORKS","3","3","7","2","4","0","1","1","0","0","0","0","21"
"SHRI BARSANA E-VEHICLES PVT LTD","5","0","0","1","2","2","2","0","1","1","0","0","14"
"SHRI DURGA EQUIPMENT","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SHRI GANESH ENGINERRING WORKS","12","11","16","5","3","1","0","2","0","4","0","3","57"
"SHRI MAHALAXMI AGRO IND","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHRI NANDI TRAILER WORKS","0","0","0","2","0","0","0","0","0","0","0","0","2"
"SHRI RAM AGRO INDUSTRIES","1","0","0","1","0","0","0","0","0","0","0","0","2"
"SHRI RAM TRAILOR","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHRI SHYAM ENGG WORKS","2","0","1","0","0","0","0","0","0","0","3","4","10"
"SHUBHMARUTI AGRITECH PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SIMPLEENERGY PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SKODA AUTO AS","0","0","0","1","0","0","0","0","0","0","2","0","3"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","853","564","546","681","560","456","745","564","460","1057","470","587","7543"
"SMARDA INDUSTRY (IMPORTER: RHYNO)","0","0","0","0","0","0","0","0","0","1","2","1","4"
"SML MAHINDRA LTD","15","19","19","24","10","36","30","24","16","41","21","18","273"
"SOKUDO ELECTRIC INDIA PVT LTD","10","14","14","3","6","7","10","11","4","10","1","2","92"
"SPEEGO VEHICLES CO PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SRI SAI AGRICULTURAL EQUIPMENT","0","0","0","0","0","0","0","0","0","2","0","0","2"
"STANDARD CORPORATION INDIA LTD","8","9","1","0","0","1","3","0","0","1","0","0","23"
"STAR ENGINEERING WORKS","0","0","0","0","0","0","2","0","0","0","0","0","2"
"STAR IGLOBAL AUTOMOTIVE PVT LTD","0","0","0","0","1","1","0","0","0","2","0","0","4"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","35","39","37","29","27","14","43","27","36","62","29","25","403"
"STELLANTIS INDIA PVT LTD","54","32","21","31","32","21","42","29","40","60","37","24","423"
"SUPERECO AUTOMOTIVE CO","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SURINDERA AGRO INSDUSTRIES","2","1","2","0","2","0","0","1","0","0","0","0","8"
"SUZUKI MOTORCYCLE INDIA PVT LTD","8438","9166","9556","9615","9624","8474","10167","9516","9030","15940","9433","9042","118001"
"SWITCH MOBILITY AUTOMOTIVE LTD","2","4","4","2","0","0","0","1","0","1","2","0","16"
"TAFE LIMITED","2530","1866","743","633","725","669","984","594","527","999","1772","3535","15577"
"TATA ADVANCED SYSTEMS LTD","0","0","7","0","0","0","0","0","0","0","0","0","7"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","2","2","11","1","8","3","0","2","5","6","4","7","51"
"TATA INTERNATIONAL VEHICLE APPLICATIONS PVT LTD","0","0","0","0","0","0","0","0","0","15","0","0","15"
"TATA MOTORS LTD","1649","1789","1806","1814","1754","1602","1547","1356","1401","2280","1551","1636","20185"
