"Maker and Month Wise Data for Madhya Pradesh (2016)"

"Maker","2016-Jan","2016-Feb","2016-Mar","2016-Apr","2016-May","2016-Jun","2016-Jul","2016-Aug","2016-Sep","2016-Oct","2016-Nov","2016-Dec","Total"
"HIRA AGRO INDUSTRIES","3","0","3","0","0","0","1","0","0","0","1","0","8"
"HMT LIMITED","18","5","8","4","7","7","5","6","1","9","5","7","82"
"HONDA CARS INDIA LTD","427","311","305","319","395","370","328","267","389","346","454","371","4282"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","18235","15989","16224","16445","18609","15416","15800","14979","14896","17103","23578","28823","216097"
"HUNAN ZOOMLION INT. TRADE CO.","0","0","0","1","0","0","0","0","0","0","0","1","2"
"HYUNDAI MOTOR INDIA LTD","1720","1653","1490","1411","1480","1388","1455","1227","1579","1482","2250","2286","19421"
"INDIA KAWASAKI MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"INDIA YAMAHA MOTOR PVT LTD","1090","956","840","724","800","791","838","804","854","746","1178","1435","11056"
"INDO FARM EQUIPMENT LIMITED","40","38","60","21","30","32","34","38","20","14","21","21","369"
"INTERNATIONAL CARS & MOTORS LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"INTERNATIONAL TRACTORS LIMITED","749","594","719","314","560","651","621","416","422","450","568","1152","7216"
"ISHWAR FARMLINE EQUIPMENTS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"ISUZU MOTORS INDIA PVT LTD","5","0","2","1","0","1","2","1","0","7","4","4","27"
"J. S. AUTO (P) LTD","21","19","11","8","15","6","13","15","16","15","7","23","169"
"JAGUAR LAND ROVER INDIA LIMITED","5","3","1","7","5","1","3","3","0","2","2","1","33"
"JCB INDIA LIMITED","0","2","2","1","0","1","1","0","1","1","1","0","10"
"JCB INDIA LTD","64","61","86","70","82","68","66","58","59","56","72","123","865"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","265","215","265","184","285","284","298","289","212","193","248","478","3216"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","1","1","0","0","0","0","0","0","0","0","0","2"
"K S AGRICULTURAL  INDUSTRIES","0","0","0","0","0","0","1","0","1","0","1","0","3"
"KARTAR AGRO INDUSTRIES PVT LTD","5","9","15","4","4","7","1","9","6","6","8","4","78"
"KELVINATOR INDIA LTD          ","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KINETIC GREEN ENERGY P SOL LTD","0","0","0","242","0","0","0","0","0","0","0","0","242"
"KINETIC MOTOR COMPANY LIMITED","0","0","0","1","0","0","0","0","0","0","0","1","2"
"KRANTI AUTOMOBILES LIMITED","12","4","11","3","4","5","7","9","10","10","8","2","85"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","29","17","20","5","13","25","28","35","12","24","28","38","274"
"KURUKSHETRA AUTOMOBILES (P) LTD.","2","1","2","2","1","2","1","1","2","3","1","5","23"
"L & T CASE EQUIPMENT PVT LTD","1","2","1","10","1","4","3","1","3","0","0","0","26"
"LEEBOY INDIA","0","0","0","0","0","0","0","0","0","1","0","0","1"
"LEEBOY INDIA CONSTRUCTION EQUIPMENT PVT.LTD.","1","0","2","0","0","0","2","0","1","1","1","3","11"
"LIUGONG IND PVT LTD","3","4","1","0","0","3","1","2","3","2","0","1","20"
"LML LIMITED","3","0","1","1","2","3","1","4","1","3","0","1","20"
"LOHIA AUTO INDUSTRIES","0","1","0","0","1","0","0","0","0","0","0","0","2"
"LOHIA AUTO INDUSTRIES LTD.","10","5","15","25","15","12","18","19","42","15","18","18","212"
"M K ENTERPRISES","0","0","8","0","0","0","0","0","0","0","0","1","9"
"M/S SHRIRAM AUTO TECH PVT LTD","0","0","0","0","2","1","2","5","0","4","5","4","23"
"MAA SHAKTI EXIM PVT LTD","0","0","0","0","0","0","0","0","0","1","1","1","3"
"MAHINDRA & MAHINDRA LIMITED","3409","3162","3429","2879","3362","3514","3048","2804","3003","2965","4021","5527","41123"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","1","0","0","0","2","1","1","1","3","1","0","1","11"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","1","0","1","0","0","1","1","1","1","2","2","3","13"
"MAHINDRA ELECTRIC MOBILITY LIMITED","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MAHINDRA GUJARAT TRACTOR LIMITED","23","5","40","19","13","3","4","8","9","4","7","15","150"
"MAHINDRA TWO WHEELERS LTD","534","395","437","375","351","292","246","206","179","110","165","199","3489"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","2","0","1","0","0","2","0","0","1","0","1","1","8"
"MALKIT AGRO INDUSTRIES","1","0","1","1","0","1","0","0","0","0","0","0","4"
"MALKIT AGRO TECH PVT. LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MAN TRUCKS INDIA PVT. LTD.","15","5","13","0","17","3","1","0","4","14","0","8","80"
"MANKU AGRO TECH. PVT. LTD.","4","3","7","4","1","6","3","3","2","7","3","1","44"
"MARUTI SUZUKI INDIA LTD","4254","3999","3900","3844","4169","3126","3464","3278","3849","3739","5218","4697","47537"
"MARUTI UDYOG LTD","0","0","1","0","0","0","0","0","0","3","0","0","4"
"MASSEY FERGUSON LTD","17","20","14","16","17","50","37","23","27","28","44","69","362"
"MERCEDES-BENZ INDIA PVT LTD","17","14","16","15","20","19","9","10","18","6","19","18","181"
"MINI METRO","0","0","0","0","0","0","0","2","2","3","7","5","19"
"MITSUBISHI MOTORS CORPORATION","1","2","2","1","0","1","1","3","2","2","1","1","17"
"NABH MOTORS PVT LTD","0","2","3","3","1","0","0","3","4","2","1","0","19"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","0","0","0","7","3","0","0","0","2","1","1","1","15"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","0","1","0","1","2","1","1","0","1","2","1","0","10"
"NEW HOLLAND FIAT INDIA PVT. LTD.","227","160","207","165","234","289","206","126","127","133","280","418","2572"
"NISSAN MOTOR INDIA PVT LTD","157","126","111","118","105","133","138","128","147","135","164","148","1610"
"OMEGA CONST. EQUIPT. PVT. LTD.","0","0","1","0","0","0","0","0","0","0","0","0","1"
"OTHERS","380","361","460","287","247","280","220","196","309","186","167","277","3370"
"PAL DIESAL PVT LTD","0","0","0","1","0","0","0","0","0","1","0","0","2"
"PASHUPATI VEHICLE PVT. LTD.","0","1","3","1","7","0","6","0","2","7","0","2","29"
"PATS MOTOR CORP","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PIAGGIO VEHICLES PVT LTD","546","435","471","440","457","414","436","360","400","487","591","562","5599"
"PORSCHE AG","0","0","1","0","1","1","0","0","0","0","0","0","3"
"PORSCHE AG GERMANY","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PRAKASH METAL","1","7","5","4","0","1","2","3","3","0","2","17","45"
"PREEET AGRO INDUSTRIES PVT LTD","1","6","9","2","3","4","3","1","2","0","1","2","34"
"PREET TRACTORS PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PREET TRACTORS PVT. LTD.","18","22","30","17","13","29","21","23","19","17","28","17","254"
"PUNJAB AGRO IMPLEMENTS INDUSTRIES","0","1","1","0","0","0","0","1","0","0","0","0","3"
"PUNJAB TRACTORS LIMITED","67","100","77","48","85","58","87","53","49","47","95","67","833"
"R.N.A.I.P.LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"RAM CHAND & SONS","0","0","0","1","0","0","0","0","0","0","1","0","2"
"RAM CHANDER & SONS","0","0","0","0","1","2","0","1","0","0","1","0","5"
"RASANDIK MOTORS PVT LTD","0","0","0","0","0","0","0","0","1","1","0","3","5"
"RENAULT INDIA PVT LTD","333","199","214","251","403","328","289","344","383","259","340","461","3804"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","1192","953","1134","1007","1077","1019","914","944","947","1093","1292","1742","13314"
"RSD SECURITY SOLUTIONS PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SAERA ELECTRIC AUTO PVT LTD","0","0","0","0","0","0","0","0","0","2","0","0","2"
"SAME DEUTZ - FAHR INDIA (P) LTD.","18","17","20","25","31","34","24","37","27","26","55","47","361"
"SANSAR COMBINE","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SATKARTAR AGRO WORKS","0","0","2","1","0","0","2","0","0","0","1","0","6"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","1","2","4","0","0","0","0","1","0","0","8"
"SCHWING STETTER INDIA PL","0","0","0","0","0","0","1","0","0","1","1","0","3"
"SCOOTERS INDIA LTD","80","65","61","61","60","75","56","43","62","45","42","35","685"
"SEC RJMT ENGG.PVT.LTD.","1","0","1","0","0","0","1","0","0","2","0","0","5"
"SHERA ELECTRICAL AUTO PVT LTD","2","1","1","4","3","0","0","0","1","0","0","0","12"
"SHIV ENGINEERING INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SKODA AUTO INDIA PVT LTD","43","33","23","32","31","36","26","23","23","20","23","29","342"
"SML MAHINDRA LTD","48","44","37","28","35","35","58","27","34","32","42","28","448"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","1","0","0","0","0","1","0","0","0","1","0","1","4"
"SPEEGO VEHICLES PVT. LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"STANDARD CORPORATION INDIA LTD","0","0","13","3","1","0","2","3","0","1","0","4","27"
"STELLANTIS INDIA PVT LTD","6","7","9","1","3","2","1","2","1","1","1","0","34"
"SUN MOTORS","6","1","1","0","1","0","1","0","0","0","0","1","11"
"SUPERECO AUTOMOTIVE CO","5","2","3","1","1","0","0","1","3","0","1","2","19"
"SURINDERA AGRO INSDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SUZUKI MOTORCYCLE INDIA PVT LTD","919","887","647","629","746","911","734","863","916","1039","1027","1851","11169"
"SWARAJ AUTOMOTIVES LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"TAFE LIMITED","308","269","432","218","399","521","380","265","287","303","492","702","4576"
"TATA HITACHI MACHINERY CONSTRUCTION LIMITED","0","1","0","0","0","1","3","0","1","2","0","0","8"
"TATA MOTORS LTD","1598","1638","1720","1721","1532","1682","1426","1437","1542","1565","1726","1523","19110"
"TEREX CORPORATION","1","1","1","3","0","1","0","0","0","1","1","0","9"
"TIL LIMITED","0","0","1","0","0","0","0","1","0","1","0","0","3"
"TIRTH AGRO TECH.PVT.LTD","2","0","0","2","0","2","1","0","0","0","0","2","9"
"TITAGARH AGRICO (P) LTD","0","0","0","0","0","0","0","0","3","2","1","1","7"
"TM LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","236","171","156","195","130","188","234","156","219","180","209","252","2326"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","2","0","2","2","0","2","1","2","0","1","0","2","14"
"TSM ENGINEERING PVT LTD","0","2","1","2","2","0","2","0","0","0","0","0","9"
"TVS MOTOR COMPANY LTD","10635","9999","9601","8939","10557","8960","8809","8169","8129","9077","11874","15696","120445"
"TWINKLE TRADCOM PVT LTD","0","0","0","0","1","0","0","0","0","0","0","3","4"
"V.S.T. TILLERS TRACTORS LIMITED","2","2","7","3","1","9","4","8","10","5","2","13","66"
"VE COMMERCIAL VEHICLES LTD","201","176","265","218","269","259","225","231","194","228","190","128","2584"
"VGLAN BUILDCON PVT LTD","0","5","10","12","0","0","1","0","0","0","0","1","29"
"VIBGYOR ALLIED INDUSTRIES LTD.","0","0","0","1","0","0","0","0","0","0","0","0","1"
"VIKAS INDUSTRIES","0","6","3","2","12","1","1","1","0","0","0","2","28"
"VINAY INDUSTRIES","3","0","0","0","0","0","1","0","0","0","0","0","4"
"VISHAL AGRICULTURAL WORKS","0","0","0","0","1","1","0","0","0","0","0","0","2"
"VOLKSWAGEN INDIA PVT LTD","48","41","32","45","39","31","29","30","49","45","82","58","529"
"VOLTAS LIMITED","0","0","0","0","0","0","0","0","0","1","0","0","1"
"VOLVO AUTO INDIA PVT LTD","0","0","0","1","0","1","0","0","1","0","0","0","3"
"VOLVO GROUP INDIA PVT LTD","17","2","20","6","34","7","3","19","23","71","55","36","293"
"VVA AUTO INDUSTRIES PVT LTD","0","0","0","7","0","1","0","0","0","0","1","0","9"
"WILLYS INDIA LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"WIRTGEN INDIA PVT LTD","0","0","1","0","0","2","2","3","2","2","2","3","17"
"XXPLORE AUTOMATIVE PVT LTD","0","0","0","0","0","1","1","4","3","0","0","1","10"
"YC ELECTRIC VEHICLE","0","0","0","0","0","0","12","3","5","2","5","5","32"
