"Maker and Month Wise Data for Odisha (2017)"

"Maker","2017-Jan","2017-Feb","2017-Mar","2017-Apr","2017-May","2017-Jun","2017-Jul","2017-Aug","2017-Sep","2017-Oct","2017-Nov","2017-Dec","Total"
"AMW MOTORS LIMITED","0","2","0","0","0","0","0","0","1","0","0","0","3"
"ANHUI HELI INDUSTRIAL VEHICLE IMP. & EXP. CO. LTD","5","0","0","0","0","0","0","1","0","0","0","0","6"
"ANNAPURNA INDUSTRIES","1","0","3","2","0","3","1","1","0","1","0","0","12"
"ANUP ENTERPRISES,SNG","0","3","3","2","6","2","10","3","7","8","4","5","53"
"APOLLO CONSTRUCTION EQUIPMENTS PVT LTD","0","1","3","0","0","0","0","0","0","0","0","0","4"
"APSARA ENTERPRISE","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ARATI ENTERPRISES, BHPATNA","6","4","6","14","2","5","7","6","4","1","3","8","66"
"ASHOK FABRIC & ENGG,RAIRAKHOL","0","3","2","0","1","0","0","2","0","0","0","0","8"
"ASHOK LEYLAND LTD","329","382","571","536","341","268","297","310","303","421","464","368","4590"
"ASHOK STEEL INDU","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ASHOKA ALLIED INDUSTRIES LTD","0","0","0","0","3","0","0","1","0","0","0","1","5"
"ASIS ENG.WORKS, BERHAMPUR","1","3","4","3","9","2","3","2","6","0","1","0","34"
"ASTON MARTIN LAGONDA LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"ATLAS COPCO INDIA LIMITED","1","1","1","1","0","0","1","0","0","1","0","1","7"
"ATUL AUTO LTD","177","223","307","360","268","164","135","164","130","229","225","190","2572"
"AUDI AG","7","3","10","9","11","3","11","9","10","13","2","7","95"
"AUTO ENGINEERS","19","22","22","2","8","2","24","12","26","32","21","7","197"
"B N ENG WORKS, BERHAMPUR","3","6","10","7","4","5","9","2","0","1","6","0","53"
"BAFNA AUTO CARS I PVT.LTD.","0","0","0","0","0","0","0","0","0","0","1","0","1"
"BAJAJ AUTO LTD","2509","3886","4341","5826","5293","3805","4233","3521","3132","5599","4262","2730","49137"
"BAJAJ TEMPO LIMITED","0","0","1","0","0","0","0","0","0","1","0","0","2"
"BALAJI AGRO INDUSTRIES","0","0","2","1","0","0","0","0","0","0","0","0","3"
"BALARAM ENGINEERING,NIMAPARA","0","0","0","0","1","0","0","0","1","0","0","0","2"
"BAUTI ENGINEERING,NAYAGARH","4","13","7","6","5","2","8","3","5","4","4","1","62"
"BEML LIMITED","1","0","0","0","1","6","0","4","1","4","1","2","20"
"BHARAT MOTORS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"BINAPANI ENTERPRISES,CUTTACK","0","0","0","0","0","2","2","0","0","0","0","4","8"
"BISWAKARMA ENGINEERING","1","1","0","1","1","1","2","2","0","1","0","1","11"
"BMW INDIA PVT LTD","10","5","5","6","3","5","8","6","7","8","3","4","70"
"BSA MOTORS","0","0","0","1","1","0","0","0","0","1","0","0","3"
"BULL MACHINES PVT LTD","1","0","2","0","0","2","2","4","0","0","0","1","12"
"CAPITAL AUTO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"CASE EQUIPMENT PRIVATE LTD","13","22","24","20","15","7","25","11","11","16","15","7","186"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","2","1","3","1","0","0","4","2","0","1","3","4","21"
"CATERPILLAR INDIA PRIVATE LIMITED","24","18","14","23","11","11","20","12","20","30","25","14","222"
"CHEVROLET SALES INDIA PVT LTD","1","1","0","0","1","1","1","0","0","0","0","0","5"
"CNH INDUSTRIAL (INDIA) PVT LTD","59","60","113","66","53","60","109","92","89","80","56","100","937"
"CONTINENTAL ENGINES PVT LTD","11","26","25","31","8","15","2","4","0","4","3","0","129"
"DAEWOO MOTORS INDIA LTD","2","0","0","0","0","0","0","0","2","0","1","0","5"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","43","27","75","43","36","58","32","34","22","55","54","56","535"
"DELTEK ENTERPRISES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"DEMAG DEMAG HC 340","0","0","0","0","0","1","0","0","1","0","0","0","2"
"DHANALAKSHMI ENGINEERING WORKS","1","1","7","5","2","7","11","6","14","3","4","8","69"
"DHANAVENKAT ENGG.WORKS","2","3","16","8","9","3","9","11","5","12","8","3","89"
"DHANNLAXMI AUTOWORKS","1","2","4","2","8","1","9","2","5","1","7","0","42"
"DIAMOND ENGG,CTC","3","7","17","12","24","15","21","15","11","28","51","0","204"
"DOOSAN INT INDIA PVT LTD","1","1","1","2","0","0","2","0","3","1","2","0","13"
"DSK MOTOWHEELS PVT LTD.","4","4","9","19","2","3","7","4","4","5","1","6","68"
"DUCATI INDIA PVT LTD","0","0","0","0","0","0","0","1","0","0","1","0","2"
"DUCATI MOTOR HOLDING S.P.A","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DURGA AGRO ENGG,BALASORE","0","0","0","0","0","1","0","0","0","0","0","0","1"
"DURGA ENGINEERING WORKS","24","22","27","16","19","40","38","14","14","32","16","3","265"
"DURGA TRACTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"DURGA&DURGA ENGG WORKS,BHMPUR","5","14","13","2","7","15","12","9","19","17","34","0","147"
"DWARI ENGG WORKS,SAMBALPUR","1","1","2","2","0","0","4","6","2","4","6","0","28"
"DYNAPAC COMPACTION EQUIPMENT","0","0","0","0","0","0","0","0","0","0","0","1","1"
"EICHER MOTORS LTD","27","16","25","12","20","15","21","22","23","11","44","1","237"
"EICHER POLARIS PVT. LTD.","0","1","0","0","0","0","0","0","1","0","1","4","7"
"EICHER TRACTORS","22","29","39","30","28","28","52","55","56","77","44","36","496"
"ELECTROTHERM (I) LIMITED","0","2","0","0","1","0","0","0","0","0","0","1","4"
"ELGI EQUIPMENTS LTD           ","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","10","27","59","15","41","37","41","30","43","35","57","11","406"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","2","3","5","2","4","2","3","0","3","2","15","9","50"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","1","2","0","2","0","2","2","0","1","2","6","3","21"
"ESCORTS R&D CENTRE","1","0","1","0","1","0","1","0","0","1","0","0","5"
"ESSAR ENGINEERING","17","14","18","18","21","18","26","20","10","20","6","13","201"
"FARMER TRACTOR, METODA G.I.D.C.","0","0","2","1","0","0","0","0","0","1","0","0","4"
"FORCE MOTORS LIMITED","22","14","27","28","14","23","23","22","25","30","25","25","278"
"FORD INDIA PVT LTD","98","96","89","95","96","110","139","94","79","99","70","68","1133"
"G.K. RICKSHAW LTD","0","0","0","0","0","0","0","0","0","0","1","2","3"
"GEETANJALI STEEL WORKS","3","3","2","1","3","10","4","1","3","1","1","0","32"
"GENERAL MOTORS INDIA PVT LTD","155","137","123","95","60","58","56","28","10","8","1","1","732"
"GLOBAL AUTOMOBILES PVT LTD","0","0","0","0","1","0","0","0","0","1","0","0","2"
"GODREJ AND BOYCE MFG CO LTD","2","3","3","0","3","6","2","0","0","1","0","0","20"
"GOPAL AGROTECH","1","11","10","3","8","17","14","9","8","12","15","0","108"
"GOVIND MOTOR GARRAGE","0","6","8","11","3","5","0","1","14","2","1","0","51"
"GREEN VALLEY MOTORS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"GROMAX AGRI EQUIPMENT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"H-D MOTOR COMPANY INDIA PVT LTD","1","5","3","3","3","7","5","3","1","2","11","12","56"
"HAMPI TRACTORS","0","0","0","1","0","0","0","0","0","0","1","0","2"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","0","0","0","0","0","0","0","1","0","0","0","1"
"HERO ELECTRIC VEHICLE PVT LTD","1","2","0","0","0","0","0","0","0","0","0","0","3"
"HERO HONDA MOTORS  LTD","2","0","1","1","4","3","1","1","0","1","2","1","17"
"HERO MOTOCORP LTD","15092","22034","26961","29371","32728","23211","23865","16924","14681","30588","23102","16879","275436"
"HIGHWAY EARTHMOVING EQU","0","0","0","0","0","0","1","0","0","0","2","1","4"
"HIGHWAY ENGING WORKS","25","21","45","10","9","5","14","10","14","10","4","4","171"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","4","1","1","0","0","0","1","2","1","2","2","0","14"
"HIRAKUD MOTORS, SAMBALPUR","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HITECH ENGINEERING LTD","12","16","21","18","21","23","26","15","22","16","38","9","237"
"HMT LIMITED","0","1","0","0","0","0","0","0","0","1","0","0","2"
"HOLLAND TRACTORS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"HONDA CARS INDIA LTD","189","174","182","253","246","215","274","239","277","389","293","190","2921"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","9280","12239","13641","14040","16991","11779","17109","14617","12545","20335","20100","14083","176759"
"HOOGHLY MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"HYUNDAI MOTOR INDIA LTD","825","833","723","682","779","646","998","732","700","1301","984","697","9900"
"INDIA YAMAHA MOTOR PVT LTD","1542","1835","1853","2338","2893","1940","2862","1980","1856","3039","3074","2237","27449"
"INDO FARM EQUIPMENT LIMITED","4","8","4","7","9","3","10","11","10","8","5","4","83"
"INTERNATIONAL TRACTORS LIMITED","97","180","215","146","164","125","244","261","211","165","176","126","2110"
"ISUZU MOTORS INDIA PVT LTD","0","1","0","0","1","1","2","0","1","3","1","1","11"
"ISWAR ENGINEERING,DUNGRIPALI","1","9","15","4","5","2","6","8","8","8","0","4","70"
"J. S. AUTO (P) LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"J.C. BAMFORD EXCAVATORS LIMITED","0","0","0","0","0","1","0","0","0","0","0","0","1"
"JAGANNATH AGRICULTURAL IMPLEMENTS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"JAGUAR LAND ROVER INDIA LIMITED","1","3","1","3","4","1","2","1","3","5","1","1","26"
"JAI BHAVANI ENGINEERING  WORKS","3","6","2","5","2","4","3","0","1","1","0","0","27"
"JAJODIA COMMODITIES PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"JAY ACE TECHNOLOGIES LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"JAY AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"JAYA AUTOMOTIVES PVT LTD      ","0","0","0","0","1","0","0","0","0","0","0","0","1"
"JAYSHRI AUTOMOBILES,,KNJH","0","1","0","0","0","0","0","0","0","0","0","0","1"
"JCB INDIA LIMITED","3","4","2","3","0","3","4","2","5","1","22","52","101"
"JCB INDIA LTD","95","85","108","74","80","81","115","57","44","54","77","30","900"
"JCBL LIMITED","0","0","0","0","0","0","0","0","0","0","1","0","1"
"JENA ENGINEERING WS,PURI","2","2","5","3","1","0","2","1","9","6","4","1","36"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","93","107","138","95","131","95","160","132","109","152","151","95","1458"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KAILASH INDUSTRIES","1","0","0","0","0","0","2","1","0","0","0","0","4"
"KALINGA AUTO ENGG","10","5","9","0","3","1","2","0","1","2","2","0","35"
"KAMATSU LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"KAMAZ VECTRA MOTORS LTD.","0","0","0","0","0","0","0","1","0","0","0","0","1"
"KAWASAKI HEAVY INDUSTRIES LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"KERALA AGRO MACHINERY CORP. LTD.","0","0","0","0","0","0","0","0","0","1","0","0","1"
"KHAGANATH AUTO ENG,BERHAMPUR","0","0","0","1","2","2","0","1","0","2","1","0","9"
"KHAGESWAR AUTO E.WS,BERHAMPUR","3","6","4","0","3","8","6","5","3","4","3","3","48"
"KION INDIA PVT LTD","0","2","5","1","3","2","4","4","2","1","14","1","39"
"KISHAN MOTORS, BHUBANESWAR","0","0","0","0","1","0","0","0","0","1","0","0","2"
"KOMATSU INDIA PRIVATE LIMITED","0","2","0","0","0","0","0","0","0","0","0","2","4"
"KRANTI AUTOMOBILES LIMITED","2","0","0","0","0","0","0","0","0","0","0","0","2"
"KRISHNA AGRO ENGI","0","0","0","0","0","0","0","0","0","0","0","3","3"
"KRISHNA INDUSTRIES","0","4","4","4","3","0","2","1","5","1","5","1","30"
"KRISHNAVENI A.W,SRKKLM","0","0","0","0","0","0","0","0","1","0","0","0","1"
"KTM MOTORRAD AG","0","1","1","0","0","0","1","0","0","0","0","0","3"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","2","6","8","20","5","9","18","20","8","14","5","3","118"
"KUMAR MOTORS PVT LTD","0","0","0","2","4","0","0","0","0","0","0","0","6"
"KURUKSHETRA AUTOMOBILES (P) LTD.","3","5","5","15","2","4","0","0","2","0","0","2","38"
"L & T CASE EQUIPMENT PVT LTD","1","1","0","6","0","2","0","1","4","0","3","1","19"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","0","0","0","0","0","1","1","0","0","0","0","2"
"LAMBORGHINI","0","0","0","0","0","0","1","0","0","0","0","0","1"
"LAXMI ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"LAXMI GOBINDA AGRO IND,BLS","15","1","16","7","11","15","10","14","11","7","8","1","116"
"LEEBOY INDIA CONSTRUCTION EQUIPMENT PVT.LTD.","1","3","0","2","0","0","0","2","2","0","0","0","10"
"LIEBHERR","2","1","0","0","0","4","0","0","0","0","0","0","7"
"LIEBHERR INDIA PVT LTD","0","0","0","0","0","3","0","0","0","0","0","0","3"
"LINKBELT CONST EQUIPMENT CO.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"LIUGONG IND PVT LTD","3","3","8","5","4","10","2","1","4","3","2","2","47"
"LIUGONG INDIA PVT. LTD","2","0","1","1","0","0","1","0","0","0","3","2","10"
"LML LIMITED","0","0","3","5","3","1","2","1","0","1","0","1","17"
"LOHIA AUTO INDUSTRIES","0","0","3","1","0","0","2","1","1","1","0","2","11"
"LOHIA AUTO INDUSTRIES LTD.","13","9","15","30","10","24","16","4","24","15","10","21","191"
"M.S.ENG.WORKS, NIMAPADA","2","0","1","0","2","0","1","0","2","0","1","0","9"
"M/S KAILASH ENGINEERING WORKS JUNAGARH","0","1","0","0","0","0","0","0","0","0","0","0","1"
"M/S. S. R. ENTERPRISES,JAIPATNA","0","0","0","0","0","0","0","0","0","0","0","5","5"
"MAA ENGINEERING TRAILOR","1","0","1","0","0","1","0","0","0","3","0","6","12"
"MAA MANGALA ENGG,CTC","4","2","7","1","6","2","3","8","10","4","2","3","52"
"MAA MANGALA MOTORS & ENGG,RKL","1","2","3","1","2","0","2","0","4","2","2","0","19"
"MAA SANTOSHI ENGG  KALAHANDI","0","1","1","1","0","0","1","0","0","0","1","0","5"
"MACONS EQUIPMENTS PVT LTD","0","1","1","3","5","1","1","0","4","2","0","2","20"
"MADHAB ENGI. WORKS,BARIPADA","0","2","3","0","1","2","0","0","2","1","1","0","12"
"MAHABIR INDUSTRIES","1","0","2","0","4","0","0","1","0","0","0","0","8"
"MAHALAKSHMI INDUSTRIES","0","8","3","5","1","1","2","8","1","1","1","0","31"
"MAHAVIR INDUSTRIES LTD","2","0","2","0","1","0","0","0","0","0","1","0","6"
"MAHINDRA & MAHINDRA LIMITED","1611","1793","2187","1781","2134","1751","2125","1725","1809","2547","2181","1393","23037"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","1","1","0","1","0","0","7","9","10","15","24","74","142"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","0","1","2","0","0","5","38","37","27","35","126","168","439"
"MAHINDRA ELECTRIC MOBILITY LIMITED","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MAHINDRA GUJARAT TRACTOR LIMITED","6","1","9","5","6","1","7","14","2","5","3","3","62"
"MAHINDRA TWO WHEELERS LTD","30","72","59","286","81","7","15","14","13","9","24","8","618"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","0","0","0","0","0","0","0","0","0","0","2","2"
"MAJESTIC AUTO LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MAN TRUCKS INDIA PVT. LTD.","3","0","4","6","2","0","1","0","0","0","0","0","16"
"MANITOU EQUIPMENT INDIA PVT LTD","0","0","1","0","0","0","0","0","0","0","0","4","5"
"MANITOWOC INDIA LIMITED","0","0","0","0","0","0","0","0","0","0","2","1","3"
"MARUTI SUZUKI INDIA LTD","2020","1989","1833","1795","2060","1891","2235","1953","1929","3141","2094","2078","25018"
"MARUTI UDYOG LTD","0","0","0","0","1","0","0","0","0","1","1","0","3"
"MAYUR ENTERPRISES,BARIPADA","16","16","26","15","23","27","17","11","14","28","18","17","228"
"MEERA AUTO IND","0","0","3","0","1","0","1","0","0","0","0","0","5"
"MEHER FABRIC WORKS","0","6","5","1","6","1","4","8","3","6","1","0","41"
"MERCEDES-BENZ INDIA PVT LTD","7","8","6","8","12","12","8","11","17","5","9","3","106"
"MILAN AGROENG WORKS,DUNGRIPALI","0","0","0","0","0","1","2","2","0","2","0","0","7"
"MITSUBISHI MOTORS CORPORATION","0","0","0","0","0","0","1","1","0","0","0","1","3"
"MLR AUTO LTD","0","0","0","0","0","0","0","0","2","0","0","0","2"
"NABINA WELDING","3","6","9","3","1","5","7","2","3","4","7","1","51"
"NAIK TROLLEY AND IMPL,SNG","4","2","7","3","1","5","1","2","2","4","4","2","37"
"NAIK TROLLEY&IMPLS,BHEDABAHAL","3","5","8","3","3","5","3","2","4","0","2","5","43"
"NARMADA INDUSTRIES","2","0","2","1","0","0","0","0","0","0","0","0","5"
"NATIONAL ENGG WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"NATRAJ ENGINEERING","0","0","0","0","1","0","0","0","0","0","0","0","1"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","0","0","0","0","0","0","0","2","0","1","0","0","3"
"NEW DURGA ENGINEERING","4","5","6","2","1","0","3","3","4","0","1","0","29"
"NEW HOLLAND FIAT INDIA PVT. LTD.","0","0","0","0","0","0","0","0","0","0","0","1","1"
"NIKHIL AGRO ENTERPRISE","1","0","2","0","5","2","0","0","1","1","3","3","18"
"NISSAN MOTOR INDIA PVT LTD","36","33","38","25","54","47","58","40","52","89","77","21","570"
"NOV HYDRA RIG","0","0","1","0","0","0","0","0","0","0","0","0","1"
"OJHA METALS, BALASORE","5","2","3","2","2","0","1","1","0","0","0","0","16"
"OKINAWA AUTOTECH PVT LTD","0","0","0","0","0","0","0","0","0","1","29","23","53"
"OM VINAYAK INDUSTRIES,BGH","3","7","5","8","5","3","10","8","1","9","5","2","66"
"ORDINANCE FACTORY","0","1","0","1","1","0","0","0","1","1","0","0","5"
"OTHERS","249","310","404","357","381","232","386","275","282","377","267","117","3637"
"P AND H INDIA LIMITED","0","0","0","0","0","0","9","0","1","1","1","6","18"
"P AND P ENGG","0","0","0","1","0","0","5","0","1","0","0","0","7"
"PACE AGRO PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"PANI ENGINEERING","0","0","1","0","0","1","0","2","2","1","1","0","8"
"PARAMOUNT AUTOMOTIVES P.L","11","4","11","3","23","10","5","8","8","8","5","7","103"
"PATEL INDUSTRIES","3","3","6","4","2","4","3","8","3","4","1","4","45"
"PATIL INDUSTRIES","0","1","0","1","0","0","0","0","0","0","0","0","2"
"PIAGGIO VEHICLES PVT LTD","500","643","796","761","618","492","570","562","610","861","852","598","7863"
"PORSCHE AG","0","0","0","0","0","0","0","2","0","0","0","0","2"
"PRAGATI AGRICULTURE","5","1","3","4","6","3","13","13","12","10","14","1","85"
"PRASAD AND PRASAD ENG","5","10","15","9","9","8","12","10","9","16","20","0","123"
"PREEET AGRO INDUSTRIES PVT LTD","0","0","1","0","0","0","0","3","0","0","0","0","4"
"PREET TRACTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","5","5"
"PREET TRACTORS PVT. LTD.","15","7","5","6","5","4","6","2","3","7","5","1","66"
"PUNJAB COMBINE AGROTECH","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PUNJAB TRACTORS LIMITED","9","13","9","13","14","9","16","13","16","14","18","0","144"
"QUALITY ENGINEERING WORK","2","9","8","8","3","12","8","10","15","8","8","13","104"
"R ENGG","0","1","0","2","0","0","0","0","0","0","0","0","3"
"RAJA RANEE AGRO E WORKS,ANGL","0","0","3","0","2","1","3","6","0","2","7","2","26"
"RANI TRAILER","0","0","0","0","0","0","0","0","0","0","1","0","1"
"RASHMI AUTOMOBILES, NUAPADA","0","0","0","0","0","0","0","0","5","11","0","0","16"
"RATNA ENGINEERING ENTERPRISES","4","12","17","2","5","5","3","3","3","5","14","13","86"
"RENAULT INDIA PVT LTD","164","140","166","138","119","133","132","118","121","175","148","146","1700"
"RK ENGG WORKS,JUNAGARH","4","10","7","20","5","1","10","9","5","1","0","0","72"
"RK TRACTOR","0","0","0","1","2","0","5","1","5","3","0","1","18"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","829","1144","1272","1242","1418","1232","1377","1463","1143","1527","1512","1299","15458"
"RUDRANARAYAN ENGG WORKS BOUDH","0","0","0","4","1","0","3","8","6","8","1","4","35"
"S AND S ENGG WORKS,BGH","0","3","2","3","3","1","5","4","4","4","3","2","34"
"S P TRADING, KHURDA","2","9","9","5","15","2","5","7","6","12","14","6","92"
"S S GLOBAL","0","0","1","0","0","0","0","0","0","0","0","0","1"
"S S S JAGANNATH UDYOG, CUTTACK","25","14","20","16","8","6","8","6","24","24","37","14","202"
"S.N.ENGINEERING, CUTTACK","0","0","1","0","0","1","0","0","0","0","0","0","2"
"SAHOO ENGINEERING, CUTTACK","7","8","10","14","7","3","6","5","1","1","7","5","74"
"SAHU INDUSTRIES","5","19","45","14","23","34","17","39","31","25","19","10","281"
"SAI KRUPA ENGG WORKS,BHMPUR","5","4","4","4","7","14","16","17","7","7","18","3","106"
"SAJEDA ENGINEERING BHAWANIPATNA","0","0","0","0","0","0","0","0","0","0","0","8","8"
"SAMAL FABRICATOR,BARCHANA","6","12","19","10","21","14","12","11","9","10","7","10","141"
"SAMRAT MOTORS, BHUBANESWAR","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SANGEETA ENG WORKS,SAMBALPUR","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SANY HEAVY INT. LTD. PR C","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SARALA ENGINEERING,CUTTACK","1","3","11","1","2","2","5","7","8","12","2","2","56"
"SARASWATI AGRO INDUSTRIES,CTC","26","25","27","18","16","14","35","33","27","16","18","5","260"
"SATAPATHY AGENCIES, BERHAMPUR","9","11","14","33","19","17","20","16","18","21","14","0","192"
"SATKAR AGRO ENGINEERING","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SATYASAI INDUSTRIES,DHENKANAL","7","9","8","11","14","10","15","7","5","9","1","7","103"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","2","3","9","5","5","4","2","0","0","0","4","21","55"
"SCHWING STETTER INDIA PL","0","5","5","2","0","1","3","0","1","3","2","0","22"
"SHANTHINATHA TRAILOR","1","0","0","0","0","0","0","0","0","0","1","0","2"
"SHARMA MOTOR, BARGARH","0","0","0","0","0","0","0","1","1","0","4","0","6"
"SHARMA-SHARMA ENGN WORKS","0","0","1","0","0","1","1","1","3","3","1","0","11"
"SHEET PROFILE, BERHAMPUR","0","0","0","0","1","0","2","0","0","2","0","0","5"
"SHEKHAR ENGINEERING,JAJPUR","2","1","0","0","1","0","2","1","0","2","4","3","16"
"SHIVASHAKTHI ENG WORKS","1","2","1","0","0","0","3","0","0","0","0","0","7"
"SHREE SHAKTI AGRO INDIA","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SHREE SHYAM AGROTECH","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SHRI A V P MOTORS","0","0","0","0","1","0","0","0","0","0","1","0","2"
"SHRI AVP ENGINEERING WORK","3","1","5","1","3","5","2","1","3","3","5","0","32"
"SHRI CHINNAMMAN ENGG. WORKS    ","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SHRI ENGINEERING WORKS","1","1","0","0","1","0","0","0","0","0","0","0","3"
"SHRI GANESH ENGINERRING WORKS","0","5","5","1","0","5","2","0","2","0","1","0","21"
"SHRI JAGANNATH UDYOG","3","4","6","2","1","2","3","2","2","1","0","0","26"
"SHRI MAA ENGINEERING WORKS","1","12","4","11","10","8","10","5","8","3","3","0","75"
"SHRI RADHE ENGG","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SHRI RAM AGRO INDUSTRIES","0","0","0","0","2","0","0","0","0","0","0","0","2"
"SHRI SAI ENGG WORKS","0","0","8","4","6","3","5","6","5","5","6","0","48"
"SHRI SAI SANTOSHI MATA AGRICULTURAL WORKS","1","0","7","3","1","4","6","1","4","5","2","0","34"
"SHRI SHANKAR ENG WORKS","14","28","23","8","35","15","23","54","10","12","29","0","251"
"SHRI SHRINIVASA ENG WORKS","0","0","2","0","2","0","1","0","1","1","0","1","8"
