"Maker and Month Wise Data for All State (2024)"

"Maker","2024-Jan","2024-Feb","2024-Mar","2024-Apr","2024-May","2024-Jun","2024-Jul","2024-Aug","2024-Sep","2024-Oct","2024-Nov","2024-Dec","Total"
"DEEPTI ENGINEERING AND IRON AND STEEL INDUSTRY, MALKANGIRI","1","8","1","1","1","3","1","1","2","0","1","0","20"
"DELTA AUTOCORP LTD","229","181","209","149","158","156","158","157","138","110","101","131","1877"
"DELTEK ENTERPRISES PVT LTD","1","0","4","4","2","8","2","2","4","0","0","4","31"
"DEMAG AC 300","0","0","0","0","0","0","0","0","1","0","0","0","1"
"DEMAG DEMAG HC 340","0","0","2","0","0","0","0","0","0","0","0","0","2"
"DEMAGE MOTORS LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"DEV AGRO INDUSTRIES","1","0","3","0","1","1","0","2","0","0","0","0","8"
"DEV ENGINEERING WORKS","2","0","1","0","0","0","5","0","13","13","7","7","48"
"DEV ENGINEERING WORKS BOLANGIR MADHIAPALI","0","0","0","0","0","0","0","0","0","1","0","0","1"
"DEV MOTORS","0","0","8","14","44","64","146","144","171","189","183","132","1095"
"DEVAM ELECTRIC VEHICLES PVT LTD","19","11","17","6","15","5","10","15","16","11","9","15","149"
"DEVANGI ENG..","36","19","16","23","20","25","1","5","10","13","18","15","201"
"DEVCHHAYA MOTORS","0","0","0","0","0","0","0","0","2","0","1","1","4"
"DEVI ENGINEERING WORKS","0","1","2","1","0","0","1","2","2","0","0","1","10"
"DEWAN AGRICULTURE WORKS","1","10","6","5","0","0","3","7","2","1","3","2","40"
"DHANALAKSHMI ENGINEERING WORKS","0","0","1","4","4","0","3","0","1","0","2","1","16"
"DHANALAXMI ENGINEERING PURI CHARINALA","0","0","0","0","0","0","1","0","0","1","1","1","4"
"DHANAVENKAT ENGG.WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"DHANAVENKAT ENGINEERING WORKS BARGARH CANAL ROAD","0","0","0","0","0","0","0","0","0","4","1","1","6"
"DHANLAXMI FABRICATORS","1","0","0","0","0","0","0","1","0","1","0","0","3"
"DHANNLAXMI AUTOWORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"DHAR IN PVT LTD","2","1","5","2","2","7","7","9","19","18","12","17","101"
"DHAR INTERNATIONAL","5","0","0","1","1","6","1","4","3","4","0","4","29"
"DHARMPAL ENTERPRISES","0","0","0","0","0","0","0","0","2","1","0","0","3"
"DHIMAN AGRICULTURE","1","4","3","2","0","2","0","3","3","2","1","1","22"
"DHIMAN AGRICULTURE WORKS","0","0","0","0","1","4","0","1","2","0","0","1","9"
"DHIMAN AGRO INDUSTRIES","1","0","0","0","0","0","0","0","1","0","0","0","2"
"DHIMAN BROTHERS","0","0","0","0","0","0","0","0","1","0","0","1","2"
"DHRITI ENTERPRISES","0","7","9","9","11","21","22","23","9","3","5","5","124"
"DIAMOND E VEHICLES","26","32","37","23","31","31","47","57","49","37","32","48","450"
"DIAMOND ENGG,CTC","4","8","3","6","7","3","4","9","2","3","0","4","53"
"DIAMOND ENGINEERING CUTTACK BHANPUR","0","0","0","0","0","0","0","0","1","0","0","0","1"
"DILIGENT MOBILITY SERVICE PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"DILLI ELECTRIC AUTO PVT LTD","2007","1991","2197","1612","2206","1963","2270","2213","2097","2388","2044","2062","25050"
"DIVANSU AUTOMOBILES LTD","4","10","9","2","3","5","8","14","9","20","15","10","109"
"DIVYA ENTERPRISES","64","80","39","47","73","35","56","45","69","87","53","73","721"
"DODGE MOTORS","0","0","0","1","0","0","1","1","0","0","0","0","3"
"DONGMA VEHICLE (IMPORTER: MERCURY METALS)","14","2","0","8","0","0","0","1","0","10","0","0","35"
"DOOSAN BOBCAT INDIA PVT LTD","55","51","58","85","55","38","36","56","41","43","49","44","611"
"DSF INDUSTRIES PVT LTD","0","0","0","0","0","0","1","0","0","3","1","0","5"
"DSR EV MOBILITY PVT LTD","1","2","3","5","0","7","5","11","4","4","10","3","55"
"DUCATI INDIA PVT LTD","36","44","37","38","31","33","23","32","28","35","24","23","384"
"DUCATI MOTOR HOLDING S.P.A","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DUKE AUTO INDIA","76","61","66","62","65","51","61","57","83","81","69","67","799"
"DULEVO INDIA PVT LTD","6","1","7","1","2","6","0","1","2","1","2","1","30"
"DURGA & DURGA ENG WORKS, HALADIAPADAR, GANJAM","2","0","1","1","0","0","0","0","0","0","0","0","4"
"DURGA AGRO ENGG,BALASORE","3","3","1","2","1","0","0","0","0","0","0","0","10"
"DURGA AGRO WORKS","0","0","0","0","0","0","0","1","3","0","0","1","5"
"DURGA AND DURGA ENG WORKS GANJAM HALADIAPADAR","0","0","0","0","0","0","0","1","0","1","0","0","2"
"DURGA ENGINEERING BHADRAK CHARAMPA","0","0","0","0","0","0","1","0","0","0","0","0","1"
"DURGA ENGINEERING WORKS","10","4","0","3","0","0","0","0","0","1","0","0","18"
"DURGA FILTERS PVT LTD","0","0","0","0","0","0","0","1","0","4","0","0","5"
"DURGA&DURGA ENGG WORKS,BHMPUR","3","2","0","3","0","0","0","0","0","1","2","1","12"
"DWARI ENGG WORKS,SAMBALPUR","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DYNAVOLT TECHNOLOGY INDIA LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"DYS IMPEX PRIVATE LIMITED","51","112","53","88","46","83","59","45","112","51","73","115","888"
"E ROYCE MOTORS INDIA PVT LTD","5","0","0","240","0","232","1","4","0","0","126","323","931"
"E-ASHWA AUTOMOTIVE (HS 2W) PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"E-ASHWA AUTOMOTIVE PVT LTD","18","23","11","5","8","6","14","5","5","9","4","4","112"
"E-GURU AUTO ENERGY","16","3","43","43","38","30","23","13","24","11","11","6","261"
"E-MOTION AUTOMOTIVE INDUSTRY LLP","40","44","33","37","45","33","26","34","36","39","27","54","448"
"E-SPRINTO GREEN ENERGY PVT LTD","12","10","6","6","5","6","286","235","4","305","2","5","882"
"EBUZZ MOBILITY LLP","4","3","0","2","0","6","1","3","2","2","4","2","29"
"ECO DYNAAMIC EQUIPMENTS","5","10","8","12","3","7","10","7","10","4","12","9","97"
"ECO SMART VEHICLES PVT LTD","138","171","100","98","87","83","132","84","82","94","112","90","1271"
"ECO-FRIENDLY ELECTRIC VEHICLE PVT LTD","0","19","28","12","41","16","45","49","35","34","40","42","361"
"ECOBIT INTERNATIONAL(IMPORTER: JHEV MOTORS)","0","5","18","11","5","3","2","2","4","1","6","2","59"
"EDDY CURRENT CONTROLS (I) LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"EDMRC MANNSCHAFT LLP","6","3","3","4","1","1","2","0","3","3","0","2","28"
"EEVEE ENGINEERING PVT LTD","0","0","0","0","0","0","0","0","0","0","2","0","2"
"EFEV CHARGING SOLUTION PVT LTD","54","21","14","18","9","8","38","38","36","64","90","93","483"
"EICHER MOTORS LTD","1","4","5","0","2","1","2","0","0","2","1","2","20"
"EICHER TRACTORS","6328","5521","5391","3949","4588","4769","5520","4257","3899","3789","5664","7080","60755"
"EIMCO ELECON","1","1","1","1","3","0","1","2","1","0","0","0","11"
"ELECTRA INTERNATIONAL","2","0","0","0","0","1","5","9","5","0","0","7","29"
"ELECTRECA VEHICLES","8","25","3","1","1","1","1","0","0","0","0","0","40"
"ELECTRIC ALLIANCE(IMPORTER: ELLYSIUM AUTOMOTIVES)","2","0","0","0","0","0","0","0","1","0","1","1","5"
"ELECTRODRIVE VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","4","12","18","34"
"ELECTROTECH TRANSMISSION PVT LTD","0","0","0","0","0","0","0","1","0","0","1","0","2"
"ELEGO MOTORS PVT LTD","0","0","0","0","0","0","0","8","4","4","8","5","29"
"ELEPHANTA INDUSTRIES PVT LTD","1","2","0","0","0","1","4","1","1","2","1","1","14"
"ELITE AUTO ENGINEERS PVT LTD","151","162","143","109","143","93","122","137","137","129","57","57","1440"
"ELSA CONCRETING MACHINERY INDIA PVT LTD","1","0","4","1","3","2","1","1","1","1","0","4","19"
"ELTHOR ENERGY PRIVATE LIMITED","9","7","7","2","7","10","40","41","19","9","2","50","203"
"ENABLING E-VEHICLE PVT LTD","0","0","0","0","0","0","0","9","20","15","9","26","79"
"ENERGY ELECTRIC VEHICLES","1044","918","1015","953","1068","1069","1240","1307","1201","1187","1233","1151","13386"
"ENGINIA VEHICLES PVT LTD","20","27","24","14","4","6","78","80","82","65","66","100","566"
"ENGTIAN ELECTRIC BIKE PVT LTD","46","26","41","11","39","37","33","36","42","61","55","31","458"
"ENIGMA AUTOMOBILES PVT LTD","2","2","0","1","0","6","2","1","2","0","0","0","16"
"ENTICE IMPEX PVT LTD","93","93","69","63","68","91","108","94","81","119","76","88","1043"
"EPOWER VEHICLES PVT LTD","0","0","2","0","0","2","0","2","3","1","1","2","13"
"ERISHA E MOBILITY PVT LTD","8","1","11","17","8","2","2","1","3","1","1","0","55"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","111","103","107","83","71","74","65","43","54","77","68","79","935"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","8190","7461","7565","5876","7662","7554","8274","5870","6316","6047","7400","9258","87473"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","562","502","537","510","503","426","420","350","372","449","408","445","5484"
"ESCORTS R&D CENTRE","1","0","0","0","0","2","0","1","0","0","0","0","4"
"ESCORTS TRACTORS LTD","0","0","7","1","2","2","0","4","2","2","3","1","24"
"ESSAR ENGINEERING","0","0","1","4","2","1","2","0","2","2","1","0","15"
"ESSAR ENGINEERING MAYURBHANJ BARIPADA","0","0","1","2","0","0","0","0","0","0","2","2","7"
"ESSEL ENERGY INFRA PVT LTD","0","0","0","0","0","1","0","0","0","1","0","1","3"
"ETRIO AUTOMOBILES PVT LTD","3","0","1","0","0","0","2","0","1","0","0","0","7"
"EULER MOTORS PVT LTD","333","385","596","187","254","216","239","261","257","436","316","254","3734"
"EVAGE AUTOMOTIVE PVT LTD","10","15","5","0","29","0","1","15","0","0","0","0","75"
"EVBHARAT RANGE PRIVATE LIMITED","0","4","0","0","5","2","7","2","25","4","4","13","66"
"EVCO AUTOMOBILES PVT LTD","13","4","27","22","44","78","126","152","103","112","139","122","942"
"EVEX AUTO INDIA PVT LTD","11","9","6","0","0","4","6","5","6","5","3","5","60"
"EVGREEN PVT LTD","0","0","0","0","0","0","0","0","0","0","1","1","2"
"EVOLUTION AUTOTECH","0","0","2","0","0","0","0","0","0","0","0","0","2"
"EVTRIC MOTORS PVT LTD","29","23","21","24","13","8","7","2","2","3","3","3","138"
"EXERVAL PVT LTD","0","4","2","2","3","0","2","0","0","0","0","1","14"
"EXIDE INDUSTRIES LTD","206","232","182","183","159","151","182","182","172","176","172","155","2152"
"EXTRA FAST SOLUTIONS","79","63","53","70","63","55","79","67","65","49","62","66","771"
"EXTREME MOTORS","15","16","8","7","21","9","13","14","21","6","11","6","147"
"EYUG AUTOMOBILE PVT LTD","0","0","0","4","2","2","2","0","5","7","5","5","32"
"Elgin Sweeper co USA","0","1","0","0","0","0","0","0","0","0","0","0","1"
"FARMTECH AGRO INDUSTRIES","1","6","2","1","1","0","3","3","0","0","0","0","17"
"FEDE INDUSTRIES PVT LTD","78","53","67","27","71","91","104","98","179","131","135","177","1211"
"FERRARI INDIA PRIVATE LIMITED","0","1","1","1","1","0","2","0","1","0","0","0","7"
"FERRARI SPA","0","1","2","0","2","4","1","0","0","1","0","0","11"
"FERRARI SPA (IMPORTER:NAVNIT MOTORS PVT LTD)","0","0","0","0","0","0","0","0","3","1","0","5","9"
"FERRARI SPA (IMPORTER:SELECT CARS P LTD)","0","0","0","0","0","0","2","3","2","0","1","0","8"
"FIADO INDUSTRIES PVT LTD","6","16","13","2","13","8","0","0","0","1","0","1","60"
"FIELDTRACK EARTHMOVERS PVT LTD","6","3","18","11","10","11","10","16","9","14","19","20","147"
"FINE EQUIPMENTS INDIA PVT LTD","1","0","1","0","1","1","0","0","0","1","1","0","6"
"FIORI CONCRETE MACHINES INDIA PVT LTD","2","1","0","2","8","4","6","3","1","2","4","1","34"
"FIRST CHOICE ELECTRIC VEHICLES PVT LTD","41","54","65","25","39","24","32","26","41","30","15","22","414"
"FITWEL MOBILITY PVT LTD","1","0","1","0","0","0","0","0","0","1","0","0","3"
"FIVE ELEMENTS","14","20","14","6","13","4","12","3","10","7","3","6","112"
"FORCE MOTORS LIMITED","2353","3117","2733","2821","2526","2359","3014","2368","1982","2220","1964","1701","29158"
"FORD INDIA PVT LTD","1","2","2","1","3","3","3","1","2","1","2","2","23"
"FORTUNE GLOBAL INDUSTRIES & SERVICES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"FRED INDIA PVT LTD","18","29","44","2","15","16","7","6","5","7","9","11","169"
"FRIENDS ENGINEERING WORKS","1","2","1","0","1","4","1","1","1","3","5","1","21"
"FRN MOTORS PVT LTD","0","0","0","2","0","0","4","2","2","6","6","2","24"
"FSTMOTO (IMPORTER: AUTOICARE INNOVATION)","9","1","1","3","1","3","3","0","0","0","1","0","22"
"FSTMOTO INTERNATIONAL (IMPORTER: TEDI (INDIA))","0","1","0","0","0","0","1","0","0","0","0","0","2"
"FUJIYAMA POWER INFRA PVT. LTD.","0","0","2","0","1","1","0","91","2","0","0","4","101"
"G & G AUTOMOTIVE","118","123","99","86","91","47","77","65","73","68","74","84","1005"
"G. M. VEHICLE INDUSTRIES","1","2","9","2","1","4","3","0","0","0","2","2","26"
"G.K E-VEHICLS INDUSTRIES PVT LTD","45","65","64","57","73","76","96","71","64","171","105","77","964"
"G.K. RICKSHAW LTD","387","349","406","348","438","441","444","407","434","292","318","249","4513"
"G.T TRADER","0","0","0","0","0","0","0","2","3","8","6","1","20"
"GAGAN AUTOMOTIVES","88","62","72","53","68","49","101","94","85","69","99","80","920"
"GAHIR AGRICULTURAL INDUSTRIES","0","2","4","3","4","1","5","5","1","2","1","3","31"
"GAHIR AGRICULTURE INDUSTRIES","0","1","0","0","0","0","0","0","0","0","1","0","2"
"GAHIR AGRO INDUSTRIES LIMITED","3","5","4","0","0","0","3","1","2","4","10","14","46"
"GALAXY ELECTRIC VEHICLES","0","0","0","0","0","0","0","1","0","0","0","1","2"
"GALAXY GREEN VEHICLES PVT LTD","30","9","21","28","20","29","33","31","31","73","51","59","415"
"GALVANIC AUTO PVT LTD","0","0","5","12","1","0","1","0","3","0","2","0","24"
"GAMZEN PLAST PVT LTD","0","0","0","0","0","1","5","2","0","2","0","0","10"
"GANESH AGRO INDUSTRIES","8","20","16","30","3","1","0","3","6","11","15","1","114"
"GANGA ENGINEERING WORKS","1","3","7","1","0","3","0","8","3","6","5","3","40"
"GARIMA INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","2","2"
"GATTWALD GERMANY","0","0","0","0","0","0","0","0","1","0","0","0","1"
"GAURA ELECTRIC VEHICLES PVT LTD","1","11","23","25","18","25","56","63","62","40","63","49","436"
"GAUTAM AGRO INDUSTRIES","0","5","3","0","0","1","0","0","1","0","0","1","11"
"GAYAM MOTOR WORKS PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","1","17","18"
"GAYATRI AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","2","2","0","5"
"GAYATRI ELECTRIC VEHICLES PVT LTD","267","186","198","119","274","220","238","196","193","179","207","172","2449"
"GENERAL MOTORS INDIA PVT LTD","0","1","1","0","1","0","1","0","0","1","3","1","9"
"GIAN AGRO INDUSTRIES","0","2","2","1","1","0","1","0","1","2","0","0","10"
"GILL AGRICULTURE WORKS","4","3","10","5","5","2","1","1","3","1","0","6","41"
"GILL AGROTECH","0","0","3","6","0","0","4","6","3","0","0","0","22"
"GILL MECHANICAL WORKS","0","1","1","1","0","0","0","0","1","1","0","0","5"
"GILLPREETAGRO INDUSTRIES","0","1","3","4","3","2","2","0","6","3","0","0","24"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","54","51","31","21","47","36","31","24","10","21","14","21","361"
"GLAZE EV LLP","0","0","0","0","0","0","0","0","0","1","12","54","67"
"GOBIND AGRO INDUSTRIES","17","11","9","2","3","5","7","18","11","5","2","1","91"
"GOBIND INDUSTRIES PVT LTD","0","0","3","1","1","1","4","3","5","2","4","3","27"
"GOBIND MOTOR GARAGE","1","0","2","1","0","0","0","0","0","0","0","0","4"
"GODAWARI ELECTRIC MOTORS PVT LTD","55","52","51","54","67","54","72","79","131","207","148","86","1056"
"GODAWARI TECHNO SOLUTIONS PVT LTD","2","7","2","4","8","6","2","0","12","5","0","0","48"
"GODREJ & BOYCE MFG. CO. LTD","18","16","30","28","28","13","11","17","18","27","8","30","244"
"GODREJ AND BOYCE MFG CO LTD","0","2","4","0","1","4","1","1","2","1","1","1","18"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","7","7","6","10","3","1","2","3","1","3","0","4","47"
"GOGORO INDIA PVT LTD","0","10","0","35","0","0","70","0","0","0","0","0","115"
"GOLD HOFER","0","0","0","0","0","0","6","2","0","0","0","0","8"
"GOLDEN ELECTRIC VEHICLES","0","0","0","0","0","0","11","6","16","2","13","12","60"
"GOLDENLION (IMPORTER:ELLYSIUM AUTOMOTIVES PVT LTD)","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GOLDHOFER INDIA LLP","0","2","2","0","0","0","0","3","1","0","0","3","11"
"GOPAL AGRO AGENCY GANJAM HALADIAPADAR","0","0","0","3","0","0","0","1","0","0","0","0","4"
"GOPAL AGRO AGENCY,HALADIAPADAR,BERHAMPUR,GANJAM","0","1","0","1","0","0","0","0","0","0","0","0","2"
"GOPAL AUTO MOTORS PVT LTD","132","121","108","172","133","113","146","134","133","151","123","85","1551"
"GOPAL ENGG. WORKS","1","0","0","0","0","0","1","0","0","0","0","0","2"
"GOPAL ENGINEERING, BALASORE","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GOREEN E-MOBILITY PVT LTD","147","136","185","153","129","152","207","56","27","198","29","137","1556"
"GOVIND MOTOR GARRAGE","0","0","0","1","0","0","0","0","0","0","0","0","1"
"GOYAL AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","1","0","0","2"
"GRAM TARANG EMPLOYABILITY TRAINNING SERVICES P LTD","11","0","0","0","0","0","0","0","0","0","0","0","11"
"GRAVTON MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","1","2","3"
"GRD MOTORS","437","250","283","268","276","246","269","312","277","311","416","391","3736"
"GREAVES ELECTRIC MOBILITY LTD","2431","2538","3061","2568","1989","2755","3217","2918","2835","4087","4681","2900","35980"
"GREEN EVOLVE PVT LTD","21","31","50","0","20","10","40","0","40","0","20","20","252"
"GREEN FUEL ALTERNATIVES PVT LTD","1","1","2","0","0","0","3","0","0","0","0","0","7"
"GREEN SHUTTLE TECHNOLOGY PVT LTD","4","0","6","0","14","2","1","3","0","0","0","2","32"
"GREEN STAR MOTORS","27","27","27","16","33","14","29","20","10","15","11","15","244"
"GREEN TACK EMPALA ELECTRIC MOTOR COMPANY","5","3","7","4","0","2","1","1","1","0","1","1","26"
"GREEN TECHNOLOGIES","15","16","32","36","42","29","70","43","48","73","79","72","555"
"GREEN VALLEY MOTORS","0","0","0","2","1","0","1","1","2","1","0","2","10"
"GREEN WAY ECO RIDE","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GREENETICS INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"GREENFIT INDUSTRIES LLP","8","20","14","26","23","31","38","49","45","29","51","33","367"
"GREENTECH AUTO LLP","0","0","0","0","0","3","3","2","0","2","0","0","10"
"GREENWHEELS AUTOMOBILE PVT LTD","63","62","58","62","63","49","59","84","78","108","75","60","821"
"GRINDIA G MOTORS PVT LTD","0","0","2","0","0","0","0","0","0","1","0","1","4"
"GROMAX AGRI EQUIPMENT LTD","336","318","321","156","185","224","258","263","238","294","352","408","3353"
"GROVE INDIA PVT LTD","4","4","4","1","0","0","1","1","2","0","2","2","21"
"GTP ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GUANGDONG TAYO (IMPORTER: ADISHWAR AUTO)","14","8","11","11","12","15","13","9","10","16","13","4","136"
"GUANGXI MEIBAO(IMPORTER: DYNAMO ELECTRIC)","0","3","0","0","0","1","0","1","4","1","0","4","14"
"GUJARAT NARMADA AUTO LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GURDEEP AGRO  INDUSTRIES","0","0","2","0","0","0","0","0","0","0","0","0","2"
"GURDEEP ENGINEERING WORKS","7","7","3","2","3","0","2","3","5","2","0","0","34"
"GURJEET COMBINE","0","0","0","0","0","0","0","1","0","0","0","0","1"
"GURM AGRICULTURE WORKS","1","0","0","0","2","1","0","2","3","0","1","0","10"
"GURMUKH AGRO INDUSTRIES","1","3","4","1","3","2","3","7","3","1","5","4","37"
"GURU NANAK AGRI ENGG WORKS","22","20","39","24","23","15","25","11","16","35","22","18","270"
"GURU NANAK AGRI WORKS","6","6","4","2","1","4","5","3","6","4","0","9","50"
"GURU NANAK AGRO INDUSTRIES","2","0","2","3","1","0","0","1","3","0","0","3","15"
"GURUKIRPA INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GURUKRAPA ENGINEERING WORKS","0","3","2","0","0","0","0","2","0","2","0","0","9"
"GURUNANAK INDUSTRIES PVT LTD","2","0","3","1","1","2","2","1","1","0","3","5","21"
"H M G ENGINEERING WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"H R AGRO INDUSTRIES","6","4","4","4","0","6","8","7","1","6","2","1","49"
"H-D MOTOR COMPANY INDIA PVT LTD","0","0","0","0","1","0","0","1","0","0","0","1","3"
"HAITEK AUTOMOTIVE PVT LTD","0","8","3","21","8","6","13","18","8","8","10","29","132"
"HAMM AG","0","5","5","3","9","2","0","2","2","1","0","2","31"
"HANUMAN AGRO INDUSTRIES","0","0","0","0","1","0","1","0","0","1","0","0","3"
"HANUMAN UDYOG","7","2","1","5","14","8","31","24","29","15","8","24","168"
"HARDEV AGRO TECH","3","0","7","2","0","1","0","1","1","0","0","0","15"
"HARJEET AGRO INDUSTRIES","16","7","5","4","3","1","3","10","11","4","7","4","75"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","22","28","12","24","21","21","23","15","21","33","18","20","258"
"HARMEET AGRICULTURE WORKS","17","12","13","6","1","4","3","10","12","14","4","3","99"
"HARNISHA AUTO PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"HARSH TRADING CO","9","0","1","0","6","4","16","9","4","3","3","20","75"
"HARSHVIE INDUSTRIES PVT LTD","0","0","2","0","0","0","2","0","0","1","0","7","12"
"HARYANA MOTORS PVT LTD","0","0","0","0","0","0","0","1","7","4","15","15","42"
"HBSS E MOBILITY PVT LTD","0","4","0","0","5","0","7","0","0","0","0","5","21"
"HD HYUNDAI CONSTRUCTION EQUIPMENT INDIA PVT LTD","1","2","1","3","2","1","0","3","3","2","1","13","32"
"HEMAVATHI AGRO INDUSTRIES","1","2","2","0","1","1","1","0","0","1","0","3","12"
"HERO ELECTRIC VEHICLE PVT LTD","25","25","24","23","22","24","27","13","14","4","11","7","219"
"HERO ELECTRIC VEHICLES PVT. LTD","419","327","321","279","279","283","286","194","160","151","158","58","2915"
"HERO HONDA MOTORS  LTD","3","8","2","0","3","45","3","11","3","1","5","1","85"
"HERO MOTOCORP LTD","420983","423715","460911","520342","455067","405639","409760","367496","279279","586618","930201","337339","5597350"
"HEXALL MOTORS PVT LTD","0","0","0","0","0","3","1","1","0","0","0","0","5"
"HI TECH ENGINEERING BHADRAK CHARAMPA","0","0","0","0","0","0","0","0","0","0","1","7","8"
"HI-TECH INDUSTRIES","4","8","2","1","1","5","0","3","1","1","0","2","28"
"HIGHWAY ENGING WORKS","1","4","1","0","0","0","1","0","0","1","0","0","8"
"HIM TEKNOFORGE LTD","44","42","46","28","45","79","29","35","20","63","25","14","470"
"HIMANI AGRO INDUSTRIES","1","5","4","3","2","1","2","2","4","3","3","2","32"
"HIND AGRO INDUSTRIES","9","5","0","8","3","1","6","2","10","3","1","2","50"
"HINDUSTAN AGRICULTURAL IMPLEMENTS ANTPR","0","0","0","0","0","0","1","0","0","0","0","0","1"
"HINDUSTAN AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HINDUSTAN ENGINEERING WORKS AP312870753","0","0","0","0","0","0","0","1","1","0","0","0","2"
"HINDUSTAN MOTOR CORPORATION","94","70","96","58","82","67","109","77","107","81","75","72","988"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","4","6","1","3","2","3","6","4","8","6","6","2","51"
"HINDUSTHAN TECHNOLOGIES PVT LTD CUTTACK JAGATPUR","0","0","0","0","0","0","0","0","0","0","1","0","1"
"HIRA AGRO INDUSTRIES","3","23","16","11","7","6","10","14","17","34","8","11","160"
"HITECH  MECHANICAL WORKS","0","0","1","0","3","0","0","2","0","0","0","1","7"
"HITECH ENGINEERING LTD","7","7","5","8","9","3","4","2","0","1","0","0","46"
"HITECH ENGINEERING WORKS CHANDIKHOLE SUNGUDA","0","0","0","0","0","0","0","0","0","1","0","0","1"
"HITENDRA WELDING WORKS","5","10","2","4","9","19","18","2","1","3","8","9","90"
"HOLLAND TRACTORS PVT LTD","0","2","3","3","3","1","0","0","0","0","0","3","15"
"HOMFEEL VEGH AUTOMOBILES PVT LTD","0","1","0","0","1","0","2","1","0","1","1","1","8"
"HONDA CARS INDIA LTD","9924","7156","6793","6590","5164","4635","5274","5252","4230","7671","4977","5141","72807"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","380537","377621","376049","414823","413490","372640","393080","373135","353799","578512","689026","337186","5059898"
"HONGKONG WANGYUAN (IMPORTER:POWERTRANS MOBILITY)","0","0","0","0","0","0","1","0","0","0","0","0","1"
"HONGKONG YIXING (IMPORTER: ADMS MARKETING)","24","22","29","18","12","9","44","26","46","25","40","22","317"
"HONGKONG YIXING (IMPORTER: VICTORY ELECTRIC)","1","0","1","0","0","0","0","1","0","0","1","0","4"
"HOOGHLY MOTORS PVT LTD","428","342","381","340","357","385","513","546","516","442","375","461","5086"
"HOP ELECTRIC MOBILITY PVT LTD","27","53","22","41","45","42","23","44","35","11","19","18","380"
"HOP MOTORS PVT LTD","65","75","67","26","50","20","35","33","39","19","12","22","463"
"HOTAGE INDIA","1184","987","1019","882","993","1033","1205","1271","1115","951","933","916","12489"
"HOUSTAN INNOVATION LLP","0","1","2","0","2","0","0","0","0","0","0","0","5"
"HOVEL CYLINDER PVT LTD","4","6","10","2","11","5","9","12","6","12","13","8","98"
"HSU DRAGON (IMPORTER: DARK FIGHT POWER PVT LTD)","0","0","0","0","0","0","1","0","0","0","0","0","1"
"HUNDA EV PVT LTD","61","36","35","48","36","34","29","32","27","64","42","64","508"
"HUNDAL INDUSTRIES","93","67","51","71","107","82","81","102","59","72","79","57","921"
"HYKON INDIA LTD","1","3","2","2","4","2","3","3","0","1","1","0","22"
"HYUNDAI MOTOR INDIA LTD","55616","49446","46599","51005","47351","40925","46188","45218","40525","72244","47593","41851","584561"
"HYUNDAI MOTORS LTD, SOUTH KOREA","1","0","1","0","0","2","1","1","0","0","0","1","7"
"IDEAL JAWA INDIA PVT LTD","0","0","0","0","0","0","0","0","1","0","0","2","3"
"IGOWISE MOBILITY PVT LTD","0","0","0","0","0","0","0","0","0","0","9","0","9"
"INDERPREET AGRO INDUSTRIES","3","4","5","8","0","4","1","4","6","0","0","0","35"
