"Maker and Month Wise Data for Chandigarh (2020)"

"Maker","2020-Jan","2020-Feb","2020-Mar","2020-Apr","2020-May","2020-Jun","2020-Jul","2020-Aug","2020-Sep","2020-Oct","2020-Nov","2020-Dec","Total"
"INDIA KAWASAKI MOTORS PVT LTD","0","2","11","1","0","0","0","0","0","4","1","3","22"
"INDIA YAMAHA MOTOR PVT LTD","25","20","27","0","8","21","22","16","26","28","40","30","263"
"INTERNATIONAL TRACTORS LIMITED","0","0","0","0","0","0","0","0","0","0","7","16","23"
"ISUZU MOTORS INDIA PVT LTD","2","5","7","1","0","0","0","0","0","0","0","0","15"
"JAGUAR LAND ROVER INDIA LIMITED","8","11","7","2","1","0","3","4","7","4","7","2","56"
"JCB INDIA LIMITED","1","0","0","0","0","0","0","0","0","0","1","1","3"
"JSW MG MOTOR INDIA PVT LTD","22","34","19","2","9","13","30","30","18","27","36","40","280"
"KALPVRIKSH ELECTOMOBILES CO","0","0","0","0","0","0","0","2","4","3","6","2","17"
"KIA INDIA PRIVATE LIMITED","118","131","102","0","29","71","96","102","91","205","163","205","1313"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","5","0","0","0","0","0","0","1","3","0","0","0","9"
"MAHINDRA & MAHINDRA LIMITED","106","146","138","27","6","20","35","40","62","106","71","118","875"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","1","0","0","0","0","0","0","0","2","0","0","0","3"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MAHINDRA TWO WHEELERS LTD","0","2","3","0","0","0","0","0","0","1","0","0","6"
"MARUTI SUZUKI INDIA LTD","585","488","387","15","103","323","416","383","298","554","570","639","4761"
"MARUTI UDYOG LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MERCEDES -BENZ AG","0","0","0","0","0","1","2","2","0","0","0","1","6"
"MERCEDES-BENZ INDIA PVT LTD","20","36","21","2","1","15","33","21","17","26","22","26","240"
"MINI METRO EV L.L.P","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MITSUBISHI MOTORS CORPORATION","0","1","0","0","0","0","0","0","0","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","9","7","17","1","0","0","1","0","2","2","4","1","44"
"OKINAWA AUTOTECH PVT LTD","1","1","1","0","0","0","0","1","0","0","0","0","4"
"PARAS INDUSTRIES","0","0","0","0","0","0","0","0","0","0","2","0","2"
"PIAGGIO VEHICLES PVT LTD","6","10","21","19","0","4","13","17","29","15","6","15","155"
"POLARIS INDIA PVT LTD","0","0","1","1","0","0","0","0","0","0","0","0","2"
"PORSCHE AG GERMANY","1","1","3","0","0","0","0","0","0","1","0","2","8"
"PUR ENERGY PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"RENAULT INDIA PVT LTD","22","34","23","1","4","12","16","13","18","13","12","24","192"
"ROLLS ROYCE","0","0","0","0","0","0","1","0","0","0","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","158","189","162","2","56","101","101","90","115","170","154","102","1400"
"SAERA ELECTRIC AUTO PVT LTD","3","4","1","2","0","4","1","3","22","12","1","3","56"
"SCOOTERS INDIA LTD","1","2","1","0","0","0","0","0","0","0","0","0","4"
"SHINE METAL UDYOG PVT LTD (UNIT- II)","0","0","0","0","0","0","1","1","1","0","0","0","3"
"SKODA AUTO AS","0","0","0","0","0","2","3","1","6","7","1","1","21"
"SKODA AUTO INDIA PVT LTD","29","28","38","2","0","0","0","0","2","4","3","0","106"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","0","0","2","0","1","14","19","25","25","28","29","49","192"
"SKS TRADE INDIA PVT LTD","2","1","0","6","0","4","1","9","8","3","4","1","39"
"SKYRIDE AUTOMOTIVE","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SML MAHINDRA LTD","9","12","17","9","0","0","1","0","5","1","1","0","55"
"SONI E VEHICLE PVT LTD","3","0","0","0","0","0","0","0","0","1","0","0","4"
"STAR BULL E MOTORS","2","2","0","3","0","0","0","1","4","3","0","0","15"
"STELLANTIS INDIA PVT LTD","14","8","15","3","1","7","4","6","11","20","12","22","123"
"SUZUKI MOTORCYCLE INDIA PVT LTD","54","53","65","0","10","17","21","10","16","30","55","29","360"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","5","0","0","0","0","0","0","0","0","0","0","0","5"
"TATA MOTORS LTD","121","151","162","61","15","74","72","105","94","157","114","158","1284"
"TERRA MOTORS INDIA PVT LTD","0","1","0","0","0","0","0","0","0","0","2","0","3"
"THUKRAL ELECTRIC BIKES PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","66","117","95","5","14","44","63","67","76","83","110","112","852"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","2","2","0","0","0","0","0","1","3","2","2","2","14"
"TVS MOTOR COMPANY LTD","155","174","187","4","34","88","125","119","93","148","226","122","1475"
"VE COMMERCIAL VEHICLES LTD","2","6","8","11","0","1","0","0","4","2","3","3","40"
"VOLKSWAGEN AG","0","0","0","0","0","0","2","4","2","2","2","5","17"
"VOLKSWAGEN INDIA PVT LTD","26","15","7","0","0","0","0","0","1","0","0","0","49"
"VOLVO AUTO INDIA PVT LTD","5","7","9","0","1","0","0","1","2","6","3","3","37"
"VRINDA ENTERPRISES","2","1","2","0","0","0","0","0","2","2","3","2","14"
"WELKIN HEALTHCARE PVT LTD","4","3","0","4","0","0","0","7","2","0","1","0","21"
"ZESAR MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","1","1","1","3"
