"Maker and Month Wise Data for Chandigarh (2019)"

"Maker","2019-Jan","2019-Feb","2019-Mar","2019-Apr","2019-May","2019-Jun","2019-Jul","2019-Aug","2019-Sep","2019-Oct","2019-Nov","2019-Dec","Total"
"HERO HONDA MOTORS  LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"HERO MOTOCORP LTD","191","609","384","417","352","316","377","414","226","960","356","439","5041"
"HIM TEKNOFORGE LTD","1","0","1","0","1","2","0","0","4","1","1","2","13"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","0","0","0","1","0","0","1","0","0","1","1","0","4"
"HONDA CARS INDIA LTD","83","192","111","145","108","113","111","113","59","163","81","135","1414"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","427","1275","776","1071","1079","872","1095","1338","636","2457","841","748","12615"
"HYUNDAI MOTOR INDIA LTD","201","555","251","370","271","282","324","338","144","544","269","531","4080"
"INDIA KAWASAKI MOTORS PVT LTD","1","3","1","7","2","1","3","2","3","4","5","1","33"
"INDIA YAMAHA MOTOR PVT LTD","13","42","16","38","27","29","31","26","18","55","20","31","346"
"INDIAN MOTORCYCLE COMPANY","0","0","0","0","0","0","1","0","0","0","0","0","1"
"INTERNATIONAL TRACTORS LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"ISUZU MOTORS INDIA PVT LTD","2","6","1","8","7","6","4","1","2","5","0","2","44"
"JAGUAR LAND ROVER INDIA LIMITED","2","14","4","7","7","5","8","5","1","18","5","5","81"
"JCB INDIA LIMITED","0","0","0","1","0","0","0","0","0","0","0","1","2"
"JEEP CHEROKEE","0","1","0","0","0","0","0","0","0","0","0","0","1"
"JSW MG MOTOR INDIA PVT LTD","0","0","0","0","1","0","8","18","22","61","19","37","166"
"JT SPECIAL VEHICLES PVT LTD","0","0","0","0","1","0","0","0","0","0","0","1","2"
"KAWASAKI HEAVY INDUSTRIES LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KIA INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","11","36","150","91","164","452"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","3","2","2","1","1","153","20","103","0","5","0","0","290"
"KION INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"LAMBORGHINI","0","0","0","0","1","1","1","0","0","0","0","0","3"
"LOHIA AUTO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MAHINDRA & MAHINDRA LIMITED","87","145","103","136","109","102","137","186","76","149","76","106","1412"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","1","1","0","0","0","1","0","0","0","0","0","0","3"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","0","0","2","0","0","0","0","0","0","0","0","0","2"
"MAHINDRA TWO WHEELERS LTD","1","2","1","1","0","1","1","0","0","2","0","3","12"
"MARUTI SUZUKI INDIA LTD","360","942","459","619","456","354","424","407","203","797","384","578","5983"
"MARUTI UDYOG LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MERCEDES-BENZ INDIA PVT LTD","11","44","36","46","29","24","27","23","11","56","24","47","378"
"NISSAN MOTOR INDIA PVT LTD","4","11","11","13","6","8","8","5","0","3","4","4","77"
"OKINAWA AUTOTECH PVT LTD","1","1","0","2","0","1","2","0","1","2","3","1","14"
"OTHERS","1","0","0","1","0","0","0","0","1","0","0","0","3"
"PACE AGRO PRIVATE LIMITED","1","1","0","0","0","0","0","0","0","0","0","0","2"
"PIAGGIO VEHICLES PVT LTD","2","7","10","6","6","4","5","8","4","10","7","11","80"
"PORSCHE AG GERMANY","1","0","0","0","1","0","0","1","1","2","0","1","7"
"R.N.GUPTA & CO LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"RENAULT INDIA PVT LTD","17","33","22","33","20","16","18","21","15","48","17","47","307"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","76","202","116","163","157","150","164","163","75","259","185","175","1885"
"SAERA ELECTRIC AUTO PVT LTD","2","1","4","1","0","1","0","1","2","2","2","7","23"
"SCOOTERS INDIA LTD","0","1","1","1","0","0","0","0","0","0","0","1","4"
"SHINE METAL UDYOG PVT LTD (UNIT- II)","0","0","1","0","1","0","0","1","0","0","0","0","3"
"SKODA AUTO INDIA PVT LTD","18","38","11","23","17","18","20","19","7","25","17","27","240"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SKS TRADE INDIA PVT LTD","0","0","0","1","1","1","1","4","6","4","5","5","28"
"SML MAHINDRA LTD","2","3","12","3","2","9","6","16","9","6","9","9","86"
"SONI E VEHICLE PVT LTD","3","1","2","1","2","0","2","0","2","3","0","2","18"
"SPEEDWAYS ELECTRIC","0","1","0","0","0","0","0","0","0","0","0","0","1"
"STAR BULL E MOTORS","0","0","0","1","0","0","0","0","0","1","6","3","11"
"STELLANTIS INDIA PVT LTD","18","39","12","24","13","12","10","10","8","33","11","16","206"
"SUZUKI MOTORCYCLE INDIA PVT LTD","23","105","63","88","85","71","69","78","49","118","67","96","912"
"TATA MOTORS LTD","95","217","119","180","134","123","148","123","58","201","83","164","1645"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","103","233","106","181","125","117","116","99","57","187","80","140","1544"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","2","1","2","0","3","3","1","0","0","5","2","0","19"
"TVS MOTOR COMPANY LTD","98","307","168","226","237","186","225","249","131","407","233","159","2626"
"UM LOHIA TWO WHEELERS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","1","2"
"VE COMMERCIAL VEHICLES LTD","4","7","1","5","6","6","7","3","11","3","3","3","59"
"VOLKSWAGEN INDIA PVT LTD","12","36","22","25","14","17","15","25","10","33","15","39","263"
"VOLVO AUTO INDIA PVT LTD","6","12","6","13","6","9","2","4","1","9","4","10","82"
"VRINDA ENTERPRISES","0","0","0","1","0","0","0","0","0","0","2","0","3"
"WELKIN HEALTHCARE PVT LTD","0","0","1","0","1","0","2","4","4","3","4","14","33"
