"Maker and Month Wise Data for Rajasthan (2022)"

"Maker","2022-Jan","2022-Feb","2022-Mar","2022-Apr","2022-May","2022-Jun","2022-Jul","2022-Aug","2022-Sep","2022-Oct","2022-Nov","2022-Dec","Total"
"APTEC EQUIPMENT PRIVATE LIMITED","0","0","0","0","0","0","0","1","0","0","1","0","2"
"ARATI ENTERPRISES, BHPATNA","0","0","0","1","0","0","0","0","0","0","0","0","1"
"ARMIX CONSTRUCTION MACHINERY PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"ARNA ELECTRIC AUTO PVT LTD","6","4","3","3","3","0","1","1","2","3","8","3","37"
"ASHA IMPEX","0","0","0","0","0","0","0","0","3","1","1","0","5"
"ASHOK LEYLAND LTD","546","680","837","782","616","552","682","508","702","1063","960","797","8725"
"ATHER ENERGY LTD","93","57","41","139","134","120","52","178","148","200","243","137","1542"
"ATTOLENT AUTO GROUP PVT LTD","0","0","0","0","2","0","2","1","0","0","1","0","6"
"ATUL AUTO LTD","109","135","140","155","126","123","170","148","143","206","233","169","1857"
"ATUT SANGAM","14","29","23","27","28","24","26","31","38","64","101","41","446"
"AUDI AG","4","7","3","2","2","0","1","1","1","1","0","1","23"
"AUTOECO GREEN ENERGY PVT LTD","0","0","0","0","0","0","0","0","0","0","0","21","21"
"AUTOLITE (INDIA) LIMITED","5","4","6","2","1","0","7","4","6","4","13","1","53"
"AUTOMOBILI LAMBORGHINI S.P.A","1","0","0","0","0","1","0","1","0","0","1","0","4"
"AVL ELECTRIC VEHICLES PVT LTD","0","1","0","1","1","2","1","2","0","0","0","0","8"
"AVON CYCLES LTD","9","14","17","16","15","19","16","24","22","14","10","6","182"
"AYAAN ELECTRONIC PVT LTD","0","1","1","2","5","3","2","23","16","16","33","18","120"
"Ahmed Motors","0","0","0","0","0","0","0","0","6","8","7","14","35"
"BABA E-VEHICLES","0","0","0","0","0","1","6","15","12","5","7","3","49"
"BAJAJ AUTO LTD","5633","5953","6244","6865","6941","5428","5213","5508","5152","11493","14754","6166","85350"
"BAL AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","3","3"
"BAL GOPAL WHEELS PVT LTD","4","2","0","3","6","3","11","4","1","3","2","16","55"
"BATTRE ELECTRIC MOBLITY PVT LTD","0","0","0","0","0","0","0","1","1","23","35","43","103"
"BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD","77","101","108","127","109","72","86","77","93","128","77","46","1101"
"BEST WAY AGENCIES PVT LTD","37","63","49","38","34","39","26","25","28","19","39","33","430"
"BGAUSS AUTO PRIVATE LIMITED","0","0","0","0","0","0","0","1","0","4","64","44","113"
"BHARAT PUMP COMP. LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"BHAVE ELECTRIC VEHICLES PVT LTD","3","28","32","34","38","79","82","114","82","90","97","78","757"
"BISWAKARMA ENGINEERING","0","0","0","0","0","0","0","0","1","0","0","0","1"
"BLIX CYCLES AND E-VEHICLES PVT LTD","0","0","0","0","0","0","0","5","0","0","1","3","9"
"BMW INDIA PVT LTD","33","25","27","34","33","21","32","40","45","56","32","31","409"
"BOUNCE ELECTRIC 1 PVT LTD","0","0","0","0","0","0","0","29","12","27","55","25","148"
"BRIGHT AUTOZONE PVT LTD","0","0","1","0","0","0","0","0","0","0","0","1","2"
"BRIGHT METAL WORKS","0","0","0","0","0","0","0","1","3","0","1","0","5"
"BULL MACHINES PVT LTD","0","3","1","1","4","3","1","3","2","3","8","4","33"
"BYD INDIA PRIVATE LIMITED","0","0","0","0","1","1","0","4","3","2","1","3","15"
"CAPTAIN TRACTORS PVT. LTD.","2","0","1","2","1","0","1","0","0","1","0","0","8"
"CASE EQUIPMENT PRIVATE LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","5","3","9","6","8","6","4","5","8","3","16","9","82"
"CATERPILLAR INDIA PRIVATE LIMITED","3","8","7","5","2","13","6","6","7","6","6","8","77"
"CEEON INDIA","0","0","0","0","0","0","0","0","3","2","1","3","9"
"CHAMPION POLY PLAST","30","41","42","46","46","35","48","67","44","28","36","42","505"
"CHANDANA CORPORATION","0","0","0","0","0","0","0","5","8","12","8","3","36"
"CLAAS INDIA P LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"CLASSIC LEGENDS PVT LTD","62","95","129","114","85","99","90","86","84","134","139","68","1185"
"CNH INDUSTRIAL (INDIA) PVT LTD","156","131","213","121","205","172","98","89","165","88","193","136","1767"
"CONTINENTAL ENGINES PVT LTD","20","37","26","23","32","27","33","28","36","20","72","35","389"
"CRANE KRAFT INDIA PRIVATE LIMITED","0","0","0","0","0","1","1","0","0","0","2","4","8"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","114","95","109","93","69","67","44","49","69","88","98","88","983"
"DAKSH INDUSTRY PVT LTD","5","6","7","3","10","3","4","9","7","7","11","4","76"
"DASHMESH TRADERS","0","0","0","0","0","0","0","0","0","0","1","3","4"
"DASMESH AGRICULTURE WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DASMESH MECHANICAL WORKS PVT.LTD","1","1","0","1","2","0","0","0","0","0","0","0","5"
"DEEP JYOTI ENG PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DEWAN AGRICULTURE WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"DHANALAKSHMI ENGINEERING WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DILLI ELECTRIC AUTO PVT LTD","55","38","43","50","65","77","59","77","60","70","69","62","725"
"DOOSAN BOBCAT INDIA PVT LTD","0","0","2","3","3","2","2","3","2","3","3","1","24"
"DUCATI INDIA PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"DULEVO INDIA PVT LTD","0","1","0","0","1","0","0","0","0","0","0","0","2"
"DYS IMPEX PRIVATE LIMITED","13","30","39","34","15","26","16","51","38","66","46","40","414"
"E-ASHWA AUTOMOTIVE PVT LTD","0","3","0","0","3","4","0","2","2","0","2","0","16"
"E-GURU AUTO ENERGY","0","0","0","0","0","0","0","0","0","0","2","2","4"
"E-MOTION AUTOMOTIVE INDUSTRY LLP","4","2","1","0","0","0","0","0","0","0","0","0","7"
"ECO SMART VEHICLES PVT LTD","2","3","4","3","8","13","13","7","2","4","3","10","72"
"EICHER MOTORS LTD","0","0","1","0","0","0","1","1","2","0","0","0","5"
"EICHER TRACTORS","288","217","409","245","338","267","259","164","209","186","363","291","3236"
"ELECTRECA VEHICLES","0","0","0","0","0","0","0","1","0","0","2","1","4"
"ELITE AUTO ENGINEERS PVT LTD","0","0","2","1","1","0","0","0","1","0","0","0","5"
"ENERGY ELECTRIC VEHICLES","18","29","8","11","11","13","26","33","26","24","26","23","248"
"ENGTIAN ELECTRIC BIKE PVT LTD","0","0","0","0","0","0","0","0","0","1","18","2","21"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","2","1","8","5","1","0","2","2","2","1","2","8","34"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","1026","874","1428","1072","1544","1306","1303","911","791","997","1893","1273","14418"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","41","36","41","49","37","33","25","21","24","25","39","26","397"
"ESCORTS R&D CENTRE","1","1","2","0","0","2","0","1","2","0","0","1","10"
"EVEX AUTO INDIA PVT LTD","6","19","25","22","49","10","26","10","10","11","45","19","252"
"EVTRIC MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"EXIDE INDUSTRIES LTD","0","0","0","0","0","2","0","2","0","0","0","1","5"
"EXTRA FAST SOLUTIONS","7","15","7","12","6","25","14","11","11","13","9","7","137"
"FAIYAZA FAIYAZ AUTO PVT","0","0","0","0","0","0","1","0","0","0","0","0","1"
"FARMTECH AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"FIRST CHOICE ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","2","2","0","0","0","0","4"
"FITWEL MOBILITY PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"FORCE MOTORS LIMITED","33","32","26","86","79","38","65","66","67","82","48","51","673"
"FORD INDIA PVT LTD","7","2","3","2","2","1","0","0","1","0","1","0","19"
"FRED INDIA PVT LTD","0","2","1","0","3","5","0","0","1","1","0","2","15"
"G & G AUTOMOTIVE","0","1","1","3","0","0","7","6","7","0","1","0","26"
"GALAXY GREEN VEHICLES PVT LTD","0","0","0","0","1","1","5","4","12","7","4","1","35"
"GENERAL MOTORS INDIA PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GILL AGRICULTURE WORKS","0","0","1","0","0","1","0","1","0","0","1","0","4"
"GILL AGROTECH","0","1","0","0","0","0","0","0","1","0","0","0","2"
"GODAWARI TECHNO SOLUTIONS PVT LTD","17","13","4","5","5","7","5","5","4","0","10","4","79"
"GODREJ & BOYCE MFG. CO. LTD","0","0","3","0","3","3","0","0","4","1","1","1","16"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","0","0","0","1","0","0","0","4","3","4","6","2","20"
"GOREEN E-MOBILITY PVT LTD","69","28","62","55","86","45","44","48","41","86","62","34","660"
"GRD MOTORS","4","6","13","12","20","22","24","20","15","18","12","7","173"
"GREAVES ELECTRIC MOBILITY LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"GREEN KAIKETSU AUTOMOTIVE INDIA PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GROMAX AGRI EQUIPMENT LTD","3","5","14","10","3","15","8","6","5","33","23","10","135"
"GURU NANAK AGRI ENGG WORKS","0","1","5","1","0","1","1","1","3","2","0","3","18"
"GURU NANAK AGRICULTURE IMPLEMENTS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GURU NANAK AGRO INDUSTRIES","1","2","0","0","1","0","0","0","0","0","1","0","5"
"GURU RAMDAS AGROTECH","0","0","0","1","0","0","0","0","0","0","0","0","1"
"H R AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"H-D MOTOR COMPANY INDIA PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","1","0","0","0","0","1","1","1","0","0","0","4"
"HARSH TRADING CO","0","1","3","4","2","0","0","0","0","0","0","0","10"
"HERO ELECTRIC VEHICLES PVT. LTD","940","858","882","734","306","715","1118","661","867","895","907","532","9415"
"HERO HONDA MOTORS  LTD","1","0","4","3","1","0","0","0","1","1","0","0","11"
"HERO MOTOCORP LTD","26635","30204","33572","39128","42868","32066","33806","32167","24376","72119","90869","28690","486500"
"HILLMAN MOTORS LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"HIM TEKNOFORGE LTD","1","1","1","1","0","0","0","0","1","2","4","4","15"
"HINDUSTAN MOTOR CORPORATION","36","71","65","31","92","119","84","105","109","112","95","93","1012"
"HIRA AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","2","0","1","4"
"HOLLAND TRACTORS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HONDA CARS INDIA LTD","209","299","251","260","262","235","204","152","173","232","233","186","2696"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","8040","9295","8883","11422","11377","9958","11217","9811","10041","21120","25428","8985","145577"
"HONGKONG YIXING (IMPORTER: ADMS MARKETING)","0","0","0","0","0","0","0","0","0","0","0","3","3"
"HOP ELECTRIC MOBILITY PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"HOP MOTORS PVT LTD","1","1","1","0","0","1","0","0","0","0","0","0","4"
"HOSHIAR NIRVAIR TRACTORS PVT LTD","0","0","8","0","0","1","2","0","0","0","1","0","12"
"HOTAGE INDIA","0","1","0","0","1","1","0","0","1","0","13","21","38"
"HOUSTAN INNOVATION LLP","0","0","0","0","0","3","3","1","3","5","1","3","19"
"HUNDAL INDUSTRIES","2","0","0","0","2","0","0","0","0","0","0","0","4"
"HYUNDAI MOTOR INDIA LTD","1951","2324","2113","2241","2639","2094","2261","2209","2166","3271","2553","2157","27979"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","0","0","0","0","1","0","0","0","0","0","0","1"
"INDIA KAWASAKI MOTORS PVT LTD","1","4","8","1","2","3","3","4","4","1","5","1","37"
"INDIA YAMAHA MOTOR PVT LTD","388","393","432","434","624","450","455","379","363","839","825","350","5932"
"INDITAL CONSTRUCTION MACHINERY","0","0","1","0","0","0","0","0","0","0","0","0","1"
"INDO FARM EQUIPMENT LIMITED","31","23","54","37","67","66","31","42","28","55","30","41","505"
"INTERNATIONAL TRACTORS LIMITED","479","453","469","406","500","482","519","312","334","376","651","689","5670"
"IPRA AGRO LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ISUZU MOTORS INDIA PVT LTD","24","31","16","16","11","6","10","8","7","5","7","9","150"
"J. S. AUTO (P) LTD","10","0","8","6","10","2","23","23","18","8","31","20","159"
"J.C. BAMFORD EXCAVATORS LIMITED","0","0","1","1","1","1","0","0","0","0","0","0","4"
"JAGUAR LAND ROVER INDIA LIMITED","3","2","2","3","4","9","14","5","10","10","6","2","70"
"JAI AMBE FABRICATION & ENGINEERING WORK","0","0","0","0","1","1","1","1","0","0","0","2","6"
"JAI BHAVANI ENGINEERING  WORKS","0","0","2","0","0","1","0","0","0","0","0","1","4"
"JAIN POWER CORP","1","0","3","0","0","0","0","0","0","0","0","0","4"
"JAJODIA COMMODITIES PVT LTD","0","0","0","0","0","0","0","0","10","9","10","14","43"
"JCB INDIA LIMITED","178","285","318","302","371","412","219","150","277","531","394","289","3726"
"JCB INDIA LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"JEET AGRO INDUSTRIES","0","0","0","2","0","0","0","0","0","0","0","0","2"
"JIANGSU XINRI (IMPORTER: ECO FUEL SYSTEMS LTD)","14","4","22","3","6","5","8","0","2","1","9","10","84"
"JIANGSU ZHEENAIDA (IMPORTER: KLB GLOBAL)","0","0","0","0","2","7","7","18","17","13","35","26","125"
"JITENDRA NEW EV-TECH PVT. LTD","146","103","189","174","159","125","227","132","107","251","285","149","2047"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","385","364","486","409","365","341","409","280","348","308","394","364","4453"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","0","0","0","0","1","0","0","1","0","0","0","2"
"JS MOBILEON PVT LTD","0","1","1","1","1","2","0","4","0","0","0","1","11"
"JSW MG MOTOR INDIA PVT LTD","90","126","129","122","99","93","78","82","68","149","90","75","1201"
"K T ENTERPRISES","5","24","12","23","14","28","18","53","26","15","29","21","268"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","0","2","5","1","0","0","1","2","2","0","1","3","17"
"KABIRA MOBILITY LLP","0","0","1","0","0","4","2","3","1","0","0","4","15"
"KAPTECH INDIA","2","1","0","0","0","0","0","0","0","0","0","1","4"
"KARMA MECHANICAL WORKS","0","0","1","1","0","0","0","0","0","0","0","0","2"
"KARTAR AGRO INDUSTRIES PVT LTD","3","11","13","7","5","0","3","0","3","2","0","1","48"
"KARTAR TRACTORS PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","4","3","7"
"KHALSAE-VEHICLES PVT LTD","6","6","12","23","21","28","42","13","35","36","53","40","315"
"KHAN ENGINEERING WORKS","0","0","0","0","1","1","0","0","0","0","0","0","2"
"KIA INDIA PRIVATE LIMITED","485","758","710","849","973","829","837","801","748","1183","758","740","9671"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","8","7","16","11","36","31","33","74","68","109","197","159","749"
"KION BAOLI (JIANGSU) FORKLIFT CO.LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KION INDIA PVT LTD","4","1","9","2","6","4","2","4","3","3","5","2","45"
"KISSAN AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KLB KOMAKI PVT LTD","20","21","16","22","40","74","67","15","50","21","85","157","588"
"KRISHNA VEHICALS","0","0","0","0","0","0","0","0","0","1","2","2","5"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","34","53","52","41","60","92","88","83","61","74","77","50","765"
"KUKU AUTOMOTIVES","34","11","36","8","11","13","16","37","10","20","45","33","274"
"L&T CONSTRUCTION EQUIPMENT LIMITED","1","0","1","0","3","1","3","2","2","0","0","4","17"
"LAL AGRO INDUSTRIES","0","0","0","0","0","0","1","0","1","0","0","0","2"
"LAWAT MOTORS LLP","20","52","37","18","25","50","25","21","18","26","24","72","388"
"LECTRIX E VEHICLES PVT LTD","0","0","8","4","2","10","3","1","3","7","11","35","84"
"LIUGONG INDIA PVT. LTD","4","0","4","2","6","5","3","3","3","4","5","1","40"
"LMP TRCTOR PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"LOCAL TRAILER MANUFACTURER","46","35","26","12","182","377","272","160","147","122","556","673","2608"
"LOHIA AUTO INDUSTRIES","0","4","4","7","2","14","7","13","6","9","25","4","95"
"LORDS VEHICLE MFG PVT LTD","2","0","0","0","1","4","8","9","8","3","0","0","35"
"M H AGRICULTURE WORKS","0","1","2","0","0","0","0","0","0","0","0","0","3"
"M K ENTERPRISES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"M S AGRO INDUSTRIES","0","0","2","0","0","0","0","0","2","0","0","0","4"
"M.K. ENTERPRISES","9","5","14","14","8","12","20","14","15","11","11","8","141"
"M/S IRA INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"M/S KISHAN TRACTOR","0","0","0","0","0","0","0","0","0","0","0","1","1"
"M/S LAKSHMI ENGINEERING WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"M/S POWER TECH TECHNOLOGY","0","0","0","0","0","1","0","0","0","0","0","0","1"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","1","1","3","10","4","4","5","2","8","9","2","49"
"M/S SHRIRAM AUTO TECH PVT LTD","18","15","28","40","58","94","120","141","147","171","156","114","1102"
"M/S SHUBHADA ENTERPRISE","0","0","2","1","0","0","0","0","0","0","0","0","3"
"M/S SRISHTI AUTOMOBILES","0","0","0","0","0","0","0","0","0","2","0","0","2"
"M/S. GURUMAN ENTERPRISES, BHAWANIPATNA","0","0","0","0","0","0","0","0","0","1","0","0","1"
"M2GO ELECTRIC VEHICLE PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MAA SHAKTI EXIM PVT LTD","97","70","67","69","57","85","87","96","87","61","101","56","933"
"MAC AUTO INDIA","0","1","0","1","1","0","0","0","0","0","0","0","3"
"MAC INTERNATIONAL (IMPORTER: SEEKA E MOTORS)","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MAHABIR INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MAHAVIR TRACTOR AND IMPLEMENTS","1","0","0","0","0","1","0","1","0","0","0","0","3"
"MAHESH ENGINEERING WORKS","0","0","0","0","1","1","0","0","0","0","0","0","2"
"MAHINDRA & MAHINDRA LIMITED","2850","2949","3738","3496","4098","3294","3162","3295","3599","5430","4741","3611","44263"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","705","760","1150","732","1036","930","1051","717","703","627","1295","1103","10809"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","1778","1228","1625","1274","1667","1608","2188","1555","1160","1187","2603","2245","20118"
"MAHINDRA DEFENCE SYSTEMS LTD","0","0","0","0","0","0","0","0","0","2","0","0","2"
"MAHINDRA ELECTRIC MOBILITY LIMITED","21","20","37","41","52","42","56","45","49","72","61","59","555"
"MAHINDRA GUJARAT TRACTOR LIMITED","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MAHTAB BODY MAKER","0","0","0","0","0","0","0","0","2","0","0","0","2"
"MAIT S.P.A","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MALI ENTERPRISES PVT LTD","6","3","0","0","2","14","22","19","12","6","7","0","91"
"MALIK ENGINEERING WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MALKIT AGRO TECH PVT. LTD","0","0","0","0","0","0","1","0","0","1","0","0","2"
"MANITA CITY MOTORS LLP","2","1","2","1","2","1","0","0","2","2","8","2","23"
"MANITOU EQUIPMENT INDIA PVT LTD","4","2","5","1","2","4","6","4","3","2","2","3","38"
"MANKU AGRO TECH PVT LTD","1","3","7","3","1","3","2","1","8","2","3","4","38"
"MANPREET AGRO INDUSTIRES NABHA","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MARINE NAVAIDS & SOLAR AUTO PVT LTD","1","0","0","0","2","2","1","1","0","0","0","0","7"
"MARUTI SUZUKI INDIA LTD","7411","7561","6706","7544","8488","6406","6012","5575","5494","11185","6998","5540","84920"
"MARUTI UDYOG LTD","0","0","7","2","2","0","0","1","0","3","1","1","17"
"MASERATI S.P.A","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MATHARU ENGINEERING AGRI WORKS","0","0","0","1","0","0","0","0","0","0","0","1","2"
"MERCEDES -BENZ AG","0","0","0","1","1","3","0","0","0","0","0","0","5"
"MERCEDES-BENZ INDIA PVT LTD","19","20","14","27","18","15","20","17","22","32","24","29","257"
"MEW ELECTRICALS LIMITED","3","10","8","5","0","2","2","1","2","1","1","0","35"
"MINI METRO EV L.L.P","20","38","58","54","87","89","87","78","104","83","120","56","874"
"MINSK TRACTOR (IMPORTER: ERISHA AGRITECH)","0","0","0","2","1","0","2","7","4","0","0","0","16"
"MITSUBISHI MOTORS CORPORATION","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MLR AUTO LTD","2","1","0","1","1","0","0","0","0","0","0","0","5"
"MODERN  AGRO  INDUSTRIES","0","0","3","0","0","1","1","0","0","0","0","0","5"
"MYTRAH MOBILITY PVT LTD","0","0","0","0","0","0","0","0","0","0","1","4","5"
"N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD","1","0","0","5","6","9","14","15","23","14","36","20","143"
"NAIK TROLLEY AND IMPL,SNG","3","3","2","2","44","36","17","27","10","2","31","116","293"
"NAIK TROLLEY&IMPLS,BHEDABAHAL","1","0","0","0","0","1","1","0","1","1","0","1","6"
"NBC ENGINEERING PVT LTD","0","2","1","0","1","0","0","0","0","0","0","0","4"
"NEW DEVE AGRO WORKS","0","0","0","0","0","0","1","0","0","0","1","0","2"
"NEW DURGA ENGINEERING","3","1","2","0","0","0","0","0","2","0","0","0","8"
"NEW GURDIAL AGRO INDUSTRIES PVT LTD","0","1","1","0","0","0","0","0","0","1","0","1","4"
"NEW HIND AGRO PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"NIBE MOTORS PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"NIKHIL AGRO ENTERPRISE","0","0","0","0","0","0","0","0","0","1","0","0","1"
"NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","0","1","2","3"
"NIRMAL UTILITY SERVICES PVT LTD","0","0","0","0","0","0","7","0","0","0","0","0","7"
"NISSAN MOTOR INDIA PVT LTD","141","174","145","129","123","97","95","92","83","156","137","116","1488"
"ODYSSE ELECTRIC VEHICLES PVT LTD","0","2","4","0","0","0","0","1","0","0","1","0","8"
"OK PLAY INDIA LTD","0","0","0","0","0","0","0","1","2","0","0","1","4"
"OKINAWA AUTOTECH PVT LTD","538","675","835","1382","1540","1057","1427","1556","1374","3554","1247","595","15780"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","38","253","408","513","581","167","188","204","737","1698","1418","1398","7603"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","3","6","10","2","4","4","3","3","7","1","11","7","61"
"OM RAJ AUTOTECH LLP","0","0","0","0","0","0","0","0","0","0","0","1","1"
"OMEGA CONSTRUCTION EQUIPMENT PVT LTD","0","0","0","0","0","0","0","0","2","0","0","0","2"
