"Maker and Month Wise Data for Madhya Pradesh (2019)"

"Maker","2019-Jan","2019-Feb","2019-Mar","2019-Apr","2019-May","2019-Jun","2019-Jul","2019-Aug","2019-Sep","2019-Oct","2019-Nov","2019-Dec","Total"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","22440","19977","21083","18446","22789","19868","22725","15831","14453","17584","30101","26462","251759"
"HOOGHLY MOTORS PVT LTD","0","0","5","2","8","2","5","0","1","2","0","3","28"
"HOTAGE INDIA","0","0","0","0","0","0","0","0","0","0","2","0","2"
"HOVEL CYLINDER PVT LTD","2","3","0","0","0","0","0","0","0","0","1","0","6"
"HYUNDAI MOTOR INDIA LTD","2411","2224","1980","1798","2128","1855","2486","1588","1431","1912","3091","2315","25219"
"INDIA KAWASAKI MOTORS PVT LTD","6","8","5","3","6","2","1","2","8","8","7","3","59"
"INDIA YAMAHA MOTOR PVT LTD","823","699","741","702","756","611","680","684","563","559","963","650","8431"
"INDO FARM EQUIPMENT LIMITED","42","16","35","23","7","17","17","19","17","8","16","22","239"
"INTERNATIONAL TRACTORS LIMITED","1403","1032","1054","616","598","841","1073","729","618","537","816","847","10164"
"ISHWAR FARMLINE EQUIPMENTS","0","0","1","0","1","0","0","0","0","0","0","0","2"
"ISUZU MOTORS INDIA PVT LTD","6","6","5","6","7","5","4","6","3","3","8","5","64"
"J S MOBILEON PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"J. S. AUTO (P) LTD","46","59","52","29","18","38","94","66","39","49","53","44","587"
"JAGUAR LAND ROVER INDIA LIMITED","12","6","12","4","12","2","11","4","4","8","12","4","91"
"JAJODIA COMMODITIES PVT LTD","0","0","0","0","0","0","0","2","0","0","0","0","2"
"JCB INDIA LIMITED","5","4","7","9","2","3","2","1","5","0","1","3","42"
"JCB INDIA LTD","156","144","198","190","204","159","248","158","83","127","162","141","1970"
"JIJO ELECTRIC WHEELS PVT LTD","2","4","3","3","0","0","0","0","0","0","0","0","12"
"JIWAN AGRI IMPLEMENTS WORKSHOP","0","0","0","1","0","0","0","0","0","0","0","1","2"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","714","663","615","515","495","695","876","740","600","531","743","853","8040"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","1","0","1","0","1","0","0","0","1","0","0","4"
"JSW MG MOTOR INDIA PVT LTD","0","0","0","0","0","0","9","32","90","61","66","64","322"
"K S AGRICULTURAL  INDUSTRIES","0","0","12","5","2","0","0","0","1","2","5","7","34"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","0","0","1","1","0","1","0","0","0","0","0","0","3"
"KALINGA VENTURES IND P","2","2","2","1","0","0","0","1","0","0","1","0","9"
"KARTAR AGRO INDUSTRIES PVT LTD","29","20","68","22","19","7","17","4","17","36","30","15","284"
"KIA INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","25","235","288","425","973"
"KINETIC GREEN ENERGY P SOL LTD","5","6","2","1","1","2","6","4","7","5","3","2","44"
"KINETIC MOTOR COMPANY LIMITED","1","0","0","0","0","1","0","0","0","0","0","0","2"
"KION INDIA PVT LTD","0","1","0","0","0","0","1","0","0","0","0","0","2"
"KIRTI SOLAR LTD","1","2","1","2","4","0","0","1","2","4","1","1","19"
"KRANTI AUTOMOBILES LIMITED","3","3","1","1","0","2","0","2","0","0","3","1","16"
"KRISHNA INDUSTRIES","0","0","0","0","1","2","4","7","6","0","2","6","28"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","136","163","112","69","95","165","170","181","75","123","171","185","1645"
"KUKU AUTOMOTIVES","1","11","7","2","0","3","2","0","1","2","1","0","30"
"L & T CASE EQUIPMENT PVT LTD","4","2","6","6","6","2","6","1","1","3","3","2","42"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","0","0","0","0","1","0","0","0","0","0","0","1"
"LAKSHYA AUTO SALES CORPORATION","0","0","0","8","1","2","0","5","2","1","4","2","25"
"LAMBORGHINI","0","1","0","0","0","0","0","0","0","0","0","0","1"
"LEEBOY INDIA CONSTRUCTION EQUIPMENT PVT.LTD.","0","0","1","0","0","0","0","0","0","0","0","1","2"
"LIUGONG IND PVT LTD","1","3","5","1","6","3","3","2","1","0","1","1","27"
"LIUGONG INDIA PVT. LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"LML LIMITED","0","0","0","0","1","0","0","0","0","0","0","4","5"
"LOHIA AUTO INDUSTRIES","1","0","1","0","0","0","0","0","0","0","0","0","2"
"LOHIA AUTO INDUSTRIES LTD.","51","33","54","29","69","20","29","29","49","55","22","33","473"
"LOTEY AGRICULTURE WORKS","0","0","1","0","0","0","0","0","0","0","1","2","4"
"M.S. AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"M/S SHRIRAM AUTO TECH PVT LTD","4","12","2","2","3","12","7","3","9","21","8","2","85"
"MAC AUTO INDIA","0","1","0","0","0","0","1","0","0","0","0","0","2"
"MAHARASTRA SCOOTER LIMITED","0","0","0","0","0","2","0","0","0","0","0","0","2"
"MAHINDRA & MAHINDRA LIMITED","5926","5439","5579","4627","5283","5136","6750","5070","3169","3795","6157","5907","62838"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","5","4","4","2","6","3","9","4","7","5","6","4","59"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","7","7","5","6","2","3","2","8","3","3","2","2","50"
"MAHINDRA ELECTRIC MOBILITY LIMITED","1","0","0","1","0","0","0","5","6","6","21","40","80"
"MAHINDRA GUJARAT TRACTOR LIMITED","3","1","1","0","0","0","1","1","0","0","0","0","7"
"MAHINDRA TWO WHEELERS LTD","1","16","11","9","1","1","10","6","0","2","1","0","58"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MALIK ENGINEERING WORKS","0","0","0","1","0","0","0","0","0","0","1","0","2"
"MALKIT AGRO INDUSTRIES","1","0","7","3","5","6","6","0","0","1","5","12","46"
"MALKIT AGRO TECH PVT. LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MAN TRUCKS INDIA PVT. LTD.","1","3","1","0","0","0","0","1","0","0","0","0","6"
"MANITOU EQUIPMENT INDIA PVT LTD","1","0","0","0","0","1","1","0","0","0","1","0","4"
"MANKU AGRO TECH PVT LTD","1","0","2","0","0","0","0","0","0","0","2","1","6"
"MANKU AGRO TECH. PVT. LTD.","3","4","34","28","10","3","4","2","13","35","27","7","170"
"MARUTI SUZUKI INDIA LTD","6070","5797","6101","4722","5531","4424","4966","3328","3409","5028","8223","3954","61553"
"MARUTI UDYOG LTD","1","0","0","0","0","1","0","0","0","0","0","0","2"
"MASSEY FERGUSON LTD","65","52","72","24","34","33","44","74","32","39","37","91","597"
"MATHARU AGRO TECH","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MERCEDES-BENZ INDIA PVT LTD","18","18","17","20","23","15","15","7","5","20","10","17","185"
"MINI METRO","1","2","5","6","7","8","4","18","14","7","8","8","88"
"MITSUBISHI MOTORS CORPORATION","2","0","1","1","0","0","0","0","0","0","0","0","4"
"MLR AUTO LTD","0","0","0","0","0","0","3","0","1","3","1","7","15"
"MV AGUSTA INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"NABH MOTORS PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","0","0","0","1","0","1","1","3","0","2","0","2","10"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","4","3","3","5","3","1","1","4","1","2","0","1","28"
"NEW HOLLAND FIAT INDIA PVT. LTD.","473","327","304","203","205","272","285","279","106","138","197","309","3098"
"NISSAN MOTOR INDIA PVT LTD","150","119","186","148","161","101","95","65","78","80","108","59","1350"
"OK PLAY INDIA LTD","0","7","1","2","0","0","2","1","0","0","0","0","13"
"OKINAWA AUTOTECH PVT LTD","103","84","81","56","33","43","38","64","26","30","42","20","620"
"OM BALAJI AUTOMOBILES I P LTD","11","15","10","19","1","18","0","7","3","0","3","1","88"
"OTHERS","416","433","398","230","231","166","209","163","202","199","212","231","3090"
"PACE AGRO PVT LTD","0","0","2","0","1","0","0","0","0","0","0","0","3"
"PASHUPATI VEHICLE PVT. LTD.","20","11","13","10","1","2","5","12","2","4","3","2","85"
"PIAGGIO VEHICLES PVT LTD","667","669","640","586","551","552","1025","691","487","587","832","744","8031"
"PORSCHE AG","2","0","0","0","0","0","0","0","0","0","0","0","2"
"PRAKASH METAL","3","2","4","8","3","1","0","4","0","0","2","0","27"
"PREEET AGRO INDUSTRIES PVT LTD","4","4","37","10","1","4","2","1","0","24","20","1","108"
"PREET AGRO INDUSTRIES PVT LTD","0","0","0","0","0","0","0","2","3","3","1","0","9"
"PREET TRACTORS PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"PREET TRACTORS PVT. LTD.","11","5","16","8","10","8","6","1","9","18","14","16","122"
"PRESTANTIA CREATIONS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PRINCE AGRO WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","1","13","9","6","6","10","8","6","8","11","7","3","88"
"PUNJAB TRACTORS LIMITED","16","34","79","21","46","19","69","73","12","1","8","25","403"
"RAJ AUTOMOTIVE","0","0","1","1","3","0","0","0","1","0","0","5","11"
"RAM AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"RAM CHANDER & SONS","0","0","0","2","0","0","1","0","0","1","1","0","5"
"RASANDIK MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"RENAULT INDIA PVT LTD","292","313","316","271","326","232","256","147","123","179","308","399","3162"
"RN GUPTA AND COMPANY LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","2148","2154","2357","2150","2059","2091","2407","1539","1633","2004","3081","2247","25870"
"RSD SECURITY SOLUTIONS PVT LTD","0","1","0","0","0","0","2","0","0","2","1","2","8"
"S S AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SAERA ELECTRIC AUTO PVT LTD","10","5","9","4","2","9","2","6","1","12","9","19","88"
"SAME DEUTZ - FAHR INDIA (P) LTD.","46","54","71","53","31","49","97","68","37","64","58","126","754"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SANY HEAVY INT. LTD. PR C","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SATKARTAR AGRO WORKS","0","0","0","1","0","0","0","1","0","0","0","0","2"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SCHWING STETTER INDIA PL","1","0","5","6","1","1","0","1","1","1","2","1","20"
"SCOOTERS INDIA LTD","64","56","37","64","51","52","48","37","50","29","61","53","602"
"SEC RJMT ENGG.PVT.LTD.","2","1","0","2","0","0","0","0","0","0","0","0","5"
"SHAKTIMAN AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SHEHAL PREET ENGG WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHERA ELECTRICAL AUTO PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHRI BARSANA E-VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SHRI NAMO ELECTRIC AUTOMOTIVE","2","0","0","0","0","1","0","0","0","0","0","0","3"
"SIX SENSES AUTOMOTIVE PVT LTD","0","0","3","0","0","0","0","0","0","0","0","0","3"
"SKODA AUTO INDIA PVT LTD","50","43","47","29","43","27","35","41","27","29","36","31","438"
"SMART ELECTRO MOTORS","0","2","2","0","3","0","0","2","1","3","2","3","18"
"SML MAHINDRA LTD","20","15","23","19","13","8","18","16","17","23","15","20","207"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","2","0","1","1","0","0","0","0","0","0","0","1","5"
"SONI E VEHICLE PVT LTD","0","0","0","0","0","0","0","0","0","0","3","0","3"
"STANDARD CORPORATION INDIA LTD","0","0","0","0","0","3","5","3","0","0","1","0","12"
"STELLANTIS INDIA PVT LTD","33","56","36","40","27","38","31","43","15","12","13","15","359"
"SUMITOMO","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SUPERECO AUTOMOTIVE CO","8","1","11","3","5","3","5","4","4","2","5","10","61"
"SURENDERA AGRO INDUSTRIES","0","0","4","2","1","0","1","0","1","0","0","0","9"
"SUZUKI MOTORCYCLE INDIA PVT LTD","1909","2075","1841","2116","2476","1946","2885","2360","1871","2296","3410","3490","28675"
"SWARAJ AUTOMOTIVES LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"TAFE LIMITED","595","645","594","255","367","603","790","588","385","387","497","848","6554"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","0","0","0","0","1","0","0","0","0","0","0","2","3"
"TATA HITACHI MACHINERY CONSTRUCTION LIMITED","5","0","0","0","2","0","0","3","0","2","2","2","16"
"TATA MOTORS LTD","2520","2531","2738","2401","2340","1869","2398","1656","1209","1737","2195","1754","25348"
"TEREX CORPORATION","0","0","0","0","0","0","0","1","1","0","0","0","2"
"TERRA MOTORS INDIA PVT LTD","2","4","4","1","0","0","1","0","3","6","2","11","34"
"THUKRAL ELECTRIC BIKES PVT LTD","1","5","5","1","3","5","2","1","1","1","0","2","27"
"TIL LIMITED","0","0","0","0","0","0","0","0","0","1","0","0","1"
"TIRTH AGRO TECH.PVT.LTD","1","2","2","0","0","0","0","0","0","0","0","0","5"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","234","294","303","261","233","202","335","229","153","201","332","212","2989"
"TRACLAXX TRACTORS PVT LTD","1","1","0","0","0","0","0","0","0","0","0","0","2"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","1","0","1","1","0","0","0","0","3","0","1","0","7"
"TSM ENGINEERING PVT LTD","2","3","0","2","0","0","0","0","0","0","9","2","18"
"TVS MOTOR COMPANY LTD","15171","12625","12462","12009","14352","12211","14180","9981","7779","9823","13631","13813","148037"
"UMA AUTO INDUSTRIES PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"UNIQUE INTERNATIONAL EV PVT LTD","0","0","0","0","0","0","0","7","2","3","6","7","25"
"UNITED TRANSMOVERS PVT LTD","0","0","3","0","0","0","0","0","0","0","0","0","3"
"UTTAM CONSTRUCTION EQUIPMENTS","0","1","3","1","0","0","0","0","0","0","0","0","5"
"V.S.T. TILLERS TRACTORS LIMITED","12","6","18","6","5","11","11","6","1","4","4","1","85"
"VANI ELECTRIC VEHICLES PVT LTD","0","1","0","0","0","0","0","1","0","0","1","6","9"
"VE COMMERCIAL VEHICLES LTD","263","242","334","316","239","312","412","240","227","222","186","143","3136"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","3","2","2","0","0","0","0","0","0","0","0","0","7"
"VICTORIA E VEHICLES PVT. LTD","0","0","1","1","0","0","0","0","0","0","0","0","2"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","0","0","0","1","3","1","0","0","0","1","0","2","8"
"VISHAL AGRICULTURAL WORKS","0","0","0","0","0","0","0","0","0","0","0","2","2"
"VISHAVKARMA AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"VISHAVKARMA ENGINEERING WORKS","2","0","2","0","0","1","0","0","0","0","10","3","18"
"VISHWAKARMA ENGINEERING WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"VOLKSWAGEN INDIA PVT LTD","49","47","45","32","55","34","40","22","31","38","62","29","484"
"VOLTAS LIMITED","0","0","0","0","0","0","1","0","0","0","0","0","1"
"VOLVO AUTO INDIA PVT LTD","3","8","3","12","5","3","4","7","5","0","2","3","55"
"VOLVO GROUP INDIA PVT LTD","11","30","29","5","3","3","3","7","3","9","4","4","111"
"WILLYS INDIA LTD","3","0","0","0","0","0","1","1","0","0","0","0","5"
"WIRTGEN INDIA PVT LTD","4","3","8","8","2","4","3","1","7","1","4","1","46"
"XCMG CONSTRUCTION MACHINERY CO. LTD.","0","0","0","0","0","2","0","0","0","0","0","0","2"
"XXPLORE AUTOMATIVE PVT LTD","0","8","0","3","0","0","0","0","0","0","0","0","11"
"YC ELECTRIC VEHICLE","16","10","14","13","9","12","11","25","45","31","42","28","256"
"YC ELECTRIC VEHICLE PVT LTD","2","5","4","13","8","4","1","5","8","10","19","14","93"
"ZOOM MOTORS PVT LTD","0","0","6","0","0","0","4","0","1","1","0","0","12"
