"Maker and Month Wise Data for Goa (2020)"

"Maker","2020-Jan","2020-Feb","2020-Mar","2020-Apr","2020-May","2020-Jun","2020-Jul","2020-Aug","2020-Sep","2020-Oct","2020-Nov","2020-Dec","Total"
"HERO HONDA MOTORS  LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HERO MOTOCORP LTD","267","291","373","22","10","70","124","215","175","338","496","112","2493"
"HONDA CARS INDIA LTD","8","16","8","1","3","6","10","7","16","21","32","27","155"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","1489","1523","1151","72","892","659","599","1031","987","1476","1611","1209","12699"
"HYUNDAI MOTOR INDIA LTD","105","165","126","2","120","112","127","199","131","220","217","178","1702"
"INDIA KAWASAKI MOTORS PVT LTD","1","5","4","2","0","0","0","0","1","2","2","2","19"
"INDIA YAMAHA MOTOR PVT LTD","293","292","401","31","98","84","88","142","118","206","258","181","2192"
"INTERNATIONAL TRACTORS LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ISUZU MOTORS INDIA PVT LTD","1","2","3","2","0","0","0","0","1","0","2","0","11"
"JAGUAR LAND ROVER INDIA LIMITED","0","0","0","1","0","0","0","1","0","0","0","1","3"
"JCB INDIA LIMITED","0","3","0","0","1","3","1","1","1","3","0","2","15"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","0","0","0","0","0","0","0","1","4","0","0","0","5"
"JSW MG MOTOR INDIA PVT LTD","19","12","12","0","5","2","8","11","8","7","13","21","118"
"KIA INDIA PRIVATE LIMITED","91","86","62","2","24","41","28","49","72","127","116","102","800"
"KISSNA ENGG WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"KTM MOTORRAD AG","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","0","0","0","0","0","0","1","0","0","0","0","0","1"
"L&T CONSTRUCTION MACHINERY LIMITED","0","0","0","0","0","0","0","0","0","0","0","1","1"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MAHINDRA & MAHINDRA LIMITED","35","42","54","4","2","9","21","25","24","36","66","45","363"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","0","5","0","0","0","0","0","0","0","0","1","0","6"
"MARUTI SUZUKI INDIA LTD","577","814","578","1","501","386","459","829","525","1001","920","761","7352"
"MARUTI UDYOG LTD","1","0","1","0","2","4","0","0","0","2","1","0","11"
"MERCEDES -BENZ AG","0","0","0","0","0","0","0","0","0","0","2","0","2"
"MERCEDES-BENZ INDIA PVT LTD","2","5","2","0","2","1","0","4","4","5","2","2","29"
"MITSUBISHI MOTORS CORPORATION","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MOTOROYALE KINETIC PRIVATE LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","7","5","8","1","0","2","4","2","2","3","2","1","37"
"OKINAWA AUTOTECH PVT LTD","0","0","0","0","1","0","1","1","0","0","0","1","4"
"OTHERS","1","0","0","0","0","0","0","0","0","0","1","0","2"
"PIAGGIO VEHICLES PVT LTD","165","181","133","14","108","65","84","142","108","204","242","148","1594"
"POWERLAND AGRO TRACTOR VEHICLES PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"RENAULT INDIA PVT LTD","30","47","39","2","14","19","25","43","26","33","41","29","348"
"REVOLT INTELLICORP PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","153","219","159","5","124","102","116","149","102","144","192","150","1615"
"SKODA AUTO AS","0","0","0","0","2","6","1","3","5","4","1","2","24"
"SKODA AUTO INDIA PVT LTD","3","8","20","1","0","0","0","0","0","0","0","0","32"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","0","0","0","0","0","9","8","18","21","21","20","12","109"
"SML MAHINDRA LTD","18","8","17","6","0","0","1","6","0","5","5","3","69"
"STELLANTIS INDIA PVT LTD","2","5","7","1","1","1","2","4","3","6","4","3","39"
"SUZUKI MOTORCYCLE INDIA PVT LTD","204","222","165","21","111","119","80","151","153","224","241","155","1846"
"TAFE LIMITED","2","0","0","0","1","4","2","2","0","0","0","0","11"
"TATA INTERNATIONAL VEHICLE APPLICATIONS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"TATA MOTORS LTD","81","85","101","21","22","24","50","75","65","95","109","86","814"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","30","30","23","4","12","13","10","19","9","25","41","33","249"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","2","1","5","1","1","3","2","1","1","1","1","2","21"
"TVS MOTOR COMPANY LTD","719","615","417","87","298","327","303","516","443","742","943","539","5949"
"V.S.T. TILLERS TRACTORS LIMITED","1","1","1","0","0","0","0","0","0","0","0","1","4"
"VE COMMERCIAL VEHICLES LTD","26","44","58","0","0","1","5","6","9","19","14","14","196"
"VOLKSWAGEN AG","0","0","0","0","0","0","4","2","2","4","2","1","15"
"VOLKSWAGEN INDIA PVT LTD","1","2","0","0","0","0","0","0","1","0","0","0","4"
"VOLVO AUTO INDIA PVT LTD","0","1","1","0","0","0","0","0","0","0","0","1","3"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","0","6","6"
"WIRTGEN INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
