"Maker and Month Wise Data for Bihar (2025)"

"Maker","2025-Jan","2025-Feb","2025-Mar","2025-Apr","2025-May","2025-Jun","2025-Jul","2025-Aug","2025-Sep","2025-Oct","2025-Nov","2025-Dec","Total"
"AMO MOBILITY SOLUTIONS PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"AMPERE VEHICLES PRIVATE LIMITED","1","2","1","1","1","1","2","0","0","0","0","0","9"
"ANJALI TRADERS","1","7","0","1","0","3","2","4","0","0","2","0","20"
"APSARA ENTERPRISE","5","1","2","1","3","2","4","3","5","1","9","11","47"
"ARCHIT ENTERPRISES","0","1","1","1","3","0","3","3","0","2","2","1","17"
"ARROW AUTOMOTIVE","32","29","34","27","38","42","43","43","16","55","57","52","468"
"ASHMA-MOTORS PVT LTD","19","6","5","3","10","6","6","12","5","6","10","9","97"
"ASHOK LEYLAND LTD","438","424","668","557","437","334","343","435","293","610","468","498","5505"
"ATHER ENERGY LTD","58","95","103","108","104","100","138","182","199","387","233","171","1878"
"ATUL AUTO LTD","192","140","165","129","137","160","145","151","57","156","143","146","1721"
"ATUL GREENTECH PRIVATE LIMITED","11","24","32","11","28","11","19","50","18","55","72","52","383"
"ATUT SANGAM","31","23","22","23","27","10","16","27","6","10","23","21","239"
"AUDI AG","0","0","0","0","0","0","0","1","0","0","0","0","1"
"AUTO SUPREME INDUSTRIES","0","0","0","0","0","0","0","0","0","3","2","1","6"
"AUTOECO GREEN ENERGY PVT LTD","4","7","0","0","1","0","0","0","0","0","0","0","12"
"AUTOHAUS PRIVATE LIMITED","1","0","0","0","0","0","0","1","0","0","0","0","2"
"AVL ELECTRIC VEHICLES PVT LTD","46","36","33","21","47","40","19","34","19","37","73","68","473"
"AVON CYCLES LTD","6","9","4","1","4","2","3","3","0","0","1","1","34"
"B24 ROKET EV","17","12","21","13","11","16","16","19","10","26","20","15","196"
"BABA E-VEHICLES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"BAJAJ AUTO LTD","9064","10431","11234","13162","15341","11457","9412","7347","5633","23861","18738","8790","144470"
"BATTRE ELECTRIC MOBLITY PVT LTD","4","0","1","3","0","0","2","2","1","0","3","3","19"
"BAXY LTD","54","62","61","43","61","46","59","67","19","44","52","46","614"
"BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD","0","0","0","0","0","0","1","0","0","1","0","1","3"
"BENTINCK INDUSTRIES PVT. LTD.","0","0","0","0","0","5","1","1","1","0","1","0","9"
"BEST WAY AGENCIES PVT LTD","85","54","85","52","120","196","199","190","46","130","81","73","1311"
"BHAVE ELECTRIC VEHICLES PVT LTD","4","3","2","2","0","0","6","2","2","3","0","1","25"
"BHM AUTOMOTIVES PVT LTD","39","17","24","34","19","29","40","28","18","65","41","46","400"
"BHOLE SHANKAR MOTOR BODY","0","0","0","2","5","1","4","1","0","3","1","3","20"
"BIG BULL TRADER PVT LTD","9","3","4","6","5","2","9","6","1","11","13","8","77"
"BMW INDIA PVT LTD","5","6","9","11","6","5","6","13","5","4","16","30","116"
"BOMAG INDIA PVT LTD","0","0","1","0","0","0","0","0","0","0","0","1","2"
"BRIGHT AUTOZONE PVT LTD","0","0","2","0","0","1","0","0","0","1","0","1","5"
"BULL MACHINES PVT LTD","3","4","6","2","2","1","1","1","0","2","3","1","26"
"BYD INDIA PRIVATE LIMITED","0","0","0","1","0","0","0","0","0","0","1","0","2"
"CART INDIA","0","0","0","0","0","6","0","1","0","0","0","0","7"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","3","5","7","4","4","11","0","0","3","6","1","4","48"
"CATERPILLAR INDIA PRIVATE LIMITED","3","2","5","3","6","3","3","3","1","1","6","2","38"
"CEEON INDIA","7","2","0","2","6","2","5","2","0","2","8","13","49"
"CELLETRON MOTOR WORKS","10","6","12","7","5","10","9","6","2","2","3","4","76"
"CHAMPION POLY PLAST","146","120","134","106","153","124","150","154","70","156","97","147","1557"
"CHAUHAN AUTO INDUSTRIES","7","1","8","3","9","0","1","1","1","4","4","0","39"
"CHEHAK BATTERIES","4","7","6","4","6","9","3","9","3","1","4","11","67"
"CHINA HAOCHEN (IMPORTER: ADMS MARKETING)","0","0","2","0","0","0","0","0","0","0","0","0","2"
"CHITRA MANUFACTURERS LLP","0","0","0","0","0","0","1","0","0","0","0","0","1"
"CITYGREEN AUTO & PETRO CHEMICALS (P) LTD","4","12","5","2","5","5","2","3","2","8","2","6","56"
"CLASSIC LEGENDS PVT LTD","83","79","66","67","58","60","59","61","21","289","257","163","1263"
"CNH INDUSTRIAL (INDIA) PVT LTD","37","16","32","29","26","47","37","17","6","44","54","23","368"
"COMETTO TRAILER","14","3","1","9","1","2","0","0","3","2","5","3","43"
"CONMAT HEAVY INDUSTRIES PVT LTD","0","0","0","1","0","1","0","2","1","0","0","1","6"
"CONTINENTAL ENGINES PVT LTD","1","1","0","0","1","0","0","0","0","0","0","1","4"
"D.K. MOTORS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","56","21","18","23","11","26","16","47","18","23","18","30","307"
"DAKSH INDUSTRY PVT LTD","178","108","142","131","139","177","229","216","177","244","217","205","2163"
"DASMESH AGRICULTURE WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"DASMESH MECHANICAL WORKS PVT.LTD","6","9","10","15","13","4","2","1","1","9","5","13","88"
"DAVE EXIM PVT LTD","4","14","5","6","9","5","11","10","1","3","2","0","70"
"DE EUSI MOTORS PVT LTD.","15","8","9","26","22","29","43","60","26","96","95","60","489"
"DEEP DRAWN TECHNOLOGIES","1","2","1","0","1","3","0","0","0","0","0","0","8"
"DELTA AUTOCORP LTD","36","36","19","21","25","18","20","24","16","19","28","27","289"
"DEV AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"DEV ENGINEERING WORKS","10","3","12","1","25","13","0","0","8","1","0","0","73"
"DEV MOTORS","11","2","5","7","10","23","22","13","7","34","8","29","171"
"DEVAM ELECTRIC VEHICLES PVT LTD","3","5","4","3","3","2","1","5","0","2","2","2","32"
"DEVANGI ENG..","16","12","17","23","10","19","17","5","0","0","0","0","119"
"DHAR IN PVT LTD","0","0","0","0","0","0","0","0","0","6","30","30","66"
"DILLI ELECTRIC AUTO PVT LTD","236","249","266","211","269","241","296","297","124","409","300","356","3254"
"DIVYA ENTERPRISES","7","9","4","3","3","1","8","5","8","15","10","11","84"
"DOOSAN BOBCAT INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","0","1","2"
"DOSTI TRAILER","0","0","0","0","0","0","0","0","0","1","0","0","1"
"DUCATI INDIA PVT LTD","0","1","0","0","0","1","0","0","0","0","1","0","3"
"DUKE AUTO INDIA","6","0","2","8","3","5","4","3","2","0","6","6","45"
"DURGA FILTERS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DYS IMPEX PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","0","2","2"
"E-ASHWA AUTOMOTIVE PVT LTD","0","0","2","3","1","0","0","0","0","0","0","0","6"
"E-MOTION AUTOMOTIVE INDUSTRY LLP","4","3","5","3","5","3","2","3","1","2","0","8","39"
"ECO SMART VEHICLES PVT LTD","26","17","10","15","16","10","14","10","5","24","19","16","182"
"ECO-FRIENDLY ELECTRIC VEHICLE PVT LTD","0","0","0","0","0","0","0","0","0","1","3","2","6"
"ECOBIT INTERNATIONAL(IMPORTER: JHEV MOTORS)","3","1","0","1","1","1","1","0","0","0","1","2","11"
"EFEV CHARGING SOLUTION PVT LTD","0","5","0","0","0","9","8","18","13","19","21","20","113"
"EICHER TRACTORS","297","239","309","267","360","406","425","226","75","633","606","402","4245"
"ELITE AUTO ENGINEERS PVT LTD","10","7","8","4","2","0","5","8","2","1","3","12","62"
"ELSA CONCRETING MACHINERY INDIA PVT LTD","0","0","2","0","0","0","0","0","0","0","0","0","2"
"ENABLING E-VEHICLE PVT LTD","49","50","52","54","57","72","81","90","35","97","112","111","860"
"ENERGY ELECTRIC VEHICLES","154","154","162","144","149","170","208","208","94","202","235","231","2111"
"ENTICE IMPEX PVT LTD","16","18","13","17","10","19","9","7","9","16","23","21","178"
"EPOWER VEHICLES PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","388","347","432","362","499","561","566","251","112","807","920","648","5893"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","14","8","19","9","5","21","2","5","2","6","5","10","106"
"EULER MOTORS PVT LTD","12","7","8","8","6","9","2","17","1","19","16","12","117"
"EVBHARAT RANGE PRIVATE LIMITED","12","7","4","10","4","10","13","8","0","11","12","8","99"
"EVCO AUTOMOBILES PVT LTD","10","1","3","0","2","0","10","6","5","15","23","13","88"
"EVEX AUTO INDIA PVT LTD","0","1","4","1","1","0","1","0","0","0","0","0","8"
"EXERVAL PVT LTD","0","3","0","0","0","0","0","0","0","0","0","0","3"
"EXIDE INDUSTRIES LTD","25","20","21","15","16","10","20","16","7","9","9","15","183"
"EXTREME MOTORS","2","3","0","0","0","0","2","1","1","0","0","0","9"
"FEDE INDUSTRIES PVT LTD","24","29","24","13","12","9","10","10","2","2","2","7","144"
"FIRST CHOICE ELECTRIC VEHICLES PVT LTD","1","1","2","1","1","0","1","3","0","0","1","5","16"
"FORCE MOTORS LIMITED","20","26","23","39","140","21","22","22","24","59","69","32","497"
"FRED INDIA PVT LTD","0","0","1","5","0","0","0","5","0","0","0","0","11"
"G & G AUTOMOTIVE","0","0","0","0","0","1","1","3","0","0","0","0","5"
"G.K. RICKSHAW LTD","43","36","12","29","37","21","32","24","17","42","39","39","371"
"GAGAN AUTOMOTIVES","11","6","3","0","7","12","5","5","9","8","10","19","95"
"GALAXY GREEN VEHICLES PVT LTD","11","7","10","4","11","5","12","7","7","20","8","12","114"
"GANGA IRON & STEELS","0","0","1","0","0","0","0","0","2","0","0","0","3"
"GAYATRI ELECTRIC VEHICLES PVT LTD","35","23","11","11","4","4","6","4","2","8","5","6","119"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","3","4","8","2","0","2","0","3","0","0","5","4","31"
"GLAZE EV LLP","0","1","0","1","3","0","0","4","2","0","6","9","26"
"GOBIND INDUSTRIES PVT LTD","0","3","0","0","0","0","0","1","0","0","0","0","4"
"GODAWARI ELECTRIC MOTORS PVT LTD","3","3","0","0","0","0","5","0","0","0","0","0","11"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GOPAL AUTO MOTORS PVT LTD","94","89","96","79","77","96","84","82","55","155","119","148","1174"
"GOREEN E-MOBILITY PVT LTD","0","0","0","0","0","5","0","1","0","0","0","0","6"
"GRD MOTORS","9","4","10","11","13","3","0","1","0","1","2","5","59"
"GREAVES ELECTRIC MOBILITY LTD","283","321","431","319","346","345","409","366","216","640","747","418","4841"
"GREEN SHUTTLE TECHNOLOGY PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"GREEN STAR MOTORS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GREEN TECHNOLOGIES","1","1","0","1","7","0","0","1","0","0","0","1","12"
"GREEN VALLEY MOTORS","1","2","1","0","0","0","0","0","0","0","0","0","4"
"GREENFIT INDUSTRIES LLP","0","0","0","0","0","0","0","0","0","0","0","4","4"
"GREENWHEELS AUTOMOBILE PVT LTD","2","3","6","2","1","1","0","0","1","0","0","0","16"
"GRINDIA G MOTORS PVT LTD","0","0","1","0","1","1","0","0","0","0","1","0","4"
"GROMAX AGRI EQUIPMENT LTD","7","6","5","6","7","10","8","5","3","4","5","10","76"
"GUANGDONG TAYO (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","0","1","0","1"
"GURU NANAK AGRI ENGG WORKS","1","4","0","0","3","0","0","0","0","1","0","3","12"
"GURU NANAK AGRI WORKS","2","0","0","0","0","0","0","0","0","0","0","0","2"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","0","0","0","0","0","0","1","0","0","0","0","1"
"HARSH TRADING CO","0","5","5","14","10","3","5","12","7","4","22","16","103"
"HARSHVIE INDUSTRIES PVT LTD","0","0","1","0","0","0","1","0","0","0","0","0","2"
"HERO ELECTRIC VEHICLES PVT. LTD","3","1","4","0","0","3","1","4","0","0","0","0","16"
"HERO MOTOCORP LTD","25128","31331","35743","45799","51936","35457","24932","21861","17540","78391","88892","21766","478776"
"HINDUSTAN MOTOR CORPORATION","1","5","3","2","4","5","3","3","0","5","11","10","52"
"HONDA CARS INDIA LTD","82","73","61","49","52","43","49","35","20","119","77","54","714"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","15839","19648","20973","26681","30056","22746","16847","13881","10358","45657","37021","15902","275609"
"HOOGHLY MOTORS PVT LTD","89","62","63","66","73","93","75","70","49","86","71","122","919"
"HOP ELECTRIC MOBILITY PVT LTD","0","1","0","0","8","2","2","0","0","0","0","0","13"
"HOP MOTORS PVT LTD","1","1","0","0","1","1","0","0","1","3","0","0","8"
"HOTAGE INDIA","31","22","27","20","48","63","60","52","29","69","35","54","510"
"HUNDAL INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HYUNDAI MOTOR INDIA LTD","754","661","633","727","699","626","654","521","335","1461","1022","711","8804"
"INDIA KAWASAKI MOTORS PVT LTD","8","3","8","5","10","10","8","5","2","27","5","7","98"
"INDIA SAFE ENTERPRISE","1","4","2","1","0","1","3","0","0","0","2","0","14"
"INDIA YAMAHA MOTOR PVT LTD","1823","1871","2185","2291","2553","2476","2063","1827","916","4742","3821","2146","28714"
"INDIAN MOTORS","16","17","17","17","32","20","29","26","16","53","56","48","347"
"INDO FARM EQUIPMENT LIMITED","6","2","3","2","2","9","2","1","1","1","0","3","32"
"INS AUTOMOBILES PVT LTD","0","0","0","2","4","18","17","9","12","38","47","25","172"
"INTERGLOBE ENERGY PVT LTD","126","152","163","153","152","131","107","151","51","139","123","103","1551"
"INTERNATIONAL TRACTORS LIMITED","312","217","341","332","393","496","427","215","93","515","653","441","4435"
"ISHWAR FARMLINE EQUIPMENTS PRIVATE LIMITED","0","0","0","0","0","1","0","0","0","1","0","0","2"
"ISUKII GREENS PVT LTD","0","2","0","1","2","4","2","0","0","6","5","0","22"
"ISUZU MOTORS INDIA PVT LTD","3","1","3","0","0","1","102","30","23","5","10","11","189"
"International Cars & Motors Limited","0","0","0","1","0","0","0","0","0","0","0","0","1"
"J. S. AUTO (P) LTD","102","106","101","66","81","92","120","100","87","168","189","178","1390"
"JADE KOREA SPINE LIFE","2","2","1","0","4","3","3","1","1","3","0","3","23"
"JAGUAR LAND ROVER INDIA LIMITED","1","1","5","1","3","8","4","1","3","3","3","1","34"
"JAIDKA POWER SYSTEMS PVT LTD","0","3","0","0","0","0","2","0","2","0","0","0","7"
"JAISIK BUSINESS LINKS PVT LTD","3","6","4","1","4","3","12","6","3","0","33","14","89"
"JAJODIA COMMODITIES PVT LTD","6","15","7","11","10","8","11","5","1","11","10","8","103"
"JAL ENTERPRISES","5","3","2","5","3","5","1","4","5","2","21","15","71"
"JAYATI TOOLS","4","1","1","0","0","1","1","0","0","0","0","0","8"
"JAYDEV ENTERPRISE","0","0","0","0","0","0","1","1","0","0","1","2","5"
"JCB INDIA LIMITED","96","73","65","76","67","87","59","49","50","149","178","73","1022"
"JEET TRAILERS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"JIANGSU XINRI (IMPORTER: ECO FUEL SYSTEMS LTD)","0","2","0","2","1","0","1","0","0","2","0","3","11"
"JIANGSU ZHEENAIDA (IMPORTER: KLB GLOBAL)","1","0","0","0","0","0","0","0","0","0","0","0","1"
"JMSSP AGRO INDUSTRIES PVT LTD","0","2","1","0","0","0","0","0","0","0","0","0","3"
"JMT VEHICLES PVT LTD","42","49","32","36","39","43","44","36","21","65","67","48","522"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","55","39","45","40","46","65","65","36","7","41","89","79","607"
"JS MOBILEON PVT LTD","14","10","6","5","6","5","7","4","3","10","9","5","84"
"JSW MG MOTOR INDIA PVT LTD","35","28","17","33","33","27","50","27","18","43","26","25","362"
"JUNENG MOTORCYCLE (IMPORTER: JHEV MOTORS PVT LTD)","1","1","3","3","0","0","1","0","0","0","1","1","11"
"JUNENG MOTORCYCLE TECH. (IMPORTER: DELTA AUTOCORP)","0","0","0","0","0","1","0","1","0","0","0","0","2"
"K T ENTERPRISES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","4","4","1","11","6","1","0","0","0","8","9","0","44"
"KABIRA MOBILITY LLP","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KAIRA CONTINENTAL LLP","0","0","0","0","3","2","4","9","8","28","10","12","76"
"KAMAZ INDUSTRIES","1","0","3","0","1","0","0","1","0","3","0","0","9"
"KAPTECH INDIA","5","5","6","2","2","4","5","3","1","0","0","1","34"
"KARTAR AGRO INDUSTRIES PVT LTD","7","6","17","25","7","9","1","3","2","10","12","9","108"
"KETO MOTORS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KETRON ELECTRIC VEHICLES PVT LTD","2","1","0","0","0","0","0","0","0","0","0","0","3"
"KGN","0","0","2","0","2","1","0","0","0","0","0","1","6"
"KHALSAE-VEHICLES PVT LTD","100","66","64","97","79","120","143","139","50","103","125","121","1207"
"KHEDUT AGRO FABS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"KIA INDIA PRIVATE LIMITED","301","281","261","281","226","269","255","214","101","604","436","239","3468"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","48","31","66","44","45","55","37","44","26","70","68","60","594"
"KLB KOMAKI PVT LTD","6","1","2","3","5","7","1","4","0","6","7","5","47"
"KPT MOTORS","8","1","2","1","4","1","9","6","4","12","7","3","58"
"KRISHNA ENGINEERING WORKS","16","16","23","13","18","27","21","18","12","35","7","9","215"
"KRISHNA VEHICALS","1","1","1","0","0","0","0","0","0","0","0","3","6"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","3","5","1","1","4","0","0","0","0","1","0","0","15"
"KUKU AUTOMOTIVES","0","0","2","3","0","2","0","2","0","0","0","0","9"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","0","0","0","0","2","0","0","0","0","0","0","2"
"LAKSHYA AUTO SALES CORPORATION","0","0","2","1","3","0","0","2","0","0","2","6","16"
"LAKSHYA MOTORS","0","2","0","3","4","5","3","7","0","5","7","1","37"
"LECTRIX E VEHICLES PVT LTD","60","77","68","57","50","34","42","52","21","52","40","58","611"
"LIMO AUTO CARE PVT LTD","0","0","0","3","0","0","0","0","0","1","1","0","5"
"LIUGONG INDIA PVT. LTD","4","3","2","1","2","0","0","0","0","0","0","1","13"
"LOCAL TRAILER MANUFACTURER","374","381","325","260","365","372","185","410","196","124","175","556","3723"
"LOHIA AUTO INDUSTRIES","2","2","5","4","3","7","10","11","8","14","17","11","94"
"LORDS VEHICLE MFG PVT LTD","0","0","1","0","0","0","1","0","0","0","0","0","2"
"LUCKY INDUSTRIES","3","7","3","8","11","10","5","8","7","22","31","14","129"
"M H AGRICULTURE WORKS","0","0","0","0","0","0","0","0","3","0","0","0","3"
"M K BROTHERS","5","2","3","2","0","0","2","1","0","0","0","1","16"
"M.K. ENTERPRISES","0","3","5","1","2","1","0","2","0","0","1","0","15"
"M/S K K AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"M/S SAI AUTO ENGINEERING WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","1","1","4","5","5","11","0","0","0","0","1","3","31"
"M/S SHRIRAM AUTO TECH PVT LTD","23","23","21","23","39","22","12","14","11","13","29","10","240"
"M/S-SHRADHA INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"M2J E VAHAN PVT LTD","0","0","0","0","0","0","0","0","0","1","3","3","7"
"MAA KALPANA ENTERPRISE","18","15","8","4","10","14","16","25","7","20","23","18","178"
"MAA SHAKTI EXIM PVT LTD","2","5","0","0","1","9","3","7","4","16","1","5","53"
"MAC AUTO INDIA","0","0","0","1","1","0","1","0","0","0","0","0","3"
"MAC INTERNATIONAL (IMPORTER: JHEV MOTORS PVT LTD)","9","3","7","2","0","1","1","0","0","0","0","3","26"
"MAC INTERNATIONAL (IMPORTER:HONESTY)","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MAHALAXMI ELECTRONIC VEHICLE PVT LTD","0","0","0","0","0","0","0","0","0","0","5","0","5"
"MAHAVIR AGRO EQUIPMENTS","0","0","0","0","0","0","1","0","0","0","0","1","2"
"MAHAVIR TRACTOR AND IMPLEMENTS","63","56","78","61","63","84","62","45","16","78","111","88","805"
"MAHINDRA & MAHINDRA LIMITED","2545","2039","2072","2016","2104","2107","2101","1791","1313","4447","2577","1919","27031"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","813","566","747","621","919","1157","1239","620","217","1148","1545","1200","10792"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","612","524","614","583","689","866","1025","464","169","951","1380","1013","8890"
"MAHINDRA & MAHINDRA LTD FARM MACHINERY DIVISION","0","1","1","2","1","0","0","1","0","1","1","3","11"
"MAHINDRA ELECTRIC AUTOMOBILE LTD","0","0","0","12","11","9","15","5","12","31","12","7","114"
"MAHINDRA LAST MILE MOBILITY LTD","905","801","981","813","1076","1161","1545","1318","1011","2785","1799","1547","15742"
"MAHTAB BODY MAKER","27","19","23","24","27","33","35","28","16","62","67","57","418"
"MALI ENTERPRISES PVT LTD","0","0","0","0","0","0","0","0","0","0","3","8","11"
"MALKIT AGRO TECH PVT. LTD","6","1","1","4","4","0","0","2","3","3","5","11","40"
"MANISH EV INTERNATIONAL PRIVATE LIMITED","5","5","3","1","2","2","3","0","0","1","0","4","26"
"MANITA CITY MOTORS LLP","11","2","7","3","1","5","3","6","3","1","2","3","47"
"MANITOU EQUIPMENT INDIA PVT LTD","0","0","0","0","0","1","0","1","0","1","1","1","5"
"MANKU AGRO TECH PVT LTD","3","32","34","34","8","0","3","6","5","7","64","17","213"
"MANOJ ENGINEERING WORKS","0","1","0","0","0","0","0","1","0","0","0","0","2"
"MARUTI SUZUKI INDIA LTD","3457","2703","2871","2770","2671","2404","2411","2035","1065","6378","3377","2719","34861"
"MERCEDES -BENZ AG","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MERCEDES-BENZ INDIA PVT LTD","3","1","1","2","2","1","6","5","2","7","16","15","61"
"METAL PRESSING & ENGG WORKS","0","0","0","0","0","0","0","0","0","0","0","5","5"
"MINI METRO EV L.L.P","80","55","65","53","47","55","68","106","64","158","107","124","982"
"MLR AUTO LTD","7","15","12","13","7","6","5","4","6","14","17","13","119"
"MOHAN GENERAL TRADING COMPANY","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MOVE STONE SERVICES PVT LTD","20","23","26","13","18","8","27","26","6","29","32","27","255"
"MUNDE MECHANICAL WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"Maniram Electric Vehicle Pvt Ltd","21","14","11","17","16","6","17","4","0","8","6","15","135"
"N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD","0","8","8","2","0","3","2","1","0","5","4","2","35"
"NAVYABHARAT EVYAN MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","3","3"
"NEELAM CYCLE","0","0","0","1","0","0","0","0","0","0","0","0","1"
"NEW ARCANA INDIA","21","30","31","33","27","26","21","19","10","32","14","18","282"
"NEW CHAWLA INDUSTRIES","0","0","1","1","4","4","4","3","4","0","2","11","34"
"NEW GURDIAL AGRO INDUSTRIES PVT LTD","0","0","0","3","1","0","0","1","0","0","0","2","7"
"NEW VINAYAKA ENGINEERING  RAYAGADA","5","9","7","3","8","3","5","5","3","0","0","0","48"
"NEW VISHAVKARMA AGRO INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","3","0","1","4"
"NGAGE WHEEL PVT LTD","0","0","0","0","2","0","0","0","1","0","0","1","4"
"NHD MOTORS","14","22","21","33","27","21","15","28","8","27","50","21","287"
