"Maker and Month Wise Data for Maharashtra (2025)"

"Maker","2025-Jan","2025-Feb","2025-Mar","2025-Apr","2025-May","2025-Jun","2025-Jul","2025-Aug","2025-Sep","2025-Oct","2025-Nov","2025-Dec","Total"
"ASHNNI MOTORS PVT LTD","0","0","0","0","1","1","0","0","0","0","0","0","2"
"ASHOK LEYLAND LTD","2921","2114","3283","2471","2226","2377","2256","2169","2226","3087","2410","2082","29622"
"ASHTVINAYAK INDUSTRIES","0","3","0","0","0","0","0","0","2","1","1","0","7"
"ASTON MARTIN LAGONDA LTD","0","2","1","0","0","0","0","0","0","1","2","1","7"
"ASTRO MOTORS PVT LTD","0","0","0","0","0","0","0","1","0","3","2","0","6"
"ATHER ENERGY LTD","1809","1377","2544","1895","1657","1751","2109","2448","2395","4524","3407","2970","28886"
"ATUL AUTO LTD","3","7","2","10","6","4","10","8","9","15","8","8","90"
"ATUL GREENTECH PRIVATE LIMITED","1","0","0","0","1","0","0","1","0","1","0","0","4"
"ATUMOBILE PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"AUDI AG","10","3","6","3","0","2","2","3","1","2","3","1","36"
"AUM ENGINEERING AND WORKS","4","3","0","0","0","0","0","0","5","0","0","0","12"
"AUTOEXIM HOUSE LLP","0","0","0","0","0","0","0","0","4","0","0","0","4"
"AUTOMOBILI LAMBORGHINI S.P.A","11","4","15","4","2","8","3","2","1","5","1","5","61"
"AUTONXT AUTOMATION PVT LTD","0","0","0","0","0","1","0","0","20","120","0","0","141"
"AVL ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"AWACHAT INDUSTRIES LTD","195","165","130","121","129","67","81","50","91","190","400","351","1970"
"B24 ROKET EV","0","0","0","0","0","0","0","0","2","0","0","0","2"
"BAJAJ AUTO LTD","28240","21483","30068","25578","22926","21788","22222","20310","20921","38339","36220","22200","310295"
"BAL AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"BALAJI AGRO INDUSTRIES","1","3","3","2","5","0","2","0","6","12","7","34","75"
"BALAJI ENGINEERING","0","0","0","0","0","0","1","0","0","1","0","0","2"
"BATTRE ELECTRIC MOBLITY PVT LTD","37","22","62","23","21","19","13","8","11","11","24","10","261"
"BAXY LTD","6","5","6","2","1","2","1","5","4","7","4","3","46"
"BEML LIMITED","2","2","0","0","1","1","0","0","0","0","0","0","6"
"BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD","0","0","2","1","0","2","3","0","0","1","1","1","11"
"BENTLEY MOTORS LIMITED","1","4","1","0","1","1","0","1","0","1","1","3","14"
"BENTLEY MOTORS LTD (SAVWIPL)","0","0","0","0","0","0","0","0","0","2","1","0","3"
"BEST WAY AGENCIES PVT LTD","10","6","3","4","5","6","3","4","2","0","0","0","43"
"BGAUSS AUTO PRIVATE LIMITED","424","265","1248","287","344","404","353","430","572","858","501","563","6249"
"BHAGYALAXMI TRAILER","0","0","0","0","0","0","0","1","0","0","0","0","1"
"BHM AUTOMOTIVES PVT LTD","6","3","1","0","0","5","2","7","1","1","1","1","28"
"BHOYAR AGRO IND WARDHA","15","15","4","6","3","3","6","7","7","1","5","9","81"
"BLACK DIAMOND MOTORS PVT LTD","0","0","0","0","5","65","13","49","11","1","0","1","145"
"BLUE ENERGY COMMERCIAL VEHICLES PVT. LTD.","0","10","49","22","0","25","41","22","34","40","36","20","299"
"BMW INDIA PVT LTD","559","312","498","344","247","318","362","372","378","461","363","423","4637"
"BOMAG INDIA PVT LTD","0","0","0","0","0","3","0","0","0","0","0","0","3"
"BOOMA INNOVATIVE TRANSPORT SULUTIONS PVT LTD","0","5","3","3","0","3","1","0","6","2","3","80","106"
"BOUNCE ELECTRIC 1 PVT LTD","73","1","2","28","0","1","1","0","0","0","0","0","106"
"BUCHER MUNICIPAL (IMPORTER: PAMTEC ENVIRO)","0","8","0","0","0","3","0","0","0","0","0","1","12"
"BULL MACHINES PVT LTD","24","21","41","17","8","16","1","7","8","6","7","7","163"
"BYD INDIA PRIVATE LIMITED","49","44","114","79","96","120","73","124","151","169","93","49","1161"
"CAPTAIN TRACTORS PVT. LTD.","61","41","44","62","38","52","45","43","46","90","311","182","1015"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","28","35","36","20","22","65","4","9","15","20","12","16","282"
"CATERPILLAR INDIA PRIVATE LIMITED","47","24","32","41","24","43","3","5","4","14","20","18","275"
"CEEON INDIA","1","3","0","6","3","7","3","1","1","2","4","0","31"
"CHAMPION POLY PLAST","0","0","1","0","0","0","0","0","0","0","0","0","1"
"CHINA HAOCHEN (IMPORTER: ADMS MARKETING)","11","9","2","8","4","6","2","0","0","0","0","0","42"
"CITYGREEN AUTO & PETRO CHEMICALS (P) LTD","0","3","1","5","1","1","5","0","0","0","0","0","16"
"CIVIMEC ENGINEERING PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"CLAAS INDIA P LTD","0","1","1","0","0","1","0","0","0","0","0","0","3"
"CLASSIC LEGENDS PVT LTD","414","297","346","387","241","254","378","444","535","1350","753","588","5987"
"CNH INDUSTRIAL (INDIA) PVT LTD","557","397","365","399","352","394","459","464","488","633","1597","959","7064"
"CONMAT HEAVY INDUSTRIES PVT LTD","5","2","6","6","3","2","0","1","0","2","1","3","31"
"COOPER CORPORATION PVT LTD","0","0","0","0","0","0","0","0","3","3","0","1","7"
"CRANE KRAFT INDIA PRIVATE LIMITED","0","0","0","1","0","1","0","0","0","0","0","0","2"
"D K DIESELS PVT LTD","0","7","3","2","0","0","0","1","0","0","0","0","13"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","350","310","225","317","223","199","150","180","177","301","274","287","2993"
"DAKSH INDUSTRY PVT LTD","15","10","19","10","15","27","16","15","10","37","19","31","224"
"DAO EVTECH PRIVATE LIMITED","0","0","0","0","0","0","0","2","0","0","1","0","3"
"DASMESH AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","1","2"
"DASMESH MECHANICAL WORKS PVT.LTD","3","8","28","3","11","1","2","1","8","22","11","25","123"
"DEEP FABRICATORS","0","0","0","0","0","0","8","0","0","3","1","0","12"
"DELTA AUTOCORP LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"DEV MOTORS","0","0","0","1","0","1","0","0","0","0","0","0","2"
"DEVAM ELECTRIC VEHICLES PVT LTD","1","2","4","1","3","1","2","1","1","0","0","3","19"
"DHANALAKSHMI ENGINEERING WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DHANLAXMI FABRICATORS","0","4","3","2","0","0","0","0","0","0","0","0","9"
"DHIMAN BROTHERS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"DILLI ELECTRIC AUTO PVT LTD","104","87","80","73","50","119","113","99","59","103","104","102","1093"
"DOOSAN BOBCAT INDIA PVT LTD","20","5","12","21","13","36","1","2","5","4","6","5","130"
"DUCATI INDIA PVT LTD","12","4","10","5","0","3","6","8","19","6","9","6","88"
"DULEVO INDIA PVT LTD","0","0","1","0","0","0","0","0","1","1","0","0","3"
"DURGA AGRO WORKS","0","0","1","1","0","0","0","0","0","0","0","0","2"
"DURGA FILTERS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"E-SPRINTO GREEN ENERGY PVT LTD","0","1","0","0","1","1","1","0","0","0","0","0","4"
"ECO SMART VEHICLES PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"ECOBIT INTERNATIONAL(IMPORTER: JHEV MOTORS)","0","0","0","0","1","0","0","0","0","0","0","0","1"
"ECOPLANET MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"EDMRC MANNSCHAFT LLP","0","0","1","1","2","0","1","1","3","7","2","0","18"
"EFEV CHARGING SOLUTION PVT LTD","0","0","0","0","1","6","6","10","12","11","18","12","76"
"EICHER TRACTORS","295","206","307","242","229","244","277","239","213","347","900","703","4202"
"EIMCO ELECON","1","2","2","0","0","0","0","0","0","0","0","0","5"
"ELECTRECA VEHICLES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ELECTRIC ALLIANCE(IMPORTER: ELLYSIUM AUTOMOTIVES)","2","1","0","0","3","0","1","15","53","15","10","19","119"
"ELEGO MOTORS PVT LTD","4","1","1","4","3","2","0","0","0","2","0","1","18"
"ELSA CONCRETING MACHINERY INDIA PVT LTD","0","1","3","3","0","2","0","0","0","0","0","0","9"
"ELTHOR ENERGY PRIVATE LIMITED","3","0","0","0","0","0","0","0","0","0","0","0","3"
"ENERGY ELECTRIC VEHICLES","2","4","1","1","3","1","0","2","2","0","1","1","18"
"ENERGY IN MOTION PVT LTD","0","0","0","0","0","0","0","0","11","38","5","0","54"
"ENGTIAN ELECTRIC BIKE PVT LTD","40","25","22","16","21","17","8","2","3","5","2","4","165"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","721","515","685","763","679","683","858","756","905","1362","3973","2743","14643"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","171","81","119","90","56","106","23","50","49","65","47","65","922"
"ESCORTS TRACTORS LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"EULER MOTORS PVT LTD","20","14","26","15","22","16","36","24","20","68","69","55","385"
"EVTRIC MOTORS PVT LTD","0","0","5","3","2","2","4","1","0","0","0","0","17"
"EXERVAL PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"EXIDE INDUSTRIES LTD","0","4","1","1","0","0","1","0","1","0","0","0","8"
"FARMTECH AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"FERRARI SPA (IMPORTER:NAVNIT MOTORS PVT LTD)","2","1","1","0","1","2","1","2","1","4","1","2","18"
"FERRARI SPA (IMPORTER:SELECT CARS P LTD)","2","1","1","0","1","1","0","0","0","0","0","1","7"
"FIELDTRACK EARTHMOVERS PVT LTD","17","15","22","10","21","5","5","16","4","7","78","60","260"
"FINE EQUIPMENTS INDIA PVT LTD","0","0","0","0","0","4","0","0","0","0","0","0","4"
"FIORI CONCRETE MACHINES INDIA PVT LTD","1","0","1","1","1","2","0","0","0","0","0","0","6"
"FITWEL MOBILITY PVT LTD","2","0","3","1","0","0","0","1","0","0","1","0","8"
"FIVE LASERCUT METAL TECHNOLOGY PVT LTD","0","0","0","0","5","5","7","13","20","1","9","0","60"
"FORCE MOTORS LIMITED","393","310","355","373","320","368","490","387","245","571","379","325","4516"
"FORTUNE GLOBAL INDUSTRIES & SERVICES","1","0","0","0","0","1","0","0","0","0","0","0","2"
"FUJIYAMA POWER INFRA PVT. LTD.","1","0","0","0","0","0","0","0","0","0","0","0","1"
"G & G AUTOMOTIVE","1","0","0","0","0","0","0","0","0","0","0","0","1"
"G.K E-VEHICLS INDUSTRIES PVT LTD","11","4","2","2","12","7","9","3","3","5","11","4","73"
"GALVANIC AUTO PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GANESH AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","2","3"
"GAYATRI AGRO INDUSTRIES","0","0","0","0","1","0","2","0","0","0","0","0","3"
"GAYATRI ELECTRIC VEHICLES PVT LTD","1","0","0","0","1","0","3","2","1","6","7","0","21"
"GILLPREETAGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GOBIND AGRO INDUSTRIES","0","0","0","1","0","0","0","0","1","0","0","0","2"
"GODAWARI ELECTRIC MOTORS PVT LTD","4","1","1","1","1","2","0","1","0","0","0","0","11"
"GODREJ & BOYCE MFG. CO. LTD","0","3","7","2","2","8","0","1","0","3","0","8","34"
"GOLDENLION (IMPORTER:ELLYSIUM AUTOMOTIVES PVT LTD)","0","0","0","0","1","0","0","0","0","0","0","0","1"
"GREAVES ELECTRIC MOBILITY LTD","297","192","527","250","292","467","248","254","316","597","381","222","4043"
"GREEN SHUTTLE TECHNOLOGY PVT LTD","3","0","8","2","1","2","2","1","1","2","3","2","27"
"GREEN TECHNOLOGIES","1","2","3","2","0","0","0","1","0","0","0","0","9"
"GREENWAY MOBILITY PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","3","0","3"
"GREENWHEELS AUTOMOBILE PVT LTD","0","0","1","0","0","0","0","1","0","0","0","0","2"
"GROMAX AGRI EQUIPMENT LTD","44","24","18","21","26","14","31","13","32","37","93","110","463"
"GUANGDONG TAYO (IMPORTER: ADISHWAR AUTO)","0","0","0","4","0","1","2","1","0","3","1","1","13"
"GUANGXI MEIBAO(IMPORTER: DYNAMO ELECTRIC)","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GURM AGRICULTURE WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"GURU NANAK AGRI ENGG WORKS","8","4","7","18","12","3","5","4","9","1","19","20","110"
"GURU NANAK AGRI WORKS","0","0","1","2","0","0","0","0","2","0","1","0","6"
"GURUKRAPA ENGINEERING WORKS","0","2","0","1","1","0","0","3","1","0","1","3","12"
"GURUKRUPA ENGINEERING","0","0","0","0","0","0","0","0","0","0","0","1","1"
"HAMM AG","0","0","0","0","0","1","0","0","0","0","0","0","1"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","4","1","5","2","0","1","5","4","3","1","0","4","30"
"HAYASA E-MOBILITY (INDIA) PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"HD HYUNDAI CONSTRUCTION EQUIPMENT INDIA PVT LTD","3","1","2","0","5","4","0","0","0","1","0","1","17"
"HERO ELECTRIC VEHICLES PVT. LTD","12","9","18","19","33","20","7","3","26","0","0","0","147"
"HERO MOTOCORP LTD","32245","22936","29671","36406","28035","26261","26235","27296","23889","59698","72750","25434","410856"
"HI TECH ENGINEERING BHADRAK CHARAMPA","0","0","0","0","0","0","0","0","0","0","8","0","8"
"HIMANI AGRO INDUSTRIES","2","3","4","2","0","3","7","1","1","4","2","4","33"
"HIRA AGRO INDUSTRIES","0","0","1","0","0","0","1","0","0","0","0","0","2"
"HITENDRA WELDING WORKS","9","16","2","4","2","4","15","3","2","5","5","2","69"
"HONDA CARS INDIA LTD","990","598","696","622","456","424","566","590","405","982","596","612","7537"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","60687","44384","49876","68734","54233","48053","51542","52903","44112","114294","97804","63557","750179"
"HONGKONG RUIQUE (IMPORTER: DAO EVTECH)","0","0","0","0","0","0","0","0","0","0","1","1","2"
"HONGKONG YIXING (IMPORTER: ADMS MARKETING)","15","5","8","5","8","2","4","0","1","3","1","0","52"
"HOP ELECTRIC MOBILITY PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"HOP MOTORS PVT LTD","0","0","0","0","0","0","0","2","0","0","0","0","2"
"HOTAGE INDIA","8","5","9","4","7","4","5","3","3","1","2","3","54"
"HOUSTAN INNOVATION LLP","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HYUNDAI MOTOR INDIA LTD","8569","4271","7538","6034","4996","5105","6432","6818","4908","9693","6469","5836","76669"
"INDIA KAWASAKI MOTORS PVT LTD","72","38","56","50","41","39","64","44","70","66","91","93","724"
"INDIA YAMAHA MOTOR PVT LTD","5455","3742","4924","5195","4182","3974","4476","5033","4212","10036","8730","5629","65588"
"INDO FARM EQUIPMENT LIMITED","20","14","21","26","18","30","13","6","6","9","21","22","206"
"INTERNATIONAL TRACTORS LIMITED","1246","847","1067","1037","976","813","1091","920","987","1209","3811","2798","16802"
"IPL TECH ELECTRIC PVT LTD","0","0","5","5","14","5","11","28","6","0","0","10","84"
"ISHWAR FARMLINE EQUIPMENTS PRIVATE LIMITED","1","1","11","1","4","6","4","0","0","0","0","0","28"
"ISHWAR FARMLINE EQUIPMENTS PVT LTD","0","0","1","1","0","1","1","0","0","0","0","0","4"
"ISUZU MOTORS INDIA PVT LTD","26","14","46","13","16","25","6","14","7","21","18","27","233"
"IVOOMI INNOVATION PVT LTD","21","21","16","28","29","14","12","3","8","14","13","4","183"
"IZANAU ELECTRIC LLP","4","2","3","0","1","0","1","0","0","0","0","0","11"
"J S AGRO INDUSTRIES","4","0","0","0","0","0","0","0","0","0","0","0","4"
"J. S. AUTO (P) LTD","3","3","6","2","7","8","14","8","5","6","4","5","71"
"JADHAV AGRO INDUSTRIES PVT. LTD.","16","4","5","10","5","2","8","3","10","4","11","9","87"
"JAGADAMBA TRAILER","2","0","0","0","1","0","0","0","0","0","0","0","3"
"JAGDAMBA TRAILERS PVT LTD","2","0","0","2","27","44","37","2","47","5","0","0","166"
"JAGUAR LAND ROVER INDIA LIMITED","117","110","127","76","56","130","90","93","91","97","60","51","1098"
"JAGUAR LAND ROVER LIMITED UK","0","0","0","0","1","0","0","0","0","0","1","0","2"
"JAI BHARATI ENGINEERING WORKS AP105380083","1","1","0","0","1","0","2","0","0","0","0","1","6"
"JAI BHAVANI ENGINEERING  WORKS","51","38","40","47","15","21","13","52","37","51","35","180","580"
"JAI BHAVANI INDUSTRIES","0","0","0","0","0","0","0","0","1","3","0","0","4"
"JAY AGRO INDUSTRIES","8","12","15","11","9","8","4","9","8","10","12","5","111"
"JAY BHAVANI TRAILOR","0","0","0","0","0","2","0","0","3","12","1","0","18"
"JAY JANARDAN TRAILOR","0","1","8","2","2","0","0","0","1","0","2","0","16"
"JAY JANARDHAN A.T EQUIPMENTS","0","1","0","0","0","0","0","0","0","2","0","0","3"
"JAY KISAN AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","2","0","0","2"
"JAY KISHAN TRAILER & ENGINEERING WORKS","0","0","0","0","0","0","0","6","10","6","4","2","28"
"JAYNATH ENGINEERING","0","0","6","0","0","0","0","0","0","0","0","0","6"
"JBM AUTO LIMITED","0","2","0","0","0","0","0","0","0","0","0","30","32"
"JBM ELECTRIC VEHICLES PVT LTD","0","3","0","0","1","0","0","0","0","0","0","0","4"
"JCB INDIA LIMITED","815","574","834","387","349","376","129","265","379","627","537","536","5808"
"JIANGSU DALONG (IMPORTER: ENGTIAN ELECTRIC)","0","0","0","0","6","7","7","4","10","1","5","1","41"
"JIANGSU DALONG (IMPORTER: RILOX EV PVT LTD)","0","0","0","1","0","0","0","0","0","30","38","0","69"
"JIANGSU GUOWEI (IMPORTER: REVEAL ELECTRIC)","1","0","1","0","0","0","0","0","0","0","0","0","2"
"JIANGSU SUNHOU (IMPORTER: SABOO TOR)","0","0","0","0","0","0","0","0","0","0","1","0","1"
"JIANGSU XINRI (IMPORTER: ECO FUEL SYSTEMS LTD)","4","1","0","1","1","3","0","1","0","3","2","0","16"
"JIANGSU XINRI E-VEHICLE(IMPORTER SWIFT CUR.TECH.)","0","0","0","0","0","0","1","0","0","0","0","0","1"
"JITENDRA NEW EV-TECH PVT. LTD","16","26","17","20","20","6","7","10","13","11","29","4","179"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","1065","683","872","883","864","640","788","736","767","1374","2867","2191","13730"
"JSW MG MOTOR INDIA PVT LTD","1206","699","1045","809","805","676","1297","1445","684","1019","674","678","11037"
"JUNENG MOTORCYCLE (IMPORTER: ADMS MARKETING)","0","1","0","1","1","1","2","1","0","0","0","0","7"
"JUNENG MOTORCYCLE (IMPORTER: ISCOOT MOTERS)","1","0","3","7","0","0","0","0","0","0","0","0","11"
"JUNENG MOTORCYCLE (IMPORTER: JHEV MOTORS PVT LTD)","2","1","0","1","3","2","3","0","0","3","3","1","19"
"JUNENG MOTORCYCLE TECH. (IMPORTER: DELTA AUTOCORP)","0","0","1","0","0","0","0","0","0","0","0","0","1"
"JUPITER ELECTRIC MOBILITY PVT LTD","0","0","0","0","0","0","0","0","0","7","0","0","7"
"JY RAM AUTO ENGINEERING PVT LTD","0","0","0","0","0","0","0","0","0","2","0","2","4"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","0","0","0","1","0","0","0","0","1","0","2","3","7"
"K.S. AGROTECH  PVT LTD","4","4","2","1","2","0","0","1","0","1","0","0","15"
"KABIRA MOBILITY LLP","6","0","1","0","0","0","0","0","0","0","0","0","7"
"KAINING (HONGKONG) (IMPORTER: COMPTECH MOTOCORP)","8","6","5","6","13","9","17","14","14","9","26","20","147"
"KAINING (HONGKONG) (IMPORTER: SEEKA E MOTORS)","0","0","7","2","3","9","7","13","6","3","28","10","88"
"KAINING (HONGKONG) (IMPORTER:M/S IZANAU ELECTRIC)","0","1","0","1","0","0","0","0","2","0","4","4","12"
"KAPURA PANCHAL ENGINEERING WORKS","0","0","0","1","0","0","0","0","0","0","1","0","2"
"KARTAR AGRO INDUSTRIES PVT LTD","7","5","10","8","20","11","5","1","6","4","17","41","135"
"KARTAR TRACTORS PRIVATE LIMITED","2","6","0","0","0","0","0","3","2","1","5","2","21"
"KETO MOTORS PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"KHALSAE-VEHICLES PVT LTD","102","69","47","70","79","75","66","66","81","66","54","90","865"
"KHAN ENGINEERING WORKS","0","0","0","0","0","0","2","4","2","2","2","0","12"
"KIA INDIA PRIVATE LIMITED","2850","2047","3321","2663","2147","2380","2717","2819","2253","4765","2916","2304","33182"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","197","152","181","368","142","139","123","166","215","278","337","68","2366"
"KINETIC WATTS AND VOLTS LTD","0","0","0","0","0","0","0","0","0","0","14","31","45"
"KION INDIA PVT LTD","24","19","27","11","16","22","1","10","9","7","2","7","155"
"KISAN AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","1","0","2"
"KISAN ENGINEERING","0","0","0","0","0","0","0","0","0","0","2","0","2"
"KISAN ENGINEERING WORKS","4","2","6","4","6","3","2","2","0","4","4","5","42"
"KISAN ENGINEERING WORKS AP29391457","0","0","0","0","0","1","0","0","0","0","0","0","1"
"KK INDUSTRIES","0","0","0","0","0","0","0","0","0","2","0","0","2"
"KLB KOMAKI PVT LTD","40","25","46","19","17","24","35","44","22","46","40","29","387"
"KOMATSU LTD JAPAN","0","1","1","1","0","0","0","0","0","0","0","0","3"
"KPT INDUSTRIES LTD","15","0","0","1","0","2","0","0","0","1","0","0","19"
"KRISHNA AGRO ENGI","0","0","0","0","0","0","0","0","0","1","0","0","1"
"KRISHNA ENGINEERING WORKS","1","3","0","3","0","0","0","1","1","1","0","0","10"
"KRUSHI KISAN TRAILORS","2","0","0","1","1","0","0","0","0","0","0","0","4"
"KSR SOLUTION (IMPORTER: KAWVELOCE MOTORS PVT LTD)","0","1","0","0","0","1","0","0","1","0","1","0","4"
"KTM MOTORRAD AG","3","1","0","1","0","0","0","1","3","1","0","1","11"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","602","412","451","341","310","227","226","204","182","144","303","207","3609"
"KUKU AUTOMOTIVES","0","0","0","0","0","0","2","0","6","0","0","2","10"
"KYTE ENERGY PVT. LTD.","16","8","31","14","20","18","22","2","5","7","9","0","152"
"L&T CONSTRUCTION EQUIPMENT LIMITED","7","4","2","2","4","7","1","3","0","0","1","5","36"
"LAKSHMI GANAPATHI INDUSTRIES AP235700185","0","0","0","0","0","0","0","0","1","0","0","0","1"
"LAMBORGHINI","0","0","0","0","0","0","0","0","0","0","1","0","1"
"LAXMI ENGINEERING WORKS","0","0","0","0","0","5","1","2","4","1","2","2","17"
"LECTRIX E VEHICLES PVT LTD","5","12","51","56","10","4","13","11","16","5","21","17","221"
"LEXUS MOTORS LTD","0","0","0","0","0","2","0","0","0","0","0","0","2"
"LIEBHERR","0","0","0","0","1","0","0","0","0","0","0","0","1"
"LIONIZE AUTOMOBILE PVT LTD","0","0","0","0","0","0","0","0","2","0","0","0","2"
"LIUGONG INDIA PVT. LTD","23","39","49","51","45","159","0","1","1","5","5","7","385"
"LOCAL TRAILER MANUFACTURER","1136","688","928","727","709","583","645","811","1162","1549","1607","1613","12158"
"LOHIA AUTO INDUSTRIES","11","1","5","1","14","5","1","1","4","5","16","7","71"
"LORDS AUTOMATIVE PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"M G INDUSTRIES","0","0","0","0","2","0","0","0","0","0","0","0","2"
"M/S BALAJI AUTO ENG WORKS","0","0","11","7","7","4","1","3","1","3","11","1","49"
"M/S BHANSALI AGRO TECH","0","0","4","0","0","0","0","0","0","7","5","10","26"
"M/S BHANSALI TRAILERS P LTD","0","2","3","3","1","0","0","1","0","0","0","0","10"
"M/S BHARAT TRAILERS","8","3","6","3","7","2","0","2","5","4","1","3","44"
"M/S GENERAL MOTORS LLC","0","0","0","0","0","0","0","1","0","0","0","0","1"
"M/S J.K. ENGINEERS","0","0","0","0","0","6","0","4","3","2","0","0","15"
"M/S K K AGRO INDUSTRIES","8","6","0","3","0","0","0","1","0","2","2","0","22"
