"Maker and Month Wise Data for Telangana (2018)"

"Maker","2018-Jan","2018-Feb","2018-Mar","2018-Apr","2018-May","2018-Jun","2018-Jul","2018-Aug","2018-Sep","2018-Oct","2018-Nov","2018-Dec","Total"
"LAKSHMI ENGINEERING WORKS","14","11","16","7","7","4","9","7","12","6","13","8","114"
"LAMBORGHINI","0","0","0","0","0","0","0","0","0","1","0","1","2"
"LARSEN AND TOUBRO LIMITED","1","0","0","0","1","0","0","0","0","0","0","0","2"
"LAWAT MOTORS LLP","0","0","0","1","1","1","0","0","0","0","0","0","3"
"LAXMI AGRO EN","4","2","5","2","3","2","2","0","3","2","3","0","28"
"LEXUS MOTORS LTD","1","1","0","2","5","1","2","2","4","2","5","4","29"
"LIEBHERR","0","0","0","0","0","0","1","0","0","0","0","0","1"
"LIUGONG INDIA PVT. LTD","3","5","6","2","5","2","6","2","3","2","4","1","41"
"LML LIMITED","1","1","0","0","0","0","0","1","0","0","0","1","4"
"LOHIA AUTO INDUSTRIES","3","3","0","1","2","1","1","0","1","0","2","1","15"
"M.S. AGRO INDUSTRIES","0","0","0","0","0","0","0","0","3","3","0","0","6"
"M/S TEJA ENGINEERING WORKS AP56034154","5","5","7","2","10","5","8","1","1","5","3","2","54"
"MADHU ENGINEERING INDUSTRIES AP117900513","0","1","0","0","0","0","0","0","1","0","0","1","3"
"MADINA ENGG. WORK","0","0","3","5","2","1","3","2","1","5","3","3","28"
"MAHALAXMI ENGG WORK","3","6","8","4","12","10","5","7","10","5","6","5","81"
"MAHINDRA & MAHINDRA LIMITED","2203","2491","2375","2263","2240","2470","3044","2714","2533","2556","2585","1983","29457"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","2","1","2","3","4","4","3","2","2","7","7","6","43"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","259","245","268","267","260","348","388","388","329","482","620","451","4305"
"MAHINDRA ELECTRIC AUTOMOBILE LTD","0","1","0","2","32","1","0","1","0","0","22","4","63"
"MAHINDRA LAST MILE MOBILITY LTD","0","0","0","1","1","3","1","0","1","3","2","0","12"
"MAN TRUCKS INDIA PVT. LTD.","29","29","8","17","10","32","12","14","5","4","5","0","165"
"MANIKANTA ENGINEERING WORKS AP117794381","4","7","3","5","6","2","0","2","1","2","13","6","51"
"MARUTI SUZUKI INDIA LTD","6568","4687","5015","5693","5640","5709","5784","5245","5440","5486","6950","5248","67465"
"MASSEY FERGUSON LTD","81","86","117","87","107","99","136","94","103","117","108","86","1221"
"MATHA INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MAZDA MOTOR CORPORATION","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MEERA ENGINEERING WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MERCEDES -BENZ AG","0","0","0","0","0","1","0","0","0","0","0","0","1"
"MERCEDES-BENZ INDIA PVT LTD","70","71","72","87","78","74","50","76","67","80","93","74","892"
"MLR AUTO LTD","21","24","30","25","16","17","23","24","37","39","59","29","344"
"MODERN INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MV AGUSTA MOTOR S.P.A","0","0","1","0","0","0","0","0","0","0","1","0","2"
"NAAZ AUTO ENGG WORKS","1","0","0","0","0","0","0","1","0","0","0","0","2"
"NAGUL SHARIEF ENGG WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"NATARAJ ENGINEERING WORKS","3","2","1","4","1","1","0","0","0","1","2","1","16"
"NDS ECO MOTORS PVT LTD","0","0","0","0","0","0","0","6","30","6","0","0","42"
"NEW HOLLAND FIAT INDIA PVT. LTD.","42","54","47","57","46","45","61","40","59","53","49","53","606"
"NEW MALLIKARJUNA ENG WORKS","5","4","4","5","2","3","3","2","4","5","2","0","39"
"NISSAN MOTOR INDIA PVT LTD","0","0","0","0","1","1","0","2","0","0","0","1","5"
"NORTON","1","0","0","0","0","0","0","0","0","0","0","0","1"
"OKINAWA AUTOTECH PVT LTD","0","13","39","20","34","66","83","53","70","78","59","68","583"
"OTHERS","1043","1387","1374","1225","1186","1255","1285","1001","1233","1263","1471","1125","14848"
"PADMAVATI ENGINEERING WORKS","0","1","0","0","0","0","0","0","0","0","0","1","2"
"PANDURANGA ENGINEERING WORK","0","0","1","0","0","0","0","0","0","1","0","0","2"
"PANESAR AGRICULTURE INDUSTRIES","0","0","0","0","4","2","7","3","0","4","1","4","25"
"PARVATHI ENGINEERING WORKS AP49760577","3","1","5","3","1","1","3","1","2","2","2","1","25"
"PIAGGIO VEHICLES PVT LTD","1109","1098","1087","1034","983","1112","1225","1008","1114","1199","1313","973","13255"
"PMF ENGINEERING LTD","0","0","0","0","2","0","0","0","0","0","0","0","2"
"PORSCHE AG","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PORSCHE AG GERMANY","0","1","3","1","1","2","0","0","0","2","1","1","12"
"PRAKASH ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PREET AGRO INDUSTRIES PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"PREET TRACTORS PVT. LTD.","1","1","3","0","0","2","2","0","1","1","0","0","11"
"PREMIER ESOL TECHNOLOGIES","0","0","0","0","1","0","0","0","0","0","0","9","10"
"PUNJAB TRACTORS LIMITED","1","1","0","0","2","1","1","0","1","0","1","0","8"
"RAJA AGRO INDUSTRIES","5","14","14","9","14","13","8","5","13","8","12","10","125"
"RAVI ENGINEERING WORKS","3","6","5","1","4","7","6","0","4","12","12","5","65"
"REDDY AGRO ENGG WORKS","5","1","0","2","1","1","3","0","0","1","4","1","19"
"REDDY ENGINEERING AND CO","4","1","2","1","1","2","1","0","1","0","1","0","14"
"RENAULT INDIA PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"RENAULT NISSAN AUTOMOTIVE INDIA PRIVATE LIMITED","339","253","241","253","209","209","228","208","153","207","214","186","2700"
"REVA ELECTRIC CAR CO","1","2","1","3","7","1","1","0","1","1","0","1","19"
"REVOLT INTELLICORP PVT LTD","3","14","14","5","8","7","11","7","7","13","4","10","103"
"ROLLS ROYCE","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ROYAL AUTOMOBILES","0","1","1","0","0","0","1","1","1","0","1","0","6"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","2465","2555","2458","2510","2589","2610","2782","2412","2430","2687","2780","2172","30450"
"RYTHA MITHRA FARM EQUIPMENTS","4","7","6","4","4","3","4","3","5","5","6","6","57"
"SAERA ELECTRIC AUTO PVT LTD","0","1","5","2","2","2","3","1","0","4","2","0","22"
"SAI DURGA ENGINEERING WORKS AP213243533","7","14","5","13","5","9","14","11","8","11","8","1","106"
"SAINATH AGRO IND","4","9","8","7","7","5","2","1","4","8","7","6","68"
"SALEEM ENGG WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SAME DEUTZ - FAHR INDIA (P) LTD.","5","9","8","5","7","5","9","11","8","8","11","8","94"
"SANDEEP INDUSTRIES","7","12","5","1","13","8","11","3","12","9","6","11","98"
"SANY HEAVY IND. CO LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","0","0","0","0","0","1","9","2","0","5","17"
"SCHWING STETTER INDIA PL","0","1","0","2","0","0","3","4","2","1","0","0","13"
"SHAKTIMINING EQUIPMENT","3","9","2","5","7","4","4","3","10","4","7","2","60"
"SHANKAR INDUSTRIES","3","2","1","5","7","5","5","3","5","4","7","8","55"
"SHREE SHYAM AGROTECH","251","177","162","215","231","201","203","226","217","200","213","161","2457"
"SHRI BARSANA E-VEHICLES PVT LTD","2","6","1","0","4","2","5","7","2","5","4","3","41"
"SIVA INDUSTRIES","6","14","8","7","7","1","3","5","10","12","8","5","86"
"SKODA AUTO INDIA PVT LTD","85","89","87","101","74","92","78","94","82","75","108","97","1062"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","0","0","0","0","0","0","0","0","0","2","0","0","2"
"SML MAHINDRA LTD","3","2","1","0","3","4","2","1","1","4","4","4","29"
"SRI AYYAPPA AGRO INDUSTRIES AP1713672081","4","7","3","5","4","4","6","1","8","5","3","6","56"
"SRI BHAVANI ENGINEERING WORKS AP178270824","4","3","8","1","7","5","2","3","1","1","5","6","46"
"SRI KRISHNA ENGINEERING WORKS AP56120542","5","14","7","3","7","7","8","3","3","2","0","5","64"
"SRI LAKSHMI ENGINEERING INDUSTRIES","0","1","0","0","1","0","1","0","0","0","0","0","3"
"SRI LAKSHMI ENGINEERING WORKS AP203583506","1","1","5","2","0","5","2","2","4","1","2","3","28"
"SRI LAKSHMI GANAPATHI ENGG WORKS AP235601381","5","4","11","11","7","2","6","4","8","6","2","5","71"
"SRI MANIKANTA ENGINEERING WORKS,KADAPA AP49604028","14","20","15","12","11","8","7","6","18","13","4","9","137"
"SRI PADMAVATHI ENGINEERING WORKS AP203572915","0","6","7","6","12","9","6","4","9","10","14","1","84"
"SRI RAVI ENGINEERING WORKS AP117792684","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SRI SAI AGRO INDUSTRIES AP105380115","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SRI SAI DURGA ENGG WORKS","11","12","9","13","5","9","4","4","10","5","3","1","86"
"SRI SAI DURGA ENGG WORKSAP021000001","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SRI SAI ENGINEERING WORKS AP235640703","17","21","9","25","25","23","28","12","19","21","27","21","248"
"SRI SAI KIRAN ENGG WORKS AP203622972","3","0","0","4","0","1","6","0","0","2","3","0","19"
"SRI SRINIVASA ENGINEERING WORKS AP213071506","17","20","16","17","12","19","13","7","16","15","12","9","173"
"SRI VENKATA RAMANA ENGINEERING WORKS AP56240488","6","9","10","5","8","6","8","5","4","7","6","5","79"
"SRI VENKATA SAI ENGINEERING WORKS AP203513559","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SRI VENKATESWARA ENGINEERING WORKS AP105380358","33","29","36","30","22","23","26","23","20","34","43","23","342"
"SRINIVAS ENGINEERING WORKS RAYAGADA","2","5","3","3","6","2","1","7","3","3","1","2","38"
"STANDARD AGRICULTURE WORKS(R)","0","0","0","1","3","2","3","0","1","1","0","0","11"
"STANDARD COMBINES PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"STANDARD CORPORATION INDIA LTD","21","26","37","16","25","15","11","8","14","24","15","21","233"
"STELLANTIS INDIA PVT LTD","116","108","99","109","94","85","75","67","62","76","87","68","1046"
"SUZUKI MOTORCYCLE INDIA PVT LTD","958","1085","1058","1089","1114","1319","1302","1204","1269","1405","1840","1465","15108"
"SWARAJ AUTOMOTIVES LTD","18","27","47","44","23","31","32","20","24","44","61","42","413"
"TATA HITACHI CONSTRUCTION MACHINERY CO.LTD.","0","0","0","0","0","0","0","0","0","0","1","0","1"
"TATA MOTORS LTD","2086","1992","1882","1907","1575","1759","1825","1559","1600","1900","2410","2020","22515"
"TATA PASSENGER ELECTRIC MOBILITY LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"TELCO LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"TEREX EQUIPMENT PVT LTD","0","1","2","0","0","0","0","1","1","1","0","0","6"
"THIRUMALA ENGG WORKS","9","11","21","6","21","8","15","13","14","8","15","4","145"
"TIL LIMITED","0","0","0","0","1","0","0","0","0","0","0","3","4"
"TIRTH AGRO TECHNOLOGY PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"TITAGARH AGRICO (P) LTD","0","2","0","0","0","0","0","0","0","0","0","0","2"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","605","573","580","654","575","618","665","1729","1454","588","714","554","9309"
"TPS INFRASTRUCTURE LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"TRANS MECH SYSTEMS","0","0","3","0","0","0","0","0","0","0","0","0","3"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","9","7","6","8","6","8","3","12","4","6","7","6","82"
"TRIUMPH UK","1","0","0","0","0","0","0","0","0","0","0","0","1"
"TVS MOTOR COMPANY LTD","8317","8542","8494","9079","9105","9369","10614","8475","8341","9333","12229","10725","112623"
"UM LOHIA TWO WHEELERS PVT LTD","34","37","33","22","33","21","27","12","14","9","8","10","260"
"UTTAM CONSTRUCTION EQUIPMENTS","0","0","0","0","0","0","0","0","2","1","2","1","6"
"VE COMMERCIAL VEHICLES LTD","244","303","350","295","298","338","282","273","582","272","251","187","3675"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","0","1","0","0","0","0","0","0","0","1"
"VENKATESHWARA ENGINEERING WORK","3","7","5","6","2","10","4","3","2","6","6","7","61"
"VIJAYALAKSHIMI ENGG WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"VOLKSWAGEN AG","97","60","56","49","45","23","18","12","16","12","17","17","422"
"VOLKSWAGEN INDIA PVT LTD","230","165","163","168","172","170","181","163","146","205","198","177","2138"
"VOLVO","55","85","33","57","62","41","38","51","48","42","36","43","591"
"VOLVO CE INDIA PRIVATE LIMITED","0","2","0","0","4","0","1","0","0","2","1","4","14"
"VST TILLER TRACTOR LTD","6","4","5","23","26","24","18","8","7","4","11","9","145"
"WILLYS INDIA LTD","3","1","0","0","1","0","0","0","0","0","0","0","5"
"WIRTGEN INDIA PVT LTD","16","2","4","3","20","2","6","3","7","8","2","2","75"
"YC ELECTRIC VEHICLE","0","0","0","0","3","0","0","1","0","0","0","0","4"
"ZHEJIANG GEELY AUTOMOBILE COMPANY LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
