"Maker and Month Wise Data for Bihar (2021)"

"Maker","2021-Jan","2021-Feb","2021-Mar","2021-Apr","2021-May","2021-Jun","2021-Jul","2021-Aug","2021-Sep","2021-Oct","2021-Nov","2021-Dec","Total"
"DE EUSI MOTORS PVT LTD.","1","2","3","1","0","2","4","7","22","24","21","17","104"
"DELTA AUTOCORP LTD","50","28","37","10","2","11","19","22","34","21","25","37","296"
"DEV ENGINEERING WORKS","0","0","0","0","0","0","0","0","26","14","9","28","77"
"DILLI ELECTRIC AUTO PVT LTD","12","17","11","7","0","0","17","16","15","21","12","12","140"
"DIWA GREEN TECHNOLOGY PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"DOOSAN BOBCAT INDIA PVT LTD","0","0","3","0","0","0","0","0","0","1","0","0","4"
"DSF INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"DUCATI INDIA PVT LTD","0","0","0","0","0","0","0","2","0","0","0","0","2"
"DUKE AUTO INDIA","2","6","6","0","0","3","2","3","1","0","1","1","25"
"DURGA ENGINEERING WORKS","23","114","97","0","0","16","0","2","0","0","3","3","258"
"E-ASHWA AUTOMOTIVE PVT LTD","1","0","0","3","0","0","0","0","0","1","1","0","6"
"EEVEE ENGINEERING PVT LTD","0","0","0","0","0","0","0","0","0","1","1","0","2"
"EICHER MOTORS LTD","0","0","1","0","0","0","1","0","0","0","0","0","2"
"EICHER TRACTORS","299","313","379","288","102","286","376","328","174","246","226","303","3320"
"ENERGY ELECTRIC VEHICLES","58","54","59","28","8","20","28","68","53","136","56","132","700"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","661","883","1041","583","205","728","828","596","442","412","473","858","7710"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","6","21","23","8","1","9","18","13","13","15","4","5","136"
"EXIDE INDUSTRIES LTD","1","1","14","2","2","1","10","8","5","10","9","19","82"
"EXTREME MOTORS","0","0","0","0","0","0","0","0","0","0","3","6","9"
"FORCE MOTORS LIMITED","19","15","25","12","10","8","20","19","20","18","2","15","183"
"FORD INDIA PVT LTD","103","160","165","139","65","91","146","96","31","26","11","1","1034"
"FRED INDIA PVT LTD","0","0","0","0","0","0","3","1","0","0","0","0","4"
"G.K. RICKSHAW LTD","50","50","65","7","4","20","53","55","51","42","20","45","462"
"GAYATRI ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","1","6","7"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","1","15","11","8","2","11","6","9","12","52","11","59","197"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","22","17","34","13","0","15","11","1","0","9","1","10","133"
"GOODWILL HI PRECISION WORKS PVT LTD","0","0","1","0","0","0","0","1","0","0","0","7","9"
"GOPAL AUTO MOTORS PVT LTD","68","28","41","16","5","26","36","46","47","93","44","63","513"
"GOREEN E-MOBILITY PVT LTD","0","0","0","0","0","0","0","0","0","0","2","1","3"
"GOVIND MOTOR GARRAGE","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GREEN KAIKETSU AUTOMOTIVE INDIA PVT LTD","2","0","1","2","0","0","0","3","0","3","2","1","14"
"GREEN VALLEY MOTORS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"GROMAX AGRI EQUIPMENT LTD","59","48","52","50","9","27","49","43","29","12","20","21","419"
"GURU NANAK AGRI ENGG WORKS","2","0","0","0","0","1","0","9","7","1","1","0","21"
"H-D MOTOR COMPANY INDIA PVT LTD","1","0","0","1","0","0","2","0","1","0","0","0","5"
"HERO ELECTRIC VEHICLES PVT. LTD","21","41","119","2","0","47","126","143","333","389","346","279","1846"
"HERO HONDA MOTORS  LTD","0","0","1","0","0","1","0","2","3","0","1","0","8"
"HERO MOTOCORP LTD","28373","34398","40093","42932","30151","55690","36672","26180","21195","22996","52506","30110","421296"
"HI-TECH INDUSTRIES","0","0","3","0","0","0","8","1","2","0","0","4","18"
"HIM TEKNOFORGE LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"HIND AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"HINDUSTAN MOTOR CORPORATION","0","0","1","0","2","1","1","0","0","0","0","0","5"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"HIRA AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"HITECH  MECHANICAL WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"HONDA CARS INDIA LTD","120","151","130","118","16","95","95","100","89","128","150","89","1281"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","9453","11033","13465","14761","10044","16713","13096","10306","9885","10083","22239","12022","153100"
"HOOGHLY MOTORS PVT LTD","31","14","23","12","2","2","12","23","35","26","52","69","301"
"HOP MOTORS PVT LTD","1","1","2","1","0","0","2","3","3","2","3","6","24"
"HOTAGE INDIA","3","9","7","0","1","1","2","4","5","4","3","2","41"
"HUNDAL INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"HYUNDAI MOTOR INDIA LTD","838","753","755","778","323","686","651","786","614","770","770","629","8353"
"INDIA KAWASAKI MOTORS PVT LTD","3","2","1","1","0","14","9","3","17","7","20","9","86"
"INDIA YAMAHA MOTOR PVT LTD","1377","1445","1704","1525","546","1660","1629","1623","1435","1512","2013","1165","17634"
"INDO FARM EQUIPMENT LIMITED","1","3","16","0","0","8","5","2","4","5","5","7","56"
"INDRA TRAILORS","0","6","1","0","0","0","0","0","1","0","0","0","8"
"INTERNATIONAL TRACTORS LIMITED","468","444","516","264","193","513","505","393","303","438","276","478","4791"
"ISUZU MOTORS INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"International Cars & Motors Limited","0","0","2","0","0","0","0","0","1","1","0","0","4"
"J. S. AUTO (P) LTD","140","143","151","48","1","32","64","81","37","66","74","53","890"
"JADE KOREA SPINE LIFE","10","7","10","2","0","0","5","3","9","7","5","5","63"
"JAGUAR LAND ROVER INDIA LIMITED","3","1","2","0","0","1","1","0","1","1","0","2","12"
"JAI BHAVANI ENGINEERING  WORKS","0","0","0","0","0","0","0","3","0","0","0","0","3"
"JAIDKA POWER SYSTEMS PVT LTD","0","0","1","0","5","0","0","0","0","2","2","0","10"
"JAIN POWER CORP","0","0","0","1","0","1","1","0","0","0","0","0","3"
"JAJODIA COMMODITIES PVT LTD","0","0","2","6","0","0","0","0","0","0","0","0","8"
"JANTA AGRICULTURE WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"JAY BHART TRAILOR SERVICES","0","0","0","0","0","0","1","2","0","0","0","0","3"
"JAY BHAVANI TRAILOR","0","0","0","0","0","0","2","0","0","0","0","0","2"
"JAY RANDAL WELDING WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"JAYDEV ENTERPRISE","0","0","5","0","0","0","0","0","0","2","0","0","7"
"JCB INDIA LIMITED","234","208","291","146","50","98","43","65","105","90","81","77","1488"
"JESSUN TECHNO PVT LTD","0","0","0","0","0","0","0","0","0","0","0","6","6"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","91","102","113","57","18","82","122","92","60","57","42","110","946"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","0","0","4","0","0","0","0","0","0","1","0","5"
"JSW MG MOTOR INDIA PVT LTD","36","30","36","41","14","28","27","29","16","27","32","28","344"
"K T ENTERPRISES","0","0","0","0","0","0","0","0","0","0","1","1","2"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","0","0","0","0","0","0","10","3","4","2","1","0","20"
"KALIKA VAHAN PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"KALINGA VENTURES INDIA PVT LTD","0","0","0","0","0","0","2","0","4","0","0","0","6"
"KAPTECH INDIA","0","2","8","2","0","2","0","0","1","4","0","2","21"
"KARTAR AGRO INDUSTRIES PVT LTD","6","7","14","12","1","4","4","5","6","7","3","8","77"
"KHALSAE-VEHICLES PVT LTD","13","3","10","4","0","7","3","9","9","10","17","28","113"
"KIA INDIA PRIVATE LIMITED","180","215","216","157","51","192","168","133","106","196","179","102","1895"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","1","3","0","1","0","0","1","0","0","1","2","0","9"
"KING SUMITRA TRAILERS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KIRIT ENGINEERING WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KIRTI SOLAR LTD","10","8","8","3","0","0","0","7","11","17","8","17","89"
"KISAN ENGINEERING","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KISAN ENGINEERING WORKS","0","2","1","0","0","0","0","0","0","0","0","0","3"
"KK INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KLB KOMAKI PVT LTD","1","1","0","0","0","0","0","0","0","0","0","0","2"
"KRANTI AUTOMOBILES LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"KRISHI ENGINEERING WORKS","0","45","11","0","0","0","0","0","0","0","0","0","56"
"KRISHNA ENGINEERING WORKS","14","7","18","13","2","0","11","4","0","21","11","9","110"
"KRISHNA VEHICALS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","1","0","3","0","1","0","0","2","2","0","1","0","10"
"KUKU AUTOMOTIVES","2","6","1","0","0","1","1","0","0","1","0","2","14"
"KUMAR ENGINEERING","0","5","11","4","2","4","0","0","0","0","0","0","26"
"KYNTIEWLANG STEEL","0","0","0","0","0","0","0","1","0","0","0","0","1"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","0","1","0","0","1","1","1","0","0","0","0","4"
"L&T CONSTRUCTION MACHINERY LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"LECTRIX E VEHICLES PVT LTD","0","2","5","3","0","4","6","13","18","27","35","32","145"
"LIUGONG INDIA PVT. LTD","0","0","4","0","0","1","0","0","8","9","0","3","25"
"LOCAL TRAILER MANUFACTURER","0","570","979","527","52","575","313","461","399","475","459","535","5345"
"LOHIA AUTO INDUSTRIES","2","3","5","1","1","2","8","8","2","6","7","9","54"
"LORDS VEHICLE MFG PVT LTD","0","0","0","0","0","2","5","0","8","0","0","0","15"
"M G INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"M K BROTHERS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"M K ENTERPRISES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"M.K. ENTERPRISES","8","1","3","3","0","1","3","5","2","5","5","7","43"
"M/S AJAY ENGINEERING WORKS EQUIPMENTS PVT LTD ,SAMBALPUR","0","0","0","0","0","0","0","0","0","1","0","0","1"
"M/S NEW SHIV SHAKTI TRAILORS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","2","2","3","3","0","0","0","1","0","1","1","1","14"
"M/S SHRIRAM AUTO TECH PVT LTD","0","2","2","0","0","0","5","9","1","5","1","1","26"
"MAA ADISHAKTI ENGINEERING","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MAA ENGINEERING TRAILOR","0","6","40","16","1","12","4","16","6","6","4","12","123"
"MAA KALPANA ENTERPRISE","0","0","0","0","0","0","0","0","0","0","0","4","4"
"MAA MANGALA MOTORS & ENGG,RKL","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MAA SANTOSHI ENGG  KALAHANDI","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MAA SHAKTI EXIM PVT LTD","2","1","2","0","0","0","0","1","7","8","12","8","41"
"MAA TARINI ENGINEERING","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MAC AUTO INDIA","8","12","7","1","3","2","1","4","2","6","2","1","49"
"MAHAVIR AGRO EQUIPMENTS","0","2","1","0","0","0","1","0","0","0","0","0","4"
"MAHAVIR TRACTOR AND IMPLEMENTS","56","162","21","2","0","0","19","1","0","0","1","0","262"
"MAHINDRA & MAHINDRA LIMITED","1867","1720","1773","1444","517","1323","1442","1629","1463","1504","2168","1558","18408"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","871","855","1144","550","299","737","814","794","641","456","632","710","8503"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","779","843","1083","695","315","982","1094","693","590","664","593","845","9176"
"MAHINDRA ELECTRIC MOBILITY LIMITED","111","69","88","83","22","59","99","161","197","177","174","120","1360"
"MAHINDRA GUJARAT TRACTOR LIMITED","0","0","1","0","0","0","0","0","0","0","0","1","2"
"MAHTAB BODY MAKER","0","0","0","0","0","0","0","0","0","0","0","7","7"
"MANISH EV INTERNATIONAL PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","8","11","9","28"
"MANITOU EQUIPMENT INDIA PVT LTD","1","1","0","1","0","2","0","0","3","0","0","0","8"
"MANKU AGRO TECH PVT LTD","0","2","58","10","0","0","8","27","5","3","0","0","113"
"MANOJ ENGINEERING WORKS","0","10","10","2","0","2","0","0","0","0","0","0","24"
"MANPREET AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MARUTI SUZUKI INDIA LTD","2403","2989","2937","2655","918","2760","2639","2666","1803","2673","3131","2209","29783"
"MARUTI UDYOG LTD","0","0","1","0","1","0","0","1","0","1","0","0","4"
"MATHARU ENGINEERING WORKS","1","1","0","0","0","0","1","0","0","0","0","0","3"
"MERCEDES -BENZ AG","0","0","0","0","0","0","0","0","0","1","1","0","2"
"MERCEDES-BENZ INDIA PVT LTD","2","1","3","0","0","1","2","0","0","1","3","4","17"
"MINI METRO EV L.L.P","1","8","5","0","2","1","1","3","3","2","12","14","52"
"MLR AUTO LTD","2","2","5","0","1","7","5","1","7","7","6","2","45"
"MOHAN GENERAL TRADING COMPANY","4","4","8","8","0","1","0","0","2","3","2","1","33"
"N.S. AGRO WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD","5","1","0","1","0","0","0","0","0","0","3","4","14"
"NABH MOTORS PVT LTD","0","2","0","0","0","0","0","0","0","0","0","0","2"
"NATIONAL ENGG WORKS","0","0","0","3","0","0","0","0","0","0","0","0","3"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"NEW ARCANA INDIA","0","0","1","13","0","4","0","25","33","33","40","29","178"
"NEW DURGA ENGINEERING","0","25","0","0","0","0","0","9","11","22","1","9","77"
"NEW GURDIAL AGRO INDUSTRIES PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"NHD MOTORS","23","21","29","20","3","16","27","12","10","28","49","27","265"
"NIRMAL BROTHER","0","15","0","0","0","0","0","0","0","0","0","0","15"
"NISSAN MOTOR INDIA PVT LTD","41","38","69","56","33","45","56","57","45","49","93","63","645"
"NRJ ELECTRIC MOTOR VEHICLES PVT LTD","0","1","1","0","0","0","0","0","0","0","0","0","2"
"OKINAWA AUTOTECH PVT LTD","8","17","28","17","6","10","47","39","84","51","140","85","532"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","11","8","22","8","1","8","12","10","18","34","22","39","193"
"OM SHREE SAI ENGINEERING","0","0","0","0","0","0","2","0","0","0","0","0","2"
"OM TRAILORES,LATUR","0","1","0","0","0","0","0","0","0","0","0","0","1"
"OMEGA SALES & AGRO INDUSTRIES","0","0","0","0","1","0","0","1","0","2","0","3","7"
"OMEGA SEIKI PVT LTD","0","0","0","0","0","0","0","0","0","4","2","0","6"
"ORDINANCE FACTORY","0","0","3","0","0","0","0","0","0","0","0","0","3"
"OTHERS","718","59","0","0","0","0","0","0","0","0","0","0","777"
"PARAS INDUSTRIES","1","0","0","0","0","0","0","0","1","0","0","0","2"
"PASHUPATI VEHICLES PVT LTD","1","0","1","0","0","0","0","0","0","0","0","0","2"
"PIAGGIO VEHICLES PVT LTD","1576","1238","1132","675","92","336","604","643","585","535","695","462","8573"
"PLAUDIT TECHNO INDIA PVT LTD","1","2","1","0","1","7","0","7","1","2","0","5","27"
"POOJA INDUSTRIES","0","2","0","0","0","0","0","0","0","0","0","0","2"
"PRAG MOTORS","0","1","1","0","0","0","0","0","0","0","0","0","2"
"PRAKASH TRAILER","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PREET AGRO INDUSTRIES PVT LTD","0","3","22","4","2","2","2","4","9","2","1","2","53"
"PREET TRACTORS PVT LTD","6","2","5","1","0","1","2","2","1","3","3","4","30"
"PRESTANTIA CREATIONS PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","42","23","27","5","2","4","3","10","22","8","3","14","163"
"PUR ENERGY PVT LTD","5","13","5","23","1","8","13","1","31","1","45","39","185"
"PYTHOX MOTORS PVT LTD","1","6","3","0","0","0","1","0","5","7","10","12","45"
"RACCOON MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","12","0","0","12"
"RAHUL AGRO EXPORTS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"RAJA RANEE AGRO E WORKS,ANGL","0","0","0","0","0","0","1","0","0","0","0","0","1"
"RASANDIK ENGINEERING INDUSTRIES INDIA LTD","1","0","0","1","0","0","0","1","1","0","2","1","7"
"RAYON ENGINEERS","0","0","0","0","0","0","0","0","0","7","8","10","25"
"RD AND CO","0","0","0","1","0","0","0","1","0","0","0","1","3"
"REFLEX CONTROL SYSTEM PVT .LTD","0","0","0","0","0","0","2","1","2","0","3","3","11"
"RENAULT INDIA PVT LTD","199","200","254","224","46","192","165","133","166","234","223","141","2177"
"RIBAND ELECTRIC PVT LTD","0","2","3","0","0","0","0","0","0","0","0","2","7"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","2142","2214","2710","2238","657","2183","1712","1470","1244","933","1890","1689","21082"
"S S ENTERPRISE","0","0","0","0","0","0","0","1","0","0","0","0","1"
"S. K. TRAILER","0","25","7","1","0","3","0","0","0","0","1","0","37"
"SACHITANAND ENGINEERING WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SAERA ELECTRIC AUTO PVT LTD","145","133","180","88","35","76","158","187","155","232","231","322","1942"
"SAGAR AGRO STEEL INDUSTRIES","0","0","0","0","0","2","0","0","0","0","0","0","2"
"SAGAR INDUSTRIES","5","7","20","5","1","6","0","0","0","0","0","0","44"
"SAKSHAM TRADING COMPANY","0","0","0","0","0","2","0","0","0","0","0","0","2"
"SAKTHI VIJAY INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SAMALESWARI ENGG WORKS","0","0","1","7","0","0","0","0","0","0","0","0","8"
"SAMRAT ELECTRIC VEHICLE","0","1","0","2","0","0","0","0","0","0","0","0","3"
"SANTOSH ENGG WORKS","8","21","40","6","0","15","23","21","4","1","13","18","170"
"SANY HEAVY INDUSTRY INDIA PVT LTD","2","1","0","0","0","0","2","0","0","0","0","0","5"
"SARSWATI AGRO CO.","0","0","0","0","0","0","2","1","0","0","0","0","3"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","0","0","0","0","0","0","10","0","0","0","10"
"SCOOTERS INDIA LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SEN AND PANDIT VOLTAGE CONTROL PVT LTD","0","5","2","0","0","0","0","0","0","0","0","0","7"
"SETH INDUSTRIAL CORPORATION","0","0","0","13","0","0","0","1","1","4","1","17","37"
"SGLLINE MOTORS PVT LTD","10","7","4","0","0","1","0","1","0","5","0","0","28"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHARMA-SHARMA ENGN WORKS","1","1","2","3","1","0","3","0","0","0","0","0","11"
"SHIGAN EVOLTZ LTD","2","0","8","1","1","2","1","3","3","5","8","10","44"
"SHIV AGRO ,AGENCY","0","6","0","0","0","0","0","0","0","0","0","0","6"
"SHIV AGRO INDUSTRIES","0","3","0","0","0","0","0","0","0","0","0","0","3"
"SHIV OM INDIA","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHIV TRAILOR INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SHIVASHAKTHI ENG WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHRI BARSANA E-VEHICLES PVT LTD","2","6","0","15","5","4","3","16","7","8","9","7","82"
"SHRI NAMO ELECTRIC AUTOMOTIVE","3","1","0","0","0","0","3","0","0","0","0","0","7"
"SHRI RADHE ENGG","0","2","0","0","0","0","0","0","0","0","0","0","2"
"SHRI RAM TRAILOR","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHRIRAJ ELECTRIC VEHICLES","56","31","37","23","10","22","28","29","32","29","36","42","375"
"SIRF INDIA VEHICLES PVT LTD","0","1","1","0","0","0","1","1","0","4","0","0","8"
"SITYOG ENGINEERING PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SIWACH STEEL PVT LTD","0","0","0","0","2","0","0","0","0","0","2","0","4"
