"Maker and Month Wise Data for Punjab (2019)"

"Maker","2019-Jan","2019-Feb","2019-Mar","2019-Apr","2019-May","2019-Jun","2019-Jul","2019-Aug","2019-Sep","2019-Oct","2019-Nov","2019-Dec","Total"
"DHILLON COMBINE AGRO INDUSTRY","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DHIMAN AGRICULTURE WORKS","1","0","0","0","0","0","0","1","1","1","0","0","4"
"DILIP CHHABRIA DESIGN PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"DILLI ELECTRIC AUTO PVT LTD","0","0","1","0","1","1","0","0","0","5","17","9","34"
"DSK MOTOWHEELS PVT LTD.","0","0","0","0","0","1","0","1","2","0","0","0","4"
"DUCATI INDIA PVT LTD","0","0","2","0","0","0","0","1","0","0","1","1","5"
"DULEVO INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ECO-FRIENDLY ELECTRIC VEHICLE PVT LTD","0","0","2","0","0","0","0","0","0","1","0","0","3"
"EICHER MOTORS LTD","3","2","3","0","3","4","0","2","0","3","1","2","23"
"EICHER TRACTORS","49","53","78","53","62","58","63","71","62","60","84","70","763"
"ELECTRECA VEHICLES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"ELECTROTHERM (INDIA) LIMITED","0","1","0","0","0","0","0","0","0","0","0","0","1"
"ENERGY ELECTRIC VEHICLES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"EPOWER VEHICLES PVT LTD","1","0","1","0","5","0","0","0","0","1","1","10","19"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","214","106","136","128","161","144","95","134","125","92","94","143","1572"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","1","4","4","4","10","5","4","4","6","2","7","5","56"
"ESCORTS R&D CENTRE","0","0","0","0","1","0","1","0","0","0","0","0","2"
"FARMER TRACTOR, METODA G.I.D.C.","0","1","1","1","0","0","0","0","0","0","0","0","3"
"FORCE MOTORS LIMITED","33","35","54","62","102","96","54","36","55","43","34","46","650"
"FORD INDIA PVT LTD","183","146","182","192","144","145","146","145","88","176","125","183","1855"
"FOTON MOTORS MANUFACTURING INDIA PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GAHIR AGRICULTURAL INDUSTRIES","1","0","0","1","1","0","3","3","0","4","1","2","16"
"GAHIR AGRO INDUSTRIES LIMITED","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GENERAL MOTORS INDIA PVT LTD","1","0","5","5","1","4","4","5","4","1","2","1","33"
"GILL AGRICULTURE WORKS","1","3","1","4","0","4","0","2","5","0","0","3","23"
"GILL AGROTECH","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GILLPREETAGRO INDUSTRIES","0","1","2","2","1","1","1","0","1","0","0","2","11"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"GODREJ & BOYCE MFG. CO. LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","0","0","0","0","1","0","0","0","0","0","2","4","7"
"GRD MOTORS","0","0","0","0","0","0","0","0","0","0","6","0","6"
"GREEN KAIKETSU AUTOMOTIVE INDIA PVT LTD","0","0","1","2","0","0","0","0","0","0","2","0","5"
"GURDEEP AGRO  INDUSTRIES","0","0","0","0","1","0","1","0","0","0","0","0","2"
"GURDEEP ENGINEERING WORKS","0","0","2","0","2","2","0","2","3","1","1","2","15"
"GURJEET AGRO INDUSTRIES","0","1","0","0","0","0","1","0","0","0","0","2","4"
"GURMUKH AGRO INDUSTRIES","0","1","0","0","0","0","0","0","1","0","0","0","2"
"GURU NANAK AGRI ENGG WORKS","0","1","5","2","1","1","1","2","3","3","3","1","23"
"GURU NANAK AGRI WORKS","1","0","5","4","0","0","1","0","0","2","1","1","15"
"GURU NANAK INDUSTRIES PVT LTD","0","0","0","0","1","0","1","0","0","0","1","1","4"
"H-D MOTOR COMPANY INDIA PVT LTD","14","9","5","10","9","5","9","8","11","13","10","12","115"
"HARDEV AGRO TECH","0","0","3","0","0","0","3","1","1","0","0","0","8"
"HARJAS AGRO INDUSTRIES","1","0","1","1","0","0","0","0","1","0","0","0","4"
"HARJEET AGRO INDUSTRIES","2","0","3","2","0","0","4","1","9","2","4","4","31"
"HARMEET AGRICULTURE WORKS","3","3","3","3","0","1","4","6","4","3","1","5","36"
"HARSH TRADING CO","0","0","0","0","0","0","0","0","0","0","1","0","1"
"HERO ELECTRIC VEHICLES PVT. LTD","29","69","161","18","4","1","19","1","3","6","11","8","330"
"HERO HONDA MOTORS  LTD","17","6","3","7","10","11","15","2","11","12","2","12","108"
"HERO MOTOCORP LTD","15623","11762","13138","13077","12456","12348","11607","15986","12940","15267","25609","16986","176799"
"HIM TEKNOFORGE LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"HIND AGRO INDUSTRIES","2","5","4","2","0","1","3","12","2","2","5","2","40"
"HINDUSTAN AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"HINDUSTAN MOTOR CORPORATION","0","1","1","1","1","0","0","0","2","1","1","1","9"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","1","0","1","1","0","0","1","1","1","1","2","0","9"
"HINDUSTHAN TECHNOLOGIES PVT LTD, CUTTACK","0","0","1","0","0","0","0","0","0","0","0","0","1"
"HIRA AGRO INDUSTRIES","2","6","1","1","1","5","2","4","2","4","2","8","38"
"HIRA COMBINES PRIVATE LTD","2","0","1","0","0","0","0","0","4","0","0","0","7"
"HMT LIMITED","0","0","2","0","1","3","1","0","0","3","1","0","11"
"HONDA CARS INDIA LTD","679","554","647","519","490","420","364","456","382","648","437","440","6036"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","14921","12653","13172","15065","14587","13409","12216","17580","13035","15981","23218","15169","181006"
"HOSHIAR NIRVAIR TRACTORS PVT LTD","0","0","2","0","0","0","0","0","0","0","0","0","2"
"HUBTEX MASCH GMBH CO KG","0","0","1","0","0","0","0","0","0","0","0","0","1"
"HYUNDAI MOTOR INDIA LTD","2895","2003","2007","1948","1759","1900","1779","2088","1656","2531","2456","2759","25781"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","0","0","0","0","1","0","0","0","0","0","0","1"
"INDERPREET AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"INDIA KAWASAKI MOTORS PVT LTD","5","2","7","6","2","3","2","6","4","4","3","4","48"
"INDIA YAMAHA MOTOR PVT LTD","219","229","233","238","217","176","259","261","200","218","293","182","2725"
"INDIAN MOTORCYCLE COMPANY","0","0","1","0","0","0","0","0","0","0","0","1","2"
"INDO FARM EQUIPMENT LIMITED","15","15","20","27","28","13","20","35","15","15","25","23","251"
"INTERNATIONAL TRACTORS LIMITED","332","399","326","267","268","284","304","277","320","228","278","328","3611"
"ISHWAR FARMLINE EQUIPMENTS PVT LTD","0","0","1","0","0","0","1","1","0","0","0","0","3"
"ISUZU MOTORS INDIA PVT LTD","33","25","36","22","27","22","19","32","28","23","30","32","329"
"International Cars & Motors Limited","1","0","3","0","0","0","0","1","1","0","1","0","7"
"J K AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"J S AGRO INDUSTRIES","0","0","0","0","1","10","0","0","0","1","1","0","13"
"J S MOBILEON PVT LTD","0","0","0","0","0","0","0","0","0","7","1","0","8"
"J. S. AUTO (P) LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"JAGUAR LAND ROVER INDIA LIMITED","10","6","11","5","7","4","6","15","7","11","4","8","94"
"JAIDKA POWER SYSTEMS PVT LTD","0","0","0","0","0","0","0","0","0","2","3","0","5"
"JAVA MOTORS LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"JAYEM AUTOMOTIVES PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"JCB INDIA LIMITED","22","17","37","22","25","22","34","59","50","58","47","48","441"
"JCB INDIA LTD","0","1","0","0","0","0","0","0","0","3","0","3","7"
"JCBL LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"JEET AGRO INDUSTRIES","0","0","0","2","0","0","2","1","0","0","0","0","5"
"JIWAN AGRICULTURAL IMPLEMENTS WORKSHOP CIS LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","223","230","215","167","176","204","152","257","193","135","249","218","2419"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","0","3","1","3","3","1","0","1","1","1","0","14"
"JSW MG MOTOR INDIA PVT LTD","0","0","0","0","1","0","54","95","67","94","90","92","493"
"JT SPECIAL VEHICLES PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"K D AGRO INDUSTRIES","0","0","0","1","0","1","0","0","1","0","1","0","4"
"K S AGRICULTURAL  INDUSTRIES","0","0","3","1","0","0","0","0","0","0","0","0","4"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","1","5","0","2","4","1","0","1","2","1","1","2","20"
"KALPVRIKSH ELECTOMOBILES CO","0","0","0","0","0","0","0","0","0","0","0","3","3"
"KARTAR AGRO ENGINEERS PVT LTD","0","1","2","1","0","0","1","1","0","0","1","0","7"
"KARTAR AGRO INDUSTRIES PVT LTD","11","17","20","16","11","15","15","13","18","8","12","16","172"
"KHALSAE-VEHICLES PVT LTD","0","0","0","0","0","0","0","0","2","3","6","5","16"
"KIA INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","142","312","373","436","1263"
"KION INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"KLB KOMAKI PVT LTD","0","0","0","0","0","0","0","0","0","0","2","0","2"
"KOMATSU LTD JAPAN","0","0","0","0","0","0","0","0","0","1","0","0","1"
"KRANTI AUTOMOBILES LTD","0","0","0","0","0","1","0","0","0","2","1","1","5"
"KRISHNA INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"KRISHNA VEHICALS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"KS AGROTECH PVT LTD","1","0","0","0","1","0","0","0","1","0","0","0","3"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","17","21","9","15","15","16","13","24","20","15","10","22","197"
"KULAR AGRO WORKS","0","0","3","0","0","1","0","2","0","0","0","0","6"
"KURUKSHETRA AUTOMOBILES (P) LTD.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"L & T CASE EQUIPMENT PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","0","0","1","0","1","0","0","0","0","0","0","2"
"LEXUS MOTORS LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"LIUGONG INDIA PVT. LTD","0","0","4","1","0","0","0","0","0","0","0","0","5"
"LML LIMITED","0","0","1","1","0","0","0","0","0","0","0","1","3"
"LOTEY AGRICULTURE WORKS","0","0","0","0","1","2","1","1","2","0","1","0","8"
"LOTEY INDUSTRY","0","0","0","1","0","0","0","0","0","0","0","0","1"
"M S AGRO INDUSTRIES","1","0","0","1","0","1","0","0","2","2","0","1","8"
"M.K. ENTERPRISES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"M.S. AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","2","1","1","4"
"M.S.ENG.WORKS, NIMAPADA","0","0","0","0","0","0","0","0","0","1","0","0","1"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","0","1","0","0","0","0","0","1","0","0","1","3"
"MAA SHAKTI EXIM PVT LTD","0","0","0","0","0","0","0","0","0","1","2","0","3"
"MAC AUTO INDIA","0","3","0","1","1","0","0","0","1","0","0","0","6"
"MAHINDRA & MAHINDRA LIMITED","1577","1627","1635","1404","1676","1196","1403","1311","1233","1335","1324","1557","17278"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","465","511","480","427","542","619","533","584","424","513","518","610","6226"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","264","298","307","336","312","429","253","354","238","288","217","457","3753"
"MAHINDRA ELECTRIC MOBILITY LIMITED","0","0","1","0","0","0","1","1","0","5","3","3","14"
"MAHINDRA GUJARAT TRACTOR LIMITED","0","1","3","0","1","0","0","0","2","1","0","0","8"
"MAHINDRA NAVISTAR  AUTOMOTIVES LTD","0","0","1","1","0","0","0","0","0","0","0","0","2"
"MAHINDRA TWO WHEELERS LTD","7","3","14","3","5","12","9","4","8","9","1","2","77"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MALIK ENGINEERING WORKS","0","0","0","2","0","0","0","0","0","0","0","0","2"
"MALKIT AGRO TECH PVT. LTD","2","3","16","24","6","4","7","13","24","7","3","6","115"
"MAN TRUCKS INDIA PVT. LTD.","1","2","0","0","0","0","0","0","0","0","0","0","3"
"MANITOU EQUIPMENT INDIA PVT LTD","2","1","2","2","1","0","0","3","0","1","1","0","13"
"MANJEET ENGINEERING WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MANKU AGRO TECH PVT LTD","12","25","22","23","13","18","14","16","31","18","12","19","223"
"MANKU AGRO TECH. PVT. LTD.","1","2","4","3","0","0","0","0","1","0","0","0","11"
"MANPREET AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MARUTI INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MARUTI SUZUKI INDIA LTD","6005","4781","4937","4149","3502","3392","2732","3584","3151","4985","3996","5187","50401"
"MARUTI UDYOG LTD","12","47","13","8","18","11","19","5","8","4","5","26","176"
"MATHARU AGRO TECH","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MATHARU ENGINEERING WORKS","1","5","2","2","1","1","2","0","2","6","1","3","26"
"MAYUR ENTERPRISES,BARIPADA","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MERCEDES-BENZ INDIA PVT LTD","36","35","25","37","33","19","35","26","29","46","35","33","389"
"MINI METRO EV L.L.P","0","0","0","1","0","2","0","0","0","3","0","1","7"
"MITSUBISHI MOTORS CORPORATION","0","3","1","0","2","0","0","0","0","0","2","1","9"
"MOODY INTERNATIONAL PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MUNDE MECHANICAL WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"N S G AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"N.S. AGRO WORKS","0","0","0","1","0","0","0","1","0","0","0","0","2"
"N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD","3","0","2","0","0","1","1","8","0","2","1","8","26"
"NABH MOTORS PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"NARINDERA AGRO WORKS","0","0","0","0","0","0","0","2","1","1","0","0","4"
"NAZAR SINGH & SONS","0","0","1","0","0","0","0","1","1","0","0","1","4"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","1","1","0","2"
"NEW DEVE AGRO WORKS","0","0","1","0","0","1","0","0","0","0","2","0","4"
"NEW GAHIR AGRO INDUSTRIES","0","1","1","1","0","0","0","3","9","1","5","3","24"
"NEW GURDIAL AGRO INDUSTRIES PVT LTD","0","2","0","1","1","1","2","1","5","5","1","3","22"
"NEW HIND AGRO PVT LTD","2","1","0","3","0","1","1","2","4","0","1","1","16"
"NEW HOLLAND FIAT INDIA PVT. LTD.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"NIRMAL MECHANICAL WORKS","0","0","0","0","2","0","0","0","0","0","1","0","3"
"NISSAN MOTOR INDIA PVT LTD","128","98","108","125","87","54","44","67","39","51","30","58","889"
"OKINAWA AUTOTECH PVT LTD","17","93","10","14","4","11","0","4","5","5","4","3","170"
"OTHERS","9","13","10","14","18","6","11","15","16","22","16","25","175"
"P B NATIONAL AGRICULTURE WORKS","2","1","0","0","0","0","0","0","1","1","0","0","5"
"PANESAR AGRICULTURE INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"PARDEEP AGRO INDUSTRIES","0","0","0","0","0","0","1","1","1","1","1","0","5"
"PIAGGIO VEHICLES PVT LTD","239","140","214","131","145","106","91","158","175","193","194","190","1976"
"POLARIS INDIA PVT LTD","0","0","0","0","1","0","0","0","0","1","0","0","2"
"PORSCHE AG GERMANY","1","0","0","0","0","0","0","0","0","0","1","0","2"
"PREEET AGRO INDUSTRIES PVT LTD","0","1","4","2","0","0","2","0","0","0","1","1","11"
"PREET AGRO INDUSTRIES PVT LTD","12","14","24","18","9","9","11","23","21","12","7","19","179"
"PREET TRACTORS PVT LTD","12","10","9","7","6","6","4","8","9","4","6","10","91"
"PREET TRACTORS PVT. LTD.","0","2","0","0","0","0","0","0","0","0","1","0","3"
"PRESTANTIA CREATIONS PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"PRINCE AGRO WORKS","0","0","1","0","0","0","0","1","0","0","0","0","2"
"PUNJAB AGRO IMPLEMENTS INDUSTRIES","1","0","1","1","0","1","0","1","1","5","0","0","11"
"PUNJAB COMBINE AGROTECH","0","0","0","0","0","0","0","1","0","0","0","0","1"
"PUNJAB HI-TECH INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","2","3"
"PUNJAB TRACTORS LIMITED","3","0","1","4","0","0","0","1","1","1","0","0","11"
"R.N.GUPTA & CO LTD","0","0","2","0","0","0","0","0","0","0","0","0","2"
"R.S.AGRO INDUSTRIES","0","0","1","1","0","0","0","0","0","0","0","0","2"
"RAM AGRO INDUSTRIES","0","0","0","0","0","0","0","0","3","0","1","1","5"
"RAM CHAND & SONS","0","1","2","3","2","1","0","3","1","4","0","1","18"
"RAM JI ENGINEERING WORKS","1","0","0","0","0","1","0","0","3","2","0","1","8"
"RAMGARHIA ENGG WORKS","0","0","2","1","2","0","1","0","1","1","0","1","9"
"RAMJI AGRO INDUSTRIES","0","1","0","0","1","0","0","1","2","2","0","1","8"
"RENAULT INDIA PVT LTD","205","156","234","169","141","122","91","139","102","191","193","212","1955"
"REPUBLIC MOTORS","0","0","0","0","0","0","0","0","0","0","2","0","2"
"ROOPRAI AGRO INDUSTRIES","1","0","0","2","0","0","0","0","1","0","0","0","4"
"ROVER COMPANY","1","1","0","0","0","0","0","0","0","0","0","0","2"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","5125","3941","3730","3617","3208","2719","2553","3580","3067","4263","4431","3840","44074"
"RUPAL AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SAATHI TRADING CO","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SAERA ELECTRIC AUTO PVT LTD","1","0","0","0","2","0","2","3","0","3","3","5","19"
"SAME DEUTZ - FAHR INDIA (P) LTD.","1","3","1","1","0","1","0","3","0","0","1","0","11"
"SANSAR COMBINE","1","0","0","0","1","0","0","0","1","0","0","0","3"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","1","1","0","0","0","0","0","0","0","2"
"SATNAM ENGG WORKS","0","0","0","0","0","0","1","1","0","0","0","2","4"
"SCOOTERS INDIA LTD","5","6","6","3","15","14","4","3","0","14","10","4","84"
"SETH INDUSTRIAL CORPORATION","0","0","0","0","0","1","0","1","0","3","6","0","11"
"SHAKTIMAN AGRO INDUSTRIES","5","1","1","2","4","0","2","3","3","0","2","8","31"
"SHEHALPREET ENGG WORKS","0","0","0","0","0","0","0","0","1","2","0","0","3"
"SHINE METAL UDYOG PVT LTD (UNIT- II)","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SHRI BARSANA E-VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","1","2","3"
"SKODA AUTO INDIA PVT LTD","46","42","31","34","32","24","24","30","23","33","38","33","390"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","0","0","0","0","0","0","1","0","0","1","0","2","4"
"SKS TRADE INDIA PVT LTD","0","0","0","0","0","0","0","0","0","4","4","1","9"
"SML MAHINDRA LTD","28","27","37","39","104","36","43","35","49","26","37","28","489"
"SMV","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","6","5","16","10","5","1","3","10","7","5","8","7","83"
"SPEEDWAYS ELECTRIC","0","0","0","0","0","0","0","0","0","0","2","0","2"
"SPEEGO VEHICLES CO PVT LTD","0","0","3","1","0","0","0","0","0","0","2","1","7"
"STANDARD COMBINES PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"STANDARD CORPORATION INDIA LTD","1","3","6","1","3","1","2","2","3","3","4","3","32"
"STANDARD TRACTORS","1","1","1","0","1","1","0","2","1","1","0","0","9"
"STAR BULL E MOTORS","0","0","1","0","0","0","0","0","0","1","0","0","2"
"STELLANTIS INDIA PVT LTD","37","34","36","29","21","20","21","23","16","15","31","16","299"
"SUNSHINE TECHNOLOGIES","0","0","0","0","0","0","2","0","0","0","0","0","2"
"SUPERTECH EV LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SURINDERA AGRO INSDUSTRIES","2","2","0","1","0","3","5","2","3","1","0","3","22"
"SUZUKI MOTORCYCLE INDIA PVT LTD","492","418","364","481","453","372","350","399","428","414","610","529","5310"
"SWADESH MOTORS AND TRACTORS LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SWARAJ AUTOMOTIVES LTD","0","0","2","2","0","0","0","0","1","1","0","0","6"
"SYAN AGRO INDUSTRY","0","2","4","3","1","3","1","2","3","1","0","2","22"
"TADANO LIMITED","0","1","0","0","0","0","0","0","0","0","0","0","1"
"TAFE LIMITED","84","105","86","69","113","74","83","77","51","64","63","57","926"
"TATA MOTORS LTD","1561","1370","1534","1423","1446","1069","1036","1096","1105","1045","1162","1162","15009"
"TEREX EQUIPMENT PVT LTD","0","0","1","0","0","1","0","0","0","0","0","2","4"
"TERRA MOTORS INDIA PVT LTD","0","0","5","1","0","0","0","0","1","0","2","0","9"
"THUKRAL ELECTRIC BIKES PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
