"Maker and Month Wise Data for Mizoram (2025)"

"Maker","2025-Jan","2025-Feb","2025-Mar","2025-Apr","2025-May","2025-Jun","2025-Jul","2025-Aug","2025-Sep","2025-Oct","2025-Nov","2025-Dec","Total"
"TATA MOTORS PASSENGER VEHICLES LTD","26","26","42","38","33","22","33","24","20","32","45","29","370"
"TATA PASSENGER ELECTRIC MOBILITY LTD","0","1","1","0","1","0","0","1","0","0","0","0","4"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","14","10","12","10","9","10","8","11","5","15","7","19","130"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","1","0","0","0","0","0","0","4","0","4","1","10"
"TVS MOTOR COMPANY LTD","212","196","224","231","209","241","262","231","252","306","307","311","2982"
"VE COMMERCIAL VEHICLES LTD","0","0","0","0","0","1","0","3","6","1","6","6","23"
"VENUS EQUIPMENT","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"WIRTGEN INDIA PVT LTD","0","0","0","0","0","0","0","1","0","0","0","2","3"
"ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO)","0","1","0","0","1","0","1","1","0","0","0","0","4"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","1","0","0","0","0","0","4","1","0","0","0","1","7"
"ZHEJIANG QIANJIANG (IMPORTER: ADISHWAR AUTO)","0","1","0","0","0","0","0","1","0","1","0","0","3"
