"Maker and Month Wise Data for Uttar Pradesh (2021)"

"Maker","2021-Jan","2021-Feb","2021-Mar","2021-Apr","2021-May","2021-Jun","2021-Jul","2021-Aug","2021-Sep","2021-Oct","2021-Nov","2021-Dec","Total"
"DASMESH AGRICULTURAL INDUSTRIES PVT LTD","0","0","1","0","1","0","1","1","1","0","0","0","5"
"DASMESH AGRICULTURE WORKS","11","5","10","2","0","3","2","4","6","3","2","3","51"
"DASMESH MECHANICAL WORKS PVT.LTD","18","18","33","7","2","13","19","6","23","10","1","8","158"
"DAVE EXIM PVT LTD","1","0","1","0","0","2","0","0","0","1","0","0","5"
"DE EUSI MOTORS PVT LTD.","9","5","23","6","0","3","12","9","12","14","3","16","112"
"DELTA AUTOCORP LTD","23","12","18","2","3","10","7","4","25","14","17","18","153"
"DESMOTO ELECTRICS PVT LTD","1","0","0","0","0","2","0","0","1","0","0","0","4"
"DEV AGRO INDUSTRIES","0","2","1","0","0","1","0","0","1","0","0","0","5"
"DHIMAN AGRICULTURE WORKS","0","0","4","0","0","2","1","1","0","0","0","3","11"
"DHIMAN BROTHERS","1","1","0","0","0","0","0","0","0","0","0","1","3"
"DIAMOND E VEHICLES","0","0","0","0","0","2","0","6","0","4","2","5","19"
"DILLI ELECTRIC AUTO PVT LTD","172","152","186","93","47","102","180","210","348","329","300","401","2520"
"DIVANSU AUTOMOBILES LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"DIVYA ENTERPRISES","31","16","19","9","0","26","43","25","31","14","26","55","295"
"DOOSAN BOBCAT INDIA PVT LTD","1","1","3","1","0","0","0","0","11","2","7","3","29"
"DSF INDUSTRIES PVT LTD","0","0","0","0","0","0","1","0","0","0","0","3","4"
"DUCATI INDIA PVT LTD","0","0","0","0","0","2","1","1","1","1","0","1","7"
"DUKE AUTO INDIA","43","49","36","18","11","22","27","28","19","30","36","57","376"
"DULEVO INDIA PVT LTD","0","0","0","2","0","0","0","0","0","0","0","0","2"
"DYNAVOLT TECHNOLOGY INDIA LTD","0","0","0","0","0","0","0","0","8","0","3","0","11"
"DYS IMPEX PRIVATE LIMITED","3","1","1","0","0","0","0","0","0","0","0","0","5"
"E-ASHWA AUTOMOTIVE PVT LTD","11","1","12","4","0","11","5","3","4","5","4","7","67"
"E-MOTION AUTOMOTIVE INDUSTRY LLP","3","4","7","2","0","2","7","10","9","11","2","15","72"
"ECO SMART VEHICLES PVT LTD","0","0","0","0","0","0","0","2","4","2","5","5","18"
"EDMRC MANNSCHAFT LLP","0","0","0","0","0","0","0","0","2","0","0","0","2"
"EICHER MOTORS LTD","1","1","0","1","0","0","2","1","0","0","0","0","6"
"EICHER TRACTORS","1566","1564","1658","636","318","968","1258","1342","820","640","721","1621","13112"
"ELECTROTHERM (INDIA) LIMITED","1","1","6","0","0","0","8","0","4","0","0","0","20"
"ELITE AUTO ENGINEERS PVT LTD","7","13","13","6","1","4","15","14","10","10","10","14","117"
"ELSA CONCRETING MACHINERY INDIA PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"ENERGY ELECTRIC VEHICLES","104","109","169","95","21","99","136","178","273","217","293","291","1985"
"ENTICE IMPEX PVT LTD","0","8","0","0","0","10","0","0","0","0","6","0","24"
"EPOWER VEHICLES PVT LTD","3","1","0","0","0","0","0","0","0","0","0","0","4"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","1","4","6","1","0","0","0","0","2","1","1","3","19"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","2257","2222","2613","1126","558","1724","2153","1947","1749","857","817","2118","20141"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","32","20","29","17","9","28","27","26","49","13","49","33","332"
"ESCORTS R&D CENTRE","0","0","0","0","0","0","3","0","0","0","1","1","5"
"ETRIO AUTOMOBILES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"EVEX AUTO INDIA PVT LTD","0","0","3","0","0","0","0","4","0","0","0","4","11"
"EXIDE INDUSTRIES LTD","17","30","26","10","0","14","10","28","16","18","18","30","217"
"EXTRA FAST SOLUTIONS","3","4","0","3","0","0","1","0","2","0","9","9","31"
"EXTREME MOTORS","0","0","0","1","0","0","0","2","0","0","1","1","5"
"FORCE MOTORS LIMITED","28","43","41","27","20","38","44","38","60","45","39","42","465"
"FORD INDIA PVT LTD","486","410","542","604","301","449","574","426","229","117","55","22","4215"
"FRED INDIA PVT LTD","3","0","0","0","0","0","0","0","1","0","1","0","5"
"G & G AUTOMOTIVE","0","0","0","0","0","0","0","0","0","0","2","0","2"
"G WILLIAMS FABRICATIONS LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"G.K. RICKSHAW LTD","0","0","2","0","0","0","0","2","2","0","4","4","14"
"GAHIR AGRICULTURAL INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GALAXY GREEN VEHICLES PVT LTD","1","0","0","2","0","0","0","0","0","0","0","0","3"
"GAMZEN PLAST PVT LTD","0","0","0","0","0","0","0","0","0","2","0","4","6"
"GAURI AUTO INDIA PVT. LTD","0","0","0","0","0","0","0","0","2","0","0","0","2"
"GAUTAM AGRO INDUSTRIES","0","0","0","2","0","0","0","0","0","0","0","0","2"
"GAYATRI ELECTRIC VEHICLES PVT LTD","9","7","8","5","0","4","4","18","51","48","80","99","333"
"GEO ALLIANCE","0","0","3","1","0","0","0","0","0","0","0","0","4"
"GILL AGRICULTURE WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"GILLPREETAGRO INDUSTRIES","1","4","0","0","0","1","0","0","0","0","0","0","6"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","7","6","3","1","0","6","6","2","8","7","6","9","61"
"GOBIND AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"GODAWARI TECHNO SOLUTIONS PVT LTD","0","2","1","1","0","1","0","0","0","0","0","0","5"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","31","30","23","12","0","3","18","5","23","31","48","13","237"
"GOPAL AUTO MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","2","1","3"
"GOREEN E-MOBILITY PVT LTD","7","3","3","10","0","18","14","14","7","12","18","27","133"
"GRD MOTORS","2","5","19","6","0","3","9","4","4","5","9","7","73"
"GREEN SHUTTLE TECHNOLOGY PVT LTD","0","0","0","0","0","0","0","0","0","2","0","0","2"
"GREEN STAR MOTORS","3","5","3","4","0","0","1","0","0","0","0","3","19"
"GREEN VALLEY MOTORS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GREENTECH AUTO LLP","0","0","0","0","0","0","0","2","1","0","0","1","4"
"GREENWHEELS AUTOMOBILE PVT LTD","30","43","42","19","2","25","52","50","65","83","38","56","505"
"GROMAX AGRI EQUIPMENT LTD","28","26","40","32","5","41","31","26","35","20","20","34","338"
"GURDEEP AGRO  INDUSTRIES","0","0","0","1","0","1","0","1","2","0","0","0","5"
"GURDEEP ENGINEERING WORKS","0","1","1","0","0","0","2","0","1","0","0","1","6"
"GURM AGRICULTURE WORKS","0","0","0","0","0","0","0","1","2","0","0","0","3"
"GURMUKH AGRO INDUSTRIES","3","6","3","0","2","0","1","6","2","3","1","6","33"
"GURU NANAK AGRI ENGG WORKS","5","6","6","0","0","9","7","3","1","2","0","3","42"
"GURU NANAK AGRI WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GURU NANAK AGRO INDUSTRIES","0","0","0","0","0","1","2","0","0","0","0","0","3"
"H-D MOTOR COMPANY INDIA PVT LTD","1","0","3","0","0","3","3","0","3","2","0","1","16"
"HAARISH AUTOMOTIVES (OPC) PRIVATE LIMITED","0","0","0","0","0","2","0","0","0","0","0","0","2"
"HARJEET AGRO INDUSTRIES","0","0","0","0","0","0","1","0","1","1","1","2","6"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","0","0","0","0","0","0","0","1","0","0","2","3"
"HARSH TRADING CO","0","4","3","0","0","0","0","0","0","0","0","3","10"
"HERO ELECTRIC VEHICLES PVT. LTD","135","79","261","73","10","14","204","374","562","745","1069","1054","4580"
"HERO HONDA MOTORS  LTD","0","0","0","0","1","1","0","0","0","0","0","0","2"
"HERO MOTOCORP LTD","116420","71876","94191","75989","94919","166442","125038","76984","65587","63538","122589","139212","1212785"
"HI-TECH INDUSTRIES","40","60","29","17","1","8","52","49","77","33","28","29","423"
"HIM TEKNOFORGE LTD","0","0","3","1","0","19","20","0","1","3","22","18","87"
"HIND AGRO INDUSTRIES","2","1","2","2","0","1","1","0","1","0","0","0","10"
"HINDUSTAN MOTOR CORPORATION","9","11","11","10","0","13","6","15","10","6","12","18","121"
"HINDUSTHAN TECHNOLOGIES PVT LTD, CUTTACK","0","0","0","0","0","0","0","1","0","0","0","0","1"
"HIRA AGRO INDUSTRIES","20","9","8","3","0","8","8","5","10","6","3","11","91"
"HITECH  MECHANICAL WORKS","0","0","3","2","0","0","6","5","3","1","1","4","25"
"HITEK ELECTRIC AUTO CO","0","0","0","0","2","0","0","0","0","0","0","0","2"
"HONDA CARS INDIA LTD","1002","866","907","576","330","474","627","592","578","843","1016","903","8714"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","27865","22099","25067","19205","11667","25861","25579","19351","20025","21222","32100","39640","289681"
"HOOGHLY MOTORS PVT LTD","30","21","16","19","0","13","27","23","33","38","57","50","327"
"HOP MOTORS PVT LTD","0","0","0","1","1","1","4","1","6","0","4","5","23"
"HOTAGE INDIA","65","61","78","38","8","36","16","52","131","123","139","211","958"
"HOVEL CYLINDER PVT LTD","0","0","0","0","0","0","0","0","2","3","2","1","8"
"HUNDAL INDUSTRIES","13","24","29","10","3","8","40","23","43","27","34","46","300"
"HYUNDAI MOTOR INDIA LTD","5470","5041","5361","3910","2197","4597","4700","4317","4357","4155","4698","5267","54070"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","0","0","1","0","0","0","0","0","0","0","0","1"
"INDERPREET AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"INDIA KAWASAKI MOTORS PVT LTD","3","5","3","3","0","0","10","8","10","9","12","12","75"
"INDIA YAMAHA MOTOR PVT LTD","1708","1360","1601","1084","560","1514","1712","1566","1577","1497","1909","1954","18042"
"INDIAN MOTORS","10","27","13","8","10","11","12","49","30","42","27","67","306"
"INDO FARM EQUIPMENT LIMITED","53","69","116","36","21","81","46","43","53","44","42","81","685"
"INTERNATIONAL TRACTORS LIMITED","2841","2634","2351","1050","654","1735","1810","1759","1550","729","894","2254","20261"
"ISHWAR FARMLINE EQUIPMENTS PVT LTD","0","0","1","1","0","1","1","1","1","0","0","0","6"
"ISUZU MOTORS INDIA PVT LTD","3","6","6","1","1","7","7","9","10","7","11","14","82"
"International Cars & Motors Limited","1","0","4","0","0","3","0","1","1","2","0","0","12"
"J K AGRO INDUSTRIES","0","0","4","1","0","1","0","0","0","1","2","0","9"
"J P AUTO TECH","2","2","2","2","0","0","0","3","5","4","21","9","50"
"J S AGRO INDUSTRIES","22","26","17","8","1","6","4","7","13","11","2","7","124"
"J. S. AUTO (P) LTD","249","243","225","154","39","157","234","230","391","458","415","474","3269"
"J.C. BAMFORD EXCAVATORS LIMITED","0","0","0","0","0","0","1","0","0","0","0","0","1"
"JAGADAMBA TRAILER","0","0","1","0","0","0","0","0","0","0","0","0","1"
"JAGUAR LAND ROVER INDIA LIMITED","13","15","20","15","2","9","19","13","12","17","18","13","166"
"JAY SHREE BALAJI ENG WORKS","0","0","0","2","0","0","2","0","0","1","0","0","5"
"JCB INDIA LIMITED","323","340","504","173","41","176","160","162","286","174","266","447","3052"
"JCB INDIA LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"JEET AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"JESSUN TECHNO PVT LTD","1","4","1","5","0","1","5","2","2","7","5","17","50"
"JITENDRA TEMPO PARTS","80","60","36","26","0","43","64","62","48","54","48","71","592"
"JIWAN AGRICULTURAL IMPLEMENTS WORKSHOP CIS LTD","0","1","1","1","1","1","0","0","2","0","0","0","7"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","666","614","782","338","144","450","522","525","583","315","289","764","5992"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","13","11","22","11","4","4","10","6","16","8","2","14","121"
"JS MOBILEON PVT LTD","8","2","2","2","0","5","7","1","8","4","6","6","51"
"JSW MG MOTOR INDIA PVT LTD","410","437","446","337","158","330","369","283","277","273","272","359","3951"
"K D AGRO INDUSTRIES","0","0","0","1","0","2","1","2","0","0","0","1","7"
"K T ENTERPRISES","0","2","0","0","0","0","0","0","0","0","0","0","2"
"K. V. INDUSTRIES","5","0","2","0","0","0","3","0","0","0","0","0","10"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","5","5","3","2","2","8","5","1","5","3","1","5","45"
"KABMAX ELECTRIC AUTOMOBILES PVT. LTD","4","15","8","4","0","2","10","9","4","8","3","11","78"
"KALPVRIKSH ELECTOMOBILES CO","0","0","13","28","0","1","1","7","1","5","5","0","61"
"KAMAZ INDUSTRIES","2","0","2","0","0","0","0","0","0","2","0","3","9"
"KAPTECH INDIA","5","27","21","12","0","14","22","12","22","17","31","29","212"
"KARMA MECHANICAL WORKS","0","0","1","0","0","0","0","0","0","2","0","1","4"
"KARTAR AGRO INDUSTRIES PVT LTD","26","25","31","14","4","14","15","17","24","10","5","21","206"
"KGN","10","7","8","2","3","5","6","5","4","6","5","14","75"
"KHALSAE-VEHICLES PVT LTD","38","69","41","23","8","25","57","102","82","62","56","96","659"
"KHEMRAJ AUTOMOTIVE INDUSTRIES","1","0","0","1","0","0","0","4","0","0","1","0","7"
"KIA INDIA PRIVATE LIMITED","1382","1417","1593","1036","692","1481","1281","998","1168","1267","1203","1284","14802"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","4","9","16","4","5","7","16","11","13","20","13","20","138"
"KION INDIA PVT LTD","2","1","0","0","0","0","0","2","4","0","1","1","11"
"KIRTI SOLAR LTD","3","1","3","1","0","0","0","0","0","1","0","0","9"
"KLB KOMAKI PVT LTD","2","2","4","0","2","0","0","1","11","2","2","0","26"
"KOMATSU LTD JAPAN","0","2","0","0","0","0","0","0","3","1","0","0","6"
"KRANTI AUTOMOBILES LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"KRISHNA ENGINEERING WORKS","35","43","40","18","4","31","30","34","53","56","38","37","419"
"KRISHNA VEHICALS","3","2","1","2","0","3","1","3","7","1","1","0","24"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","65","58","70","38","32","79","76","64","83","23","23","111","722"
"KUKU AUTOMOTIVES","2","0","1","0","0","0","0","0","0","0","0","1","4"
"KULAR AGRO WORKS","0","5","8","0","0","0","2","2","3","2","0","1","23"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","3","2","1","1","0","1","0","5","1","0","1","15"
"L&T CONSTRUCTION MACHINERY LIMITED","0","1","0","0","0","0","0","0","0","0","0","0","1"
"LAWAT MOTORS LLP","1","0","0","0","0","0","0","0","0","0","0","0","1"
"LECTRIX E VEHICLES PVT LTD","7","8","24","6","5","17","15","66","77","90","106","186","607"
"LEEBOY INDIA","0","0","0","0","0","0","1","0","0","0","0","0","1"
"LIUGONG INDIA PVT. LTD","0","3","4","0","2","3","2","2","6","12","3","0","37"
"LML LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"LOCAL TRAILER MANUFACTURER","0","28","31","9","0","14","15","10","17","13","22","14","173"
"LOHIA AUTO INDUSTRIES","22","16","9","5","2","3","13","13","24","15","8","46","176"
"LOTEY AGRICULTURE WORKS","0","1","2","1","0","1","0","1","0","0","1","2","9"
"LOTEY INDUSTRY","0","0","0","0","0","1","1","0","0","0","0","1","3"
"LOVEJEET AGRO INDUSTRY","6","13","10","4","2","0","1","1","11","1","0","6","55"
"M G INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"M S AGRO INDUSTRIES","0","0","0","0","1","0","0","1","6","2","1","3","14"
"M.K. ENTERPRISES","1","13","6","4","3","3","2","11","4","9","7","5","68"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","4","12","1","3","0","1","5","3","3","0","0","0","32"
"M/S SHRIRAM AUTO TECH PVT LTD","58","29","60","20","5","29","41","19","36","28","23","27","375"
"M2J E VAHAN PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MAA SHAKTI EXIM PVT LTD","39","46","36","7","5","17","25","45","24","30","44","67","385"
"MAC AUTO INDIA","2","13","6","5","0","1","16","3","9","7","8","2","72"
"MACONS EQUIPMENTS PVT LTD","0","0","0","0","0","0","1","0","1","0","0","0","2"
"MAHESH ENGINEERING WORKS","0","0","5","0","0","0","3","0","1","1","4","0","14"
"MAHI ENTERPRISES","0","1","1","0","0","0","0","0","0","0","1","7","10"
"MAHINDRA & MAHINDRA LIMITED","4583","3981","3937","2967","1632","3671","3874","3734","3820","3334","4439","5234","45206"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","3177","2792","2657","1332","897","2010","2749","2092","1711","1081","1284","3091","24873"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","2796","2423","2298","1329","610","1979","2505","2075","1763","1246","1399","3018","23441"
"MAHINDRA ELECTRIC MOBILITY LIMITED","34","67","36","37","17","19","32","51","62","59","75","153","642"
"MAHINDRA GUJARAT TRACTOR LIMITED","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MALI ENTERPRISES PVT LTD","0","3","0","0","0","0","0","0","0","0","0","0","3"
"MALKIT AGRO TECH PVT. LTD","23","19","26","2","0","9","4","18","19","10","2","8","140"
"MANITA CITY MOTORS LLP","20","22","40","25","6","11","18","34","27","49","30","34","316"
"MANITOU EQUIPMENT INDIA PVT LTD","8","7","9","2","2","4","3","7","16","2","4","2","66"
"MANJIT AGRO WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MANKU AGRO TECH PVT LTD","5","9","24","1","2","11","12","6","15","12","7","3","107"
"MARUTI SUZUKI INDIA LTD","16362","13438","15021","10969","6730","11994","13772","10914","10575","9894","13584","16058","149311"
"MARUTI UDYOG LTD","0","0","0","0","0","0","1","1","0","0","0","0","2"
"MASERATI S.P.A","0","0","0","0","0","0","1","0","1","0","0","1","3"
