"Maker and Month Wise Data for Meghalaya (2022)"

"Maker","2022-Jan","2022-Feb","2022-Mar","2022-Apr","2022-May","2022-Jun","2022-Jul","2022-Aug","2022-Sep","2022-Oct","2022-Nov","2022-Dec","Total"
"TELCO LTD","0","1","0","0","0","0","0","0","0","0","1","0","2"
"TEREX CORPORATION","0","0","0","1","0","0","0","0","1","0","0","0","2"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","15","14","13","23","23","23","13","27","18","13","10","10","202"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","0","0","0","0","0","0","1","1","0","0","0","2"
"TVS MOTOR COMPANY LTD","298","303","456","391","560","295","324","461","624","463","391","299","4865"
"V.S.T. TILLERS TRACTORS LIMITED","0","1","0","0","1","0","0","0","0","0","0","0","2"
"VE COMMERCIAL VEHICLES LTD","2","3","0","4","3","3","0","1","3","1","0","3","23"
"VOLKSWAGEN INDIA PVT LTD","0","0","0","0","2","0","0","0","0","0","0","0","2"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"WILLYS INDIA LTD","0","3","0","0","0","0","0","0","1","0","0","0","4"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","0","0","0","0","0","0","0","0","0","1","0","1"
