"Maker and Month Wise Data for Uttarakhand (2025)"

"Maker","2025-Jan","2025-Feb","2025-Mar","2025-Apr","2025-May","2025-Jun","2025-Jul","2025-Aug","2025-Sep","2025-Oct","2025-Nov","2025-Dec","Total"
"AVL ELECTRIC VEHICLES PVT LTD","10","1","34","10","6","4","29","32","33","25","42","26","252"
"B24 ROKET EV","2","1","1","2","5","2","6","0","3","0","0","0","22"
"BABA E-VEHICLES","5","1","1","0","1","3","0","0","6","1","0","0","18"
"BAGHWAN RIKSHAW UDYOG","1","0","0","0","0","0","0","0","0","0","0","0","1"
"BAJAJ AUTO LTD","1114","958","1004","1099","1175","1014","1009","959","859","1793","2547","963","14494"
"BAJAJ IMPLEMENTS PVT. LTD","2","2","2","3","2","1","1","0","0","0","1","0","14"
"BALI AUTO INDUSTRIES","12","5","6","8","12","6","9","4","10","13","9","6","100"
"BAXY LTD","8","13","5","4","11","6","8","5","9","8","11","10","98"
"BGAUSS AUTO PRIVATE LIMITED","14","23","37","17","27","23","32","14","16","30","48","49","330"
"BHM AUTOMOTIVES PVT LTD","0","0","0","0","0","0","0","11","5","11","3","9","39"
"BMW INDIA PVT LTD","16","12","8","13","8","12","16","8","12","14","12","8","139"
"BOUNCE ELECTRIC 1 PVT LTD","0","0","1","0","0","3","0","0","2","0","0","0","6"
"BUCHER MUNICIPAL (IMPORTER: PAMTEC ENVIRO)","0","0","0","0","0","0","0","0","2","0","0","0","2"
"BULL MACHINES PVT LTD","8","3","2","4","4","8","1","1","1","2","3","7","44"
"BYD INDIA PRIVATE LIMITED","0","1","1","6","5","1","5","5","1","8","4","1","38"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","0","1","3","0","0","1","1","0","0","0","0","1","7"
"CATERPILLAR INDIA PRIVATE LIMITED","2","1","0","5","1","4","0","0","0","2","1","2","18"
"CEEON INDIA","0","3","0","1","0","0","0","1","0","0","0","0","5"
"CHAMPION POLY PLAST","3","2","6","1","1","2","3","3","3","0","1","2","27"
"CHANDAKE-AUTOMOBILES LLP","1","2","1","0","0","0","0","0","0","0","0","0","4"
"CHITRA MANUFACTURERS LLP","0","0","0","0","0","1","0","0","0","0","0","0","1"
"CITYGREEN AUTO & PETRO CHEMICALS (P) LTD","0","0","1","0","0","0","0","0","0","0","1","0","2"
"CLASSIC LEGENDS PVT LTD","34","29","47","42","54","42","53","54","48","136","123","90","752"
"CNH INDUSTRIAL (INDIA) PVT LTD","3","2","7","19","6","12","12","10","2","5","6","7","91"
"CONMAT HEAVY INDUSTRIES PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"CRANE KRAFT INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","1","0","1","0","2"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","25","12","16","9","16","5","6","8","3","21","1","20","142"
"DAKSH INDUSTRY PVT LTD","19","22","11","40","35","36","59","67","51","53","61","40","494"
"DEEP DRAWN TECHNOLOGIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"DELTA AUTOCORP LTD","0","3","0","0","0","0","1","0","0","0","2","1","7"
"DEV MOTORS","9","5","6","10","13","8","8","15","9","15","12","15","125"
"DEVCHHAYA MOTORS","1","0","6","3","0","0","2","2","1","1","0","1","17"
"DIAMOND E VEHICLES","0","0","0","0","1","0","2","0","0","0","0","0","3"
"DILLI ELECTRIC AUTO PVT LTD","66","41","45","33","54","34","84","63","45","62","60","55","642"
"DIVANSU AUTOMOBILES LTD","0","0","0","0","0","0","4","0","0","0","0","0","4"
"DIVYA ENTERPRISES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"DOOSAN BOBCAT INDIA PVT LTD","0","0","0","0","0","0","0","0","1","0","1","0","2"
"DUCATI INDIA PVT LTD","1","0","0","2","1","0","1","1","0","1","0","0","7"
"E-ASHWA AUTOMOTIVE PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"E-GURU AUTO ENERGY","0","0","0","0","0","0","1","0","0","0","0","0","1"
"E-MOTION AUTOMOTIVE INDUSTRY LLP","7","6","14","11","4","7","6","0","1","2","1","0","59"
"ECOBIT INTERNATIONAL(IMPORTER: JHEV MOTORS)","0","0","0","0","1","1","0","1","0","2","0","0","5"
"EICHER TRACTORS","5","3","2","11","5","1","3","0","0","2","3","5","40"
"ENERGY ELECTRIC VEHICLES","0","0","6","4","4","2","2","4","3","2","2","2","31"
"EPOWER VEHICLES PVT LTD","0","1","0","0","1","0","0","0","1","0","0","0","3"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","15","12","15","17","16","13","14","6","9","8","21","14","160"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","1","0","0","3","2","5","3","1","3","0","0","2","20"
"EULER MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","3","1","4"
"EVCO AUTOMOBILES PVT LTD","6","3","12","8","8","13","12","9","15","21","21","7","135"
"EVEX AUTO INDIA PVT LTD","0","0","0","0","0","0","0","0","0","4","1","0","5"
"EVOLUTION AUTOTECH","1","0","0","0","0","0","0","0","0","0","0","0","1"
"FIORI CONCRETE MACHINES INDIA PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"FIVE ELEMENTS","1","4","3","3","0","0","2","1","3","0","0","1","18"
"FORCE MOTORS LIMITED","31","33","65","111","61","50","19","26","13","17","20","21","467"
"GALAXY GREEN VEHICLES PVT LTD","1","1","2","1","0","0","0","0","1","0","0","0","6"
"GAYATRI ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","16","7","5","6","4","4","3","45"
"GENERAL MOTORS INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GODAWARI ELECTRIC MOTORS PVT LTD","1","2","2","1","0","0","0","0","9","3","5","4","27"
"GRD MOTORS","3","0","1","0","1","0","0","0","0","0","1","0","6"
"GREAVES ELECTRIC MOBILITY LTD","24","23","40","29","61","30","99","41","38","149","86","43","663"
"GREENFIT INDUSTRIES LLP","4","0","0","1","0","0","3","1","0","3","3","0","15"
"GUANGDONG TAYO (IMPORTER: ADISHWAR AUTO)","2","0","0","1","0","0","0","1","0","0","3","2","9"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","2","1","1","0","1","0","0","0","3","1","2","0","11"
"HD HYUNDAI CONSTRUCTION EQUIPMENT INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HERO ELECTRIC VEHICLES PVT. LTD","0","0","1","0","0","1","1","0","0","0","0","0","3"
"HERO MOTOCORP LTD","3402","3283","3561","4180","4492","3869","3305","2986","2694","8394","9790","2247","52203"
"HIM TEKNOFORGE LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"HONDA CARS INDIA LTD","111","69","70","72","59","69","64","66","34","162","71","69","916"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","4177","3721","3530","5134","4917","4051","4612","4094","3908","10883","10186","3964","63177"
"HOP MOTORS PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"HOTAGE INDIA","3","3","2","6","2","2","6","1","1","1","3","2","32"
"HUNDAL INDUSTRIES","22","17","22","20","25","4","31","18","18","16","23","18","234"
"HYUNDAI MOTOR INDIA LTD","870","536","564","660","567","546","596","495","436","816","916","543","7545"
"INDIA KAWASAKI MOTORS PVT LTD","3","6","3","5","3","7","7","5","6","6","8","8","67"
"INDIA SHINE TECHNOLOGIES","0","0","0","0","0","0","0","0","10","0","1","0","11"
"INDIA YAMAHA MOTOR PVT LTD","342","271","222","232","315","260","270","313","253","422","640","311","3851"
"INDIAN MOTORS","6","3","5","1","7","0","4","4","2","0","1","8","41"
"INDO FARM EQUIPMENT LIMITED","4","3","2","2","5","14","0","0","0","0","0","1","31"
"INTERGLOBE ENERGY PVT LTD","0","0","0","0","0","0","0","0","0","0","1","1","2"
"INTERNATIONAL TRACTORS LIMITED","51","40","57","38","42","45","45","24","34","81","93","67","617"
"ISUZU MOTORS INDIA PVT LTD","0","0","1","1","1","2","0","0","1","3","0","2","11"
"J P AUTO TECH","0","0","1","0","0","0","1","0","0","0","0","0","2"
"J. S. AUTO (P) LTD","57","49","24","3","1","1","0","0","0","1","9","8","153"
"JAGUAR LAND ROVER INDIA LIMITED","5","2","1","5","6","2","6","4","3","3","6","2","45"
"JAGUAR LAND ROVER LIMITED UK","0","0","1","0","0","0","0","0","0","0","0","0","1"
"JCB INDIA LIMITED","38","22","36","38","48","47","25","18","28","50","40","21","411"
"JESSUN TECHNO PVT LTD","3","4","2","4","5","1","0","1","3","2","0","5","30"
"JITENDRA NEW EV-TECH PVT. LTD","0","0","0","0","2","1","0","0","0","1","0","0","4"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","26","40","14","27","6","19","14","8","11","10","31","24","230"
"JS MOBILEON PVT LTD","11","7","7","2","5","2","5","4","3","3","4","3","56"
"JSW MG MOTOR INDIA PVT LTD","57","55","39","35","47","44","33","38","32","41","49","27","497"
"JUNENG MOTORCYCLE (IMPORTER: JHEV MOTORS PVT LTD)","0","1","1","0","0","0","0","0","0","1","0","0","3"
"KAINING (HONGKONG) (IMPORTER: COMPTECH MOTOCORP)","0","0","0","0","0","0","0","0","0","0","0","1","1"
"KAPTECH INDIA","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KETO MOTORS PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KGN","0","0","0","0","0","0","0","1","0","0","0","0","1"
"KGN INDUSTRIES","3","0","0","0","0","0","0","0","0","0","0","0","3"
"KHALSAE-VEHICLES PVT LTD","11","4","6","10","11","14","13","7","18","8","12","6","120"
"KIA INDIA PRIVATE LIMITED","387","287","352","383","298","275","272","284","209","554","446","251","3998"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","7","6","2","15","7","3","3","1","4","7","4","4","63"
"KION INDIA PVT LTD","0","0","0","0","1","0","0","0","1","0","0","0","2"
"KLB KOMAKI PVT LTD","6","10","1","4","6","0","5","5","1","4","3","1","46"
"KRISHNA CHAITANYA ENTERPRISES","0","0","0","0","2","2","0","1","1","0","3","2","11"
"KRISHNA VEHICALS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","2","0","1","1","6","5","3","0","0","0","0","0","18"
"KUKU AUTOMOTIVES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"KULAR AGRO WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"LECTRIX E VEHICLES PVT LTD","2","2","6","4","2","1","7","22","6","15","11","7","85"
"LIUGONG INDIA PVT. LTD","0","2","1","1","3","10","0","0","0","0","0","0","17"
"LOCAL TRAILER MANUFACTURER","16","6","6","4","14","6","7","12","15","13","33","35","167"
"LOHIA AUTO INDUSTRIES","9","2","4","4","2","4","7","0","1","1","0","4","38"
"M.K. ENTERPRISES","0","6","5","0","0","0","0","0","0","0","5","0","16"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","2","0","0","0","1","0","0","0","0","0","0","3"
"M/S SHRIRAM AUTO TECH PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MAC AUTO INDIA","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MAC INTERNATIONAL (IMPORTER: JHEV MOTORS PVT LTD)","0","3","0","0","0","0","0","0","0","0","0","1","4"
"MAHINDRA & MAHINDRA LIMITED","1180","984","1089","1140","1230","1069","947","1044","858","1348","1388","890","13167"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","43","42","37","41","38","66","22","31","40","75","98","56","589"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","151","123","129","135","137","109","92","101","94","171","303","187","1732"
"MAHINDRA ELECTRIC AUTOMOBILE LTD","0","0","12","27","33","25","16","20","18","31","28","24","234"
"MAHINDRA LAST MILE MOBILITY LTD","176","135","139","150","163","203","215","193","189","211","235","178","2187"
"MANITA CITY MOTORS LLP","16","10","16","11","5","3","9","3","11","1","8","8","101"
"MANITOU EQUIPMENT INDIA PVT LTD","0","0","0","0","1","1","0","0","0","0","1","0","3"
"MANKU AGRO TECH PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MARUTI SUZUKI INDIA LTD","3161","2119","1848","2283","2034","1854","1778","1773","1585","3876","2928","1955","27194"
"MERCEDES -BENZ AG","0","0","3","0","0","0","1","0","0","0","0","0","4"
"MERCEDES-BENZ INDIA PVT LTD","11","10","9","9","13","14","11","10","12","16","13","8","136"
"METAL PRESSING & ENGG WORKS","0","0","0","0","0","0","0","0","0","0","0","4","4"
"MICROAUTOTECH PVT. LTD.","0","0","0","0","0","0","0","0","0","2","2","0","4"
"MINI METRO EV L.L.P","18","10","7","17","9","8","15","19","22","16","18","20","179"
"MLR AUTO LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MOON AGRICULTURE & FABRICATION WORKS","0","0","1","0","1","0","0","1","0","1","4","2","10"
"MOTOVOLT MOBILITY PVT LTD","0","0","0","0","2","1","2","0","0","0","0","0","5"
"N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD","17","1","16","5","0","0","16","5","14","6","6","14","100"
"NAMAH INDUSTRIES PVT LTD","0","0","4","0","1","2","4","13","15","12","7","6","64"
"NANJING VMOTO (IMPORTER: VAJRAM ELECTRIC MOBILITY)","0","0","0","0","0","0","0","0","2","0","0","0","2"
"NEUON MOTORS LLP","0","0","0","0","2","0","0","0","0","0","0","0","2"
"NEW CHAWLA INDUSTRIES","1","2","2","0","1","0","1","0","1","0","0","0","8"
"NEW GOLDEN AGRICULTURE","5","0","2","0","0","1","0","0","0","1","1","3","13"
"NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO)","0","0","0","0","1","0","0","2","0","0","0","1","4"
"NISSAN MOTOR INDIA PVT LTD","85","44","48","47","54","37","35","32","43","81","54","28","588"
"NUMEROS MOTORS PVT LTD","0","0","0","0","1","0","1","0","0","3","0","0","5"
"OBEN ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"OKINAWA AUTOTECH PVT LTD","0","1","1","1","0","1","1","2","1","1","0","1","10"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","172","41","7","128","156","324","244","201","162","261","151","129","1976"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","1","0","0","1","0","0","0","0","0","0","0","0","2"
"OMEGA SEIKI PVT LTD","0","2","0","1","0","0","0","0","1","0","1","1","6"
"OPG Mobility and Power Pvt Ltd","4","3","2","5","5","4","9","9","0","1","7","2","51"
"PARAS INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"PARI METRO E RICKSHAW","0","0","0","0","0","0","0","4","2","2","5","4","17"
"PIAGGIO VEHICLES PVT LTD","78","51","40","33","36","31","30","56","29","56","38","25","503"
"PINNACLE MOBILITY SOLUTIONS PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PORSCHE AG GERMANY","0","0","0","0","0","0","0","0","0","2","0","0","2"
"POWERLAND AGRO TRACTOR VEHICLES PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PREET CONSRUCTION EQUIPMENTS PVT LTD","0","0","0","0","0","2","1","1","0","0","0","1","5"
"PREET TRACTORS PVT LTD","2","0","1","0","1","0","0","1","0","0","1","1","7"
"PUR ENERGY PVT LTD","0","0","0","3","8","8","7","0","1","0","6","1","34"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","0","1","1","0","1","0","0","2","1","2","4","0","12"
"RANA ENGINEER WORKS","4","1","2","1","0","3","1","0","4","2","2","0","20"
"RASANDIK ENGINEERING INDUSTRIES INDIA LTD","0","0","15","0","1","0","3","0","0","0","0","0","19"
"RCJ AUTO FORGE PVT LTD","1","0","0","0","0","0","0","1","1","1","0","1","5"
"RENAULT INDIA PVT LTD","44","33","30","25","44","29","24","15","30","51","48","31","404"
"REVOLT INTELLICORP PVT LTD","10","8","0","0","1","2","3","2","4","1","0","1","32"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","1071","1225","1058","1374","1311","1063","1247","1133","1158","2290","2257","1203","16390"
"SAERA ELECTRIC AUTO PVT LTD","16","11","14","16","20","24","7","21","18","31","26","13","217"
"SAHNIANAND E VEHICLES PVT LTD","16","13","6","9","20","16","8","14","7","9","16","5","139"
"SAKSHAM TRADING COMPANY","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SAMRAT ELECTRIC VEHICLE","1","4","1","0","10","8","14","13","11","3","11","10","86"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","1","0","0","0","0","0","0","1","0","2"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","12","15","19","26","18","14","16","17","13","14","10","17","191"
"SEC-RJMT ENGINEERING PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SETH INDUSTRIAL CORPORATION","0","0","0","0","0","0","0","0","1","0","5","0","6"
"SHAH ELECTRIC MOTERS","0","0","0","0","0","0","0","0","0","0","2","0","2"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHIGAN EVOLTZ LTD","2","2","1","3","1","1","3","2","3","1","3","2","24"
"SHINE METAL UDYOG PVT LTD (UNIT- II)","0","0","0","0","0","0","0","0","0","0","0","2","2"
"SHIV ENTERPRISES","3","0","0","1","5","0","0","1","2","0","0","0","12"
"SHREE SIDHIVINAYAK AUTO","3","3","5","9","3","2","5","6","2","3","1","1","43"
"SHRI BARSANA E-VEHICLES PVT LTD","1","8","11","4","3","6","4","12","8","1","0","1","59"
"SINGH AUTOMOBILES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SIX SENSES AUTOMOTIVE PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SKODA AUTO AS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","108","123","151","166","127","153","157","122","105","207","222","124","1765"
"SKS TRADE INDIA PVT LTD","6","4","4","1","5","4","10","8","7","6","8","3","66"
"SKYRIDE AUTOMOTIVE","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SML MAHINDRA LTD","9","9","10","22","11","9","10","5","11","13","12","4","125"
"SPEED AUTO TECH","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SSEV ENTERPRISES PRIVATE LIMITED","18","3","8","5","13","6","13","4","29","6","12","11","128"
"STANDARD CORPORATION INDIA LTD","1","1","0","0","0","1","0","0","0","0","0","0","3"
"STAR BULL E MOTORS","7","3","6","2","2","0","1","1","2","5","5","0","34"
"STAR INDUSTRIES","1","1","0","0","0","0","0","1","0","0","0","0","3"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","16","6","3","6","1","3","8","6","6","3","11","7","76"
"STELLANTIS INDIA PVT LTD","8","10","8","4","6","9","6","0","7","5","10","5","78"
"SUDHRAJ ELECTRIC MOBILITY PVT. LTD.","0","0","1","1","1","1","1","3","0","1","0","0","9"
"SUN INDUSTRIES","0","0","0","0","0","1","0","1","1","0","0","0","3"
"SUPER METRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","4","5"
"SUPERTECH EV LIMITED","0","0","0","0","0","0","3","3","0","2","0","1","9"
"SUPREME SMART POWER PVT LTD","0","0","0","1","1","0","0","0","0","0","0","0","2"
"SUZUKI MOTORCYCLE INDIA PVT LTD","436","521","505","823","652","674","720","597","453","1370","936","606","8293"
"SWITCH MOBILITY AUTOMOTIVE LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SYNDICATE AUTO COMPONENTS","17","14","6","4","0","1","11","9","5","8","6","4","85"
"T U K INDUSTRIES","9","17","10","5","7","2","17","11","7","10","8","4","107"
"TAFE LIMITED","11","9","10","4","12","9","8","7","8","14","12","9","113"
"TATA ADVANCED SYSTEMS LTD","6","0","0","0","0","2","0","0","0","5","0","0","13"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","2","3","1","4","1","5","0","0","0","1","0","1","18"
"TATA MOTORS LTD","268","259","242","310","282","199","206","164","177","329","354","272","3062"
"TATA MOTORS PASSENGER VEHICLES LTD","724","572","483","653","556","430","415","396","362","1005","818","592","7006"
"TATA PASSENGER ELECTRIC MOBILITY LTD","20","19","22","25","32","21","43","37","30","41","39","59","388"
"TAURUS ELECTRIC VEHICLES","1","0","0","0","0","0","2","0","0","0","2","0","5"
"TEREX INDIA PRIVATE LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"TERRA MOTORS INDIA PVT LTD","6","7","8","8","2","2","9","0","4","1","6","7","60"
"TESLA INDIA MOTORS AND ENERGY PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"THUKRAL ELECTRIC BIKES PVT LTD","11","16","10","11","8","5","9","10","5","10","5","2","102"
"TI CLEAN MOBILITY PVT LTD","1","0","0","0","2","0","5","3","3","4","2","5","25"
"TOP TEAM MACHINES PVT LTD","0","1","0","3","0","3","1","1","1","2","4","0","16"
"TOYOTA HIACE GL COMMUTER","0","0","0","0","0","0","1","0","0","0","0","0","1"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","295","219","254","258","309","218","198","215","172","252","291","219","2900"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","3","0","1","2","1","4","2","0","3","1","0","1","18"
"TVS MOTOR COMPANY LTD","2853","2379","2485","3430","3517","3266","3322","3003","2687","6398","7426","2947","43713"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"U.P. TELELINKS LIMITED","27","18","28","31","28","26","47","43","33","38","30","17","366"
"UMA MOTORS","7","7","4","13","10","3","9","7","15","8","13","5","101"
"UNIQUE AUTO ELECTRIC","3","1","1","0","3","1","6","11","2","0","3","0","31"
"UNIQUE ENTERPRISES","30","7","25","35","46","14","29","41","41","43","40","34","385"
"UNIQUE INTERNATIONAL EV PVT LTD","37","18","28","30","22","19","29","16","33","25","33","21","311"
"UNITED TRANSMOVERS PVT LTD","3","4","4","1","1","0","0","1","0","0","0","0","14"
"UTTAM CONSTRUCTION EQUIPMENTS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"VE COMMERCIAL VEHICLES LTD","72","51","72","88","65","63","91","51","102","52","69","83","859"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","0","0","0","0","0","0","0","0","2","2"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","8","1","3","3","1","1","1","0","1","1","1","0","21"
"VINFAST AUTO INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"VISHAL ENTERPRISES","0","0","0","2","0","0","4","1","0","1","1","0","9"
"VISHWAKARMA GNG INDUSTRY","0","0","0","0","8","7","1","2","0","0","0","0","18"
"VOLKSWAGEN AG","0","0","0","0","2","0","1","1","1","0","0","2","7"
"VOLTEXPRESS INDUSTRIES","0","0","1","0","0","1","0","1","1","0","0","0","4"
"VOLVO AUTO INDIA PVT LTD","1","2","1","2","1","0","1","0","0","3","0","0","11"
"VOLVO CE INDIA PRIVATE LIMITED","1","0","1","0","0","0","0","0","0","0","0","0","2"
"VRINDA ENTERPRISES","1","1","4","1","3","1","3","2","0","3","2","2","23"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","9","5","13","11","17","13","5","21","9","27","27","22","179"
"WIRTGEN INDIA PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"WUXI SAIGE ELECTRIC (IMPORTER: DELTA AUTOCORP LLP)","0","0","0","1","0","0","0","0","0","0","0","0","1"
"WUXI SHENGBAO (IMPORTER:ELECTRIC ONE ENERGY)","0","0","0","0","0","1","0","0","0","0","0","0","1"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","0","0","0","0","3","0","0","0","0","0","0","3"
"XUZHOU CONSTRUCTION MACHINERY MANUFACTURING (IND)","0","0","0","0","0","7","0","0","0","1","0","0","8"
"YAARI AUTOMOBILES PVT LTD","0","0","0","0","0","3","0","0","0","0","0","0","3"
"YC ELECTRIC VEHICLE","86","68","79","66","113","80","102","93","79","48","107","67","988"
"YOUYAKU ELECTRIC (IMPORTER: HOUSTAN INNOVATION)","0","0","1","0","0","0","0","0","0","0","0","0","1"
"ZEOPLUS AXIS INDIA PVT. LTD.","0","1","0","0","0","0","1","3","2","1","3","1","12"
"ZERO 21 RENEWABLE ENERGY SOLUTIONS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","1","0","1","0","2"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","0","0","0","1","0","0","0","2","1","0","1","1","6"
"ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO)","0","1","0","0","0","0","0","0","0","0","1","0","2"
"ZHEJIANG QIANJIANG (IMPORTER: ADISHWAR AUTO)","1","0","0","1","0","0","0","1","0","0","1","0","4"
