"Maker and Month Wise Data for Telangana (2021)"

"Maker","2021-Jan","2021-Feb","2021-Mar","2021-Apr","2021-May","2021-Jun","2021-Jul","2021-Aug","2021-Sep","2021-Oct","2021-Nov","2021-Dec","Total"
"FRIENDS ENGINEERING WORKS","7","13","11","4","1","5","8","6","6","6","2","4","73"
"GAHIR AGRICULTURE INDUSTRIES","18","21","14","6","0","3","4","3","3","2","1","0","75"
"GAHIR AGRO INDUSTRIES LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GANGA ENGINEERING WORKS","3","8","5","5","1","1","2","7","4","8","3","2","49"
"GAYAM MOTOR WORKS PRIVATE LIMITED","16","0","23","30","0","0","0","40","0","0","0","0","109"
"GAYATRI ENGINEERING WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"GENERAL MOTORS INDIA PVT LTD","0","0","0","0","0","1","0","1","0","0","0","0","2"
"GODREJ & BOYCE MFG. CO. LTD","0","0","0","0","0","0","0","0","2","0","0","0","2"
"GOREEN E-MOBILITY PVT LTD","4","0","3","2","0","5","8","5","4","22","24","29","106"
"GROMAX AGRI EQUIPMENT LTD","0","0","0","0","0","0","0","0","0","0","1","4","5"
"GURUNANAK INDUSTRIES PVT LTD","21","23","42","20","0","7","11","4","9","9","4","3","153"
"H-D MOTOR COMPANY INDIA PVT LTD","1","2","1","0","1","1","1","2","0","0","0","0","9"
"HANUMAN AGRO INDUSTRIES","6","9","6","10","2","7","7","7","13","5","8","4","84"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","1","1","0","1","1","1","1","0","3","2","0","2","13"
"HERO ELECTRIC VEHICLE PVT LTD","29","91","263","126","10","91","208","207","297","325","210","237","2094"
"HERO HONDA MOTORS  LTD","0","0","1","1","2","2","0","0","0","0","0","0","6"
"HERO MOTOCORP LTD","12619","12770","12182","9109","2219","7192","11060","9859","9647","8071","10944","9158","114830"
"HIRA AGRO INDUSTRIES","1","5","0","0","0","0","0","0","2","4","1","0","13"
"HOLLAND TRACTORS PVT LTD","9","19","16","8","5","9","9","6","21","5","4","12","123"
"HONDA CARS INDIA LTD","446","428","406","296","77","305","339","320","406","381","458","355","4217"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","23801","25090","24314","18407","5051","16745","22757","20080","19820","17449","25176","22386","241076"
"HYUNDAI MOTOR INDIA LTD","2685","2356","2122","1834","530","2052","2317","2312","2572","2094","2330","1996","25200"
"INDIA KAWASAKI MOTORS PVT LTD","3","5","7","4","2","9","17","11","14","12","23","25","132"
"INDIA YAMAHA MOTOR PVT LTD","1705","1757","1702","1422","400","1124","1559","1551","1599","1394","1863","1715","17791"
"INDO FARM EQUIPMENT LIMITED","5","11","9","3","0","3","7","8","8","3","6","2","65"
"INTERNATIONAL TRACTORS LIMITED","246","409","451","266","59","212","275","295","342","225","225","236","3241"
"ISUZU MOTORS INDIA PVT LTD","13","13","15","6","5","11","32","17","14","41","16","33","216"
"JAGUAR LAND ROVER INDIA LIMITED","0","0","0","0","0","1","0","2","0","0","0","0","3"
"JAGUAR LAND ROVER LIMITED UK","23","22","23","18","7","13","32","17","20","19","45","28","267"
"JAI BHAVANI ENGINEERING  WORKS","4","12","14","16","1","8","9","12","30","14","13","18","151"
"JAI SRI RAM ELECTRIC VEHICLE MANUFACTURING PVT LTD","0","0","0","0","0","0","3","1","1","2","1","3","11"
"JAYA LAKSHMI ENGINEERING WORKS","9","17","12","12","0","12","13","4","16","17","15","9","136"
"JCB INDIA LTD","217","264","276","140","40","73","109","110","118","81","105","89","1622"
"JCBL LIMITED","6","9","4","6","0","0","2","1","1","1","2","1","33"
"JITENDRA ENGINEERING","0","0","2","0","1","0","4","1","2","2","0","4","16"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","38","27","33","12","6","2","7","6","8","14","8","6","167"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","1064","1912","1784","914","187","902","1116","943","1332","1037","936","1046","13173"
"JSW MG MOTOR INDIA PVT LTD","318","323","364","306","73","253","365","277","284","245","224","232","3264"
"JYOTI ENGINEERING WORKS","0","0","1","2","0","0","1","1","2","0","3","1","11"
"K S AGROTECH","1","4","0","1","0","0","0","0","0","0","1","1","8"
"K.S. AGROTECH  PVT LTD","34","43","71","20","2","17","13","9","26","22","9","12","278"
"KANAKADUGRA ENGINEERING","1","1","11","2","1","1","1","3","10","6","4","4","45"
"KAWASAKI HEAVY INDUSTRIES LTD","9","1","2","5","2","5","3","5","2","4","3","7","48"
"KESAR ROAD EQUIPMENTS(I) PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"KETO MOTORS PVT LTD","0","25","58","6","0","0","73","29","46","2","29","0","268"
"KIA INDIA PRIVATE LIMITED","5","6","5","3","1","7","7","2","8","60","109","165","378"
"KIA MOTORS CORPN","1422","1127","1255","1072","295","1406","1553","1180","1088","1019","1176","931","13524"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","0","0","0","0","0","0","0","0","2","0","0","0","2"
"KINETIC GREEN ENERGY P SOL LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"KINETIC MOTOR COMPANY LIMITED","1","3","2","4","2","3","4","7","7","5","3","2","43"
"KION INDIA PVT LTD","0","0","2","2","0","1","0","0","1","2","4","0","12"
"KISAN ENGINEERING","0","1","0","1","2","1","0","0","0","1","0","0","6"
"KISAN ENGINEERING WORKS AP29391457","9","8","17","5","1","15","8","10","19","8","5","9","114"
"KN FARM EQUIPMENT PVT LTD","4","2","9","5","1","25","16","5","12","4","1","0","84"
"KOHINOOR ENGGINEERING WORKS","0","0","5","0","0","1","1","0","0","3","6","1","17"
"KRUPPA  PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","69","137","115","72","24","64","100","113","134","129","118","126","1201"
"KUMAR ENGINEERING","6","8","11","3","2","4","11","3","5","0","8","1","62"
"KUMARAN ENGINEERING ENTERPRISES","8","23","22","15","7","11","15","9","9","11","19","10","159"
"L&T CONSTRUCTION EQUIPMENT LIMITED","1","1","0","0","0","1","0","2","2","3","1","1","12"
"LAKSHMI AGRO INDUSTRIES","4","0","0","0","2","0","0","0","0","0","0","0","6"
"LAKSHMI ENGINEERING WORKS","9","15","22","15","3","7","7","9","13","13","15","13","141"
"LAKSHMI NARASIMHA INDUSTRIES","0","0","0","0","0","0","0","0","4","1","2","3","10"
"LAMBORGHINI","0","0","0","1","0","0","1","1","3","1","1","1","9"
"LAXMI AGRO EN","6","9","4","1","1","1","2","0","2","2","3","3","34"
"LEXUS MOTORS LTD","0","2","2","1","0","1","3","4","1","1","0","1","16"
"LIUGONG INDIA PVT. LTD","1","2","4","2","1","3","6","2","4","4","0","2","31"
"M.S. AGRO INDUSTRIES","0","0","0","0","0","0","0","0","6","0","0","0","6"
"M/S TEJA ENGINEERING WORKS AP56034154","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MADINA ENGG. WORK","13","6","11","7","1","1","4","2","5","1","2","3","56"
"MAHALAXMI ENGG WORK","4","10","14","9","5","2","4","6","8","6","6","4","78"
"MAHINDRA & MAHINDRA LIMITED","2392","3143","2951","2034","521","1927","2535","2437","2928","2182","2292","2318","27660"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","5","2","0","3","1","3","1","1","3","2","1","1","23"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","142","116","143","90","33","108","124","118","98","59","46","34","1111"
"MAHINDRA ELECTRIC AUTOMOBILE LTD","0","0","0","9","1","0","0","0","0","0","0","0","10"
"MAHINDRA ELECTRIC MOBILITY LIMITED","2","18","19","5","1","10","20","19","19","25","21","45","204"
"MAHINDRA LAST MILE MOBILITY LTD","0","0","0","0","0","0","0","1","1","1","0","0","3"
"MANIKANTA ENGINEERING WORKS AP117794381","11","15","15","7","0","1","3","2","3","4","2","2","65"
"MANKU AGRO TECH PVT LTD","0","0","1","0","0","0","0","0","1","0","0","0","2"
"MARUTI SUZUKI INDIA LTD","8403","6201","6500","5761","1617","4972","6146","6021","6704","5145","5744","5323","68537"
"MASSEY FERGUSON LTD","85","178","161","128","23","105","135","124","117","96","96","89","1337"
"MERCEDES-BENZ INDIA PVT LTD","77","71","75","62","10","55","113","82","87","84","91","106","913"
"MEW ELECTRICALS LIMITED","8","16","22","11","2","10","9","33","25","22","32","30","220"
"MLR AUTO LTD","0","2","0","1","0","2","3","0","1","0","0","0","9"
"MOHAMMED RURAL ENG WORKS","3","1","2","1","0","0","0","0","0","0","0","0","7"
"NAAZ AUTO ENGG WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NAGUL SHARIEF ENGG WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"NANDINI ENGINEERING WORKS","1","1","0","2","0","0","0","0","0","0","0","0","4"
"NEW HOLLAND FIAT INDIA PVT. LTD.","7","13","14","8","1","5","8","8","18","5","5","4","96"
"NEW MALLIKARJUNA ENG WORKS","12","18","19","9","2","4","8","2","9","13","7","15","118"
"NINGBO SANJIANG (IMPORTER: SMARTNK ELECTRIC)","0","0","0","0","0","0","1","0","0","0","1","0","2"
"ODYSSE ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","1","0","3","1","5"
"OKINAWA AUTOTECH PVT LTD","3","16","28","11","2","16","18","40","30","49","39","38","290"
"OMEGA SEIKI PVT LTD","0","0","0","0","0","0","6","2","0","0","0","0","8"
"OTHERS","2002","3139","3027","1696","367","1183","1344","1397","1911","1448","1304","1573","20391"
"P AND H INDIA LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PANESAR AGRICULTURE INDUSTRIES","2","3","2","0","0","0","1","1","1","1","0","0","11"
"PATEL ENGINEERING","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PIAGGIO VEHICLES PVT LTD","700","780","788","606","143","459","648","564","539","612","572","627","7038"
"PORSCHE AG GERMANY","7","4","7","6","0","4","3","4","4","2","8","5","54"
"PREET AGRO INDUSTRIES PVT LTD","0","0","1","1","0","0","0","0","0","0","0","0","2"
"PREET TRACTORS PVT. LTD.","0","1","0","0","0","0","0","0","1","1","1","0","4"
"PUR ENERGY PVT LTD","36","80","148","160","46","126","210","140","232","220","349","324","2071"
"RAJA AGRO INDUSTRIES","1","1","0","0","0","0","0","0","0","0","1","0","3"
"RAJU AGRO ENGG.WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"RAVI ENGINEERING WORKS","15","21","15","5","0","11","24","6","16","13","5","3","134"
"REDDY AGRO ENGG WORKS","0","1","2","1","0","4","0","1","1","0","2","2","14"
"REDDY ENGINEERING AND CO","0","2","3","1","0","1","3","2","2","1","0","1","16"
"RENAULT INDIA PVT LTD","0","0","0","0","1","0","0","0","0","1","0","0","2"
"RENAULT NISSAN AUTOMOTIVE INDIA PRIVATE LIMITED","111","188","253","238","67","292","341","284","245","231","285","234","2769"
"REVOLT INTELLICORP PVT LTD","30","51","58","29","3","3","56","124","85","84","97","104","724"
"ROLLS ROYCE","0","0","0","0","0","0","0","0","0","2","1","0","3"
"ROYAL AUTOMOBILES","0","0","0","0","0","0","1","0","1","0","0","1","3"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","2378","2428","2678","1993","556","1828","2114","1920","1848","1772","1766","1947","23228"
"SAERA ELECTRIC AUTO PVT LTD","0","0","3","4","0","1","1","2","0","1","2","2","16"
"SAI DURGA ENGINEERING WORKS AP213243533","7","23","25","4","2","9","7","7","17","2","5","2","110"
"SAI ENGINEERING","0","0","0","0","0","1","2","3","4","1","3","3","17"
"SAINATH AGRO IND","6","7","9","3","1","5","3","9","4","5","1","1","54"
"SAME DEUTZ - FAHR INDIA (P) LTD.","22","22","41","13","0","11","15","14","24","12","15","12","201"
"SANDEEP INDUSTRIES","2","4","3","3","1","2","3","11","22","9","15","14","89"
"SANY HEAVY IND. CO LTD","0","0","2","0","0","0","0","0","0","0","1","0","3"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SATISH ENG WORKS","3","11","6","3","1","2","1","0","1","0","1","3","32"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","0","0","0","0","0","0","0","0","0","20","20"
"SCHWING STETTER INDIA PL","4","3","1","3","0","0","5","2","3","0","1","0","22"
"SHAKTIMINING EQUIPMENT","6","8","4","2","0","2","2","10","3","2","4","3","46"
"SHANKAR INDUSTRIES","12","13","10","13","2","6","2","7","11","4","8","7","95"
"SHIVA GAYATRI ENGG WORKS","3","2","2","0","0","0","0","0","0","1","2","1","11"
"SHIVA INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","3","3"
"SHREE SHYAM AGROTECH","527","305","361","349","110","314","349","336","428","341","407","339","4166"
"SIVA INDUSTRIES","6","11","9","5","0","3","4","1","1","0","1","0","41"
"SKODA AUTO INDIA PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","306","289","272","227","80","214","310","310","357","352","448","449","3614"
"SML MAHINDRA LTD","13","3","4","3","0","6","2","0","8","3","8","9","59"
"SRI AYYAPPA AGRO INDUSTRIES AP1713672081","6","15","20","10","1","8","5","6","9","9","8","6","103"
"SRI BALAJI ENGINEERING WORKS AP35060002020","6","8","15","6","0","10","4","7","2","5","4","4","71"
"SRI BHAVANI ENGINEERING WORKS AP178270824","4","4","10","14","4","2","3","3","5","7","3","6","65"
"SRI KRISHNA ENGINEERING WORKS AP56120542","5","3","3","1","0","7","4","6","7","5","0","0","41"
"SRI LAKSHMI ENGINEERING WORKS AP203583506","1","0","0","0","0","1","0","4","5","2","2","1","16"
"SRI LAKSHMI ENGINEERING WORKS AP29073576","7","12","22","19","2","11","13","5","14","12","11","4","132"
"SRI LAKSHMI GANAPATHI ENGG WORKS AP235601381","24","42","29","13","3","12","13","13","20","7","14","21","211"
"SRI MANIKANTA ENGINEERING WORKS,KADAPA AP49604028","16","13","12","8","11","10","6","10","27","16","9","7","145"
"SRI PADMAVATHI ENGINEERING WORKS AP203572915","8","9","11","7","1","11","4","5","5","5","6","2","74"
"SRI SAI AGRO INDUSTRIES AP105380115","0","0","0","0","0","3","2","7","8","1","2","6","29"
"SRI SAI ENGINEERING WORKS AP235640703","24","36","44","27","10","13","26","9","19","19","19","24","270"
"SRI SAI KIRAN ENGG WORKS AP203622972","4","5","3","3","0","3","5","2","2","4","2","4","37"
"SRI SRINIVASA ENGINEERING WORKS AP213071506","15","43","33","10","1","12","8","5","16","14","9","4","170"
"SRI VENKATA RAMANA ENGINEERING WORKS AP56240488","0","3","9","7","0","3","3","1","4","4","5","3","42"
"SRI VENKATESWARA ENGINEERING WORKS AP105380358","41","72","61","26","5","19","6","15","28","22","23","22","340"
"SRINIVAS ENGINEERING WORKS RAYAGADA","7","5","7","7","0","2","6","3","4","2","3","10","56"
"STANDARD AGRICULTURE WORKS(R)","0","5","2","4","0","1","0","0","1","3","0","0","16"
"STANDARD COMBINES PVT LTD","0","0","2","0","0","0","0","0","0","0","2","0","4"
"STANDARD CORPORATION INDIA LTD","15","32","18","12","0","15","9","4","6","10","0","4","125"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","0","0","0","0","0","3","12","5","8","4","7","8","47"
"STELLANTIS INDIA PVT LTD","45","19","41","52","19","57","50","63","78","64","60","85","633"
"SUZUKI MOTORCYCLE INDIA PVT LTD","1603","1853","1928","1514","440","1299","1780","1891","2131","1805","2393","2327","20964"
"SWARAJ AUTOMOTIVES LTD","34","51","63","35","12","27","36","34","31","25","21","24","393"
"TAFE LIMITED","0","0","0","0","0","1","0","0","0","0","0","1","2"
"TATA MOTORS LTD","2189","2092","2378","1947","506","1995","2435","2109","2341","2189","2367","2533","25081"
"TATA MOTORS PASSENGER VEHICLES LTD","0","0","1","0","1","2","0","0","0","0","0","0","4"
"THIRUMALA ENGG WORKS","9","14","10","10","1","6","4","12","6","3","3","6","84"
"TIL LIMITED","0","0","0","0","0","1","0","0","0","0","1","0","2"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","468","504","636","538","147","477","572","516","613","546","749","739","6505"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","5","6","4","4","2","4","13","7","8","6","13","9","81"
"TVS MOTOR COMPANY LTD","6506","7255","6992","5035","1214","3979","6051","5917","5810","5208","7153","6323","67443"
"UTTAM CONSTRUCTION EQUIPMENTS","0","0","0","0","0","1","1","0","1","2","0","0","5"
"VAMOS MOTORS INDIA PVT LTD","20","5","5","3","0","2","1","1","1","0","4","1","43"
"VASHAN AGRICULTURE WORKS","0","2","3","0","0","0","0","0","0","0","0","0","5"
"VE COMMERCIAL VEHICLES LTD","151","151","177","131","21","106","116","165","117","139","106","143","1523"
"VENKATESHWARA ENGINEERING WORK","12","18","12","8","1","8","9","4","15","9","8","6","110"
"VOLKSWAGEN AG","37","23","18","17","5","14","25","16","21","20","19","13","228"
"VOLVO","19","11","21","22","1","12","12","13","12","21","22","20","186"
"VOLVO CE INDIA PRIVATE LIMITED","26","24","10","43","0","51","1","43","76","10","0","3","287"
"VST TILLER TRACTOR LTD","12","10","6","3","3","4","8","9","13","13","14","24","119"
"WIRTGEN INDIA PVT LTD","0","4","2","4","0","0","0","6","3","0","2","0","21"
