"Maker and Month Wise Data for All State (2019)"

"Maker","2019-Jan","2019-Feb","2019-Mar","2019-Apr","2019-May","2019-Jun","2019-Jul","2019-Aug","2019-Sep","2019-Oct","2019-Nov","2019-Dec","Total"
"AKASH TRAILOR","3","4","6","2","0","0","3","1","10","8","13","29","79"
"AKMAAN MULTI MECH MACHINES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"AKSHAR AGRO LNDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"AKSHAR STEEL","19","3","6","1","1","0","0","0","3","15","0","0","48"
"AKSHAY INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"AKSMD RECHARGEABLE VEHICLES PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"ALBEDO VISION PVT LTD","0","0","2","0","0","0","3","0","0","1","0","0","6"
"ALL TERRAIN CRANE","9","24","96","18","8","1","1","5","4","5","1","5","177"
"ALLFINE INDUSTRIES PVT LTD","122","112","99","95","81","87","171","159","221","209","186","199","1741"
"ALPHA SERVICES","0","0","1","1","0","1","0","0","0","1","1","1","6"
"ALTIER ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","1","12","14","30","22","58","40","177"
"ALTIUS TECHNOLOGIES","0","0","0","1","2","0","0","0","21","47","2","6","79"
"AMAC INNOVATIVES","0","0","4","0","0","0","0","0","0","0","0","0","4"
"AMAN AGRO INDUSTRIES","15","19","12","9","16","26","15","6","13","13","29","25","198"
"AMAN AUTOMOBILES","6","11","5","1","3","3","3","5","6","1","10","5","59"
"AMAN ELECTRIC VEHICLES","2","3","4","1","2","1","1","0","3","2","0","1","20"
"AMAR AGRO IND LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"AMAR AGRO SALES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"AMAR COACH BUILDERS","0","1","1","1","0","0","0","0","2","2","2","0","9"
"AMARJEET HARVESTER INDUSTRY","0","0","0","0","1","0","0","1","0","0","0","0","2"
"AMBICA INDUSTRIES","41","3","2","1","3","7","0","0","0","3","1","1","62"
"AMBICA TROLLEY WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"AMBIKA INDUSTRIES","0","0","0","0","0","3","14","33","79","122","104","76","431"
"AMERICAN ROAD TECHNOLOGY & SOLUTIONS PVT LTD","0","0","1","0","0","0","0","1","0","0","0","0","2"
"AMMAN ENGINEERING COMPANY","1","0","1","0","0","0","0","1","0","1","0","0","4"
"AMMANN INDIA PVT LTD","12","21","23","12","16","6","14","11","4","10","14","12","155"
"AMPERE VEHICLES PRIVATE LIMITED","0","0","0","0","103","107","35","57","155","176","129","434","1196"
"AMPERE VEHICLES PVT LTD","0","0","0","0","0","0","0","0","1","4","7","5","17"
"AMRIT ENGG WORKS,DKL","4","17","3","4","7","12","9","7","8","13","12","12","108"
"AMW MOTORS LIMITED","0","1","4","0","9","2","0","1","1","0","0","1","19"
"ANIRUDH RAJ AGRO LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ANJALI ENTERPRISES","1","2","0","0","0","0","0","0","0","0","0","0","3"
"ANJALI TRADERS","11","13","7","10","7","11","9","10","7","12","8","14","119"
"ANJANI INDUSTRIES","0","3","1","0","0","1","0","3","0","1","2","1","12"
"ANKIT RAJ ENGINEERIG WORKS SHOP","0","1","1","0","0","0","0","2","0","0","1","0","5"
"ANKUSH AUTO DEALS","45","36","36","10","27","17","27","27","9","23","20","10","287"
"ANNAPURNA AGRO INDUSTRIES","3","0","2","1","1","1","0","0","0","0","0","1","9"
"ANNAPURNA AGRO INTERNATIONAL PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"ANNAPURNA INDUSTRIES","10","19","28","8","20","9","9","12","6","14","19","12","166"
"ANUP ENTERPRISES,SNG","1","1","0","0","0","1","1","1","0","0","1","0","6"
"ANVITA AUTO TECH WORKS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"APARNA INDUSTRIES","17","21","5","8","28","8","17","10","15","20","17","23","189"
"APM AUTO SALES","14","8","10","16","9","14","15","45","48","28","26","34","267"
"APOLLO CARMIX EQUIPMENTS PVT LTD","4","13","12","6","11","13","7","7","9","4","7","6","99"
"APOLLO CONSTRUCTION EQUIPMENTS PVT LTD","4","1","1","2","2","5","2","1","0","1","0","2","21"
"APSARA ENTERPRISE","7","19","10","14","15","15","14","16","80","35","39","13","277"
"ARATI ENTERPRISES, BHPATNA","9","10","5","4","5","6","6","1","1","6","4","3","60"
"ARCHIT ENTERPRISES","30","8","26","19","13","19","26","21","22","13","24","30","251"
"ARIHANT ENTERPRISES","1","2","0","0","1","0","0","0","3","0","0","1","8"
"ARMAN GREEN VEHICLES PVT LTD","14","7","4","4","4","3","1","8","10","9","15","20","99"
"ARNA ELECTRIC AUTO PVT LTD","29","26","20","17","18","20","41","23","27","29","27","33","310"
"ARROW AUTOMOTIVE","3","11","18","9","21","43","42","59","58","34","59","37","394"
"ASHA IMPEX","1","0","0","1","0","0","0","0","0","0","0","0","2"
"ASHOK FABRIC & ENGG,RAIRAKHOL","0","0","1","0","0","0","0","0","0","1","2","0","4"
"ASHOK LEYLAND DEFENCE SYSTEMS LTD","4","6","7","4","3","0","1","1","1","0","1","0","28"
"ASHOK LEYLAND JOHN DEERE CONST EQUIP COMP PVT LTD","0","0","0","1","2","1","2","1","1","3","0","1","12"
"ASHOK LEYLAND LTD","16319","17538","20170","16524","15159","12743","13782","11611","10443","11679","11991","10076","168035"
"ASHOK LEYLAND LTD.","2","0","5","2","1","3","2","1","0","0","1","1","18"
"ASHWA ELECTRIC","0","1","0","0","0","0","0","0","0","0","0","0","1"
"ASIA BODY BUILDERS & MANUFACTURERS","0","0","0","0","0","0","1","0","0","1","1","1","4"
"ASIS ENG.WORKS, BERHAMPUR","1","3","0","5","5","2","1","2","1","1","1","6","28"
"ASTON MARTIN LAGONDA PVT LTD","2","0","1","0","0","0","0","0","0","0","0","0","3"
"ATHER ENERGY LTD","23","105","205","29","107","464","300","183","96","140","358","282","2292"
"ATLAS AUTO INDUSTRIES         ","0","0","0","0","0","0","1","0","0","0","0","0","1"
"ATLAS COPCO INDIA LIMITED","1","0","2","0","3","1","1","2","2","0","0","0","12"
"ATLAS COPCO INDIA LTD","1","3","0","1","0","0","0","1","1","1","1","0","9"
"ATR TECHNOSALES PRIVATE LIMITED","2","0","1","0","0","0","0","1","1","0","0","0","5"
"ATTOLENT AUTO GROUP PVT LTD","36","38","35","45","30","32","65","57","38","33","47","36","492"
"ATTOLENT AUTOGROUP PVT LTD","1","1","0","0","0","0","0","0","0","1","0","0","3"
"ATUL AUTO LTD","4052","3489","3602","2968","3419","3118","3752","3330","3345","3777","4515","4534","43901"
"ATUT SANGAM","24","19","8","8","8","5","11","11","7","11","11","16","139"
"AUDI AG","715","467","496","556","448","419","429","342","256","365","299","315","5107"
"AUM ENGINEERING AND WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"AUTO CART LOGISTIC EQUIPMENT PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"AUTOHAUS PRIVATE LIMITED","75","11","23","22","25","39","33","19","13","13","17","39","329"
"AUTOLITE (INDIA) LIMITED","25","21","40","28","35","40","58","47","59","82","90","46","571"
"AUTOMOBILE PRODUCTS OF INDIA","0","0","0","0","0","0","0","0","0","1","0","0","1"
"AUTOMOBILI LAMBORGHINI S.P.A","0","1","0","1","0","0","0","3","0","0","1","3","9"
"AVL ELECTRIC VEHICLES PVT LTD","21","29","56","51","38","42","57","67","89","100","109","59","718"
"AVON CYCLE LTD INDIA","0","0","0","0","0","1","0","0","0","0","0","0","1"
"AVON CYCLES LTD","32","19","16","16","18","10","20","24","22","60","47","59","343"
"AVTAR ENGINEERING WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"AWACHAT INDUSTRIES LTD","72","73","51","40","52","39","45","36","36","58","73","61","636"
"AXCEED INDUSTRIES (OPC) PVT LTD","0","0","0","3","1","2","0","0","0","0","0","0","6"
"B N ENG WORKS, BERHAMPUR","2","2","2","1","2","0","1","0","0","2","1","0","13"
"B R INDUSTRIES","0","0","0","1","1","0","1","0","2","2","2","0","9"
"BABA E RICKSHAW & C BATTERIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"BABA E-VEHICLES","19","6","2","9","3","14","9","6","22","11","24","23","148"
"BABA PRODUCT","1","0","0","0","1","0","1","0","0","0","0","1","4"
"BAGESWAR ENGG WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"BAJAJ AUTO LTD","221716","212086","228080","215388","226995","215556","241012","218911","210491","252216","299367","217750","2759568"
"BAJAJ IMPLEMENTS PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"BAJAJ IMPLEMENTS PVT. LTD","30","21","10","7","10","10","18","33","19","22","9","22","211"
"BAJAJ TEMPO LIMITED","1","0","0","1","1","0","0","2","0","0","0","2","7"
"BAJRANG AGRO INDUSTRIES","0","0","0","0","0","0","0","2","2","1","0","0","5"
"BAL GOPAL WHEELS PVT LTD","37","11","6","4","11","3","4","7","2","0","5","5","95"
"BALAJI AGRO INDUSTRIES","8","17","11","10","9","8","6","7","5","1","3","9","94"
"BALAJI ENGG WORKS","1","1","2","0","0","1","0","3","3","2","3","6","22"
"BALAJI INDUSTRIES","0","0","4","4","4","3","1","0","1","2","5","2","26"
"BALARAM ENGINEERING,NIMAPARA","0","0","0","0","0","0","0","0","1","0","0","0","1"
"BALDEV AUTO AGRO","2","1","0","0","2","1","1","0","0","0","0","0","7"
"BALI AUTO INDUSTRIES","35","20","24","7","23","22","29","29","24","20","28","54","315"
"BALJEET KRISHI YANTRA","0","1","0","0","0","0","0","1","0","0","0","0","2"
"BALVI KRUPA INDUSTRIES","1","1","0","0","0","0","0","0","0","0","0","0","2"
"BANDHAN ELECTRIC VEHICLES LLP","2","0","0","0","0","0","0","0","0","0","0","0","2"
"BASUDEB ENGINEERING, CUTTACK","19","10","15","3","3","5","4","1","2","2","9","3","76"
"BATEI STEEL FABRICATION","0","0","0","1","0","0","2","1","1","0","3","0","8"
"BATTERY RICKSHAW SANGH","0","0","0","1","0","0","0","0","0","0","0","0","1"
"BAUTI ENGINEERING,NAYAGARH","3","3","2","2","0","1","0","5","1","0","5","2","24"
"BEIQI FOTON MOTOR CO. LTD","0","3","0","1","1","3","0","1","0","0","0","2","11"
"BEML LIMITED","6","14","9","8","7","11","5","6","4","6","48","12","136"
"BENTINCK INDUSTRIES PVT. LTD.","38","6","6","5","4","0","14","7","15","8","11","8","122"
"BENTLEY MOTORS LIMITED","3","5","6","2","2","3","1","1","5","3","5","2","38"
"BEST WAY AGENCIES PVT LTD","201","152","157","123","113","117","190","213","250","220","277","299","2312"
"BESTWAY AGENCIES PVT LTD","0","0","0","0","0","0","0","0","1","1","2","4","8"
"BESTWAY BANARASH","0","0","0","0","0","1","0","0","0","0","0","0","1"
"BHAGAT AGRO INDUSTRIES","1","1","1","5","0","0","0","0","0","0","0","1","9"
"BHAGBATI INDUSTRIES","0","0","0","0","0","0","1","0","0","2","0","0","3"
"BHAGIRATH EQUIPMENTS(INDIA) PVT LTD","0","0","0","1","1","0","0","0","0","0","0","0","2"
"BHAGWAN AGRO INDUSTRIES","4","6","6","2","3","3","2","3","8","2","2","3","44"
"BHAGYALAXMI TRAILER","2","2","3","0","0","0","0","0","0","0","0","0","7"
"BHARAT BHUSHAN ENGNEERING WORK","8","11","9","8","5","3","9","4","5","3","8","5","78"
"BHARAT MOTORS","1","2","4","2","1","1","0","0","2","0","4","0","17"
"BHARAT PUMP COMP. LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"BHARATH AGRO PRODUCTS","0","0","0","0","0","0","0","0","0","0","0","4","4"
"BHARATH ENGINEERING WORKS","1","19","9","3","12","6","6","7","10","19","13","11","116"
"BHARATH MOTOCORP","0","1","0","0","0","0","0","0","0","0","0","0","1"
"BHARDWAJ AGRO INDUSTRIES","0","0","0","0","2","1","1","0","1","1","0","1","7"
"BHASKARA INDUSTRIES","1","3","0","0","0","0","0","1","2","0","0","0","7"
"BHAVE ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"BHOOMI ENGINEERING","0","0","0","0","0","0","0","0","1","0","0","0","1"
"BHOYAR AGRO IND WARDHA","6","13","21","1","8","7","7","12","3","3","19","5","105"
"BIG BULL TRADER PVT LTD","41","54","54","22","17","56","55","34","97","51","53","32","566"
"BIJNOR ENTERPRISES","0","2","1","3","1","1","0","2","0","0","0","0","10"
"BISWAKARMA ENGINEERING","0","0","0","0","1","0","0","0","0","0","1","0","2"
"BMW INDIA PVT LTD","1818","1017","995","1182","841","702","980","857","847","1150","1346","1217","12952"
"BOOMA INNOVATIVE TRANSPORT SULUTIONS PVT LTD","4","9","20","1","6","10","13","6","8","2","4","2","85"
"BOSS HOSS CYCLES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"BRIGHT AUTOZONE PVT LTD","82","67","54","55","38","50","59","45","42","75","75","66","708"
"BSA MOTORS","8","9","3","10","7","13","6","7","9","5","12","4","93"
"BULL MACHINES PVT LTD","43","37","40","28","31","35","33","38","20","35","35","37","412"
"C M OVERSEAS","0","0","2","1","5","1","1","0","1","0","0","5","16"
"CAPARO AUTOTECH LIMITED","1","2","0","1","0","0","0","0","0","0","0","0","4"
"CAPTAIN TRACTORS PVT. LTD.","106","48","78","45","54","44","392","672","125","103","206","230","2103"
"CARDWELL","0","0","0","0","0","0","1","0","0","0","0","0","1"
"CARGOTEC INDIA PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"CART INDIA","1","1","13","32","11","2","0","6","6","31","0","20","123"
"CASE EQUIPMENT PRIVATE LTD","13","9","16","12","6","6","3","0","5","4","0","1","75"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","299","223","287","255","286","209","287","226","203","204","296","387","3162"
"CATERPILLAR INDIA PRIVATE LIMITED","410","329","384","270","288","272","263","233","165","234","267","259","3374"
"CATERPILLAR S A R L","0","0","0","0","0","0","0","0","2","0","0","0","2"
"CEEON INDIA","79","62","58","75","61","49","46","64","45","48","57","47","691"
"CENTURY MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"CHAANY AGRO INDUSTRIES","0","1","0","0","1","0","1","0","1","0","0","0","4"
"CHALAM FORM EQUPMENTS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"CHAMPION POLY PLAST","319","292","250","284","296","292","362","381","405","397","475","462","4215"
"CHAMUNDA AGRICULTURE AND WELDING WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"CHANDANA CORPORATION","0","0","0","0","0","0","1","0","0","0","0","0","1"
"CHANGSHA PUYUAN","0","0","0","2","1","0","12","0","0","1","0","0","16"
"CHANNY AGRO INDUSTRIES","0","0","1","1","0","1","0","1","0","1","0","2","7"
"CHARAN AGROTECH","0","1","1","1","1","1","1","0","0","0","0","0","6"
"CHARDI KALAN AGRO INDUSTRIES","0","1","0","0","1","0","0","0","0","0","2","0","4"
"CHARUVIKRAM AUTOMOBILE PVT LTD","3","1","2","2","12","4","3","13","6","11","12","15","84"
"CHAUHAN AUTO INDUSTRIES","14","13","7","15","5","4","9","8","11","11","11","13","121"
"CHEHAK BATTERIES","8","7","6","7","15","8","8","2","0","3","6","10","80"
"CHEVROLET SALES INDIA PVT LTD","9","3","3","9","9","3","1","1","2","6","2","4","52"
"CHIRAG ENTERPRISES","2","2","1","0","0","0","0","0","0","0","0","0","5"
"CIMMCO LIMITED","0","0","0","0","1","1","1","2","0","0","0","6","11"
"CITADEL ENTERPRISES(OPC) PVT LTD","0","0","0","0","0","0","0","0","1","3","9","12","25"
"CITYGREEN AUTO & PETRO CHEMICALS (P) LTD","41","18","56","32","33","29","25","29","31","46","63","27","430"
"CIVIMEC ENGINEERING PVT LTD","1","3","2","4","2","2","1","2","0","0","1","1","19"
"CLAAS INDIA P LTD","3","3","2","4","3","1","0","2","1","0","17","4","40"
"CLASSIC (INDIA) MOTORS","1","0","1","0","0","0","0","0","0","0","0","0","2"
"CLASSIC LEGENDS PVT LTD","1","0","0","14","275","665","1063","1594","1610","3005","4188","3403","15818"
"CLH GASEOUS FUEL APPL PVT LTD","0","0","1","2","3","4","1","0","0","0","0","0","11"
"CNH INDUSTRIAL (INDIA) PVT LTD","2139","1737","1918","1545","1482","1846","2162","2224","1748","1461","1788","2022","22072"
"COLES CRANE","0","0","0","1","0","0","0","0","0","0","0","0","1"
"COMBILIFT COM LTD","0","0","0","0","0","0","0","0","0","0","0","2","2"
"COMETTO TRAILER","0","1","2","0","1","1","0","1","5","0","0","0","11"
"CONSTRUCTION AND EARTHMOVING","2","0","1","0","1","0","0","0","0","0","0","0","4"
"CONTINENTAL ENGINES PVT LTD","751","616","636","617","594","428","689","624","742","783","966","724","8170"
"CORONA BUS MANUFACTURERS (P) LTD.","0","0","0","0","1","0","0","0","0","0","0","0","1"
"CREATIVE ENGINEERINGS","0","0","3","2","2","3","0","5","0","3","3","0","21"
"CROMA ENTERPRISES","0","8","0","0","0","0","0","0","0","0","0","0","8"
"CUBE AUTO INDUSTRIES BNGLORE","0","0","0","0","1","0","0","0","0","0","0","0","1"
"CYRUS AUTO INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","0","1","1","2"
"D K DIESELS PVT LTD","1","3","1","3","2","2","2","1","0","2","0","1","18"
"D S INDUSTRIES","0","0","0","0","0","0","0","0","0","0","2","9","11"
"D S P ENGG WORKS BADVEL","2","0","3","1","3","2","3","2","0","0","0","0","16"
"DADGURU TRAILORS AND ENGINEERING WORKS","0","0","4","2","3","0","3","0","0","0","1","2","15"
"DAEWOO MOTORS INDIA LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"DAIMLER AG","26","21","35","48","39","31","39","47","57","51","55","62","511"
"DAIMLER CHRYSLER INDIA PVT LTD","1","2","0","0","0","0","0","0","0","0","0","0","3"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","1839","1753","1930","1577","1550","1357","1235","1255","1124","1023","1021","1045","16709"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD.","60","66","99","74","81","72","68","59","28","41","35","30","713"
"DALIAN FORKLIFT CO.","0","0","0","0","1","0","0","0","0","0","0","0","1"
"DASHMESH AGRICULTURE WORKS","0","0","2","1","0","0","3","0","0","1","1","0","8"
"DASHMESH MECH WORKS PVT LTD","0","0","10","8","7","3","0","6","0","5","5","3","47"
"DASHMESH TRADERS","16","9","8","8","9","15","11","16","17","14","17","11","151"
"DASMESH AGRICULTURAL INDUSTRIES PVT LTD","2","4","4","0","4","7","0","2","0","0","0","0","23"
"DASMESH AGRICULTURE WORKS","4","1","3","2","3","2","1","1","2","2","1","1","23"
"DASMESH MECHANICAL WORKS PVT.LTD","74","41","58","29","38","18","17","13","21","27","49","50","435"
"DAVE EXIM PVT LTD","128","46","84","42","35","192","71","55","168","29","138","43","1031"
"DD AUTO PVT LTD","27","31","25","16","15","15","16","7","21","16","16","17","222"
"DE EUSI MOTORS PVT LTD.","0","0","0","0","1","4","11","7","45","15","17","19","119"
"DEEP DRAWN TECHNOLOGIES","3","4","2","0","11","11","14","27","15","19","28","20","154"
"DEEP JYOTI ENG PVT LTD","0","1","1","0","0","0","0","0","0","0","0","0","2"
"DEEPTHI ENG WORKS","0","0","0","1","0","0","0","0","0","0","2","0","3"
"DEEPTI SMART MOBILITY PVT LTD","1","0","0","0","1","0","0","0","0","0","0","0","2"
"DELTA AUTOCORP LTD","37","42","40","20","40","44","52","58","89","107","176","191","896"
"DELTEK ENTERPRISES PVT LTD","35","7","13","22","13","3","5","0","1","2","0","5","106"
"DEMAG DEMAG HC 340","9","7","16","11","1","0","1","2","1","2","2","5","57"
"DEMAGE MOTORS LTD","1","0","1","0","1","0","0","0","0","0","0","1","4"
"DEV AGRICULTURE INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"DEV AGRO INDUSTRIES","0","3","1","3","2","1","0","0","1","0","0","2","13"
"DEV ENGINEERING WORKS","2","2","2","2","2","1","1","1","0","0","0","0","13"
"DEVANGI ENG..","0","0","0","1","0","0","0","0","0","0","0","0","1"
"DEVI ENGINEERING WORKS","7","3","1","1","1","1","0","3","1","2","0","4","24"
"DHANALAKSHMI ENGINEERING WORKS","11","5","8","6","1","2","6","4","2","9","9","11","74"
"DHANALAXMI AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"DHANAM ENGINEERING WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"DHANAVENKAT ENGG.WORKS","4","7","3","2","6","4","7","3","6","6","14","8","70"
"DHANNLAXMI AUTOWORKS","0","0","2","2","3","0","1","0","0","2","1","1","12"
"DHAR INTERNATIONAL","0","0","0","0","0","0","0","3","49","20","66","25","163"
"DHARMRAJ AGRO IND.","1","2","5","0","0","0","1","0","1","0","0","0","10"
"DHILLON COMBINE AGRO INDUSTRY","0","4","1","0","0","1","0","0","0","0","0","0","6"
"DHIMAN AGRICULTURAL WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"DHIMAN AGRICULTURE WORKS","2","1","1","0","1","0","0","1","1","1","0","1","9"
"DHIMAN BROTHERS","0","0","6","12","12","6","9","5","3","8","6","8","75"
"DIAMOND E VEHICLES","0","0","0","2","0","1","0","0","0","0","0","0","3"
"DIAMOND ENGG,CTC","10","19","7","7","12","14","14","10","6","14","18","27","158"
"DILIP CHHABRIA DESIGN PVT LTD","2","2","0","2","4","0","0","0","1","6","0","0","17"
"DILLI ELECTRIC AUTO PVT LTD","344","216","225","194","273","275","356","376","400","380","483","444","3966"
"DISPOSAL CRANE","0","0","0","1","0","0","0","0","0","0","0","0","1"
"DIVANSHU AUTOMOBILES LIMITED","1","1","1","0","1","0","0","1","1","2","0","2","10"
"DIVANSU AUTOMOBILES LTD","7","9","12","10","3","5","5","8","18","3","10","6","96"
"DIVYA AUTOMOBILES","4","4","5","4","7","0","0","0","0","11","8","2","45"
"DIVYA ENTERPRISES","20","14","15","20","42","31","50","27","24","41","39","30","353"
"DIVYA SHAKTI AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"DIWA GREEN TECHNOLOGY PVT LTD","2","1","1","0","0","0","0","0","0","0","0","2","6"
"DOODAN INFRACORE CONSTRUCTION","0","2","2","0","0","0","1","0","0","1","0","0","6"
"DOOSAN BOBCAT INDIA PVT LTD","4","3","9","15","8","2","18","4","8","15","13","12","111"
"DOOSAN INT INDIA PVT LTD","6","0","1","0","2","0","0","5","0","0","0","0","14"
"DSF INDUSTRIES PVT LTD","2","6","11","3","1","13","2","6","17","2","6","3","72"
"DSK MOTOWHEELS PVT LTD.","37","18","11","9","6","3","7","7","12","8","6","4","128"
"DUCATI INDIA PVT LTD","16","31","26","19","22","19","27","36","22","13","27","26","284"
