"Maker and Month Wise Data for Madhya Pradesh (2018)"

"Maker","2018-Jan","2018-Feb","2018-Mar","2018-Apr","2018-May","2018-Jun","2018-Jul","2018-Aug","2018-Sep","2018-Oct","2018-Nov","2018-Dec","Total"
"LEEBOY INDIA","0","0","0","0","0","0","1","0","0","0","0","0","1"
"LEEBOY INDIA CONSTRUCTION EQUIPMENT PVT.LTD.","1","0","0","0","0","0","1","0","0","0","0","0","2"
"LIUGONG IND PVT LTD","3","4","0","4","1","5","3","0","1","1","1","2","25"
"LML LIMITED","0","0","0","0","1","0","1","0","0","0","0","0","2"
"LOHIA AUTO INDUSTRIES LTD.","69","83","45","33","32","47","60","78","42","33","50","79","651"
"LOTEY AGRICULTURE WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"M K ENTERPRISES","1","2","0","0","0","0","0","1","1","0","0","0","5"
"M/S SHRIRAM AUTO TECH PVT LTD","16","16","3","24","8","14","10","0","1","7","0","7","106"
"MAC AUTO INDIA","0","3","1","1","0","0","0","6","1","10","5","3","30"
"MACONS EQUIPMENTS PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MAHAVIR ENGINEERING WORKS","1","1","0","0","0","0","0","0","0","0","0","0","2"
"MAHINDRA & MAHINDRA LIMITED","4278","4163","4187","3961","4882","4485","4505","4628","3504","4490","4818","7151","55052"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","6","6","5","5","4","3","6","4","4","12","4","2","61"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","1","3","2","2","3","2","4","5","2","2","6","8","40"
"MAHINDRA GUJARAT TRACTOR LIMITED","7","2","2","1","2","0","2","0","0","1","2","0","19"
"MAHINDRA TWO WHEELERS LTD","25","20","25","11","14","11","12","6","13","6","4","1","148"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","1","3","0","0","0","0","0","0","1","0","0","5"
"MALKIT AGRO INDUSTRIES","0","0","1","1","0","1","0","0","0","0","0","0","3"
"MAN TRUCKS INDIA PVT. LTD.","0","0","3","4","2","1","3","2","0","0","0","0","15"
"MANKU AGRO TECH PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MANKU AGRO TECH. PVT. LTD.","2","2","13","10","2","0","1","2","1","10","1","2","46"
"MARUTI SUZUKI INDIA LTD","5066","4912","5094","4782","6427","5002","4769","4100","3798","4845","5632","6873","61300"
"MASSEY FERGUSON LTD","37","28","48","18","34","29","48","36","23","26","41","80","448"
"MERCEDES-BENZ INDIA PVT LTD","23","22","14","23","31","18","14","12","13","19","9","28","226"
"MG CAR COMPANY LIMITED","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MINI METRO","1","7","0","2","3","0","3","8","13","5","8","6","56"
"MITSUBISHI MOTORS CORPORATION","1","1","0","0","0","0","2","5","1","1","0","0","11"
"NABH MOTORS PVT LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"NANYA AIRCONN PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"NARAINDASS AND SONS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","1","0","1","1","0","0","0","0","0","1","0","0","4"
"NEW DEVE AGRO WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","2","0","2","1","1","0","1","0","1","0","3","1","12"
"NEW HOLLAND FIAT INDIA PVT. LTD.","263","231","201","164","279","347","317","199","171","296","192","393","3053"
"NIRMAL UTILITY SERVICES PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","273","201","187","223","198","157","144","117","112","116","130","160","2018"
"OK PLAY INDIA LTD","4","9","0","2","4","3","4","3","0","0","3","1","33"
"OKINAWA AUTOTECH PVT LTD","0","0","0","16","10","24","54","60","56","79","82","100","481"
"OM BALAJI AUTOMOBILES I P LTD","0","31","0","0","0","2","15","5","22","0","19","38","132"
"OTHERS","279","330","324","242","283","275","250","187","207","231","239","315","3162"
"PACE AGRO PVT LTD","0","0","0","0","0","0","0","0","1","0","0","4","5"
"PAL DIESAL PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PARDEEP AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PASHUPATI VEHICLE PVT. LTD.","8","4","14","4","0","0","7","7","5","15","3","7","74"
"PIAGGIO VEHICLES PVT LTD","592","640","554","478","578","536","649","682","546","733","765","932","7685"
"PORSCHE AG","0","0","1","1","2","1","0","4","0","0","1","1","11"
"PRAKASH METAL","3","2","1","6","2","2","4","9","6","9","5","13","62"
"PREEET AGRO INDUSTRIES PVT LTD","1","3","4","3","4","0","2","0","0","2","1","0","20"
"PREET AGRO INDUSTRIES PVT LTD","0","0","0","1","1","1","0","0","1","0","0","0","4"
"PREET TRACTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PREET TRACTORS PVT. LTD.","36","20","12","3","8","10","5","12","11","3","4","5","129"
"PRESTANTIA CREATIONS PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"PRINCE AGRO WORKS","1","0","0","1","0","0","0","0","0","0","0","0","2"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","0","5","23","8","23","12","12","1","14","11","5","8","122"
"PUNJAB TRACTORS LIMITED","41","36","40","16","7","20","16","48","23","25","14","31","317"
"RAM CHANDER & SONS","0","0","0","0","0","0","1","0","0","1","0","0","2"
"RASANDIK MOTORS PVT LTD","5","1","0","0","0","0","0","0","0","0","0","0","6"
"REFLEX CONTROL SYSTEM PVT","1","1","1","2","0","0","0","1","0","0","1","0","7"
"RENAULT INDIA PVT LTD","338","327","330","271","415","241","236","233","255","209","243","335","3433"
"REPUBLIC MOTORS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"RN GUPTA AND COMPANY LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","1973","2540","2139","1522","2935","1869","1721","1729","1527","2086","2460","2722","25223"
"RSD SECURITY SOLUTIONS PVT LTD","0","0","0","0","1","0","0","0","0","0","1","3","5"
"S S AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SAERA ELECTRIC AUTO PVT LTD","10","5","4","12","5","20","5","6","10","15","10","7","109"
"SAME DEUTZ - FAHR INDIA (P) LTD.","54","26","23","33","38","36","30","19","29","38","28","57","411"
"SATKARTAR AGRO WORKS","0","0","1","1","0","0","0","0","0","0","0","0","2"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","0","4","0","0","0","0","0","14","0","2","20"
"SCHWING STETTER INDIA PL","1","0","1","3","3","2","0","3","0","1","1","0","15"
"SCOOTERS INDIA LTD","46","41","47","36","40","46","29","16","32","66","53","62","514"
"SEC RJMT ENGG.PVT.LTD.","0","2","0","0","0","0","0","1","1","2","0","2","8"
"SHERA ELECTRICAL AUTO PVT LTD","2","0","0","0","0","0","0","0","1","0","1","0","4"
"SHRI NAMO ELECTRIC AUTOMOTIVE","0","0","0","0","0","0","1","0","0","0","0","2","3"
"SIWACH STEEL PVT LTD","0","0","2","0","0","0","0","0","0","0","0","0","2"
"SKODA AUTO INDIA PVT LTD","48","34","43","40","43","32","40","30","39","42","42","38","471"
"SKYRIDE AUTOMOTIVE","1","2","0","0","0","0","0","0","0","0","0","0","3"
"SMART ELECTRO MOTORS","1","1","5","4","1","3","1","2","2","2","0","1","23"
"SML MAHINDRA LTD","18","22","22","17","17","20","29","24","9","15","13","11","217"
"SN SOLAR ENERGY","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","1","0","2","2","0","0","0","0","0","0","2","1","8"
"SPEEGO VEHICLES PVT. LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"STANDARD CORPORATION INDIA LTD","1","2","3","1","1","0","1","0","0","2","0","0","11"
"STELLANTIS INDIA PVT LTD","52","36","36","31","50","46","38","44","29","40","28","36","466"
"SUPERECO AUTOMOTIVE CO","8","7","8","4","6","13","11","7","4","5","12","6","91"
"SURENDERA AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","1","0","2"
"SUZUKI MOTORCYCLE INDIA PVT LTD","1796","2102","1725","1085","2567","1829","1844","2522","1879","2386","2956","3363","26054"
"TAFE LIMITED","443","392","541","280","389","495","655","475","270","388","374","819","5521"
"TATA HITACHI MACHINERY CONSTRUCTION LIMITED","0","1","1","2","1","3","1","1","0","0","0","0","10"
"TATA MOTORS LTD","2705","2393","2344","2367","2646","2067","2315","2044","1952","2393","2229","2651","28106"
"TEREX CORPORATION","2","6","0","1","0","0","0","1","0","0","0","0","10"
"TERRA MOTORS INDIA PVT LTD","3","0","6","2","1","7","4","4","0","3","2","0","32"
"THUKRAL ELECTRIC BIKES PVT LTD","0","0","0","0","0","0","0","0","0","1","1","2","4"
"TIL LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"TIRTH AGRO TECH.PVT.LTD","0","0","1","0","2","0","0","0","0","0","0","0","3"
"TITAGARH AGRICO (P) LTD","0","1","2","0","0","0","0","0","0","0","0","0","3"
"TOP TEAM MACHINES PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","276","219","212","240","293","233","201","215","173","191","225","253","2731"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","2","1","3","1","0","0","3","3","3","0","1","1","18"
"TSM ENGINEERING PVT LTD","4","3","2","3","3","2","17","6","1","2","0","2","45"
"TVS MOTOR COMPANY LTD","11128","11347","10193","9210","14667","11653","11877","10728","10717","12496","14224","20708","148948"
"TWINKLE TRADCOM PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"UMA AUTO INDUSTRIES PVT LTD","0","0","0","0","0","1","0","0","0","2","0","0","3"
"UNIPAVE ENGINEERING PRODUCTS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"UNITED TRANSMOVERS PVT LTD","0","0","0","0","0","0","0","0","1","2","0","1","4"
"V.S.T. TILLERS TRACTORS LIMITED","24","32","29","8","10","15","23","15","11","9","17","10","203"
"VANI ELECTRIC VEHICLES PVT LTD","2","0","0","0","0","0","2","6","0","0","0","7","17"
"VE COMMERCIAL VEHICLES LTD","285","310","379","365","250","312","313","392","289","341","231","228","3695"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","0","0","0","0","0","8","4","4","5","21"
"VEHICLE FACTORY JABALPUR","0","0","0","0","0","1","0","0","0","0","0","0","1"
"VICTORIA E VEHICLES PVT. LTD","0","0","0","1","0","1","2","0","1","1","0","0","6"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","0","2","0","3","2","1","0","0","0","0","4","1","13"
"VIKAS INDUSTRIES","4","3","0","0","0","0","0","0","0","0","0","0","7"
"VINAY INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"VISHAVKARMA AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"VISHAVKARMA ENGINEERING WORKS","0","0","0","0","0","0","0","0","1","1","0","0","2"
"VOLKSWAGEN INDIA PVT LTD","66","61","45","55","52","23","30","27","30","47","37","35","508"
"VOLVO AUTO INDIA PVT LTD","0","1","0","3","0","3","1","1","3","2","3","6","23"
"VOLVO GROUP INDIA PVT LTD","16","15","2","10","6","5","3","1","57","5","10","25","155"
"WILLYS INDIA LTD","1","0","0","0","1","2","0","0","0","0","0","0","4"
"WIRTGEN INDIA PVT LTD","3","5","3","5","1","1","3","1","3","5","2","2","34"
"XXPLORE AUTOMATIVE PVT LTD","2","0","1","1","1","4","1","0","3","1","0","1","15"
"YC ELECTRIC VEHICLE","19","7","12","15","8","5","17","14","11","22","20","39","189"
"YC ELECTRIC VEHICLE PVT LTD","11","5","1","6","4","0","3","3","1","6","4","19","63"
