"Maker and Month Wise Data for Himachal Pradesh (2018)"

"Maker","2018-Jan","2018-Feb","2018-Mar","2018-Apr","2018-May","2018-Jun","2018-Jul","2018-Aug","2018-Sep","2018-Oct","2018-Nov","2018-Dec","Total"
"DAIMLER AG","2","1","0","0","2","0","0","2","0","1","2","0","10"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","6","19","21","17","34","31","33","15","16","13","13","19","237"
"DSK MOTOWHEELS PVT LTD.","0","0","3","2","4","3","7","0","0","0","0","0","19"
"DUCATI INDIA PVT LTD","3","0","0","0","0","1","0","1","0","0","0","1","6"
"DUCATI MOTOR HOLDING S.P.A","0","0","0","0","0","0","0","0","1","0","0","0","1"
"EICHER MOTORS LTD","0","0","0","1","1","0","2","0","0","0","1","0","5"
"EICHER POLARIS PVT. LTD.","1","0","0","1","1","0","0","0","0","0","0","0","3"
"EICHER TRACTORS","1","2","3","0","0","0","0","0","0","0","1","1","8"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","1","0","0","1","0","0","0","0","0","0","0","0","2"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","3","3","4","6","3","1","6","3","4","4","7","11","55"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","0","0","7","1","2","1","3","0","1","1","1","1","18"
"FERRARI INDIA PRIVATE LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"FORCE MOTORS LIMITED","25","31","30","39","40","43","58","52","35","34","25","23","435"
"FORD INDIA PVT LTD","74","66","71","75","80","65","80","64","70","70","97","65","877"
"GENERAL MOTORS INDIA PVT LTD","2","0","1","1","1","1","0","0","1","0","0","3","10"
"GOVIND MOTOR GARRAGE","0","0","0","0","0","0","0","0","1","0","0","0","1"
"GROVE INDIA PVT LTD","0","0","0","0","1","0","0","0","1","0","0","2","4"
"H-D MOTOR COMPANY INDIA PVT LTD","0","3","4","3","5","2","0","3","2","2","2","1","27"
"HERO HONDA MOTORS  LTD","2","0","0","0","0","1","0","0","1","1","0","0","5"
"HERO MOTOCORP LTD","1143","994","1206","1108","1354","1022","1437","1281","1227","1021","1863","1836","15492"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","3","3","3","2","1","2","1","1","0","1","0","6","23"
"HONDA CARS INDIA LTD","159","140","127","105","128","86","158","156","113","99","157","136","1564"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","1790","1744","1940","2017","2585","1837","2349","2033","1660","1590","3172","2512","25229"
"HYUNDAI MOTOR INDIA LTD","701","617","660","532","590","393","567","549","484","472","783","678","7026"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","0","0","0","1","0","0","0","0","0","0","0","1"
"INDIA KAWASAKI MOTORS PVT LTD","0","1","3","1","2","0","2","1","4","2","2","0","18"
"INDIA YAMAHA MOTOR PVT LTD","242","177","239","180","282","237","268","264","205","195","357","254","2900"
"INDO FARM EQUIPMENT LIMITED","3","8","6","2","6","2","2","1","3","3","4","3","43"
"INTERNATIONAL CARS & MOTORS LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"INTERNATIONAL TRACTORS LIMITED","14","27","21","17","17","13","22","24","29","31","31","70","316"
"ISUZU MOTORS INDIA PVT LTD","14","11","11","14","5","16","11","11","9","13","9","8","132"
"International Cars & Motors Limited","0","0","0","0","0","0","3","0","0","0","0","0","3"
"JAGUAR LAND ROVER INDIA LIMITED","4","9","10","9","15","7","5","8","9","4","6","12","98"
"JCB INDIA LIMITED","27","15","53","33","53","52","48","28","36","22","24","43","434"
"JEEP CHEROKEE","0","0","0","1","0","0","0","0","0","0","0","0","1"
"JEET AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","2","1","6","3","2","5","4","1","4","6","4","4","42"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","1","0","0","0","0","0","0","0","0","0","1","2"
"KIRLOSKAR PNEUMATIC CO LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"KRAZ USSR RUSSIA","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KTM MOTORRAD AG","0","2","0","0","0","0","0","0","1","0","0","0","3"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","0","0","0","0","0","0","0","0","0","0","1","0","1"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","0","2","0","0","0","0","0","0","0","0","0","2"
"LAMBORGHINI","0","1","2","0","0","0","0","0","0","2","0","0","5"
"LIUGONG INDIA PVT. LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"LML LIMITED","2","1","3","1","0","0","0","1","0","0","0","0","8"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","0","0","0","0","0","1","0","0","1","0","0","2"
"MAHINDRA & MAHINDRA LIMITED","589","604","673","677","840","597","768","801","620","554","739","693","8155"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","21","22","26","13","26","14","21","12","13","21","24","48","261"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","6","17","20","18","11","8","9","6","19","20","12","27","173"
"MAHINDRA TWO WHEELERS LTD","62","75","39","16","28","23","30","19","11","10","5","8","326"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","0","1","2","0","1","3","2","1","1","0","0","11"
"MAN TRUCKS INDIA PVT. LTD.","1","0","0","0","10","0","0","0","3","1","0","0","15"
"MANITOU EQUIPMENT INDIA PVT LTD","3","1","0","1","2","1","3","0","2","1","6","3","23"
"MARUTI INDUSTRIES","0","0","0","1","1","0","1","0","0","0","0","0","3"
"MARUTI SUZUKI INDIA LTD","2809","2392","2682","2878","3123","2118","2721","2456","1964","2309","3847","2912","32211"
"MARUTI UDYOG LTD","0","0","0","0","0","1","9","15","7","18","18","19","87"
"MERCEDES-BENZ INDIA PVT LTD","20","17","17","19","24","20","28","24","18","19","17","25","248"
"MG CAR COMPANY LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MITSUBISHI MOTORS CORPORATION","1","0","0","1","0","2","0","0","0","0","0","0","4"
"MORRIS MOTORS LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MV AGUSTA INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","46","51","49","39","29","28","36","35","17","22","47","42","441"
"OKINAWA AUTOTECH PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"OLECTRA GREENTECH LTD","0","11","5","9","0","0","0","0","0","0","0","0","25"
"OTHERS","1","3","2","4","1","3","8","2","2","0","0","0","26"
"PIAGGIO VEHICLES PVT LTD","7","14","15","10","21","21","33","24","27","34","55","50","311"
"PORSCHE AG GERMANY","2","1","1","0","4","2","0","1","3","0","0","2","16"
"PREET TRACTORS PVT LTD","0","1","0","0","0","0","0","0","0","0","2","0","3"
"RENAULT INDIA PVT LTD","25","29","36","33","34","28","24","26","31","20","41","18","345"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","551","544","635","545","681","714","778","612","528","528","678","567","7361"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","4","0","0","0","0","0","0","0","0","0","0","0","4"
"SKODA AUTO INDIA PVT LTD","13","11","13","13","13","17","18","5","18","11","16","19","167"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","1","0","0","0","1","0","0","1","0","0","1","0","4"
"SML MAHINDRA LTD","26","22","34","63","89","49","47","41","34","35","23","27","490"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","1","0","1","0","0","1","0","0","0","0","1","4"
"STELLANTIS INDIA PVT LTD","28","31","30","21","36","33","30","19","19","15","27","20","309"
"SUZUKI MOTORCYCLE INDIA PVT LTD","220","216","277","250","316","243","309","305","263","200","484","379","3462"
"SWARAJ AUTOMOTIVES LTD","1","0","0","0","0","0","0","1","0","0","1","0","3"
"TAFE LIMITED","1","2","0","0","10","3","3","1","9","11","10","10","60"
"TATA INTERNATIONAL VEHICLE APPLICATIONS PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"TATA MOTORS LTD","586","541","519","611","630","440","555","478","415","402","507","441","6125"
"TEREX EQUIPMENT PVT LTD","0","0","0","0","0","0","0","0","1","0","0","1","2"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","145","106","115","109","109","120","176","141","145","125","206","134","1631"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","1","0","0","0","0","2","1","2","1","0","1","8"
"TVS MOTOR COMPANY LTD","872","877","895","915","1038","874","1187","1056","941","962","1665","1638","12920"
"UM LOHIA TWO WHEELERS PVT LTD","0","1","0","2","1","2","1","0","1","0","1","1","10"
"V.S.T. TILLERS TRACTORS LIMITED","1","2","0","0","0","3","0","1","0","2","1","3","13"
"VE COMMERCIAL VEHICLES LTD","22","58","63","79","68","64","60","56","36","49","31","45","631"
"VISHWAKARMA ROAD EQUIPMENT COMPANY PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VOLKSWAGEN INDIA PVT LTD","35","23","32","28","43","23","33","19","16","22","36","25","335"
"VOLVO AUTO INDIA PVT LTD","4","0","3","0","2","1","4","5","7","4","10","6","46"
"VOLVO GROUP INDIA PVT LTD","0","0","0","0","0","0","0","0","0","2","0","1","3"
"WILLYS INDIA LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
