"Maker and Month Wise Data for Haryana (2020)"

"Maker","2020-Jan","2020-Feb","2020-Mar","2020-Apr","2020-May","2020-Jun","2020-Jul","2020-Aug","2020-Sep","2020-Oct","2020-Nov","2020-Dec","Total"
"DUCATI INDIA PVT LTD","2","2","0","8","0","0","0","0","0","1","0","0","13"
"DULEVO INDIA PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"EICHER MOTORS LTD","1","0","2","0","0","1","1","0","0","0","0","0","5"
"EICHER POLARIS PVT. LTD.","0","0","1","0","0","0","0","0","0","0","0","0","1"
"EICHER TRACTORS","405","312","220","62","45","209","444","258","425","302","403","373","3458"
"EIMCO ELECON","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ELECTROTHERM (INDIA) LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"ELITE AUTO ENGINEERS PVT LTD","0","6","3","0","0","2","1","2","0","5","0","3","22"
"ENGINIA VEHICLES PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","0","2","1","0","1","0","3","0","2","3","1","1","14"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","570","609","474","119","32","369","874","855","724","558","422","622","6228"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","17","27","14","3","0","0","8","9","27","14","10","25","154"
"ESCORTS R&D CENTRE","0","0","0","0","0","0","0","1","0","1","0","1","3"
"EVEX AUTO INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"EXTRA FAST SOLUTIONS","0","6","7","0","0","9","3","2","6","7","2","9","51"
"FORCE MOTORS LIMITED","103","115","120","64","0","1","4","14","13","10","11","22","477"
"FORD INDIA PVT LTD","321","188","190","37","38","160","239","202","174","220","252","314","2335"
"FRED INDIA PVT LTD","0","2","0","0","0","0","1","0","0","2","0","3","8"
"G & G AUTOMOTIVE","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GALAXY GREEN VEHICLES PVT LTD","1","0","3","0","0","0","0","0","0","0","0","0","4"
"GAURI AUTO INDIA PVT. LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GENERAL MOTORS INDIA PVT LTD","2","1","0","3","0","0","0","0","0","0","0","0","6"
"GILL AGRICULTURE WORKS","3","1","4","0","0","0","3","2","3","1","3","1","21"
"GILLPREETAGRO INDUSTRIES","2","1","4","0","0","0","0","0","1","1","0","7","16"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","10","15","10","0","0","5","1","9","12","2","12","23","99"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","2","1","5","19","0","4","0","4","4","1","12","4","56"
"GOREEN E-MOBILITY PVT LTD","0","2","0","0","0","1","0","0","0","3","1","1","8"
"GRD MOTORS","0","1","2","0","0","0","2","5","9","0","0","1","20"
"GREEN TECHNOLOGIES","0","2","0","0","0","0","0","0","0","0","0","0","2"
"GREEN WHEELZ (INDIA)","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GRG SMART VEHICLE PVT LTD","0","1","0","0","0","0","5","2","2","2","0","1","13"
"GROMAX AGRI EQUIPMENT LTD","1","1","0","0","0","0","0","0","0","0","0","1","3"
"GROVE INDIA PVT LTD","4","3","0","0","0","0","0","0","0","0","0","0","7"
"GURJEET AGRO INDUSTRIES","0","0","0","0","0","0","0","0","2","0","0","0","2"
"GURMUKH AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GURU NANAK AGRI ENGG WORKS","0","0","3","0","0","0","0","2","0","0","0","0","5"
"GURU NANAK AGRI WORKS","0","0","0","0","0","0","0","0","0","0","1","2","3"
"H-D MOTOR COMPANY INDIA PVT LTD","14","11","16","13","0","1","8","6","7","6","2","1","85"
"HARDEV AGRO TECH","0","1","1","0","0","0","0","0","0","0","0","0","2"
"HARJEET AGRO INDUSTRIES","0","0","1","0","0","0","0","0","1","1","0","1","4"
"HARMEET AGRICULTURE WORKS","1","0","0","0","0","0","0","0","0","1","1","0","3"
"HERO ELECTRIC VEHICLES PVT. LTD","6","28","8","2","0","3","5","12","9","9","15","40","137"
"HERO HONDA MOTORS  LTD","1","1","4","0","0","0","0","0","0","0","0","0","6"
"HERO MOTOCORP LTD","18112","16659","20763","10161","901","10924","19754","14284","14057","12821","18752","26151","183339"
"HIM TEKNOFORGE LTD","0","1","2","0","0","0","1","0","1","0","0","0","5"
"HIND AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","1","0","0","2"
"HINDUSTAN MOTOR CORPORATION","2","2","1","0","0","0","0","2","1","0","0","0","8"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","0","1","0","1","0","0","0","0","0","0","0","0","2"
"HIRA AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","1","2","0","4"
"HMT LIMITED","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HONDA CARS INDIA LTD","779","467","394","76","48","214","304","320","316","413","533","623","4487"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","7407","7420","8016","3277","484","4314","6694","5876","5857","6369","9131","10170","75015"
"HOP MOTORS PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HYUNDAI MOTOR INDIA LTD","3470","2716","2016","326","251","1641","2585","2462","2478","2626","2974","3539","27084"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","0","0","0","0","1","0","0","0","0","0","1","2"
"INDERPREET AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"INDIA KAWASAKI MOTORS PVT LTD","3","13","6","3","0","0","2","2","1","1","3","2","36"
"INDIA YAMAHA MOTOR PVT LTD","389","327","391","260","35","239","336","326","350","368","363","483","3867"
"INDO FARM EQUIPMENT LIMITED","23","31","21","2","4","11","26","25","13","32","37","42","267"
"INTERNATIONAL TRACTORS LIMITED","535","564","362","59","45","372","862","769","767","542","564","891","6332"
"IRA EDUTECH PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"ISUZU MOTORS INDIA PVT LTD","21","28","27","19","0","0","0","0","0","0","3","1","99"
"International Cars & Motors Limited","1","0","0","0","0","0","0","0","0","0","0","0","1"
"J. S. AUTO (P) LTD","7","11","14","14","0","0","0","1","0","1","2","3","53"
"JAGUAR LAND ROVER INDIA LIMITED","24","20","23","8","0","4","9","6","12","6","9","13","134"
"JANTA AGRICULTURE WORKS","0","0","0","0","0","0","0","0","2","0","0","0","2"
"JAY ACE TECHNOLOGIES LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"JBM AUTO LIMITED","10","4","42","0","0","0","0","0","0","0","0","0","56"
"JCB INDIA LIMITED","104","127","98","26","4","41","89","86","137","98","93","137","1040"
"JCB INDIA LTD","0","1","1","0","0","0","0","0","0","1","0","0","3"
"JIJO ELECTRIC WHEELS PVT LTD","0","4","0","0","0","0","0","0","0","0","0","0","4"
"JITENDRA NEW EV-TECH PVT. LTD","0","0","0","0","0","0","6","0","0","0","1","0","7"
"JIWAN AGRICULTURAL IMPLEMENTS WORKSHOP CIS LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","242","295","186","78","20","141","297","216","238","141","207","296","2357"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","4","3","2","0","0","0","5","6","4","1","3","3","31"
"JSW MG MOTOR INDIA PVT LTD","204","206","153","8","2","75","77","94","123","120","205","231","1498"
"JT SPECIAL VEHICLES PVT LTD","0","0","2","1","0","0","0","0","0","0","0","0","3"
"K D AGRO INDUSTRIES","0","0","0","0","0","0","1","3","3","1","0","0","8"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","1","0","1","0","0","0","0","0","0","0","0","0","2"
"K.S. AGROTECH  PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"KABMAX ELECTRIC AUTOMOBILES PVT. LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"KALINGA VENTURES INDIA PVT LTD","0","10","4","0","0","0","0","2","2","0","0","0","18"
"KAPTECH INDIA","0","0","1","0","0","0","0","0","2","0","0","6","9"
"KARTAR AGRO INDUSTRIES PVT LTD","9","20","24","2","5","5","15","14","12","21","11","19","157"
"KHALSAE-VEHICLES PVT LTD","4","2","7","1","1","0","0","0","0","1","1","1","18"
"KIA INDIA PRIVATE LIMITED","731","918","711","47","97","577","710","583","669","1020","1452","1583","9098"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","11","9","5","0","2","6","0","15","11","6","6","6","77"
"KION INDIA PVT LTD","2","0","1","0","0","0","1","2","2","0","7","5","20"
"KRANTI AUTOMOBILES LTD","26","19","25","11","0","0","0","0","0","0","0","0","81"
"KRISHNA VEHICALS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"KTM MOTORRAD AG","1","0","0","0","0","0","0","0","0","0","1","0","2"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","25","32","14","2","4","8","38","31","31","20","17","26","248"
"KUKU AUTOMOTIVES","2","1","0","0","0","1","0","0","0","0","0","0","4"
"KURUKSHETRA AUTOMOBILES (P) LTD.","1","0","0","0","0","0","0","0","0","0","0","0","1"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","1","2","0","0","0","1","0","0","0","0","0","4"
"L&T CONSTRUCTION MACHINERY LIMITED","0","0","0","0","0","0","0","0","0","1","1","0","2"
"LECTRIX E VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"LI-IONS ELEKTRIK SOLUTIONS PVT LTD","0","40","0","0","0","0","0","0","0","0","0","0","40"
"LIEBHERR","1","2","0","0","0","0","0","0","0","0","0","0","3"
"LIUGONG INDIA PVT. LTD","4","2","5","1","0","0","1","0","1","4","3","1","22"
"LOHIA AUTO INDUSTRIES","4","4","4","0","0","1","3","1","4","0","0","0","21"
"LOTEY AGRICULTURE WORKS","0","0","0","0","0","0","0","1","0","1","0","0","2"
"M H AGRICULTURE WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"M K BROTHERS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"M S AGRO INDUSTRIES","0","0","2","0","0","0","0","0","1","0","0","0","3"
"M.K. ENTERPRISES","0","0","2","0","0","1","0","1","3","1","0","0","8"
"M.S. AGRO INDUSTRIES","1","1","0","0","0","0","0","0","0","0","0","0","2"
"M/S HOVEL CYLINDER PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","1","2","0","0","0","0","1","0","1","2","2","9"
"M/S SHRIRAM AUTO TECH PVT LTD","1","3","0","0","0","0","0","2","1","0","0","1","8"
"M2J E VAHAN PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MAC AUTO INDIA","0","1","1","0","0","0","0","0","0","0","0","0","2"
"MAHI ENTERPRISES","0","0","0","0","0","0","0","0","0","0","2","0","2"
"MAHINDRA & MAHINDRA LIMITED","1998","2088","2419","883","19","284","792","839","940","845","1214","1516","13837"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","630","656","473","130","88","509","793","732","848","603","702","829","6993"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","488","488","350","41","49","297","577","392","488","405","423","593","4591"
"MAHINDRA ELECTRIC MOBILITY LIMITED","5","5","6","0","0","3","3","2","5","2","3","2","36"
"MAHINDRA GUJARAT TRACTOR LIMITED","1","1","0","0","0","0","0","0","0","1","0","0","3"
"MAHINDRA TWO WHEELERS LTD","1","3","4","2","0","0","0","0","0","0","0","0","10"
"MALI ENTERPRISES PVT LTD","0","0","0","0","0","0","0","0","2","3","3","0","8"
"MALIK ENGINEERING WORKS","0","0","0","0","0","0","0","0","2","1","0","0","3"
"MALKIT AGRO TECH PVT. LTD","2","1","2","0","1","0","1","5","5","4","2","1","24"
"MANITA CITY MOTORS LLP","3","0","2","0","0","0","0","0","0","7","0","0","12"
"MANITOU EQUIPMENT INDIA PVT LTD","3","1","4","1","0","2","2","7","8","2","2","2","34"
"MANKU AGRO TECH PVT LTD","21","40","30","3","4","11","21","28","38","29","8","11","244"
"MANKU AGRO TECH. PVT. LTD.","0","0","0","1","0","0","1","0","0","0","0","0","2"
"MANPREET AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MARUTI SUZUKI INDIA LTD","11812","8670","6115","632","582","3973","6047","5703","5548","6005","8278","9406","72771"
"MARUTI UDYOG LTD","26","4","0","39","0","0","0","0","0","0","1","2","72"
"MATHAROO BROTHERS AGRO TECH PVT LTD","0","0","0","0","0","0","0","1","1","0","0","0","2"
"MERCEDES -BENZ AG","0","0","0","0","0","1","2","0","4","0","3","3","13"
"MERCEDES-BENZ INDIA PVT LTD","90","71","69","13","4","14","31","40","54","50","55","73","564"
"MINI METRO EV L.L.P","7","7","2","1","0","1","5","1","7","2","2","2","37"
"MLR AUTO LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MODERN INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MUNDE MECHANICAL WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"N.S. AGRO WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD","0","5","1","0","0","0","1","0","3","6","5","8","29"
"NEW DEVE AGRO WORKS","1","0","0","0","0","0","0","0","0","1","0","1","3"
"NEW FRIENDS INDUSTRIES","1","0","0","0","0","0","0","0","0","1","0","0","2"
"NEW GAHIR AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","1","0","0","2"
"NEW GURDIAL AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"NEW GURDIAL AGRO INDUSTRIES PVT LTD","1","0","1","0","0","0","0","0","0","0","0","1","3"
"NEW HIND AGRO PVT LTD","0","0","1","0","0","0","0","0","1","0","0","0","2"
"NEW HOLLAND FIAT INDIA PVT. LTD.","0","0","0","0","0","0","0","0","0","1","0","0","1"
"NIRMAL UTILITY SERVICES PVT LTD","1","1","0","0","0","0","0","0","0","0","0","0","2"
"NISSAN MOTOR INDIA PVT LTD","77","116","131","147","0","2","9","9","17","23","32","41","604"
"OGATA MOTORS INDIA PVT LTD","1","1","0","0","0","0","0","0","1","0","0","1","4"
"OK PLAY INDIA LTD","8","4","11","0","0","0","0","0","0","0","0","0","23"
"OKINAWA AUTOTECH PVT LTD","4","3","2","0","2","0","2","3","6","15","18","6","61"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","0","0","1","2","0","1","1","0","0","0","0","0","5"
"OM PACKAGING","0","1","0","0","0","0","0","0","0","0","0","0","1"
"OTHERS","10","7","6","6","1","2","2","1","1","5","8","10","59"
"PACE AGRO PRIVATE LIMITED","0","6","3","0","0","0","2","2","1","8","0","0","22"
"PANESAR AGRO TECH","0","0","0","0","0","0","0","0","1","0","0","0","1"
"PARDEEP AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","1","2"
"PARI METRO E RICKSHAW","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PASHUPATI VEHICLES PVT LTD","1","0","1","0","0","0","0","0","0","0","0","0","2"
"PIAGGIO VEHICLES PVT LTD","331","443","385","344","2","13","80","63","115","77","132","152","2137"
"PMI ELECTRO MOBILITY SOLUTIONS PRIVATE LIMITED","0","0","2","0","0","0","0","0","0","0","0","0","2"
"POLARIS INDIA PVT LTD","0","0","1","0","0","0","0","0","0","0","0","11","12"
"PORSCHE AG GERMANY","3","0","3","4","1","0","1","1","2","2","3","2","22"
"PRAAKARM AUTO & CONSTRUCTION EQUIPMENTS","1","2","3","0","0","0","0","0","0","0","0","0","6"
"PRAGATI AGRICULTURE","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PREEET AGRO INDUSTRIES PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PREET AGRO INDUSTRIES PVT LTD","1","12","21","5","1","8","18","17","20","10","6","10","129"
"PREET TRACTORS PVT LTD","1","1","4","0","0","0","0","4","5","21","5","18","59"
"PREET TRACTORS PVT. LTD.","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PUNJAB TRACTORS LIMITED","0","0","0","0","0","1","4","1","5","1","0","2","14"
"PUR ENERGY PVT LTD","0","0","0","0","0","0","0","0","1","1","0","2","4"
"R.N.GUPTA & CO LTD","1","1","0","0","0","0","0","0","1","0","0","0","3"
"RAM CHAND & SONS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"RAM JI ENGINEERING WORKS","1","0","1","0","0","0","0","0","0","0","0","0","2"
"RAMJI AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","1","0","0","2"
"RENAULT INDIA PVT LTD","566","491","363","142","16","124","220","240","243","213","323","356","3297"
"REVOLT INTELLICORP PVT LTD","0","2","1","0","0","0","2","2","1","0","1","0","9"
"ROLLS ROYCE","0","0","0","0","0","0","0","0","1","0","0","1","2"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","2584","2403","1911","400","140","1212","1711","1462","1586","2014","2009","2210","19642"
"SAERA ELECTRIC AUTO PVT LTD","16","18","23","11","0","43","13","52","9","14","0","17","216"
"SAME DEUTZ - FAHR INDIA (P) LTD.","11","5","13","1","3","8","11","14","11","8","7","6","98"
"SANSAR COMBINE","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SARSWATI AGRO CO.","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","0","0","0","0","0","1","0","1","0","0","0","0","2"
"SATNAM ENGG WORKS","0","0","0","0","0","0","1","1","0","0","0","0","2"
"SATRAC ENGINEERING PVT LTD","0","0","0","0","0","0","11","0","0","0","0","0","11"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","2","5","1","0","0","0","0","0","0","0","0","8"
"SCOOTERS INDIA LTD","9","18","20","14","0","0","0","0","0","0","0","0","61"
"SEALION AUTOMOBILE PVT LTD","1","1","3","0","0","0","0","5","3","0","0","0","13"
"SETH INDUSTRIAL CORPORATION","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHAKTIMAN AGRO INDUSTRIES","2","0","0","1","0","0","0","1","0","0","0","1","5"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","0","1","1","0","0","0","1","0","2","3","0","2","10"
"SHEHALPREET ENGG WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SHIGAN EVOLTZ LTD","1","5","1","0","0","0","3","1","1","0","0","2","14"
"SHINE METAL UDYOG PVT LTD (UNIT- II)","1","1","0","0","0","0","0","0","0","0","0","0","2"
"SHRI BARSANA E-VEHICLES PVT LTD","2","3","5","0","0","4","3","2","3","3","7","6","38"
"SHRIRAM ASTRAL MOTOR CO","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SKODA AUTO AS","0","0","0","0","0","0","3","7","6","7","5","3","31"
"SKODA AUTO INDIA PVT LTD","64","46","72","30","0","0","0","0","0","4","0","0","216"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","0","1","2","0","0","31","82","85","86","92","121","94","594"
"SKS TRADE INDIA PVT LTD","5","8","4","2","0","1","4","5","14","7","13","32","95"
"SKYRIDE AUTOMOTIVE","0","0","1","0","0","0","0","0","3","0","0","0","4"
"SML MAHINDRA LTD","36","71","131","62","0","0","2","3","14","26","26","34","405"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","3","0","1","0","0","0","1","2","1","2","0","0","10"
"SONI E VEHICLE PVT LTD","4","0","5","0","0","0","0","0","0","0","0","0","9"
"SPEEGO VEHICLES CO PVT LTD","2","0","1","0","0","0","0","0","0","2","0","1","6"
"STANDARD CORPORATION INDIA LTD","1","1","0","0","0","0","0","0","0","1","0","0","3"
"STAR BULL E MOTORS","8","5","3","0","0","0","1","0","3","1","1","22","44"
"STELLANTIS INDIA PVT LTD","66","66","63","12","0","20","18","38","31","40","54","49","457"
"SUPERTECH EV LIMITED","1","0","0","0","0","0","3","3","0","1","3","0","11"
"SURINDERA AGRO INSDUSTRIES","2","3","3","0","0","0","1","0","1","4","0","1","15"
"SUZUKI MOTORCYCLE INDIA PVT LTD","497","428","578","313","18","244","521","419","501","426","620","599","5164"
"SWARAJ AUTOMOTIVES LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"SYAN AGRO INDUSTRY","1","0","0","0","0","0","0","0","0","0","0","0","1"
"TAFE LIMITED","163","137","83","7","8","136","213","182","155","116","128","98","1426"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","0","0","2","0","0","0","2","0","1","0","0","0","5"
"TATA MOTORS LTD","2683","3229","2971","1114","60","546","1029","1172","1280","1469","1944","2242","19739"
"TERRA MOTORS INDIA PVT LTD","12","1","2","1","3","2","1","4","1","0","0","1","28"
"THUKRAL ELECTRIC BIKES PVT LTD","11","7","12","1","0","1","4","4","10","4","11","24","89"
"TII INDIA PVT LTD","0","7","0","0","0","0","0","0","0","0","0","0","7"
"TIRTH AGRO TECHNOLOGY PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"TOP TEAM MACHINES PVT LTD","4","2","1","0","0","0","0","0","0","0","0","0","7"
