"Maker and Month Wise Data for Rajasthan (2024)"

"Maker","2024-Jan","2024-Feb","2024-Mar","2024-Apr","2024-May","2024-Jun","2024-Jul","2024-Aug","2024-Sep","2024-Oct","2024-Nov","2024-Dec","Total"
"AMMANN INDIA PVT LTD","1","2","3","1","2","2","1","1","3","3","0","1","20"
"AMO MOBILITY SOLUTIONS PVT LTD","7","0","2","1","6","0","8","3","2","2","1","3","35"
"AMPERE VEHICLES PRIVATE LIMITED","2","3","6","2","3","0","2","0","0","1","2","3","24"
"ANJALI AUTO COMPONENTS","0","3","2","0","0","0","0","0","0","0","0","0","5"
"ANOOP CYLINDERS PVT LTD","0","0","0","0","1","2","0","0","0","0","0","0","3"
"APOLLO CARMIX EQUIPMENTS PVT LTD","0","1","1","0","1","2","0","0","3","0","1","2","11"
"APTEC EQUIPMENT PRIVATE LIMITED","0","1","0","0","2","0","0","0","0","0","0","0","3"
"ARNA ELECTRIC AUTO PVT LTD","0","0","0","0","0","0","0","0","2","0","0","0","2"
"ASAV AUTOMOTIVE PVT LTD","0","0","0","0","1","0","0","0","0","1","0","0","2"
"ASHA METAL INDUSTRIES","0","0","1","0","0","0","1","0","0","0","0","0","2"
"ASHOK LEYLAND LTD","900","982","1008","1090","973","656","869","742","739","1126","857","684","10626"
"ATHER ENERGY LTD","208","254","371","104","199","180","428","397","406","872","454","466","4339"
"ATTOLENT AUTO GROUP PVT LTD","0","2","7","4","5","2","3","7","4","1","1","1","37"
"ATUL AUTO LTD","198","202","230","137","277","191","224","280","268","347","325","233","2912"
"ATUL GREENTECH PRIVATE LIMITED","0","0","0","0","0","0","16","8","4","11","10","4","53"
"ATUT SANGAM","35","28","26","15","23","21","43","15","21","29","15","10","281"
"AUDI AG","1","3","2","0","2","4","1","0","3","1","2","2","21"
"AUTOECO GREEN ENERGY PVT LTD","66","82","105","49","78","46","72","67","90","55","53","42","805"
"AUTOEXIM HOUSE LLP","0","0","0","0","0","0","0","0","6","12","10","4","32"
"AUTOMOBILI LAMBORGHINI S.P.A","0","0","0","0","0","0","0","0","0","0","0","1","1"
"AVL ELECTRIC VEHICLES PVT LTD","6","5","1","7","10","4","6","4","5","7","3","3","61"
"AVON CYCLES LTD","0","0","0","1","1","1","4","0","1","1","3","0","12"
"AYAAN ELECTRONIC PVT LTD","10","5","3","1","3","3","0","2","2","0","0","1","30"
"B24 ROKET EV","22","20","9","7","14","7","8","12","11","8","6","10","134"
"BABA E-VEHICLES","4","3","0","0","0","0","0","0","0","0","0","0","7"
"BABA PRODUCT","20","14","18","11","7","2","2","0","3","0","5","6","88"
"BADSHAH ENTERPRISES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"BAGHWAN RIKSHAW UDYOG","0","1","1","2","0","0","3","0","0","1","0","0","8"
"BAJAJ AUTO LTD","8010","7581","8108","7358","8185","7110","8536","8435","7483","12750","21604","7018","112178"
"BAJAJ IMPLEMENTS PVT. LTD","7","11","12","4","8","5","9","1","1","5","1","3","67"
"BAL GOPAL WHEELS PVT LTD","37","4","16","11","8","8","14","9","6","7","7","5","132"
"BALAJI TRADING COMPANY","0","0","0","0","0","0","0","0","6","0","0","1","7"
"BATTRE ELECTRIC MOBLITY PVT LTD","66","54","133","17","45","50","44","69","36","147","75","45","781"
"BAXY LTD","7","11","17","15","14","10","23","23","17","24","34","22","217"
"BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD","1","2","0","1","2","0","0","0","2","0","2","0","10"
"BENTLEY MOTORS LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"BEST WAY AGENCIES PVT LTD","34","20","28","14","23","13","21","16","16","11","14","8","218"
"BGAUSS AUTO PRIVATE LIMITED","94","73","237","30","67","102","162","97","111","297","299","117","1686"
"BHAVE ELECTRIC VEHICLES PVT LTD","29","12","40","6","19","22","32","27","39","7","13","16","262"
"BHM AUTOMOTIVES PVT LTD","0","0","0","0","0","0","0","0","0","3","0","0","3"
"BLIX CYCLES AND E-VEHICLES PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"BLUE ENERGY COMMERCIAL VEHICLES PVT. LTD.","0","8","19","14","12","23","14","8","7","0","0","0","105"
"BMW INDIA PVT LTD","42","39","41","54","30","30","47","31","42","81","44","38","519"
"BOOMA INNOVATIVE TRANSPORT SULUTIONS PVT LTD","0","0","0","0","0","6","4","3","0","8","2","4","27"
"BOUNCE ELECTRIC 1 PVT LTD","7","4","27","0","5","4","2","2","2","2","4","44","103"
"BRIGHT AUTOZONE PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"BRIGHT METAL WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"BSMS AGRICULTURE WORKSHOP","0","0","1","0","0","0","0","0","0","0","0","0","1"
"BULL MACHINES PVT LTD","2","6","3","6","5","3","3","2","2","2","1","1","36"
"BYD INDIA PRIVATE LIMITED","5","5","8","10","3","7","13","7","5","21","22","11","117"
"C M OVERSEAS","0","1","0","0","3","0","1","0","0","0","1","0","6"
"CAPTAIN TRACTORS PVT. LTD.","0","0","0","0","0","1","0","1","0","0","0","0","2"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","5","7","4","8","13","6","5","4","8","12","16","7","95"
"CATERPILLAR INDIA PRIVATE LIMITED","3","11","6","7","9","11","3","7","8","14","10","13","102"
"CEEON INDIA","3","4","8","2","1","4","3","4","1","2","0","0","32"
"CHAMPION POLY PLAST","21","20","21","10","13","14","25","11","7","13","11","7","173"
"CHANDANA CORPORATION","1","0","0","0","1","0","0","0","0","0","0","0","2"
"CHINA HAOCHEN (IMPORTER: ADMS MARKETING)","0","3","0","0","0","0","0","0","0","0","0","0","3"
"CHINA HAOCHEN (IMPORTER:SLSR ELECTRO)","0","0","0","2","2","0","0","0","2","5","2","0","13"
"CHONGQING CHARMING (IMPORTER: AYAAN ELECTRONICS).","0","0","0","0","0","1","0","0","0","0","0","0","1"
"CLAAS INDIA P LTD","0","2","0","0","1","0","0","0","0","0","0","0","3"
"CLASSIC LEGENDS PVT LTD","84","110","78","96","66","70","88","81","65","172","217","103","1230"
"CNH INDUSTRIAL (INDIA) PVT LTD","223","139","249","103","184","218","252","157","277","140","226","200","2368"
"CONMAT HEAVY INDUSTRIES PVT LTD","2","5","2","7","2","6","4","5","1","5","4","3","46"
"CONTINENTAL ENGINES PVT LTD","15","14","8","2","6","1","2","7","5","1","3","3","67"
"CRANE KRAFT INDIA PRIVATE LIMITED","0","1","2","0","1","2","1","2","1","2","2","1","15"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","149","78","108","96","110","67","85","70","102","91","89","80","1125"
"DAKSH INDUSTRY PVT LTD","17","13","11","19","17","25","35","22","14","16","10","10","209"
"DASMESH MECHANICAL WORKS PVT.LTD","0","4","2","0","3","2","3","0","0","1","3","1","19"
"DE EUSI MOTORS PVT LTD.","0","0","0","0","0","0","1","0","0","0","0","0","1"
"DEEP DRAWN TECHNOLOGIES","2","1","2","1","0","1","1","0","0","3","0","1","12"
"DELTA AUTOCORP LTD","0","0","0","0","0","0","0","2","1","5","0","0","8"
"DEV MOTORS","0","0","0","0","0","0","0","0","0","1","2","0","3"
"DEVAM ELECTRIC VEHICLES PVT LTD","0","1","2","0","1","0","0","0","0","0","0","0","4"
"DILIGENT MOBILITY SERVICE PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"DILLI ELECTRIC AUTO PVT LTD","67","69","74","37","84","59","58","86","43","78","65","55","775"
"DONGMA VEHICLE (IMPORTER: MERCURY METALS)","0","0","0","0","0","0","0","0","0","4","0","0","4"
"DOOSAN BOBCAT INDIA PVT LTD","4","0","2","5","7","3","2","2","5","5","4","2","41"
"DSR EV MOBILITY PVT LTD","0","0","0","0","0","0","1","0","0","0","3","0","4"
"DUCATI INDIA PVT LTD","0","0","0","0","0","0","0","0","1","1","0","0","2"
"DURGA FILTERS PVT LTD","0","0","0","0","0","0","0","1","0","1","0","0","2"
"DYS IMPEX PRIVATE LIMITED","13","0","9","4","3","2","5","0","0","0","10","2","48"
"E-ASHWA AUTOMOTIVE PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"E-GURU AUTO ENERGY","4","1","8","2","1","8","2","2","2","0","1","3","34"
"E-MOTION AUTOMOTIVE INDUSTRY LLP","0","5","3","0","6","2","3","0","0","1","0","1","21"
"ECO SMART VEHICLES PVT LTD","18","22","13","16","16","6","25","13","15","14","15","7","180"
"ECOBIT INTERNATIONAL(IMPORTER: JHEV MOTORS)","0","0","0","2","0","0","0","0","3","0","2","0","7"
"EFEV CHARGING SOLUTION PVT LTD","0","0","0","0","1","0","22","17","18","32","40","32","162"
"EICHER MOTORS LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"EICHER TRACTORS","447","310","374","128","223","208","338","224","289","169","311","317","3338"
"ELITE AUTO ENGINEERS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"ENERGY ELECTRIC VEHICLES","8","22","16","16","23","14","25","16","15","14","7","10","186"
"ENGTIAN ELECTRIC BIKE PVT LTD","5","2","2","1","4","3","2","5","1","2","1","0","28"
"ENTICE IMPEX PVT LTD","1","0","1","3","0","3","0","0","0","0","0","0","8"
"ERISHA E MOBILITY PVT LTD","0","0","1","1","0","0","0","0","0","0","0","0","2"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","1371","1146","1363","763","1584","1253","1775","830","1100","1053","1510","1340","15088"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","47","38","34","31","26","27","31","30","20","30","39","38","391"
"ESCORTS R&D CENTRE","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ESCORTS TRACTORS LTD","0","0","4","0","0","0","0","0","0","0","2","0","6"
"EULER MOTORS PVT LTD","23","6","5","1","2","4","19","0","3","3","1","2","69"
"EVEX AUTO INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","1","2"
"EVTRIC MOTORS PVT LTD","0","1","0","2","1","1","0","0","0","0","0","2","7"
"EXIDE INDUSTRIES LTD","9","17","6","1","0","0","0","3","0","1","0","4","41"
"EXTRA FAST SOLUTIONS","5","4","0","0","6","2","5","0","0","0","0","0","22"
"FORCE MOTORS LIMITED","66","76","46","74","80","55","103","83","55","82","71","101","892"
"FORD INDIA PVT LTD","0","0","1","1","0","0","0","0","0","0","0","0","2"
"FRED INDIA PVT LTD","4","1","2","1","0","1","1","2","0","0","3","3","18"
"FUJIYAMA POWER INFRA PVT. LTD.","0","0","2","0","0","1","0","0","0","0","0","2","5"
"G & G AUTOMOTIVE","11","8","12","4","1","2","7","6","7","3","1","8","70"
"GAGAN AUTOMOTIVES","14","9","11","2","1","0","0","0","0","0","0","3","40"
"GALAXY GREEN VEHICLES PVT LTD","0","2","0","0","2","2","4","0","5","0","8","1","24"
"GARIMA INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","2","2"
"GAYATRI ELECTRIC VEHICLES PVT LTD","12","3","4","1","23","10","4","5","6","6","7","8","89"
"GILL AGRICULTURE WORKS","0","1","2","0","0","0","0","0","0","0","0","0","3"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","13","2","2","2","3","2","2","0","0","4","1","0","31"
"GOBIND AGRO INDUSTRIES","3","1","0","0","0","0","1","0","0","0","0","0","5"
"GODAWARI ELECTRIC MOTORS PVT LTD","0","0","0","0","3","1","0","0","0","12","2","1","19"
"GODAWARI TECHNO SOLUTIONS PVT LTD","2","7","2","4","8","6","2","0","12","5","0","0","48"
"GODREJ & BOYCE MFG. CO. LTD","0","0","4","0","0","0","0","0","0","1","0","3","8"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"GOREEN E-MOBILITY PVT LTD","11","4","9","11","11","8","8","10","1","12","8","1","94"
"GRD MOTORS","1","0","1","0","8","10","17","10","8","1","1","1","58"
"GREAVES ELECTRIC MOBILITY LTD","78","107","151","66","84","89","129","93","100","169","285","84","1435"
"GREEN STAR MOTORS","2","0","0","0","0","0","0","0","0","0","0","1","3"
"GROMAX AGRI EQUIPMENT LTD","15","15","40","4","8","16","18","12","32","36","40","23","259"
"GUANGDONG TAYO (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","1","1","0","2"
"GUANGXI MEIBAO(IMPORTER: DYNAMO ELECTRIC)","0","2","0","0","0","1","0","0","3","0","0","4","10"
"GURU NANAK AGRI ENGG WORKS","1","2","1","2","1","1","3","2","3","2","0","1","19"
"GURU NANAK AGRI WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"GURU NANAK AGRO INDUSTRIES","0","0","1","0","0","0","0","0","1","0","0","0","2"
"H R AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"H-D MOTOR COMPANY INDIA PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"HARJEET AGRO INDUSTRIES","1","0","0","1","0","0","0","0","0","0","0","0","2"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","2","1","0","1","1","0","0","1","0","1","1","0","8"
"HD HYUNDAI CONSTRUCTION EQUIPMENT INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"HERO ELECTRIC VEHICLES PVT. LTD","29","20","20","30","28","17","39","8","11","20","18","1","241"
"HERO HONDA MOTORS  LTD","0","3","1","0","1","0","0","1","0","0","0","0","6"
"HERO MOTOCORP LTD","42535","41471","47097","45906","44445","40718","43473","48468","28078","70364","140905","25442","618902"
"HIM TEKNOFORGE LTD","13","4","3","0","5","3","1","1","2","3","1","0","36"
"HINDUSTAN MOTOR CORPORATION","77","63","86","53","76","64","94","49","70","66","45","38","781"
"HIRA AGRO INDUSTRIES","0","0","0","0","0","1","0","0","1","0","0","0","2"
"HOLLAND TRACTORS PVT LTD","0","0","1","0","1","0","0","0","0","0","0","0","2"
"HONDA CARS INDIA LTD","238","205","152","175","140","105","95","101","74","198","112","75","1670"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","12266","13678","13500","14248","15563","13278","16706","15329","14420","24150","45768","10943","209849"
"HONGKONG YIXING (IMPORTER: ADMS MARKETING)","2","2","0","1","0","0","1","0","0","0","0","0","6"
"HONGKONG YIXING (IMPORTER: VICTORY ELECTRIC)","1","0","1","0","0","0","0","1","0","0","1","0","4"
"HOP ELECTRIC MOBILITY PVT LTD","19","16","7","18","25","18","4","16","8","2","5","3","141"
"HOP MOTORS PVT LTD","0","0","0","0","1","2","0","0","0","0","0","0","3"
"HOTAGE INDIA","69","26","93","50","49","57","86","34","51","26","29","30","600"
"HOUSTAN INNOVATION LLP","0","0","1","0","0","0","0","0","0","0","0","0","1"
"HOVEL CYLINDER PVT LTD","0","2","0","0","0","0","0","0","0","0","0","0","2"
"HUNDA EV PVT LTD","61","36","35","48","36","34","28","32","26","63","32","64","495"
"HYUNDAI MOTOR INDIA LTD","2889","2847","2338","2617","2468","1999","2582","1999","1866","4725","2722","1873","30925"
"INDERPREET AGRO INDUSTRIES","0","0","0","6","0","0","0","0","0","0","0","0","6"
"INDIA KAWASAKI MOTORS PVT LTD","4","1","5","2","7","4","3","3","3","3","5","2","42"
"INDIA YAMAHA MOTOR PVT LTD","816","703","658","831","649","540","598","639","474","986","1728","491","9113"
"INDO FARM EQUIPMENT LIMITED","20","13","26","15","15","17","22","15","17","23","27","21","231"
"INTERGLOBE ENERGY PVT LTD","0","0","0","0","0","0","0","0","1","1","6","5","13"
"INTERNATIONAL TRACTORS LIMITED","747","535","747","339","500","588","765","464","571","441","636","754","7087"
"INVVIGORS INDIA","2","1","1","2","1","0","4","0","1","0","0","0","12"
"IPL TECH ELECTRIC PVT LTD","5","0","0","0","0","1","0","0","5","3","0","0","14"
"ISUZU MOTORS INDIA PVT LTD","11","8","7","5","7","2","16","11","18","25","5","9","124"
"IVOOMI INNOVATION PVT LTD","0","1","0","0","0","5","3","6","2","3","13","3","36"
"J K AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"J. S. AUTO (P) LTD","31","17","31","25","35","22","51","18","22","22","29","21","324"
"J.C. BAMFORD EXCAVATORS LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"JAGUAR LAND ROVER INDIA LIMITED","8","9","13","6","13","6","30","20","20","17","7","4","153"
"JAI BHAVANI ENGINEERING  WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"JAISIK BUSINESS LINKS PVT LTD","12","9","3","3","7","4","12","10","3","5","8","2","78"
"JAJODIA COMMODITIES PVT LTD","1","0","8","0","0","0","0","0","0","0","0","0","9"
"JANGEER MANUFACTURING INDUSTRIES PVT LTD","0","0","2","0","4","0","0","0","0","0","0","0","6"
"JBM AUTO LIMITED","0","0","0","0","0","0","0","0","8","0","0","0","8"
"JCB INDIA LIMITED","337","325","372","285","376","321","313","284","240","671","294","305","4123"
"JIANGSU DALONG (IMPORTER: SABOO TOR)","0","0","1","0","1","0","1","0","0","0","0","0","3"
"JIANGSU GUOWEI (IMPORTER: REVEAL ELECTRIC)","0","0","0","0","0","0","0","0","0","0","0","5","5"
"JIANGSU SUNHOU (IMPORTER: SABOO TOR)","1","0","0","0","0","0","0","0","0","0","0","1","2"
"JIANGSU XINRI (IMPORTER: ECO FUEL SYSTEMS LTD)","2","1","2","2","1","5","5","2","2","7","10","2","41"
"JIANGSU ZHEENAIDA (IMPORTER: KLB GLOBAL)","2","2","1","6","1","2","1","0","1","1","2","0","19"
"JITENDRA NEW EV-TECH PVT. LTD","36","7","33","3","3","2","4","1","4","2","7","2","104"
"JMT VEHICLES PVT LTD","8","0","3","2","2","2","3","6","1","2","0","0","29"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","395","383","535","186","291","319","336","342","328","337","388","379","4219"
"JSW MG MOTOR INDIA PVT LTD","129","95","114","138","132","127","159","75","76","268","194","172","1679"
"JUNENG MOTORCYCLE (IMPORTER: ADMS MARKETING)","0","2","0","0","1","0","0","0","0","0","0","1","4"
"JUNENG MOTORCYCLE (IMPORTER: ISCOOT MOTERS)","0","0","0","0","0","0","0","5","3","0","0","0","8"
"JUNENG MOTORCYCLE (IMPORTER: JHEV MOTORS PVT LTD)","0","0","0","0","2","0","0","0","0","0","1","1","4"
"K T ENTERPRISES","19","21","8","9","4","4","9","6","9","5","0","3","97"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","1","0","1","0","0","4","2","1","7","4","0","1","21"
"KABIRA MOBILITY LLP","0","0","6","0","0","0","0","0","0","0","0","0","6"
"KAINING (HONGKONG) (IMPORTER: COMPTECH MOTOCORP)","0","0","0","0","0","0","0","0","5","7","13","7","32"
"KAINING (HONGKONG) (IMPORTER: ENERGY AUTOMOBILE)","2","0","4","0","0","4","0","1","0","5","1","1","18"
"KAINING (HONGKONG) (IMPORTER: TOXMO ELECTRIC)","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KAMAL COACH WORKS PVT LTD","0","1","0","2","0","0","0","0","0","0","0","0","3"
"KANHA ELECTRIC VEHICLES","0","0","0","0","0","0","7","1","4","0","11","1","24"
"KAPTECH INDIA","0","0","2","0","0","0","2","0","0","0","0","1","5"
"KARMA MECHANICAL WORKS","1","0","1","0","0","0","0","0","1","0","0","0","3"
"KARTAR AGRO INDUSTRIES PVT LTD","4","5","13","12","18","9","11","8","14","6","13","13","126"
"KARTAR TRACTORS PRIVATE LIMITED","3","3","1","3","0","1","0","1","2","0","0","0","14"
"KCAS ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","1","0","0","1","0","2"
"KERALA AUTOMOBILES LIMITED","0","0","0","0","0","0","0","0","0","1","3","2","6"
"KGN INDUSTRIES","0","9","4","4","7","10","12","8","5","2","6","4","71"
"KHALSAE-VEHICLES PVT LTD","28","36","28","27","35","44","46","25","16","28","25","19","357"
"KHAN ENGINEERING WORKS","0","1","1","0","0","0","0","0","0","0","0","1","3"
"KIA INDIA PRIVATE LIMITED","1037","1163","922","1046","1019","857","1064","862","772","2141","1044","849","12776"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","40","39","133","33","43","33","32","22","35","37","31","42","520"
"KION INDIA PVT LTD","1","1","6","3","2","2","2","1","1","5","5","6","35"
"KLB KOMAKI PVT LTD","99","52","21","12","35","30","54","28","48","39","60","55","533"
"KOMATSU LTD JAPAN","0","2","0","0","0","0","0","0","0","0","0","0","2"
"KSR SOLUTION (IMPORTER: KAWVELOCE MOTORS PVT LTD)","0","0","0","0","0","0","0","2","0","0","0","0","2"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","36","35","65","34","44","49","54","43","60","66","46","45","577"
"KUKU AUTOMOTIVES","18","9","13","3","7","26","11","6","17","18","5","8","141"
"L & T CASE EQUIPMENT PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","2","2","2","1","0","2","2","0","0","0","1","12"
"LAL AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"LAWAT MOTORS LLP","11","43","74","14","37","20","50","14","14","26","26","25","354"
"LECTRIX E VEHICLES PVT LTD","15","23","23","8","17","4","7","7","10","9","11","3","137"
"LIEBHERR INDIA PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"LIONIZE AUTOMOBILE PVT LTD","9","30","21","13","25","24","26","23","54","33","34","15","307"
"LIUGONG INDIA PVT. LTD","1","1","2","2","3","1","0","5","4","5","4","11","39"
"LOCAL TRAILER MANUFACTURER","643","601","274","87","161","114","74","59","67","42","185","289","2596"
"LOHIA AUTO INDUSTRIES","0","3","4","8","2","1","5","4","4","12","11","6","60"
"LORDS VEHICLE MFG PVT LTD","12","3","3","4","3","6","1","0","1","0","0","0","33"
"M.K. ENTERPRISES","8","20","12","15","16","10","22","24","13","12","10","4","166"
"M/S SARANGI MOTROS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","4","0","3","3","1","1","3","2","1","0","3","2","23"
"M/S SHRIRAM AUTO TECH PVT LTD","95","63","95","38","72","73","61","35","42","45","36","28","683"
"MAA KALPANA ENTERPRISE","0","0","0","0","0","0","0","0","0","0","5","0","5"
"MAA SHAKTI EXIM PVT LTD","66","59","53","36","62","30","53","61","52","54","52","28","606"
"MAC AUTO INDIA","0","0","1","0","0","0","0","0","0","0","0","1","2"
"MAHINDRA & MAHINDRA LIMITED","5845","5516","5483","4818","4975","4634","5114","4128","4300","9201","6151","4111","64276"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","1198","983","1254","570","945","1100","1294","834","743","828","1106","1193","12048"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","2351","2034","2428","1015","1831","1960","2257","1591","1608","1317","2471","3062","23925"
"MAHINDRA & MAHINDRA LTD FARM MACHINERY DIVISION","1","0","0","0","1","0","4","0","0","1","4","3","14"
"MAHINDRA ELECTRIC MOBILITY LIMITED","1","0","2","0","0","3","0","1","0","0","0","0","7"
"MAHINDRA LAST MILE MOBILITY LTD","201","239","398","152","196","240","269","205","220","412","272","210","3014"
"MAHTAB BODY MAKER","8","3","7","2","4","7","12","6","8","5","6","1","69"
"MALKIT AGRO TECH PVT. LTD","1","1","1","1","1","1","0","0","0","0","0","0","6"
"MANITA CITY MOTORS LLP","31","5","12","5","12","4","11","22","7","3","2","5","119"
"MANITOU EQUIPMENT INDIA PVT LTD","4","3","5","1","0","0","1","1","2","1","1","2","21"
"MANKU AGRO TECH PVT LTD","1","15","14","5","3","8","1","1","6","6","3","3","66"
"MARUTI SUZUKI INDIA LTD","9868","7977","7109","7965","6701","6271","7894","6086","5332","15325","8297","5423","94248"
"MARUTI UDYOG LTD","1","0","0","0","1","0","0","0","0","0","1","0","3"
"MATHARU ENGINEERING AGRI WORKS","0","2","0","0","0","1","0","0","0","0","0","0","3"
"MERCEDES -BENZ AG","1","0","1","7","2","2","0","1","5","4","1","6","30"
"MERCEDES-BENZ INDIA PVT LTD","35","20","39","36","33","15","37","24","24","49","23","27","362"
"MINI METRO EV L.L.P","84","108","75","57","90","95","128","83","84","130","106","77","1117"
"MLR AUTO LTD","1","0","1","0","1","0","5","3","8","3","5","2","29"
"MODERN  AGRO  INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MONA GREEN AUTOMOBILES PVT LTD","0","0","0","0","0","0","2","5","7","11","1","6","32"
"MYTRAH MOBILITY PVT LTD","1","2","5","0","0","0","0","0","0","0","0","0","8"
"Maniram Electric Vehicle Pvt Ltd","7","1","6","5","7","3","1","2","0","1","0","1","34"
"N.S. AGRO WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD","18","30","29","32","10","15","19","18","12","9","12","8","212"
"NAIK TROLLEY AND IMPL,SNG","134","146","60","66","67","36","42","22","30","17","26","50","696"
