"Maker and Month Wise Data for Maharashtra (2017)"

"Maker","2017-Jan","2017-Feb","2017-Mar","2017-Apr","2017-May","2017-Jun","2017-Jul","2017-Aug","2017-Sep","2017-Oct","2017-Nov","2017-Dec","Total"
"ATLAS WEGHAUS ENG","0","0","0","0","0","0","0","1","0","0","0","0","1"
"ATUL AUTO LTD","30","20","43","25","2","5","13","17","48","20","38","24","285"
"AUDI AG","122","68","95","108","102","88","128","81","171","68","93","94","1218"
"AUM ENGINEERING AND WORKS","0","0","1","0","0","5","0","0","0","0","0","0","6"
"AVON CYCLES LTD","0","0","0","2","0","1","3","0","0","4","0","0","10"
"BAJAJ AUTO LTD","14668","15764","19417","15707","19307","15927","16660","14301","20682","25639","35705","28367","242144"
"BAJAJ TEMPO LIMITED","0","3","1","1","0","0","0","1","1","0","0","0","7"
"BALAJI AGRO INDUSTRIES","2","3","0","0","0","0","0","0","0","0","0","0","5"
"BEIQI FOTON MOTOR CO. LTD","0","0","0","1","0","0","0","1","0","0","0","0","2"
"BEML LIMITED","1","0","0","0","0","0","0","0","0","1","1","1","4"
"BENTLEY MOTORS LIMITED","2","0","0","0","0","0","2","1","1","0","0","1","7"
"BHAGAT AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"BHAGYALAXMI TRAILER","1","0","0","0","0","0","0","0","0","0","0","0","1"
"BHARAT MOTORS","2","0","0","4","0","0","0","0","0","1","2","0","9"
"BHARAT PUMP COMP. LTD","5","0","2","0","0","0","0","0","0","0","0","0","7"
"BHARATH ENGINEERING WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"BHOYAR AGRO IND WARDHA","0","0","0","0","0","2","0","2","0","6","5","7","22"
"BIG BULL TRADER PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"BMW INDIA PVT LTD","205","101","142","178","152","153","202","157","247","137","152","134","1960"
"BULL MACHINES PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"CAPTAIN TRACTORS PVT. LTD.","13","18","17","17","14","31","49","32","69","37","24","18","339"
"CARGOTEC INDIA PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"CASE EQUIPMENT PRIVATE LTD","1","1","0","0","0","0","0","0","2","2","0","0","6"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","14","4","10","10","11","9","13","6","9","7","17","17","127"
"CATERPILLAR INDIA PRIVATE LIMITED","10","7","10","12","12","13","9","9","16","14","19","16","147"
"CEEON INDIA","0","0","0","0","0","0","0","0","0","0","7","0","7"
"CHEVROLET SALES INDIA PVT LTD","14","8","13","8","2","9","1","2","1","1","0","0","59"
"CLAAS INDIA P LTD","2","0","2","0","0","0","0","0","2","1","0","1","8"
"CLASSIC (INDIA) MOTORS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"CNH INDUSTRIAL (INDIA) PVT LTD","115","110","102","77","177","125","230","153","184","184","301","244","2002"
"CONTINENTAL ENGINES PVT LTD","0","0","0","0","0","0","0","0","2","13","8","4","27"
"D.K.DIESELS PVT. LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"DAIMLER AG","2","2","8","15","16","22","18","16","19","11","6","4","139"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","125","119","168","144","108","122","113","92","151","177","160","197","1676"
"DASHMESH MECH WORKS PVT LTD","3","0","0","0","0","0","0","0","0","0","0","0","3"
"DASMESH AGRICULTURAL INDUSTRIES PVT LTD","0","0","0","0","1","0","0","1","0","0","0","0","2"
"DASMESH MECHANICAL WORKS PVT.LTD","0","0","0","0","0","0","0","1","0","1","0","0","2"
"DEMAG DEMAG HC 340","0","0","1","0","0","1","0","0","0","1","0","0","3"
"DEMAGE MOTORS LTD","3","0","0","0","0","0","0","0","0","0","0","0","3"
"DILIP CHHABRIA DESIGN PVT LTD","0","1","0","0","0","0","0","0","1","1","0","0","3"
"DODGE MOTORS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"DOOSAN INT INDIA PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"DSK MOTOWHEELS PVT LTD.","62","53","86","64","36","47","29","37","35","59","57","32","597"
"DUCATI INDIA PVT LTD","0","0","1","17","5","4","5","3","4","2","5","5","51"
"DUCATI MOTOR HOLDING S.P.A","17","12","15","5","0","6","7","4","5","5","6","5","87"
"DURGA AGRO WORKS","0","0","0","0","0","0","0","0","0","0","1","1","2"
"DURGA ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"EICHER MOTORS LTD","117","75","134","51","23","11","8","4","9","1","4","8","445"
"EICHER POLARIS PVT. LTD.","1","1","0","45","7","6","7","9","6","12","3","3","100"
"EICHER TRACTORS","83","99","128","23","67","56","123","96","154","120","153","158","1260"
"EIMCO ELECON","0","0","0","0","0","1","1","0","0","0","0","0","2"
"ELECTRA INTERNATIONAL","0","0","1","0","0","0","0","0","0","0","0","0","1"
"ELECTROTHERM (I) LIMITED","1","1","0","0","0","0","0","0","0","0","0","0","2"
"ELECTROTHERM (INDIA) LIMITED","0","0","1","3","0","1","0","0","1","1","4","0","11"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","61","26","43","32","11","13","12","4","0","1","2","0","205"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","41","66","59","55","73","112","123","96","126","99","186","198","1234"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","9","8","23","14","13","25","20","22","28","25","50","26","263"
"ESCORTS LTD","0","1","2","0","0","0","0","0","0","0","0","0","3"
"ESCORTS R&D CENTRE","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ESCORTS TRACTORS LTD","0","0","0","1","0","0","0","0","0","0","1","0","2"
"FARMER TRACTOR, METODA G.I.D.C.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"FERRARI INDIA PRIVATE LIMITED","0","0","1","0","0","1","0","1","0","0","2","0","5"
"FERRARI SPA","0","0","0","0","0","0","0","0","1","0","0","0","1"
"FORCE MOTORS LIMITED","459","464","642","429","320","465","478","372","498","377","418","378","5300"
"FORD INDIA PVT LTD","864","681","842","796","789","667","759","626","853","873","657","614","9021"
"GAMZEN INFRASTRUCTURE PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GANI AUTOMOBILE INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GENERAL MOTORS INDIA PVT LTD","437","410","265","153","116","144","160","68","48","31","33","14","1879"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","0","0","0","0","0","2","3","0","2","1","0","0","8"
"GODREJ & BOYCE MFG. CO. LTD","0","1","1","2","0","0","0","1","0","0","4","2","11"
"GODREJ AND BOYCE MFG CO LTD","0","2","1","3","0","4","1","3","0","1","6","0","21"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GUJARAT TRACTOR CORP LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"H-D MOTOR COMPANY INDIA PVT LTD","53","43","60","92","62","38","38","27","36","38","39","37","563"
"HAMM AG","0","0","0","0","0","1","0","0","0","0","0","2","3"
"HERO ELECTRIC VEHICLE PVT LTD","4","1","0","0","0","0","0","0","0","0","0","0","5"
"HERO ELECTRIC VEHICLES PVT. LTD","0","2","6","4","5","9","1","8","5","8","13","13","74"
"HERO HONDA MOTORS  LTD","3970","2771","1207","970","456","147","37","27","21","21","21","12","9660"
"HERO MOTOCORP LTD","31200","34348","48069","42883","44724","34877","36468","29874","37179","50196","66537","42198","498553"
"HIDROMEK CONSTRUCTION EQUIPMENT (THAILAND) LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HINDUSTAN MOTOR CORPORATION","0","0","0","0","0","1","0","0","0","0","0","0","1"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","9","4","6","8","10","6","13","9","19","8","9","5","106"
"HIRA AGRO INDUSTRIES","0","2","0","2","0","0","0","0","0","1","1","0","6"
"HMT LIMITED","0","0","1","0","2","1","0","0","0","1","0","0","5"
"HOLLAND TRACTORS PVT LTD","1","0","2","0","0","0","0","1","1","0","0","0","5"
"HONDA CARS INDIA LTD","35611","32457","35191","18482","7988","5716","3899","3267","3728","4002","1914","1543","153798"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","18858","23242","34771","46485","65975","55371","59605","54691","68180","81316","101948","57823","668265"
"HUNDAL INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"HYUNDAI MOTOR INDIA LTD","6572","4616","5537","4875","4865","4644","4622","4160","5904","6342","5105","3820","61062"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","0","1","0","0","0","0","0","0","0","2","0","3"
"INDIA KAWASAKI MOTORS PVT LTD","7","1","24","26","33","34","23","19","20","25","34","28","274"
"INDIA YAMAHA MOTOR PVT LTD","4186","3887","5546","6799","5246","4136","4163","3671","4418","5149","7165","3852","58218"
"INDIAN MOTORCYCLE COMPANY","1","0","0","1","0","0","0","0","0","0","0","3","5"
"INDITAL CONSTRUCTION MACHINERY","0","0","0","0","0","0","0","0","0","0","1","2","3"
"INDO FARM EQUIPMENT LIMITED","2","4","13","11","5","8","15","5","0","4","2","2","71"
"INDRA TRAILORS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"INDUS ELECTROTHERM INDIA LTD","0","0","0","2","0","0","0","0","0","0","0","0","2"
"INTERNATIONAL CARS & MOTORS LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"INTERNATIONAL TRACTORS LIMITED","347","398","434","174","352","507","652","538","591","455","609","660","5717"
"ISUZU MOTORS INDIA PVT LTD","16","15","19","13","25","23","26","25","31","19","34","34","280"
"International Cars & Motors Limited","0","0","1","0","0","0","0","0","0","0","0","0","1"
"J K ENGINEERING","0","2","1","0","0","0","0","0","0","0","0","0","3"
"J. S. AUTO (P) LTD","0","10","18","0","0","24","25","26","31","39","27","18","218"
"JADHAV AGRO INDUSTRIES PVT. LTD.","1","0","0","0","1","0","0","0","0","0","0","0","2"
"JAGUAR LAND ROVER INDIA LIMITED","16","24","40","50","42","55","62","92","86","48","51","54","620"
"JAI BHAVANI ENGINEERING  WORKS","0","0","0","0","4","0","0","0","0","0","0","0","4"
"JAI BHAVANI INDUSTRIES","2","0","0","0","0","0","0","0","0","0","0","0","2"
"JAIKA AUTOMOBILES AND FINANCE PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"JANTA AGRICULTURE WORKS","1","0","5","1","1","2","0","0","0","0","0","0","10"
"JANTA SUPER TRAILOR","0","0","0","0","0","0","0","0","1","4","4","6","15"
"JAY AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","3","4"
"JAY BHART TRAILOR SERVICES","0","0","0","0","0","0","0","0","0","0","1","1","2"
"JCB INDIA LIMITED","99","120","172","155","133","105","153","130","150","154","270","240","1881"
"JCB INDIA LTD","80","50","45","17","19","12","6","2","4","3","1","3","242"
"JCBL LIMITED","1","0","1","0","0","0","0","0","0","0","0","0","2"
"JEEP CHEROKEE","0","0","0","0","0","0","0","0","0","0","2","0","2"
"JEJANI TRACORT","3","0","2","1","0","0","0","0","0","0","0","0","6"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","212","312","406","166","292","412","459","258","428","430","673","559","4607"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","4","1","0","1","0","1","4","1","4","0","4","5","25"
"JOHNSON TRACTORS & MOTORS PVT. LTD.","0","0","2","0","1","1","0","0","0","0","0","0","4"
"KALINGA VENTURES INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","5","1","6"
"KARTAR AGRO ENGINEERS PVT LTD","0","0","1","1","0","0","0","0","0","0","0","0","2"
"KARTAR AGRO INDUSTRIES PVT LTD","0","4","2","1","2","1","1","1","1","4","6","5","28"
"KAWASAKI HEAVY INDUSTRIES LTD","5","3","11","2","0","0","0","0","0","0","0","0","21"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","0","0","0","1","12","3","1","0","10","3","22","9","61"
"KINETIC MOTOR COMPANY LIMITED","1","0","0","0","9","1","0","0","0","0","0","0","11"
"KION INDIA PVT LTD","2","0","3","6","3","5","13","1","5","10","10","11","69"
"KIRIT ENGINEERING WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"KISAN ENGINEERING","2","1","1","1","1","0","0","0","0","0","0","0","6"
"KISAN ENGINEERING WORKS","1","1","1","0","2","0","0","0","0","0","0","0","5"
"KOMATSU INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","0","1","1"
"KOMATSU LTD JAPAN","0","0","0","0","0","0","0","0","2","0","0","1","3"
"KOTKAR ENERGY  DYNAMICS PVT LTD","0","0","0","0","0","0","0","0","2","0","0","0","2"
"KRANTI AUTOMOBILES LTD","0","0","0","0","0","0","0","4","0","0","0","0","4"
"KRISHNA ENGINEERING WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KRUPPA  PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KRUSHI KISAN TRAILORS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KRUSHNA AGRO ENGINEERING WORKS","1","7","5","4","4","2","2","0","0","3","5","2","35"
"KTM MOTORRAD AG","41","45","40","28","1","1","0","0","1","0","0","0","157"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","93","152","147","53","199","210","305","264","408","322","348","341","2842"
"L & T CASE EQUIPMENT PVT LTD","1","1","1","0","0","0","0","0","0","0","0","1","4"
"L & T JOHN DEERE LTD.","14","17","1","0","0","0","0","0","0","0","0","0","32"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","1","0","0","0","0","1","0","0","4","3","2","11"
"L&T CONSTRUCTION MACHINERY LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"LAMBORGHINI","0","0","0","0","0","0","1","0","2","1","0","1","5"
"LAXMI ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","2","0","2"
"LEEBOY INDIA","0","0","0","1","0","0","7","0","0","1","1","2","12"
"LIEBHERR","0","2","1","0","0","0","0","0","1","1","1","1","7"
"LIUGONG INDIA PVT. LTD","3","0","1","1","1","3","1","0","3","1","3","8","25"
"LML LIMITED","3","1","5","4","5","6","18","17","10","5","0","0","74"
"LOCAL TRAILER MANUFACTURER","9","9","24","7","1","0","1","0","8","6","2","5","72"
"LOHIA AUTO INDUSTRIES","0","0","0","0","1","0","3","1","1","1","4","17","28"
"LOHIA AUTO INDUSTRIES LTD.","4","0","1","0","1","1","1","1","0","2","4","1","16"
"M.K. ENTERPRISES","0","0","0","0","0","0","0","0","0","1","2","0","3"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","1","1","1","0","1","0","0","1","0","6","2","13"
"M/S. PALLAVI INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MAA ENGINEERING TRAILOR","0","0","0","0","0","0","0","0","0","1","2","1","4"
"MAHABALI SHETI AUJARE","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MAHAVIR TRACTOR AND IMPLEMENTS","0","0","0","0","2","0","0","0","0","0","0","0","2"
"MAHIMA ENGINEERING","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MAHINDRA & MAHINDRA LIMITED","4482","3875","5271","4262","3568","3105","3163","3012","4047","4939","5151","3295","48170"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","191","266","430","161","534","557","680","616","735","759","1116","1212","7257"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","258","284","644","250","922","851","1136","1069","1231","909","1752","1952","11258"
"MAHINDRA ELECTRIC MOBILITY LIMITED","3","3","3","20","72","12","3","11","13","11","11","4","166"
"MAHINDRA GUJARAT TRACTOR LIMITED","1","2","2","0","3","7","1","2","2","0","1","7","28"
"MAHINDRA NAVISTAR  AUTOMOTIVES LTD","2","2","0","0","0","0","0","0","0","0","0","0","4"
"MAHINDRA TWO WHEELERS LTD","129","114","295","461","99","97","44","43","38","55","64","30","1469"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","2","12","7","6","22","13","9","9","11","18","18","127"
"MALKIT AGRO TECH PVT. LTD","0","1","0","0","0","0","0","0","0","0","1","0","2"
"MAN TRUCKS INDIA PVT. LTD.","6","5","7","16","19","9","4","12","1","17","5","17","118"
"MANITOU EQUIPMENT INDIA PVT LTD","0","0","0","1","0","0","0","0","0","0","0","3","4"
"MANIYAR & COMPANY","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MARATHWADA QUALITY TRAILER","0","0","0","0","0","0","0","0","0","0","0","5","5"
"MARTHWADA TRALIOR","1","0","0","0","0","0","0","0","0","0","0","1","2"
"MARUTHISAN PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MARUTI INDUSTRIES","0","1","0","1","0","0","0","0","1","0","0","1","4"
"MARUTI SUZUKI INDIA LTD","16363","12145","15531","14228","14883","16113","13000","14361","19553","19235","15629","12286","183327"
"MARUTI UDYOG LTD","11","9","9","7","1","4","1","1","0","1","2","0","46"
"MATHARU ENGINEERING WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MEHAR AGRO ENGINEERING","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MEHER FABRIC WORKS","0","0","0","0","0","0","0","0","2","0","0","0","2"
"MERCEDES-BENZ INDIA PVT LTD","283","168","308","226","276","263","279","333","477","221","236","209","3279"
"MITSUBISHI MOTORS CORPORATION","3","4","4","1","0","0","0","0","0","0","0","1","13"
"MITSUBISHI TRACTOR","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MODEL FIN.AND COMMUNICAT","0","0","0","0","0","0","0","0","0","0","3","1","4"
"MOTOR & GENERAL SALES PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"N K INDUSTRIES","0","0","0","0","1","0","1","0","0","0","0","0","2"
"NATH AGRO IMPLEMENTS PVT LTD","0","3","1","0","1","0","1","0","0","0","2","6","14"
"NATIONAL ENGG WORKS","0","0","0","0","1","1","0","0","0","0","0","0","2"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","0","0","0","1","0","1","0","0","0","1","0","0","3"
"NEW ARCANA INDIA","0","1","1","0","0","0","0","0","0","0","0","0","2"
"NEW GURDIAL AGRO INDUSTRIES","0","1","1","0","0","0","0","0","0","0","0","0","2"
"NEW HIND AGRO PVT LTD","0","1","0","0","0","0","0","0","1","0","0","0","2"
"NEW HIRA FARM EQUIPMENT PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","5","11","16","7","7","5","5","0","0","0","0","0","56"
"NEW HOLLAND FIAT INDIA PVT. LTD.","15","8","18","4","4","5","1","0","3","0","1","4","63"
"NEW JANTA QUALITY TRAILOR","0","1","4","3","5","0","1","1","0","0","6","4","25"
"NEW MARTHWADA QUALITY TRAILOR","2","0","0","0","0","0","0","0","0","0","0","0","2"
"NEW SANJAY AGRO INDUSTRIES LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"NEW SUPER QUALITY TRAILOR","4","0","0","0","1","1","0","1","4","0","12","16","39"
"NIKHIL FURNITURES","0","0","0","0","0","0","0","0","0","0","9","61","70"
"NISSAN MOTOR INDIA PVT LTD","261","303","338","344","303","273","352","330","358","390","333","233","3818"
"NK INDUSTRIES","0","0","0","0","1","0","0","0","1","1","3","2","8"
"OKINAWA AUTOTECH PVT LTD","0","0","0","0","0","0","1","0","3","1","17","14","36"
"OLECTRA GREENTECH LTD","0","0","0","0","0","0","0","0","0","0","4","0","4"
"OMKAR  INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"ORIGINAL FUEL SYSTEM PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"OTHERS","5005","3766","5057","3640","1688","380","136","144","102","107","117","92","20234"
"P.V.P.LTD.","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PADMAVATI ENGINEERING WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"PANESAR AGRICULTURE INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"PARAG AGRO","0","0","0","0","0","0","0","0","0","0","0","15","15"
"PARAS INDUSTRIES","0","0","0","0","2","0","0","0","0","0","0","0","2"
"PATS MOTOR CORP","0","0","0","0","0","0","0","0","0","0","11","1","12"
"PAWAR TRAILOR  WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"PI BEAM LABS PRIVATE LIMITED","0","0","0","0","0","0","1","0","0","0","0","0","1"
"PIAGGIO VEHICLES PVT LTD","1435","1321","1983","1694","1758","1472","1471","1406","1983","2234","2817","1955","21529"
"POLARIS INDIA PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"POOJA INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"PORSCHE AG","3","0","0","0","0","0","0","0","0","0","0","0","3"
"PORSCHE AG GERMANY","2","0","3","1","8","2","1","5","3","4","1","6","36"
"POWERLAND AGRO TRACTOR VEHICLES PVT LTD","0","0","0","0","0","0","1","0","0","2","0","0","3"
"PRAKASH TRAILER","0","0","0","0","0","0","0","0","0","1","1","0","2"
"PREEET AGRO INDUSTRIES PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PREET AGRO INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PREET TRACTORS PVT LTD","1","0","0","0","2","1","5","7","6","3","8","1","34"
"PREET TRACTORS PVT. LTD.","1","1","5","2","0","1","0","0","0","0","0","0","10"
"PUNJAB TRACTORS LIMITED","65","36","56","30","32","38","1","11","7","2","3","2","283"
"PUSHKAR INDUSTRIES","0","0","1","1","0","0","0","0","0","0","0","0","2"
"R.N.A.I.P.LTD","0","2","0","1","0","1","1","0","0","0","0","1","6"
"RADHESHYAM TRAILOR","2","18","0","0","0","1","1","0","0","0","0","0","22"
"RAJ AUTOMOTIVE","0","0","0","0","0","1","0","0","0","0","0","3","4"
"RAJESH STEEL AND WIRE INDUSTRIES","0","0","0","0","0","0","1","2","0","2","1","3","9"
"RAM CHAND & SONS","0","2","1","0","0","0","0","0","0","0","0","1","4"
"REFLEX CONTROL SYSTEM PVT .LTD","0","0","0","0","0","0","0","0","0","0","14","0","14"
"RENAULT INDIA PVT LTD","1134","846","903","957","981","894","860","833","931","946","773","533","10591"
"RN GUPTA AND COMPANY LTD","0","1","0","0","0","0","0","0","0","0","1","0","2"
"ROLLS ROYCE","4","1","0","1","1","3","0","1","1","0","0","1","13"
"ROVER COMPANY","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ROYAL AUTOMOBILES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","6294","5244","6613","5953","6337","6029","5225","4756","6052","6878","7293","4852","71526"
"S S ENTERPRISE","0","0","0","0","0","0","0","0","0","1","10","0","11"
"S.V.ENGINEERS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SADGURU TRAILER & AGRI EQUIP","0","0","0","0","0","0","2","0","0","0","0","0","2"
"SAERA ELECTRIC AUTO PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SAFAI AGRO ENGINEERING WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SAHARA TRALIORS","2","0","0","0","0","0","0","0","0","0","0","0","2"
"SAI ENGINEERING AND WELDING WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SAME DEUTZ - FAHR INDIA (P) LTD.","7","18","42","15","22","40","84","38","52","22","64","49","453"
"SANJIV TRAILOR MURGOD","0","1","1","0","0","0","0","0","0","0","0","0","2"
"SANY INDIA","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SCA HAEVY EQUIPMENT PVT. LTD","0","0","3","0","0","0","0","0","1","0","0","1","5"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","5","1","21","9","44","0","4","0","2","6","13","5","110"
"SCOOTERS INDIA LTD","4","3","2","6","1","0","0","0","0","0","0","0","16"
"SEC-RJMT ENGINEERING PVT LTD","0","0","0","0","0","1","1","0","0","0","1","1","4"
"SHAKTI AUTO GREEN","0","0","0","0","0","0","0","0","0","0","0","2","2"
"SHAKTIMAN AGRO INDUSTRIES","0","0","2","0","0","0","0","0","0","0","1","0","3"
"SHAM TARILERS","4","0","0","0","0","0","0","0","0","0","0","0","4"
"SHIGAN EVOLTZ LTD","0","0","0","0","0","0","0","1","3","2","2","1","9"
"SHIV AGRO ,AGENCY","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHIV AGRO INDUSTRIES","0","1","0","0","0","4","6","0","4","18","18","11","62"
"SHIVKRUPA TRAILOR","2","0","0","0","1","0","0","0","0","0","3","2","8"
