"Maker and Month Wise Data for Madhya Pradesh (2021)"

"Maker","2021-Jan","2021-Feb","2021-Mar","2021-Apr","2021-May","2021-Jun","2021-Jul","2021-Aug","2021-Sep","2021-Oct","2021-Nov","2021-Dec","Total"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","0","0","0","0","0","0","0","2","0","0","0","2"
"LAKSHYA AUTO SALES CORPORATION","3","2","4","2","0","10","2","3","6","1","13","7","53"
"LAMBORGHINI","0","0","0","0","0","0","0","1","0","0","0","0","1"
"LIUGONG IND PVT LTD","0","2","0","1","0","1","2","4","2","2","0","0","14"
"LIUGONG INDIA PVT. LTD","1","0","0","0","0","0","0","0","0","1","0","1","3"
"LML LIMITED","1","0","0","0","0","1","0","0","0","0","1","0","3"
"LOHIA AUTO INDUSTRIES LTD.","2","6","3","4","0","6","2","7","0","0","5","8","43"
"LOTEY AGRICULTURE WORKS","1","0","0","0","0","0","1","0","1","0","0","0","3"
"LOTEY INDUSTRY","0","0","0","1","0","0","0","0","0","0","0","0","1"
"M S AGRO INDUSTRIES","0","1","0","0","0","0","1","0","0","0","0","0","2"
"M/S SHRIRAM AUTO TECH PVT LTD","1","3","2","0","0","2","1","1","2","2","3","4","21"
"MAA SHAKTI EXIM PVT LTD","0","0","0","0","0","0","0","0","0","4","0","1","5"
"MAC AUTO INDIA","0","1","1","1","0","0","1","4","2","2","0","9","21"
"MACONS EQUIPMENTS PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MAHARASTRA SCOOTER LIMITED","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MAHINDRA & MAHINDRA LIMITED","5877","4184","5299","1195","278","4942","6708","4875","4406","3174","4796","5975","51709"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","7","15","3","4","2","4","5","4","3","3","1","10","61"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","7","6","9","5","2","6","9","5","3","2","2","2","58"
"MAHINDRA ELECTRIC MOBILITY LIMITED","12","16","16","0","0","15","7","29","12","23","24","39","193"
"MAHINDRA GUJARAT TRACTOR LIMITED","0","0","3","0","0","0","1","0","0","0","0","0","4"
"MALKIT AGRO INDUSTRIES","0","0","0","0","0","6","8","1","0","0","0","1","16"
"MALKIT AGRO TECH PVT. LTD","0","0","0","0","0","0","0","0","0","6","0","0","6"
"MANITOU EQUIPMENT INDIA PVT LTD","3","1","1","2","0","0","2","3","1","0","1","1","15"
"MANKU AGRO TECH PVT LTD","0","0","0","0","0","4","1","1","2","2","2","1","13"
"MANKU AGRO TECH. PVT. LTD.","2","8","2","1","3","85","49","47","46","17","6","30","296"
"MARUTI SUZUKI INDIA LTD","6403","5619","7584","2454","107","5631","7281","5898","5457","4573","6523","5630","63160"
"MASSEY FERGUSON LTD","93","88","106","9","21","55","100","97","80","37","42","104","832"
"MERCEDES-BENZ INDIA PVT LTD","13","5","23","8","0","5","9","12","11","6","6","26","124"
"MINI METRO","10","1","18","1","0","18","16","12","42","26","31","63","238"
"MITSUBISHI MOTORS CORPORATION","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MLR AUTO LTD","13","7","4","0","0","0","7","3","0","0","2","3","39"
"MLR MOTORS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"N S AGRO WORKS","1","0","0","0","0","1","5","2","0","1","1","3","14"
"NEW DEVE AGRO WORKS","0","0","0","0","0","0","0","0","1","2","0","0","3"
"NEW GAHIR AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"NEW GURDIAL AGRO INDUSTRIES","0","0","1","0","0","1","0","0","0","0","0","0","2"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","0","2","4","0","0","0","2","2","6","1","0","1","18"
"NEW HOLLAND FIAT INDIA PVT. LTD.","260","209","260","52","22","226","248","181","130","141","176","213","2118"
"NISSAN MOTOR INDIA PVT LTD","42","100","155","37","0","138","232","165","143","105","109","145","1371"
"OGATA MOTORS INDIA PVT LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"OKINAWA AUTOTECH PVT LTD","21","25","17","5","1","25","54","40","56","82","173","212","711"
"OM BALAJI AUTOMOBILES I P LTD","0","1","4","0","0","3","0","0","3","1","6","5","23"
"OTHERS","315","321","462","70","1","197","382","289","481","319","369","605","3811"
"PASHUPATI VEHICLE PVT. LTD.","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PATS MOTOR CORP","0","0","0","0","0","0","0","0","1","0","0","0","1"
"PIAGGIO VEHICLES PVT LTD","392","284","375","128","11","164","305","234","348","243","358","390","3232"
"PORSCHE AG","0","0","0","0","0","0","0","0","1","0","0","1","2"
"PRAKASH METAL","7","4","2","0","0","0","2","3","3","1","6","1","29"
"PREEET AGRO INDUSTRIES PVT LTD","0","0","3","2","1","29","102","38","14","16","10","5","220"
"PREET AGRO INDUSTRIES PVT LTD","1","0","2","0","0","2","9","6","1","1","1","1","24"
"PREET TRACTORS PVT LTD","0","1","0","1","0","0","0","0","1","0","0","0","3"
"PREET TRACTORS PVT. LTD.","21","28","19","9","0","20","25","35","34","45","32","41","309"
"PRINCE AGRO WORKS","0","0","0","0","0","0","0","1","0","1","0","6","8"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","0","1","0","0","0","0","0","0","4","0","3","0","8"
"PUNJAB AGRO IMPLEMENTS INDUSTRIES","0","1","0","1","0","0","0","1","0","0","0","0","3"
"PUNJAB HI-TECH INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PUNJAB TRACTORS LIMITED","2","2","0","0","0","3","4","2","1","0","0","1","15"
"RAJ AUTOMOTIVE","1","0","1","0","0","0","0","0","0","0","0","0","2"
"RAM CHAND & SONS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"RAM CHANDER & SONS","0","0","0","0","0","1","2","2","5","2","0","1","13"
"RENAULT INDIA PVT LTD","433","309","445","185","13","388","383","381","423","330","410","345","4045"
"REVOLT INTELLICORP PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","2372","2214","2625","1018","81","1873","2224","1763","1456","1322","1788","1787","20523"
"S AND J INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","1","2"
"S S AGRO INDUSTRIES","0","0","0","0","0","1","0","0","1","0","0","1","3"
"SAERA ELECTRIC AUTO PVT LTD","36","44","43","14","0","18","40","25","50","25","47","33","375"
"SAME DEUTZ - FAHR INDIA (P) LTD.","82","73","83","34","0","33","68","65","33","31","48","23","573"
"SANY HEAVY INT. LTD. PR C","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SATKAR ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SATKARTAR AGRO WORKS","0","0","0","0","0","1","0","1","0","0","0","0","2"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","0","0","0","0","0","0","0","0","5","0","5"
"SCHWING STETTER INDIA PL","1","3","1","2","0","1","1","2","5","2","1","1","20"
"SCOOTERS INDIA LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SEC RJMT ENGG.PVT.LTD.","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SETH INDUSTRIAL CORPORATION","4","3","2","1","0","0","2","2","0","0","0","2","16"
"SHAKTIMAN AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SHEHAL PREET ENGG WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SHRI BARSANA E-VEHICLES PVT LTD","0","0","1","0","0","0","2","2","0","3","1","1","10"
"SHRIRAJ ELECTRIC VEHICLES","0","0","3","0","0","0","0","0","6","8","11","12","40"
"SKODA AUTO INDIA PVT LTD","26","29","25","15","0","24","27","46","100","66","69","66","493"
"SKS TRADE INDIA PVT LTD","6","6","10","7","0","2","1","12","13","22","21","18","118"
"SKYRIDE AUTOMOTIVE","0","0","0","0","0","0","0","1","1","0","0","0","2"
"SML MAHINDRA LTD","10","17","19","2","0","13","5","5","9","8","8","12","108"
"SN SOLAR ENERGY","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","0","4","0","0","0","0","0","0","0","0","0","4"
"SPEEGO VEHICLES PVT. LTD","3","1","0","1","0","1","3","9","7","15","14","20","74"
"STANDARD CORPORATION INDIA LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"STAR IGLOBAL AUTOMOTIVE PVT LTD","7","3","8","2","0","4","6","5","14","4","8","9","70"
"STELLANTIS INDIA PVT LTD","7","11","4","25","0","10","23","13","20","17","16","19","165"
"SUNGLOW FAB LLP","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SUPERECO AUTOMOTIVE CO","2","1","0","0","0","2","2","0","0","0","1","0","8"
"SURENDERA AGRO INDUSTRIES","0","0","0","0","0","5","13","6","1","2","2","4","33"
"SUZUKI MOTORCYCLE INDIA PVT LTD","2379","2125","2546","645","193","1461","2424","1887","2150","1469","3270","2846","23395"
"TAFE LIMITED","636","661","860","140","12","612","848","664","614","491","534","945","7017"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","0","1","0","1","0","0","1","0","0","1","0","0","4"
"TATA HITACHI MACHINERY CONSTRUCTION LIMITED","6","9","18","2","1","17","16","2","6","5","9","4","95"
"TATA MOTORS LTD","1793","1657","2331","849","107","1965","2198","1902","1778","1647","2416","2578","21221"
"TEREX CORPORATION","0","0","0","1","0","0","0","0","0","0","0","0","1"
"TERRA MOTORS INDIA PVT LTD","26","21","18","0","0","6","16","21","40","25","37","25","235"
"THUKRAL ELECTRIC BIKES PVT LTD","1","2","2","1","0","2","4","1","3","0","4","5","25"
"TIL LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"TIRTH AGRO TECH.PVT.LTD","0","0","0","0","0","0","0","0","0","0","1","4","5"
"TITAGARH AGRICO (P) LTD","0","0","0","0","0","0","0","0","0","0","1","2","3"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","278","310","452","256","2","219","296","281","305","263","335","338","3335"
"TPS INFRASTRUCTURE LTD.","1","0","0","0","0","0","0","0","0","0","1","0","2"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","0","1","0","0","0","0","1","0","1","0","0","3"
"TSM ENGINEERING PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"TVS MOTOR COMPANY LTD","11881","8429","8925","2738","470","8408","10747","8047","7525","6489","10592","13769","98020"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","0","0","3","3","0","1","0","0","4","0","0","0","11"
"UNIQUE INTERNATIONAL EV PVT LTD","7","13","5","3","0","13","17","9","32","16","30","28","173"
"UTTAM CONSTRUCTION EQUIPMENTS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"V.S.T. TILLERS TRACTORS LIMITED","4","6","10","8","0","10","12","4","5","4","8","4","75"
"VANI ELECTRIC VEHICLES PVT LTD","2","0","0","0","0","0","0","3","0","0","0","0","5"
"VASHAN AGRICULTURE WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"VE COMMERCIAL VEHICLES LTD","128","166","194","50","4","106","83","91","105","136","117","91","1271"
"VEHICLE FACTORY JABALPUR","0","1","0","0","0","0","0","0","0","0","0","0","1"
"VICTORIA E VEHICLES PVT. LTD","0","1","0","0","0","0","0","0","0","1","0","0","2"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","18","7","20","2","0","10","14","16","23","28","36","26","200"
"VISHAL AGRICULTURAL WORKS","0","0","0","0","0","0","2","2","1","2","0","0","7"
"VISHAVKARMA ENGINEERING WORKS","0","1","0","0","0","44","1","4","3","0","1","0","54"
"VOLKSWAGEN INDIA PVT LTD","25","25","32","18","1","22","22","29","19","24","45","39","301"
"VOLVO AUTO INDIA PVT LTD","1","0","12","0","0","0","3","2","0","1","6","1","26"
"VOLVO GROUP INDIA PVT LTD","2","3","13","3","0","8","6","1","0","4","3","3","46"
"WILLYS INDIA LTD","0","0","0","0","0","0","0","0","1","1","0","0","2"
"WIRTGEN INDIA PVT LTD","2","2","3","1","0","3","2","0","2","0","0","0","15"
"WISENT INFRATECH LLP","0","0","0","0","0","1","0","0","0","0","0","0","1"
"XCMG CONSTRUCTION MACHINERY CO. LTD.","1","0","1","0","0","0","0","0","1","0","0","0","3"
"XXPLORE AUTOMATIVE PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"YC ELECTRIC VEHICLE","56","62","90","16","0","74","88","111","163","133","131","132","1056"
"YC ELECTRIC VEHICLE PVT LTD","1","4","14","0","0","9","4","12","6","9","9","14","82"
