"Maker and Month Wise Data for Maharashtra (2021)"

"Maker","2021-Jan","2021-Feb","2021-Mar","2021-Apr","2021-May","2021-Jun","2021-Jul","2021-Aug","2021-Sep","2021-Oct","2021-Nov","2021-Dec","Total"
"AWACHAT INDUSTRIES LTD","113","89","111","36","29","96","103","109","107","282","122","154","1351"
"BAJAJ AUTO LTD","15338","14058","14593","4803","1352","8446","18692","15792","11622","14747","19914","17242","156599"
"BALAJEE ENGINEERING","0","0","0","0","0","0","0","0","0","0","0","1","1"
"BALAJI AGRO INDUSTRIES","6","7","4","0","0","0","4","3","1","5","0","6","36"
"BEML LIMITED","2","1","0","0","0","0","1","0","0","0","0","0","4"
"BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD","45","100","41","22","5","29","118","80","52","86","112","162","852"
"BENTLEY MOTORS LIMITED","1","1","0","0","0","2","3","3","0","0","3","0","13"
"BEST WAY AGENCIES PVT LTD","3","0","1","0","0","0","0","1","2","0","0","0","7"
"BHAGAT AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"BHAGYALAXMI TRAILER","0","1","0","0","0","0","0","0","0","0","0","0","1"
"BHARATH AGRO PRODUCTS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"BHOYAR AGRO IND WARDHA","13","11","17","2","2","8","25","5","3","2","1","10","99"
"BLIX CYCLES AND E-VEHICLES PVT LTD","0","0","0","0","0","0","0","0","1","2","1","0","4"
"BMW INDIA PVT LTD","207","157","249","100","84","166","263","258","272","290","229","270","2545"
"BRIGHT METAL WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"BULL MACHINES PVT LTD","7","9","10","1","1","8","1","4","6","4","6","4","61"
"BYD AUTO","0","1","0","0","0","0","0","0","0","0","0","0","1"
"C M OVERSEAS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"CAPTAIN TRACTORS PVT. LTD.","42","44","44","17","9","34","58","89","59","35","15","62","508"
"CASE EQUIPMENT PRIVATE LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","15","26","25","12","3","16","35","23","43","10","10","14","232"
"CATERPILLAR INDIA PRIVATE LIMITED","19","21","23","14","4","5","16","13","16","26","16","10","183"
"CEEON INDIA","1","5","0","0","0","1","0","7","8","5","0","1","28"
"CELLETRON MOTOR WORKS","0","0","2","0","0","6","0","0","0","1","0","0","9"
"CHAMPION POLY PLAST","2","4","5","0","2","0","3","3","0","4","12","3","38"
"CITADEL ENTERPRISES(OPC) PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"CLAAS AGRICULTURAL MACHINERY PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"CLAAS INDIA P LTD","4","6","6","0","0","2","6","18","9","5","2","1","59"
"CLASSIC (INDIA) MOTORS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"CLASSIC LEGENDS PVT LTD","380","330","320","116","58","181","321","286","206","346","364","254","3162"
"CNH INDUSTRIAL (INDIA) PVT LTD","447","397","475","158","77","305","357","555","334","378","370","349","4202"
"CONMAT HEAVY INDUSTRIES PVT LTD","0","0","0","1","0","0","0","0","2","0","0","1","4"
"CONTINENTAL ENGINES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","6","6"
"D K DIESELS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"DADGURU TRAILORS AND ENGINEERING WORKS","0","0","0","0","0","1","0","1","0","0","0","0","2"
"DAEWOO MOTORS INDIA LTD","0","1","0","0","0","0","0","0","1","0","0","0","2"
"DAIMLER AG","3","4","5","1","1","1","2","2","2","0","0","0","21"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","173","151","167","98","42","91","74","55","99","125","153","135","1363"
"DALIAN FORKLIFT CO.","0","6","2","1","0","0","1","1","0","0","1","1","13"
"DASMESH AGRICULTURAL INDUSTRIES PVT LTD","0","0","3","0","0","0","0","1","3","0","2","0","9"
"DASMESH MECHANICAL WORKS PVT.LTD","0","1","3","0","1","1","0","0","4","1","1","5","17"
"DD AUTO PVT LTD","0","0","2","0","0","1","0","0","0","0","0","0","3"
"DEMAG DEMAG HC 340","0","1","7","0","0","0","0","3","0","0","0","0","11"
"DHANAVENKAT ENGG.WORKS","0","0","2","0","0","0","0","0","0","0","0","0","2"
"DHIMAN BROTHERS","0","0","0","0","0","0","2","0","0","0","0","0","2"
"DILLI ELECTRIC AUTO PVT LTD","2","8","4","4","0","6","5","26","16","32","18","33","154"
"DOOSAN BOBCAT INDIA PVT LTD","5","3","11","1","0","5","3","13","18","3","7","3","72"
"DUCATI INDIA PVT LTD","3","5","1","3","1","9","6","12","4","7","9","8","68"
"DULEVO INDIA PVT LTD","0","0","0","0","0","0","2","0","0","0","0","0","2"
"DYS IMPEX PRIVATE LIMITED","1","0","0","0","0","2","0","0","0","0","0","0","3"
"ECO DYNAAMIC EQUIPMENTS","0","5","0","0","0","0","0","0","0","0","0","0","5"
"EDMRC MANNSCHAFT LLP","2","1","1","2","0","1","1","3","2","0","0","2","15"
"EICHER MOTORS LTD","0","0","0","0","1","0","0","0","0","0","0","1","2"
"EICHER TRACTORS","263","191","322","105","25","264","391","275","290","244","233","327","2930"
"EIMCO ELECON","2","0","1","0","0","0","2","1","0","0","1","0","7"
"ELECTRECA VEHICLES","2","1","6","3","2","0","1","3","0","4","4","10","36"
"ELECTROTHERM (INDIA) LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"ELSA CONCRETING MACHINERY INDIA PVT LTD","0","0","0","0","0","1","1","0","2","0","0","0","4"
"ENERGY ELECTRIC VEHICLES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ENTICE IMPEX PVT LTD","18","10","13","0","0","0","8","2","7","6","20","20","104"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","3","2","1","0","0","0","1","0","3","1","0","0","11"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","502","486","507","304","46","421","641","743","379","430","412","500","5371"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","50","55","87","43","13","58","41","48","48","33","35","49","560"
"ETRIO AUTOMOBILES PVT LTD","0","0","0","0","0","0","1","0","1","3","4","1","10"
"EXIDE INDUSTRIES LTD","2","0","1","0","0","0","0","0","0","0","0","0","3"
"FERRARI INDIA PRIVATE LIMITED","3","1","1","0","1","0","0","1","0","0","1","0","8"
"FERRARI SPA","0","0","0","1","1","1","2","0","0","1","0","1","7"
"FITWEL MOBILITY PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"FORCE MOTORS LIMITED","211","214","256","240","415","496","350","558","486","690","221","265","4402"
"FORD INDIA PVT LTD","352","502","634","368","251","444","621","492","241","198","76","29","4208"
"FRED INDIA PVT LTD","0","0","0","0","0","1","0","0","0","0","1","0","2"
"GAMZEN INFRASTRUCTURE PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GANESH AGRO INDUSTRIES","0","0","0","0","0","0","0","0","2","0","0","0","2"
"GENERAL MOTORS INDIA PVT LTD","0","0","0","0","0","0","1","1","0","0","1","0","3"
"GODAWARI TECHNO SOLUTIONS PVT LTD","1","0","1","0","0","0","0","0","0","0","0","0","2"
"GODREJ & BOYCE MFG. CO. LTD","1","2","4","0","0","3","6","2","6","3","3","0","30"
"GODREJ AND BOYCE MFG CO LTD","2","0","2","1","0","0","0","2","0","0","0","0","7"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","3","2","4","0","0","0","10","6","0","0","0","0","25"
"GOREEN E-MOBILITY PVT LTD","0","0","1","0","5","0","0","0","0","0","0","0","6"
"GREEN SHUTTLE TECHNOLOGY PVT LTD","1","5","5","0","0","2","0","10","5","1","0","3","32"
"GREEN TECHNOLOGIES","0","0","0","1","0","0","0","0","1","0","0","0","2"
"GROMAX AGRI EQUIPMENT LTD","12","13","17","5","3","8","7","20","12","21","9","21","148"
"GROVE INDIA PVT LTD","0","0","3","4","0","0","5","2","1","2","2","3","22"
"GURDEEP ENGINEERING WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"GURU NANAK AGRI ENGG WORKS","0","0","0","0","0","2","0","1","1","0","5","6","15"
"GURU NANAK AGRI WORKS","0","0","1","0","0","0","1","0","1","0","0","0","3"
"GURUKIRPA INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"GURUKRAPA ENGINEERING WORKS","6","7","3","2","1","1","16","2","11","12","9","1","71"
"H-D MOTOR COMPANY INDIA PVT LTD","6","3","0","2","0","0","2","0","1","1","2","2","19"
"HARJEET AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","1","0","0","2"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","0","0","0","0","0","0","2","0","1","1","1","5"
"HERO ELECTRIC VEHICLE PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"HERO ELECTRIC VEHICLES PVT. LTD","227","337","765","55","22","166","532","546","451","550","485","461","4597"
"HERO HONDA MOTORS  LTD","1","0","2","0","0","0","0","0","0","0","1","0","4"
"HERO MOTOCORP LTD","34094","29385","28687","10313","3596","18495","36728","28041","20519","28980","42856","32681","314375"
"HIMANI AGRO INDUSTRIES","1","5","2","4","0","2","1","0","2","1","3","3","24"
"HIND AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","1","0","0","2"
"HINDUSTAN AGRO INDUSTRIES","0","1","0","0","0","2","0","0","2","0","0","0","5"
"HINDUSTAN MOTOR CORPORATION","0","0","1","0","0","0","0","0","0","0","0","0","1"
"HINDUSTHAN TECHNOLOGIES PVT LTD, CUTTACK","0","0","6","2","0","1","1","6","0","1","2","0","19"
"HIRA AGRO INDUSTRIES","2","0","1","1","0","0","0","2","2","1","0","0","9"
"HITENDRA WELDING WORKS","3","5","18","2","1","10","4","1","7","8","3","6","68"
"HMT LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HONDA CARS INDIA LTD","1132","1115","979","313","419","616","984","795","915","1378","829","756","10231"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","54667","50910","46320","16964","5803","26720","49988","40577","32041","47525","59540","47797","478852"
"HYUNDAI MOTOR INDIA LTD","6380","5602","5878","2543","2522","5033","6623","6197","4915","5423","4272","4455","59843"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","2","0","0","0","1","0","2","0","0","0","0","5"
"INDIA KAWASAKI MOTORS PVT LTD","30","30","39","15","18","47","53","53","65","65","71","49","535"
"INDIA YAMAHA MOTOR PVT LTD","3980","3809","3350","1289","328","2010","4048","3498","2498","3179","3743","3148","34880"
"INDITAL CONSTRUCTION MACHINERY","2","2","0","0","0","0","1","3","0","0","0","4","12"
"INDO FARM EQUIPMENT LIMITED","4","3","4","3","0","4","11","7","5","3","15","9","68"
"INDRA TRAILORS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"INTERNATIONAL TRACTORS LIMITED","920","853","1116","431","110","775","1232","1211","850","744","725","1126","10093"
"IRA EDUTECH PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"ISHWAR FARMLINE EQUIPMENTS PVT LTD","0","0","0","0","0","0","0","2","1","0","0","0","3"
"ISUZU MOTORS INDIA PVT LTD","19","21","29","11","9","30","27","18","23","21","25","18","251"
"International Cars & Motors Limited","0","0","1","0","0","0","0","0","0","0","0","0","1"
"J K AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"J S AGRO INDUSTRIES","0","2","2","0","0","0","0","0","0","0","0","0","4"
"J. S. AUTO (P) LTD","5","4","3","0","0","2","4","13","9","20","15","14","89"
"JADHAV AGRO INDUSTRIES PVT. LTD.","8","13","33","0","0","11","5","2","4","3","1","7","87"
"JAGADAMBA TRAILER","0","2","5","19","0","6","0","3","9","10","3","0","57"
"JAGUAR LAND ROVER INDIA LIMITED","49","31","39","24","3","27","58","40","30","39","35","25","400"
"JAI AMBE FABRICATION & ENGINEERING WORK","0","1","0","0","0","0","1","0","0","0","0","0","2"
"JAI BHAVANI ENGINEERING  WORKS","74","96","3","10","1","50","53","59","27","27","2","34","436"
"JAI BHAVANI INDUSTRIES","0","0","0","0","0","1","1","2","0","0","1","0","5"
"JAIN POWER CORP","0","0","0","0","0","0","0","0","0","0","0","1","1"
"JANTA AGRICULTURE WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"JANTA SUPER TRAILOR","1","10","5","6","0","0","0","3","4","2","1","7","39"
"JAY AGRO INDUSTRIES","5","8","41","15","0","3","32","2","9","5","7","10","137"
"JAY BHART TRAILOR SERVICES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"JAY BHAVANI TRAILOR","0","0","0","0","0","1","15","0","0","0","6","1","23"
"JAY JANARDAN TRAILOR","0","5","0","0","0","0","0","0","0","5","0","0","10"
"JAY JANARDHAN A.T EQUIPMENTS","3","1","8","0","1","10","3","4","3","2","0","0","35"
"JAY SHREE BALAJI ENG WORKS","0","0","0","1","0","0","0","1","0","0","0","0","2"
"JAYADRI STEEL INDUSTRIES","0","2","0","0","0","0","1","0","0","2","0","3","8"
"JAYSHRI AUTOMOBILES,,KNJH","0","0","1","0","0","0","0","0","0","0","0","0","1"
"JBM AUTO LIMITED","0","35","0","107","8","0","0","0","0","0","0","0","150"
"JCB INDIA LIMITED","519","599","642","206","45","163","179","173","196","276","285","241","3524"
"JCB INDIA LTD","0","2","1","0","0","0","0","0","0","0","0","0","3"
"JCBL LIMITED","1","1","0","0","0","0","0","0","0","0","0","0","2"
"JIANGSU XINRI (IMPORTER: ECO FUEL SYSTEMS LTD)","11","10","7","6","3","11","4","34","5","11","32","31","165"
"JIANGSU XINRI E-VEHICLE(IMPORTER SWIFT CUR.TECH.)","0","0","0","0","0","0","0","0","0","0","0","2","2"
"JITENDRA NEW EV-TECH PVT. LTD","6","13","11","6","2","6","40","68","27","68","76","188","511"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","878","862","1161","300","232","869","1159","1095","871","1054","938","900","10319"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","3","14","9","1","1","4","1","4","2","8","9","1","57"
"JSW MG MOTOR INDIA PVT LTD","707","745","841","334","361","596","772","670","499","570","449","506","7050"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"KABIRA MOBILITY LLP","0","0","0","0","0","0","0","0","0","0","2","0","2"
"KAMAL AGRO INDUSTRIES","1","2","0","0","0","1","0","1","0","2","0","1","8"
"KANIFA AUTOMOTIVE PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KARTAR AGRO INDUSTRIES PVT LTD","16","21","26","11","1","15","6","13","9","10","6","10","144"
"KETO MOTORS PVT LTD","0","0","0","0","0","0","0","0","3","5","4","0","12"
"KGN INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"KHALSAE-VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","31","10","39","80"
"KIA INDIA PRIVATE LIMITED","2347","2167","2250","1098","534","1940","2895","2578","2112","2866","1815","1912","24514"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","6","2","8","0","0","8","6","7","20","2","7","4","70"
"KION INDIA PVT LTD","8","12","13","3","2","13","4","11","15","10","8","6","105"
"KISAN ENGINEERING","1","3","0","0","0","1","0","1","1","0","0","0","7"
"KISAN ENGINEERING WORKS","7","8","13","3","0","0","3","2","3","12","1","4","56"
"KISSNA ENGG WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"KK INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KLB KOMAKI PVT LTD","0","0","0","0","0","0","0","0","3","1","10","6","20"
"KOBELCO LTD.","0","0","0","0","0","0","1","0","1","0","1","0","3"
"KOMATSU INDIA PRIVATE LIMITED","0","0","0","1","0","0","0","1","0","0","0","1","3"
"KOMATSU LTD JAPAN","0","0","0","0","0","0","0","1","1","0","1","0","3"
"KPT INDUSTRIES LTD","0","0","0","1","0","0","0","0","0","0","0","3","4"
"KRISHNA AGRO ENGI","0","2","2","0","0","0","0","0","0","1","0","1","6"
"KRISHNA ENGINEERING WORKS","0","0","1","1","0","0","0","0","0","0","1","0","3"
"KRISHNA INDUSTRIES","0","1","0","2","0","0","0","0","0","0","0","0","3"
"KRUSHI KISAN TRAILORS","1","6","3","1","0","4","0","4","3","0","1","1","24"
"KRUSHNA AGRO ENGINEERING WORKS","0","2","0","0","0","0","0","0","0","0","0","0","2"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","448","509","625","242","82","412","1034","805","616","608","613","781","6775"
"KUKU AUTOMOTIVES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"KUMAR ENGINEERING","0","1","0","0","0","0","0","0","0","0","0","0","1"
"L&T CONSTRUCTION EQUIPMENT LIMITED","4","4","5","2","0","1","4","7","7","12","1","6","53"
"L&T CONSTRUCTION MACHINERY LIMITED","2","3","4","2","0","0","0","2","3","4","0","0","20"
"LAKSHYA MOTORS","0","0","0","0","0","0","0","0","1","2","0","0","3"
"LAMBORGHINI","0","1","0","0","0","0","0","0","0","0","0","0","1"
"LAXMI ENGINEERING WORKS","4","1","0","1","0","0","0","0","0","0","0","0","6"
"LIEBHERR","0","1","1","2","0","0","7","0","4","3","0","0","18"
"LIEBHERR INDIA PVT LTD","0","0","0","0","0","0","0","2","3","0","0","5","10"
"LIUGONG INDIA PVT. LTD","3","12","4","5","3","5","16","11","28","23","15","13","138"
"LOCAL TRAILER MANUFACTURER","2","429","955","345","67","524","729","1061","1351","1596","1130","1226","9415"
"LOHIA AUTO INDUSTRIES","6","12","12","4","0","3","17","7","25","9","44","24","163"
"M H AGRICULTURE WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"M K BROTHERS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"M S AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"M/S BHARAT TRAILERS","7","5","8","5","0","0","2","2","3","8","3","1","44"
"M/S DASHMESH TRADERS","1","0","0","0","0","1","0","0","0","0","0","0","2"
"M/S FAMOUS FABRICATORS","0","0","2","1","0","0","0","0","1","1","0","0","5"
"M/S HOTA AGRO (TRAILER)","0","0","0","0","0","1","0","0","0","0","0","0","1"
"M/S K K AGRO INDUSTRIES","8","4","6","2","0","1","2","1","8","4","4","5","45"
"M/S KASTKAR AGRO INDUSTRIES","5","3","9","2","0","2","2","4","6","3","1","1","38"
"M/S LOHIYA AGRO INDUSTRIES","3","3","2","7","0","1","3","0","6","5","3","0","33"
"M/S MAA MANGALA INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"M/S NEW SHETKARI ENGINEERING WORK","7","8","9","5","0","1","2","9","15","11","7","10","84"
