"Maker and Month Wise Data for Maharashtra (2016)"

"Maker","2016-Jan","2016-Feb","2016-Mar","2016-Apr","2016-May","2016-Jun","2016-Jul","2016-Aug","2016-Sep","2016-Oct","2016-Nov","2016-Dec","Total"
"CHETAN ENGINEERING WORKS","8","0","0","0","0","0","0","0","0","0","0","0","8"
"CHEVROLET SALES INDIA PVT LTD","20","6","9","16","18","18","12","20","23","26","31","16","215"
"CHRYSLER MOTORS PVT LTD","0","2","0","0","0","0","0","0","0","0","0","1","3"
"CLAAS AGRICULTURAL MACHINERY PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"CLAAS INDIA P LTD","2","1","0","0","0","0","0","0","1","0","3","0","7"
"CNH INDUSTRIAL (INDIA) PVT LTD","182","145","105","107","91","69","82","81","80","88","94","159","1283"
"COMETTO TRAILER","0","0","0","0","0","0","0","0","0","0","0","2","2"
"CRANE KRAFT INDIA PRIVATE LIMITED","0","0","0","0","0","0","1","0","0","0","0","0","1"
"D S INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"DAEWOO MOTORS INDIA LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"DAIMLER AG","13","1","3","3","3","3","2","2","3","1","3","0","37"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","152","134","151","155","175","95","84","99","135","114","112","121","1527"
"DARSHAN ENGINEERING WORKS","18","0","0","0","0","0","0","0","0","0","0","0","18"
"DASHMESH MECH WORKS PVT LTD","0","0","0","0","0","2","28","0","2","1","0","1","34"
"DASMESH AGRICULTURAL INDUSTRIES PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"DASMESH AGRICULTURE WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"DATTA INDUSTRIES","1","0","0","2","0","0","8","6","0","2","1","2","22"
"DATTA SONA ENG.","0","0","0","0","0","2","1","0","0","8","2","3","16"
"DEBU AUTOMOBILES","0","0","0","0","1","0","0","0","0","0","0","1","2"
"DEMAG DEMAG HC 340","0","0","0","0","0","0","0","1","4","0","0","2","7"
"DEMAGE MOTORS LTD","4","6","0","2","5","0","3","0","1","0","2","0","23"
"DIGVIJAY ENGINEERING WORKS","1","0","0","0","0","2","0","0","0","0","0","0","3"
"DNYANESHWAR STILL AND WELDING","6","0","0","0","1","0","4","0","0","2","1","0","14"
"DOOSAN INT INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"DREAMZ INDIA E VEHICLES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"DSK MOTOWHEELS PVT LTD.","59","69","87","55","66","50","50","27","56","59","72","66","716"
"DUCATI MOTOR HOLDING S.P.A","9","8","17","14","7","10","6","7","9","18","16","8","129"
"DURGA AGRO ENGG,BALASORE","0","0","0","0","0","0","0","0","0","0","0","1","1"
"DURGA AGRO WORKS","1","0","0","0","0","0","0","0","0","2","0","0","3"
"DURGA ENGINEERING WORKS","0","0","0","0","0","1","0","0","0","0","0","1","2"
"DURGA WELDING WORKS LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"EICHER MOTORS LTD","167","89","103","103","116","112","92","107","157","163","130","78","1417"
"EICHER POLARIS PVT. LTD.","1","1","2","0","0","0","0","0","0","0","1","0","5"
"EICHER TRACTORS","127","72","70","54","45","103","70","62","41","67","50","97","858"
"EIMCO ELECON","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ELECTROTHERM (I) LIMITED","3","1","1","3","0","3","1","0","3","1","0","1","17"
"EMPTY","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","102","74","91","61","62","70","72","48","62","66","77","83","868"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","62","51","54","28","41","59","49","18","20","20","39","43","484"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","8","6","3","3","5","11","9","5","6","11","5","3","75"
"ESCORTS LTD","2","1","0","0","0","0","1","1","1","0","0","1","7"
"ESCORTS R&D CENTRE","1","5","1","0","1","0","1","0","0","1","0","0","10"
"ESCORTS TRACTORS LTD","3","1","2","1","1","1","0","0","0","0","0","1","10"
"ESSAR ENGINEERING","0","1","0","0","0","0","0","0","0","0","0","0","1"
"FARMER TRACTOR, METODA G.I.D.C.","0","1","0","0","0","0","0","1","0","1","0","0","3"
"FARMTECH AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"FERRARI INDIA PRIVATE LIMITED","0","1","0","0","2","0","0","0","0","0","0","1","4"
"FORCE MOTORS LIMITED","690","554","549","518","460","522","524","492","448","553","459","412","6181"
"FORD INDIA PVT LTD","804","535","783","867","773","708","701","771","949","1238","763","666","9558"
"FOREX FASTNERS (P) LTD AGRO DIVISION","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GAHIR AGRICULTURE INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GANESH AGRO INDUSTRIES","2","0","0","0","0","0","0","1","0","0","0","2","5"
"GANESH TRAILOR","0","0","0","0","0","0","1","0","0","0","0","0","1"
"GANI AUTOMOBILE INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"GAURI AUTO INDIA PVT. LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"GENERAL MOTORS INDIA PVT LTD","421","233","260","314","224","223","209","243","236","358","685","264","3670"
"GODREJ & BOYCE MFG. CO. LTD","2","3","1","0","0","2","0","0","0","0","0","0","8"
"GODREJ AND BOYCE MFG CO LTD","0","3","1","2","0","1","1","1","1","5","2","0","17"
"GREAVES COTTON LTD.","0","0","0","0","0","0","1","0","0","0","0","0","1"
"GREEN AGE AGRO ENGINERING","0","0","0","0","0","2","2","0","0","2","3","0","9"
"GREEN DRIVE AUTO COMPONENTS PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"GROVE INDIA PVT LTD","0","0","0","0","0","1","0","1","2","2","1","0","7"
"GUJARAT TRACTOR CORP LTD","0","0","0","0","0","1","0","1","0","0","0","0","2"
"GUNWANT ENGINEERING","0","0","0","0","1","64","10","0","0","0","0","0","75"
"GURU KRUPA TRAILOR","0","0","0","0","0","0","0","0","1","0","0","0","1"
"GURU NANAK AGRI ENGG WORKS","0","0","0","0","0","0","0","0","1","0","0","1","2"
"GURUDATTA TRAILOR AND ENG WORK","13","0","0","0","8","1","2","0","1","3","3","2","33"
"GURUKRAPA ENGINEERING WORKS","0","0","0","0","2","0","0","1","0","3","0","0","6"
"GURUKRIPA STEEL FABRICATORS","0","0","0","0","0","0","0","0","0","0","2","4","6"
"GURUMURTI STEEL WELDING WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"H-D MOTOR COMPANY INDIA PVT LTD","95","71","98","75","63","48","45","39","41","54","48","38","715"
"H. D. AUTOMOTIVES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HAMM AG","0","0","0","0","0","1","0","0","0","0","0","0","1"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","0","0","0","0","0","0","0","1","0","0","0","1"
"HARSHAL ENGINEERING","4","0","0","0","0","0","0","0","3","0","1","0","8"
"HERO ECO VEHICLES PVT LTD","0","0","0","0","0","0","0","0","3","0","0","0","3"
"HERO ELECTRIC VEHICLE PVT LTD","5","1","1","3","5","4","6","1","2","6","3","7","44"
"HERO HONDA MOTORS  LTD","8863","6724","7347","6609","6485","5820","4575","4373","5275","6577","8250","7149","78047"
"HERO MOTOCORP LTD","45507","36395","36105","34863","33958","29981","26137","28619","29123","41820","50842","29312","422662"
"HIMALAYA ENTERPRISES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"HIMANI AGRO INDUSTRIES","11","0","0","0","0","1","0","0","0","0","0","0","12"
"HINDUSTAN AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HINDUSTAN MOTOR CORPORATION","0","0","0","0","2","0","0","0","0","0","0","0","2"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","14","13","10","8","8","6","3","11","3","3","2","3","84"
"HINDUSTAN MOTORS LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"HITECH AGRO INDUSTRIES","2","0","0","0","0","0","0","0","1","0","0","1","4"
"HITECH ENGINEERING LTD","3","0","0","0","0","1","0","0","0","0","0","0","4"
"HITENDRA WELDING WORKS","8","0","0","0","0","0","2","0","0","1","2","1","14"
"HMT LIMITED","1","1","1","0","2","0","1","0","2","0","0","1","9"
"HOLLAND TRACTORS PVT LTD","2","4","0","1","2","0","1","1","0","1","0","1","13"
"HONDA CARS INDIA LTD","42966","38144","39112","37512","37523","36867","34167","36647","39323","54582","55498","36426","488767"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","24407","20118","20004","22212","21356","20243","19159","18911","20576","27858","30253","19498","264595"
"HUNDAL INDUSTRIES","0","0","0","0","0","0","0","0","0","3","0","0","3"
"HYUNDAI MOTOR INDIA LTD","6939","4025","4658","4973","4813","4812","4779","5308","5147","7572","5578","4040","62644"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","0","0","0","0","0","2","0","0","1","0","0","3"
"HYVA (INDIA) PVT LTD","0","0","0","6","0","0","4","0","0","0","0","0","10"
"IMPORTED VEHICLE","0","0","0","0","0","0","0","1","0","0","0","0","1"
"INDIA KAWASAKI MOTORS PVT LTD","0","2","5","1","3","1","1","1","0","4","4","6","28"
"INDIA YAMAHA MOTOR PVT LTD","5640","4296","4289","4319","3834","4221","3707","4073","4714","6050","6465","4216","55824"
"INDIRA STEEL INDUSTRIES","0","0","0","4","0","0","6","0","0","0","0","0","10"
"INDITAL CONSTRUCTION MACHINERY","0","0","0","0","0","1","0","0","0","0","1","0","2"
"INDO FARM EQUIPMENT LIMITED","10","15","5","5","8","4","11","10","3","5","6","8","90"
"INDRA TRAILORS","1","0","0","0","0","0","0","0","0","0","0","1","2"
"INDUS ELECTROTHERM INDIA LTD","0","0","0","0","0","0","0","2","0","1","0","0","3"
"INTERNATIONAL CARS & MOTORS LTD","0","0","0","0","0","1","0","1","0","0","0","0","2"
"INTERNATIONAL TRACTORS LIMITED","511","366","353","280","372","349","327","324","254","269","290","358","4053"
"ISUZU MOTORS INDIA PVT LTD","22","4","5","8","6","13","11","11","17","12","13","12","134"
"IT INDIA TRAILOR","0","0","0","0","0","0","0","0","0","0","0","1","1"
"International Cars & Motors Limited","0","1","0","0","0","1","0","0","1","0","0","0","3"
"J K AGRO INDUSTRIES","6","0","0","0","0","0","6","0","0","0","0","2","14"
"J K ENGINEERING","3","0","0","0","0","0","0","0","0","2","4","0","9"
"JADE KOREA SPINE LIFE","0","0","0","0","0","0","0","0","0","0","0","1","1"
"JADHAV AGRO INDUSTRIES PVT. LTD.","0","0","1","4","1","1","0","0","0","0","0","0","7"
"JAGADAMBA ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","2","0","0","2"
"JAGADAMBA TRAILER","2","0","0","0","0","0","0","0","0","2","0","0","4"
"JAGUAR LAND ROVER INDIA LIMITED","47","30","42","39","15","21","15","16","22","12","17","19","295"
"JAI AMBE FABRICATION & ENGINEERING WORK","0","0","0","0","3","0","0","0","0","0","1","1","5"
"JAI BHAVANI ENGINEERING  WORKS","72","0","0","0","0","2","60","0","8","7","17","60","226"
"JAI BHAVANI INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"JAI KALI ENGINEERING CO.PVT.LTD.","0","2","0","0","0","0","0","0","0","0","0","0","2"
"JAI MATADI AGRI. TRAILER FABR.","3","0","0","0","0","0","2","0","0","0","0","0","5"
"JAI SHRI RAM AGRI.TRAILERS EQUIPMENT","6","0","0","0","0","0","3","0","0","0","0","0","9"
"JANORKAR AND COMPANY","0","0","0","0","0","0","0","0","0","1","0","1","2"
"JANTA AGRICULTURE WORKS","44","0","2","0","1","15","2","1","2","0","0","11","78"
"JANTA SUPER TRAILOR","0","0","0","0","0","0","0","0","0","0","0","1","1"
"JAY AGRO INDUSTRIES","6","0","0","0","0","0","2","1","1","0","0","3","13"
"JAY BABAJI TRAILER","0","0","0","0","0","0","0","0","0","0","0","2","2"
"JAY BAJRANG ENGG.WORKS","0","0","0","0","0","0","0","0","0","0","2","0","2"
"JAY JANARDHAN A.T EQUIPMENTS","6","0","0","0","0","0","1","0","0","0","0","0","7"
"JAYNATH ENGINEERING","1","0","0","0","0","0","0","0","2","0","0","0","3"
"JCB INDIA LIMITED","88","66","81","63","60","80","64","59","78","89","110","85","923"
"JCB INDIA LTD","101","82","80","68","86","85","74","61","74","129","132","84","1056"
"JCBL LIMITED","0","1","2","0","0","1","0","1","0","5","0","1","11"
"JEET AGRO INDUSTRIES","3","0","0","0","0","0","0","0","0","2","0","3","8"
"JEEVAN ENGINEERS","0","3","0","0","0","8","7","3","1","0","0","0","22"
"JEJANI TRACORT","3","1","1","1","1","2","0","0","2","0","0","0","11"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","273","189","189","156","196","234","153","133","149","202","226","255","2355"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","0","1","1","0","1","2","0","1","1","3","0","10"
"JOHNSON TRACTORS & MOTORS PVT. LTD.","0","1","0","1","1","0","0","0","0","0","1","1","5"
"K AND G ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"K D AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"KALYAN MOTORS COMP LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"KAMAL AGRO INDUSTRIES","2","0","0","0","0","0","0","0","0","0","1","1","4"
"KANDA MOTORS PVT LTD","0","0","0","0","1","1","0","0","0","0","0","0","2"
"KARTAR AGRO INDUSTRIES PVT LTD","0","1","0","0","0","0","0","1","0","1","0","1","4"
"KAWASAKI HEAVY INDUSTRIES LTD","19","15","28","13","15","14","7","7","9","21","8","7","163"
"KAWERI ENGINEERING WORKS","5","1","0","0","0","0","0","0","0","0","2","1","9"
"KINETIC MOTOR COMPANY LIMITED","1","1","0","0","0","0","0","0","0","0","0","1","3"
"KION INDIA PVT LTD","5","2","3","1","3","3","1","1","0","1","4","0","24"
"KIRAN AGRO EQUIPMENTS","0","0","0","0","0","0","0","0","1","0","0","1","2"
"KIRAN INDUSTRIES","18","1","0","0","0","1","3","0","0","2","0","9","34"
"KIRLOSKAR PNEUMATIC CO LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KISAN AGRO INDUSTRIES","1","0","0","0","0","0","1","0","0","1","1","1","5"
"KISAN ENGINEERING","1","0","0","0","0","0","1","0","0","3","1","3","9"
"KISAN ENGINEERING WORKS","9","0","1","0","0","0","1","0","1","5","3","4","24"
"KISAN TRAILER","4","0","0","0","2","1","1","0","0","0","0","0","8"
"KISSNA ENGG WORKS","4","0","0","0","3","4","0","0","0","0","2","5","18"
"KK INDUSTRIES","2","0","0","0","0","0","0","0","0","0","1","0","3"
"KOBE STEEL JAPAN","0","0","0","0","1","0","0","0","0","0","0","0","1"
"KOMATSU INDIA PRIVATE LIMITED","0","0","0","0","0","1","0","0","0","0","0","0","1"
"KOTKAR ENERGY  DYNAMICS PVT LTD","28","125","90","0","0","0","0","0","0","0","0","0","243"
"KRISHNA ENGINEERING WORKS","0","0","0","0","1","0","0","0","0","0","0","1","2"
"KRISHNA INDUSTRIES","21","0","0","0","1","15","24","0","0","0","0","18","79"
"KRISHNAYEE TRAILER","5","0","0","0","0","0","1","0","0","1","0","1","8"
"KRUP P","0","0","0","0","0","1","0","0","0","0","0","0","1"
"KRUSHI KISAN TRAILORS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"KRUSHIRAJ ENGINEERING WORKS","0","0","0","0","0","4","3","0","5","2","2","1","17"
"KRUSHNA AGRO ENGINEERING WORKS","1","0","2","6","3","0","0","1","0","0","0","0","13"
"KTM MOTORRAD AG","73","63","96","88","73","89","65","67","65","85","71","52","887"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","179","166","129","134","177","207","144","161","192","182","158","243","2072"
"KUMAR MOTORS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"L & T CASE EQUIPMENT PVT LTD","1","0","1","1","0","1","1","0","0","1","0","2","8"
"L & T JOHN DEERE LTD.","2","0","0","0","0","15","12","3","5","17","13","17","84"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","0","1","0","0","0","0","0","0","0","0","4","5"
"LAMBORGHINI","0","0","0","0","0","0","0","2","0","0","0","0","2"
"LAXMI ENGINEERING WORKS","0","0","0","0","6","54","5","0","0","0","0","1","66"
"LAXMI ENGINEERING WORKSHOP","0","0","0","0","0","1","0","0","0","0","0","0","1"
"LAXMI STEEL INDUSTRIES","2","0","0","0","0","1","8","0","3","2","0","6","22"
"LEEBOY INDIA","0","0","0","0","0","0","1","0","0","0","0","0","1"
"LEELA TRAILER  FABRICATION","0","0","0","0","0","0","0","0","0","1","3","0","4"
"LEXUS MOTORS LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"LIEBHERR","0","2","0","0","0","0","0","0","5","0","2","1","10"
"LINNHOFF INDIA PVT. LTD.","0","0","0","0","0","0","0","0","1","0","0","0","1"
"LIUGONG INDIA PVT. LTD","2","0","1","0","0","0","0","0","0","0","0","0","3"
"LML LIMITED","5","3","0","2","7","4","2","3","2","1","0","0","29"
"LMV LTD","14","0","0","0","0","0","0","0","0","0","0","0","14"
"LOCAL TRAILER MANUFACTURER","143","10","11","6","15","27","77","17","21","75","56","121","579"
"LOHIA AUTO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"LOHIA AUTO INDUSTRIES LTD.","0","0","0","0","0","0","0","0","0","0","1","0","1"
"M/S CHAITANYA AGROS INDUSTRY AP312714372","1","0","0","0","0","0","0","0","0","0","0","0","1"
"M/S K K AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","3","3"
"M/S LAKSHMI ENGINEERING WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"M/S S.S. AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MAA AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MAHABALI SHETI AUJARE","29","1","1","0","1","1","57","0","0","0","0","40","130"
"MAHALAKSHMI INDUSTRIES","27","0","0","0","5","9","4","14","0","7","4","5","75"
"MAHALAXMI ENGINEERING WORKS","2","1","0","0","0","0","0","0","0","0","0","0","3"
"MAHAVIR AGRO EQUIPMENTS","18","0","0","0","0","0","0","0","1","1","0","0","20"
"MAHI ENTERPRISES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MAHIMA ENGINEERING","3","0","0","0","2","0","0","0","1","0","0","0","6"
"MAHINDRA & MAHINDRA LIMITED","5640","4961","5201","4848","4729","4506","4128","4283","4501","6396","5546","3810","58549"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","188","135","115","95","116","146","98","101","60","79","129","129","1391"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","229","171","147","136","147","113","110","96","75","136","187","182","1729"
"MAHINDRA ELECTRIC MOBILITY LIMITED","1","3","0","4","2","1","1","0","1","0","4","1","18"
"MAHINDRA GUJARAT TRACTOR LIMITED","8","3","5","0","1","3","2","0","2","5","1","0","30"
