"Maker and Month Wise Data for Kerala (2018)"

"Maker","2018-Jan","2018-Feb","2018-Mar","2018-Apr","2018-May","2018-Jun","2018-Jul","2018-Aug","2018-Sep","2018-Oct","2018-Nov","2018-Dec","Total"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","2","2","1","1","1","2","6","1","4","4","4","2","30"
"NEW HOLLAND FIAT INDIA PVT. LTD.","0","0","0","0","0","0","0","1","0","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","141","89","79","94","70","66","66","48","58","54","40","21","826"
"OKINAWA AUTOTECH PVT LTD","0","0","0","0","1","13","13","4","8","19","18","24","100"
"OTHERS","2","4","34","52","7","3","2","3","42","4","13","3","169"
"PATS MOTOR CORP","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PIAGGIO VEHICLES PVT LTD","1524","1412","1504","1286","1518","1449","1476","1296","1738","1681","1539","1247","17670"
"PORSCHE AG","2","1","3","4","2","3","3","4","0","0","1","0","23"
"PORSCHE AG GERMANY","0","2","1","0","0","0","0","0","0","0","0","0","3"
"PUNJAB TRACTORS LIMITED","0","2","0","0","0","1","1","0","0","1","0","0","5"
"RENAULT INDIA PVT LTD","1294","872","878","887","841","845","881","776","1000","910","701","544","10429"
"REVA ELECTRIC CAR CO","1","1","1","3","1","2","1","1","6","1","0","1","19"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","8622","8243","8090","7591","8060","7185","7289","6243","7750","7804","6648","5024","88549"
"SAERA ELECTRIC AUTO PVT LTD","0","0","0","0","2","0","0","0","0","0","0","2","4"
"SAME DEUTZ - FAHR INDIA (P) LTD.","0","0","0","1","0","0","0","0","0","3","0","0","4"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","1","0","0","0","0","4","0","0","0","0","5"
"SCHWING STETTER INDIA PL","4","3","4","1","1","1","4","1","2","2","3","2","28"
"SHANDONG LING. CON. M. CO. LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SKODA AUTO INDIA PVT LTD","122","78","73","88","92","65","62","50","85","88","61","55","919"
"SML MAHINDRA LTD","47","30","48","45","82","110","64","47","33","57","74","65","702"
"STELLANTIS INDIA PVT LTD","310","174","160","220","202","125","181","114","147","122","109","89","1953"
"SUZUKI MOTORCYCLE INDIA PVT LTD","6081","5096","5490","5185","5713","5574","5412","4522","7237","5744","4798","4087","64939"
"SWARAJ AUTOMOTIVES LTD","1","0","0","1","0","0","0","0","0","0","0","0","2"
"TAFE LIMITED","0","1","0","0","0","0","0","0","0","0","0","0","1"
"TATA HITACHI CONSTRUCTION MACHINERY CO.LTD.","0","1","0","4","0","1","0","2","5","6","7","2","28"
"TATA MOTORS LTD","1896","1387","1433","1753","1654","1605","1626","1199","2085","1827","1582","1462","19509"
"TEREX EQUIPMENT PVT LTD","0","0","0","0","0","0","0","0","1","0","1","0","2"
"TIL LIMITED","0","0","0","0","1","0","0","0","0","0","1","0","2"
"TIL LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"TOYOTA HIACE GL COMMUTER","0","0","0","0","0","0","0","0","0","0","1","0","1"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","2317","1150","1463","1645","1555","1376","1683","1565","1909","1705","1231","1154","18753"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","6","7","5","6","6","2","10","2","5","7","1","5","62"
"TVS MOTOR COMPANY LTD","4211","3421","3954","4076","5046","5041","4955","4015","7148","6086","5315","4657","57925"
"UM LOHIA TWO WHEELERS PVT LTD","29","36","32","20","18","20","21","6","11","12","11","6","222"
"V.S.T. TILLERS TRACTORS LIMITED","3","3","2","7","5","4","1","0","1","1","0","1","28"
"VE COMMERCIAL VEHICLES LTD","128","187","195","198","228","233","198","140","168","215","271","189","2350"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","0","0","0","0","0","0","0","2","1","3"
"VECTRA ADVANCED ENGINEERING (P) LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"VEHICLE FACTORY JABALPUR","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VOLKSWAGEN INDIA PVT LTD","597","347","394","421","463","389","356","331","578","516","435","339","5166"
"VOLVO AUTO INDIA PVT LTD","0","0","1","1","0","0","1","1","1","1","0","0","6"
"VOLVO CE INDIA PRIVATE LIMITED","3","3","2","1","0","1","1","0","2","8","1","0","22"
"VOLVO GROUP INDIA PVT LTD","7","7","19","14","12","5","13","13","13","19","18","15","155"
"WIRTGEN INDIA PVT LTD","0","10","1","0","0","0","0","1","0","3","4","4","23"
"XCMG CONSTRUCTION MACHINERY CO. LTD.","0","0","0","0","0","0","0","0","0","0","1","0","1"
