"Maker and Month Wise Data for Delhi (2024)"

"Maker","2024-Jan","2024-Feb","2024-Mar","2024-Apr","2024-May","2024-Jun","2024-Jul","2024-Aug","2024-Sep","2024-Oct","2024-Nov","2024-Dec","Total"
"SOKUDO ELECTRIC INDIA PVT LTD","1","3","6","7","8","9","17","60","1","3","0","26","141"
"SPEEGO VEHICLES CO PVT LTD","0","0","0","1","1","0","0","0","0","0","0","2","4"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","62","26","26","37","36","27","24","16","19","32","32","25","362"
"STELLANTIS INDIA PVT LTD","23","10","8","8","16","6","9","7","7","13","12","5","124"
"SUPERTECH EV LIMITED","8","25","39","50","52","55","44","64","73","68","88","87","653"
"SUPREME SMART POWER PVT LTD","6","0","0","2","1","0","1","0","2","10","1","1","24"
"SUZUKI MOTORCYCLE INDIA PVT LTD","2459","1942","1838","2338","2411","1937","2457","2254","2228","2947","3562","1717","28090"
"SWITCH MOBILITY AUTOMOTIVE LTD","0","0","0","0","5","16","2","10","3","0","6","0","42"
"TAFE LIMITED","0","0","0","0","0","0","0","0","0","1","0","0","1"
"TATA MOTORS LTD","1363","1213","1076","1034","996","938","1109","901","1043","1282","1263","750","12968"
"TATA MOTORS PASSENGER VEHICLES LTD","2665","2336","2222","2190","1903","1931","2091","1543","1237","3240","1986","2126","25470"
"TATA PASSENGER ELECTRIC MOBILITY LTD","1150","354","736","257","440","424","260","183","53","195","131","251","4434"
"THUKRAL ELECTRIC BIKES PVT LTD","86","87","96","75","98","57","82","83","97","184","193","277","1415"
"TORK MOTORS PVT LTD","0","1","25","5","1","0","0","0","0","0","0","0","32"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","1370","1347","1290","1232","1047","1222","1399","1276","952","1669","1079","1027","14910"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","6","6","5","5","6","5","9","5","3","13","2","2","67"
"TVS MOTOR COMPANY LTD","9162","7200","7361","8602","8173","7148","8281","8390","7455","14865","14961","6047","107645"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","49","35","59","46","62","44","39","40","74","66","60","49","623"
"U.P. TELELINKS LIMITED","0","2","1","0","0","1","0","0","0","2","2","0","8"
"ULTRAVIOLETTE AUTOMOTIVE PVT LTD","1","0","0","0","0","0","0","5","3","0","0","1","10"
"UNIQUE INTERNATIONAL EV PVT LTD","11","10","14","13","15","17","36","33","40","45","55","61","350"
"URWASHI ENTERPRISES","4","12","16","6","12","15","14","29","50","59","65","69","351"
"VE COMMERCIAL VEHICLES LTD","88","66","95","109","94","97","126","94","110","124","121","74","1198"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","4","3","5","2","1","6","0","8","12","0","0","2","43"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","3","8","5","8","15","10","6","19","32","15","35","33","189"
"VIJEX STEEL FABRICATION","0","0","0","3","2","3","2","0","7","7","10","6","40"
"VISHAL ENTERPRISES","0","0","0","0","0","0","0","0","1","3","7","25","36"
"VOLVO AUTO INDIA PVT LTD","29","11","11","11","5","7","11","12","8","14","10","16","145"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","8","1","7","6","9","1","9","6","1","2","3","4","57"
"WUXI SHENGBAO (IMPORTER:SHEMA E-VEHICLE)","0","0","0","0","0","45","0","0","0","0","0","0","45"
"WUXI TENGHUI (IMPORTER: FLYCON MOTORS)","0","0","0","0","0","0","1","0","0","0","0","0","1"
"WUXI TOURWE (IMPORTER: GOREEN E-MOBILITY)","0","0","0","0","2","0","0","0","0","0","0","0","2"
"YANGGUANG LINGMU (IMPORTER: FLYCON MOTORS)","0","0","0","1","0","0","0","0","0","0","0","0","1"
"YANGGUANG LINGMU (IMPORTER: XWLS ELECTRIC)","0","0","2","0","0","0","0","0","0","0","0","0","2"
"YC ELECTRIC VEHICLE","760","690","714","637","666","547","626","746","925","1295","1265","1452","10323"
"YOUYAKU ELECTRIC (IMPORTER:KRISHIKA EV INDIA)","0","0","0","0","0","0","2","0","0","0","0","0","2"
"ZENMO PRIVATE LIMITED","0","0","0","0","35","22","21","0","17","0","0","77","172"
"ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO)","0","0","1","0","0","0","1","0","0","0","0","0","2"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","1","0","0","0","0","1","0","0","1","1","1","0","5"
"ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","1","0","1","0","2","0","4"
"ZHEJIANG QIANJIANG (IMPORTER: ADISHWAR AUTO)","2","0","1","0","0","1","0","0","0","1","3","1","9"
