"Maker and Month Wise Data for Madhya Pradesh (2017)"

"Maker","2017-Jan","2017-Feb","2017-Mar","2017-Apr","2017-May","2017-Jun","2017-Jul","2017-Aug","2017-Sep","2017-Oct","2017-Nov","2017-Dec","Total"
"BHARAT MANUFACTURING & ASSEMBLING E RIKSHA","0","0","0","1","0","2","0","2","0","1","2","4","12"
"BMW INDIA PVT LTD","6","9","7","8","12","2","10","12","22","10","14","15","127"
"CAPARO AUTOTECH LTD","0","0","0","1","0","0","0","4","0","10","0","2","17"
"CAPTAIN TRACTORS PVT. LTD.","0","0","0","0","0","0","1","0","0","0","0","0","1"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","8","3","16","17","7","3","17","11","5","9","13","7","116"
"CATERPILLAR INDIA PRIVATE LIMITED","12","20","39","20","13","15","32","22","14","24","32","31","274"
"CATERPILLAR S A R L","0","0","0","1","0","0","0","0","0","0","0","0","1"
"CEEON INDIA","3","1","6","2","3","3","7","7","4","10","4","6","56"
"CHEVROLET SALES INDIA PVT LTD","0","1","1","0","0","1","1","1","0","0","0","0","5"
"CLAAS INDIA P LTD","0","0","3","0","0","0","3","0","1","1","0","1","9"
"CLASSIC LEGENDS PVT LTD","0","0","0","0","0","1","1","0","0","0","0","0","2"
"CLH GASEOUS FUEL APPL PVT LTD","0","0","2","6","1","9","2","3","1","1","1","2","28"
"CNH INDUSTRIAL (INDIA) PVT LTD","27","19","56","21","35","37","66","54","33","29","47","70","494"
"CONTINENTAL ENGINES PVT LTD","44","44","71","80","71","34","44","36","32","46","63","95","660"
"DAIMLER AG","0","0","1","0","0","0","0","0","0","0","0","0","1"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","20","39","36","32","22","17","27","16","27","48","46","47","377"
"DASHMESH AGRICULTURE WORKS","0","0","2","0","1","1","1","2","2","2","1","0","12"
"DHIMAN AGRICULTURAL WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"DILIP CHHABRIA DESIGN PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"DILLI ELECTRIC AUTO PVT LTD","0","0","5","1","8","11","9","7","5","6","4","11","67"
"DSK MOTOWHEELS PVT LTD.","1","2","0","9","1","4","2","5","2","7","2","5","40"
"EICHER MOTORS LTD","28","22","39","34","23","23","21","11","25","7","11","17","261"
"EICHER TRACTORS","529","458","978","470","678","814","1139","762","536","594","878","1103","8939"
"EKO VEHICLE PRIVATE LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"ELECTROTHERM (I) LIMITED","2","2","2","2","6","13","10","8","5","5","9","4","68"
"ELITE AUTO ENGINEERS PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","578","719","1107","417","668","778","1455","879","711","500","953","1387","10152"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","2","1","1","1","0","0","2","2","4","1","2","2","18"
"ESCORTS TRACTORS LTD","0","0","0","1","0","0","1","0","0","0","0","0","2"
"EVBHARAT RANGE PRIVATE LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"Elgin Sweeper co USA","1","0","8","0","0","0","0","0","0","0","0","4","13"
"FORCE MOTORS LIMITED","124","159","282","333","236","136","180","221","169","191","212","133","2376"
"FORD INDIA PVT LTD","369","303","396","290","423","390","526","374","357","370","546","500","4844"
"GALAXY GREEN VEHICLES PVT LTD","4","3","4","4","3","0","0","0","0","0","0","0","18"
"GARWARE MOTORS LIMITED","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GAYATRI ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","1","0","0","2","1","0","4"
"GENERAL MOTORS INDIA PVT LTD","137","170","218","143","74","95","91","67","44","46","53","40","1178"
"GILL AGRICULTURE WORKS","0","0","2","2","3","0","0","0","0","0","0","0","7"
"GILL PREET AGRO INDUSTRIES","0","0","1","0","0","0","1","0","0","0","0","0","2"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","0","1","0","0","0","0","2","2","9","8","20","0","42"
"GOOD ENERGY INDIA","0","0","0","0","1","2","0","0","0","0","0","0","3"
"GOOD WILL HI PRECISION","0","0","0","0","0","0","0","0","1","0","1","0","2"
"GROVE INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"GURU NANAK AGRI WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"H-D MOTOR COMPANY INDIA PVT LTD","10","9","10","9","6","7","1","7","3","6","13","2","83"
"HERO ELECTRIC VEHICLE PVT LTD","1","1","5","0","0","0","1","0","0","0","2","0","10"
"HERO HONDA MOTORS  LTD","18","10","24","15","19","12","12","21","18","18","10","9","186"
"HERO MOTOCORP LTD","26811","23657","42586","40326","42210","39328","35102","33730","31964","38351","58579","51524","464168"
"HIND AGRO INDUSTRIES","0","0","0","0","1","0","0","1","0","0","0","0","2"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","1","4","2","1","3","3","6","2","2","1","4","1","30"
"HIRA AGRO INDUSTRIES","1","1","0","0","0","0","0","0","0","1","0","0","3"
"HMT LIMITED","3","3","2","4","3","4","3","1","3","3","3","1","33"
"HONDA CARS INDIA LTD","437","342","387","388","377","351","490","404","502","536","618","376","5208"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","15233","14686","22861","18155","19410","18163","18399","19785","18340","21054","30198","29870","246154"
"HUNAN ZOOMLION INT. TRADE CO.","0","0","0","0","0","0","0","0","1","0","0","0","1"
"HYUNDAI MOTOR INDIA LTD","1880","2154","2068","1463","1898","1370","2359","1621","1668","1674","2833","1959","22947"
"INDIA YAMAHA MOTOR PVT LTD","751","881","1376","1092","1485","1182","729","798","705","715","1338","1127","12179"
"INDO FARM EQUIPMENT LIMITED","26","19","31","12","28","24","26","26","13","12","30","33","280"
"INTERNATIONAL CARS & MOTORS LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"INTERNATIONAL TRACTORS LIMITED","574","711","1074","477","556","640","1059","850","559","595","848","1277","9220"
"ISHWAR FARMLINE EQUIPMENTS","2","0","0","0","0","0","0","0","0","0","0","0","2"
"ISUZU MOTORS INDIA PVT LTD","2","4","4","4","6","3","5","3","6","7","7","3","54"
"J. S. AUTO (P) LTD","7","12","12","32","6","8","4","9","6","9","16","9","130"
"JAGUAR LAND ROVER INDIA LIMITED","1","6","6","2","3","4","6","0","5","8","6","6","53"
"JCB INDIA LIMITED","0","0","1","0","0","1","1","0","2","3","1","2","11"
"JCB INDIA LTD","87","59","129","70","82","84","144","90","73","62","120","122","1122"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","245","282","530","179","327","439","601","439","336","301","528","612","4819"
"K S AGRICULTURAL  INDUSTRIES","1","0","0","0","0","0","0","1","1","2","0","1","6"
"KALINGA VENTURES IND P","0","0","0","0","6","3","2","0","0","2","0","1","14"
"KARTAR AGRO INDUSTRIES PVT LTD","3","4","18","17","6","8","3","5","5","15","1","4","89"
"KINETIC GREEN ENERGY P SOL LTD","0","0","0","2","0","0","0","3","7","12","6","6","36"
"KION INDIA PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"KRANTI AUTOMOBILES LIMITED","8","8","9","44","4","3","2","9","5","1","9","7","109"
"KRISHNA INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","20","19","41","34","21","47","124","30","34","31","68","103","572"
"KUMAR MOTORS PVT LTD","3","0","2","3","1","0","15","0","0","0","0","0","24"
"KURUKSHETRA AUTOMOBILES (P) LTD.","5","5","6","6","1","1","0","0","0","1","0","2","27"
"L & T CASE EQUIPMENT PVT LTD","0","0","5","0","3","0","4","3","1","4","2","4","26"
"LEEBOY INDIA CONSTRUCTION EQUIPMENT PVT.LTD.","0","0","1","0","1","0","0","0","0","0","0","1","3"
"LIUGONG IND PVT LTD","1","1","3","4","3","3","4","0","4","2","0","1","26"
"LIUGONG INDIA PVT. LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"LML LIMITED","0","0","2","10","1","1","6","4","0","1","1","0","26"
"LOHIA AUTO INDUSTRIES","1","0","0","1","0","0","0","0","2","0","1","0","5"
"LOHIA AUTO INDUSTRIES LTD.","27","27","40","59","37","19","29","17","53","50","44","45","447"
"M K ENTERPRISES","0","0","0","0","0","1","4","2","3","1","2","0","13"
"M/S SHRIRAM AUTO TECH PVT LTD","1","3","11","4","8","8","7","18","9","30","11","17","127"
"MAA SHAKTI EXIM PVT LTD","0","0","0","0","1","0","0","0","0","0","0","1","2"
"MAC AUTO INDIA","0","2","4","2","2","5","2","2","2","2","1","2","26"
"MACONS EQUIPMENTS PVT LTD","0","0","0","0","1","0","1","0","1","0","0","0","3"
"MAHINDRA & MAHINDRA LIMITED","2941","3134","5284","3291","3912","3814","5415","4138","3376","3508","5737","5880","50430"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","2","1","2","3","1","1","1","4","1","4","2","2","24"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","1","1","0","0","0","0","3","4","4","0","5","5","23"
"MAHINDRA ELECTRIC MOBILITY LIMITED","0","0","1","1","1","0","0","0","0","0","0","0","3"
"MAHINDRA GUJARAT TRACTOR LIMITED","5","6","6","4","11","4","4","3","10","9","5","6","73"
"MAHINDRA TWO WHEELERS LTD","96","62","130","261","300","147","39","47","42","31","19","14","1188"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","1","2","12","0","5","0","0","1","0","0","0","0","21"
"MALKIT AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MAN TRUCKS INDIA PVT. LTD.","4","0","2","14","16","2","6","5","10","4","5","3","71"
"MANKU AGRO TECH PVT LTD","0","0","0","0","0","0","0","0","1","0","1","0","2"
"MANKU AGRO TECH. PVT. LTD.","1","1","4","3","1","2","0","0","2","5","0","0","19"
"MARSHAL TRACTOR & FARM EQUIPMENTS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MARUTI SUZUKI INDIA LTD","3952","4476","5086","4029","5154","3956","4781","4146","4267","5054","6011","4587","55499"
"MARUTI UDYOG LTD","0","0","2","0","0","0","0","0","0","0","0","0","2"
"MASSEY FERGUSON LTD","29","7","28","31","42","41","49","42","12","15","30","52","378"
"MERCEDES-BENZ INDIA PVT LTD","14","10","19","9","23","14","25","14","28","23","28","16","223"
"MINI METRO","7","6","5","3","1","0","1","0","6","8","2","4","43"
"MITSUBISHI MOTORS CORPORATION","1","0","5","9","1","0","6","1","0","0","0","0","23"
"MV AGUSTA INDIA PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"NABH MOTORS PVT LTD","0","0","0","0","0","0","0","2","1","0","0","0","3"
"NANYA AIRCONN PVT LTD","0","0","6","3","0","0","0","0","1","0","0","3","13"
"NEEDLE EYE PLASTIC INDUSTRIES PVT LTD","0","1","1","1","2","0","1","1","0","4","0","0","11"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","0","1","1","4","2","0","6","0","2","1","1","4","22"
"NEW HOLLAND FIAT INDIA PVT. LTD.","162","175","291","166","189","272","401","201","152","150","367","382","2908"
"NIRMAL UTILITY SERVICES PVT LTD","0","0","0","1","0","0","0","0","0","1","0","0","2"
"NISSAN MOTOR INDIA PVT LTD","131","139","166","93","83","173","287","157","109","129","195","192","1854"
"OK PLAY INDIA LTD","0","0","0","0","0","0","2","2","1","0","0","4","9"
"OKINAWA AUTOTECH PVT LTD","0","0","0","1","1","0","0","0","0","0","1","1","4"
"OM BALAJI AUTOMOBILES I P LTD","0","9","0","0","0","0","0","1","0","0","0","24","34"
"OTHERS","198","215","375","205","272","245","327","268","272","259","282","346","3264"
"PACE AGRO PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PAL DIESAL PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PANESAR AGRICULTURE INDUSTRIES","0","0","0","0","0","0","0","0","0","2","0","0","2"
"PASHUPATI VEHICLE PVT. LTD.","0","4","11","8","5","0","1","0","0","0","1","6","36"
"PATS MOTOR CORP","0","0","1","0","1","0","0","0","0","0","1","0","3"
"PIAGGIO VEHICLES PVT LTD","337","418","707","564","429","401","549","441","487","585","791","646","6355"
"PORSCHE AG","0","1","2","0","1","2","0","1","1","1","0","2","11"
"PRAKASH METAL","9","14","20","3","0","4","1","2","3","2","15","9","82"
"PREEET AGRO INDUSTRIES PVT LTD","1","1","5","1","0","1","1","1","1","1","1","4","18"
"PREET TRACTORS PVT. LTD.","15","11","27","17","32","21","26","34","19","16","30","22","270"
"PRINCE AGRO WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","0","0","0","0","0","0","0","0","0","0","6","4","10"
"PUNJAB AGRO IMPLEMENTS INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"PUNJAB TRACTORS LIMITED","40","36","80","60","31","65","92","76","40","42","51","32","645"
"RAM CHANDER & SONS","0","0","2","0","0","0","0","0","0","0","0","0","2"
"RASANDIK MOTORS PVT LTD","0","0","0","6","9","5","0","0","0","0","0","0","20"
"REFLEX CONTROL SYSTEM PVT","0","0","0","0","0","0","9","1","0","0","2","1","13"
"RENAULT INDIA PVT LTD","234","504","553","301","290","321","603","351","353","298","484","319","4611"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","953","1373","1693","1210","1472","1501","1580","1311","1549","1718","1908","2082","18350"
"SAERA ELECTRIC AUTO PVT LTD","1","2","5","5","12","1","7","8","4","14","20","14","93"
"SAME DEUTZ - FAHR INDIA (P) LTD.","18","32","52","21","19","40","58","28","43","35","43","54","443"
"SANSAR COMBINE","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SANT ENGG WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","0","0","1","1","0","0","0","0","2"
"SANY HEAVY INT. LTD. PR C","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SATKARTAR AGRO WORKS","0","0","1","0","1","0","0","0","0","0","0","1","3"
"SAURYAA SHARYO CORPORATION","0","0","0","0","0","0","0","0","0","0","0","2","2"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","9","42","58","0","27","0","0","0","1","0","0","137"
"SCHWING STETTER INDIA PL","0","0","0","1","0","0","1","0","1","0","1","1","5"
"SCOOTERS INDIA LTD","46","52","57","53","15","6","2","7","6","6","10","24","284"
"SEC RJMT ENGG.PVT.LTD.","0","0","1","1","0","2","0","1","0","0","0","0","5"
"SEC-RJMT ENGINEERING PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SHAKTIMAN AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHERA ELECTRICAL AUTO PVT LTD","2","0","1","0","0","1","0","0","0","1","0","1","6"
"SHRI SAI TRACTORS","0","0","2","0","1","3","0","0","0","0","0","0","6"
"SIWACH STEEL PVT LTD","0","0","5","3","1","0","0","0","3","0","0","0","12"
"SKODA AUTO INDIA PVT LTD","25","36","37","23","24","19","32","26","39","21","54","36","372"
"SMART ELECTRO MOTORS","0","0","0","0","0","0","0","0","2","1","1","0","4"
"SML MAHINDRA LTD","34","40","63","53","23","14","14","26","25","23","22","14","351"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","0","0","0","1","0","0","0","0","1","2","3","7"
"SPEED CRAFT","0","0","0","1","0","0","0","0","0","2","0","0","3"
"STANDARD CORPORATION INDIA LTD","5","0","3","1","0","0","1","1","3","0","0","1","15"
"STELLANTIS INDIA PVT LTD","0","0","0","0","2","2","1","0","31","23","60","48","167"
"SUPERECO AUTOMOTIVE CO","12","1","5","0","4","5","8","4","4","13","9","6","71"
"SURENDERA AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SUZUKI MOTORCYCLE INDIA PVT LTD","928","1000","1946","1318","2019","1441","1269","1062","1731","1600","2647","1997","18958"
"TAFE LIMITED","331","303","690","283","450","588","759","486","230","340","582","697","5739"
"TATA HITACHI MACHINERY CONSTRUCTION LIMITED","0","1","1","2","1","0","0","2","0","0","2","2","11"
"TATA MOTORS LTD","1399","1391","2447","1871","1423","1194","1456","1415","1658","1742","2484","2164","20644"
"TEREX CORPORATION","0","0","2","1","2","3","3","2","0","0","0","1","14"
"TEREX EQUIPMENT PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"TERRA MOTORS INDIA PVT LTD","0","0","4","1","0","0","0","4","0","0","1","4","14"
"THUKRAL ELECTRIC BIKES PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"TIRTH AGRO TECH.PVT.LTD","0","1","0","0","0","4","1","0","0","0","0","0","6"
"TIRTH HYGIENE TECHNOLOGY PVT LTD","0","0","0","0","0","0","0","0","2","0","0","0","2"
"TITAGARH AGRICO (P) LTD","0","0","2","0","0","0","0","0","0","0","1","0","3"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","207","242","224","197","256","214","231","234","264","252","271","258","2850"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","3","2","1","0","0","0","0","1","0","4","4","15"
"TSM ENGINEERING PVT LTD","1","0","3","1","12","9","1","1","3","2","1","1","35"
"TVS MOTOR COMPANY LTD","8999","8668","14919","12441","13695","12526","10252","9095","8318","10690","17723","14646","141972"
"UM LOHIA TWO WHEELERS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"V.S.T. TILLERS TRACTORS LIMITED","7","3","22","15","9","5","45","10","11","7","8","21","163"
"VANI ELECTRIC VEHICLES PVT LTD","0","0","0","0","2","0","0","0","1","1","0","0","4"
"VE COMMERCIAL VEHICLES LTD","195","268","346","343","149","181","252","197","244","214","250","176","2815"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","0","0","2","0","0","0","0","0","2","4"
"VGLAN BUILDCON PVT LTD","1","1","0","0","0","0","2","4","0","0","0","0","8"
"VICTORIA E VEHICLES PVT. LTD","0","0","0","0","0","1","0","0","0","0","2","0","3"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","0","0","1","1","0","0","0","0","0","1","1","1","5"
"VIKAS INDUSTRIES","1","0","2","1","0","0","0","0","1","0","0","3","8"
"VINAY INDUSTRIES","0","0","0","1","2","0","0","0","0","0","0","0","3"
"VISHVAS TRACTORS LTD.","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VOLKSWAGEN INDIA PVT LTD","64","56","53","54","58","38","55","39","50","65","87","50","669"
"VOLVO AUTO INDIA PVT LTD","1","0","1","0","0","0","0","0","0","2","0","0","4"
"VOLVO GROUP INDIA PVT LTD","35","17","23","23","15","5","4","2","1","6","3","2","136"
"WILLYS INDIA LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"WIRTGEN INDIA PVT LTD","0","1","0","9","5","1","0","0","1","1","3","2","23"
"XXPLORE AUTOMATIVE PVT LTD","13","0","6","1","1","9","7","2","1","0","3","2","45"
"YC ELECTRIC VEHICLE","7","4","1","8","2","2","1","4","1","1","12","22","65"
"YC ELECTRIC VEHICLE PVT LTD","0","0","1","2","3","0","0","0","2","5","5","5","23"
