"Maker and Month Wise Data for Punjab (2022)"

"Maker","2022-Jan","2022-Feb","2022-Mar","2022-Apr","2022-May","2022-Jun","2022-Jul","2022-Aug","2022-Sep","2022-Oct","2022-Nov","2022-Dec","Total"
"AVL ELECTRIC VEHICLES PVT LTD","0","1","0","1","0","0","5","2","3","0","7","0","19"
"AVON CYCLES LTD","3","0","3","8","2","5","1","0","3","2","4","10","41"
"AVTAR ENGINEERING WORKS","0","0","0","2","0","0","0","0","0","0","0","0","2"
"BABA E-VEHICLES","0","0","0","0","5","0","13","0","0","0","12","0","30"
"BAJAJ AUTO LTD","5036","3899","4790","4308","4583","3759","3344","4246","3835","5150","7513","4984","55447"
"BALJEET ENGG. WORKS","0","0","0","3","3","4","2","1","4","1","0","2","20"
"BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD","32","15","24","17","19","24","19","22","21","11","16","5","225"
"BEST WAY AGENCIES PVT LTD","9","147","69","89","68","46","20","15","19","27","41","43","593"
"BHAGWAN AGRO INDUSTRIES","0","0","2","0","0","0","0","0","0","0","0","0","2"
"BMW INDIA PVT LTD","10","9","25","10","16","18","22","17","23","21","35","28","234"
"BRIGHT AUTOZONE PVT LTD","0","0","0","0","0","1","3","5","9","5","3","9","35"
"BSMS AGRICULTURE WORKSHOP","0","7","2","1","0","3","5","2","2","3","1","1","27"
"BULL MACHINES PVT LTD","0","0","1","1","1","0","0","0","0","0","0","0","3"
"BYD INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","1","0","1"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","1","4","3","4","2","1","0","0","0","0","1","0","16"
"CATERPILLAR INDIA PRIVATE LIMITED","4","0","0","1","3","4","6","0","2","1","4","7","32"
"CEEON INDIA","0","0","0","0","0","5","2","3","5","14","14","7","50"
"CHAANY AGRO INDUSTRIES","0","0","0","0","7","0","1","0","0","0","0","0","8"
"CHAMPION POLY PLAST","1","4","1","8","2","12","9","1","8","14","15","3","78"
"CHANNY AGRO INDUSTRIES","0","2","1","2","0","0","0","0","0","1","0","0","6"
"CHAUHAN AUTO INDUSTRIES","9","0","4","0","5","11","13","4","1","16","13","11","87"
"CLASSIC LEGENDS PVT LTD","71","54","105","90","72","82","92","91","51","67","110","87","972"
"CNH INDUSTRIAL (INDIA) PVT LTD","290","304","350","263","329","288","217","250","170","220","115","251","3047"
"CONTINENTAL ENGINES PVT LTD","23","16","36","38","57","13","38","24","19","14","61","32","371"
"CRANE KRAFT INDIA PRIVATE LIMITED","0","0","0","4","6","5","1","1","0","4","3","1","25"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","36","47","32","62","53","42","38","20","28","52","49","47","506"
"DAKSH INDUSTRY PVT LTD","0","0","0","0","0","0","0","0","3","13","5","6","27"
"DALIP SINGH & SONS","0","4","4","0","4","0","4","4","1","2","3","7","33"
"DASHMESH TRADERS","0","0","0","0","0","0","0","0","0","0","0","10","10"
"DASMESH AGRICULTURAL INDUSTRIES PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"DASMESH AGRICULTURE WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"DASMESH MECHANICAL WORKS PVT.LTD","2","2","9","3","3","2","2","6","3","0","4","8","44"
"DEEP JYOTI ENG PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"DEV AGRO INDUSTRIES","0","0","4","1","1","0","1","0","0","0","0","0","7"
"DEWAN AGRICULTURE WORKS","0","1","0","1","0","0","0","1","1","0","1","1","6"
"DHIMAN AGRICULTURE","0","0","0","1","1","0","0","0","0","0","1","0","3"
"DHIMAN AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DILLI ELECTRIC AUTO PVT LTD","14","13","17","36","66","48","42","42","106","44","78","86","592"
"DIVANSU AUTOMOBILES LTD","0","0","0","0","0","0","0","0","0","2","0","2","4"
"DUCATI INDIA PVT LTD","2","0","0","0","0","0","0","0","0","1","0","0","3"
"E-MOTION AUTOMOTIVE INDUSTRY LLP","0","0","0","0","0","0","4","0","0","0","0","0","4"
"EFEV CHARGING SOLUTION PVT LTD","0","0","0","0","0","0","0","0","0","0","5","2","7"
"EICHER MOTORS LTD","0","2","3","0","0","0","0","0","0","0","0","0","5"
"EICHER TRACTORS","102","79","93","97","93","100","50","67","45","37","55","56","874"
"EPOWER VEHICLES PVT LTD","0","0","0","1","1","3","1","4","0","0","0","0","10"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","0","0","0","2","0","5","1","0","0","0","0","0","8"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","136","133","127","120","170","108","109","92","88","60","107","91","1341"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","1","5","3","2","3","4","0","3","3","2","4","1","31"
"ESCORTS R&D CENTRE","3","1","0","0","1","0","0","0","0","0","0","0","5"
"EVAGE AUTOMOTIVE PVT LTD","0","0","0","0","0","0","0","0","0","0","3","0","3"
"EXIDE INDUSTRIES LTD","4","0","1","0","0","1","0","0","0","3","9","7","25"
"EXTRA FAST SOLUTIONS","0","1","0","2","4","1","10","8","17","12","0","13","68"
"FARMTECH AGRO INDUSTRIES","1","0","0","0","1","0","0","1","0","0","0","0","3"
"FORCE MOTORS LIMITED","18","16","7","15","14","12","26","48","12","24","28","26","246"
"FORD INDIA PVT LTD","12","5","3","6","4","4","3","2","2","0","0","1","42"
"FRED INDIA PVT LTD","0","2","0","0","1","0","0","1","0","0","0","0","4"
"FRIENDS AGRO INDUSTRIES","0","0","0","0","0","0","0","5","0","2","0","0","7"
"G.R. AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"GAHIR AGRICULTURAL INDUSTRIES","2","1","5","0","1","1","2","0","5","0","0","0","17"
"GALAXY GREEN VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GIAN AGRO INDUSTRIES","1","0","2","0","1","1","1","2","2","1","0","0","11"
"GILL AGRICULTURE WORKS","0","0","0","2","1","1","0","0","1","0","0","0","5"
"GILL AGROTECH","0","6","8","5","4","2","0","4","2","2","1","0","34"
"GILL MECHANICAL WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"GILLPREETAGRO INDUSTRIES","0","1","0","0","0","0","0","3","0","0","0","0","4"
"GOBIND AGRO INDUSTRIES","0","2","3","1","0","2","0","1","4","2","1","4","20"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","1","1","2"
"GOLD HOFER","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GOYAL AGRO INDUSTRIES","0","0","2","0","0","0","0","0","0","0","0","0","2"
"GRD MOTORS","1","0","4","0","9","1","1","1","2","0","2","0","21"
"GREAVES ELECTRIC MOBILITY LTD","0","0","0","0","0","0","0","0","10","28","3","4","45"
"GROMAX AGRI EQUIPMENT LTD","12","0","0","0","0","0","8","2","4","8","0","0","34"
"GROVE INDIA PVT LTD","1","0","1","0","2","0","2","0","0","0","0","0","6"
"GURDEEP AGRO  INDUSTRIES","0","5","2","2","0","0","2","1","0","1","2","0","15"
"GURDEEP ENGINEERING WORKS","0","7","4","5","2","2","0","0","2","1","0","2","25"
"GURM AGRICULTURE WORKS","0","2","2","5","0","1","0","0","3","0","1","1","15"
"GURMUKH AGRO INDUSTRIES","0","0","2","0","0","0","0","1","0","4","0","2","9"
"GURU NANAK AGRI ENGG WORKS","1","0","3","2","0","3","2","3","4","0","2","3","23"
"GURU NANAK AGRI WORKS","1","0","2","3","2","1","1","1","1","0","0","2","14"
"GURU NANAK AGRO INDUSTRIES","0","10","5","0","3","0","1","3","2","0","1","0","25"
"GURU RAMDAS AGROTECH","2","3","7","2","1","0","0","0","0","0","0","1","16"
"H R AGRO INDUSTRIES","0","1","23","2","4","1","4","0","1","4","0","1","41"
"H-D MOTOR COMPANY INDIA PVT LTD","1","1","2","0","1","1","0","1","0","0","0","0","7"
"HAMM AG","0","0","1","0","0","0","0","0","0","0","0","0","1"
"HARDEV AGRO TECH","0","3","0","0","0","1","0","3","1","0","1","0","9"
"HARJEET AGRO INDUSTRIES","11","16","24","8","8","5","4","4","3","2","6","14","105"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","3","1","2","6","4","6","2","3","5","0","3","1","36"
"HARMEET AGRICULTURE WORKS","0","10","21","4","3","3","5","2","3","4","1","9","65"
"HERO ELECTRIC VEHICLES PVT. LTD","333","182","424","505","281","243","411","440","338","217","471","282","4127"
"HERO HONDA MOTORS  LTD","0","0","1","1","2","0","1","0","0","0","0","0","5"
"HERO MOTOCORP LTD","8273","7146","9514","8135","8540","9002","8194","9722","7899","10610","16108","10549","113692"
"HIM TEKNOFORGE LTD","0","0","0","1","1","4","2","3","0","12","9","9","41"
"HIND AGRO INDUSTRIES","0","3","9","4","3","2","2","0","6","1","0","2","32"
"HINDUSTAN MOTOR CORPORATION","0","1","0","0","0","0","0","0","1","0","0","0","2"
"HINDUSTHAN TECHNOLOGIES PVT LTD, CUTTACK","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HIRA AGRO INDUSTRIES","1","3","6","0","5","1","2","0","3","1","2","4","28"
"HIRAKUD MOTORS, SAMBALPUR","0","0","0","1","0","0","0","0","0","0","0","0","1"
"HOLLAND TRACTORS PVT LTD","1","0","0","2","1","0","0","0","0","0","0","0","4"
"HONDA CARS INDIA LTD","334","376","311","331","333","313","289","257","250","281","236","400","3711"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","8804","8075","10156","10979","11257","9907","9921","11725","9577","12752","13830","13521","130504"
"HOTAGE INDIA","8","0","0","6","0","0","8","1","2","3","10","6","44"
"HOUSTAN INNOVATION LLP","0","0","0","0","0","0","0","0","0","0","4","0","4"
"HYUNDAI MOTOR INDIA LTD","2059","2090","2205","2117","2124","1971","2140","2223","1941","2267","1953","2822","25912"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","2","2","2","3","2","4","0","0","0","0","0","15"
"INDERPREET AGRO INDUSTRIES","0","0","0","0","0","2","0","1","0","0","0","0","3"
"INDIA KAWASAKI MOTORS PVT LTD","7","3","1","1","5","8","4","4","4","8","0","5","50"
"INDIA YAMAHA MOTOR PVT LTD","122","111","112","127","142","142","143","178","123","181","245","87","1713"
"INDO FARM EQUIPMENT LIMITED","41","71","72","68","54","60","37","41","29","39","19","28","559"
"INTERNATIONAL TRACTORS LIMITED","334","276","391","333","335","255","272","245","216","210","181","244","3292"
"INVVIGORS INDIA","0","0","0","0","0","0","1","0","0","0","0","0","1"
"ISHWAR FARMLINE EQUIPMENTS PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","0","1","1"
"ISHWAR FARMLINE EQUIPMENTS PVT LTD","0","0","0","0","0","0","0","0","0","1","0","2","3"
"ISUZU MOTORS INDIA PVT LTD","31","17","21","25","11","16","17","21","15","11","15","11","211"
"International Cars & Motors Limited","0","0","0","0","0","0","0","0","0","0","0","1","1"
"J K AGRO INDUSTRIES","0","0","1","0","1","0","0","0","0","0","2","3","7"
"J S AGRO INDUSTRIES","0","1","3","0","0","0","0","0","0","0","0","0","4"
"JAGUAR LAND ROVER INDIA LIMITED","2","4","1","2","4","3","4","3","1","2","3","9","38"
"JANTA AGRICULTURE WORKS","0","0","0","5","2","0","2","0","0","0","0","0","9"
"JCB INDIA LIMITED","41","34","51","52","36","25","21","24","30","31","18","17","380"
"JEET AGRO INDUSTRIES","2","2","2","3","0","0","0","1","2","0","0","0","12"
"JIANGSU ZHEENAIDA (IMPORTER: KLB GLOBAL)","0","0","0","0","0","0","0","0","1","0","0","0","1"
"JIWAN AGRICULTURAL IMPLEMENTS WORKSHOP CIS LTD","0","0","0","2","1","0","0","0","1","0","0","2","6"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","256","259","279","298","320","252","256","244","194","158","207","340","3063"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","1","0","0","0","1","0","0","0","0","0","0","2"
"JS MOBILEON PVT LTD","0","0","0","0","0","0","0","0","0","3","1","1","5"
"JSW MG MOTOR INDIA PVT LTD","128","118","105","109","90","122","83","107","96","108","82","125","1273"
"K D AGRO INDUSTRIES","0","4","8","6","2","0","0","1","1","0","2","1","25"
"K S AGRICULTURAL  INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","1","5","2","3","0","1","4","2","1","3","5","0","27"
"KALPVRIKSH ELECTOMOBILES CO","3","1","3","4","9","8","4","5","2","0","13","19","71"
"KAPTECH INDIA","0","0","0","0","0","0","0","0","2","4","0","4","10"
"KARMA MECHANICAL WORKS","2","4","1","0","3","0","0","1","1","1","2","1","16"
"KARTAR AGRO INDUSTRIES PVT LTD","8","19","22","12","10","4","8","7","6","4","4","14","118"
"KARTAR TRACTORS PRIVATE LIMITED","0","0","1","0","2","1","2","0","0","2","4","0","12"
"KEDAR AGRICULTURE WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KHALSAE-VEHICLES PVT LTD","2","2","8","16","17","20","34","5","4","43","18","38","207"
"KIA INDIA PRIVATE LIMITED","495","597","630","721","713","767","694","802","659","742","628","846","8294"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","3","0","0","0","1","3","3","6","6","7","30","12","71"
"KION INDIA PVT LTD","1","4","0","0","0","1","0","0","1","0","0","0","7"
"KISSAN AGRO INDUSTRIES","0","0","0","0","0","1","0","1","0","0","0","0","2"
"KOBELCO LTD.","0","0","0","0","1","0","0","0","0","0","0","0","1"
"KREIDLER","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","12","11","26","17","37","27","25","29","17","18","20","20","259"
"KUKU AUTOMOTIVES","0","0","0","0","0","0","0","0","0","3","0","1","4"
"KULAR AGRO WORKS","0","0","4","2","0","0","1","3","0","1","0","1","12"
"L&T CONSTRUCTION EQUIPMENT LIMITED","1","0","0","0","0","0","0","0","0","0","0","0","1"
"LAL AGRO INDUSTRIES","0","0","1","0","0","1","0","0","0","0","0","0","2"
"LAL CHAND AGRICULTURE WORKS","1","0","0","0","0","1","0","0","0","2","0","0","4"
"LAMBORGHINI","1","0","0","0","0","0","0","0","0","0","0","0","1"
"LECTRIX E VEHICLES PVT LTD","1","1","7","0","12","4","4","1","1","4","1","6","42"
"LIUGONG INDIA PVT. LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"LOHIA AUTO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"LORDS VEHICLE MFG PVT LTD","1","1","6","0","0","4","1","9","14","0","8","5","49"
"LOTAY AGRO TECH","1","0","0","0","0","0","1","0","0","0","0","0","2"
"LOTEY AGRICULTURE WORKS","0","1","2","2","0","0","0","0","1","1","0","1","8"
"LOTEY INDUSTRY","0","0","1","1","0","0","0","0","0","0","0","0","2"
"M H AGRICULTURE WORKS","0","0","2","0","0","0","0","0","1","0","1","0","4"
"M S AGRO INDUSTRIES","2","6","8","5","1","1","1","2","5","1","0","3","35"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","0","0","0","5","0","0","1","0","0","0","0","6"
"M/S SHRIRAM AUTO TECH PVT LTD","0","0","0","0","1","6","3","2","1","17","2","4","36"
"MAC AUTO INDIA","0","0","0","0","0","0","0","0","0","12","0","0","12"
"MAHINDRA & MAHINDRA LIMITED","1293","1459","1740","1740","1526","1520","1532","1589","1514","1793","1577","2552","19835"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","447","438","512","456","508","459","533","411","225","283","481","399","5152"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","424","264","361","353","404","294","354","347","250","210","241","316","3818"
"MAHINDRA DEFENCE SYSTEMS LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MAHINDRA ELECTRIC MOBILITY LIMITED","18","4","3","5","10","7","8","2","1","0","0","2","60"
"MAIT S.P.A","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MAJESTIC AUTO LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MALIK ENGINEERING WORKS","0","0","1","2","1","0","2","0","1","1","0","0","8"
"MALKIT AGRO TECH PVT. LTD","5","13","14","9","4","11","18","20","16","3","5","17","135"
"MANITA CITY MOTORS LLP","1","0","2","0","0","3","1","0","1","0","0","4","12"
"MANITOU EQUIPMENT INDIA PVT LTD","2","3","1","0","0","1","1","2","2","3","2","0","17"
"MANJIT AGRO WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MANKU AGRO TECH PVT LTD","2","18","69","20","27","12","19","20","13","6","9","36","251"
"MANKU AGRO TECH. PVT. LTD.","1","0","2","0","0","1","0","0","0","0","0","0","4"
"MANPREET AGRO INDUSTIRES NABHA","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MANPREET AGRO INDUSTRIES","0","0","2","0","0","0","0","0","0","0","0","0","2"
"MARUTI SUZUKI INDIA LTD","4179","3723","4492","3731","3829","3247","3242","3449","3080","3942","3454","4593","44961"
"MARUTI UDYOG LTD","10","1","6","3","5","0","7","2","0","0","0","0","34"
"MATCHLESS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MATHAROO BROTHERS AGRO TECH PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MATHARU AGRO TECH","0","0","1","0","0","0","0","0","1","0","0","0","2"
"MATHARU ENGINEERING AGRI WORKS","0","1","2","4","3","1","1","2","2","0","2","0","18"
"MATHARU ENGINEERING WORKS","0","0","1","0","0","0","1","0","0","0","0","0","2"
"MB AGRO INDUSTRIES","0","0","1","1","0","0","0","0","0","0","0","0","2"
"MERCEDES -BENZ AG","0","0","1","0","1","0","0","0","1","0","0","1","4"
"MERCEDES-BENZ INDIA PVT LTD","17","28","31","25","34","31","29","24","34","22","33","30","338"
"MINI METRO EV L.L.P","22","23","31","26","50","14","59","10","39","48","84","29","435"
"MULAG","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MUNDE MECHANICAL WORKS","0","1","1","1","0","0","0","0","1","1","0","0","5"
"N.S. AGRO WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD","0","6","0","3","5","2","4","30","59","32","43","45","229"
"NABHKIRAN AGRO INDUSTRIES","0","0","0","1","0","5","0","0","0","0","2","0","8"
"NARINDERA AGRO WORKS","0","2","5","1","2","0","2","1","1","0","0","1","15"
"NAZAR SINGH & SONS","0","3","5","0","0","1","0","3","3","0","1","4","20"
"NEW DEVE AGRO WORKS","0","0","2","2","0","0","2","1","0","1","2","0","10"
"NEW FRIENDS INDUSTRIES","0","0","2","0","0","0","0","0","0","0","0","0","2"
"NEW GAHIR AGRO INDUSTRIES","1","6","18","5","0","0","5","5","11","0","5","2","58"
"NEW GURDIAL AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"NEW GURDIAL AGRO INDUSTRIES PVT LTD","1","13","21","6","7","5","1","1","1","1","0","12","69"
"NEW HIND AGRO PVT LTD","1","5","6","1","3","0","1","1","0","0","0","2","20"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","1","0","0","0","0","0","0","0","0","0","0","1","2"
"NEW HOLLAND FIAT INDIA PVT. LTD.","1","0","0","0","0","1","3","0","0","0","0","0","5"
"NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","1","0","2","0","0","0","3"
"NIRMAL BROTHER","5","11","7","9","13","7","14","0","0","0","0","0","66"
"NISSAN MOTOR INDIA PVT LTD","70","83","108","66","83","89","63","58","56","61","65","58","860"
"OKINAWA AUTOTECH PVT LTD","60","5","10","38","66","51","17","44","39","57","51","8","446"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","1","14","132","115","59","35","24","11","58","111","128","96","784"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","1","31","10","3","0","0","2","6","0","0","7","0","60"
"OPG Mobility and Power Pvt Ltd","0","0","0","0","0","0","0","0","0","1","20","9","30"
"P B NATIONAL AGRICULTURE WORKS","0","0","0","0","0","0","1","0","0","0","1","0","2"
"PANESAR AGRO TECH","0","0","1","0","0","0","0","0","0","0","0","2","3"
"PARAS INDUSTRIES","0","0","0","0","0","0","2","0","0","0","0","6","8"
"PARDEEP AGRO INDUSTRIES","0","1","0","3","1","0","0","0","2","0","0","1","8"
"PARI METRO E RICKSHAW","6","0","1","0","0","0","0","0","0","0","1","0","8"
"PIAGGIO VEHICLES PVT LTD","65","125","106","113","83","103","79","69","103","96","83","82","1107"
"PORSCHE AG GERMANY","1","0","2","2","0","2","1","1","1","2","4","0","16"
"PREEET AGRO INDUSTRIES PVT LTD","1","0","1","0","0","0","1","0","1","0","0","0","4"
"PREET AGRO INDUSTRIES PVT LTD","10","9","16","9","4","9","10","7","8","7","2","8","99"
"PREET TRACTORS PVT LTD","99","109","120","126","123","107","53","59","56","43","50","43","988"
"PRINCE AGRO WORKS","0","1","2","0","2","0","1","0","1","0","0","0","7"
"PUNJAB AGRICULTURE WORKS","0","0","1","0","0","1","0","0","0","0","0","0","2"
"PUNJAB AGRO IMPLEMENTS INDUSTRIES","0","1","4","1","2","3","1","5","1","1","1","4","24"
"PUNJAB COMBINE AGROTECH","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PUNJAB HI-TECH INDUSTRIES","0","2","2","0","2","1","0","1","2","1","0","1","12"
"PUNJAB TRACTORS LIMITED","3","5","3","1","0","0","1","1","0","0","0","0","14"
"PUR ENERGY PVT LTD","14","13","18","30","22","9","21","20","5","17","14","9","192"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","0","0","2","2"
"R.N.GUPTA & CO LTD","1","1","1","0","0","0","0","0","0","0","0","0","3"
"RAM AGRO INDUSTRIES","0","1","2","2","0","0","0","0","1","0","0","1","7"
"RAM CHAND & SONS","0","1","1","0","0","1","0","0","0","1","1","3","8"
"RAM JI ENGINEERING WORKS","0","2","0","0","0","0","1","0","0","0","0","0","3"
"RAMA ENGINEERING WORKS","0","0","0","0","1","0","0","3","0","0","0","0","4"
"RAMGARHIA ENGG WORKS","0","0","1","4","5","4","0","1","1","0","1","1","18"
"RAMJI AGRO INDUSTRIES","0","0","2","1","1","0","0","0","0","0","0","0","4"
"RAVINDRA AGRO WORKS","0","0","1","0","0","0","0","2","1","0","0","1","5"
"RCJ AUTO FORGE PVT LTD","0","0","0","1","3","4","7","6","4","5","14","5","49"
"RENAULT INDIA PVT LTD","113","148","150","132","95","95","101","92","71","106","31","109","1243"
"REPUBLIC MOTORS","5","10","1","0","0","10","0","0","1","3","0","3","33"
"ROOPRAI AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","2891","2639","3024","2390","2129","1891","1859","2503","2480","3230","2869","2669","30574"
"RSB AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"RUPAL AGRO INDUSTRIES","0","0","0","2","2","0","0","1","1","0","0","6","12"
"RUTBA PRODUCT PVT LTD","4","0","0","0","9","0","4","1","0","2","0","2","22"
"S.S. AGRO TECH","0","1","1","0","0","0","0","0","1","0","0","0","3"
"SAERA ELECTRIC AUTO PVT LTD","11","18","24","25","27","41","28","34","27","39","79","21","374"
"SAHNIANAND E VEHICLES PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SAME DEUTZ - FAHR INDIA (P) LTD.","2","0","4","3","6","1","1","0","10","2","1","1","31"
"SANSAR COMBINE","0","0","0","0","1","0","1","0","0","0","0","0","2"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","0","0","0","0","0","0","0","0","0","0","3","0","3"
"SATKARTAR AGRO WORKS","0","0","0","0","0","0","0","1","3","0","0","0","4"
"SATNAM ENGG WORKS","0","2","3","0","0","1","1","0","2","0","5","1","15"
"SETH INDUSTRIAL CORPORATION","0","0","14","1","5","2","5","5","4","6","12","26","80"
"SHAKTIMAN AGRO INDUSTRIES","0","6","7","2","1","1","1","3","2","0","0","3","26"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","0","0","0","0","0","0","1","0","0","0","1","0","2"
"SHARMA  AUTO MOBILES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SHEHALPREET ENGG WORKS","0","1","1","2","1","0","2","0","1","1","0","0","9"
"SHRI BARSANA E-VEHICLES PVT LTD","0","0","0","0","0","0","0","1","1","1","14","12","29"
