"Maker and Month Wise Data for Chandigarh (2024)"

"Maker","2024-Jan","2024-Feb","2024-Mar","2024-Apr","2024-May","2024-Jun","2024-Jul","2024-Aug","2024-Sep","2024-Oct","2024-Nov","2024-Dec","Total"
"UNIQUE ENTERPRISES","6","13","7","7","5","16","12","11","9","14","13","8","121"
"VE COMMERCIAL VEHICLES LTD","2","7","4","11","10","9","8","15","7","3","8","13","97"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","4","2","2","0","6","0","0","5","0","0","0","0","19"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","0","0","0","0","0","0","2","2","1","0","1","0","6"
"VIMAL UNIVERSAL TRADE PVT LTD","2","0","1","3","3","4","6","3","4","3","2","2","33"
"VOLVO AUTO INDIA PVT LTD","7","2","5","3","4","5","3","1","0","2","1","0","33"
"VOLVO GROUP INDIA PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"VRINDA ENTERPRISES","13","7","6","4","6","6","8","5","1","5","3","3","67"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","0","2","0","4","1","0","4","2","0","0","0","1","14"
"WASAN E-MOBILITY SOLUTIONS PVT LTD","1","1","0","2","0","0","1","0","0","0","0","0","5"
"WUXI TENGHUI (IMPORTER: FLYCON MOTORS)","0","0","0","0","0","1","0","0","0","0","0","0","1"
"YC ELECTRIC VEHICLE","3","4","1","5","4","1","3","3","2","2","0","0","28"
"ZEOPLUS AXIS INDIA PVT. LTD.","3","0","2","3","0","2","18","13","10","9","12","9","81"
