"Maker and Month Wise Data for Uttar Pradesh (2022)"

"Maker","2022-Jan","2022-Feb","2022-Mar","2022-Apr","2022-May","2022-Jun","2022-Jul","2022-Aug","2022-Sep","2022-Oct","2022-Nov","2022-Dec","Total"
"ATHER ENERGY LTD","6","15","32","38","43","26","33","41","41","77","57","40","449"
"ATTOLENT AUTO GROUP PVT LTD","15","9","5","12","15","13","16","32","14","40","18","43","232"
"ATUL AUTO LTD","101","95","111","103","103","99","109","112","88","110","96","129","1256"
"ATUT SANGAM","6","5","12","8","12","22","23","40","41","14","39","37","259"
"AUDI AG","6","3","0","1","1","1","1","0","0","1","1","0","15"
"AUTOLITE (INDIA) LIMITED","0","0","2","0","1","0","1","0","1","0","0","0","5"
"AUTOMOBILI LAMBORGHINI S.P.A","0","0","0","0","0","0","0","0","1","0","0","0","1"
"AVL ELECTRIC VEHICLES PVT LTD","0","8","6","3","4","12","21","16","13","24","49","46","202"
"AVON CYCLES LTD","5","14","6","11","1","9","15","13","30","7","6","7","124"
"AVTAR ENGINEERING WORKS","2","4","5","10","5","1","0","0","0","1","0","0","28"
"B R INDUSTRIES","0","3","2","0","0","1","1","1","0","0","0","0","8"
"BABA E-VEHICLES","1","0","5","4","1","9","15","21","30","23","32","23","164"
"BAGHWAN RIKSHAW UDYOG","0","0","0","0","2","1","0","0","0","0","0","0","3"
"BAJAJ AUTO LTD","26365","22180","23758","28014","31161","22091","18528","17486","14116","27073","38254","20917","289943"
"BAJAJ IMPLEMENTS PVT. LTD","10","3","21","42","17","8","19","9","15","1","6","0","151"
"BAL AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","22","22"
"BAL GOPAL WHEELS PVT LTD","0","0","0","0","0","0","1","2","1","0","0","0","4"
"BALAN ENGINEERING PVT LTD","0","0","0","0","0","0","0","0","24","1","0","0","25"
"BALBIR INDUSTRIES","1","0","6","3","1","4","0","0","1","0","0","1","17"
"BALI AUTO INDUSTRIES","25","12","5","37","16","27","24","17","17","35","8","11","234"
"BALJEET KRISHI YANTRA","0","0","0","0","0","2","0","0","0","0","1","0","3"
"BATTRE ELECTRIC MOBLITY PVT LTD","0","0","0","0","0","0","0","0","0","0","3","23","26"
"BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD","6","8","10","8","14","12","8","13","17","17","23","17","153"
"BEST WAY AGENCIES PVT LTD","294","293","294","288","214","153","96","163","150","192","199","140","2476"
"BESTWAY BANARASH","4","0","0","0","0","0","3","0","5","0","0","0","12"
"BGAUSS AUTO PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","0","2","2"
"BHADAURIA ENTERPRISES","3","1","0","0","1","2","0","0","0","0","0","0","7"
"BHAGWAN AGRO INDUSTRIES","5","4","11","3","3","4","1","1","5","0","3","2","42"
"BHAVE ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","20","27","24","66","61","64","262"
"BHM AUTOMOTIVES PVT LTD","64","43","65","44","67","75","87","133","125","136","125","54","1018"
"BIJNOR ENTERPRISES","1","0","0","0","2","4","0","1","1","9","10","24","52"
"BMW INDIA PVT LTD","109","68","81","85","83","85","89","83","99","97","107","92","1078"
"BOUNCE ELECTRIC 1 PVT LTD","0","0","0","0","0","0","0","9","13","14","33","23","92"
"BRIGHT AUTOZONE PVT LTD","263","242","316","284","301","301","340","311","267","284","340","275","3524"
"BSMS AGRICULTURE WORKSHOP","0","0","1","1","0","0","0","1","0","0","0","0","3"
"BULL MACHINES PVT LTD","9","9","4","6","6","7","8","5","5","4","8","5","76"
"CAPTAIN TRACTORS PVT. LTD.","1","6","0","1","3","1","1","0","2","2","1","2","20"
"CART INDIA","1","0","0","0","0","0","1","0","0","1","0","1","4"
"CASE EQUIPMENT PRIVATE LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","4","8","8","4","2","6","3","5","11","8","8","12","79"
"CATERPILLAR INDIA PRIVATE LIMITED","17","12","20","15","25","21","11","9","4","17","9","21","181"
"CEEON INDIA","4","2","0","0","4","2","7","14","14","3","9","20","79"
"CHAMPION POLY PLAST","397","343","439","505","470","542","606","682","586","589","657","328","6144"
"CHANNY AGRO INDUSTRIES","0","0","0","0","0","0","1","1","0","1","0","2","5"
"CHARUVIKRAM AUTOMOBILE PVT LTD","2","0","0","0","3","0","0","0","1","0","0","0","6"
"CHAUHAN AUTO INDUSTRIES","0","1","6","0","0","2","9","16","3","0","12","0","49"
"CHEHAK BATTERIES","2","9","2","15","8","19","8","19","11","15","34","27","169"
"CIMMCO LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"CITADEL ENTERPRISES(OPC) PVT LTD","0","0","1","0","0","1","0","2","0","0","0","2","6"
"CITYGREEN AUTO & PETRO CHEMICALS (P) LTD","28","14","30","26","20","21","19","28","36","37","37","36","332"
"CLAAS INDIA P LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"CLASSIC LEGENDS PVT LTD","306","292","352","300","320","220","251","243","192","401","306","213","3396"
"CNH INDUSTRIAL (INDIA) PVT LTD","374","302","372","291","377","363","337","288","206","145","261","437","3753"
"CONMAT HEAVY INDUSTRIES PVT LTD","0","0","0","2","0","0","2","0","0","0","0","0","4"
"CONTINENTAL ENGINES PVT LTD","6","5","14","13","14","21","25","15","18","40","60","65","296"
"CRANE KRAFT INDIA PRIVATE LIMITED","0","0","0","0","0","1","0","0","0","0","0","1","2"
"CYRUS AUTO INDUSTRIES PVT LTD","2","0","0","0","1","4","7","3","2","0","5","0","24"
"D S INDUSTRIES","10","0","1","6","5","2","2","0","9","2","4","5","46"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","53","32","38","50","44","24","42","23","33","33","47","29","448"
"DAKSH INDUSTRY PVT LTD","100","127","128","113","90","196","124","160","192","155","184","104","1673"
"DAO EVTECH PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","3","2","5"
"DASMESH AGRICULTURAL INDUSTRIES PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DASMESH AGRICULTURE WORKS","3","5","5","5","2","3","1","3","2","0","3","2","34"
"DASMESH MECHANICAL WORKS PVT.LTD","9","10","16","7","4","6","5","1","6","2","4","14","84"
"DAVE EXIM PVT LTD","0","0","0","1","0","0","0","0","1","0","0","0","2"
"DE EUSI MOTORS PVT LTD.","9","3","4","5","3","10","14","2","19","8","1","6","84"
"DELTA AUTOCORP LTD","7","4","6","6","5","4","17","7","35","29","53","43","216"
"DEV AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","2","3"
"DEWAN AGRICULTURE WORKS","0","1","0","0","0","0","0","0","1","0","0","0","2"
"DHIMAN AGRICULTURE","1","0","1","0","1","0","0","0","1","0","0","0","4"
"DHIMAN AGRICULTURE WORKS","0","0","4","0","1","0","0","0","0","0","0","0","5"
"DHIMAN AGRO INDUSTRIES","0","0","0","0","0","2","0","2","1","0","0","0","5"
"DHIMAN BROTHERS","0","0","1","1","0","0","0","0","0","0","0","0","2"
"DIAMOND E VEHICLES","5","1","1","5","11","15","30","47","49","35","61","31","291"
"DILLI ELECTRIC AUTO PVT LTD","400","370","446","454","509","467","492","625","628","698","759","466","6314"
"DIVANSU AUTOMOBILES LTD","0","0","0","0","0","0","0","1","4","1","0","11","17"
"DIVYA ENTERPRISES","41","31","47","25","73","61","39","54","47","60","53","58","589"
"DOOSAN BOBCAT INDIA PVT LTD","0","0","0","0","1","0","2","1","2","2","2","2","12"
"DSF INDUSTRIES PVT LTD","0","0","2","1","0","0","0","0","0","0","0","1","4"
"DUCATI INDIA PVT LTD","1","0","0","1","0","0","0","0","0","0","0","2","4"
"DUKE AUTO INDIA","36","22","17","77","67","51","55","53","63","34","65","40","580"
"DURGA ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"DYNAVOLT TECHNOLOGY INDIA LTD","0","1","1","5","2","2","0","0","0","0","0","0","11"
"E-ASHWA AUTOMOTIVE PVT LTD","8","7","5","1","5","4","9","9","9","9","12","5","83"
"E-GURU AUTO ENERGY","0","0","0","0","0","0","0","0","0","0","0","3","3"
"E-MOTION AUTOMOTIVE INDUSTRY LLP","7","7","14","12","15","19","14","17","28","1","25","20","179"
"ECO SMART VEHICLES PVT LTD","5","5","3","7","0","3","5","6","28","8","6","19","95"
"EDMRC MANNSCHAFT LLP","0","0","0","0","0","0","0","0","0","0","0","2","2"
"EICHER TRACTORS","1309","814","1341","1068","974","1080","1206","1065","780","610","1095","1235","12577"
"ELECTRECA VEHICLES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"ELECTROTHERM (INDIA) LIMITED","0","1","0","0","0","0","1","0","0","0","0","0","2"
"ELITE AUTO ENGINEERS PVT LTD","25","10","31","25","22","33","51","48","57","23","35","80","440"
"ELSA CONCRETING MACHINERY INDIA PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"ENERGY ELECTRIC VEHICLES","270","199","225","295","279","278","376","422","403","401","490","289","3927"
"ENTICE IMPEX PVT LTD","0","0","2","3","3","1","0","11","2","0","0","1","23"
"EPOWER VEHICLES PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","3","0","1","0","1","1","0","3","0","0","0","0","9"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","1773","1554","1741","1441","1556","1576","1781","1449","1325","769","1435","1595","17995"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","35","27","24","27","27","14","27","22","21","27","20","28","299"
"ESCORTS R&D CENTRE","0","0","0","0","0","0","1","0","0","0","0","0","1"
"EULER MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","3","0","0","3"
"EVEX AUTO INDIA PVT LTD","2","5","1","1","1","0","9","9","3","0","3","4","38"
"EXIDE INDUSTRIES LTD","7","9","20","9","13","20","17","13","21","13","8","15","165"
"EXTRA FAST SOLUTIONS","0","2","7","3","3","4","0","2","6","20","18","9","74"
"EXTREME MOTORS","4","0","12","9","3","4","13","14","22","24","25","7","137"
"FEDE INDUSTRIES PVT LTD","0","0","0","0","0","0","0","4","11","8","9","7","39"
"FIRST CHOICE ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","2","6","8","26","40","70","95","247"
"FORCE MOTORS LIMITED","62","36","37","71","336","168","101","114","85","106","83","90","1289"
"FORD INDIA PVT LTD","9","1","7","1","1","1","0","2","1","1","0","0","24"
"FRED INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","1","0","2"
"G & G AUTOMOTIVE","1","1","0","1","0","0","0","0","0","33","28","7","71"
"G WILLIAMS FABRICATIONS LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"G. M. VEHICLE INDUSTRIES","0","0","0","0","2","0","3","2","2","0","0","0","9"
"G.K. RICKSHAW LTD","3","2","3","4","11","1","4","4","1","2","2","0","37"
"GAHIR AGRICULTURAL INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"GALAXY GREEN VEHICLES PVT LTD","0","0","0","2","1","5","25","13","8","5","4","15","78"
"GAURI AUTO INDIA PVT. LTD","0","0","0","0","0","0","0","3","0","0","0","0","3"
"GAUTAM AGRO INDUSTRIES","1","1","0","2","2","2","0","1","3","0","1","1","14"
"GAYATRI ELECTRIC VEHICLES PVT LTD","58","64","71","111","128","120","166","176","173","147","191","114","1519"
"GIAN AGRO INDUSTRIES","0","0","0","0","0","0","0","1","1","0","0","1","3"
"GILL AGRICULTURE WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"GILL AGROTECH","0","0","0","0","0","0","0","0","0","0","0","2","2"
"GILLPREETAGRO INDUSTRIES","2","1","1","1","1","0","0","0","0","0","0","0","6"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","15","7","3","40","18","34","25","52","46","21","36","43","340"
"GOBIND AGRO INDUSTRIES","0","0","2","2","2","0","0","2","0","0","0","1","9"
"GOBIND INDUSTRIES PVT LTD","0","0","0","0","0","0","0","2","4","4","2","0","12"
"GODAWARI TECHNO SOLUTIONS PVT LTD","0","0","0","0","0","0","0","0","4","0","0","0","4"
"GODREJ & BOYCE MFG. CO. LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","19","2","15","15","7","23","15","8","6","10","17","5","142"
"GOPAL AUTO MOTORS PVT LTD","2","2","2","0","0","0","0","0","2","0","0","0","8"
"GOREEN E-MOBILITY PVT LTD","22","19","10","21","27","24","17","22","13","10","30","51","266"
"GRD MOTORS","4","0","6","13","13","40","73","75","85","90","151","111","661"
"GREAVES ELECTRIC MOBILITY LTD","0","0","0","0","0","0","0","0","0","0","46","8","54"
"GREEN STAR MOTORS","1","0","0","0","0","0","0","0","1","0","4","9","15"
"GREEN TECHNOLOGIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"GREEN VALLEY MOTORS","0","0","0","0","0","0","0","1","0","0","1","0","2"
"GREENWHEELS AUTOMOBILE PVT LTD","52","35","39","50","78","64","75","107","94","69","119","53","835"
"GROMAX AGRI EQUIPMENT LTD","43","22","34","7","13","19","37","27","26","26","20","16","290"
"GURDEEP ENGINEERING WORKS","0","0","4","0","0","0","0","0","0","0","0","1","5"
"GURM AGRICULTURE WORKS","0","0","2","0","0","0","1","0","0","0","0","1","4"
"GURMUKH AGRO INDUSTRIES","3","2","6","0","0","1","0","1","2","1","0","1","17"
"GURU JI WHEELS","0","0","0","0","0","0","9","6","5","9","5","13","47"
"GURU NANAK AGRI ENGG WORKS","5","3","2","4","2","0","0","2","5","2","2","3","30"
"GURU NANAK AGRI WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GURU NANAK AGRO INDUSTRIES","0","1","1","0","1","0","0","0","0","0","0","0","3"
"GURU RAMDAS AGROTECH","0","0","1","0","1","0","1","0","2","0","0","0","5"
"H-D MOTOR COMPANY INDIA PVT LTD","0","1","1","2","0","0","0","0","0","0","0","0","4"
"HARDEV AGRO TECH","0","0","0","0","0","0","0","2","0","0","0","0","2"
"HARJEET AGRO INDUSTRIES","0","1","2","0","0","2","0","2","0","0","0","0","7"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","1","2","0","1","0","3","0","2","2","1","1","2","15"
"HARMEET AGRICULTURE WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HARSH TRADING CO","0","0","0","0","1","2","0","0","2","0","0","0","5"
"HERO ELECTRIC VEHICLES PVT. LTD","917","720","1263","1271","569","530","986","972","760","740","974","935","10637"
"HERO HONDA MOTORS  LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"HERO MOTOCORP LTD","85869","87637","99686","131396","169929","118819","82712","65832","43577","137847","148157","63193","1234654"
"HI-TECH INDUSTRIES","33","14","26","4","19","21","14","22","38","21","35","4","251"
"HIM TEKNOFORGE LTD","17","52","3","1","5","16","20","16","23","4","61","6","224"
"HIND AGRO INDUSTRIES","0","1","1","1","0","0","0","1","1","0","0","1","6"
"HINDUSTAN MOTOR CORPORATION","17","2","11","6","11","10","6","19","16","7","11","6","122"
"HIRA AGRO INDUSTRIES","1","0","11","5","2","1","2","2","7","0","0","2","33"
"HITEK ELECTRIC AUTO CO","0","0","1","1","0","0","0","0","3","0","0","0","5"
"HONDA CARS INDIA LTD","914","883","700","858","842","724","641","587","522","968","741","701","9081"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","23075","20641","21875","27061","31873","25746","23453","20843","17139","38320","39217","21827","311070"
"HOOGHLY MOTORS PVT LTD","31","21","37","42","30","57","60","78","63","66","64","53","602"
"HOP MOTORS PVT LTD","3","0","8","7","4","4","6","4","6","11","21","19","93"
"HOSHIAR NIRVAIR TRACTORS PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"HOTAGE INDIA","135","156","204","181","214","269","295","430","433","417","588","358","3680"
"HOVEL CYLINDER PVT LTD","5","0","0","4","1","1","0","4","2","0","1","0","18"
"HUNDAL INDUSTRIES","57","9","34","34","48","59","54","56","78","25","90","49","593"
"HYUNDAI MOTOR INDIA LTD","4171","4115","4170","4278","4194","3744","4225","3897","3514","5974","4674","3662","50618"
"INDERPREET AGRO INDUSTRIES","0","1","4","0","1","0","1","0","2","1","0","1","11"
"INDIA KAWASAKI MOTORS PVT LTD","10","5","11","7","14","6","4","11","3","5","9","6","91"
"INDIA YAMAHA MOTOR PVT LTD","1490","1391","1524","1591","2459","1621","1566","1410","1004","2212","2118","1278","19664"
"INDIAN MOTORS","77","50","57","74","95","79","107","116","138","84","124","65","1066"
"INDO FARM EQUIPMENT LIMITED","69","54","83","62","46","60","56","59","36","60","46","64","695"
"INTERNATIONAL TRACTORS LIMITED","2387","1702","1837","1522","1735","1771","1812","1528","1399","1050","1809","1951","20503"
"ISHWAR FARMLINE EQUIPMENTS PRIVATE LIMITED","0","0","0","0","1","0","0","0","2","0","0","0","3"
"ISHWAR FARMLINE EQUIPMENTS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","4","4"
"ISUZU MOTORS INDIA PVT LTD","11","12","7","7","7","8","5","7","3","6","10","5","88"
"International Cars & Motors Limited","0","1","0","0","1","0","0","0","0","0","1","1","4"
"J K AGRO INDUSTRIES","1","0","3","0","1","1","0","0","0","1","0","2","9"
"J P AUTO TECH","4","2","5","3","4","15","6","14","10","7","9","3","82"
"J S AGRO INDUSTRIES","3","2","17","7","4","10","5","8","14","1","0","12","83"
"J. S. AUTO (P) LTD","424","362","413","426","528","550","721","706","606","597","720","420","6473"
"JAGUAR LAND ROVER INDIA LIMITED","13","6","13","9","7","19","11","9","8","9","11","8","123"
"JAIN POWER CORP","0","0","0","0","2","2","0","0","0","1","0","1","6"
"JANTA AGRICULTURE WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"JAVA MOTORS LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"JBM AUTO LIMITED","0","0","0","0","0","2","0","0","0","0","3","4","9"
"JCB INDIA LIMITED","309","232","251","279","262","264","248","186","201","381","304","285","3202"
"JEET AGRO INDUSTRIES","1","0","0","0","0","1","0","0","1","0","0","0","3"
"JESSUN TECHNO PVT LTD","9","3","10","2","2","6","3","10","6","11","10","18","90"
"JIANGSU ZHEENAIDA (IMPORTER: KLB GLOBAL)","0","0","0","0","0","0","3","1","0","1","1","1","7"
"JITENDRA NEW EV-TECH PVT. LTD","0","3","0","0","0","2","2","6","1","3","6","4","27"
"JITENDRA TEMPO PARTS","68","49","63","64","49","64","51","79","66","40","63","24","680"
"JIWAN AGRICULTURAL IMPLEMENTS WORKSHOP CIS LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","637","435","698","464","455","498","472","329","340","307","413","507","5555"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","5","14","7","13","4","1","6","2","3","0","0","0","55"
"JS MOBILEON PVT LTD","2","2","8","5","5","0","26","22","24","17","40","1","152"
"JSW MG MOTOR INDIA PVT LTD","359","380","346","298","283","356","330","341","269","403","342","244","3951"
"JUNENG MOTORCYCLE (IMPORTER: ISCOOT MOTERS)","0","0","0","0","0","0","0","0","0","1","2","4","7"
"K D AGRO INDUSTRIES","0","0","2","0","0","0","0","0","0","0","0","0","2"
"K T ENTERPRISES","2","0","1","4","0","0","2","1","0","0","2","3","15"
"K. V. INDUSTRIES","0","0","0","0","0","0","4","2","4","1","1","0","12"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","2","5","2","0","3","4","2","1","2","0","1","3","25"
"KABMAX ELECTRIC AUTOMOBILES PVT. LTD","10","9","4","22","10","5","20","35","32","45","48","23","263"
"KALPVRIKSH ELECTOMOBILES CO","0","0","0","0","13","3","2","1","5","5","8","1","38"
"KAMAZ INDUSTRIES","0","2","1","0","4","0","2","1","0","7","6","25","48"
"KAPTECH INDIA","20","30","29","21","31","45","74","122","193","101","109","65","840"
"KARMA MECHANICAL WORKS","0","3","2","0","2","2","2","2","0","0","0","2","15"
"KARTAR AGRO INDUSTRIES PVT LTD","12","19","35","11","14","8","9","2","11","6","7","21","155"
"KARTAR TRACTORS PRIVATE LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"KCAS ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","4","20","10","13","47"
"KGN","10","8","3","35","29","34","43","37","49","19","22","28","317"
"KGN INDUSTRIES","0","0","0","0","1","2","5","4","4","0","0","31","47"
"KHALSAE-VEHICLES PVT LTD","68","39","71","75","99","95","124","132","161","131","145","211","1351"
"KHEMRAJ AUTOMOTIVE INDUSTRIES","0","0","0","1","0","1","0","0","0","0","0","0","2"
"KIA INDIA PRIVATE LIMITED","1017","1471","1537","1586","1657","1642","1747","1663","1479","2234","1764","1518","19315"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","12","10","19","19","11","31","12","35","38","34","70","52","343"
"KION INDIA PVT LTD","1","1","1","3","0","0","1","1","0","2","1","1","12"
"KLB KOMAKI PVT LTD","2","0","1","3","1","2","6","1","4","5","3","6","34"
"KPT MOTORS","0","0","0","1","0","2","0","0","0","1","0","0","4"
"KRANTI AUTOMOBILES LTD","0","0","2","0","0","0","0","0","0","0","0","0","2"
"KRISHNA ENGINEERING WORKS","44","46","46","36","49","25","48","74","58","66","71","43","606"
"KRISHNA VEHICALS","1","4","1","10","8","20","6","10","4","12","7","21","104"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","85","75","99","82","103","111","72","56","32","42","90","112","959"
"KUKU AUTOMOTIVES","5","2","0","0","1","0","1","2","1","0","1","1","14"
"KULAR AGRO WORKS","3","0","3","0","4","1","1","1","4","2","1","3","23"
"Kiran Automobile Industry","0","0","0","0","0","0","0","0","0","0","0","10","10"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","0","0","0","0","1","0","1","0","0","0","0","2"
"LAL AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"LAL CHAND AGRICULTURE WORKS","0","0","1","1","0","0","0","0","0","0","0","0","2"
"LAWAT MOTORS LLP","0","0","0","0","0","0","0","0","0","0","0","3","3"
"LECTRIX E VEHICLES PVT LTD","163","129","193","149","176","281","312","329","211","211","379","240","2773"
"LIUGONG INDIA PVT. LTD","0","3","2","1","0","5","3","6","1","1","3","1","26"
"LOCAL TRAILER MANUFACTURER","16","14","26","11","9","10","11","9","7","21","11","11","156"
"LOHIA AUTO INDUSTRIES","41","31","10","28","44","29","33","47","80","58","105","43","549"
"LOTAY AGRO TECH","0","0","0","0","0","0","1","0","3","0","0","1","5"
"LOTEY AGRICULTURE WORKS","0","0","4","0","0","0","0","2","1","1","0","1","9"
"LOTEY INDUSTRY","0","0","0","1","0","0","0","0","0","0","0","1","2"
"LOVEJEET AGRO INDUSTRY","0","1","3","0","5","4","1","2","6","1","5","5","33"
"M G INDUSTRIES","0","0","3","5","2","6","5","13","4","7","7","8","60"
"M S AGRO INDUSTRIES","1","5","4","0","2","2","1","2","0","2","0","1","20"
"M.K. ENTERPRISES","3","7","8","6","7","7","7","10","12","8","12","4","91"
