"Maker and Month Wise Data for Uttarakhand (2021)"

"Maker","2021-Jan","2021-Feb","2021-Mar","2021-Apr","2021-May","2021-Jun","2021-Jul","2021-Aug","2021-Sep","2021-Oct","2021-Nov","2021-Dec","Total"
"NEW GOLDEN AGRICULTURE","0","2","1","1","0","0","0","1","0","0","0","0","5"
"NISSAN MOTOR INDIA PVT LTD","57","66","85","53","32","70","92","99","81","105","91","106","937"
"OGATA MOTORS INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"OKINAWA AUTOTECH PVT LTD","8","12","33","23","0","23","32","24","28","39","105","109","436"
"OLECTRA GREENTECH LTD","1","4","0","0","0","5","0","0","0","0","0","0","10"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","1","1","0","0","0","2","0","0","0","3","0","0","7"
"OTHERS","45","0","0","0","0","0","0","0","0","0","0","0","45"
"PACE AGRO PRIVATE LIMITED","0","0","2","0","0","0","0","0","0","0","0","0","2"
"PARAS INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PARI METRO E RICKSHAW","0","0","0","0","0","0","1","0","1","2","0","0","4"
"PIAGGIO VEHICLES PVT LTD","32","19","24","16","2","15","36","26","35","46","43","34","328"
"PORSCHE AG GERMANY","0","1","0","1","0","0","0","0","1","0","0","0","3"
"PREET TRACTORS PVT LTD","1","1","3","1","0","3","3","7","1","1","0","1","22"
"PUBANG ETRON ELECTRIC MOTOR PVT LTD","0","1","0","0","0","0","5","10","0","1","0","0","17"
"PUNJAB TRACTORS LIMITED","0","0","1","1","0","1","0","0","0","0","0","0","3"
"PUR ENERGY PVT LTD","5","3","8","3","0","11","7","17","12","5","2","3","76"
"PVT MAKER","0","0","3","0","0","0","0","0","0","0","0","0","3"
"RENAULT INDIA PVT LTD","136","80","127","71","31","75","110","101","91","121","127","110","1180"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","1072","1097","1138","669","207","797","798","632","575","514","700","881","9080"
"S S GLOBAL","4","3","1","0","0","0","2","2","0","0","0","0","12"
"SAERA ELECTRIC AUTO PVT LTD","33","28","28","10","2","21","16","44","58","55","42","44","381"
"SAME DEUTZ - FAHR INDIA (P) LTD.","0","0","1","0","0","3","1","1","0","0","0","0","6"
"SAMRAT ELECTRIC VEHICLE","0","0","0","0","0","0","0","0","0","2","0","3","5"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SHIGAN EVOLTZ LTD","6","8","4","0","0","0","7","4","4","8","5","9","55"
"SKODA AUTO AS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","29","31","23","18","6","19","20","41","25","42","35","71","360"
"SKS TRADE INDIA PVT LTD","9","9","7","4","0","4","8","11","10","9","3","7","81"
"SML MAHINDRA LTD","3","4","8","8","3","8","19","11","5","7","5","10","91"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SONI E VEHICLE PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SPEEGO VEHICLES CO PVT LTD","0","0","1","0","0","0","0","0","1","5","0","3","10"
"STAR BULL E MOTORS","4","0","0","1","0","0","0","4","6","7","9","6","37"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","0","0","0","0","0","2","0","0","0","0","0","0","2"
"STELLANTIS INDIA PVT LTD","13","6","24","10","5","19","7","12","19","20","20","15","170"
"SUZUKI MOTORCYCLE INDIA PVT LTD","325","293","360","245","59","215","404","346","319","439","547","359","3911"
"SYNDICATE AUTO COMPONENTS","1","2","0","0","0","4","1","6","3","1","0","10","28"
"T U K INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"TAFE LIMITED","25","9","23","6","0","8","22","13","6","10","9","9","140"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","1","1","3","1","1","1","1","1","4","0","0","2","16"
"TATA MOTORS LTD","673","662","691","464","188","533","708","570","580","639","695","838","7241"
"TAURUS ELECTRIC VEHICLES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"THE COMMERCIAL MOTORS LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"THUKRAL ELECTRIC BIKES PVT LTD","4","3","7","1","0","4","5","6","4","4","4","1","43"
"TOP TEAM MACHINES PVT LTD","5","2","7","2","0","1","0","8","3","13","10","13","64"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","103","83","112","61","22","62","83","100","103","111","84","147","1071"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","0","0","0","0","0","0","1","1","1","0","0","3"
"TVS MOTOR COMPANY LTD","1897","1602","1670","1191","377","1503","2015","1877","1709","2110","3567","2425","21943"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","0","4","0","0","0","0","0","0","0","0","0","0","4"
"U.P. TELELINKS LIMITED","8","15","19","11","0","7","14","20","28","35","8","46","211"
"UMA MOTORS","4","9","3","1","0","1","0","3","10","3","7","13","54"
"UNIQUE ENTERPRISES","0","1","0","1","0","0","0","0","0","0","0","0","2"
"UNIQUE INTERNATIONAL EV PVT LTD","14","11","6","9","3","2","9","10","13","13","4","16","110"
"UTTAM CONSTRUCTION EQUIPMENTS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"V.S.T. TILLERS TRACTORS LIMITED","2","1","0","0","0","0","0","1","1","2","0","1","8"
"V.T. ENGINEERING","2","5","2","2","4","1","1","2","5","4","0","6","34"
"VANI ELECTRIC VEHICLES PVT LTD","2","0","0","1","0","0","0","0","0","0","0","0","3"
"VE COMMERCIAL VEHICLES LTD","9","17","26","22","5","15","27","29","20","38","12","47","267"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","10","5","12","9","3","6","5","25","20","21","34","20","170"
"VOLKSWAGEN AG","1","1","0","1","0","2","4","1","1","1","1","0","13"
"VOLKSWAGEN INDIA PVT LTD","1","0","0","1","0","0","0","0","0","0","0","0","2"
"VOLVO AUTO INDIA PVT LTD","0","0","0","0","0","1","0","1","2","0","1","3","8"
"VOLVO CE INDIA PRIVATE LIMITED","5","0","0","0","0","0","0","3","1","6","0","0","15"
"WIRTGEN INDIA PVT LTD","0","0","0","0","0","0","0","2","0","0","0","0","2"
"YC ELECTRIC VEHICLE","43","29","31","21","6","14","37","52","63","77","74","97","544"
"ZBEE INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
