"Maker and Month Wise Data for Delhi (2017)"

"Maker","2017-Jan","2017-Feb","2017-Mar","2017-Apr","2017-May","2017-Jun","2017-Jul","2017-Aug","2017-Sep","2017-Oct","2017-Nov","2017-Dec","Total"
"ELECTROTHERM (I) LIMITED","1","7","0","0","0","0","0","0","0","0","0","0","8"
"ELECTROTHERM (INDIA) LIMITED","29","32","29","15","21","16","14","15","17","9","24","24","245"
"ELITE AUTO ENGINEERS PVT LTD","0","0","0","0","0","1","0","2","0","2","3","1","9"
"ENERGY ELECTRIC VEHICLES","115","93","101","72","125","89","102","101","130","85","117","51","1181"
"ENTICE IMPEX PVT LTD","9","11","6","8","7","15","24","21","16","9","18","13","157"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","0","0","0","0","0","0","0","0","0","1","1","0","2"
"FERRARI INDIA PRIVATE LIMITED","0","0","0","0","0","0","1","0","0","1","0","0","2"
"FORCE MOTORS LIMITED","18","8","19","22","10","15","14","12","7","10","15","8","158"
"FORD INDIA PVT LTD","446","436","441","402","343","441","306","339","342","379","386","430","4691"
"G & G AUTOMOTIVE","0","0","0","0","0","0","0","0","0","2","17","28","47"
"GALAXY GREEN VEHICLES PVT LTD","57","72","58","57","36","37","32","31","55","40","46","25","546"
"GENERAL MOTORS INDIA PVT LTD","123","73","48","36","32","65","17","8","4","1","0","1","408"
"GKON ELECTRIC MOTOR VEHICLES PVT LTD","0","0","2","2","9","6","7","20","15","22","20","23","126"
"GOENKA ELECTRIC MOTOR VEHICLES PVT LTD","3","3","3","3","2","2","3","8","7","9","23","16","82"
"GOOD WILL HI PRECISION","3","3","0","3","0","2","0","0","0","0","0","0","11"
"GOODENERGY INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GREEN KAIKETSU AUTOMATIVE IND","0","0","0","0","0","0","1","0","0","0","0","0","1"
"GREEN KAIKETSU AUTOMOTIVE INDIA PVT LTD","8","7","7","5","1","4","0","0","0","0","0","1","33"
"GREEN TECHNOLOGIES","0","0","0","0","0","6","16","34","22","30","30","32","170"
"GREEN WHEELZ (INDIA)","0","0","0","0","0","0","0","0","0","0","6","10","16"
"H-D MOTOR COMPANY INDIA PVT LTD","25","42","34","21","33","28","32","19","14","13","20","23","304"
"HARSH TRADING CO","0","0","0","0","5","8","7","5","4","4","7","27","67"
"HERO ELECTRIC VEHICLE PVT LTD","0","1","1","0","0","0","0","0","0","0","0","0","2"
"HERO ELECTRIC VEHICLES PVT. LTD","5","4","0","7","3","8","3","7","2","5","17","7","68"
"HERO HONDA MOTORS  LTD","0","1","2","0","0","0","1","0","0","0","0","0","4"
"HERO MOTOCORP LTD","13368","10995","10264","10848","9702","9768","10293","10059","9801","20562","11688","6126","133474"
"HIM TEKNOFORGE LTD","0","0","0","0","0","0","0","0","0","0","1","2","3"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","0","2","1","2","0","4","1","1","3","2","4","1","21"
"HITECH ELECTRIC AUTO CO","2","0","1","3","0","1","1","0","0","0","0","0","8"
"HITEK ELECTRIC AUTO CO","0","1","1","3","2","6","4","2","2","0","7","3","31"
"HONDA CARS INDIA LTD","1283","1358","1648","1716","1346","1575","1422","1357","1342","1303","1074","1523","16947"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","11382","9893","10672","11570","11953","11445","11710","11985","10622","17524","12793","6169","137718"
"HOVEL CYLINDER PVT LTD","2","2","0","0","1","0","0","0","0","0","0","0","5"
"HYUNDAI MOTOR INDIA LTD","4138","3000","2761","2407","2254","2706","2391","2239","2827","2965","2421","2520","32629"
"INDIA KAWASAKI MOTORS PVT LTD","1","4","9","4","5","12","13","7","17","8","12","4","96"
"INDIA YAMAHA MOTOR PVT LTD","1809","1261","1727","1389","1430","1380","1487","1124","1402","2654","1463","804","17930"
"INDIAN MOTORCYCLE COMPANY","2","3","4","0","0","0","0","0","0","0","0","0","9"
"ISUZU MOTORS INDIA PVT LTD","3","4","4","5","4","11","8","10","4","12","9","6","80"
"J S MOBILEON PVT LTD","17","5","1","0","2","0","2","3","0","0","0","0","30"
"J. S. AUTO (P) LTD","0","0","2","0","0","0","0","1","15","16","12","14","60"
"JAGUAR LAND ROVER INDIA LIMITED","21","28","26","24","17","35","20","35","35","19","23","14","297"
"JAY ACE TECHNOLOGIES LTD","1","4","2","3","3","1","3","1","0","0","0","0","18"
"JIJO ELECTRIC WHEELS PVT LTD","18","10","6","10","11","9","5","1","0","0","0","0","70"
"JS MOBILEON PVT LTD","0","4","36","14","15","7","10","10","0","2","7","8","113"
"KALINGA VENTURES IND P","0","0","0","1","0","0","0","0","0","0","0","0","1"
"KHALSAE-VEHICLES PVT LTD","0","0","0","0","0","1","1","1","1","0","0","0","4"
"KHAN ENGINEERING WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","0","7","5","4","1","0","0","0","2","0","0","0","19"
"KTM MOTORRAD AG","2","1","2","0","0","0","0","0","0","0","0","0","5"
"KUKU AUTOMOTIVES","6","8","10","9","6","15","13","7","14","13","12","10","123"
"LML LIMITED","1","0","2","0","0","0","0","0","0","0","0","0","3"
"LOHIA AUTO INDUSTRIES","0","0","0","0","0","0","0","0","2","0","0","0","2"
"M K ENTERPRISES","9","3","15","7","4","21","25","23","3","0","0","0","110"
"M.K. ENTERPRISES","23","16","15","9","15","3","2","9","10","12","28","24","166"
"M/S CHAMPION POLY PLAST","16","3","4","2","1","1","1","0","0","0","0","0","28"
"M/S SHRIRAM AUTO TECH PVT LTD","42","18","21","22","11","13","19","11","11","9","20","6","203"
"M/S SRISHTI AUTOMOBILES","2","0","0","1","0","0","0","0","0","0","0","0","3"
"MAA SHAKTI EXIM PVT LTD","70","59","80","60","57","43","73","54","79","28","96","88","787"
"MAC AUTO INDIA","0","0","0","0","0","0","2","0","0","0","0","2","4"
"MAHINDRA & MAHINDRA LIMITED","1008","1253","1852","801","697","957","634","705","797","846","768","822","11140"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","1","0","1","0","0","0","0","0","0","0","0","0","2"
"MAHINDRA ELECTRIC MOBILITY LIMITED","4","4","45","10","4","6","6","1","2","2","2","3","89"
"MAHINDRA TWO WHEELERS LTD","278","259","359","1","117","138","60","66","79","157","172","24","1710"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","0","0","0","10","0","0","0","0","0","0","0","10"
"MALHOTRA  VEHICLE MANUFACTURING PVT LTD","0","0","0","0","0","0","0","1","1","4","4","3","13"
"MAN TRUCKS INDIA PVT. LTD.","0","0","0","1","0","0","1","0","0","0","0","0","2"
"MARUTI SUZUKI INDIA LTD","7754","7677","8031","6725","6730","9082","6378","6080","7344","7891","6771","7143","87606"
"MERCEDES-BENZ INDIA PVT LTD","121","86","133","142","93","112","88","99","164","84","100","85","1307"
"MINI METRO EV L.L.P","22","17","19","14","13","7","5","4","2","1","4","4","112"
"NANYA AIRCONN PVT LTD","0","0","0","1","1","0","1","0","0","0","0","0","3"
"NEW ARCANA INDIA","19","11","17","22","29","16","16","10","7","2","5","0","154"
"NISSAN MOTOR INDIA PVT LTD","287","180","226","211","146","131","196","107","133","179","166","122","2084"
"OK PLAY INDIA LTD","2","7","3","1","3","7","4","8","5","12","17","14","83"
"OKINAWA AUTOTECH PVT LTD","2","0","2","3","8","11","5","11","6","7","2","6","63"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","45","55","40","43","39","37","35","24","54","49","27","27","475"
"OTHERS","36","55","43","18","6","7","3","10","11","0","0","2","191"
"PACE AGRO PVT LTD","0","1","2","2","0","0","0","0","0","0","0","0","5"
"PIAGGIO VEHICLES PVT LTD","231","178","257","176","217","168","166","139","155","353","225","110","2375"
"PORSCHE AG GERMANY","2","7","2","5","5","1","2","3","5","3","2","1","38"
"PREMIER LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"PRESTANTIA CREATIONS PVT LTD","0","0","0","0","0","0","0","0","0","0","2","0","2"
"RAJIV RAJ VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"RAYON ENGINEERS","0","0","0","0","0","0","0","0","0","1","0","1","2"
"REFLEX CONTROL SYSTEM PVT","0","4","3","2","0","0","0","0","0","0","0","0","9"
"REFLEX CONTROL SYSTEM PVT .LTD","0","0","0","0","2","5","5","2","2","2","3","1","22"
"RENAULT INDIA PVT LTD","654","586","427","505","419","458","407","338","297","376","343","282","5092"
"ROLLS ROYCE","1","0","0","0","0","1","0","0","1","0","0","0","3"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","3375","2659","2679","2410","2934","2815","2546","2381","2679","3308","2790","1981","32557"
"RSD SECURITY SOLUTIONS PVT LTD","10","14","24","6","8","7","10","3","0","0","0","3","85"
"RUTBA PRODUCT PVT LTD","0","0","0","0","0","0","0","0","0","0","4","6","10"
"S.P. ELECTRONICS","0","0","0","0","0","1","0","0","1","0","1","0","3"
"SAERA ELECTRIC AUTO PVT LTD","40","43","47","36","34","19","26","18","10","15","29","21","338"
"SAKSHAM TRADING COMPANY","28","18","22","15","11","20","19","24","31","11","18","17","234"
"SAS MOTORS LTD.","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","0","0","0","0","0","0","0","0","0","0","0","9","9"
"SAURYAA SHARYO CORPORATION","2","1","1","0","0","0","0","0","0","0","0","0","4"
"SCOOTERS INDIA LTD","20","23","62","0","0","1","7","22","22","16","28","14","215"
"SETHJI INDUSTRIES","0","0","0","4","4","3","3","4","4","1","1","5","29"
"SHAKTI AUTO GREEN","0","6","9","9","4","2","5","4","9","4","10","1","63"
"SHERA ELECTRICAL AUTO PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SHIGAN EVOLTZ LTD","0","0","0","0","2","0","0","0","0","0","4","2","8"
"SHIV OM INDIA","23","27","34","32","51","58","80","72","62","44","58","45","586"
"SHRI BARSANA E-VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","25","23","48"
"SHRI NAMO ELECTRIC AUTOMOTIVE","0","0","0","0","0","0","1","0","0","0","0","1","2"
"SHRI RAM AUTO TECH PVT LTD","2","0","0","1","2","3","2","1","0","0","0","0","11"
"SIWACH STEEL PVT LTD","6","9","16","6","9","13","11","23","13","3","2","18","129"
"SKODA AUTO INDIA PVT LTD","24","70","69","63","72","84","69","42","74","72","56","67","762"
"SKS TRADE INDIA PVT LTD","0","0","4","9","1","3","12","7","10","7","7","16","76"
"SKYRIDE AUTOMOTIVE","28","44","30","27","23","35","15","22","23","11","17","20","295"
"SML MAHINDRA LTD","62","87","114","90","72","66","69","42","39","71","45","46","803"
"SONI E VEHICLE PVT LTD","2","2","3","5","0","1","1","1","2","0","0","0","17"
"SPEEGO VEHICLES CO PVT LTD","25","22","20","24","24","9","16","19","16","10","18","15","218"
"SPEEGO VEHICLES PVT. LTD","1","0","1","0","0","1","0","0","0","0","0","0","3"
"SSB INDISTRIES","0","0","0","0","0","0","0","0","0","2","2","2","6"
"STELLANTIS INDIA PVT LTD","9","6","9","5","2","5","5","50","75","96","127","85","474"
"SUCCESSPATH MARKETING PVT LTD","1","0","0","0","0","1","0","4","0","0","0","0","6"
"SUZUKI MOTORCYCLE INDIA PVT LTD","1283","1056","1287","1180","1286","1070","1493","1302","1230","2270","2134","830","16421"
"TATA MOTORS LTD","974","1032","1135","1038","1030","1073","977","938","965","1395","1420","1230","13207"
"TERRA MOTORS INDIA PVT LTD","2","9","7","6","7","3","11","6","42","12","52","38","195"
"THUKRAL ELECTRIC BIKES PVT LTD","73","60","63","53","40","41","62","71","68","70","75","86","762"
"TOP TEAM MACHINES PVT LTD","4","6","2","3","3","3","5","5","3","1","1","1","37"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","481","474","573","521","511","545","451","557","455","420","438","446","5872"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","5","13","28","3","7","2","9","6","6","2","12","8","101"
"TVS MOTOR COMPANY LTD","8684","6884","7377","6974","8090","7172","7557","7076","6715","13237","11417","4942","96125"
"U P TELELINKS LIMITED","0","0","0","2","0","0","2","1","0","0","0","0","5"
"U.P. TELELINKS LIMITED","4","7","6","3","9","5","4","3","3","2","4","2","52"
"UM LOHIA TWO WHEELERS PVT LTD","78","90","162","0","56","61","19","27","32","44","37","10","616"
"UMA  AUTO INDUSTRIES PVT. LTD","0","0","0","0","1","1","0","0","0","0","0","7","9"
"V.S.T. TILLERS TRACTORS LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VE COMMERCIAL VEHICLES LTD","102","105","145","104","130","143","94","93","173","213","207","187","1696"
"VICTORIA E VEHICLES PVT. LTD","0","0","2","1","4","5","11","10","3","4","7","3","50"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","35","24","20","12","11","8","20","17","17","4","17","23","208"
"VOLKSWAGEN INDIA PVT LTD","164","140","191","137","125","185","157","112","132","134","108","113","1698"
"VOLMAC ENGINEERING PVT LTD","2","4","0","0","2","1","6","1","1","1","4","4","26"
"VOLVO AUTO INDIA PVT LTD","6","1","10","4","5","5","4","11","8","0","9","5","68"
"VOLVO GROUP INDIA PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"WELCOME E RICKSHAW","0","0","0","0","0","0","0","1","0","0","0","0","1"
"XXPLORE AUTOMATIVE PVT LTD","0","0","0","2","1","0","0","1","0","0","0","0","4"
"XXPLORE AUTOMOTIVE PVT. LIMITED","0","5","3","4","1","0","2","3","0","2","4","4","28"
"Y.C.ELECTRIC VEHICLE","2","1","1","0","0","0","0","0","0","0","0","0","4"
"YC ELECTRIC VEHICLE","299","366","302","259","319","195","328","303","327","189","325","250","3462"
"YC ELECTRIC VEHICLE PVT LTD","0","0","1","0","0","3","2","2","1","0","0","0","9"
"ZESAR MOTORS PVT LTD","0","1","1","0","0","0","0","0","0","0","0","0","2"
