"Maker and Month Wise Data for Karnataka (2020)"

"Maker","2020-Jan","2020-Feb","2020-Mar","2020-Apr","2020-May","2020-Jun","2020-Jul","2020-Aug","2020-Sep","2020-Oct","2020-Nov","2020-Dec","Total"
"DEMAG DEMAG HC 340","0","0","0","0","0","0","0","0","0","0","2","0","2"
"DHANALAKSHMI ENGINEERING WORKS","2","0","0","0","0","1","1","0","2","3","3","3","15"
"DHANAVENKAT ENGG.WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"DHARMRAJ AGRO IND.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DHIMAN BROTHERS","0","1","0","0","0","0","0","0","0","1","0","0","2"
"DILLI ELECTRIC AUTO PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"DOOSAN BOBCAT INDIA PVT LTD","1","2","9","1","2","3","4","6","2","3","8","8","49"
"DSK MOTOWHEELS PVT LTD.","3","1","3","1","0","0","0","0","1","0","0","0","9"
"DUCATI INDIA PVT LTD","8","12","26","17","0","0","0","0","1","2","0","2","68"
"DUCATI MOTOR HOLDING S.P.A","0","0","0","0","0","0","0","0","0","0","1","0","1"
"DURGA ENGINEERING WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"ECOYAN ELECTRIC MOTOR VEHICLES PVT LTD","2","3","0","0","0","0","0","0","0","0","3","0","8"
"EDMRC MANNSCHAFT LLP","0","1","1","0","0","1","0","0","0","1","1","2","7"
"EICHER MOTORS LTD","3","0","9","0","0","0","2","1","1","0","0","2","18"
"EICHER POLARIS PVT. LTD.","1","0","3","0","0","0","0","0","0","0","0","0","4"
"EICHER TRACTORS","158","157","177","3","38","154","176","149","130","143","150","156","1591"
"EPIROC MINING INDIA LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"EPOWER VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","2","0","1","0","0","0","0","0","0","4","1","0","8"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","135","160","181","3","58","154","211","195","168","180","161","151","1757"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","27","22","21","4","3","6","9","8","19","22","13","16","170"
"ESCORTS LTD","0","0","1","0","0","0","0","0","1","0","0","0","2"
"ESCORTS R&D CENTRE","0","0","0","0","0","0","0","1","1","0","0","0","2"
"FERRARI INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","0","0","1","1"
"FERRARI SPA","1","0","0","0","0","0","0","0","0","1","0","0","2"
"FERRARI SPA (IMPORTER:NAVNIT MOTORS PVT LTD)","0","0","1","0","0","0","0","0","0","0","0","0","1"
"FORCE MOTORS LIMITED","319","325","290","22","26","166","201","195","238","164","185","155","2286"
"FORD INDIA PVT LTD","609","384","496","37","167","313","282","342","365","439","536","425","4395"
"FRED INDIA PVT LTD","0","0","5","0","0","0","1","1","0","0","0","2","9"
"GAYAM MOTOR WORKS PRIVATE LIMITED","0","12","0","0","15","0","0","1","0","0","0","0","28"
"GENERAL MOTORS INDIA PVT LTD","0","0","2","3","0","0","0","0","0","0","0","0","5"
"GODREJ & BOYCE MFG. CO. LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"GOPAL ENGG. WORKS","0","0","0","0","0","0","0","0","0","0","4","4","8"
"GROMAX AGRI EQUIPMENT LTD","1","4","1","0","0","1","0","1","2","2","10","10","32"
"GROVE INDIA PVT LTD","0","0","3","0","0","0","0","0","0","0","0","0","3"
"GURU NANAK AGRI ENGG WORKS","0","0","0","0","0","0","1","0","0","0","2","1","4"
"H M G ENGINEERING WORKS","2","3","2","1","1","3","2","3","0","1","2","0","20"
"H-D MOTOR COMPANY INDIA PVT LTD","53","37","90","27","2","11","14","17","27","21","15","6","320"
"HAMM AG","0","3","8","0","0","3","2","1","0","0","2","3","22"
"HARSH TRADING CO","0","0","2","0","0","1","0","2","0","0","0","0","5"
"HEMAVATHI AGRO INDUSTRIES","0","0","0","0","1","1","1","0","1","0","1","1","6"
"HERO ELECTRIC VEHICLE PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"HERO ELECTRIC VEHICLES PVT. LTD","111","99","356","2","29","85","36","87","113","27","155","134","1234"
"HERO HONDA MOTORS  LTD","2","1","12","5","0","0","0","1","3","12","4","0","40"
"HERO MOTOCORP LTD","19549","19928","32911","5088","3885","15533","15525","16625","21091","14184","20738","23189","208246"
"HIND AGRO INDUSTRIES","4","2","0","0","0","0","0","0","0","0","0","0","6"
"HINDUSTAN AGRICULTURAL IMPLEMENTS ANTPR","0","0","0","0","0","1","0","0","0","0","0","0","1"
"HINDUSTAN AGRO INDUSTRIES","18","10","20","0","1","10","3","7","1","1","4","3","78"
"HINDUSTAN MOTOR CORPORATION","3","1","0","0","0","0","0","0","0","0","0","2","6"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","1","0","0","0","0","1","0","0","0","0","0","0","2"
"HINDUSTHAN TECHNOLOGIES PVT LTD, CUTTACK","0","0","0","0","1","0","0","0","0","0","0","1","2"
"HIRA AGRO INDUSTRIES","0","0","1","0","0","0","0","2","2","1","0","0","6"
"HMT LIMITED","0","0","0","0","0","1","0","1","0","1","1","0","4"
"HOLLAND TRACTORS PVT LTD","0","0","2","0","0","0","0","0","0","0","0","0","2"
"HONDA CARS INDIA LTD","586","363","307","66","52","170","121","242","350","425","584","486","3752"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","32850","31449","31268","2816","12541","26288","18412","24294","27893","25716","32481","25630","291638"
"HYUNDAI MOTOR INDIA LTD","4628","2939","2689","101","1091","2309","2289","2906","3063","3477","3717","2870","32079"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","0","0","3","0","1","0","0","0","0","4","0","8"
"INDIA KAWASAKI MOTORS PVT LTD","55","35","70","4","0","5","5","9","11","19","15","19","247"
"INDIA YAMAHA MOTOR PVT LTD","3142","3033","3270","473","1114","2758","1975","2314","2518","2289","2842","2034","27762"
"INDO FARM EQUIPMENT LIMITED","7","11","9","0","29","3","31","18","13","9","8","12","150"
"INTERNATIONAL TRACTORS LIMITED","356","446","403","6","115","392","492","418","475","440","351","374","4268"
"ISHWAR FARMLINE EQUIPMENTS PVT LTD","0","0","3","0","0","0","0","1","0","2","2","1","9"
"ISUZU MOTORS INDIA PVT LTD","48","41","67","14","0","0","0","2","27","2","14","15","230"
"International Cars & Motors Limited","0","0","1","0","0","0","0","0","0","1","0","0","2"
"J K AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"JAGUAR LAND ROVER INDIA LIMITED","38","27","51","7","2","12","7","17","11","16","21","16","225"
"JAI BHAVANI ENGINEERING  WORKS","1","1","3","0","1","0","0","0","0","1","0","1","8"
"JAI BHAVANI INDUSTRIES","0","0","1","0","0","0","0","0","1","0","0","0","2"
"JAIDKA POWER SYSTEMS PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"JAYEM AUTOMOTIVES PVT LTD","0","0","0","0","0","0","0","0","0","0","17","1","18"
"JCB INDIA LIMITED","304","330","419","38","74","233","262","286","359","311","301","248","3165"
"JCB INDIA LTD","1","3","3","0","0","2","6","7","5","4","10","4","45"
"JCBL LIMITED","2","0","0","0","0","0","1","0","0","0","0","2","5"
"JITENDRA NEW EV-TECH PVT. LTD","0","0","27","0","1","2","6","1","1","50","9","47","144"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","503","494","477","16","151","555","543","493","578","494","531","507","5342"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","1","1","2","1","1","1","1","1","4","2","3","2","20"
"JOHNSON TRACTORS & MOTORS PVT. LTD.","0","0","0","0","0","0","0","0","0","0","0","1","1"
"JSW MG MOTOR INDIA PVT LTD","330","229","198","4","79","158","116","209","216","274","315","276","2404"
"JT SPECIAL VEHICLES PVT LTD","2","2","6","0","0","0","0","0","0","0","0","0","10"
"K.S. AGROTECH  PVT LTD","0","0","0","0","0","0","0","0","0","0","2","0","2"
"KANAKADUGRA ENGINEERING","0","0","0","0","0","0","0","0","0","1","0","0","1"
"KARTAR AGRO INDUSTRIES PVT LTD","0","0","0","1","0","0","1","0","2","0","0","1","5"
"KAWASAKI HEAVY INDUSTRIES LTD","0","0","0","0","0","0","0","0","1","1","1","0","3"
"KGN","1","2","0","0","0","0","0","0","0","0","1","0","4"
"KGN INDUSTRIES","2","5","3","0","0","1","0","0","1","0","0","1","13"
"KIA INDIA PRIVATE LIMITED","1324","1181","1093","5","422","711","778","883","1047","2011","2193","1854","13502"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","0","0","0","0","0","0","0","5","1","0","0","1","7"
"KINETIC MOTOR COMPANY LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KION INDIA PVT LTD","1","2","1","0","0","1","0","0","0","0","1","1","7"
"KISAN ENGINEERING WORKS","0","2","0","0","0","0","0","0","0","0","1","0","3"
"KOMATSU LTD JAPAN","0","0","0","0","0","0","0","0","0","0","0","1","1"
"KPT INDUSTRIES LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"KRISHI ENGINEERING WORKS","0","0","1","0","0","3","0","0","0","0","0","0","4"
"KRISHNA AGRO ENGI","0","1","0","0","0","0","0","1","0","0","0","0","2"
"KRISHNA INDUSTRIES","0","1","0","0","0","0","0","0","1","3","4","0","9"
"KTM MOTORRAD AG","0","2","17","0","1","0","0","0","0","0","0","0","20"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","163","189","158","4","65","195","170","180","209","167","165","186","1851"
"KUMAR ENGINEERING","0","0","1","1","0","0","0","0","0","0","0","0","2"
"L & T CASE EQUIPMENT PVT LTD","0","0","0","0","0","0","0","0","1","0","1","0","2"
"L&T CONSTRUCTION EQUIPMENT LIMITED","5","4","11","7","4","2","2","10","2","2","5","3","57"
"L&T CONSTRUCTION MACHINERY LIMITED","0","0","0","0","0","0","0","0","1","1","0","0","2"
"LAMBORGHINI","1","0","0","0","0","0","0","0","0","0","0","1","2"
"LEEBOY INDIA","1","0","0","0","0","1","0","0","0","0","1","0","3"
"LIEBHERR","0","0","0","0","0","0","0","0","0","0","1","0","1"
"LIUGONG INDIA PVT. LTD","1","2","8","0","1","2","1","1","0","1","2","2","21"
"LOCAL TRAILER MANUFACTURER","8","10","7","0","0","3","20","7","12","16","21","26","130"
"LOHIA AUTO INDUSTRIES","1","1","10","2","0","0","0","0","0","0","0","0","14"
"M K BROTHERS","1","0","0","0","0","0","1","1","0","0","0","0","3"
"M/S BHARAT TRAILERS","0","0","0","0","0","0","1","1","1","0","0","1","4"
"M/S LAKSHMI ENGINEERING WORKS","0","0","1","0","0","0","0","0","0","0","0","1","2"
"M/S NEW SHIV SHAKTI TRAILORS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"M/S S.S. AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","1","3","1","0","0","1","4","4","2","1","4","2","23"
"M/S SHRIRAM AUTO TECH PVT LTD","0","2","0","0","0","1","0","0","0","0","0","0","3"
"M/S SUBHAM ENGINEERING WORKSHOP, BALIAPAL, BALASORE","0","0","0","0","2","0","0","0","0","0","0","0","2"
"MACONS EQUIPMENTS PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MAHABIR INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MAHAVIR TRACTOR AND IMPLEMENTS","0","0","0","0","0","2","1","0","1","0","0","0","4"
"MAHINDRA & MAHINDRA LIMITED","2580","2370","2803","264","103","616","858","1215","1650","1715","2232","1681","18087"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","631","642","624","4","132","588","767","665","666","555","627","572","6473"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","983","1120","1058","5","345","1150","1342","1120","1180","1169","1039","1052","11563"
"MAHINDRA DEFENCE SYSTEMS LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MAHINDRA ELECTRIC MOBILITY LIMITED","28","28","18","0","2","6","14","5","2","8","9","45","165"
"MAHINDRA GUJARAT TRACTOR LIMITED","0","0","1","0","0","1","0","0","0","0","0","0","2"
"MAHINDRA TWO WHEELERS LTD","3","3","12","2","0","0","0","0","2","0","0","0","22"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","0","1","0","0","1","0","0","0","0","0","0","2"
"MALI ENTERPRISES PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MALIK ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MALKIT AGRO TECH PVT. LTD","1","1","0","0","0","0","0","0","0","0","0","1","3"
"MAN TRUCKS INDIA PVT. LTD.","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MANITOU EQUIPMENT INDIA PVT LTD","5","2","1","1","0","5","3","1","1","0","2","4","25"
"MANJEET ENGINEERING WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"MANKU AGRO TECH PVT LTD","0","0","0","0","0","0","0","0","0","0","2","1","3"
"MANOJ ENGINEERING WORKS","0","0","0","0","0","0","0","1","0","0","0","1","2"
"MARSHAL TRACTOR & FARM EQUIPMENTS","0","1","0","0","1","0","0","0","0","0","0","0","2"
"MARUTI INDUSTRIES","0","0","0","0","0","0","1","0","0","0","1","0","2"
"MARUTI SUZUKI INDIA LTD","11608","7344","6313","254","2902","5007","4506","5921","6797","7883","9760","6184","74479"
"MARUTI UDYOG LTD","4","8","12","2","0","2","11","9","12","32","19","10","121"
"MEHAR AGRO ENGINEERING","0","0","0","0","0","0","0","0","1","1","0","0","2"
"MEHER TRAILERS PVT LTD","0","0","0","0","0","0","1","1","2","4","1","3","12"
"MERCEDES -BENZ AG","1","1","0","0","1","2","0","1","2","7","5","7","27"
"MERCEDES-BENZ INDIA PVT LTD","122","85","93","4","18","33","34","53","51","74","73","69","709"
"MEW ELECTRICALS LIMITED","0","0","0","0","0","0","0","0","0","0","14","5","19"
"MITSUBISHI MOTORS CORPORATION","1","0","0","0","0","1","0","0","1","0","0","0","3"
"MOHABIR INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MOTOROYALE KINETIC PRIVATE LIMITED","0","3","8","4","0","0","0","0","0","0","0","0","15"
"MV AGUSTA INDIA PVT LTD","0","1","1","1","0","0","0","0","0","0","0","0","3"
"MYTRAH MOBILITY PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NDS ECO MOTORS PVT LTD","1","2","4","0","0","1","1","4","46","0","0","5","64"
"NEW DURGA ENGINEERING","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","0","0","0","0","0","0","0","0","0","0","1","0","1"
"NEW HOLLAND FIAT INDIA PVT. LTD.","0","1","5","0","0","1","2","1","1","1","0","1","13"
"NEXZU MOBILITY PVT LTD","6","0","1","0","0","1","0","0","2","0","0","0","10"
"NIRMAL BROTHER","0","0","0","0","0","0","0","0","0","0","0","1","1"
"NISSAN MOTOR INDIA PVT LTD","97","85","190","49","0","9","19","30","50","54","60","39","682"
"OKINAWA AUTOTECH PVT LTD","79","87","76","2","33","56","60","87","91","118","141","146","976"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"OTHERS","972","1296","1336","61","407","1277","1496","1341","1635","1721","1633","1216","14391"
"PADMAVATI ENGINEERING WORKS","1","1","0","0","0","0","0","0","0","0","0","0","2"
"PAVITHRA ENGINEERING WORKS","2","2","1","0","0","0","8","2","2","7","3","2","29"
"PIAGGIO VEHICLES PVT LTD","1795","1754","2521","283","152","567","500","769","967","847","1157","799","12111"
"POLARIS INDIA PVT LTD","0","0","2","0","0","0","0","0","0","2","0","0","4"
"PORSCHE AG GERMANY","3","5","13","0","0","0","1","0","0","1","6","3","32"
"PRAGATI ENGINEERING","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PRAKASH TRAILER","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PREET AGRO INDUSTRIES PVT LTD","0","1","1","0","0","0","0","0","1","0","1","0","4"
"PREET TRACTORS PVT LTD","0","0","1","0","0","0","0","1","1","0","0","0","3"
"PRIYANSHU PRINCE ENGINEERING","0","0","0","0","0","0","0","1","0","0","0","0","1"
"PUNJAB TRACTORS LIMITED","1","0","1","0","2","1","1","0","0","0","0","0","6"
"PUR ENERGY PVT LTD","0","0","0","0","0","1","19","18","27","44","46","53","208"
"RENAULT INDIA PVT LTD","1449","1000","1010","113","256","469","580","726","898","889","1114","959","9463"
"ROLLS ROYCE","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","2875","3456","3305","263","1204","2299","2186","2449","2962","2977","3311","2457","29744"
"SAERA ELECTRIC AUTO PVT LTD","5","0","1","0","0","0","0","13","1","22","0","24","66"
"SAI ENGINEERING AND WELDING WORKS","0","0","0","0","0","0","0","0","0","1","0","1","2"
"SAI TRAILERS","0","1","2","0","0","0","0","0","0","0","0","0","3"
"SAKTHI VINAYAKA ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","2","0","0","2"
"SAKTHIVEL ENGINEERING WORKS","1","0","0","0","0","0","0","0","0","0","1","0","2"
"SAME DEUTZ - FAHR INDIA (P) LTD.","27","8","24","1","9","18","25","29","26","10","20","21","218"
"SANJAY TRAILORS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","4","0","0","0","0","0","0","1","1","0","0","6"
"SATRAC ENGINEERING PVT LTD","16","1","0","0","12","29","39","0","1","0","5","0","103"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SCOOTERS INDIA LTD","1","1","0","0","0","0","0","0","0","0","0","0","2"
"SEC-RJMT ENGINEERING PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SHAH AGRO ENGG WORKS","0","0","0","0","0","0","1","0","1","1","0","0","3"
"SHAKTI ENGINEERING WORK","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHANDONG GRAND (IMPORTER: KKL HITECH EV)","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHIGAN EVOLTZ LTD","0","2","0","0","0","0","4","0","0","0","0","0","6"
"SHIV AGRO ,AGENCY","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SHIVAJI AGRO INDUSTRIES","1","5","3","0","1","1","0","1","3","3","4","1","23"
"SHIVASHAKTHI ENG WORKS","0","0","0","0","0","3","0","0","3","5","1","4","16"
"SHREE KRISHNA AGRO INDUSTRIES","0","2","0","0","0","0","0","0","0","0","0","0","2"
"SHRI DATTAKRUPA ENGINEERING WORKS, BARAMATI","0","0","0","0","0","0","0","0","2","0","0","0","2"
"SHRI GANESH ENGINERRING WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHRI KALIKA AGRICULTURE EQUIPMENT","0","0","1","0","0","0","0","0","1","1","0","0","3"
"SHRI MAHALAXMI AGRO IND","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SHRI NANDI TRAILER WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SHRI SHIVAJI ENG WORKS","2","3","1","0","0","2","5","1","2","2","2","4","24"
"SHRI VENKATESHWAR AGRO INDUSTRIES","0","1","1","0","0","1","0","0","0","0","0","4","7"
"SHUBHADA INDUSTRIES","0","1","0","0","4","19","4","2","0","1","0","0","31"
"SIDDHAKALA ENGINEERING AND WELDING WORKS
","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SIDDHESHWAR AGRO INDUSTRIES","1","0","0","0","0","1","0","0","0","1","0","2","5"
"SIDDHESWARI WELDING WORKS","0","0","0","0","0","0","0","1","0","0","2","2","5"
"SKODA AUTO AS","0","0","0","0","0","15","33","25","38","42","22","7","182"
"SKODA AUTO INDIA PVT LTD","204","133","115","7","0","0","0","0","3","3","0","0","465"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","1","1","3","0","38","209","263","277","263","430","426","266","2177"
"SML MAHINDRA LTD","25","56","212","50","0","1","6","4","8","14","18","9","403"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","1","7","0","2","5","7","2","2","6","4","3","39"
"SPEEGO VEHICLES CO PVT LTD","0","0","0","0","0","0","0","1","0","1","0","0","2"
"SRI GAYATHRI ENGINEERING WORKS AP1014203799","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SRI MANJU TRAILERS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SRI NANDISHWARA ENGINEERING WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SRI RAMA TRAILERS","0","1","0","0","0","0","0","0","1","0","0","0","2"
"SRI VELMURUGAN ENGINEERING WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"STANDARD COMBINES PVT LTD","1","0","0","0","0","0","0","1","1","0","0","0","3"
"STAR AGRO INDUSTRIES","0","0","0","0","0","2","0","0","0","0","1","0","3"
"STELLANTIS INDIA PVT LTD","98","78","90","10","13","40","34","34","50","84","97","79","707"
"SUBHADRA ENGINEERING NUAPADA","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SUPERECO AUTOMOTIVE CO","0","0","0","0","0","0","0","0","0","4","1","1","6"
"SUZUKI MOTORCYCLE INDIA PVT LTD","8989","8413","7968","678","2915","6113","4400","5195","6364","6230","7802","4719","69786"
"SWARAJ AUTOMOTIVES LTD","1","0","1","0","0","0","0","0","0","0","0","0","2"
"TAFE LIMITED","477","520","401","9","166","447","450","465","463","442","380","380","4600"
