"Maker and Month Wise Data for Rajasthan (2016)"

"Maker","2016-Jan","2016-Feb","2016-Mar","2016-Apr","2016-May","2016-Jun","2016-Jul","2016-Aug","2016-Sep","2016-Oct","2016-Nov","2016-Dec","Total"
"DEMAGE MOTORS LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"DOOSAN INT INDIA PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"DSK MOTOWHEELS PVT LTD.","5","3","4","5","2","3","2","7","3","4","4","1","43"
"DUCATI MOTOR HOLDING S.P.A","0","1","0","0","0","0","0","0","1","1","0","0","3"
"EICHER MOTORS LTD","43","69","114","28","63","59","68","48","110","55","48","28","733"
"EICHER POLARIS PVT. LTD.","0","0","0","0","0","0","0","0","1","0","0","0","1"
"EICHER TRACTORS","248","212","222","122","162","195","221","182","145","114","202","269","2294"
"EKO VEHICLE PRIVATE LIMITED","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ELECTROTHERM (I) LIMITED","5","7","11","11","9","13","16","19","24","22","8","21","166"
"ELECTROTHERM (INDIA) LIMITED","0","0","0","0","0","1","1","2","0","0","0","1","5"
"ESCORT JCB LTD","1","0","1","0","2","3","2","5","2","0","2","0","18"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","692","605","603","510","756","673","803","570","508","588","640","728","7676"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","12","12","13","8","18","9","9","10","6","12","25","29","163"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","4","1","10","0","0","5","6","1","1","1","2","1","32"
"ESCORTS LTD","0","1","0","0","0","0","0","0","0","0","0","1","2"
"ESCORTS R&D CENTRE","3","1","1","0","3","1","0","0","1","0","2","1","13"
"ESCORTS TRACTORS LTD","1","1","0","0","0","0","0","0","1","0","0","0","3"
"FARMER TRACTOR, METODA G.I.D.C.","0","0","0","0","1","0","0","1","2","2","0","0","6"
"FORCE MOTORS LIMITED","90","121","148","138","172","160","198","220","225","167","200","100","1939"
"FORD INDIA PVT LTD","294","346","325","324","313","257","292","268","302","382","301","300","3704"
"GENERAL MOTORS INDIA PVT LTD","181","147","143","94","138","122","117","82","98","104","183","123","1532"
"GILL AGRICULTURE WORKS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"GLOBAL AUTOMOBILES PVT LTD","0","0","1","0","0","0","0","1","1","3","0","0","6"
"GODREJ AND BOYCE MFG CO LTD","0","1","0","0","0","0","0","1","0","0","0","1","3"
"GREAVES COTTON LTD.","0","0","0","0","0","1","0","0","0","0","0","0","1"
"GREEN KAIKETSU AUTOMATIVE IND","0","0","0","0","0","0","0","0","0","1","0","0","1"
"GUANGXI LIUGONG MACHINERY CO LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"H-D MOTOR COMPANY INDIA PVT LTD","7","18","14","7","13","9","10","8","9","3","8","7","113"
"HALLIBURTON ENERGY SERVICES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"HAMM AG","0","0","0","0","0","0","2","0","0","0","0","0","2"
"HAMPI TRACTORS","0","1","2","1","0","1","0","0","0","0","0","1","6"
"HARIYANA AGRO IND.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HERO ECO VEHICLES PVT LTD","2","3","1","3","1","1","1","0","3","4","0","0","19"
"HERO ELECTRIC VEHICLE PVT LTD","4","0","0","0","0","1","2","0","1","1","0","1","10"
"HERO HONDA MOTORS  LTD","2347","2815","2267","2098","2677","2105","2693","1711","1477","2098","2989","2571","27848"
"HERO MOTOCORP LTD","38197","37707","34751","40623","47366","38109","38121","35555","34594","64124","64631","47785","521563"
"HIND AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","5","3","1","2","2","2","0","0","0","1","2","0","18"
"HINDUSTAN MOTORS LTD","0","10","5","2","3","3","0","0","3","1","2","6","35"
"HIRA AGRO INDUSTRIES","0","0","0","0","0","1","0","1","0","0","0","0","2"
"HMT LIMITED","1","1","0","1","1","3","1","1","1","1","0","2","13"
"HONDA CARS INDIA LTD","467","480","554","362","506","399","367","374","325","524","454","426","5238"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","14850","13841","13120","14874","16412","15063","16655","14907","14474","30236","22960","19491","206883"
"HYOSUNG MOTORS","0","1","0","1","0","0","1","0","0","2","0","0","5"
"HYUNDAI MOTOR INDIA LTD","2287","2576","2170","1796","2059","1670","1816","1640","1526","2456","2952","2255","25203"
"IDEAL JAWA INDIA PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"IMT TRACTOR","0","0","2","0","0","1","2","3","1","1","1","2","13"
"INDIA KAWASAKI MOTORS PVT LTD","1","0","0","0","1","0","0","0","0","0","0","0","2"
"INDIA YAMAHA MOTOR PVT LTD","681","744","592","592","614","653","732","755","773","1416","1415","1102","10069"
"INDIAN MOTORCYCLE COMPANY","0","0","0","0","1","0","0","0","0","0","0","0","1"
"INDO FARM EQUIPMENT LIMITED","10","7","9","9","8","12","6","7","13","19","8","11","119"
"INTERNATIONAL CARS & MOTORS LTD","0","2","0","0","1","1","0","1","0","1","3","1","10"
"INTERNATIONAL TRACTORS LIMITED","223","302","225","199","218","261","316","206","240","217","223","359","2989"
"ISUZU MOTORS INDIA PVT LTD","7","4","4","1","4","2","4","4","15","9","18","12","84"
"International Cars & Motors Limited","1","0","0","0","0","0","0","0","0","0","0","0","1"
"J. S. AUTO (P) LTD","50","71","64","31","27","36","31","25","23","31","41","49","479"
"JAGUAR LAND ROVER INDIA LIMITED","6","5","4","14","6","4","4","9","5","9","6","1","73"
"JAI BHAVANI ENGINEERING  WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"JANTA AGRICULTURE WORKS","0","0","0","0","0","0","0","0","0","0","4","0","4"
"JAWA INDIA LTD","1","2","1","0","1","0","1","0","0","0","0","0","6"
"JCB INDIA LIMITED","3","3","3","1","4","2","4","4","7","5","3","14","53"
"JCB INDIA LTD","158","146","175","149","121","143","150","120","153","109","190","258","1872"
"JHALIWAL METALS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","71","105","99","55","123","105","131","101","109","106","143","160","1308"
"K S AGRICULTURAL  INDUSTRIES","0","1","2","1","0","1","0","2","1","0","0","1","9"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"KAISER WILLYS JEEP","0","0","0","0","0","0","0","0","1","0","0","0","1"
"KALINGA AUTO ENGG","2","0","1","1","0","1","0","0","0","0","0","1","6"
"KARMA MECHANICAL WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KARTAR AGRO INDUSTRIES PVT LTD","2","4","3","0","0","5","1","1","0","0","0","1","17"
"KAWASAKI HEAVY INDUSTRIES LTD","1","0","0","4","0","2","0","0","1","0","1","1","10"
"KAYAMEL MACHINE PRIVATE LTD","1","0","0","0","0","0","0","0","0","0","1","0","2"
"KERALA AGRO MACHINERY CORP. LTD.","0","3","2","0","1","1","0","0","0","0","1","0","8"
"KERALA AUTOMOBILES LIMITED","0","4","7","0","6","9","5","0","1","1","0","5","38"
"KERALA AUTOMOBILES LTD","44","82","68","34","59","31","55","31","37","15","27","40","523"
"KINETIC MOTOR COMPANY LIMITED","0","0","0","0","0","0","0","0","0","0","5","1","6"
"KIROL GHATGE PATIL AUTO","0","0","0","0","0","0","0","0","1","0","0","0","1"
"KOMATSU INDIA PRIVATE LIMITED","0","0","0","0","1","4","0","0","0","0","0","1","6"
"KRANTI AUTOMOBILES LIMITED","27","41","24","9","12","34","29","20","18","15","60","8","297"
"KRANTI AUTOMOBILES LTD","5","11","8","7","8","6","5","6","6","4","2","6","74"
"KRANTI INTERNATIONAL","0","3","1","3","1","2","0","0","0","1","2","1","14"
"KRUP P","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KTM MOTORRAD AG","0","0","0","1","1","0","0","0","0","0","0","1","3"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","0","0","0","0","1","0","0","0","0","0","0","0","1"
"KULDEEP ENGINEERING WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KUMAR MOTORS PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"KURUKSHETRA AUTOMOBILES (P) LTD.","10","25","20","13","8","20","22","16","20","23","27","10","214"
"L & T CASE EQUIPMENT PVT LTD","0","0","0","1","1","1","0","0","0","1","0","2","6"
"LAHORI AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"LAWAT MOTORS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"LEAN DRIVES","0","0","0","0","1","0","0","1","1","0","2","2","7"
"LEEBOY INDIA CONSTRUCTION EQUIPMENT PVT.LTD.","0","0","0","0","4","0","0","0","0","0","0","0","4"
"LIUGONG IND PVT LTD","2","1","0","1","1","0","2","2","0","1","1","0","11"
"LML LIMITED","1","2","0","2","1","0","0","0","0","0","0","0","6"
"LOCAL TRAILER MANUFACTURER","0","0","0","0","0","0","0","0","0","1","0","0","1"
"LOHIA AUTO INDUSTRIES LTD.","1","0","0","6","5","2","1","2","7","2","4","5","35"
"LOTIA  MOTORS  LTD","0","0","2","0","0","1","0","1","0","0","0","0","4"
"M/S BHARAT TRAILERS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"M/S Nandi Engineering Works","0","0","0","0","0","0","0","0","1","0","0","0","1"
"M/S. PALLAVI INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MAHINDRA & MAHINDRA LIMITED","5014","5502","5665","4379","5487","5133","4843","4038","3892","4656","5964","5007","59580"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","5","5","5","4","5","2","2","7","10","10","15","5","75"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","4","4","13","8","8","9","10","65","26","35","60","79","321"
"MAHINDRA ELECTRIC MOBILITY LIMITED","1","1","0","0","1","1","0","1","0","1","0","1","7"
"MAHINDRA GUJARAT TRACTOR LIMITED","3","3","8","3","5","4","3","11","5","18","5","7","75"
"MAHINDRA NAVISTAR  AUTOMOTIVES LTD","1","3","1","2","1","1","0","1","0","1","1","0","12"
"MAHINDRA RENAULT PVT.LTD.","1","3","3","3","7","3","1","2","4","3","2","2","34"
"MAHINDRA TWO WHEELERS LTD","1204","911","807","687","580","618","600","484","348","385","434","408","7466"
"MAJESTIC AUTO LTD","0","0","0","0","2","0","0","0","1","0","0","0","3"
"MAN TRUCKS INDIA PVT. LTD.","0","4","7","6","9","8","13","11","22","8","10","1","99"
"MANKU AGRO TECH. PVT. LTD.","0","1","1","0","0","0","0","0","0","0","0","0","2"
"MARUTI INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MARUTI SUZUKI INDIA LTD","7004","6846","6368","6246","6621","5698","5990","5460","4764","8993","7453","6967","78410"
"MARUTI UDYOG LTD","0","1","0","2","0","0","0","0","1","2","1","1","8"
"MASSEY FERGUSON LTD","0","0","0","0","0","0","0","0","0","1","1","1","3"
"MATESHWARI AGRO INDUSTRIES","6","1","0","0","1","1","0","2","2","0","0","0","13"
"MAZDA MOTOR CORPORATION","0","0","0","1","0","0","0","1","0","0","0","0","2"
"MERCEDES-BENZ INDIA PVT LTD","17","16","20","23","23","18","23","16","19","21","20","14","230"
"MITSUBISHI MOTORS CORPORATION","2","2","3","1","1","3","3","1","2","3","2","3","26"
"MODERN  AGRO  INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MOTOROYALE KINETIC PRIVATE LIMITED","0","0","0","0","0","1","0","0","0","0","0","0","1"
"N S G AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"NEW FRIENDS INDUSTRIES","0","1","0","0","0","0","0","0","1","0","0","0","2"
"NEW GURDIAL AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"NEW HIND AGRO PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","1","3","0","1","0","0","0","0","0","0","0","0","5"
"NEW HOLLAND FIAT INDIA PVT. LTD.","0","0","0","1","0","0","0","0","0","0","0","0","1"
"NEW METAL  INDIA","2","0","3","1","2","4","0","0","0","0","0","0","12"
"NISSAN MOTOR INDIA PVT LTD","120","157","151","111","125","109","153","174","162","151","222","250","1885"
"OKINAWA AUTOTECH PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"OMEGA CONST. EQUIPT. PVT. LTD.","0","0","0","0","0","2","1","1","0","1","0","1","6"
"OTHERS","975","1032","1015","1004","1118","1176","1264","1292","1763","1341","1466","1751","15197"
"PASHUPATI VEHICLE PVT. LTD.","1","0","0","0","0","0","1","0","0","0","0","0","2"
"PIAGGIO VEHICLES PVT LTD","296","370","332","266","329","337","310","301","327","331","421","260","3880"
"PORSCHE AG","0","0","0","0","2","0","0","0","0","0","0","0","2"
"PORSCHE AG GERMANY","0","0","0","0","0","0","0","1","0","0","0","0","1"
"PREEET AGRO INDUSTRIES PVT LTD","4","2","1","0","0","1","0","2","0","0","0","0","10"
"PREET AGRO INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","2","0","0","0","2"
"PREET TRACTORS PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PREET TRACTORS PVT. LTD.","0","1","0","3","3","5","5","1","1","1","1","2","23"
"PREM KRISHI UDHYOG","4","0","2","0","2","8","1","0","1","1","0","2","21"
"PRINCE AGRO WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"PUNJAB TRACTORS LIMITED","39","79","27","17","43","20","44","54","23","13","75","86","520"
"PVT MAKER","0","0","0","0","0","0","0","0","1","0","0","0","1"
"Peterbilt Motors Company","0","0","0","0","0","0","0","0","1","0","0","0","1"
"R.S.AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"RAM CHAND & SONS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"RAM CHANDER & SONS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"RASANDIK ENGINEERING","0","1","0","0","0","0","0","0","0","0","0","0","1"
"RENAULT INDIA PVT LTD","429","550","482","450","562","472","519","563","584","934","761","597","6903"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","1157","1464","1424","1389","1599","1393","1569","1294","1465","1842","1640","1589","17825"
"SAME DEUTZ - FAHR INDIA (P) LTD.","1","1","0","0","2","2","1","0","2","1","1","0","11"
"SANGAM INDUSTERIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SANY INDIA","0","0","0","0","0","1","0","0","0","0","0","1","2"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","0","0","0","0","0","4","0","0","3","8","15"
"SCOOTERS INDIA LTD","81","109","92","69","63","60","46","54","57","57","63","28","779"
"SHAKTI AUTO GREEN","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SHAKTI ENGINEERING WORK","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SICHUAN CHANGJIANG LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SKODA AUTO INDIA PVT LTD","73","85","92","51","65","40","43","40","49","45","62","34","679"
"SML MAHINDRA LTD","15","31","44","33","29","43","54","46","114","32","27","19","487"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","1","0","0","0","0","2","0","0","2","1","0","6"
"SOORAJ AUTOMOBILES LTD.","1","0","0","0","0","0","0","0","0","0","0","1","2"
"STANDARD AGRICULTURE WORKS(R)","0","0","0","0","0","0","0","1","0","0","0","0","1"
"STANDARD COMBINES PVT LTD","0","0","0","1","0","0","1","1","0","0","0","0","3"
"STANDARD CORPORATION INDIA LTD","5","6","3","4","3","1","0","1","2","2","4","10","41"
"STAR BULL E MOTORS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"STELLANTIS INDIA PVT LTD","45","46","26","27","26","29","18","17","16","9","27","16","302"
"SUZUKI MOTORCYCLE INDIA PVT LTD","679","681","514","562","719","639","686","670","574","1164","1194","874","8956"
"SWARAJ AUTOMOTIVES LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"TAFE LIMITED","1685","1462","1900","1422","2161","2749","2535","1762","1743","2133","2366","3104","25022"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"TATA HITACHI MACHINERY CONSTRUCTION LIMITED","2","1","0","0","1","0","1","0","1","0","2","0","8"
"TATA MOTORS LTD","2528","2944","3163","2179","2457","2561","1637","1673","2426","2823","2547","1921","28859"
"TATA MOTORS PASSENGER VEHICLES LTD","0","0","0","0","0","1","0","1","0","0","0","0","2"
"TELCO LTD","0","2","1","1","0","0","0","1","0","1","0","0","6"
"TEREX CORPORATION","5","4","7","7","5","13","4","4","3","6","15","16","89"
"TIL LIMITED","0","0","0","0","2","0","0","1","0","0","0","0","3"
"TOYOTA HIACE GL COMMUTER","0","0","0","0","0","0","0","0","0","0","1","0","1"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","400","424","353","346","386","424","382","324","289","328","317","338","4311"
"TRANSWORLD TERMINALS PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","0","2","1","2","1","1","2","0","1","1","3","2","16"
"TUFAN MOTORS PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"TVS MOTOR COMPANY LTD","8607","9880","7093","6992","8800","8742","8744","7719","8461","11998","15595","12451","115082"
"U.P. TELELINKS LIMITED","0","0","0","0","0","0","0","0","0","0","1","5","6"
"UM LOHIA TWO WHEELERS PVT LTD","0","0","0","0","0","0","0","0","0","0","0","12","12"
"UMBRELLA CORPORATION","0","1","0","0","0","0","0","0","0","0","0","0","1"
"UNIPAVE ENGINEERING PRODUCTS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"UNIVERSAL AUTOS INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","1","2"
"V.S.T. TILLERS TRACTORS LIMITED","0","3","0","1","0","1","0","2","0","0","0","1","8"
"VE COMMERCIAL VEHICLES LTD","37","54","98","63","81","42","37","52","139","66","31","35","735"
"VIBGYOR  VEHICLES LIMITED","0","0","0","0","0","0","0","0","0","0","1","0","1"
"VIBGYOR ALLIED INDUSTRIES LTD.","0","2","1","1","1","0","0","0","0","0","0","0","5"
"VIKAS AGRO INDUSTRIES","1","2","1","0","2","0","0","0","0","2","0","0","8"
"VISHAL AGRICULTURAL WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"VISHVAS TRACTORS LTD","0","0","0","0","0","0","0","7","0","0","0","0","7"
"VOLKSWAGEN INDIA PVT LTD","108","104","77","93","80","86","105","83","102","175","119","124","1256"
"VOLTAS LIMITED","0","1","0","1","1","0","0","0","1","0","0","0","4"
"VOLVO AUTO INDIA PVT LTD","2","0","2","0","0","0","0","0","0","0","0","0","4"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","1","2","0","0","0","0","0","0","0","0","3"
"VOLVO GROUP INDIA PVT LTD","4","14","9","1","4","6","5","0","1","2","7","2","55"
"WIRTGEN INDIA PVT LTD","0","0","0","0","2","0","0","0","0","0","0","0","2"
"XUZHOU CONSTRUCTION CO LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"YEZDI MOTORS LTD","5","4","1","1","0","4","3","1","2","0","0","2","23"
"YO BIKE","0","0","0","0","0","0","0","0","0","0","0","2","2"
"ZOOMLION INDIA PVT LTD","0","0","0","0","2","0","0","0","0","0","0","0","2"
