"Maker and Month Wise Data for Tamil Nadu (2018)"

"Maker","2018-Jan","2018-Feb","2018-Mar","2018-Apr","2018-May","2018-Jun","2018-Jul","2018-Aug","2018-Sep","2018-Oct","2018-Nov","2018-Dec","Total"
"CASE EQUIPMENT PRIVATE LTD","12","12","10","11","10","9","8","1","0","0","0","0","73"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","7","15","19","27","15","17","19","23","10","20","6","17","195"
"CATERPILLAR INDIA PRIVATE LIMITED","37","32","32","29","28","41","34","34","32","39","36","30","404"
"CHATELEC VEHICLES INDIA LTD","1","1","1","1","3","0","3","1","0","0","0","0","11"
"CHETTINADU TRAILER MT","0","2","0","1","1","1","3","0","0","0","0","0","8"
"CHEVROLET SALES INDIA PVT LTD","0","1","0","0","0","0","1","0","0","0","0","0","2"
"CNH INDUSTRIAL (INDIA) PVT LTD","89","116","167","128","131","84","98","83","76","109","85","81","1247"
"COMETTO TRAILER","0","0","0","0","0","1","0","0","0","0","0","0","1"
"CORONA BUS MANUFACTURERS (P) LTD.","0","0","0","0","0","0","0","0","1","0","0","0","1"
"DAEWOO MOTORS INDIA LTD","5","31","50","41","45","53","3","0","0","0","0","0","228"
"DAIMLER AG","2","1","0","1","0","1","2","5","2","1","1","2","18"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","188","193","252","286","213","247","349","260","293","220","179","185","2865"
"DASHMESH MECH WORKS PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"DECCAN AUTO LTD","0","0","0","0","0","0","0","0","2","0","0","0","2"
"DEMAG DEMAG HC 340","0","0","0","0","0","0","0","1","0","0","0","1","2"
"DIDAR MOTORS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"DOOSAN INT INDIA PVT LTD","0","0","2","1","1","4","2","1","0","1","0","17","29"
"DSK MOTOWHEELS PVT LTD.","15","13","17","11","7","1","5","1","2","0","2","0","74"
"DUCATI INDIA PVT LTD","0","0","0","0","0","0","0","4","1","3","5","1","14"
"DUCATI MOTOR HOLDING S.P.A","73","42","30","43","39","23","5","0","4","2","1","0","262"
"DUKEMOTO MOTORS PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ECO SMART VEHICLES PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"EICHER MOTORS LTD","40","24","28","34","29","58","25","9","0","1","2","0","250"
"EICHER POLARIS PVT. LTD.","1","0","0","0","0","0","1","1","0","1","0","0","4"
"EICHER TRACTORS","38","83","112","97","76","67","52","42","41","80","26","71","785"
"ENNES ENGINEERING PVT LTD","0","0","0","0","6","0","0","0","0","0","0","0","6"
"EPIROC MINING INDIA LTD","0","0","0","0","0","0","0","0","0","1","3","7","11"
"ESCORT JCB LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ESCORTS AUTOMOTIVE LTD","0","0","0","0","3","0","0","0","0","0","0","0","3"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","72","62","162","98","115","85","64","28","1","2","0","0","689"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","2","5","9","4","4","11","50","49","57","96","50","63","400"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","3","0","2","4","1","8","16","19","19","33","25","23","153"
"ESCORTS LTD","0","0","1","0","1","0","0","0","0","0","0","0","2"
"ESCORTS R&D CENTRE","1","0","0","0","0","0","1","0","0","0","0","0","2"
"FARMER TRACTOR, METODA G.I.D.C.","0","0","0","0","0","0","0","0","0","1","0","0","1"
"FERRARI INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","1","0","0","1"
"FORCE MOTORS LIMITED","113","119","147","148","183","232","167","109","99","126","78","108","1629"
"FORD INDIA PVT LTD","855","603","618","538","543","560","955","772","497","536","547","565","7589"
"G M INDIA LIMITED","0","0","0","0","1","0","0","0","0","0","0","0","1"
"GENERAL MOTORS INDIA PVT LTD","5","7","8","6","6","6","2","2","0","1","0","2","45"
"GMT AUTO ENGINEERING COMPANY","0","0","0","0","0","0","0","0","0","0","0","1","1"
"GODREJ & BOYCE MFG. CO. LTD","0","0","0","0","0","0","0","0","1","1","0","0","2"
"GOPAL ENGG. WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"GREAT AUTOMOTIVE LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"GREAVES COTTON LTD.","0","0","0","0","0","0","0","0","0","0","1","0","1"
"GROMAX AGRI EQUIPMENT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"GROVE INDIA PVT LTD","0","0","0","0","2","0","2","0","0","0","0","1","5"
"GURU NANAK AGRI ENGG WORKS","0","0","1","1","1","0","0","0","0","0","0","0","3"
"GURU NANAK AGRI WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"H-D MOTOR COMPANY INDIA PVT LTD","21","15","14","18","16","13","20","20","13","14","12","6","182"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","1","0","1","0","0","0","0","0","0","0","0","0","2"
"HAULMAX","0","0","1","4","4","0","0","0","0","0","0","0","9"
"HERO ECO VEHICLES PVT LTD","0","3","5","3","1","1","0","0","0","0","0","0","13"
"HERO ELECTRIC VEHICLE PVT LTD","1","2","9","2","21","28","20","3","1","0","0","0","87"
"HERO ELECTRIC VEHICLES PVT. LTD","0","0","1","0","0","6","11","55","119","125","161","100","578"
"HERO HONDA MOTORS  LTD","166","171","205","185","182","171","18","4","5","6","2","0","1115"
"HERO MOTOCORP LTD","29420","32183","29206","29265","30640","29060","30872","29396","30513","26372","28308","21030","346265"
"HIDROMEK CONSTRUCTION EQUIPMENT (THAILAND) LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"HINDUSTAN MOTOR CORPORATION","1","0","0","0","0","0","0","0","0","0","0","0","1"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","12","14","17","11","5","3","2","1","4","2","3","2","76"
"HMT LIMITED","1","1","1","0","1","0","0","0","0","1","0","0","5"
"HOLLAND TRACTORS PVT LTD","1","0","0","0","1","0","0","0","0","0","0","0","2"
"HONDA CARS INDIA LTD","1538","1133","1104","1168","873","1380","1569","1602","1424","1331","1076","1263","15461"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","40567","43681","39342","39748","43805","39916","45422","41666","42271","36859","38263","27901","479441"
"HUNDAL INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"HYUNDAI MOTOR INDIA LTD","3942","2397","2183","2511","2364","2533","2566","2983","2451","2200","2646","2759","31535"
"HYUNDAI MOTORS LTD, SOUTH KOREA","0","0","0","0","0","0","0","0","1","0","0","0","1"
"INDIA KAWASAKI MOTORS PVT LTD","18","20","15","12","18","15","19","15","18","29","12","19","210"
"INDIA YAMAHA MOTOR PVT LTD","13650","13768","11496","12387","12860","12563","14546","13788","14373","12745","13883","9097","155156"
"INDIAN MOTORCYCLE COMPANY","0","0","0","0","0","1","0","0","0","0","0","0","1"
"INDO FARM EQUIPMENT LIMITED","47","68","81","75","79","62","14","1","6","8","3","3","447"
"INDRA TRAILORS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"INDUS MOTOR CO PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"INGERSOLL RAND INDIA LTD.","0","0","0","0","1","1","0","0","0","0","0","0","2"
"INTERNATIONAL TRACTORS LIMITED","82","156","170","216","177","192","141","86","94","152","96","120","1682"
"ISUZU MOTORS INDIA PVT LTD","32","41","36","36","31","35","50","44","36","61","38","42","482"
"J.V.S TRAILERS","1","1","0","0","1","0","0","0","0","0","0","0","3"
"JAGUAR LAND ROVER INDIA LIMITED","8","8","12","18","9","13","27","21","14","18","13","16","177"
"JANANI TRAILERS","23","23","21","23","23","19","1","0","0","0","0","0","133"
"JAYANTI AGRO CENTRES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"JCB INDIA LIMITED","10","22","17","26","30","105","157","273","235","299","209","182","1565"
"JCB INDIA LTD","231","339","326","312","323","181","131","52","0","0","0","0","1895"
"JEET AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"JEEVA TRAILERS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"JESSOP & COMPANY LTD","1","0","1","0","0","1","0","0","0","0","0","0","3"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","365","455","438","461","321","301","291","260","204","339","287","183","3905"
"JOHN DEERE INDIA PVT LTD(CROP SOLUTION DIV)","0","0","0","0","1","0","1","1","0","1","0","0","4"
"K K ENGINEERING WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"KARNAVATI AUTO LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"KARUMALAIAN AGRO INDUSTRY     ","0","0","0","0","1","4","1","1","0","0","0","0","7"
"KAWASAKI HEAVY INDUSTRIES LTD","5","9","8","3","5","2","3","1","0","0","0","0","36"
"KION INDIA PVT LTD","0","0","0","0","0","0","0","2","2","4","0","0","8"
"KIRLOSKAR PNEUMATIC CO LTD","0","0","0","0","0","0","0","0","0","0","20","28","48"
"KOBE STEEL JAPAN","0","0","0","0","0","0","0","0","1","0","0","0","1"
"KOBELCO LTD.","0","0","0","0","0","0","0","1","0","1","0","0","2"
"KOMATSU INDIA PRIVATE LIMITED","0","0","0","0","0","0","1","0","0","0","0","0","1"
"KOMATSU LTD JAPAN","0","0","0","0","0","0","0","1","0","0","1","0","2"
"KTM MOTORRAD AG","0","0","0","1","0","0","0","0","0","0","0","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","30","18","27","29","30","14","18","15","30","48","38","13","310"
"KULUNDAN GENERAL ENGINEERING","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KUN MOTORCYCLES PRIVATE LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"L & T CASE EQUIPMENT PVT LTD","2","6","1","7","2","3","0","0","0","0","0","0","21"
"L&T CONSTRUCTION EQUIPMENT LIMITED","0","0","0","1","0","0","0","5","1","3","0","2","12"
"LAMBORGHINI","0","0","0","0","0","0","0","0","1","0","0","0","1"
"LEEBOY INDIA","0","0","0","0","0","1","0","0","0","0","0","0","1"
"LIEBHERR","0","0","0","0","0","1","0","0","0","0","0","0","1"
"LIEBHERR INDIA PVT LTD","0","0","0","0","0","0","0","1","0","1","0","0","2"
"LIUGONG IND PVT LTD","1","2","5","7","1","0","4","2","0","0","0","0","22"
"LIUGONG INDIA PVT. LTD","1","1","0","0","0","1","3","1","0","4","2","4","17"
"LML LIMITED","1","0","0","0","1","0","0","0","0","0","0","0","2"
"LMV LTD","1","3","0","2","1","0","0","0","0","0","0","0","7"
"LOHIA AUTO INDUSTRIES LTD.","24","13","18","20","13","16","8","0","0","0","0","0","112"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","0","1","1","2","0","2","4","4","12","13","4","12","55"
"MACHINERY MANU CORPN","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MAHALAXMI ENGINEERING WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MAHALINGA ENGG. INDUSTRIES  ","0","0","1","0","1","1","1","3","0","0","0","0","7"
"MAHARASTRA SCOOTER LIMITED","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MAHINDRA & MAHINDRA LIMITED","3229","2957","3353","3235","2912","2827","2875","2490","2332","2483","2134","2095","32922"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","233","415","545","501","444","409","472","341","306","442","205","168","4481"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","21","19","51","50","58","121","278","367","369","548","413","260","2555"
"MAHINDRA ELECTRIC MOBILITY LIMITED","0","3","3","2","4","3","4","0","1","1","1","1","23"
"MAHINDRA GUJARAT TRACTOR LIMITED","2","0","1","1","0","1","0","0","0","0","0","2","7"
"MAHINDRA NAVISTAR  AUTOMOTIVES LTD","2","0","0","0","0","0","1","0","0","0","0","0","3"
"MAHINDRA RENAULT PVT.LTD.","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MAHINDRA TWO WHEELERS LTD","35","30","29","11","19","15","12","5","4","6","6","4","176"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","1","1","2","5","1","3","0","1","0","0","0","14"
"MAJESTIC AUTO LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MAN TRUCKS INDIA PVT. LTD.","21","25","10","43","15","33","15","8","9","9","1","2","191"
"MANGALA IMPLEMENTS","0","2","3","1","0","0","0","1","0","0","0","0","7"
"MANI ENGENEERING INDUSTRIES","0","0","0","0","0","0","1","3","0","0","0","0","4"
"MANI TRAILERS","0","1","0","0","0","0","1","0","0","0","0","0","2"
"MANITOU EQUIPMENT INDIA PVT LTD","2","7","4","7","6","4","5","3","6","13","12","8","77"
"MANITOWOC INDIA LIMITED","6","5","12","4","4","8","7","0","0","0","0","0","46"
"MARSHAL TRACTOR & FARM EQUIPMENTS","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MARUTI SUZUKI INDIA LTD","9662","7040","7885","8631","8624","8038","7792","8281","7618","7884","6396","7082","94933"
"MARUTI TRAILERS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"MARUTI UDYOG LTD","2","1","4","2","2","1","1","1","2","0","1","3","20"
"MASSEY FERGUSON LTD","2","0","4","3","3","3","0","0","0","0","0","0","15"
"MERCEDES-BENZ INDIA PVT LTD","77","66","88","86","63","65","62","70","59","52","66","47","801"
"MINSK TRACTOR (IMPORTER: ERISHA AGRITECH)","0","0","0","1","0","0","0","0","0","0","0","0","1"
"MITSUBISHI MOTORS CORPORATION","1","1","1","6","2","1","0","0","0","0","0","1","13"
"MONTO MOTORS LTD.","0","0","0","0","0","1","2","0","0","0","0","0","3"
"MULLAI INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MV AGUSTA INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"Maniram Electric Vehicle Pvt Ltd","0","0","0","1","0","0","0","0","0","0","0","0","1"
"NAGAPPA AUTO","0","0","1","0","0","0","0","0","0","0","0","0","1"
"NASWAR DEAL COMM P LTD","32","35","39","37","35","5","0","0","0","0","0","0","183"
"NATIONAL INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"NDS ECO MOTORS PVT LTD","0","0","0","0","0","0","0","1","2","3","4","0","10"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","0","0","0","1","1","0","1","0","0","0","0","0","3"
"NEW HOLLAND FIAT INDIA PVT. LTD.","0","0","0","1","0","0","0","0","0","0","0","0","1"
"NEW JOTHI ENGINEERING WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","208","149","177","226","183","212","292","359","407","375","350","333","3271"
"OKA MOTOR COMPANY LTD.","0","1","0","0","2","1","1","0","0","0","0","0","5"
"OKINAWA AUTOTECH PVT LTD","0","0","0","0","0","8","31","42","67","142","139","105","534"
"OM SAKTHI TRAILER","0","1","0","0","0","0","0","0","0","0","0","0","1"
"OTHERS","1285","1723","1684","1986","1854","1808","767","98","4","1","4","3","11217"
"P&H GERMANE","0","0","0","0","1","0","0","0","0","0","0","0","1"
"PIAGGIO VEHICLES PVT LTD","1731","1937","1982","1930","1928","1902","2141","1969","2158","2375","2016","1831","23900"
"PL HAULWEL TRAILERS           ","2","1","2","1","1","0","0","0","0","0","0","0","7"
"PM INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"POLARIS INDIA PVT LTD","0","0","0","0","0","0","0","2","1","0","0","0","3"
"POLARIS INDUSTRIES INC.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"PORSCHE AG","2","0","2","1","2","0","0","0","0","0","0","0","7"
"PORSCHE AG GERMANY","0","0","0","1","0","4","0","4","1","1","0","1","12"
"PRAVIN AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"PREEET AGRO INDUSTRIES PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"PREET TRACTORS PVT LTD","0","0","0","0","1","9","5","3","4","4","5","0","31"
"PREET TRACTORS PVT. LTD.","6","10","8","5","6","3","1","1","0","0","0","0","40"
"PREMIER LTD","0","2","1","1","2","1","1","0","0","0","0","0","8"
"PRIYA CRANES","3","0","1","0","1","1","0","0","0","0","0","0","6"
"PUNJAB TRACTORS LIMITED","5","22","19","20","21","9","8","0","1","0","0","0","105"
"R.K.TRAILORS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"R.N.A.I.P.LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"RAJ TRAILER INDUSTRIES","2","0","0","0","0","0","0","0","0","0","0","0","2"
"RAMONA","1","0","0","0","0","0","0","0","0","0","0","0","1"
"RATHNA ENGINEERING COMPANY","1","0","1","0","0","0","0","0","0","0","0","0","2"
"RAVI INDUSTRIES","2","1","1","4","1","0","2","0","0","0","0","0","11"
"RAVI TRAILERS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"RENAULT INDIA PVT LTD","1286","881","888","1023","969","779","815","632","623","617","585","535","9633"
"RENAULT NISSAN AUTOMOTIVE INDIA PRIVATE LIMITED","2","0","3","2","4","1","0","0","0","0","0","0","12"
"ROLLS ROYCE","1","0","1","0","2","0","1","0","0","0","0","0","5"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","7552","7429","6691","6562","6648","6276","6814","6844","6404","5835","4728","3008","74791"
"S B TRAILORS","1","0","1","1","0","1","3","0","0","0","0","0","7"
"S L N LABOUR ENGG WORKS","0","0","0","1","2","0","0","0","0","0","0","0","3"
"S.M. LTD.","0","1","1","1","0","0","1","1","0","0","0","0","5"
"S.R.TIPPER","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SAKTHI VINAYAKA ENG WORKS     ","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SAKTHIVEL TRAILER WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SAME DEUTZ - FAHR INDIA (P) LTD.","48","76","89","91","99","60","74","34","45","55","43","28","742"
"SANTHI TRAILER WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","0","0","1","1","1","0","0","0","0","0","1","4"
"SCHWING STETTER INDIA PL","4","2","3","2","6","7","7","2","0","0","0","0","33"
"SHAKTHI AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SHANMUGA TRAILER WORKS","3","3","5","1","0","0","0","1","0","0","0","0","13"
"SHIVAM TRAILOR","1","0","0","1","2","1","0","0","0","0","0","0","5"
"SHRI ABIRAMI TRAILERS","0","4","2","3","0","1","2","0","0","0","0","0","12"
"SHRI AMARAVATHI TRAILERS","1","1","0","0","0","0","0","0","0","0","0","0","2"
"SHRI ANGAMMAL ENGINEERING WORKS","1","1","1","0","0","0","0","0","0","0","0","0","3"
"SHRI BALAMURUGAN AGRO IND","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHRI BALAMURUGAN ENG. WORKS","0","0","0","0","2","0","0","0","0","0","0","0","2"
"SHRI CHERAN TRAILOR","2","0","0","1","0","0","0","0","0","0","0","0","3"
"SHRI CHINNAMMAN ENGG. WORKS    ","0","0","1","2","1","0","0","0","0","0","0","0","4"
"SHRI DURGADEVI TRAILERS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHRI GANAPATHY ENGG. WORKS","0","0","0","1","1","2","2","0","0","0","0","0","6"
"SHRI HARI AUTO","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHRI KUMAR TRAILERS EQUIPMENTS","351","255","252","313","299","50","0","0","0","0","0","0","1520"
"SHRI LAKSHMI LATHE WORKS","2","2","1","1","4","1","3","2","0","0","0","0","16"
"SHRI LAXMI ENGINEERING WORKS","0","0","0","1","0","1","0","0","0","0","0","0","2"
"SHRI MAHALAXMI AGRO IND","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SHRI MAHALAXMI ENG. WORKS","0","0","1","1","0","1","0","0","0","0","0","0","3"
"SHRI MANJU INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHRI MANJU TRAILERS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHRI MODERN TRAILERS","1","2","1","0","1","1","1","0","0","0","0","0","7"
"SHRI PANNAIAMMAN TRAILOR WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHRI RAJAGANAPATHY ENG WORKS","5","0","0","0","2","2","0","0","0","0","0","0","9"
"SHRI RAM AGRO INDUSTRIES","0","0","0","2","0","0","0","0","0","0","0","0","2"
"SHRI RAMA TRAILOR","0","0","1","0","0","1","0","0","0","0","0","0","2"
"SHRI SAI SANTOSHI MATA AGRICULTURAL WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHRI SANTHOSH TRAILERS","1","6","6","4","5","4","1","0","0","0","0","0","27"
"SHRI SARASWATHI INDUSTRIES","0","0","0","1","0","0","1","0","0","0","0","0","2"
"SHRI SARASWATHI TRAILERS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SHRI SHEETHALA BAJALI MOTORS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHRI VAIRAMUTHU TRAILERS","0","0","2","0","0","0","0","0","0","0","0","0","2"
"SHRI VENKATAESWARA INDUSTRIES","0","0","0","1","0","1","1","0","0","0","0","0","3"
"SHRI VENKATESHWARA ENGINEERING WORKS","1","0","0","1","0","0","0","0","0","0","0","0","2"
"SHRI VENKATESHWARA TRAILOR","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SIVA ENGINEERING WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"SKODA AUTO INDIA PVT LTD","283","242","225","240","249","225","220","255","262","241","266","251","2959"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","0","1","0","0","0","1","0","0","0","0","0","0","2"
"SML MAHINDRA LTD","59","74","92","110","148","268","216","108","110","125","72","80","1462"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","0","0","0","0","1","1","0","0","0","0","1","3"
"SRI MANJU TRAILERS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SRI RAMA TRAILERS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"STAN WHEELS PVT. LTD (LUDHIANA","0","3","0","1","0","0","1","0","0","0","0","0","5"
"STANDARD CORPORATION INDIA LTD","0","1","0","1","0","0","0","0","1","1","1","2","7"
"STELLANTIS INDIA PVT LTD","211","164","126","137","101","106","95","121","101","123","72","84","1441"
"SUDHARSAN FARM EQUIPMENTS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SURAJ ENGINEERING WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SURYA TRAILERS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SURYA TRAILORS AND TANKERS","2","4","0","0","0","1","0","0","0","0","0","0","7"
"SUZUKI MOTORCYCLE INDIA PVT LTD","4389","4318","3938","3889","4173","4122","4148","4717","5222","4421","4634","3061","51032"
