"Maker and Month Wise Data for Odisha (2016)"

"Maker","2016-Jan","2016-Feb","2016-Mar","2016-Apr","2016-May","2016-Jun","2016-Jul","2016-Aug","2016-Sep","2016-Oct","2016-Nov","2016-Dec","Total"
"ATUL AUTO LTD","189","222","236","228","179","240","267","199","208","233","244","266","2711"
"ATUL GREENTECH PRIVATE LIMITED","0","0","0","0","0","0","0","0","1","0","0","0","1"
"AUDI AG","10","5","6","7","0","7","7","7","6","9","6","3","73"
"AUTO ENGINEERS","20","21","24","21","22","16","14","6","11","28","18","18","219"
"B N ENG WORKS, BERHAMPUR","23","12","6","9","10","6","2","15","8","7","8","7","113"
"BAJAJ AUTO LTD","3169","3598","4166","4375","4710","4515","3980","3659","3403","3915","4812","3653","47955"
"BALAJI AGRO INDUSTRIES","1","0","2","6","3","2","0","0","0","0","0","1","15"
"BALARAM ENGINEERING,NIMAPARA","0","0","0","0","1","0","0","0","0","0","0","0","1"
"BAUTI ENGINEERING,NAYAGARH","1","3","1","1","2","0","5","2","0","4","9","4","32"
"BEML LIMITED","10","0","6","0","14","1","1","0","0","0","0","7","39"
"BHARAT COMBINES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"BISWAKARMA ENGINEERING","0","0","0","0","1","0","0","2","0","0","0","0","3"
"BMW INDIA PVT LTD","5","2","1","2","3","2","5","3","3","8","6","5","45"
"BSA MOTORS","0","0","0","0","0","0","0","1","1","1","1","2","6"
"BULL MACHINES PVT LTD","0","3","0","0","2","0","1","0","0","1","1","0","8"
"CASE EQUIPMENT PRIVATE LTD","14","17","15","17","13","6","11","11","9","8","11","10","142"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","0","2","1","1","1","1","1","0","0","0","1","4","12"
"CATERPILLAR INDIA PRIVATE LIMITED","9","17","17","13","24","18","10","15","11","10","19","13","176"
"CHEVROLET SALES INDIA PVT LTD","1","0","0","0","0","1","0","0","0","1","0","0","3"
"CLAAS INDIA P LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"CNH INDUSTRIAL (INDIA) PVT LTD","68","100","105","74","79","51","57","72","84","47","71","92","900"
"CONTINENTAL ENGINES PVT LTD","22","28","21","15","26","12","12","25","16","17","8","17","219"
"DAEWOO MOTORS INDIA LTD","0","2","5","0","0","0","0","0","0","0","0","1","8"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","59","66","48","44","61","43","27","26","12","20","28","25","459"
"DASS JONES LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"DATSUN MOTORS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DEMAG DEMAG HC 340","0","0","0","1","0","0","0","0","0","0","0","0","1"
"DHAMARAI MOTORS BHADRAK","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DHANALAKSHMI ENGINEERING WORKS","9","6","5","7","4","0","3","0","3","2","2","1","42"
"DHANAVENKAT ENGG.WORKS","9","10","13","11","8","16","11","3","5","3","11","8","108"
"DHANNLAXMI AUTOWORKS","5","7","5","6","15","5","7","3","5","6","9","6","79"
"DIAMOND ENGG,CTC","0","0","0","0","0","0","0","0","0","0","0","3","3"
"DOOSAN INT INDIA PVT LTD","0","5","1","2","0","2","0","1","1","0","1","0","13"
"DSK MOTOWHEELS PVT LTD.","2","4","3","8","3","0","1","4","4","8","7","14","58"
"DUCATI MOTOR HOLDING S.P.A","0","1","0","0","0","0","0","0","0","0","0","0","1"
"DURGA & DURGA ENG WORKS, HALADIAPADAR, GANJAM","0","0","0","0","0","0","0","0","0","0","1","0","1"
"DURGA ENGINEERING WORKS","28","39","28","15","30","25","16","5","1","13","27","19","246"
"DURGA&DURGA ENGG WORKS,BHMPUR","0","0","1","8","8","3","7","6","17","11","18","19","98"
"DWARI ENGG WORKS,SAMBALPUR","4","2","3","2","1","1","2","0","1","1","1","2","20"
"EICHER MOTORS LTD","29","20","23","21","24","18","21","16","21","19","37","10","259"
"EICHER POLARIS PVT. LTD.","0","0","0","0","0","2","0","0","1","1","0","0","4"
"EICHER TRACTORS","40","35","44","60","40","32","50","51","31","33","47","72","535"
"ELECTROTHERM (I) LIMITED","3","0","1","1","0","0","2","1","0","0","0","0","8"
"ESCORTS CONSTRUCTION EQUIPMENT LTD","30","34","29","36","34","25","33","21","26","25","30","28","351"
"ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP)","6","2","4","3","0","4","1","1","2","2","4","3","32"
"ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT)","0","3","0","2","0","1","2","1","0","0","1","1","11"
"ESCORTS R&D CENTRE","0","0","0","1","0","0","1","0","2","0","0","1","5"
"ESSAR ENGINEERING","4","15","22","13","11","19","7","20","19","15","17","14","176"
"FARMER TRACTOR, METODA G.I.D.C.","0","0","0","0","0","0","0","1","0","0","0","1","2"
"FORCE MOTORS LIMITED","23","12","12","17","13","13","21","17","11","12","14","14","179"
"FORD INDIA PVT LTD","112","70","94","95","74","81","85","73","89","105","94","107","1079"
"GAJANAND AGRO INDUSTRIES","0","0","0","0","0","0","1","0","1","0","0","0","2"
"GANESH AGRO INDUSTRIES","1","1","0","0","0","0","0","0","0","0","0","0","2"
"GEETANJALI STEEL WORKS","3","2","4","3","5","1","5","2","2","2","1","3","33"
"GEMAG CONSTRUCTION MACHINARY","0","0","0","0","0","0","0","0","2","0","0","0","2"
"GENERAL MOTORS INDIA PVT LTD","159","127","111","96","100","112","105","105","109","133","196","149","1502"
"GODREJ AND BOYCE MFG CO LTD","0","0","0","1","1","2","1","4","7","0","1","4","21"
"GOPAL AGROTECH","16","27","18","20","12","15","12","6","17","5","23","7","178"
"GOVIND MOTOR GARRAGE","12","3","11","16","0","0","0","19","4","0","6","5","76"
"GUANGXI LIUGONG MACHINERY CO LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"H-D MOTOR COMPANY INDIA PVT LTD","6","6","3","5","1","4","1","3","3","3","3","3","41"
"HAMPI TRACTORS","1","2","6","1","1","1","0","0","0","0","0","0","12"
"HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP)","0","0","0","0","0","0","0","0","0","0","0","1","1"
"HENCON B V HOLLAND","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HERO ELECTRIC VEHICLE PVT LTD","1","0","0","1","6","3","1","0","0","1","0","0","13"
"HERO HONDA MOTORS  LTD","3","2","1","2","3","3","2","8","2","1","5","0","32"
"HERO MOTOCORP LTD","18344","20986","23993","24283","24711","23795","18995","16123","14529","22117","24301","16084","248261"
"HIGHWAY ENGING WORKS","13","21","33","22","11","8","5","15","16","13","22","22","201"
"HIND ENGG WORKS,BHPATNA","0","1","0","0","0","0","0","0","0","0","0","0","1"
"HINDUSTAN MOTOR FINANCE CORPORATION LIMITED","1","1","3","3","0","3","2","2","1","3","2","2","23"
"HIRAKUD MOTORS, SAMBALPUR","0","1","1","1","1","1","0","0","0","0","1","0","6"
"HITECH ENGINEERING LTD","21","24","22","21","24","12","10","4","9","21","17","29","214"
"HMT LIMITED","0","3","6","6","0","1","0","0","2","0","0","1","19"
"HONDA CARS INDIA LTD","236","205","218","185","154","166","163","186","189","204","252","165","2323"
"HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD","8633","9638","9929","10909","11440","10491","11238","10543","10451","12331","16264","13242","135109"
"HYUNDAI MOTOR INDIA LTD","766","549","543","604","565","567","544","528","596","612","1035","749","7658"
"INDIA KAWASAKI MOTORS PVT LTD","1","0","0","0","0","0","1","0","0","0","0","0","2"
"INDIA YAMAHA MOTOR PVT LTD","1301","1190","1376","1282","1388","1455","1478","1588","1458","1970","2685","2031","19202"
"INDO FARM EQUIPMENT LIMITED","10","6","10","10","4","5","1","9","8","4","7","13","87"
"INGERSOLL RAND INDIA LTD.","1","0","0","0","0","0","0","0","0","0","0","0","1"
"INTERNATIONAL CARS & MOTORS LTD","1","2","3","2","0","0","1","0","0","0","0","1","10"
"INTERNATIONAL TRACTORS LIMITED","163","189","155","155","134","113","158","101","138","135","161","183","1785"
"ISUZU MOTORS INDIA PVT LTD","0","0","0","0","1","0","0","0","0","0","1","0","2"
"ISWAR ENGINEERING,DUNGRIPALI","7","6","6","1","0","5","2","4","1","3","8","0","43"
"J. S. AUTO (P) LTD","0","1","2","0","0","0","2","0","0","0","0","0","5"
"JAGMOHAN ALLIED AUTO IND.PVT.LTD.     ","0","0","0","0","1","0","0","0","0","0","0","0","1"
"JAGUAR LAND ROVER INDIA LIMITED","4","0","0","1","4","3","2","2","4","1","2","1","24"
"JAI BHAVANI ENGINEERING  WORKS","6","6","9","5","2","7","4","2","4","4","2","9","60"
"JAYA AUTOMOTIVES PVT LTD      ","0","1","0","0","0","0","0","0","0","0","0","0","1"
"JAYSHRI AUTOMOBILES,,KNJH","0","1","1","0","0","0","0","0","0","2","0","0","4"
"JCB INDIA LIMITED","0","3","5","1","3","4","2","0","1","1","4","1","25"
"JCB INDIA LTD","91","107","94","89","82","56","49","61","39","63","71","101","903"
"JENA ENGINEERING WS,PURI","5","9","5","8","3","0","6","9","11","2","10","8","76"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","107","125","121","99","91","74","101","79","95","85","128","120","1225"
"KAILASH INDUSTRIES","0","0","6","1","0","0","0","1","0","1","0","0","9"
"KALINGA AUTO ENGG","14","17","5","6","16","5","8","5","8","8","4","5","101"
"KANKARIA AND COMPANY          ","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KARNAVATI AUTO LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"KAWASAKI HEAVY INDUSTRIES LTD","0","0","0","0","0","0","0","0","0","1","0","1","2"
"KHAGANATH AUTO ENG,BERHAMPUR","0","1","0","0","0","0","0","0","0","2","3","0","6"
"KHAGESWAR AUTO E.WS,BERHAMPUR","4","5","7","6","8","8","6","8","6","12","20","8","98"
"KION INDIA PVT LTD","0","1","0","1","1","3","0","0","2","0","5","1","14"
"KISHAN MOTORS, BHUBANESWAR","2","1","0","1","3","0","3","2","2","0","2","1","17"
"KOMATSU INDIA PRIVATE LIMITED","2","1","1","0","0","0","0","0","0","0","0","6","10"
"KRANTI AUTOMOBILES LIMITED","0","4","1","4","1","0","2","5","0","1","0","0","18"
"KRISHNA INDUSTRIES","0","2","1","0","2","0","0","0","2","2","3","3","15"
"KRISHNAVENI A.W,SRKKLM","3","0","1","0","0","0","0","1","0","0","0","0","5"
"KTM MOTORRAD AG","0","0","0","0","0","0","0","1","0","0","0","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","6","14","9","16","4","8","3","3","18","6","13","7","107"
"KUMAR MOTORS PVT LTD","1","1","2","0","0","1","0","0","0","0","1","0","6"
"KURUKSHETRA AUTOMOBILES (P) LTD.","2","0","6","5","3","7","1","4","8","1","11","9","57"
"L & T CASE EQUIPMENT PVT LTD","2","2","2","0","2","0","1","1","1","2","1","5","19"
"LAMBRETTA MOTORCYCLES AND SCOOTERS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"LAXMI GOBINDA AGRO IND,BLS","14","18","20","8","11","10","10","2","7","11","7","4","122"
"LEEBOY INDIA CONSTRUCTION EQUIPMENT PVT.LTD.","2","0","0","3","0","0","0","1","0","0","0","0","6"
"LIEBHERR","1","0","1","0","0","0","2","1","1","0","0","3","9"
"LIEBHERR INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"LIUGONG IND PVT LTD","6","4","4","3","5","4","8","1","0","7","4","4","50"
"LIUGONG INDIA PVT. LTD","1","0","0","0","0","0","0","1","1","0","0","1","4"
"LOHIA AUTO INDUSTRIES","1","1","0","1","1","2","0","0","0","3","1","1","11"
"LOHIA AUTO INDUSTRIES LTD.","16","20","11","15","17","24","15","15","12","10","14","16","185"
"M.S.ENG.WORKS, NIMAPADA","1","0","1","0","0","0","0","0","0","0","2","2","6"
"M/S LOHIYA AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MAA ENGINEERING TRAILOR","0","0","0","0","0","0","0","0","1","0","2","0","3"
"MAA MANGALA ENGG,CTC","3","2","9","3","3","2","1","2","1","4","7","5","42"
"MAA MANGALA MOTORS & ENGG,RKL","4","2","2","2","1","1","0","2","4","1","1","1","21"
"MAA SANTOSHI ENGG  KALAHANDI","0","1","0","2","1","0","1","1","1","0","1","2","10"
"MAA SHAKTI EXIM PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"MACONS EQUIPMENTS PVT LTD","2","1","0","0","0","0","1","1","1","1","1","1","9"
"MADHAB ENGI. WORKS,BARIPADA","1","0","0","0","1","0","3","3","0","0","3","0","11"
"MAHABIR INDUSTRIES","4","15","5","10","1","12","15","4","14","5","8","0","93"
"MAHALAKSHMI INDUSTRIES","0","0","0","0","0","0","0","0","2","0","0","2","4"
"MAHAVIR INDUSTRIES LTD","3","5","0","6","2","7","3","5","1","1","5","2","40"
"MAHINDRA & MAHINDRA LIMITED","1586","1732","1799","1577","1481","1349","1454","1468","1580","1777","1979","1830","19612"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","1","0","1","0","0","0","0","0","0","0","0","1","3"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","0","0","2","0","0","1","0","0","1","1","0","1","6"
"MAHINDRA GUJARAT TRACTOR LIMITED","8","7","10","3","8","3","2","4","6","5","2","2","60"
"MAHINDRA TWO WHEELERS LTD","263","196","216","142","166","148","183","114","88","94","102","60","1772"
"MAHINDRA VEHICLE MANUFACTURER LIMITED","0","0","0","0","0","0","0","0","0","0","0","2","2"
"MAJESTIC AUTO LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"MAN TRUCKS INDIA PVT. LTD.","0","0","0","1","2","4","0","0","0","0","0","3","10"
"MARUTI INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MARUTI SUZUKI INDIA LTD","2034","1577","1455","1518","1460","1379","1453","1429","1429","1670","2350","1861","19615"
"MARUTI UDYOG LTD","0","0","0","0","0","0","0","2","0","1","0","1","4"
"MASSEY FERGUSON LTD","1","1","0","0","0","0","0","0","0","0","0","0","2"
"MATRUSHAKTI ENGINEERING,KHURDA","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MAYUR ENTERPRISES,BARIPADA","18","14","26","13","22","22","14","13","14","25","22","14","217"
"MEERA AUTO IND","8","10","21","21","4","12","13","20","1","1","1","0","112"
"MEHER FABRIC WORKS","1","0","13","9","6","4","8","8","3","5","7","0","64"
"MERCEDES-BENZ INDIA PVT LTD","12","7","11","15","4","10","6","7","9","12","14","8","115"
"MILAN AGROENG WORKS,DUNGRIPALI","0","1","2","0","0","0","0","0","0","0","0","0","3"
"MITSUBISHI MOTORS CORPORATION","0","0","2","2","0","0","0","0","0","0","1","1","6"
"MOHABIR INDUSTRIES","0","1","0","1","0","0","0","0","0","0","0","0","2"
"NABINA WELDING","9","7","14","3","5","4","7","4","10","4","7","6","80"
"NAIK TROLLEY AND IMPL,SNG","0","0","0","0","0","2","0","1","0","2","5","4","14"
"NAIK TROLLEY&IMPLS,BHEDABAHAL","4","11","16","10","18","9","11","2","5","5","3","10","104"
"NARMADA INDUSTRIES","0","5","0","1","4","0","0","1","2","1","0","0","14"
"NATIONAL ENGG WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NATRAJ ENGINEERING","0","0","1","0","0","0","0","0","0","0","0","0","1"
"NEW DURGA ENGINEERING","3","3","2","1","0","2","0","3","1","3","0","1","19"
"NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.","0","0","1","0","0","0","0","0","0","0","0","0","1"
"NIKHIL AGRO ENTERPRISE","2","4","5","5","2","0","4","2","2","0","0","1","27"
"NISSAN MOTOR INDIA PVT LTD","25","31","20","26","25","20","22","41","49","52","39","48","398"
"NOV HYDRA RIG","0","0","0","0","0","0","0","0","1","0","0","0","1"
"OJHA METALS, BALASORE","8","14","15","4","7","8","4","2","7","9","18","4","100"
"OM VINAYAK INDUSTRIES,BGH","0","5","6","6","3","3","4","5","3","1","0","7","43"
"OMKAR  INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ORDINANCE FACTORY","1","1","0","0","0","1","1","0","1","0","0","1","6"
"OTHERS","132","194","219","196","187","195","242","266","207","189","285","300","2612"
"P AND H INDIA LIMITED","0","0","0","0","2","0","0","0","0","0","0","0","2"
"P AND P ENGG","0","1","0","0","0","0","1","0","0","0","0","0","2"
"PANI ENGINEERING","1","0","0","1","1","0","1","0","0","0","0","0","4"
"PARAMOUNT AUTOMOTIVES P.L","2","7","2","1","2","3","7","10","16","11","10","15","86"
"PATEL INDUSTRIES","2","4","4","6","8","3","5","2","5","2","0","3","44"
"PATIL INDUSTRIES","0","0","0","0","0","2","0","0","0","0","0","1","3"
"PERFECT TECHNOCRATS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"PIAGGIO VEHICLES PVT LTD","709","815","716","722","714","692","683","634","628","767","913","750","8743"
"PMF ENGINEERING LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"POLARIS INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PORSCHE AG","0","0","0","0","0","0","1","1","0","0","1","0","3"
"PORSCHE AG GERMANY","0","0","1","0","0","0","0","0","0","0","0","0","1"
"POWERLAND AGRO TRACTOR VEH PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"PRAGATI AGRICULTURE","5","3","8","7","12","4","0","7","8","6","10","10","80"
"PRASAD AND PRASAD ENG","8","6","12","10","9","7","12","5","4","9","5","6","93"
"PREEET AGRO INDUSTRIES PVT LTD","0","0","0","0","1","0","0","0","0","0","1","1","3"
"PREET TRACTORS PVT. LTD.","3","8","9","6","0","2","5","4","2","8","6","7","60"
"PUNJAB TRACTORS LIMITED","18","19","20","17","19","13","17","14","20","22","24","36","239"
"QUALITY ENGINEERING WORK","2","5","5","8","4","12","12","4","5","5","3","2","67"
"R ENGG","2","0","0","0","0","0","0","1","0","6","3","2","14"
"R.N.A.I.P.LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"RASHMI AUTOMOBILES, NUAPADA","0","1","0","0","0","0","0","0","0","0","0","0","1"
"RATNA ENGINEERING ENTERPRISES","10","13","5","3","10","8","16","3","17","10","9","10","114"
"RENAULT INDIA PVT LTD","101","161","158","145","159","127","137","111","140","155","159","141","1694"
"RK ENGG WORKS,JUNAGARH","11","14","3","10","3","5","9","5","3","4","4","3","74"
"RK TRACTOR","0","0","0","3","0","0","0","1","0","0","0","0","4"
"ROHAN & SOHAN INTR.,CTC","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ROLLS ROYCE","0","0","0","1","0","0","0","0","0","0","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","698","867","928","887","1007","1021","821","993","865","931","999","1165","11182"
"S AND S ENGG WORKS,BGH","0","0","0","0","0","0","0","0","0","0","1","2","3"
"S N SWAMI ENG WORKS,NUAPADA","1","6","10","1","1","1","0","1","0","1","0","0","22"
"S P TRADING, KHURDA","18","10","10","8","11","6","3","4","2","8","3","4","87"
"S S S JAGANNATH UDYOG, CUTTACK","10","35","36","39","21","14","14","24","31","20","18","22","284"
"S.N.ENGINEERING, CUTTACK","1","1","0","0","0","0","0","1","0","0","0","0","3"
"SAHOO ENGINEERING, CUTTACK","7","14","6","12","4","2","2","13","8","12","7","6","93"
"SAHU INDUSTRIES","19","8","9","10","4","11","5","26","13","14","7","14","140"
"SAI KRUPA ENGG WORKS,BHMPUR","0","0","0","6","11","14","5","17","10","5","13","8","89"
"SAMAL FABRICATOR,BARCHANA","6","19","15","12","4","4","11","20","16","5","14","15","141"
"SAMALESWARI ENGG WORKS","0","1","1","1","0","0","0","0","0","0","0","0","3"
"SANGEETA ENG WORKS,SAMBALPUR","3","0","0","1","1","0","1","0","0","0","1","0","7"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","0","0","0","3","0","0","0","0","3"
"SARALA ENGINEERING,CUTTACK","9","6","5","6","7","5","3","4","7","1","5","3","61"
"SARASWATI AGRO INDUSTRIES,CTC","15","26","32","23","11","10","8","21","12","20","20","35","233"
"SATAPATHY AGENCIES, BERHAMPUR","14","26","21","19","11","11","20","34","19","33","10","26","244"
"SATYASAI INDUSTRIES,DHENKANAL","7","5","10","8","9","7","6","6","10","8","9","12","97"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","0","1","0","8","1","0","1","0","0","0","4","0","15"
"SCHWING STETTER INDIA PL","0","0","3","0","0","0","0","2","0","0","0","2","7"
"SHAKTI EN WORKS HALADIAPADAR,BERHAMPUR,GANJAM","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SHANDONG LING. CON. M. CO. LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SHANTHINATHA TRAILOR","1","0","1","0","0","0","0","0","0","0","0","1","3"
"SHARMA MOTOR, BARGARH","0","2","1","0","0","0","2","0","1","0","0","1","7"
"SHARMA-SHARMA ENGN WORKS","2","1","2","0","1","1","1","0","1","3","4","1","17"
"SHEET PROFILE, BERHAMPUR","0","0","0","0","1","0","0","1","0","0","0","0","2"
"SHEKHAR ENGINEERING,JAJPUR","3","6","3","2","2","0","0","2","5","2","1","0","26"
"SHIVASHAKTHI ENG WORKS","5","7","3","1","4","0","0","2","3","2","2","0","29"
"SHRI A V P MOTORS","1","2","0","0","0","0","0","0","0","0","0","0","3"
"SHRI AVP ENGINEERING WORK","5","3","4","3","0","6","3","2","3","4","2","3","38"
"SHRI ENGINEERING WORKS","0","0","1","0","0","0","0","0","0","0","1","0","2"
"SHRI GAJALAXMI ENGG WORKS","0","2","0","0","0","0","0","0","0","0","0","0","2"
"SHRI GANESH ENGINERRING WORKS","3","4","7","8","6","5","5","7","12","9","7","8","81"
"SHRI JAGANNATH UDYOG","7","11","6","4","7","3","1","0","2","0","1","2","44"
"SHRI KRISHNA INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SHRI MAA ENGINEERING WORKS","2","2","1","1","3","1","2","1","5","9","14","13","54"
"SHRI RADHE ENGG","3","1","0","1","1","1","1","0","0","1","0","0","9"
"SHRI RAM AGRO INDUSTRIES","1","3","2","0","0","0","1","0","0","0","0","0","7"
"SHRI RAM INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SHRI RAVI RAY AGRIL IND","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHRI SAI ENGG WORKS","1","2","0","1","0","1","1","0","0","1","1","1","9"
"SHRI SAI SANTOSHI MATA AGRICULTURAL WORKS","3","0","8","1","4","1","11","0","5","3","0","4","40"
"SHRI SHANKAR ENG WORKS","15","19","19","14","31","8","26","8","17","16","28","29","230"
"SHRI SHRINIVASA ENG WORKS","1","0","0","1","0","1","3","1","0","0","0","0","7"
"SHRI SHYAM ENGG WORKS","6","13","11","16","7","12","8","4","7","18","11","20","133"
"SHRI SHYAM INDUSTRIES","2","7","5","4","5","3","9","1","10","4","5","3","58"
"SHRI SWASTIK ENGG","9","9","15","8","9","7","7","8","8","9","15","16","120"
"SHYAMALA AGENCIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SIDHI DURGA ENGINEERING","18","26","29","19","14","10","13","24","15","20","22","31","241"
"SINGH ENGINEERING WORKS","5","2","12","7","1","2","4","8","3","8","4","2","58"
"SKODA AUTO INDIA PVT LTD","8","11","8","8","6","2","2","1","7","7","2","2","64"
"SML MAHINDRA LTD","2","3","3","2","2","3","0","5","2","3","0","1","26"
"SONALA ENTERPRISES","6","3","3","4","5","3","0","1","1","1","4","3","34"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","1","2","0","0","0","1","0","1","0","1","1","1","8"
"SRIAGENCY & FABRICATOR,BHMPUR","0","0","2","2","7","9","22","16","12","10","6","10","96"
"SSE WORKS LTD","2","9","1","11","2","0","0","0","4","1","1","0","31"
"STANDARD CORPORATION INDIA LTD","1","2","1","0","0","0","2","0","1","2","0","0","9"
"STELLANTIS INDIA PVT LTD","12","8","5","6","5","11","9","2","9","4","8","5","84"
"SUNIL AGRO ENGINEERING WORKS","3","11","4","9","1","8","3","7","5","4","5","17","77"
"SURYA STEEL WORKS","1","0","0","0","0","0","1","0","0","0","0","0","2"
"SUZUKI MOTORCYCLE INDIA PVT LTD","176","165","141","185","275","319","190","290","286","413","513","507","3460"
"SWARAJ AUTOMOTIVES LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SWASTIK ENGINEERING WORKS","1","0","0","0","0","0","0","1","0","0","0","0","2"
"TAFE LIMITED","123","159","144","130","87","85","72","102","102","116","124","136","1380"
